name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A01	0.108100604654	30.6131875745	-0.697233791853	16.50661	28.00761	0.183896754594	34.1121241024	0.182853355684	True	1.78740915947	30.50787	60.34396	0.108100604654	30.6131875745	-0.697233791853	False	466.858215295	68.34473	72.84513	0.530266448316	71.0763786877	32.9374593063	True	2.76037805291
A02	0.466624098186	21.593310032	0.410064842782	11.17272	27.84099	0.466624098186	21.593310032	0.410064842782	False	311.276580028	43.84245	53.17672	0.237755607943	42.297699542	36.4215329185	False	62.0560645127
A03	0.261830908537	19.7104193117	0.209143507451	9.33917	30.84123	0.261830908537	19.7104193117	0.209143507451	False	991.907920211	49.17624	58.17721	0.224929476691	48.6959290412	34.6395925818	True	39.024154647	70.01157	72.84513	0.370387725621	70.8210729359	54.6232044052	True	1.19690037522
A04	0.395546292298	9.37063293202	0.391481839775	1.33844	16.67322	0.395546292298	9.37063293202	0.391481839775	False	1015.05179068	29.84115	40.67541	0.15662293747	22.6679139776	24.5370049677	True	65.9194164922
A05	0.249446326849	14.9528333083	-0.012047392063	10.17265	26.84083	0.249446326849	14.9528333083	-0.012047392063	False	959.517145097
A06	0.38452781875	11.8677868311	0.535710111669	2.67189	19.50695	0.38452781875	11.8677868311	0.535710111669	False	2234.09607107	32.84141	38.34196	0.470823181047	33.811649424	30.5101168324	True	18.374391033
A07	0.396192519165	13.4921481045	0.235854558367	0.00513	3.83863	0.869739631589	5.56357168856	0.0792880575477	True	1.76145427821	8.50567	21.67365	0.396192519165	13.4921481045	0.235854558367	False	395.642052742	28.67433	38.00856	0.144039718371	18.3391584227	41.492159074	False	104.853449945	47.50952	50.00961	0.490529153397	47.5564395804	71.3794962329	True	4.90385319948
A08	0.354129903887	10.2647491146	-0.282072638665	6.33894	18.67338	0.354129903887	10.2647491146	-0.282072638665	False	906.160329495	34.34152	42.34236	0.0293137121512	-85.8583441037	10.0594666398	True	14.8716906276
B01	0.105115538014	26.1773937995	-0.96130734565	16.33987	26.0075	0.349836204721	28.8272913604	0.283933144535	True	3.60214797562	30.67456	56.34367	0.105115538014	26.1773937995	-0.96130734565	False	445.851922568	66.67788	72.84513	0.0408000822061	3.91064998867	22.2648590794	True	8.7621682357
B02	0.462729543491	21.0939282609	0.647958025748	10.8393	27.50759	0.462729543491	21.0939282609	0.647958025748	False	187.659373431	34.84159	39.00862	0.121489211375	27.3332250262	32.7500817678	True	1.45242068079	43.50909	51.84328	0.210883719614	39.756490128	37.5851013979	False	47.2702068782
B03	0.252881516251	18.6105187481	0.121101703743	9.00587	29.67442	0.252881516251	18.6105187481	0.121101703743	False	841.02949992	36.00832	42.00899	0.38100241945	39.2736224337	28.5215840782	True	3.46003258792	48.34291	57.84365	0.233292979846	48.6284457256	35.2700517969	True	18.9957638267
B04	0.380641176664	8.90926786499	0.735969255768	0.83846	16.33987	0.380641176664	8.90926786499	0.735969255768	False	573.631437534	30.00797	40.00872	0.186609563582	25.8902744417	25.9712214487	True	45.2566462327
B05	0.26421629456	13.6668779681	0.211388227374	7.33898	25.00733	0.26421629456	13.6668779681	0.211388227374	False	849.276082029
B06	0.382822699827	11.3326405896	0.774376415925	4.17207	19.0067	0.382822699827	11.3326405896	0.774376415925	False	1205.09439934	33.00809	40.34207	0.176956307425	24.6172608319	26.8389807316	True	26.9102614281
B07	0.415969063726	14.1059165631	0.341922946688	8.67241	21.67365	0.415969063726	14.1059165631	0.341922946688	False	291.082547851	30.00797	40.50883	0.0766056318944	-3.11148387116	34.1755736985	False	100.885972168	47.34278	50.84309	0.123224792667	29.2189905557	62.9749174822	True	36.2798949197
B08	0.358870929103	10.2833296495	0.286100989729	3.83863	18.5069	0.358870929103	10.2833296495	0.286100989729	False	789.71032314	55.34349	61.34405	0.0230376691483	-56.6851975735	45.9051223801	True	1.04989976487
C01	0.110587069117	31.1270433215	-0.514269682641	4.50542	10.50606	0.169712440434	16.9892021295	0.00243462200806	True	1.31507818973	18.17328	28.17434	0.316584111626	31.4470960058	0.309129413202	True	2.05703241761	30.50787	59.51051	0.110587069117	31.1270433215	-0.514269682641	False	417.145728316
C02	0.454127916957	20.2350140231	0.519831372575	6.67219	26.84083	0.454127916957	20.2350140231	0.519831372575	False	234.076315798	33.84147	40.50883	0.252198660994	36.2147533742	34.8200506386	True	2.16710240295	42.84232	52.00983	0.215381287388	39.5706253815	37.5153059975	True	54.6592331067
C03	0.253666073707	17.4217380197	0.243493483963	9.67257	29.17443	0.253666073707	17.4217380197	0.243493483963	False	843.664784534	34.6749	41.00887	0.2253214942	36.2021820198	27.5389008879	True	2.25729696314	46.84269	58.34387	0.206738930888	46.5656295188	33.7631955308	True	52.2413881811
C04	0.39531524355	9.32767911673	0.716468181096	1.50519	16.50661	0.39531524355	9.32767911673	0.716468181096	False	617.682979117	30.17446	39.3421	0.212453919812	27.2454991728	26.334917316	True	31.0398122304
C05	0.264929835982	13.2808894676	0.134137411094	7.8391	24.17395	0.264929835982	13.2808894676	0.134137411094	False	507.625422165	36.84179	52.00983	0.0652291526548	6.66964143895	30.5072147751	False	22.264240511
C06	0.30101072937	9.2459341604	0.839917237703	4.83876	19.34016	0.30101072937	9.2459341604	0.839917237703	False	246.314220503	33.00809	38.34196	0.55687073632	34.6679975226	33.4224185732	True	24.4484497048
C07	0.393616645516	12.6891909735	0.297571575798	0.00513	7.17228	0.398253091232	7.85089547174	0.0031704159937	True	12.619944926	9.83931	21.00698	0.393616645516	12.6891909735	0.297571575798	False	443.568864837	29.34104	37.17508	0.220795173633	25.4591166354	45.1362240429	False	54.1367703304	45.17591	49.34299	0.204652963222	38.0016195795	66.9098061115	True	31.4236145599
C08	0.350489730435	9.19206683844	-0.0677228130073	7.33898	17.67328	0.350489730435	9.19206683844	-0.0677228130073	False	840.577935689
D01	0.411108652816	8.11190103499	0.410189239051	0.33828	15.33982	0.411108652816	8.11190103499	0.410189239051	False	329.482501632	29.84115	32.3414	0.627078441087	29.0901577446	29.7854223741	True	12.1977532167	37.00841	40.67541	0.286798624447	35.3846122475	41.0652435688	True	3.87201422605
D02	0.324036128008	10.4113221561	-0.0176838649932	1.67185	19.50695	0.324036128008	10.4113221561	-0.0176838649932	False	515.163610177	33.34151	40.34207	0.917970686101	38.5643079633	44.4657559668	True	3.11947760673
D03	0.390977575186	9.05995426911	0.530514181021	0.00513	16.83983	0.390977575186	9.05995426911	0.530514181021	False	503.818712025	30.84123	34.34152	0.67177769415	31.4470796816	34.9780473119	True	8.0294208869	39.84203	44.00909	0.678111394171	42.5937497173	47.0270249235	True	1.68322572172
D04	0.214020535331	38.6629260426	0.451738481802	21.67365	52.00983	0.214020535331	38.6629260426	0.451738481802	False	622.334796551	61.84411	66.17786	0.0923925629204	50.4353301496	29.7970457717	True	1.69069758971	67.34461	72.84513	0.0276676665071	-40.9828552932	14.7469386706	True	10.1116254651
D05	0.303771682773	11.574042991	0.510661460951	4.00545	21.67365	0.303771682773	11.574042991	0.510661460951	False	399.832642132	33.67479	43.17569	0.324640379218	36.118333951	32.3940774252	False	41.8497142209	62.84423	71.67844	0.0708724141334	60.5570498045	51.7236807954	True	1.33826196045
D06	0.259027766854	23.9695781053	0.658217073974	10.8393	35.17493	0.259027766854	23.9695781053	0.658217073974	False	651.354597474	51.5098	63.01091	0.200202807512	49.5475511643	34.0289772094	True	40.615370556	71.01158	72.84513	0.552172805244	71.1319799886	58.5614362189	True	2.02213088934
D07	0.368667322769	12.4980612929	0.439207055259	4.67216	20.50694	0.368667322769	12.4980612929	0.439207055259	False	641.017753454	35.00828	40.50883	0.427467119298	35.2650721789	26.4799734664	True	62.0743577134	55.34349	65.01104	0.167581998244	57.4615078054	47.8333351455	True	8.14581749351
D08	0.0813793836986	49.8210594609	0.161323452378	15.83983	39.00862	0.0813793836986	49.8210594609	0.161323452378	False	1.0504401817
E01	0.417602844337	8.78825982293	0.35038461253	0.50511	15.6731	0.417602844337	8.78825982293	0.35038461253	False	776.823800379	30.17446	32.50812	0.532786325433	28.6375175057	29.738910394	True	4.03849768563
E02	0.324249227295	10.5167242763	-0.0829742437114	2.5051	19.67345	0.324249227295	10.5167242763	-0.0829742437114	False	639.295048895	32.17466	41.17559	0.427183091127	36.1710490036	42.4087556044	True	6.94404298941	47.17603	50.17636	0.487404834852	48.1177877451	55.1823446629	True	1.34632329497
E03	0.419061070648	8.4131295174	0.59714246462	0.33828	15.50647	0.419061070648	8.4131295174	0.59714246462	False	478.565183382	29.50775	33.34151	0.623760298377	29.8629728063	34.0321521156	True	7.95709922882	39.17529	44.00909	0.290434135663	38.2839597432	45.8182570266	True	3.99108933118
E04	0.168590739111	42.8901621997	0.436914816752	20.00691	62.67755	0.168590739111	42.8901621997	0.436914816752	False	813.728094402
E05	0.299689652122	14.3017908667	0.557530524127	7.17228	24.67395	0.299689652122	14.3017908667	0.557530524127	False	798.332250708	36.34169	45.34258	0.330498723217	38.7397270955	32.5076867875	True	40.0779843365	61.67749	72.84513	0.113354346347	63.1697376815	52.5394446944	True	7.79538082368
E06	0.256752796715	28.8130885492	0.607660849859	16.50661	39.84203	0.256752796715	28.8130885492	0.607660849859	False	673.900958829	45.67596	49.00955	0.199600090245	41.5845808433	25.4554633277	True	3.75503076398	56.51033	67.34461	0.245508836272	56.4779613141	34.9568172457	True	42.1383691017
E07	0.351134858416	14.5629681085	0.390082116621	4.67216	23.17375	0.351134858416	14.5629681085	0.390082116621	False	1458.0703409	33.84147	43.67567	0.293590716866	34.7132754674	26.7277965101	True	83.2084422427
E08			
F01	0.426481224858	9.578516815	0.288385327002	1.50519	16.33987	0.426481224858	9.578516815	0.288385327002	False	1477.01051308	25.34067	33.84147	0.927497848584	31.4842447795	36.6381401579	True	4.3944594076
F02	0.307546181792	11.398156372	-0.0360035389715	3.17197	21.50699	0.307546181792	11.398156372	-0.0360035389715	False	736.933337801	25.84065	30.34125	0.0299895307914	-84.6742985172	9.78740394994	True	4.84644640948	37.3419	42.34236	0.679067231728	39.133598164	46.310462943	True	10.7955022731
F03	0.402491414225	8.99245230808	0.436725738436	0.17164	16.50661	0.402491414225	8.99245230808	0.436725738436	False	1001.50667456	29.00778	33.34151	1.05725069671	31.4287130005	39.6748024183	True	4.84182068715
F04	0.0202830419986	-17.0197290479	-3.55251518894	32.67473	47.50952	0.0750587541235	60.8904246912	0.406952436767	False	1.04233531324	60.844	67.51133	0.0202830419986	-17.0197290479	-3.55251518894	False	5.85885542227	70.51163	72.84513	0.121739448193	71.3522417238	1.51095865765	True	2.41040181702
F05	0.226587305685	20.2657488911	0.262867191684	5.67216	35.17493	0.226587305685	20.2657488911	0.262867191684	False	624.318124375	41.50885	56.17687	0.242323228962	45.4844183735	38.6581888137	True	47.8509166581	68.17805	72.84513	0.290121612257	71.5230974796	62.1317336331	True	2.32593899225
F06	0.228329810451	36.6875754292	0.559710238405	20.50694	50.00961	0.228329810451	36.6875754292	0.559710238405	False	507.234283193	57.34376	72.84513	0.048412169319	-0.454015557693	13.857027657	True	116.832518574
F07	0.335393534286	15.9070392577	0.25176840158	5.17224	24.84069	0.335393534286	15.9070392577	0.25176840158	False	727.707296566	35.50837	45.34258	0.317848690772	36.9667837272	28.4889731257	True	79.0994300667	65.67779	72.51173	0.231751401444	68.3366426215	54.4623613707	True	6.85452370662
F08			
