name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A01	0.154366173063	12.1328437133	-0.0733172957909	9.17225	21.33958	0.154366173063	12.1328437133	-0.0733172957909	False	139.331447743
A02	0.279169006956	3.12553848568	-0.474979904873	0.67167	13.17244	0.279169006956	3.12553848568	-0.474979904873	False	218.126919907
A03	0.346083694775	5.88735613778	0.0713402969366	0.00508	12.83914	0.346083694775	5.88735613778	0.0713402969366	False	326.945503721
A04	0.302237058738	6.25188487344	-0.132098126907	3.67184	14.00578	0.302237058738	6.25188487344	-0.132098126907	False	151.312821816
A05	0.203188548295	1.43166208704	-0.986543635113	1.67175	14.17259	0.203188548295	1.43166208704	-0.986543635113	False	256.570986726
A06	0.22044865317	11.6591300973	0.208721795168	6.17207	19.83958	0.22044865317	11.6591300973	0.208721795168	False	257.462353252
A07	0.151218153433	19.42702328	0.297336246341	10.33896	28.0067	0.151218153433	19.42702328	0.297336246341	False	86.8927825231
A08	0.197866969498	10.8642788806	0.199797178157	7.67211	21.67305	0.197866969498	10.8642788806	0.199797178157	False	205.670297042
B01	0.211898032868	14.4496525769	0.473680080594	8.67229	20.17297	0.211898032868	14.4496525769	0.473680080594	False	137.686469265
B02	0.29618274797	18.4692392796	0.41880021346	0.00508	1.83835	1.74474110962	2.09804844059	0.114388379288	True	2.97733858447	12.00572	28.17329	0.29618274797	18.4692392796	0.41880021346	False	342.886536812
B03	0.349494375017	6.04079919873	0.141430186193	0.00508	12.83914	0.349494375017	6.04079919873	0.141430186193	False	498.633348415
B04	0.318465196666	6.59349397728	0.00780114102311	3.00507	13.83918	0.318465196666	6.59349397728	0.00780114102311	False	209.339705823	26.00653	28.17329	0.0323411338435	-22.806125831	10.9826924505	True	1.0396910597
B05	0.210276076975	6.28871320277	-0.15863366165	3.50522	18.00606	0.210276076975	6.28871320277	-0.15863366165	False	368.469665979
B06	0.228662368907	11.8418226888	0.305643374219	4.67192	19.67282	0.228662368907	11.8418226888	0.305643374219	False	273.811587498
B07	0.151710760756	18.5774099751	0.12293816729	9.33888	28.17329	0.151710760756	18.5774099751	0.12293816729	False	140.005541762
B08	0.189594122056	10.8707179001	0.156666703309	6.50537	22.50645	0.189594122056	10.8707179001	0.156666703309	False	171.975169254
C01	0.199133784393	14.6804244212	0.269339970541	9.33888	20.33955	0.199133784393	14.6804244212	0.269339970541	False	77.9537961704
C02	0.276860526747	2.70571458905	-0.555105917093	2.67184	12.83914	0.276860526747	2.70571458905	-0.555105917093	False	277.979085942
C03	0.357201260639	6.33617043244	0.174544704466	1.67175	13.0058	0.357201260639	6.33617043244	0.174544704466	False	344.881857038
C04	0.311402475511	6.1669051012	-0.23118506974	4.17194	13.50586	0.311402475511	6.1669051012	-0.23118506974	False	247.099423601	24.33993	28.17329	0.305256307804	28.6785264167	15.8462259089	True	2.02989074534
C05	0.210583609067	5.70467864722	-0.340019231044	2.83844	17.00595	0.210583609067	5.70467864722	-0.340019231044	False	454.381242435
C06	0.225499861078	11.0031116243	0.218263246717	5.00525	18.83947	0.225499861078	11.0031116243	0.218263246717	False	479.694803759
C07	0.156344265611	19.4512336268	0.468764823219	10.83903	26.17326	0.156344265611	19.4512336268	0.468764823219	False	33.6208302399
C08	0.196879095517	10.9077608576	0.245153556478	6.00531	21.67305	0.196879095517	10.9077608576	0.245153556478	False	151.029966901
D01	0.270475908646	10.9452817232	0.378534489229	3.17181	18.83947	0.270475908646	10.9452817232	0.378534489229	False	492.982392807
D02	0.224348824262	10.2940567586	-0.175937425765	4.67192	20.17297	0.224348824262	10.2940567586	-0.175937425765	False	271.231405363
D03	0.184758296613	17.338322475	0.199002653853	8.00545	23.83972	0.184758296613	17.338322475	0.199002653853	False	125.673230595
D04	0.266534500235	7.20827434686	0.0149343116877	1.3384	16.50597	0.266534500235	7.20827434686	0.0149343116877	False	552.813235967
D05	0.312938079344	11.9634174185	-0.0911613464894	0.00508	2.00505	2.10127000987	2.41982976941	0.105170088728	True	1.44470960943	8.5056	21.17298	0.312938079344	11.9634174185	-0.0911613464894	False	294.228002292
D06	0.204042802137	13.6214967828	0.0942202714539	9.33888	20.33955	0.204042802137	13.6214967828	0.0942202714539	False	124.163200714	25.67327	28.17329	0.755008227692	27.920649654	6.61430497072	True	4.07204250202
D07	0.306904902215	11.1413148122	0.00660057550341	0.17161	2.33847	0.451534117284	2.00163965238	-0.330056829061	True	5.79149485986	8.839	20.6729	0.306904902215	11.1413148122	0.00660057550341	False	313.025383443
D08	0.191648641578	14.7855595532	0.115197333856	8.5056	19.83958	0.191648641578	14.7855595532	0.115197333856	False	57.4558134735
E01	0.260314034537	11.0416269426	0.243692485529	4.33854	18.83947	0.260314034537	11.0416269426	0.243692485529	False	642.52625125
E02	0.236620156695	11.17995009	-0.171911289729	4.67192	19.67282	0.236620156695	11.17995009	-0.171911289729	False	343.96923432
E03	0.206393860198	12.4610592987	0.146606569847	6.17207	20.17297	0.206393860198	12.4610592987	0.146606569847	False	212.348357374
