name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A01	0.0473913540343	-5.35776396148	10.6851335706	1.83816	7.00517	0.306737549158	4.59866377529	0.166798979149	True	42.029566526	10.50554	15.33905	0.459512702386	11.6692120862	3.09136048109	True	143.210616687	29.00651	55.0083	0.0473913540343	-5.35776396148	10.6851335706	False	541.554222802	69.67592	71.67595	0.124239635578	65.697438173	33.3986884101	True	3.56173210671
A02	0.587010472024	1.86278312994	-0.461370154681	0.83818	6.67185	0.587010472024	1.86278312994	-0.461370154681	False	461.47698837	10.50554	15.67239	0.271395589357	2.43272267161	18.0252930201	False	115.182956655
A03	0.205950543678	6.81499270591	26.2002404665	0.83818	3.17155	2.18435157506	3.57947822517	0.211562515779	True	4.95122578879	4.33828	9.33873	0.782100931461	5.79646151231	1.71827863323	False	369.802459516	16.1723	23.00619	0.205950543678	6.81499270591	26.2002404665	False	471.69723579
A04	0.113337296227	-3.52509295213	21.8064401042	0.00478	8.83855	0.282277827475	-2.01053942586	-2.23464679819	False	159.631387368	13.00553	15.67239	0.30711572887	9.10798681303	22.4963369315	True	63.4361370176	18.1725	25.83963	0.113337296227	-3.52509295213	21.8064401042	False	943.443699536
A05	0.777130584747	3.74281614214	-0.121109630481	3.17155	7.00517	0.777130584747	3.74281614214	-0.121109630481	False	287.992800487	11.83876	16.1723	0.18822090584	0.216463034121	15.7080930755	False	140.469284395
A06	0.363841384498	3.68645441838	0.0721191009799	1.33802	8.67194	0.363841384498	3.68645441838	0.0721191009799	False	343.387135709	12.17223	15.50577	0.847204062816	13.3529498823	10.2633852042	False	193.970148357	25.83963	37.17374	0.155749032398	18.4337339702	14.6604986786	False	273.865851888
A07	0.0876537816965	12.2161000986	16.5507000263	0.67142	6.50515	0.280757172804	3.25715630686	0.129847532475	True	68.2795425678	8.83855	15.33905	0.449375660473	10.0690457636	4.16299271208	False	113.548813954	27.83985	43.1741	0.0876537816965	12.2161000986	16.5507000263	False	550.433985967
A08	0.105490340826	10.5425511987	13.3957847537	0.17134	9.50539	0.343907860719	4.30217096969	0.463355830606	False	162.180865638	12.83894	16.50579	0.689319958168	13.7668394332	9.9308410941	True	148.804882618	27.50648	39.67393	0.105490340826	10.5425511987	13.3957847537	False	715.927040201
B01	0.0708261802169	8.41625279645	13.515393384	1.83816	6.50515	0.302955101798	2.80036062632	0.0613067988794	True	91.9502749904	9.67209	14.50557	0.54678475819	11.0564875726	4.81196290591	False	86.8254730369	28.17315	46.17441	0.0708261802169	8.41625279645	13.515393384	False	303.039104034
B02	0.562258138071	1.37281281607	-0.814421797811	1.0048	6.17172	0.562258138071	1.37281281607	-0.814421797811	False	293.393688485	9.33873	14.67236	0.374904861272	5.39841100531	23.6594354417	False	32.0622600505
B03	0.185761673554	4.64032394603	25.4533517808	1.0048	9.00534	0.590608566933	4.47068305182	0.395483304894	False	67.8276012965	13.50566	23.00619	0.185761673554	4.64032394603	25.4533517808	False	322.58194308
B04	0.177843960675	5.82365684023	32.0278708021	0.33817	4.17164	0.430230656489	-2.95909448019	-4.86828299189	False	192.280675788	10.33876	22.83953	0.177843960675	5.82365684023	32.0278708021	False	128.90426043	31.00665	34.17368	0.572734400473	35.3975885742	64.7102417092	True	1.18736388446
