time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
0.0051	0.030000000000001137	0.0	0.0	0.0	0.0	0.0	0.0	0.07699999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17300000000000004	0.0	0.0	0.0	0.0
0.17173	0.0	0.16500000000000092	0.10299999999999976	0.16300000000000026	0.09299999999999997	0.20199999999999996	0.2270000000000003	0.0	0.29600000000000115	0.3020000000000014	0.3719999999999999	0.3019999999999996	0.30400000000000027	0.1120000000000001	0.20999999999999908	0.21500000000000163	0.48600000000000065	0.2939999999999987	0.3230000000000004	0.3119999999999994	0.16999999999999993	0.3070000000000004	0.1169999999999991	0.29299999999999926	0.2889999999999997	0.3520000000000003	0.24499999999999922	0.3650000000000002	0.5509999999999984	0.2259999999999991	0.39000000000000057	0.4819999999999993	0.20899999999999963	0.2400000000000002	0.28200000000000003	0.3609999999999989	0.4499999999999993	0.386000000000001	0.2560000000000002	0.2599999999999998	0.19299999999999962	0.2560000000000002	0.37700000000000067	0.3360000000000003	0.39000000000000057	0.2920000000000016	0.32399999999999984	0.4559999999999995
0.33845	0.004000000000001336	0.33399999999999963	0.3689999999999998	0.2640000000000011	0.06199999999999939	0.3360000000000003	0.19599999999999973	0.10100000000000087	0.4320000000000004	0.3370000000000015	0.472999999999999	0.30400000000000027	0.20700000000000074	0.2129999999999992	0.31099999999999994	0.38200000000000145	0.4900000000000002	0.33000000000000007	0.2599999999999998	0.1819999999999986	0.33699999999999974	0.40800000000000125	0.11899999999999977	0.3949999999999996	0.5229999999999997	0.2220000000000013	0.3460000000000001	0.4350000000000005	0.5549999999999997	0.39400000000000013	0.3930000000000007	0.484	0.2789999999999999	0.3100000000000005	0.4159999999999986	0.5299999999999994	0.45199999999999996	0.5870000000000015	0.45700000000000074	0.3620000000000001	0.19699999999999918	0.2259999999999991	0.4450000000000003	0.30599999999999916	0.22799999999999976	0.2950000000000017	0.22799999999999976	0.261000000000001
0.5051	0.028999999999999915	0.5229999999999997	0.23799999999999955	0.26700000000000124	0.16500000000000092	0.2060000000000013	0.1999999999999993	0.06500000000000128	0.391	0.37100000000000044	0.47199999999999953	0.17300000000000004	0.3719999999999999	0.11299999999999955	0.27699999999999925	0.2810000000000006	0.5400000000000009	0.28999999999999915	0.3200000000000003	0.2789999999999999	0.3049999999999997	0.5389999999999997	0.24799999999999933	0.3879999999999999	0.3520000000000003	0.2840000000000007	0.37700000000000067	0.32699999999999996	0.6709999999999994	0.38700000000000045	0.45200000000000173	0.5129999999999999	0.4320000000000004	0.266	0.4789999999999992	0.488999999999999	0.5800000000000001	0.548	0.5169999999999995	0.4209999999999994	0.2469999999999999	0.2859999999999996	0.41000000000000014	0.3650000000000002	0.354000000000001	0.2890000000000015	0.18900000000000006	0.386000000000001
0.67173	0.019000000000000128	0.3819999999999997	0.3299999999999983	0.3260000000000005	0.22499999999999964	0.2970000000000006	0.35800000000000054	0.15500000000000114	0.25	0.3960000000000008	0.43099999999999916	0.19899999999999984	0.5289999999999999	0.30299999999999905	0.4339999999999993	0.33800000000000097	0.5950000000000006	0.47799999999999976	0.37700000000000067	0.4349999999999987	0.36299999999999955	0.5640000000000001	0.1739999999999995	0.37899999999999956	0.44200000000000017	0.40700000000000003	0.46799999999999997	0.2840000000000007	0.6600000000000001	0.44399999999999906	0.5090000000000003	0.5700000000000003	0.2569999999999997	0.3879999999999999	0.5359999999999996	0.4139999999999997	0.5709999999999997	0.47300000000000075	0.6059999999999999	0.5759999999999987	0.2029999999999994	0.21199999999999974	0.4350000000000005	0.35599999999999987	0.34500000000000064	0.41100000000000136	0.2129999999999992	0.2789999999999999
0.83848	0.0810000000000013	0.6740000000000013	0.35199999999999854	0.2810000000000006	0.245000000000001	0.2530000000000001	0.2789999999999999	0.3780000000000001	0.41000000000000014	0.4190000000000005	0.45500000000000007	0.3200000000000003	0.48600000000000065	0.22799999999999976	0.32599999999999874	0.4620000000000015	0.3650000000000002	0.40700000000000003	0.5020000000000007	0.3609999999999989	0.5179999999999989	0.4560000000000013	0.2649999999999988	0.4059999999999988	0.40300000000000047	0.30100000000000016	0.4920000000000009	0.4120000000000008	0.7919999999999998	0.5039999999999996	0.47000000000000064	0.4640000000000004	0.354000000000001	0.22000000000000064	0.5609999999999999	0.5079999999999991	0.5969999999999995	0.5	0.5350000000000001	0.5379999999999985	0.3680000000000003	0.23799999999999955	0.4590000000000014	0.3829999999999991	0.30600000000000094	0.37200000000000166	0.3390000000000004	0.3390000000000004
1.00506	0.06500000000000128	0.6580000000000013	0.5039999999999996	0.26900000000000013	0.266	0.24099999999999966	0.30100000000000016	0.36400000000000077	0.36100000000000065	0.5050000000000008	0.5410000000000004	0.17600000000000016	0.47300000000000075	0.41199999999999903	0.3460000000000001	0.38200000000000145	0.6100000000000012	0.39199999999999946	0.4870000000000001	0.28200000000000003	0.4059999999999988	0.6400000000000006	0.3829999999999991	0.5549999999999997	0.5850000000000009	0.386000000000001	0.5120000000000005	0.3960000000000008	0.5099999999999998	0.5549999999999997	0.5870000000000015	0.613999999999999	0.46799999999999997	0.4010000000000016	0.4479999999999986	0.42600000000000016	0.581999999999999	0.6820000000000004	0.5199999999999996	0.391	0.25	0.3219999999999992	0.41300000000000026	0.3019999999999996	0.45500000000000007	0.42300000000000004	0.19200000000000017	0.32399999999999984
1.17179	0.23900000000000077	0.6669999999999998	0.5779999999999994	0.24300000000000033	0.3390000000000004	0.3470000000000013	0.30799999999999983	0.07600000000000051	0.4690000000000012	0.5780000000000012	0.48299999999999876	0.3149999999999995	0.5470000000000006	0.22199999999999953	0.3539999999999992	0.5550000000000015	0.5220000000000002	0.565999999999999	0.3979999999999997	0.45500000000000007	0.5129999999999999	0.48300000000000054	0.391	0.4989999999999988	0.49600000000000044	0.4270000000000014	0.5860000000000003	0.4060000000000006	0.8179999999999996	0.46499999999999986	0.4640000000000004	0.5899999999999999	0.44599999999999973	0.3780000000000001	0.6549999999999994	0.5339999999999989	0.6899999999999995	0.593	0.6929999999999996	0.7289999999999992	0.26200000000000045	0.29800000000000004	0.5530000000000008	0.27800000000000047	0.3650000000000002	0.36600000000000144	0.1349999999999998	0.3979999999999997
1.33845	0.16000000000000014	0.7200000000000006	0.43599999999999994	0.3330000000000002	0.3960000000000008	0.30400000000000027	0.4629999999999992	0.1639999999999997	0.45700000000000074	0.6010000000000009	0.47199999999999953	0.4039999999999999	0.668000000000001	0.21199999999999974	0.34299999999999997	0.37900000000000134	0.5400000000000009	0.7509999999999994	0.4850000000000012	0.44399999999999906	0.5019999999999989	0.37400000000000055	0.44599999999999973	0.6839999999999993	0.5500000000000007	0.31700000000000017	0.6069999999999993	0.32699999999999996	0.7699999999999996	0.6500000000000004	0.5840000000000014	0.5129999999999999	0.36599999999999966	0.46300000000000097	0.4789999999999992	0.3899999999999988	0.7769999999999992	0.6470000000000002	0.41799999999999926	0.6179999999999986	0.31299999999999883	0.41799999999999926	0.41000000000000014	0.2989999999999995	0.386000000000001	0.2890000000000015	0.12299999999999933	0.32099999999999973
1.50515	0.3800000000000008	0.7759999999999998	0.5849999999999991	0.28300000000000125	0.47799999999999976	0.354000000000001	0.379999999999999	0.11800000000000033	0.479000000000001	0.7510000000000012	0.5559999999999992	0.2889999999999997	0.588000000000001	0.32899999999999885	0.5259999999999998	0.3000000000000007	0.5660000000000007	0.7729999999999997	0.5380000000000003	0.4629999999999992	0.4870000000000001	0.6560000000000006	0.30100000000000016	0.47499999999999964	0.5050000000000008	0.5020000000000007	0.42900000000000027	0.3490000000000002	0.7959999999999994	0.4079999999999995	0.40700000000000003	0.5329999999999995	0.39000000000000057	0.5200000000000014	0.5640000000000001	0.41199999999999903	0.6329999999999991	0.6020000000000003	0.5050000000000008	0.6399999999999988	0.3719999999999999	0.43900000000000006	0.5609999999999999	0.22100000000000009	0.37400000000000055	0.4740000000000002	0.14400000000000013	0.21000000000000085
