time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
0.00502	0.38700000000000045	0.0	0.05599999999999916	0.08599999999999852	0.49799999999999933	0.06400000000000006	0.23300000000000054	0.21200000000000152	0.09700000000000131	0.3180000000000014	0.31099999999999994	0.26200000000000045	0.12599999999999945	0.10599999999999987	0.3360000000000003	0.19000000000000128	0.13899999999999935	0.05400000000000027	0.0	0.0600000000000005	0.016000000000000014	0.0	0.0	0.15700000000000003	0.10900000000000176	0.18599999999999994	0.01699999999999946	0.11700000000000088	0.17400000000000126	0.0	0.4039999999999999	0.120000000000001	0.4620000000000033	0.19399999999999906	0.21099999999999852	0.3119999999999976	0.24200000000000088	0.12099999999999866	0.3979999999999997	0.07900000000000063	0.4450000000000003	0.19299999999999784	0.5120000000000005	0.35800000000000054	0.272000000000002	0.07400000000000162	0.16199999999999903	0.41600000000000037
0.17159	0.0	0.06899999999999906	0.0	0.0	0.3669999999999991	0.0	0.0	0.0	0.0	0.0	0.022000000000002018	0.0	0.0	0.0	0.06700000000000017	0.0	0.0	0.0	0.022999999999999687	0.0	0.0259999999999998	0.05999999999999872	0.08800000000000097	0.0	0.027000000000001023	0.0	0.01699999999999946	0.0	0.0	0.022999999999999687	0.0	0.0	0.2010000000000005	0.0	0.0	0.06400000000000006	0.053000000000000824	0.0	0.2079999999999984	0.027000000000001023	0.17499999999999893	0.0	0.0	0.0	0.054000000000002046	0.03900000000000148	0.18700000000000117	0.21300000000000097
0.33843	0.23400000000000176	0.24099999999999966	0.20999999999999908	0.13700000000000045	0.22699999999999854	0.14300000000000068	0.2919999999999998	0.2840000000000007	0.629999999999999	0.10200000000000031	0.0	0.11899999999999977	0.19599999999999973	0.23099999999999987	0.019000000000000128	0.018000000000000682	0.14999999999999858	0.1169999999999991	0.20200000000000173	0.051000000000000156	0.07099999999999973	0.20899999999999963	0.24900000000000055	0.12400000000000055	0.0	0.053999999999998494	0.0	0.11799999999999855	0.02200000000000024	0.054999999999999716	0.1980000000000004	0.012999999999998124	0.0	0.10899999999999821	0.003999999999997783	0.0	0.0	0.08599999999999852	0.1280000000000001	0.004000000000001336	0.0	0.06299999999999883	0.028999999999999915	0.014000000000002899	0.027000000000001023	0.05900000000000105	0.0	0.0
0.50504	0.3539999999999992	0.3230000000000004	0.23199999999999932	0.3810000000000002	0.1899999999999995	0.1960000000000015	0.27399999999999913	0.5350000000000001	0.9299999999999997	0.1120000000000001	0.22800000000000153	0.120000000000001	0.20199999999999996	0.42600000000000016	0.0	0.0660000000000025	0.33300000000000196	0.19299999999999962	0.29100000000000037	0.06099999999999994	0.0	0.41999999999999993	0.19400000000000084	0.21000000000000085	0.20000000000000284	0.2890000000000015	0.28800000000000026	0.24299999999999855	0.22499999999999964	0.34299999999999997	0.3379999999999974	0.08099999999999952	0.1490000000000009	0.19899999999999807	0.18599999999999994	0.23499999999999943	0.0990000000000002	0.3290000000000006	0.0	0.034000000000000696	0.07699999999999996	0.2569999999999979	0.23000000000000043	0.20300000000000296	0.0	0.23199999999999932	0.013000000000001677	0.0389999999999997
0.67172	0.3190000000000026	0.42900000000000027	0.27699999999999925	0.46999999999999886	0.125	0.20000000000000107	0.30599999999999916	0.41000000000000014	0.9519999999999982	0.24499999999999922	0.22000000000000242	0.370000000000001	0.2560000000000002	0.49599999999999866	0.10500000000000043	0.36400000000000077	0.38700000000000045	0.21700000000000053	0.3769999999999989	0.3249999999999993	0.02800000000000047	0.48299999999999876	0.39000000000000057	0.47499999999999964	0.2430000000000021	0.370000000000001	0.4529999999999994	0.36599999999999966	0.1509999999999998	0.5079999999999991	0.3509999999999991	0.09499999999999886	0.14300000000000068	0.28800000000000026	0.23900000000000077	0.18599999999999994	0.04200000000000159	0.24200000000000088	0.06599999999999895	0.08800000000000097	0.07599999999999874	0.3999999999999986	0.2900000000000027	0.30600000000000094	0.036000000000001364	0.19700000000000273	0.09799999999999898	0.17900000000000027
0.83839	0.2920000000000016	0.652000000000001	0.23599999999999888	0.48499999999999943	0.0	0.4039999999999999	0.33200000000000074	0.5350000000000001	0.9549999999999983	0.2629999999999981	0.15200000000000102	0.3990000000000009	0.14300000000000068	0.5309999999999988	0.17300000000000004	0.3670000000000009	0.2660000000000018	0.2810000000000006	0.3470000000000013	0.3810000000000002	0.051000000000000156	0.5909999999999993	0.3490000000000002	0.37700000000000067	0.26200000000000045	0.3030000000000008	0.6559999999999988	0.39399999999999835	0.2680000000000007	0.5820000000000007	0.7539999999999978	0.16900000000000048	0.1960000000000015	0.25900000000000034	0.27199999999999847	0.33899999999999864	0.01699999999999946	0.34299999999999997	0.14199999999999946	0.0010000000000012221	0.14100000000000001	0.3230000000000004	0.35600000000000165	0.3490000000000002	0.0660000000000025	0.21300000000000097	0.06700000000000017	0.057000000000000384
1.00519	0.21499999999999986	0.6479999999999997	0.27399999999999913	0.6600000000000001	0.16000000000000014	0.277000000000001	0.41300000000000026	0.5090000000000003	1.0399999999999991	0.28500000000000014	0.06099999999999994	0.43299999999999983	0.34299999999999997	0.5699999999999985	0.19299999999999962	0.3210000000000015	0.4319999999999986	0.3490000000000002	0.37099999999999866	0.4410000000000007	0.0259999999999998	0.5990000000000002	0.43900000000000006	0.5920000000000005	0.3360000000000021	0.3930000000000007	0.6580000000000013	0.4009999999999998	0.2859999999999996	0.5569999999999986	0.5479999999999983	0.2220000000000013	0.22600000000000264	0.25900000000000034	0.43900000000000006	0.2129999999999974	0.125	0.31799999999999784	0.11899999999999977	0.04499999999999993	0.26099999999999923	0.3000000000000007	0.5310000000000024	0.3440000000000012	0.05000000000000071	0.28500000000000014	0.14199999999999946	0.14200000000000124
1.17174	0.26399999999999935	0.5899999999999999	0.20899999999999963	0.6690000000000005	0.1429999999999989	0.3879999999999999	0.47300000000000075	0.5660000000000007	0.9879999999999995	0.2530000000000001	0.13400000000000034	0.5120000000000005	0.36100000000000065	0.5839999999999996	0.2629999999999999	0.3730000000000011	0.3049999999999997	0.47000000000000064	0.39199999999999946	0.47799999999999976	0.1880000000000006	0.661999999999999	0.4270000000000014	0.6029999999999998	0.3990000000000009	0.34499999999999886	0.6819999999999986	0.4269999999999996	0.3810000000000002	0.6059999999999981	0.6799999999999997	0.19299999999999784	0.30400000000000205	0.30600000000000094	0.36499999999999844	0.2530000000000001	0.15000000000000213	0.2889999999999979	0.22100000000000009	0.14000000000000057	0.30400000000000027	0.402000000000001	0.4960000000000022	0.4490000000000016	0.22500000000000142	0.3210000000000015	0.24099999999999966	0.12600000000000122
1.33833	0.5690000000000026	0.6819999999999986	0.24300000000000033	0.722999999999999	0.17300000000000004	0.31099999999999994	0.42300000000000004	0.6450000000000014	0.9819999999999993	0.42299999999999827	0.17300000000000182	0.6120000000000019	0.3990000000000009	0.5919999999999987	0.2759999999999998	0.5240000000000009	0.45800000000000196	0.37599999999999945	0.379999999999999	0.5879999999999992	0.11000000000000121	0.6669999999999998	0.5130000000000017	0.5820000000000007	0.5080000000000027	0.4469999999999992	0.6990000000000016	0.4469999999999992	0.4720000000000013	0.7010000000000005	0.5380000000000003	0.26200000000000045	0.245000000000001	0.4009999999999998	0.3879999999999981	0.2859999999999978	0.22100000000000009	0.35800000000000054	0.23899999999999721	0.15200000000000102	0.2889999999999997	0.44599999999999795	0.5030000000000001	0.3630000000000031	0.21000000000000085	0.3490000000000002	0.28200000000000003	0.2889999999999997
1.5052	0.31400000000000006	0.8189999999999991	0.4299999999999997	0.6859999999999999	0.06799999999999962	0.33500000000000085	0.3689999999999998	0.6430000000000007	0.9400000000000013	0.3240000000000016	0.036999999999999034	0.6230000000000011	0.3780000000000001	0.5149999999999988	0.20199999999999996	0.3760000000000012	0.31200000000000117	0.45899999999999963	0.597999999999999	0.45700000000000074	0.0810000000000013	0.6419999999999995	0.43700000000000117	0.6620000000000008	0.4720000000000013	0.3810000000000002	0.6280000000000001	0.40500000000000114	0.29300000000000104	0.5779999999999994	0.7270000000000003	0.19099999999999895	0.30700000000000216	0.4349999999999987	0.532	0.2259999999999991	0.1509999999999998	0.28699999999999903	0.22100000000000009	0.07800000000000118	0.3719999999999999	0.402000000000001	0.5120000000000005	0.3620000000000019	0.07400000000000162	0.17999999999999972	0.23700000000000188	0.34299999999999997
