time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
0.00478	0.03700000000000081	0.06500000000000128	0.008000000000000895	0.062000000000001165	0.23499999999999943	0.08700000000000152	0.0	0.0	0.15500000000000114	0.08399999999999963	0.03399999999999892	0.15899999999999892	0.03300000000000125	0.0	0.0	0.0	0.0	0.129999999999999	0.0	0.0909999999999993	0.04300000000000104	0.0	0.0	0.0	0.10099999999999909	0.15900000000000247	0.11299999999999955	0.0	0.11599999999999966	0.1120000000000001	0.0	0.0	1.0070000000000014	0.3099999999999987	0.11000000000000121	0.0	0.0	0.09799999999999898	0.0	0.0	0.0	0.26599999999999824	0.09100000000000108	0.0	0.0	0.10699999999999932	0.11499999999999844	0.03500000000000014
0.17134	0.0	0.0	0.0	0.0	0.028999999999999915	0.0	0.23300000000000054	0.3830000000000009	0.0	0.0	0.0	0.0	0.0	0.04499999999999993	0.15800000000000125	0.3349999999999973	0.11400000000000077	0.053000000000000824	0.016000000000000014	0.0	0.05500000000000149	0.09599999999999831	0.04899999999999949	0.02200000000000024	0.0	0.0	0.0	0.04100000000000037	0.0	0.0	0.04800000000000004	0.07299999999999862	0.0	0.019999999999999574	0.0	0.016000000000000014	0.018000000000000682	0.0	0.049000000000001265	0.20400000000000063	0.06700000000000017	0.0	0.013000000000001677	0.0010000000000012221	0.05099999999999838	0.0	0.16799999999999926	0.0
0.33817	0.13000000000000078	0.0710000000000015	0.16699999999999982	0.1070000000000011	0.0	0.16500000000000092	0.28000000000000114	0.46000000000000085	0.1269999999999989	0.09699999999999953	0.08999999999999986	0.08399999999999963	0.14400000000000013	0.10899999999999999	0.22500000000000142	0.6579999999999977	0.3410000000000011	0.2579999999999991	0.038000000000000256	0.1280000000000001	0.013000000000001677	0.1769999999999996	0.0730000000000004	0.12499999999999822	0.21099999999999852	0.08600000000000207	0.11500000000000021	0.19700000000000095	0.07699999999999996	0.25	0.22799999999999976	0.24799999999999933	0.10500000000000043	0.0	0.15200000000000102	0.09499999999999886	0.051000000000000156	0.09199999999999875	0.0710000000000015	0.2140000000000004	0.0519999999999996	0.13299999999999912	0.0	0.2530000000000001	0.08199999999999719	0.03200000000000003	0.045999999999999375	0.0840000000000014
0.50479	0.19200000000000017	0.12200000000000166	0.053000000000000824	0.14700000000000024	0.134999999999998	0.3200000000000003	0.4820000000000011	0.6290000000000013	0.31200000000000117	0.13299999999999912	0.1949999999999985	0.055999999999997385	0.16999999999999993	0.13299999999999912	0.26399999999999935	0.6369999999999969	0.5839999999999996	0.2510000000000012	0.2569999999999997	0.13199999999999967	0.0	0.10899999999999999	0.17099999999999937	0.24999999999999822	0.21499999999999986	0.14300000000000068	0.1899999999999995	0.3390000000000004	0.1639999999999997	0.2519999999999989	0.24099999999999966	0.30799999999999983	0.21099999999999852	0.10999999999999943	0.19000000000000128	0.26699999999999946	0.2579999999999991	0.25	0.3280000000000012	0.3200000000000003	0.16300000000000026	0.23499999999999943	0.11899999999999977	0.402000000000001	0.18799999999999883	0.03200000000000003	0.0	0.10000000000000142
0.67142	0.29300000000000104	0.18900000000000006	0.07900000000000063	0.2510000000000012	0.23300000000000054	0.4580000000000002	0.5240000000000009	0.7030000000000012	0.5169999999999995	0.16999999999999993	0.2259999999999991	0.05000000000000071	0.17400000000000126	0.1349999999999998	0.3230000000000004	0.7929999999999993	0.7289999999999992	0.04100000000000037	0.16500000000000092	0.22900000000000098	0.2220000000000013	0.238999999999999	0.21499999999999986	0.238999999999999	0.17599999999999838	0.1680000000000028	0.27399999999999913	0.4400000000000013	0.20899999999999963	0.36599999999999966	0.36299999999999955	0.42600000000000016	0.25400000000000134	0.272000000000002	0.25700000000000145	0.3149999999999995	0.3130000000000006	0.30799999999999983	0.261000000000001	0.5429999999999993	0.4089999999999989	0.4740000000000002	0.28800000000000026	0.49099999999999966	0.21099999999999852	0.10999999999999943	0.10899999999999821	0.1509999999999998
0.83818	0.37400000000000055	0.17900000000000027	0.2220000000000013	0.28000000000000114	0.2010000000000005	0.29900000000000126	0.6020000000000003	0.7840000000000007	0.4299999999999997	0.2699999999999996	0.20800000000000018	0.24599999999999866	0.4060000000000006	0.2270000000000003	0.4190000000000005	0.9909999999999997	0.9400000000000013	0.0	0.1590000000000007	0.39000000000000057	0.261000000000001	0.3219999999999992	0.2940000000000005	0.42900000000000027	0.39399999999999835	0.2560000000000002	0.3650000000000002	0.5760000000000005	0.31599999999999895	0.2959999999999994	0.46699999999999875	0.5809999999999995	0.33399999999999963	0.38899999999999935	0.4429999999999996	0.3979999999999997	0.29100000000000037	0.45899999999999963	0.45000000000000107	0.38899999999999935	0.532	0.5030000000000001	0.41199999999999903	0.504999999999999	0.32399999999999807	0.14099999999999824	0.3949999999999996	0.0990000000000002
1.0048	0.4300000000000015	0.36900000000000155	0.2270000000000003	0.33800000000000097	0.32099999999999795	0.33200000000000074	0.5899999999999999	0.8120000000000012	0.5480000000000018	0.3119999999999994	0.24299999999999855	0.379999999999999	0.44400000000000084	0.17799999999999905	0.4759999999999991	1.014999999999997	1.0210000000000008	0.3930000000000007	0.15600000000000058	0.33200000000000074	0.2790000000000017	0.21199999999999974	0.33999999999999986	0.4189999999999987	0.5159999999999982	0.3360000000000021	0.4559999999999995	0.604000000000001	0.39899999999999913	0.4169999999999998	0.4269999999999996	0.5389999999999997	0.4089999999999989	0.6099999999999994	0.4300000000000015	0.5949999999999989	0.3520000000000003	0.4510000000000005	0.5790000000000024	0.6210000000000004	0.7099999999999973	0.6359999999999992	0.4140000000000015	0.5629999999999988	0.31799999999999784	0.2469999999999999	0.42299999999999827	0.21300000000000097
1.17144	0.4510000000000005	0.35900000000000176	0.30900000000000105	0.39000000000000057	0.19899999999999807	0.5550000000000015	0.7639999999999993	0.8330000000000002	0.565999999999999	0.28699999999999903	0.15799999999999947	0.754999999999999	0.44400000000000084	0.26099999999999923	0.5740000000000016	1.0639999999999965	1.0790000000000006	0.6900000000000013	0.2599999999999998	0.3520000000000003	0.2090000000000014	0.34699999999999953	0.4299999999999997	0.42499999999999893	0.3670000000000009	0.3460000000000001	0.45500000000000007	0.6270000000000007	0.39199999999999946	0.4169999999999998	0.48799999999999955	0.5409999999999986	0.7360000000000007	0.875	0.49100000000000144	0.5339999999999989	0.4900000000000002	0.4770000000000003	0.6690000000000023	0.5080000000000009	0.7219999999999978	0.8419999999999987	0.48499999999999943	0.5779999999999994	0.2989999999999995	0.2839999999999989	0.46399999999999864	0.18100000000000094
1.33802	0.6460000000000008	0.4930000000000003	0.08399999999999963	0.41600000000000037	0.3069999999999986	0.5	0.7729999999999997	0.8870000000000005	0.7020000000000017	0.32099999999999973	0.24399999999999977	1.0809999999999995	0.44700000000000095	0.2629999999999999	0.620000000000001	1.1469999999999985	1.1709999999999994	0.6269999999999989	0.33999999999999986	0.5169999999999995	0.3390000000000004	0.4579999999999984	0.4690000000000012	0.5759999999999987	0.5599999999999987	0.4170000000000016	0.5419999999999998	0.7080000000000002	0.5579999999999998	0.41999999999999993	0.5809999999999995	0.5469999999999988	0.6759999999999984	1.0899999999999999	0.5269999999999992	0.5889999999999986	0.5760000000000005	0.6779999999999973	0.7360000000000024	0.5960000000000001	0.8519999999999968	0.9969999999999999	0.588000000000001	0.6810000000000009	0.4239999999999995	0.43900000000000006	0.8200000000000003	0.17900000000000027
1.50486	0.5490000000000013	0.479000000000001	0.18599999999999994	0.43299999999999983	0.28000000000000114	0.6030000000000015	0.7100000000000009	0.8460000000000001	0.6750000000000007	0.4269999999999996	0.23399999999999999	1.5329999999999977	0.4670000000000005	0.3089999999999993	0.6469999999999985	1.1089999999999982	1.3200000000000003	0.9959999999999987	0.29800000000000004	0.532	0.32200000000000095	0.4739999999999984	0.49099999999999966	0.6549999999999994	0.44899999999999807	0.41300000000000026	0.5039999999999996	0.809000000000001	0.5449999999999999	0.46799999999999997	0.6310000000000002	0.5109999999999992	0.8069999999999986	1.061	0.577	0.46399999999999864	0.5380000000000003	0.570999999999998	0.7870000000000008	0.5589999999999993	0.7240000000000002	0.9929999999999986	0.6720000000000006	0.7940000000000005	0.5329999999999977	0.34999999999999787	0.7619999999999969	0.13900000000000112
