time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
0.01859	0.21399999999999864	0.4610000000000003	0.16000000000000014	0.16000000000000014	0.006000000000000227	0.058999999999999275	0.08399999999999963	0.0	0.3960000000000008	0.11800000000000033	0.0	0.18599999999999994	0.32399999999999984	0.038000000000000256	0.0	0.3460000000000001	0.16499999999999915	0.28300000000000125	0.2129999999999992	0.395999999999999	0.0	0.14700000000000024	0.0	0.08799999999999741	0.08699999999999974	0.0	0.0	0.19299999999999962	0.03499999999999659	0.08500000000000085	0.5840000000000032	1.7749999999999986	0.0	0.007999999999999119	0.0	0.0	0.42400000000000304	0.8539999999999992	0.0	0.2700000000000031	0.0	0.12100000000000044	0.0	0.006999999999999673	0.24200000000000088	0.19000000000000128	0.6559999999999988	0.0600000000000005
0.1717	0.0	0.2480000000000011	0.0	0.0	0.0	0.0	0.0	0.019000000000000128	0.0	0.08500000000000085	0.12199999999999989	0.28200000000000003	0.2400000000000002	0.36400000000000077	0.5299999999999994	0.08099999999999952	0.0	0.04299999999999926	0.23099999999999987	0.36299999999999955	0.09600000000000009	0.21499999999999986	0.14599999999999902	0.0	0.0	0.16799999999999926	0.14499999999999957	0.16000000000000014	0.0	0.0	0.18700000000000117	0.7800000000000011	0.01699999999999946	0.0	0.09399999999999942	0.04299999999999926	0.0	0.012000000000000455	0.370000000000001	0.0	0.3000000000000007	0.11300000000000132	0.04400000000000048	0.0	0.0	0.0	0.33699999999999974	0.0
0.33834	0.04800000000000004	0.1980000000000004	0.0649999999999995	0.03500000000000014	0.08399999999999963	0.3929999999999989	0.14599999999999902	0.01699999999999946	0.06700000000000017	0.08999999999999986	0.5800000000000001	0.19699999999999918	0.30599999999999916	0.15800000000000125	0.548	0.0	0.15700000000000003	0.3509999999999991	0.026999999999999247	0.2569999999999997	0.32099999999999973	0.10200000000000031	0.08300000000000018	0.21399999999999864	0.22300000000000253	0.14199999999999946	0.29499999999999993	0.06099999999999994	0.003999999999997783	0.041999999999999815	0.23200000000000287	0.7560000000000002	0.11299999999999955	0.1379999999999999	0.4450000000000003	0.5039999999999996	0.11500000000000199	0.20899999999999608	0.4250000000000007	0.037000000000002586	0.5800000000000001	0.19700000000000095	0.23000000000000043	0.08599999999999852	0.18799999999999883	0.06900000000000261	0.29100000000000037	0.016000000000000014
0.50508	0.014000000000001123	0.16300000000000026	0.1980000000000004	0.05900000000000105	0.002000000000000668	0.6819999999999986	0.3360000000000003	0.13599999999999923	0.3470000000000013	0.21799999999999997	0.5150000000000006	0.07399999999999984	0.17999999999999972	0.04499999999999993	0.5340000000000007	0.06900000000000084	0.21199999999999974	0.347999999999999	0.07199999999999918	0.14100000000000001	0.593	0.136000000000001	0.0909999999999993	0.4079999999999977	0.5010000000000012	0.16799999999999926	0.2859999999999996	0.0030000000000001137	0.08099999999999952	0.15700000000000003	0.17600000000000193	0.7270000000000039	0.2829999999999995	0.16699999999999982	0.511000000000001	0.49900000000000055	0.18700000000000117	0.17300000000000182	0.46399999999999864	0.054999999999999716	0.6739999999999995	0.24900000000000055	0.2810000000000006	0.2969999999999988	0.19899999999999807	0.03400000000000247	0.19200000000000017	0.07900000000000063
0.67177	0.054999999999999716	0.24099999999999966	0.16300000000000026	0.20199999999999996	0.22199999999999953	0.8469999999999995	0.25099999999999945	0.13400000000000034	0.6350000000000016	0.09100000000000108	0.4320000000000004	0.06600000000000072	0.0909999999999993	0.06900000000000084	0.5459999999999994	0.08399999999999963	0.4090000000000025	0.3670000000000009	0.04499999999999993	0.11099999999999888	0.5899999999999999	0.0940000000000012	0.07399999999999984	0.3219999999999992	0.7439999999999998	0.2049999999999983	0.22199999999999953	0.02999999999999936	0.18099999999999739	0.19500000000000028	0.1490000000000009	0.7049999999999983	0.19299999999999962	0.09399999999999942	0.49799999999999933	0.359	0.20200000000000173	0.08399999999999608	0.46399999999999864	0.0940000000000012	0.6720000000000006	0.2010000000000005	0.2839999999999989	0.33000000000000007	0.24399999999999977	0.14500000000000313	0.2069999999999972	0.08999999999999986
0.83844	0.1330000000000009	0.16800000000000104	0.16000000000000014	0.16999999999999993	0.24099999999999966	0.7839999999999989	0.27800000000000047	0.21799999999999997	1.0440000000000005	0.15499999999999936	0.35599999999999987	0.0649999999999995	0.08699999999999974	0.17999999999999972	0.5150000000000006	0.1620000000000008	0.30400000000000205	0.21099999999999852	0.0	0.19299999999999962	0.673	0.24399999999999977	0.09200000000000053	0.2740000000000009	1.1070000000000029	0.2809999999999988	0.29800000000000004	0.011999999999998678	0.2129999999999974	0.19000000000000128	0.08200000000000074	0.703000000000003	0.18900000000000006	0.21399999999999864	0.4399999999999995	0.4389999999999983	0.25700000000000145	0.2539999999999978	0.559000000000001	0.12100000000000222	0.7560000000000002	0.18700000000000117	0.3230000000000004	0.3460000000000001	0.22100000000000009	0.16100000000000136	0.259999999999998	0.13700000000000045
1.00516	0.10299999999999976	0.12899999999999956	0.19599999999999973	0.23000000000000043	0.11599999999999966	0.8289999999999988	0.2889999999999997	0.23199999999999932	1.3260000000000005	0.19700000000000095	0.3669999999999991	0.10099999999999909	0.12199999999999989	0.11400000000000077	0.4559999999999995	0.10599999999999987	0.17999999999999972	0.10299999999999798	0.09399999999999942	0.15199999999999925	0.5	0.0	0.1120000000000001	0.20599999999999952	1.1680000000000028	0.3149999999999977	0.21499999999999986	0.0	0.18599999999999994	0.15800000000000125	0.043000000000002814	0.6030000000000015	0.2110000000000003	0.1789999999999985	0.3290000000000006	0.4090000000000007	0.25400000000000134	0.47699999999999676	0.5360000000000014	0.09100000000000108	0.7430000000000003	0.15000000000000036	0.3390000000000004	0.391	0.36499999999999844	0.14000000000000057	0.18999999999999773	0.10500000000000043
1.17177	0.1460000000000008	0.1280000000000001	0.18599999999999994	0.21799999999999997	0.18100000000000094	0.9169999999999998	0.3349999999999991	0.23000000000000043	1.6240000000000023	0.2010000000000005	0.3620000000000001	0.06700000000000017	0.11100000000000065	0.19200000000000017	0.5749999999999993	0.041999999999999815	0.22100000000000009	0.06700000000000017	0.09399999999999942	0.06799999999999962	0.5229999999999997	0.22199999999999953	0.20199999999999996	0.3049999999999997	1.2320000000000029	0.27399999999999736	0.23000000000000043	0.053999999999998494	0.2879999999999967	0.16999999999999993	0.12199999999999989	0.6330000000000027	0.22499999999999964	0.10499999999999865	0.5009999999999994	0.3199999999999985	0.2690000000000019	0.3890000000000029	0.536999999999999	0.15800000000000125	0.6620000000000008	0.261000000000001	0.42300000000000004	0.39899999999999913	0.35800000000000054	0.19900000000000162	0.2309999999999981	0.16999999999999993
1.33856	0.08500000000000085	0.19700000000000095	0.19899999999999984	0.23099999999999987	0.14000000000000057	0.9079999999999995	0.40300000000000047	0.16600000000000037	1.7310000000000016	0.1639999999999997	0.2970000000000006	0.0	0.09800000000000075	0.15399999999999991	0.5660000000000007	0.006999999999999673	0.11100000000000065	0.05999999999999872	0.18900000000000006	0.02999999999999936	0.5380000000000003	0.1590000000000007	0.0860000000000003	0.3019999999999996	1.2550000000000026	0.29699999999999704	0.30100000000000016	0.06999999999999851	0.2809999999999988	0.18700000000000117	0.014000000000002899	0.6210000000000022	0.2699999999999996	0.20199999999999996	0.4659999999999993	0.3130000000000006	0.21799999999999997	0.6739999999999995	0.5150000000000006	0.13300000000000267	0.8100000000000005	0.11700000000000088	0.35999999999999943	0.4159999999999986	0.3559999999999981	0.1410000000000018	0.22799999999999798	0.18700000000000117
1.50508	0.04300000000000104	0.19700000000000095	0.19399999999999906	0.16900000000000048	0.13100000000000023	0.7539999999999996	0.31899999999999906	0.16499999999999915	1.9870000000000019	0.11299999999999955	0.2940000000000005	0.07600000000000051	0.09200000000000053	0.019999999999999574	0.6289999999999996	0.07200000000000095	0.08500000000000085	0.07199999999999918	0.0030000000000001137	0.1609999999999996	0.5090000000000003	0.006999999999999673	0.1999999999999993	0.3879999999999981	1.389000000000003	0.4039999999999999	0.20500000000000007	0.125	0.29699999999999704	0.25	0.05000000000000071	0.5820000000000007	0.25399999999999956	0.15399999999999991	0.44899999999999984	0.37899999999999956	0.23900000000000077	0.3230000000000004	0.5970000000000013	0.20600000000000307	0.7029999999999994	0.120000000000001	0.4169999999999998	0.4759999999999991	0.2270000000000003	0.1910000000000025	0.23000000000000043	0.19700000000000095
