time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
0.01144	0.05000000000000071	0.0	0.1609999999999996	0.0	0.027000000000001023	0.11399999999999899	0.0	0.0	0.11500000000000021	0.03599999999999959	0.0	0.0	0.0009999999999976694	0.03200000000000003	0.3949999999999996	0.05000000000000071	1.5380000000000003	0.0	0.0070000000000014495	0.009000000000000341	0.3539999999999992	0.27800000000000047	0.16300000000000026	0.3030000000000008	0.03599999999999959	0.05500000000000149	0.06199999999999939	0.03399999999999892	0.16800000000000104	0.062000000000001165	0.0	0.22300000000000075	0.0	0.0	0.1999999999999993	0.11400000000000077	0.11500000000000021	0.006000000000000227	0.13400000000000034	0.0030000000000001137	0.0	0.0	0.0	0.006999999999999673	0.0	0.0	0.0	0.01699999999999946
0.17164	0.07000000000000028	0.7059999999999995	0.15399999999999991	0.18399999999999928	0.0	0.0	0.09100000000000108	0.022999999999999687	0.0	0.0	0.09999999999999964	0.01899999999999835	0.0	0.0	0.054999999999999716	0.0	0.838000000000001	0.045999999999999375	0.0	0.0	0.0	0.0	0.1070000000000011	0.0	0.057000000000000384	0.15600000000000058	0.08099999999999952	0.0	0.0	0.0	0.02099999999999902	0.0	0.0730000000000004	0.10099999999999909	0.13699999999999868	0.10599999999999987	0.0	0.10899999999999999	0.04499999999999993	0.0	0.13400000000000034	0.07499999999999929	0.021000000000000796	0.0	0.07399999999999984	0.07500000000000107	0.07399999999999984	0.038000000000000256
0.33838	0.0	0.7809999999999988	0.0	0.1769999999999996	0.1319999999999979	0.13299999999999912	0.41600000000000037	0.22499999999999964	0.09300000000000175	0.08399999999999963	0.21199999999999974	0.07599999999999874	0.09999999999999787	0.09299999999999997	0.02400000000000091	0.3550000000000004	0.2960000000000029	0.04499999999999993	0.12300000000000111	0.028999999999999915	0.14399999999999835	0.3440000000000012	0.0	0.2220000000000013	0.0	0.0	0.0	0.1509999999999998	0.136000000000001	0.08900000000000041	0.06400000000000006	0.18700000000000117	0.0259999999999998	0.05799999999999983	0.0	0.0	0.09600000000000009	0.0	0.0	0.12599999999999945	0.00999999999999801	0.03500000000000014	0.03300000000000125	0.17799999999999905	0.034000000000000696	0.20199999999999996	0.03599999999999959	0.0
0.50507	0.2759999999999998	0.9770000000000003	0.2729999999999997	0.4610000000000003	0.3569999999999993	0.16999999999999993	0.4700000000000024	0.2759999999999998	0.31400000000000006	0.29499999999999993	0.2829999999999995	0.17599999999999838	0.23799999999999955	0.19899999999999984	0.18400000000000105	0.13799999999999812	0.5519999999999996	0.1980000000000004	0.2900000000000009	0.238999999999999	0.05000000000000071	0.3180000000000014	0.06600000000000072	0.572000000000001	0.009000000000000341	0.1590000000000007	0.15399999999999991	0.23499999999999943	0.14700000000000024	0.30600000000000094	0.17600000000000016	0.27800000000000047	0.018000000000000682	0.19299999999999962	0.06799999999999962	0.2680000000000007	0.2629999999999999	0.26200000000000045	0.3290000000000006	0.15399999999999991	0.0009999999999976694	0.1739999999999995	0.17100000000000115	0.26099999999999923	0.1720000000000006	0.26200000000000045	0.1769999999999996	0.0009999999999994458
0.67168	0.4400000000000013	1.283999999999999	0.3219999999999992	0.34999999999999964	0.41199999999999903	0.3999999999999986	0.5730000000000004	0.34999999999999964	0.22300000000000075	0.4499999999999993	0.4089999999999989	0.3019999999999996	0.06099999999999994	0.2159999999999993	0.0	0.6129999999999995	0.6090000000000018	0.20800000000000018	0.2580000000000009	0.3089999999999993	0.11499999999999844	0.2580000000000009	0.12700000000000067	0.41800000000000104	0.0129999999999999	0.23300000000000054	0.19299999999999962	0.2599999999999998	0.37900000000000134	0.3810000000000002	0.14499999999999957	0.4510000000000005	0.06099999999999994	0.2989999999999995	0.21799999999999997	0.1980000000000004	0.23099999999999987	0.32699999999999996	0.2940000000000005	0.20400000000000063	0.04100000000000037	0.19899999999999984	0.27800000000000047	0.2839999999999989	0.16799999999999926	0.34500000000000064	0.1739999999999995	0.05400000000000027
0.83833	0.2919999999999998	1.5449999999999982	0.5419999999999998	0.40499999999999936	0.5300000000000011	0.3439999999999994	0.684000000000001	0.47199999999999953	0.27300000000000146	0.4670000000000005	0.2530000000000001	0.34699999999999953	0.23000000000000043	0.3949999999999996	0.12300000000000111	0.6939999999999991	0.29100000000000037	0.13599999999999923	0.36600000000000144	0.32399999999999984	0.16499999999999915	0.2810000000000006	0.11700000000000088	0.593	0.12599999999999945	0.22300000000000075	0.3219999999999992	0.28200000000000003	0.3240000000000016	0.48600000000000065	0.16699999999999982	0.3949999999999996	0.24900000000000055	0.3200000000000003	0.2889999999999997	0.2140000000000004	0.25399999999999956	0.30100000000000016	0.2569999999999997	0.129999999999999	0.09299999999999997	0.19299999999999962	0.18599999999999994	0.30599999999999916	0.21799999999999997	0.22799999999999976	0.2829999999999995	0.19099999999999895
1.00514	0.19000000000000128	1.3099999999999987	0.26900000000000013	0.4800000000000004	0.43700000000000117	0.363999999999999	0.5229999999999997	0.21399999999999864	0.25700000000000145	0.4759999999999991	0.4610000000000003	0.35499999999999865	0.24799999999999756	0.5389999999999997	0.20400000000000063	0.7059999999999995	0.6730000000000018	0.40000000000000036	0.4670000000000005	0.5329999999999995	0.2629999999999981	0.266	0.125	0.5609999999999999	0.14499999999999957	0.40500000000000114	0.2140000000000004	0.3829999999999991	0.34500000000000064	0.5850000000000009	0.2969999999999988	0.2710000000000008	0.20199999999999996	0.4759999999999991	0.20899999999999963	0.25	0.3539999999999992	0.4090000000000007	0.41300000000000026	0.1880000000000006	0.16399999999999793	0.23599999999999888	0.22800000000000153	0.3769999999999989	0.20400000000000063	0.24300000000000033	0.3279999999999994	0.34999999999999964
1.17188	0.34299999999999997	1.4519999999999982	0.3290000000000006	0.4540000000000006	0.4559999999999995	0.37899999999999956	0.5420000000000016	0.2599999999999998	0.26200000000000045	0.4610000000000003	0.23199999999999932	0.42799999999999905	0.39699999999999847	0.3329999999999984	0.2049999999999983	1.0039999999999978	0.22300000000000253	0.2859999999999996	0.4870000000000001	0.37100000000000044	0.3829999999999991	0.4270000000000014	0.16500000000000092	0.5709999999999997	0.06600000000000072	0.22500000000000142	0.24799999999999933	0.4599999999999991	0.3650000000000002	0.6500000000000004	0.34499999999999886	0.33500000000000085	0.1620000000000008	0.3979999999999997	0.2370000000000001	0.44200000000000017	0.3409999999999993	0.34699999999999953	0.3290000000000006	0.1639999999999997	0.2029999999999994	0.1899999999999995	0.29600000000000115	0.5389999999999997	0.30400000000000027	0.44200000000000017	0.41000000000000014	0.2259999999999991
1.33857	0.48099999999999987	1.3689999999999998	0.5559999999999992	0.5039999999999996	0.4319999999999986	0.6099999999999994	0.6000000000000014	0.28499999999999837	0.2790000000000017	0.3569999999999993	0.33699999999999974	0.4739999999999984	0.37099999999999866	0.32699999999999996	0.23900000000000077	0.8399999999999999	0.3860000000000028	0.2110000000000003	0.23600000000000065	0.536999999999999	0.2049999999999983	0.29600000000000115	0.19400000000000084	0.3550000000000004	0.08699999999999974	0.33200000000000074	0.2029999999999994	0.38899999999999935	0.44700000000000095	0.548	0.33399999999999963	0.23600000000000065	0.23800000000000132	0.41600000000000037	0.31099999999999994	0.3979999999999997	0.5090000000000003	0.3990000000000009	0.4659999999999993	0.18900000000000006	0.0849999999999973	0.2679999999999989	0.4640000000000004	0.43799999999999883	0.3219999999999992	0.46199999999999974	0.42900000000000027	0.24499999999999922
1.50525	0.3360000000000003	1.3379999999999974	0.28999999999999915	0.5730000000000004	0.370000000000001	0.4089999999999989	0.6290000000000013	0.2079999999999984	0.3440000000000012	0.41799999999999926	0.3979999999999997	0.5359999999999996	0.3379999999999974	0.34199999999999875	0.18700000000000117	0.9420000000000002	0.48600000000000065	0.30100000000000016	0.48300000000000054	0.41799999999999926	0.347999999999999	0.5129999999999999	0.12400000000000055	0.4870000000000001	0.06600000000000072	0.2140000000000004	0.3539999999999992	0.5459999999999994	0.5180000000000007	0.7040000000000006	0.3099999999999987	0.30400000000000027	0.27000000000000135	0.3309999999999995	0.2809999999999988	0.370000000000001	0.4559999999999995	0.47000000000000064	0.44099999999999895	0.20500000000000007	0.25900000000000034	0.3949999999999996	0.22900000000000098	0.4740000000000002	0.3279999999999994	0.47000000000000064	0.43599999999999994	0.3119999999999994
