time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
0.00501	0.2010000000000005	0.20500000000000007	0.22799999999999976	0.20199999999999996	0.12599999999999945	0.1750000000000007	0.0779999999999994	0.0	0.02400000000000091	0.12599999999999945	0.2530000000000001	0.22799999999999976	0.12700000000000067	0.1479999999999997	0.02400000000000091	0.0	0.02200000000000024	0.0990000000000002	0.25200000000000067	0.25200000000000067	0.24899999999999878	0.07199999999999918	0.17600000000000016	0.40000000000000213	0.1980000000000004	0.20500000000000007	0.15000000000000036	0.22499999999999964	0.17099999999999937	0.1479999999999997	0.0	0.0	0.17300000000000004	0.14800000000000146	0.0	0.17600000000000016	0.09999999999999964	0.1739999999999995	0.0	0.0	0.1169999999999991	0.1689999999999987	0.120000000000001	0.1689999999999987	0.06900000000000084	0.2530000000000001	0.0	0.0030000000000001137
0.17164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04800000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03200000000000003	0.0	0.0	0.0	0.0	0.3520000000000003	1.8340000000000014	0.0	0.0	0.0259999999999998	0.0	0.0	0.0	0.2530000000000001	0.019000000000000128	0.0	0.07599999999999874	0.0	0.02499999999999858	0.0	0.08200000000000074	0.2809999999999988	0.0
0.33834	0.19100000000000072	0.1830000000000016	0.10999999999999943	0.058999999999999275	0.33999999999999986	0.14300000000000068	0.10599999999999987	0.6159999999999997	0.2699999999999996	0.2629999999999999	0.26200000000000045	0.05900000000000105	0.2889999999999997	0.11800000000000033	0.03700000000000081	0.38899999999999935	0.27200000000000024	0.11500000000000021	0.08900000000000041	0.0860000000000003	0.2969999999999988	0.017999999999998906	0.03700000000000081	0.40500000000000114	0.1460000000000008	0.0	0.2680000000000007	0.11700000000000088	0.02200000000000024	0.041999999999999815	1.7919999999999998	1.9940000000000015	0.06999999999999851	0.06800000000000139	0.5239999999999991	0.038000000000000256	0.06400000000000006	0.0129999999999999	1.5190000000000001	0.09800000000000075	0.054999999999999716	0.0	0.22799999999999976	0.0	0.10100000000000087	0.0	2.190999999999999	0.1120000000000001
0.50492	0.25399999999999956	0.26200000000000045	0.2959999999999994	0.27200000000000024	0.4009999999999998	0.26099999999999923	0.31400000000000006	0.597999999999999	0.4150000000000009	0.3490000000000002	0.3460000000000001	0.24399999999999977	0.4770000000000003	0.18499999999999872	0.15000000000000036	0.4759999999999991	0.29100000000000037	0.2829999999999995	0.25400000000000134	0.22300000000000075	0.520999999999999	0.03599999999999959	0.1490000000000009	0.33800000000000097	0.14000000000000057	0.09500000000000064	0.33200000000000074	0.10500000000000043	0.12100000000000044	0.08199999999999896	5.463999999999999	2.3450000000000024	0.11299999999999955	0.1349999999999998	0.6189999999999998	0.07399999999999984	0.33399999999999963	0.023999999999999133	3.3309999999999995	0.054999999999999716	0.13899999999999935	0.1559999999999988	0.3070000000000004	0.0519999999999996	0.2560000000000002	0.1479999999999997	2.9830000000000005	0.07800000000000118
0.67179	0.3149999999999995	0.47000000000000064	0.3520000000000003	0.3810000000000002	0.4580000000000002	0.3520000000000003	0.36599999999999966	0.6539999999999999	0.4009999999999998	0.48499999999999943	0.3760000000000012	0.37700000000000067	0.48300000000000054	0.3539999999999992	0.36600000000000144	0.5329999999999995	0.35800000000000054	0.4759999999999991	0.4450000000000003	0.28000000000000114	0.6419999999999995	0.17999999999999972	0.3130000000000006	0.472999999999999	0.20700000000000074	0.2140000000000004	0.44599999999999973	0.32399999999999984	0.2710000000000008	0.17199999999999882	3.3279999999999994	2.1480000000000015	0.17999999999999972	0.27800000000000047	0.6579999999999995	0.21199999999999974	0.6319999999999997	0.13599999999999923	4.66	0.2140000000000004	0.16699999999999982	0.2839999999999989	0.4350000000000005	0.1529999999999987	0.43599999999999994	0.21600000000000108	3.8149999999999995	0.16799999999999926
0.83826	0.3260000000000005	0.5290000000000017	0.33399999999999963	0.33699999999999974	0.4410000000000007	0.5239999999999991	0.5030000000000001	0.7419999999999991	0.4150000000000009	0.4939999999999998	0.41000000000000014	0.3849999999999998	0.5719999999999992	0.3689999999999998	0.3780000000000001	0.46399999999999864	0.3470000000000013	0.516	0.4039999999999999	0.3150000000000013	0.738999999999999	0.32699999999999996	0.3760000000000012	0.4269999999999996	0.22300000000000075	0.30900000000000105	0.4580000000000002	0.33699999999999974	0.3689999999999998	0.3169999999999984	3.436	2.115	0.1949999999999985	0.2919999999999998	0.593	0.30100000000000016	0.673	0.2519999999999989	2.908999999999999	0.28200000000000003	0.21700000000000053	0.33199999999999896	0.40300000000000047	0.2530000000000001	0.5099999999999998	0.31099999999999994	2.6419999999999995	0.2950000000000017
1.0051	0.2889999999999997	0.5400000000000009	0.42600000000000016	0.4299999999999997	0.40199999999999925	0.5440000000000005	0.5409999999999986	0.5960000000000001	0.35299999999999976	0.5619999999999994	0.3960000000000008	0.39700000000000024	0.5060000000000002	0.46799999999999997	0.42100000000000115	0.5299999999999994	0.3410000000000011	0.5350000000000001	0.3930000000000007	0.3819999999999997	0.7080000000000002	0.45399999999999885	0.4720000000000013	0.4660000000000011	0.24300000000000033	0.41000000000000014	0.4220000000000006	0.4350000000000005	0.44700000000000095	0.36299999999999955	2.7539999999999996	2.1400000000000006	0.21499999999999986	0.4450000000000003	0.6379999999999999	0.4499999999999993	0.7460000000000004	0.26900000000000013	3.078999999999999	0.2510000000000012	0.22000000000000064	0.41199999999999903	0.48300000000000054	0.2789999999999999	0.5380000000000003	0.41300000000000026	3.08	0.2699999999999996
1.17167	0.26500000000000057	0.593	0.48099999999999987	0.40499999999999936	0.37599999999999945	0.6020000000000003	0.6469999999999985	0.5429999999999993	0.41000000000000014	0.5630000000000006	0.45000000000000107	0.37100000000000044	0.48099999999999987	0.5	0.4770000000000003	0.504999999999999	0.3990000000000009	0.565999999999999	0.47600000000000087	0.3570000000000011	0.6869999999999994	0.5139999999999993	0.4740000000000002	0.41799999999999926	0.27500000000000036	0.3890000000000011	0.479000000000001	0.4660000000000011	0.45500000000000007	0.3409999999999993	3.0060000000000002	2.138	0.21899999999999942	0.42300000000000004	0.5359999999999996	0.37299999999999933	0.75	0.3249999999999993	3.0139999999999993	0.24600000000000044	0.20400000000000063	0.3949999999999996	0.46499999999999986	0.26099999999999923	0.4399999999999995	0.3390000000000004	3.257999999999999	0.2690000000000019
1.33837	0.29800000000000004	0.5970000000000013	0.48600000000000065	0.4369999999999994	0.3539999999999992	0.5849999999999991	0.625	0.6009999999999991	0.4190000000000005	0.5429999999999993	0.37400000000000055	0.37599999999999945	0.45899999999999963	0.5099999999999998	0.511000000000001	0.5099999999999998	0.3819999999999997	0.6549999999999994	0.3760000000000012	0.44400000000000084	0.6440000000000001	0.49799999999999933	0.5350000000000001	0.40300000000000225	0.36600000000000144	0.4540000000000006	0.5129999999999999	0.5560000000000009	0.4939999999999998	0.4579999999999984	2.9160000000000004	2.168000000000001	0.25599999999999845	0.4870000000000001	0.597999999999999	0.4339999999999993	0.786999999999999	0.359	2.8200000000000003	0.3810000000000002	0.2729999999999997	0.4089999999999989	0.39800000000000146	0.3829999999999991	0.5080000000000009	0.4580000000000002	3.3369999999999997	0.3810000000000002
1.50512	0.33399999999999963	0.6850000000000005	0.41300000000000026	0.47199999999999953	0.38899999999999935	0.5960000000000001	0.6059999999999999	0.5549999999999997	0.375	0.6590000000000007	0.3810000000000002	0.3830000000000009	0.4670000000000005	0.6020000000000003	0.49400000000000155	0.5179999999999989	0.36599999999999966	0.6660000000000004	0.3849999999999998	0.45199999999999996	0.6829999999999998	0.5899999999999999	0.5450000000000017	0.620000000000001	0.3240000000000016	0.4930000000000003	0.4690000000000012	0.5129999999999999	0.4800000000000004	0.49599999999999866	3.334999999999999	2.1370000000000005	0.2939999999999987	0.4710000000000001	0.5269999999999992	0.4710000000000001	0.7439999999999998	0.395999999999999	2.8629999999999995	0.3760000000000012	0.23399999999999999	0.5039999999999996	0.3570000000000011	0.34199999999999875	0.4939999999999998	0.3620000000000001	3.4640000000000004	0.40500000000000114
