time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
0.01121	0.3999999999999986	0.2159999999999993	0.2469999999999999	0.266	0.21499999999999986	0.266	0.19100000000000072	0.15199999999999925	0.19799999999999685	0.19100000000000072	0.31599999999999895	0.2270000000000003	0.3440000000000012	0.40500000000000114	0.21200000000000152	0.20199999999999996	0.32700000000000173	0.19099999999999895	0.21300000000000097	0.2419999999999991	0.24099999999999966	0.4789999999999992	0.23900000000000077	0.37400000000000233	0.04400000000000048	0.09199999999999875	0.11399999999999899	0.16600000000000037	0.0	0.16600000000000037	0.09200000000000053	0.27500000000000213	0.19899999999999807	0.14699999999999847	0.24300000000000033	0.24200000000000088	0.0389999999999997	0.1579999999999977	0.11700000000000088	0.11700000000000088	0.0129999999999999	0.0389999999999997	0.0909999999999993	0.0649999999999995	0.014000000000001123	0.2240000000000002	0.14300000000000068	0.17300000000000004
0.17136	0.053999999999998494	0.0	0.03200000000000003	0.0	0.0	0.026000000000001577	0.12700000000000067	0.03500000000000014	0.0	0.0	0.0	0.062000000000001165	0.0	0.03700000000000081	0.045000000000001705	0.058999999999999275	0.0	0.0	0.04800000000000004	0.0	0.0	0.10800000000000054	0.0470000000000006	0.0	0.0	0.0	0.0	0.0259999999999998	0.08899999999999864	0.0	0.0	0.027000000000001023	0.0	0.05699999999999861	0.0	0.0	0.0	0.06400000000000006	0.0	0.0	0.07200000000000095	0.0	0.05299999999999905	0.0	0.0	0.05799999999999983	0.0	0.28600000000000136
0.33812	0.0	0.06600000000000072	0.0	0.030999999999998806	0.03500000000000014	0.006000000000000227	0.0	0.0	0.046999999999997044	0.02400000000000091	0.07099999999999973	0.0	0.07800000000000118	0.0	0.0	0.009999999999999787	0.05700000000000216	0.07000000000000028	0.0	0.13899999999999935	0.021000000000000796	0.14400000000000013	0.0	0.09100000000000108	0.006000000000000227	0.07099999999999973	0.05799999999999983	0.0	0.16199999999999903	0.09699999999999953	0.1460000000000008	0.0	0.053000000000000824	0.0	0.03500000000000014	0.06300000000000061	0.05299999999999905	0.2240000000000002	0.009999999999999787	0.10999999999999943	0.05200000000000138	0.013999999999999346	0.0	0.06600000000000072	0.011000000000001009	0.0	0.1070000000000011	0.0
0.5048	0.0259999999999998	0.16500000000000092	0.08900000000000041	0.013999999999999346	0.12199999999999989	0.07000000000000028	0.1280000000000001	0.03999999999999915	0.0849999999999973	0.07600000000000051	0.0519999999999996	0.0389999999999997	0.08300000000000018	0.05000000000000071	0.06500000000000128	0.004999999999999005	0.1410000000000018	0.19699999999999918	0.09100000000000108	0.11999999999999922	0.062000000000001165	0.0	0.058999999999999275	0.11100000000000065	0.02400000000000091	0.0860000000000003	0.10199999999999854	0.10099999999999909	0.2029999999999994	0.23499999999999943	0.14400000000000013	0.03900000000000148	0.07099999999999795	0.10999999999999943	0.17100000000000115	0.19400000000000084	0.1280000000000001	0.0	0.15700000000000003	0.23600000000000065	0.05400000000000027	0.0909999999999993	0.04699999999999882	0.06799999999999962	0.06600000000000072	0.07800000000000118	0.15700000000000003	0.051000000000000156
0.67149	0.0799999999999983	0.23900000000000077	0.04300000000000104	0.18799999999999883	0.15600000000000058	0.0	0.06799999999999962	0.05400000000000027	0.1509999999999998	0.266	0.11399999999999899	0.07900000000000063	0.11500000000000021	0.0470000000000006	0.05000000000000071	0.0	0.06400000000000006	0.21699999999999875	0.12900000000000134	0.1269999999999989	0.07699999999999996	0.04400000000000048	0.009999999999999787	0.15900000000000247	0.17800000000000082	0.20999999999999908	0.14599999999999902	0.09500000000000064	0.16300000000000026	0.18599999999999994	0.14300000000000068	0.02400000000000091	0.06199999999999761	0.11500000000000021	0.30900000000000105	0.24600000000000044	0.09500000000000064	0.15199999999999747	0.22500000000000142	0.22799999999999976	0.0	0.14300000000000068	0.09499999999999886	0.20599999999999952	0.09500000000000064	0.10299999999999976	0.07099999999999973	0.021000000000000796
0.83816	0.06199999999999939	0.38899999999999935	0.23900000000000077	0.22199999999999953	0.24099999999999966	0.005000000000000782	0.13599999999999923	0.1639999999999997	0.134999999999998	0.3670000000000009	0.1999999999999993	0.16800000000000104	0.2190000000000012	0.14400000000000013	0.24100000000000144	0.11599999999999966	0.17099999999999937	0.4219999999999988	0.245000000000001	0.28699999999999903	0.16699999999999982	0.019000000000000128	0.058999999999999275	0.21100000000000207	0.1750000000000007	0.15700000000000003	0.12899999999999956	0.24499999999999922	0.3360000000000003	0.20699999999999896	0.20700000000000074	0.08999999999999986	0.13299999999999912	0.10799999999999876	0.2469999999999999	0.3990000000000009	0.2729999999999997	0.12099999999999866	0.30900000000000105	0.20500000000000007	0.038000000000000256	0.07600000000000051	0.0799999999999983	0.391	0.14200000000000124	0.31099999999999994	0.21499999999999986	0.25700000000000145
1.00479	0.21999999999999886	0.44899999999999984	0.1830000000000016	0.25	0.29499999999999993	0.14200000000000124	0.22300000000000075	0.1509999999999998	0.14599999999999724	0.4580000000000002	0.254999999999999	0.22499999999999964	0.28500000000000014	0.2060000000000013	0.22800000000000153	0.18900000000000006	0.38400000000000034	0.5380000000000003	0.30100000000000016	0.3810000000000002	0.3070000000000004	0.17300000000000004	0.125	0.2970000000000006	0.1490000000000009	0.08900000000000041	0.1869999999999994	0.30599999999999916	0.39400000000000013	0.2159999999999993	0.25400000000000134	0.23900000000000077	0.23000000000000043	0.17199999999999882	0.31200000000000117	0.24099999999999966	0.38899999999999935	0.1490000000000009	0.3230000000000004	0.16600000000000037	0.16900000000000048	0.10999999999999943	0.0019999999999988916	0.37400000000000055	0.261000000000001	0.18100000000000094	0.261000000000001	0.0990000000000002
1.17145	0.10899999999999999	0.4930000000000003	0.3890000000000011	0.2909999999999986	0.3620000000000001	0.12700000000000067	0.2400000000000002	0.20199999999999996	0.26899999999999835	0.4220000000000006	0.238999999999999	0.3490000000000002	0.2220000000000013	0.22300000000000075	0.25	0.15899999999999892	0.18200000000000216	0.5	0.39700000000000024	0.40199999999999925	0.2940000000000005	0.2240000000000002	0.1720000000000006	0.22000000000000242	0.23799999999999955	0.19399999999999906	0.3119999999999994	0.4610000000000003	0.5190000000000001	0.17999999999999972	0.391	0.08600000000000207	0.21699999999999875	0.21899999999999942	0.4140000000000015	0.42400000000000126	0.4610000000000003	0.375	0.29100000000000037	0.21700000000000053	0.3070000000000004	0.18200000000000038	0.09999999999999964	0.47600000000000087	0.39000000000000057	0.33699999999999974	0.3420000000000005	0.22600000000000087
1.33821	0.25	0.48300000000000054	0.26500000000000057	0.33399999999999963	0.4039999999999999	0.16999999999999993	0.2859999999999996	0.31099999999999994	0.28500000000000014	0.4430000000000014	0.33699999999999974	0.3930000000000007	0.38400000000000034	0.354000000000001	0.2480000000000011	0.2159999999999993	0.3160000000000025	0.5459999999999994	0.38500000000000156	0.5649999999999995	0.3100000000000005	0.19500000000000028	0.22300000000000075	0.20200000000000173	0.2190000000000012	0.19200000000000017	0.19099999999999895	0.5640000000000001	0.6470000000000002	0.28500000000000014	0.4490000000000016	0.15700000000000003	0.34699999999999775	0.21399999999999864	0.3800000000000008	0.41600000000000037	0.5640000000000001	0.24499999999999744	0.40000000000000036	0.10500000000000043	0.2270000000000003	0.20199999999999996	0.0909999999999993	0.6379999999999999	0.4400000000000013	0.2740000000000009	0.3160000000000007	0.16300000000000026
1.50496	0.22199999999999953	0.47199999999999953	0.3050000000000015	0.31899999999999906	0.2759999999999998	0.15500000000000114	0.2469999999999999	0.22299999999999898	0.24199999999999733	0.43400000000000105	0.32099999999999973	0.35100000000000087	0.15300000000000047	0.261000000000001	0.2140000000000004	0.18599999999999994	0.4740000000000002	0.5350000000000001	0.42600000000000016	0.4469999999999992	0.26900000000000013	0.1639999999999997	0.24300000000000033	0.3470000000000013	0.11400000000000077	0.2989999999999995	0.14999999999999858	0.609	0.6899999999999995	0.27699999999999925	0.42100000000000115	0.14199999999999946	0.16699999999999804	0.26099999999999923	0.3440000000000012	0.3780000000000001	0.5540000000000003	0.25099999999999767	0.39500000000000135	0.1850000000000005	0.28300000000000125	0.27500000000000036	0.022999999999999687	0.6579999999999995	0.4880000000000013	0.34800000000000075	0.28600000000000136	0.20800000000000018
1.67152	0.33999999999999986	0.4369999999999994	0.266	0.33699999999999974	0.37599999999999945	0.20000000000000107	0.2959999999999994	0.3349999999999991	0.4299999999999997	0.402000000000001	0.36599999999999966	0.3979999999999997	0.3180000000000014	0.3670000000000009	0.24200000000000088	0.24599999999999866	0.4190000000000005	0.5009999999999994	0.44400000000000084	0.41799999999999926	0.3160000000000007	0.22100000000000009	0.2970000000000006	0.33300000000000196	0.2660000000000018	0.35599999999999987	0.14100000000000001	0.6600000000000001	0.7379999999999995	0.38599999999999923	0.48300000000000054	0.19000000000000128	0.3290000000000006	0.22999999999999865	0.33999999999999986	0.5129999999999999	0.6600000000000001	0.20700000000000074	0.42400000000000126	0.24200000000000088	0.3180000000000014	0.2970000000000006	0.15499999999999936	0.7119999999999997	0.625	0.48300000000000054	0.40300000000000047	0.25900000000000034
