time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
2.33857	0.7720000000000002	0.44399999999999906	0.25399999999999956	0.5510000000000002	0.798	0.9920000000000009	0.41100000000000136	1.120000000000001	0.7799999999999994	0.5180000000000007	0.4419999999999984	0.7429999999999986	0.7419999999999991	1.157	0.6150000000000002	0.9350000000000005	0.7690000000000001	0.6370000000000005	0.4510000000000005	0.6150000000000002	0.8030000000000008	1.0280000000000005	0.38899999999999935	0.7490000000000006	0.48099999999999987	0.7349999999999994	0.5150000000000006	0.673	0.5489999999999995	0.745000000000001	0.5129999999999999	0.5549999999999997	0.6770000000000014	0.7690000000000001	0.8030000000000008	0.706999999999999	0.613999999999999	0.6209999999999987	0.7050000000000001	0.8710000000000004	0.5059999999999985	0.7679999999999989	0.7050000000000001	0.7829999999999995	0.6169999999999991	0.4190000000000005	0.48099999999999987	0.7070000000000007
2.50518	0.8620000000000001	0.5019999999999989	0.3439999999999994	0.6400000000000006	0.7269999999999985	0.9850000000000012	0.34000000000000163	1.1780000000000008	0.7719999999999985	0.4460000000000015	0.4029999999999987	0.6069999999999993	0.7029999999999994	0.9559999999999995	0.543000000000001	1.0239999999999991	0.8599999999999994	0.6950000000000003	0.3470000000000013	0.511000000000001	0.6340000000000003	0.8919999999999995	0.28500000000000014	0.6430000000000007	0.5069999999999997	0.7929999999999993	0.5709999999999997	0.5039999999999996	0.5090000000000003	0.6080000000000005	0.4740000000000002	0.6760000000000002	0.5080000000000009	0.7620000000000005	0.8280000000000012	0.6669999999999998	0.7040000000000006	0.548	0.6650000000000009	0.6690000000000005	0.5	0.923	0.6980000000000004	0.677999999999999	0.6739999999999995	0.44399999999999906	0.6019999999999985	0.5990000000000002
2.67195	0.6630000000000003	0.43299999999999983	0.20999999999999908	0.4410000000000007	0.754999999999999	0.9809999999999999	0.3030000000000008	1.077	0.734	0.4410000000000007	0.33399999999999963	0.7309999999999999	0.6980000000000004	1.048	0.5380000000000003	0.8580000000000005	0.7259999999999991	0.5939999999999994	0.34299999999999997	0.7000000000000011	0.7910000000000004	0.8870000000000005	0.37700000000000067	0.8320000000000007	0.5999999999999996	0.7889999999999997	0.5980000000000008	0.6929999999999996	0.5359999999999996	0.6350000000000016	0.5660000000000007	0.3800000000000008	0.6660000000000004	0.7569999999999997	0.8239999999999998	0.7910000000000004	0.6989999999999998	0.6399999999999988	0.6600000000000001	0.6649999999999991	0.593	0.9179999999999993	0.6600000000000001	0.6719999999999988	0.6039999999999992	0.4079999999999995	0.6939999999999991	0.495000000000001
2.83864	0.7250000000000014	0.4949999999999992	0.33699999999999974	0.5999999999999996	0.6229999999999993	0.8490000000000002	0.3330000000000002	1.075000000000001	0.7639999999999993	0.5040000000000013	0.39699999999999847	0.6969999999999992	0.6959999999999997	0.9489999999999998	0.6000000000000014	1.0169999999999995	0.8200000000000003	0.6890000000000001	0.30799999999999983	0.6000000000000014	0.7889999999999997	0.8849999999999998	0.375	0.7320000000000011	0.4689999999999994	0.8190000000000008	0.6600000000000001	0.6579999999999995	0.5980000000000008	0.6320000000000014	0.5960000000000001	0.5389999999999997	0.5020000000000007	0.8840000000000003	0.8210000000000015	0.7560000000000002	0.7289999999999992	0.6369999999999987	0.6580000000000013	0.629999999999999	0.39699999999999847	0.8509999999999991	0.5609999999999999	0.6699999999999999	0.47199999999999953	0.3409999999999993	0.690999999999999	0.782
3.00525	0.7650000000000006	0.4369999999999994	0.3119999999999994	0.6080000000000005	0.661999999999999	0.8879999999999999	0.24300000000000033	0.9199999999999999	0.6749999999999989	0.543000000000001	0.5	0.7359999999999989	0.6050000000000004	0.9559999999999995	0.6080000000000005	1.0239999999999991	0.8599999999999994	0.6310000000000002	0.3470000000000013	0.6080000000000005	0.7960000000000012	0.8919999999999995	0.31700000000000017	0.7080000000000002	0.5069999999999997	0.8260000000000005	0.6679999999999993	0.6009999999999991	0.44400000000000084	0.7050000000000001	0.4090000000000007	0.5470000000000006	0.5730000000000004	0.7940000000000005	1.0220000000000002	0.6669999999999998	0.7040000000000006	0.6449999999999996	0.6650000000000009	0.6370000000000005	0.532	0.923	0.6980000000000004	0.7099999999999991	0.6739999999999995	0.41199999999999903	0.6989999999999998	0.5020000000000007
3.17217	0.5660000000000007	0.5299999999999994	0.33999999999999986	0.4410000000000007	0.754999999999999	0.9809999999999999	0.40000000000000036	1.0120000000000005	0.6689999999999987	0.5380000000000003	0.43099999999999916	0.7309999999999999	0.7300000000000004	0.984	0.5700000000000003	0.8580000000000005	0.8550000000000004	0.5939999999999994	0.34299999999999997	0.6030000000000015	0.6940000000000008	0.9199999999999999	0.3119999999999994	0.7350000000000012	0.5679999999999996	0.8209999999999997	0.7590000000000003	0.7579999999999991	0.5039999999999996	0.7970000000000006	0.5010000000000012	0.6379999999999999	0.5040000000000013	0.7889999999999997	0.8239999999999998	0.6939999999999991	0.6340000000000003	0.7370000000000001	0.6920000000000002	0.6649999999999991	0.49599999999999866	0.8529999999999998	0.6929999999999996	0.7689999999999984	0.6039999999999992	0.4399999999999995	0.661999999999999	0.8510000000000009
3.33878	0.7279999999999998	0.49799999999999933	0.3069999999999986	0.5060000000000002	0.6579999999999995	0.8840000000000003	0.23900000000000077	1.1740000000000013	0.734	0.4090000000000007	0.39899999999999913	0.6989999999999998	0.6980000000000004	0.9509999999999987	0.47300000000000075	0.9550000000000001	0.9199999999999999	0.5289999999999999	0.3100000000000005	0.6350000000000016	0.6940000000000008	0.984	0.3119999999999994	0.8000000000000007	0.6650000000000009	0.8859999999999992	0.6950000000000003	0.6929999999999996	0.5359999999999996	0.6350000000000016	0.5660000000000007	0.6709999999999994	0.5040000000000013	0.8539999999999992	0.9210000000000012	0.661999999999999	0.6340000000000003	0.6069999999999993	0.6600000000000001	0.7289999999999992	0.5279999999999987	0.9499999999999993	0.5960000000000001	0.7689999999999984	0.6690000000000005	0.31099999999999994	0.7589999999999986	0.5600000000000005
3.50545	0.8290000000000006	0.5339999999999989	0.3119999999999994	0.6400000000000006	0.661999999999999	1.0500000000000007	0.3070000000000004	1.1140000000000008	0.7719999999999985	0.543000000000001	0.4349999999999987	0.8010000000000002	0.8000000000000007	1.1819999999999986	0.47800000000000153	0.9599999999999991	0.9239999999999995	0.5339999999999989	0.44400000000000084	0.543000000000001	0.8279999999999994	0.988999999999999	0.31700000000000017	0.8050000000000015	0.604000000000001	0.8900000000000006	0.7970000000000006	0.7949999999999999	0.5410000000000004	0.7370000000000001	0.6029999999999998	0.6760000000000002	0.6050000000000004	0.7940000000000005	1.0870000000000015	0.8609999999999989	0.6069999999999993	0.7419999999999991	0.6650000000000009	0.6690000000000005	0.5969999999999995	0.9550000000000001	0.7949999999999999	0.8719999999999999	0.6099999999999994	0.44399999999999906	0.7639999999999993	0.6959999999999997
3.67208	0.7250000000000014	0.5279999999999987	0.33699999999999974	0.5030000000000001	0.7199999999999989	0.9779999999999998	0.2370000000000001	1.107000000000001	0.7309999999999999	0.6000000000000014	0.39699999999999847	0.6639999999999997	0.6959999999999997	0.8839999999999986	0.5350000000000001	0.8550000000000004	0.8200000000000003	0.6890000000000001	0.33999999999999986	0.697000000000001	0.8209999999999997	1.0139999999999993	0.375	0.7970000000000006	0.6620000000000008	0.9160000000000004	0.7560000000000002	0.6579999999999995	0.4369999999999994	0.8260000000000005	0.5640000000000001	0.668000000000001	0.5660000000000007	0.8840000000000003	0.7240000000000002	0.7560000000000002	0.6969999999999992	0.734	0.6900000000000013	0.5329999999999995	0.5909999999999993	0.9160000000000004	0.6579999999999995	0.7669999999999995	0.6020000000000003	0.4380000000000006	0.6589999999999989	0.6530000000000005
3.83869	0.8710000000000004	0.44599999999999973	0.41799999999999926	0.552999999999999	0.6379999999999999	0.9610000000000003	0.3160000000000007	1.0250000000000004	0.6849999999999987	0.5530000000000008	0.44399999999999906	0.7129999999999992	0.7439999999999998	0.9969999999999999	0.5530000000000008	0.8719999999999999	0.8360000000000003	0.6389999999999993	0.35599999999999987	0.7149999999999999	0.902000000000001	0.9009999999999998	0.391	0.7510000000000012	0.5800000000000001	0.8350000000000009	0.8089999999999993	0.6759999999999984	0.6159999999999997	0.8120000000000012	0.48300000000000054	0.4930000000000003	0.5820000000000007	0.7710000000000008	1.032	0.9689999999999994	0.6489999999999991	0.5589999999999993	0.7070000000000007	0.6470000000000002	0.44399999999999906	0.9320000000000004	0.7720000000000002	0.7209999999999983	0.7170000000000005	0.4529999999999994	0.7099999999999991	0.7100000000000009
4.00545	0.8320000000000007	0.5359999999999996	0.44399999999999906	0.6099999999999994	0.6639999999999997	1.0520000000000014	0.30900000000000105	1.0830000000000002	0.6769999999999996	0.5460000000000012	0.33999999999999986	0.802999999999999	0.7050000000000001	0.9900000000000002	0.5780000000000012	0.9619999999999997	0.8620000000000001	0.6329999999999991	0.3490000000000002	0.6100000000000012	0.8300000000000001	0.9909999999999997	0.48099999999999987	0.8399999999999999	0.5739999999999998	0.9250000000000007	0.8650000000000002	0.7649999999999988	0.6080000000000005	0.7400000000000002	0.6050000000000004	0.6460000000000008	0.6080000000000005	0.9580000000000002	0.9920000000000009	0.7669999999999995	0.5440000000000005	0.7449999999999992	0.6029999999999998	0.6399999999999988	0.5349999999999984	0.8599999999999994	0.7970000000000006	0.875	0.6769999999999996	0.6080000000000005	0.702	0.5700000000000003
4.17216	0.668000000000001	0.5019999999999989	0.4089999999999989	0.44599999999999973	0.7589999999999986	0.9850000000000012	0.34000000000000163	0.9199999999999999	0.8359999999999985	0.4460000000000015	0.4029999999999987	0.6709999999999994	0.8000000000000007	1.1819999999999986	0.5750000000000011	0.9599999999999991	0.7620000000000005	0.597999999999999	0.4120000000000008	0.7050000000000001	0.7309999999999999	0.8919999999999995	0.4139999999999997	0.7080000000000002	0.7010000000000005	0.923	0.7650000000000006	0.7629999999999999	0.5090000000000003	0.6080000000000005	0.4090000000000007	0.6440000000000001	0.7670000000000012	0.9559999999999995	0.9900000000000002	0.7639999999999993	0.5419999999999998	0.7099999999999991	0.697000000000001	0.6370000000000005	0.6939999999999991	0.8260000000000005	0.7949999999999999	0.7749999999999986	0.577	0.5090000000000003	0.7959999999999994	0.761000000000001
4.33882	0.6610000000000014	0.4949999999999992	0.4989999999999988	0.4060000000000006	0.7199999999999989	0.9459999999999997	0.527000000000001	1.075000000000001	0.6669999999999998	0.40700000000000003	0.39699999999999847	0.5999999999999996	0.8249999999999993	1.142999999999999	0.4710000000000001	0.9199999999999999	0.9499999999999993	0.6890000000000001	0.43700000000000117	0.5360000000000014	0.886000000000001	0.8849999999999998	0.47199999999999953	0.7000000000000011	0.6620000000000008	0.7219999999999995	0.7889999999999997	0.754999999999999	0.6310000000000002	0.729000000000001	0.5640000000000001	0.4740000000000002	0.5990000000000002	0.6579999999999995	1.112	0.6589999999999989	0.6319999999999997	0.702	0.6580000000000013	0.5649999999999995	0.6879999999999988	1.013	0.6899999999999995	0.7669999999999995	0.6660000000000004	0.40499999999999936	0.5939999999999994	0.4920000000000009
4.50535	0.7390000000000008	0.4109999999999996	0.4159999999999986	0.5510000000000002	0.766	1.056000000000001	0.31400000000000006	1.088000000000001	0.7469999999999999	0.4530000000000012	0.5059999999999985	0.613999999999999	0.7419999999999991	0.9949999999999992	0.6150000000000002	1.2910000000000004	0.8339999999999996	0.6370000000000005	0.354000000000001	0.5180000000000007	0.8030000000000008	0.9960000000000004	0.5180000000000007	0.9110000000000014	0.7720000000000002	1.0269999999999992	0.8059999999999992	0.8669999999999991	0.516	0.6480000000000015	0.5129999999999999	0.684000000000001	0.8060000000000009	0.8010000000000002	0.9000000000000004	0.7720000000000002	0.645999999999999	0.5559999999999992	0.6720000000000006	0.5469999999999988	0.6359999999999992	0.7349999999999994	0.673	0.815999999999999	0.7789999999999999	0.516	0.706999999999999	0.7070000000000007
4.67209	0.7670000000000012	0.43900000000000006	0.4109999999999996	0.5129999999999999	0.6639999999999997	0.9550000000000001	0.245000000000001	1.0190000000000001	0.8389999999999986	0.41600000000000037	0.4369999999999994	0.609	0.7370000000000001	1.0879999999999992	0.6100000000000012	1.0269999999999992	0.8290000000000006	0.6329999999999991	0.4140000000000015	0.48099999999999987	0.798	1.0559999999999992	0.5139999999999993	1.0020000000000007	0.6709999999999994	0.9250000000000007	0.8650000000000002	0.7969999999999988	0.6080000000000005	0.7070000000000007	0.5080000000000009	0.48499999999999943	0.7050000000000001	0.7959999999999994	0.8950000000000014	0.863999999999999	0.5440000000000005	0.5189999999999984	0.6029999999999998	0.7370000000000001	0.8579999999999988	0.9249999999999989	0.8620000000000001	0.907	0.7089999999999996	0.4139999999999997	0.6049999999999986	0.7640000000000011
4.83881	0.6560000000000006	0.5229999999999997	0.4939999999999998	0.5310000000000006	0.7479999999999993	0.9740000000000002	0.39400000000000013	1.2640000000000011	0.8229999999999986	0.3050000000000015	0.3929999999999989	0.5949999999999989	0.722999999999999	1.138	0.5630000000000006	1.0440000000000005	0.7509999999999994	0.7169999999999987	0.43299999999999983	0.4660000000000011	0.8160000000000007	0.9770000000000003	0.4670000000000005	1.1790000000000003	0.7550000000000008	0.782	0.7829999999999995	0.782	0.5289999999999999	0.5950000000000006	0.4939999999999998	0.6300000000000008	0.6910000000000007	0.782	0.9780000000000015	0.7829999999999995	0.5950000000000006	0.6959999999999997	0.6850000000000005	0.4629999999999992	0.7479999999999993	0.9109999999999996	0.782	0.8579999999999988	0.6609999999999996	0.43299999999999983	0.6859999999999999	0.5810000000000013
5.00549	0.6630000000000003	0.6269999999999989	0.5339999999999989	0.6029999999999998	0.722999999999999	1.045	0.40000000000000036	1.1740000000000013	0.766	0.4090000000000007	0.593	0.504999999999999	0.7949999999999999	1.1449999999999996	0.7000000000000011	1.1809999999999992	0.8230000000000004	0.722999999999999	0.6340000000000003	0.4740000000000002	0.8879999999999999	0.984	0.5060000000000002	1.0259999999999998	0.7620000000000005	0.9179999999999993	0.8889999999999993	0.8549999999999986	0.6010000000000009	0.7000000000000011	0.5010000000000012	0.6379999999999999	0.7629999999999999	0.7889999999999997	1.0180000000000007	0.6939999999999991	0.6020000000000003	0.7039999999999988	0.854000000000001	0.6319999999999997	0.786999999999999	0.9179999999999993	0.7569999999999997	0.9629999999999992	0.766	0.4399999999999995	0.6939999999999991	0.5920000000000005
5.17221	0.6379999999999999	0.43900000000000006	0.6049999999999986	0.41600000000000037	0.7289999999999992	0.9550000000000001	0.3420000000000005	1.0190000000000001	0.8709999999999987	0.25400000000000134	0.5989999999999984	0.5119999999999987	0.8989999999999991	1.0549999999999997	0.6100000000000012	1.0909999999999993	0.7650000000000006	0.5999999999999996	0.543000000000001	0.38400000000000034	0.8949999999999996	0.9909999999999997	0.48099999999999987	1.0020000000000007	0.7680000000000007	0.7959999999999994	0.7029999999999994	0.9919999999999991	0.5109999999999992	0.7400000000000002	0.5730000000000004	0.7430000000000003	0.7050000000000001	0.8610000000000007	1.0899999999999999	0.9610000000000003	0.738999999999999	0.6479999999999997	0.6669999999999998	0.6399999999999988	0.8579999999999988	0.8279999999999994	0.6999999999999993	0.907	0.7739999999999991	0.31700000000000017	0.6049999999999986	0.7000000000000011
