time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
0.00967	0.14300000000000068	0.125	0.03700000000000081	0.0389999999999997	0.0	0.0	0.007999999999999119	0.0	0.038000000000000256	0.27200000000000024	0.3280000000000012	0.09600000000000009	0.0	0.0	0.1819999999999986	0.15199999999999925	0.10400000000000276	0.3600000000000012	0.4510000000000005	0.24300000000000033	0.09800000000000075	0.0	0.125	0.08900000000000041	0.21700000000000053	0.3879999999999999	0.532	0.5310000000000006	0.37100000000000044	0.30100000000000016	0.2699999999999996	0.27200000000000024	0.04099999999999859	0.44599999999999973	0.4450000000000003	0.4450000000000003	0.28500000000000014	0.277000000000001	0.21000000000000085	0.15500000000000114	0.11500000000000021	0.44400000000000084	0.4150000000000009	0.4740000000000002	0.38700000000000045	0.12599999999999945	0.24100000000000144	0.2400000000000002
0.17144	0.10200000000000031	0.0	0.0	0.0	0.19500000000000028	0.22399999999999842	0.0	0.1949999999999985	0.0	0.0	0.0	0.0	0.017999999999998906	0.10699999999999932	0.0	0.17099999999999937	0.09000000000000341	0.0	0.06500000000000128	0.0	0.0	0.07600000000000051	0.0	0.019999999999999574	0.0600000000000005	0.0	0.0	0.0	0.07000000000000028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016000000000000014	0.09200000000000053	0.0259999999999998	0.0	0.019000000000000128	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.33808	0.27200000000000024	0.4009999999999998	0.05799999999999983	0.3739999999999988	0.31700000000000017	0.34499999999999886	0.26200000000000045	0.28699999999999903	0.07899999999999885	0.31200000000000117	0.10599999999999987	0.4009999999999998	0.1509999999999998	0.359	0.2129999999999992	0.22699999999999854	0.14800000000000324	0.3550000000000004	0.13000000000000078	0.23000000000000043	0.11299999999999955	0.29499999999999993	0.13699999999999868	0.09200000000000053	0.07699999999999996	0.17700000000000138	0.18399999999999928	0.41999999999999993	0.0	0.08199999999999896	0.03500000000000014	0.15899999999999892	0.022999999999999687	0.4090000000000007	0.33800000000000097	0.09800000000000075	0.0	0.0	0.0	0.120000000000001	0.011999999999998678	0.32099999999999973	0.23399999999999999	0.2480000000000011	0.09100000000000108	0.06799999999999962	0.05900000000000105	0.04300000000000104
0.50497	0.26200000000000045	0.48099999999999987	0.05400000000000027	0.6929999999999996	0.34999999999999964	0.5249999999999986	0.2289999999999992	0.1689999999999987	0.18399999999999928	0.3890000000000011	0.15000000000000036	0.5689999999999991	0.13400000000000034	0.3460000000000001	0.24899999999999878	0.1609999999999996	0.1410000000000018	0.386000000000001	0.10200000000000031	0.3119999999999994	0.25200000000000067	0.30600000000000094	0.09399999999999942	0.1609999999999996	0.0	0.4410000000000007	0.4269999999999996	0.5489999999999995	0.04100000000000037	0.09999999999999964	0.09600000000000009	0.2859999999999996	0.07000000000000028	0.5850000000000009	0.5	0.4009999999999998	0.1280000000000001	0.16800000000000104	0.2060000000000013	0.20800000000000018	0.11899999999999977	0.5570000000000004	0.4690000000000012	0.4380000000000006	0.11899999999999977	0.13299999999999912	0.20400000000000063	0.2320000000000011
0.67151	0.14400000000000013	0.5179999999999989	0.15700000000000003	0.7939999999999987	0.2810000000000006	0.5759999999999987	0.42300000000000004	0.3359999999999985	0.24799999999999933	0.5700000000000003	0.3000000000000007	0.6369999999999987	0.15899999999999892	0.4670000000000005	0.27199999999999847	0.10799999999999876	0.142000000000003	0.6080000000000005	0.058000000000001606	0.6470000000000002	0.34699999999999953	0.45000000000000107	0.2159999999999993	0.12400000000000055	0.049999999999998934	0.5129999999999999	0.38899999999999935	0.7829999999999995	0.18599999999999994	0.1609999999999996	0.23199999999999932	0.3390000000000004	0.07099999999999973	0.5960000000000001	0.6490000000000009	0.4540000000000006	0.24600000000000044	0.14100000000000001	0.3410000000000011	0.40300000000000047	0.06400000000000006	0.6020000000000003	0.5739999999999998	0.5549999999999997	0.34299999999999997	0.2129999999999992	0.39700000000000024	0.4399999999999995
0.83817	0.09699999999999953	0.516	0.10899999999999999	0.7949999999999999	0.32699999999999996	0.5619999999999994	0.37599999999999945	0.28999999999999915	0.12299999999999933	0.49400000000000155	0.20400000000000063	0.5449999999999999	0.1999999999999993	0.37100000000000044	0.2599999999999998	0.10499999999999865	0.17600000000000193	0.5410000000000004	0.0	0.786999999999999	0.24300000000000033	0.33999999999999986	0.21099999999999852	0.13299999999999912	0.0779999999999994	0.625	0.5469999999999988	0.7940000000000005	0.28800000000000026	0.32599999999999874	0.266	0.37899999999999956	0.08499999999999908	0.7070000000000007	0.7230000000000008	0.6449999999999996	0.3279999999999994	0.2469999999999999	0.3440000000000012	0.40700000000000003	0.08999999999999986	0.6349999999999998	0.6070000000000011	0.5670000000000002	0.28600000000000136	0.3100000000000005	0.5810000000000013	0.3730000000000011
1.00481	0.11100000000000065	0.45699999999999896	0.09999999999999964	0.7999999999999989	0.32099999999999973	0.49599999999999866	0.42799999999999905	0.2829999999999995	0.12299999999999933	0.4490000000000016	0.2640000000000011	0.7899999999999991	0.058999999999999275	0.46199999999999974	0.3460000000000001	0.045999999999999375	0.08400000000000318	0.532	0.03700000000000081	0.593	0.3200000000000003	0.4120000000000008	0.18099999999999916	0.11299999999999955	0.10200000000000031	0.6150000000000002	0.6179999999999986	0.7769999999999992	0.3000000000000007	0.25099999999999945	0.3049999999999997	0.5109999999999992	0.06799999999999962	0.6050000000000004	0.7380000000000013	0.6259999999999994	0.35599999999999987	0.3230000000000004	0.4120000000000008	0.5050000000000008	0.0	0.7629999999999999	0.6449999999999996	0.641	0.5050000000000008	0.34999999999999964	0.4060000000000006	0.3420000000000005
1.17145	0.08399999999999963	0.5640000000000001	0.15700000000000003	0.9719999999999995	0.23000000000000043	0.5589999999999993	0.3650000000000002	0.2519999999999989	0.04299999999999926	0.48400000000000176	0.30600000000000094	0.6549999999999994	0.11999999999999922	0.4429999999999996	0.41199999999999903	0.0909999999999993	0.1440000000000019	0.5780000000000012	0.058000000000001606	0.7270000000000003	0.2970000000000006	0.3810000000000002	0.19299999999999962	0.10999999999999943	0.15499999999999936	0.6910000000000007	0.6470000000000002	0.9000000000000004	0.48600000000000065	0.2569999999999997	0.4209999999999994	0.4800000000000004	0.07299999999999862	0.7409999999999997	0.8650000000000002	0.7789999999999999	0.3650000000000002	0.4540000000000006	0.4350000000000005	0.4060000000000006	0.1039999999999992	0.6340000000000003	0.6980000000000004	0.7050000000000001	0.43700000000000117	0.31599999999999895	0.4270000000000014	0.5039999999999996
1.33823	0.0389999999999997	0.5079999999999991	0.24300000000000033	0.8579999999999988	0.37899999999999956	0.5549999999999997	0.41999999999999993	0.33899999999999864	0.1689999999999987	0.4410000000000007	0.370000000000001	0.690999999999999	0.0730000000000004	0.44599999999999973	0.379999999999999	0.15699999999999825	0.14700000000000202	0.572000000000001	0.12900000000000134	0.7799999999999994	0.2859999999999996	0.42600000000000016	0.2579999999999991	0.0	0.15199999999999925	0.7469999999999999	0.7219999999999995	0.8859999999999992	0.5650000000000013	0.24399999999999977	0.33999999999999986	0.5259999999999998	0.15199999999999925	0.734	0.8529999999999998	0.8260000000000005	0.5519999999999996	0.5050000000000008	0.44599999999999973	0.3849999999999998	0.07599999999999874	0.7050000000000001	0.8320000000000007	0.6910000000000007	0.41600000000000037	0.35999999999999943	0.4980000000000011	0.4139999999999997
1.50499	0.19599999999999973	0.47499999999999964	0.17300000000000004	0.8869999999999987	0.27999999999999936	0.5800000000000001	0.536999999999999	0.17799999999999905	0.10299999999999976	0.4740000000000002	0.4280000000000008	0.6269999999999989	0.13599999999999923	0.3810000000000002	0.43599999999999994	0.0	0.06300000000000239	0.6080000000000005	0.16000000000000014	0.6300000000000008	0.19699999999999918	0.30400000000000027	0.22299999999999898	0.031000000000000583	0.06700000000000017	0.7210000000000001	0.6929999999999996	0.9499999999999993	0.35100000000000087	0.2779999999999987	0.33999999999999986	0.6820000000000004	0.09199999999999875	0.7390000000000008	0.7940000000000005	0.859	0.3930000000000007	0.44700000000000095	0.38400000000000034	0.354000000000001	0.1039999999999992	0.7050000000000001	0.6769999999999996	0.6319999999999997	0.3849999999999998	0.4220000000000006	0.4980000000000011	0.4410000000000007
