time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
0.00502	0.6500000000000004	0.19700000000000095	0.14400000000000013	0.31899999999999906	0.030000000000001137	0.0	0.17400000000000126	0.1590000000000007	0.5560000000000009	0.6049999999999969	0.35499999999999865	0.4059999999999988	0.3019999999999996	0.0129999999999999	0.0	0.1379999999999999	0.22000000000000064	0.1399999999999988	1.2319999999999993	0.0	0.11299999999999955	0.006999999999999673	0.15500000000000114	0.23300000000000054	0.09199999999999875	0.10299999999999976	0.030999999999998806	0.08199999999999896	0.0	1.0749999999999993	0.0010000000000012221	0.15300000000000047	0.4449999999999985	0.0	0.2580000000000009	0.4819999999999993	0.0	0.15800000000000125	0.0	0.0	0.0	0.0	0.045999999999999375	0.0	0.1280000000000001	0.0	0.10500000000000043	0.1659999999999986
0.17176	0.3830000000000009	0.0	0.0909999999999993	0.26399999999999935	0.0	0.10599999999999987	0.04800000000000004	0.37900000000000134	0.3520000000000003	0.29699999999999704	0.3049999999999997	0.34999999999999964	0.07399999999999984	0.0	0.05900000000000105	0.16400000000000148	0.05600000000000094	0.1559999999999988	0.995000000000001	0.1120000000000001	0.07199999999999918	0.0	0.21700000000000053	0.36400000000000077	0.129999999999999	0.0	0.057000000000000384	0.08599999999999852	0.011000000000001009	0.6989999999999981	0.0	0.17300000000000004	0.023999999999999133	0.10899999999999999	0.19100000000000072	0.4770000000000003	0.11799999999999855	0.359	0.1769999999999996	0.2400000000000002	0.09999999999999964	0.23799999999999955	0.0	0.2370000000000001	0.19700000000000095	0.3829999999999991	0.0	0.28500000000000014
0.33844	0.2919999999999998	0.04400000000000048	0.0669999999999984	0.17299999999999827	0.008000000000000895	0.6150000000000002	0.05600000000000094	0.3550000000000004	0.19500000000000028	0.24199999999999733	0.31400000000000006	0.25900000000000034	0.08200000000000074	0.24300000000000033	0.1349999999999998	0.006000000000000227	0.0	0.10099999999999909	0.7480000000000011	0.05400000000000027	0.08399999999999963	0.10999999999999943	0.2270000000000003	0.2740000000000009	0.0730000000000004	0.11100000000000065	0.0	0.09600000000000009	0.02200000000000024	0.4789999999999992	0.11100000000000065	0.18200000000000038	0.10199999999999854	0.1529999999999987	0.034000000000000696	0.41999999999999993	0.1280000000000001	0.3689999999999998	0.18799999999999883	0.3509999999999991	0.10999999999999943	0.2480000000000011	0.0779999999999994	0.2809999999999988	0.14100000000000001	0.2950000000000017	0.1789999999999985	0.3949999999999996
0.50508	0.359	0.04400000000000048	0.1999999999999993	0.238999999999999	0.10899999999999999	0.6150000000000002	0.05600000000000094	0.2550000000000008	0.26200000000000045	0.24199999999999733	0.31400000000000006	0.19200000000000017	0.015000000000000568	0.3100000000000005	0.06799999999999962	0.17300000000000004	0.06700000000000017	0.10099999999999909	0.3810000000000002	0.15399999999999991	0.08399999999999963	0.4109999999999996	0.2270000000000003	0.3070000000000004	0.1739999999999995	0.14400000000000013	0.09999999999999964	0.22999999999999865	0.054999999999999716	0.5799999999999983	0.31099999999999994	0.21600000000000108	0.10199999999999854	0.1529999999999987	0.0	0.38599999999999923	0.1280000000000001	0.3030000000000008	0.254999999999999	0.48499999999999943	0.10999999999999943	0.3490000000000002	0.012000000000000455	0.347999999999999	0.27500000000000036	0.46199999999999974	0.21300000000000097	0.5289999999999999
0.6717	0.26900000000000013	0.15399999999999991	0.10899999999999999	0.18099999999999916	0.05000000000000071	0.4900000000000002	0.09800000000000075	0.06400000000000006	0.20500000000000007	0.2539999999999978	0.18900000000000006	0.0	0.022999999999999687	0.31900000000000084	0.04499999999999993	0.11600000000000144	0.07699999999999996	0.1120000000000001	0.3000000000000007	0.06199999999999939	0.16300000000000026	0.4209999999999994	0.10299999999999976	0.18299999999999983	0.08399999999999963	0.05400000000000027	0.07599999999999874	0.14100000000000001	0.06600000000000072	0.29299999999999926	0.3550000000000004	0.19200000000000017	0.11299999999999955	0.23099999999999987	0.009999999999999787	0.32899999999999885	0.2370000000000001	0.3800000000000008	0.2989999999999995	0.4629999999999992	0.15399999999999991	0.42600000000000016	0.08999999999999986	0.39199999999999946	0.4190000000000005	0.3730000000000011	0.125	0.4039999999999999
0.83839	0.30600000000000094	0.057000000000000384	0.1120000000000001	0.18399999999999928	0.11899999999999977	0.5259999999999998	0.0	0.2010000000000005	0.1750000000000007	0.1579999999999977	0.32599999999999874	0.0019999999999988916	0.12600000000000122	0.35599999999999987	0.08099999999999952	0.11899999999999977	0.0810000000000013	0.08300000000000018	0.33999999999999986	0.16600000000000037	0.2010000000000005	0.6579999999999995	0.20700000000000074	0.0860000000000003	0.15499999999999936	0.2240000000000002	0.11299999999999955	0.24399999999999977	0.20400000000000063	0.3309999999999995	0.5260000000000016	0.22799999999999976	0.21699999999999875	0.2679999999999989	0.2140000000000004	0.19799999999999862	0.3069999999999986	0.28300000000000125	0.4029999999999987	0.5	0.2240000000000002	0.4299999999999997	0.19500000000000028	0.3620000000000001	0.5899999999999999	0.3769999999999989	0.33000000000000185	0.40700000000000003
1.00514	0.1720000000000006	0.15799999999999947	0.1120000000000001	0.14999999999999858	0.05200000000000138	0.4930000000000003	0.06700000000000017	0.0	0.07399999999999984	0.3589999999999982	0.22499999999999964	0.0019999999999988916	0.0259999999999998	0.22199999999999953	0.08099999999999952	0.0860000000000003	0.0810000000000013	0.11599999999999966	0.13899999999999935	0.16600000000000037	0.0	0.5579999999999998	0.14000000000000057	0.019000000000000128	0.15499999999999936	0.2240000000000002	0.17999999999999972	0.31099999999999994	0.2710000000000008	0.3979999999999997	0.359	0.1280000000000001	0.21699999999999875	0.3349999999999991	0.0470000000000006	0.19799999999999862	0.3409999999999993	0.21600000000000108	0.2699999999999996	0.5	0.32399999999999984	0.5300000000000011	0.22800000000000153	0.3620000000000001	0.5899999999999999	0.3769999999999989	0.23000000000000043	0.40700000000000003
1.17179	0.19200000000000017	0.04400000000000048	0.0669999999999984	0.17299999999999827	0.041999999999999815	0.5150000000000006	0.19000000000000128	0.08800000000000097	0.1620000000000008	0.20899999999999963	0.27999999999999936	0.05799999999999983	0.18299999999999983	0.14300000000000068	0.03500000000000014	0.0730000000000004	0.06700000000000017	0.0	0.11299999999999955	0.15399999999999991	0.1509999999999998	0.6109999999999989	0.12700000000000067	0.17300000000000004	0.27399999999999913	0.2110000000000003	0.1999999999999993	0.2969999999999988	0.35599999999999987	0.2789999999999999	0.4120000000000008	0.11500000000000021	0.30299999999999905	0.3199999999999985	0.10100000000000087	0.11899999999999977	0.3949999999999996	0.20199999999999996	0.2879999999999985	0.45199999999999996	0.20999999999999908	0.5489999999999995	0.21199999999999974	0.3810000000000002	0.5750000000000011	0.46199999999999974	0.21300000000000097	0.3279999999999994
1.33859	0.13100000000000023	0.08500000000000085	0.10099999999999909	0.17299999999999827	0.07399999999999984	0.6829999999999998	0.08900000000000041	0.22500000000000142	0.0	0.1559999999999988	0.24899999999999878	0.025000000000000355	0.1479999999999997	0.3810000000000002	0.07399999999999984	0.04499999999999993	0.10899999999999999	0.14700000000000024	0.19200000000000017	0.08799999999999919	0.2010000000000005	0.6519999999999992	0.16600000000000037	0.04600000000000115	0.21699999999999875	0.28500000000000014	0.20599999999999952	0.2729999999999997	0.33500000000000085	0.26899999999999835	0.38700000000000045	0.11899999999999977	0.2809999999999988	0.39899999999999913	0.14100000000000001	0.15700000000000003	0.43299999999999983	0.31099999999999994	0.29999999999999893	0.49600000000000044	0.3520000000000003	0.6600000000000001	0.32700000000000173	0.391	0.5519999999999996	0.4089999999999989	0.33000000000000185	0.2649999999999988
1.50521	0.20199999999999996	0.05400000000000027	0.10899999999999999	0.18099999999999916	0.11700000000000088	0.5910000000000011	0.09800000000000075	0.06400000000000006	0.07099999999999973	0.11999999999999744	0.08899999999999864	0.06700000000000017	0.08999999999999986	0.35299999999999976	0.14499999999999957	0.08300000000000018	0.07699999999999996	0.07899999999999885	0.1999999999999993	0.16300000000000026	0.09700000000000131	0.520999999999999	0.13700000000000045	0.016000000000000014	0.3520000000000003	0.32099999999999973	0.20999999999999908	0.30799999999999983	0.4009999999999998	0.29299999999999926	0.3550000000000004	0.09100000000000108	0.2469999999999999	0.3650000000000002	0.14400000000000013	0.19500000000000028	0.43799999999999883	0.17900000000000027	0.36599999999999966	0.3960000000000008	0.3539999999999992	0.6609999999999996	0.3910000000000018	0.2919999999999998	0.5860000000000003	0.40700000000000003	0.2920000000000016	0.20399999999999885
