time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
0.01877	0.02099999999999902	0.24899999999999878	0.5240000000000009	0.12700000000000067	0.013999999999999346	0.2029999999999994	0.25400000000000134	0.21600000000000108	0.11600000000000321	0.270999999999999	0.33300000000000196	0.18400000000000105	0.19000000000000128	0.397000000000002	0.35600000000000165	0.20300000000000118	0.23199999999999932	1.690999999999999	0.12600000000000122	0.028999999999999915	0.30600000000000094	0.26500000000000057	0.0	0.09199999999999875	0.2959999999999994	0.20599999999999952	0.08500000000000085	0.23399999999999999	0.06899999999999906	0.0	0.11500000000000021	0.25	0.06199999999999939	0.1980000000000004	0.2220000000000013	0.20500000000000185	0.06599999999999895	0.2469999999999999	0.40199999999999925	0.39700000000000024	0.25	0.0600000000000005	0.38899999999999935	0.11599999999999966	0.13899999999999935	0.1869999999999994	0.3390000000000004	0.26099999999999923
0.17182	0.05000000000000071	0.09299999999999997	0.24100000000000144	0.05900000000000105	0.006000000000000227	0.13399999999999856	0.0	0.17999999999999972	0.0	0.18099999999999916	0.12100000000000222	0.0	0.04200000000000159	0.24900000000000233	0.022999999999999687	0.04600000000000115	0.18700000000000117	1.9109999999999978	0.15900000000000247	0.06099999999999994	0.0	0.05000000000000071	0.120000000000001	0.0	0.053000000000000824	0.17600000000000016	0.02000000000000135	0.1689999999999987	0.0030000000000001137	0.08800000000000097	0.05200000000000138	0.1899999999999995	0.0	0.1390000000000029	0.07499999999999929	0.06300000000000239	0.0039999999999995595	0.03399999999999892	0.24799999999999933	0.15199999999999925	0.1540000000000017	0.08700000000000152	0.26399999999999935	0.0779999999999994	0.07299999999999862	0.03200000000000003	0.1880000000000006	0.10299999999999976
0.33841	0.0	0.0	0.42400000000000126	0.0	0.0649999999999995	0.009999999999999787	0.23600000000000065	0.036000000000001364	0.12600000000000122	0.11899999999999977	0.24900000000000233	0.14500000000000135	0.0	0.11700000000000088	0.09800000000000253	0.012000000000000455	0.13100000000000023	2.036999999999999	0.13000000000000256	0.0	0.07900000000000063	0.027000000000001023	0.19200000000000017	0.04699999999999882	0.08500000000000085	0.16600000000000037	0.015000000000000568	0.10499999999999865	0.022999999999999687	0.08500000000000085	0.09000000000000163	0.0009999999999994458	0.016000000000000014	0.14300000000000068	0.13599999999999923	0.12300000000000111	0.01699999999999946	0.058999999999999275	0.19500000000000028	0.3249999999999993	0.0840000000000014	0.08000000000000007	0.29499999999999993	0.1120000000000001	0.0	0.0	0.2159999999999993	0.08999999999999986
0.50517	0.0030000000000001137	0.025000000000000355	0.266	0.12700000000000067	0.0	0.16499999999999915	0.22900000000000098	0.0129999999999999	0.04800000000000182	0.1379999999999999	0.21000000000000085	0.062000000000001165	0.03500000000000014	0.15399999999999991	0.1910000000000025	0.19100000000000072	0.009000000000000341	8.325	0.18200000000000216	0.08200000000000074	0.08800000000000097	0.027000000000001023	0.10000000000000142	0.022999999999999687	0.13599999999999923	0.17600000000000016	0.005000000000000782	0.15899999999999892	0.0389999999999997	0.16999999999999993	0.15300000000000047	0.045999999999999375	0.17999999999999972	0.13400000000000034	0.1479999999999997	0.15900000000000247	0.14700000000000024	0.32399999999999984	0.32099999999999973	0.2400000000000002	0.1330000000000009	0.13100000000000023	0.3520000000000003	0.1769999999999996	0.2029999999999994	0.05599999999999916	0.20199999999999996	0.1349999999999998
0.67189	0.041999999999999815	0.24600000000000044	0.27500000000000036	0.07699999999999996	0.1349999999999998	0.17499999999999893	0.23300000000000054	0.06099999999999994	0.12300000000000111	0.0	0.1720000000000006	0.2350000000000012	0.07000000000000028	0.0	0.0	0.0	0.0	11.434999999999999	0.23700000000000188	0.03999999999999915	0.038000000000000256	0.0	0.012000000000000455	0.03500000000000014	0.0	0.0	0.03300000000000125	0.0	0.0	0.07399999999999984	0.0	0.0	0.034000000000000696	0.0	0.0	0.0	0.0	0.058999999999999275	0.16999999999999993	0.0	0.0	0.06400000000000006	0.09999999999999964	0.0	0.06999999999999851	0.025000000000000355	0.0	0.0
0.83851	0.11599999999999966	0.1850000000000005	0.27800000000000047	0.21300000000000097	0.10699999999999932	0.2129999999999992	0.35800000000000054	0.011000000000001009	0.14800000000000324	0.15300000000000047	0.2980000000000018	0.19100000000000072	0.018000000000000682	0.20400000000000063	0.23000000000000043	0.15700000000000003	0.20599999999999952	11.600999999999999	0.23400000000000176	0.2270000000000003	0.18200000000000038	0.10299999999999976	0.2110000000000003	0.24099999999999966	0.2190000000000012	0.1769999999999996	0.09299999999999997	0.21999999999999886	0.15000000000000036	0.2629999999999999	0.26200000000000045	0.11800000000000033	0.17600000000000016	0.22000000000000242	0.30700000000000216	0.3019999999999996	0.2989999999999995	0.08099999999999952	0.43299999999999983	0.33399999999999963	0.2790000000000017	0.15399999999999991	0.2259999999999991	0.23099999999999987	0.28500000000000014	0.2809999999999988	0.27800000000000047	0.30799999999999983
1.00533	0.2530000000000001	0.15000000000000036	0.2900000000000009	0.31900000000000084	0.22299999999999898	0.20399999999999885	0.22100000000000009	0.13200000000000145	0.16400000000000148	0.18399999999999928	0.21799999999999997	0.19400000000000084	0.1509999999999998	0.1460000000000008	0.2140000000000022	0.04499999999999993	0.23600000000000065	11.384999999999998	0.31099999999999994	0.26899999999999835	0.17600000000000016	0.1590000000000007	0.3420000000000005	0.16699999999999982	0.3279999999999994	0.27399999999999913	0.07399999999999984	0.27699999999999925	0.11099999999999888	0.25399999999999956	0.2220000000000013	0.23499999999999943	0.1980000000000004	0.16900000000000048	0.18100000000000094	0.245000000000001	0.35199999999999854	0.1609999999999996	0.23199999999999932	0.42799999999999905	0.21600000000000108	0.062000000000001165	0.15199999999999925	0.23499999999999943	0.3179999999999996	0.18399999999999928	0.2710000000000008	0.23299999999999876
1.172	0.16199999999999903	0.08999999999999986	0.22300000000000075	0.3210000000000015	0.08799999999999919	0.10299999999999976	0.35300000000000153	0.0	0.2530000000000001	0.13100000000000023	0.23199999999999932	0.23900000000000077	0.10200000000000031	0.1980000000000004	0.2640000000000029	0.11800000000000033	0.20400000000000063	10.928999999999998	0.15700000000000003	0.21600000000000108	0.0860000000000003	0.26900000000000013	0.3849999999999998	0.3119999999999994	0.27500000000000213	0.21899999999999942	0.07900000000000063	0.31700000000000017	0.14899999999999913	0.19299999999999962	0.26500000000000057	0.17999999999999972	0.14199999999999946	0.2170000000000023	0.23400000000000176	0.3049999999999997	0.395999999999999	0.1399999999999988	0.17300000000000004	0.3719999999999999	0.28800000000000026	0.0	0.12399999999999878	0.2029999999999994	0.22199999999999953	0.12399999999999878	0.3520000000000003	0.3379999999999992
1.33865	0.23099999999999987	0.12100000000000044	0.24100000000000144	0.3760000000000012	0.10699999999999932	0.1559999999999988	0.4039999999999999	0.22600000000000087	0.23900000000000077	0.07000000000000028	0.20800000000000196	0.277000000000001	0.28500000000000014	0.17900000000000205	0.277000000000001	0.08000000000000007	0.245000000000001	6.736999999999998	0.13200000000000145	0.15700000000000003	0.08900000000000041	0.16800000000000104	0.386000000000001	0.11399999999999899	0.25	0.28999999999999915	0.07500000000000107	0.34699999999999953	0.1429999999999989	0.12199999999999989	0.19700000000000095	0.15300000000000047	0.17800000000000082	0.15800000000000125	0.18500000000000227	0.23300000000000054	0.26399999999999935	0.1120000000000001	0.13899999999999935	0.37599999999999945	0.3160000000000007	0.027000000000001023	0.18799999999999883	0.2579999999999991	0.21499999999999986	0.22199999999999953	0.29100000000000037	0.5
1.5054	0.2400000000000002	0.19200000000000017	0.09500000000000064	0.4720000000000013	0.13199999999999967	0.011999999999998678	0.359	0.120000000000001	0.30200000000000315	0.15300000000000047	0.22500000000000142	0.2560000000000002	0.10600000000000165	0.06800000000000139	0.2640000000000029	0.04800000000000004	0.06099999999999994	5.229999999999997	0.28300000000000125	0.3760000000000012	0.26900000000000013	0.20899999999999963	0.29300000000000104	0.2939999999999987	0.3680000000000021	0.2680000000000007	0.14400000000000013	0.24899999999999878	0.10800000000000054	0.12400000000000055	0.30600000000000094	0.23399999999999999	0.29100000000000037	0.1750000000000007	0.28000000000000114	0.40800000000000125	0.27399999999999913	0.26099999999999923	0.17900000000000027	0.4209999999999994	0.28300000000000125	0.02800000000000047	0.054999999999999716	0.31899999999999906	0.3509999999999991	0.395999999999999	0.4079999999999995	0.2959999999999994
