time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
0.00508	2.8530000000000015	0.17099999999999937	0.0	0.0	0.0	0.0	0.8170000000000002	0.0	0.0	0.0	0.09500000000000064	0.04800000000000004	0.0	0.0	0.0	0.0	0.015999999999998238	0.0	0.0	0.360000000000003	0.0	0.04400000000000048	0.0	0.0	0.04100000000000037	0.0	0.0	0.0	0.0	0.0	0.04299999999999926	0.0	0.0	0.0	0.036999999999999034	0.0	0.0	0.09000000000000341	0.0	0.0	0.028000000000002245	0.0	0.030000000000001137	0.0	0.0	0.0	0.0	0.0
0.1717	1.873000000000001	0.0	0.02800000000000047	0.02800000000000047	0.1039999999999992	0.18100000000000094	0.0	0.13400000000000034	0.031000000000000583	0.027999999999998693	0.0	0.0	0.030999999999998806	0.031000000000000583	0.0329999999999977	0.13500000000000156	0.0	0.030999999999998806	0.0039999999999995595	0.0	0.07899999999999885	0.0	0.10999999999999943	0.16100000000000136	0.0	0.1070000000000011	0.1070000000000011	0.2339999999999982	0.18499999999999872	0.36599999999999966	0.0	0.1819999999999986	0.08399999999999963	0.11100000000000065	0.0	0.03399999999999892	0.18299999999999983	0.0	0.12899999999999956	0.1559999999999988	0.0	0.1839999999999975	0.09299999999999997	0.08599999999999852	0.10800000000000054	0.5609999999999999	0.479000000000001	0.479000000000001
0.33835	1.3120000000000012	0.2579999999999991	0.13400000000000034	0.35800000000000054	0.29499999999999993	0.3180000000000014	0.1949999999999985	0.4079999999999977	0.1869999999999994	0.1899999999999995	0.24099999999999966	0.2560000000000002	0.23799999999999777	0.28800000000000026	0.1769999999999996	0.2930000000000028	0.12099999999999866	0.1280000000000001	0.19400000000000084	0.2840000000000025	0.37099999999999866	0.22799999999999976	0.41499999999999915	0.3500000000000014	0.1460000000000008	0.2660000000000018	0.4430000000000014	0.6099999999999994	0.6729999999999983	0.9480000000000004	0.3049999999999997	0.4009999999999998	0.23600000000000065	0.25099999999999767	0.0710000000000015	0.23199999999999932	0.4049999999999976	0.37400000000000233	0.37100000000000044	0.3689999999999998	0.07400000000000162	0.12899999999999778	0.11600000000000321	0.12300000000000111	0.24899999999999878	0.8350000000000009	0.6320000000000014	0.5549999999999997
0.50504	1.0570000000000022	0.3620000000000001	0.3630000000000013	0.45899999999999963	0.379999999999999	0.4480000000000004	0.3089999999999993	0.6289999999999978	0.2870000000000008	0.3229999999999986	0.30100000000000016	0.3830000000000009	0.3650000000000002	0.49100000000000144	0.39199999999999946	0.5210000000000008	0.28600000000000136	0.3979999999999997	0.40700000000000003	0.4350000000000023	0.48299999999999876	0.3520000000000003	0.5389999999999979	0.48300000000000054	0.26000000000000156	0.4450000000000003	0.6500000000000021	0.7809999999999988	1.0599999999999987	1.2759999999999998	0.4800000000000004	0.5389999999999979	0.3039999999999985	0.35800000000000054	0.23600000000000065	0.2469999999999999	0.546999999999997	0.44200000000000017	0.5099999999999998	0.5	0.18900000000000006	0.3200000000000003	0.0	0.2519999999999989	0.30900000000000105	1.001999999999999	0.6770000000000014	0.572000000000001
0.67173	1.0690000000000026	0.5179999999999989	0.3630000000000013	0.5359999999999996	0.4659999999999993	0.6030000000000015	0.44899999999999984	0.7439999999999998	0.4109999999999996	0.45699999999999896	0.4380000000000006	0.5899999999999999	0.5419999999999998	0.5129999999999999	0.5019999999999989	0.6170000000000009	0.24099999999999966	0.49099999999999966	0.41600000000000037	0.6550000000000011	0.5689999999999991	0.5260000000000016	0.6579999999999977	0.5570000000000022	0.3180000000000014	0.5730000000000004	0.7800000000000011	0.8709999999999987	1.2669999999999995	1.5440000000000005	0.5259999999999998	0.570999999999998	0.3670000000000009	0.40700000000000003	0.31700000000000017	0.35800000000000054	0.6589999999999989	0.6070000000000029	0.6490000000000009	0.5259999999999998	0.28800000000000026	0.3789999999999978	0.18300000000000338	0.29799999999999827	0.49299999999999855	1.2669999999999995	0.7720000000000002	0.5869999999999997
0.83838	1.0210000000000008	0.5679999999999996	0.43700000000000117	0.6880000000000006	0.5469999999999988	0.6240000000000023	0.5079999999999991	0.7759999999999998	0.5580000000000016	0.5359999999999996	0.46799999999999997	0.6120000000000001	0.6379999999999999	0.6340000000000021	0.5289999999999999	0.6030000000000015	0.4250000000000007	0.5009999999999994	0.4190000000000005	0.7160000000000011	0.6259999999999994	0.5400000000000009	0.7469999999999999	0.7310000000000016	0.5020000000000024	0.6700000000000017	0.8790000000000013	0.9050000000000011	1.3909999999999982	1.6779999999999973	0.620000000000001	0.6230000000000011	0.4510000000000005	0.4239999999999995	0.28800000000000026	0.36100000000000065	0.661999999999999	0.7430000000000021	0.7330000000000005	0.625	0.30200000000000315	0.3539999999999992	0.15300000000000225	0.36299999999999955	0.5960000000000001	1.3200000000000003	0.8620000000000001	0.5440000000000005
1.00509	0.8810000000000002	0.5449999999999999	0.49100000000000144	0.6639999999999997	0.6599999999999984	0.6960000000000015	0.5439999999999987	0.8299999999999983	0.548	0.5149999999999988	0.6340000000000003	0.641	0.682999999999998	0.7300000000000022	0.5799999999999983	0.6610000000000014	0.5289999999999999	0.5389999999999997	0.5050000000000008	0.6580000000000013	0.6339999999999986	0.581999999999999	0.7509999999999977	0.8200000000000003	0.4740000000000002	0.6359999999999992	0.9789999999999992	0.9589999999999996	1.4819999999999993	1.8469999999999978	0.6359999999999992	0.6720000000000006	0.3990000000000009	0.5109999999999992	0.4059999999999988	0.41300000000000026	0.661999999999999	0.7970000000000006	0.8729999999999993	0.6709999999999994	0.3990000000000009	0.3249999999999993	0.1650000000000027	0.42299999999999827	0.593	1.4149999999999991	0.902000000000001	0.5810000000000013
1.17177	0.9510000000000005	0.5809999999999995	0.5	0.7520000000000007	0.6479999999999997	0.7200000000000024	0.6389999999999993	0.9929999999999986	0.5690000000000008	0.6600000000000001	0.5950000000000006	0.7300000000000004	0.7580000000000009	0.7520000000000007	0.6870000000000012	0.7490000000000023	0.4239999999999995	0.5829999999999984	0.46499999999999986	0.7050000000000018	0.6479999999999997	0.6809999999999992	0.8369999999999997	0.7780000000000022	0.5550000000000033	0.6590000000000025	1.0300000000000011	0.9899999999999984	1.4949999999999974	1.9349999999999987	0.7360000000000007	0.7250000000000014	0.4029999999999987	0.38899999999999935	0.31400000000000006	0.46799999999999997	0.6630000000000003	0.8810000000000002	0.9689999999999994	0.8539999999999992	0.41100000000000136	0.48499999999999943	0.25700000000000145	0.37900000000000134	0.593	1.6170000000000009	0.9220000000000006	0.5970000000000013
1.33853	0.8190000000000026	0.5269999999999992	0.4190000000000005	0.777000000000001	0.6769999999999996	0.7570000000000014	0.6699999999999999	1.0109999999999992	0.6579999999999995	0.7409999999999997	0.6509999999999998	0.782	0.7949999999999999	0.7350000000000012	0.6750000000000007	0.6890000000000001	0.5719999999999992	0.641	0.5199999999999996	0.7360000000000007	0.7299999999999986	0.6629999999999985	0.8029999999999973	0.8540000000000028	0.5710000000000015	0.7490000000000023	1.1219999999999999	1.088000000000001	1.626999999999999	2.032	0.690999999999999	0.713000000000001	0.4450000000000003	0.38400000000000034	0.33899999999999864	0.4029999999999987	0.7590000000000003	1.0050000000000026	1.133000000000001	0.9719999999999978	0.48600000000000065	0.5	0.30900000000000105	0.4789999999999992	0.6059999999999981	1.6999999999999993	0.8490000000000002	0.6020000000000003
1.50507	0.6560000000000024	0.5839999999999996	0.4740000000000002	0.673	0.7089999999999996	0.7430000000000021	0.7039999999999988	1.0009999999999977	0.6420000000000012	0.7189999999999994	0.577	0.8390000000000004	0.7529999999999983	0.7990000000000013	0.7429999999999986	0.7340000000000018	0.5599999999999987	0.7299999999999986	0.5790000000000006	0.7890000000000015	0.7089999999999996	0.645999999999999	0.8469999999999978	0.875	0.6390000000000029	0.786999999999999	1.0820000000000007	1.1050000000000004	1.6759999999999984	2.0410000000000004	0.6739999999999995	0.7259999999999991	0.40800000000000125	0.3769999999999989	0.3069999999999986	0.44399999999999906	0.7739999999999974	1.1560000000000024	1.2479999999999993	1.011999999999997	0.4969999999999999	0.4869999999999983	0.277000000000001	0.4720000000000013	0.593	1.8590000000000018	0.9110000000000014	0.6630000000000003
