name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
B05	0.486429535972	6.57082735063	-0.0680115207272	2.17196	10.17285	0.486429535972	6.57082735063	-0.0680115207272	False	364.44410554	31.17535	39.17626	0.0952582239855	32.5241951125	9.15151076253	True	12.6319173695	48.17736	58.17869	0.238310472146	57.3865988943	11.8682040349	True	17.004664977	61.01227	64.01257	0.307600288806	64.0235443189	13.3602565258	True	1.15643694029
B06	0.328814199173	6.80418882251	-0.311832327204	3.17199	14.00661	0.328814199173	6.80418882251	-0.311832327204	False	235.906817854	25.17457	33.84233	0.0368641972866	-32.7661771827	7.69833890207	False	96.4926372151	45.01032	54.51153	0.246177424829	54.5904285351	21.140607248	False	5.45218026824	55.67827	64.34599	0.287540358797	59.0306559912	21.7692597081	False	29.1021338962
B07	0.311866245009	6.4019316795	-0.75078168754	4.00544	14.50665	0.311866245009	6.4019316795	-0.75078168754	False	288.391318574	27.50819	36.34271	0.041223861458	-10.3004409265	11.8139403508	True	31.0326181273	44.34358	58.01189	0.0811832251838	35.0652289971	17.827286665	False	128.35085756	84.51502	91.01577	0.147509223717	87.5820833288	27.8047579186	True	3.17780555756
B08	0.338608168642	6.37200984999	0.0413006319682	0.1717	14.00661	0.338608168642	6.37200984999	0.0413006319682	False	899.552610718	28.67508	44.51029	0.0847578846613	24.9020848165	21.9966291568	False	113.131051043	67.013	75.01392	0.112366046393	79.260986982	28.4482461675	True	1.05775512569	81.18124	91.01577	0.342765528869	92.4885719352	29.4668893358	True	1.19714414081
C01	0.321880232987	5.678721504	-0.775322338142	4.33884	12.83991	0.321880232987	5.678721504	-0.775322338142	False	252.768631262	28.17498	37.34277	0.240413818856	35.9388332238	15.7962266971	False	7.61611671616	43.84348	53.67803	0.133393930241	45.6403400904	17.4439287497	False	26.9028365507	88.01537	91.01577	0.00804200721344	-356.088096583	-7.71832816307	True	3.82360832958
C02	0.295166639511	5.18895856226	-1.17363623564	5.33904	12.83991	0.295166639511	5.18895856226	-1.17363623564	False	364.058840488	38.50958	46.17722	0.0108219202641	-232.750806606	-2.157583855	True	8.9854062244	54.51153	66.84624	0.0562543717882	43.9770812323	16.6853896545	False	13.8742203793
C03	0.278707227754	4.86790427947	-0.846625785754	3.67202	14.50665	0.278707227754	4.86790427947	-0.846625785754	False	1313.44453869	26.00805	32.67562	0.204401756083	31.5966589512	21.306960843	True	4.6325516208	35.00917	60.51222	0.0262946542332	-47.457808324	13.9115895504	False	311.125007854
C04	0.300403712204	6.24451694108	-1.20274342143	6.67239	14.50665	0.300403712204	6.24451694108	-1.20274342143	False	477.657147246	26.84149	38.84299	0.159346584429	32.9635229473	18.2856485741	False	18.3814482832	50.01092	63.17927	0.166784412559	57.001049968	22.5733822015	False	17.6440967478
C05	0.312226316286	6.25577277538	0.17207524315	0.83845	14.17329	0.312226316286	6.25577277538	0.17207524315	False	313.008304095	30.50865	35.84264	0.128866668291	29.209350327	14.9419644729	True	11.8594408335	42.34341	52.67791	0.133494123841	41.9291045745	17.2998711739	False	54.8987790127	76.68074	89.18221	0.00689579719125	-400.101779894	0.520812658051	False	18.2190762131
C06	0.447280149916	7.3448301412	-0.389837701225	5.17224	11.50639	0.447280149916	7.3448301412	-0.389837701225	False	354.959338767	33.67575	44.01025	0.063221840602	28.3290209755	7.43157954543	True	13.8080101793	53.17806	65.34609	0.16567693534	61.2593522121	10.5524159478	False	15.3832124484	85.51508	91.01577	0.0609097326114	75.1947385237	13.6164462257	True	1.13722016833
C07	0.30761843112	6.91753318793	0.383017200956	3.00541	15.17352	0.30761843112	6.91753318793	0.383017200956	False	663.163265001	27.00822	33.34223	0.378529721942	31.3235113346	17.6563092032	True	31.754343366	44.34358	53.51134	0.246760541636	49.8634103603	21.8007659732	False	44.3471045603
C08	0.334674204715	6.00915796193	0.237511343144	3.8387	13.67326	0.334674204715	6.00915796193	0.237511343144	False	1137.19615302	20.17403	22.17431	0.639933218101	22.2745471444	23.2488360894	True	3.20739230156	28.0083	43.17678	0.0827395453887	22.8864768596	22.8562940554	False	96.4782501616
D01	0.125148986078	16.1499882754	-0.514267144008	11.17295	25.17457	0.125148986078	16.1499882754	-0.514267144008	False	154.651884109	47.17727	55.34494	0.100247696957	54.6116237521	5.45253142474	True	1.37042797091	70.84668	84.68166	0.0632732954441	83.7795363601	6.58963010307	False	1.17837365316
D02	0.555610267258	11.1563743143	-0.505523400879	9.6728	15.84011	0.555610267258	11.1563743143	-0.505523400879	False	820.517672269	33.50906	48.84415	0.0698867977398	24.4732540527	20.6108193918	False	107.172274102	66.1796	75.84728	0.388253448537	73.1201150375	29.2873642594	True	31.6479061033	81.34792	91.01577	0.0590534772107	64.0214378083	31.6698144684	True	16.8115557537
D03	0.399265782169	6.88533244	-0.341960806384	3.5054	13.17326	0.399265782169	6.88533244	-0.341960806384	False	504.421916819	24.84131	35.3426	0.132108978594	24.8701920138	18.7176658426	False	69.370162079	46.01049	51.51104	0.291148908981	49.4175018495	23.597506386	True	19.7681860252	86.68194	91.01577	0.586830641612	91.3541804121	28.6292099647	True	2.04419993658
D04	0.320715541394	6.74917592083	-1.01353296415	6.33903	15.34014	0.320715541394	6.74917592083	-1.01353296415	False	1158.93722711	29.84188	36.34271	0.119933730388	27.6116165093	20.8476788137	True	5.75904117971	43.6769	52.01114	0.221680662452	47.7970090981	23.940092014	True	12.2744263519	87.84864	91.01577	1.32582248161	91.0746538003	33.3157779629	True	3.61214905032
D05	0.281328101884	5.53421355064	-1.06045306017	4.8389	15.34014	0.281328101884	5.53421355064	-1.06045306017	False	639.594858376	27.50819	38.84299	0.0921088411252	23.8124066929	20.8484323112	False	30.0058508738	40.34307	46.17722	0.0117154614302	-255.33422107	-6.59762876591	True	26.3260444337	80.18127	83.51481	0.0359008466202	26.8305309327	31.1277576815	True	4.49539962105
D06	0.262798669284	5.41936603685	-1.97148283172	7.50581	14.84007	0.262798669284	5.41936603685	-1.97148283172	False	463.472274386	25.50804	32.84233	0.151668929313	25.1398487972	13.7371243847	True	32.8161079467	48.17736	70.67998	0.0841438828212	44.6000698064	18.2576201681	False	159.405042259
D07	0.32931508355	6.8092054278	-0.893982915646	8.17263	14.17329	0.32931508355	6.8092054278	-0.893982915646	False	313.798953613	28.67508	35.00917	0.0194425936489	-101.536325214	3.47048062732	True	28.5880700793	42.84338	53.51134	0.128692998321	41.8178964242	17.8853103779	False	87.1340356987	74.01379	91.01577	0.0820639481972	85.7275155554	25.3543942373	False	5.97931290808
D08	0.340319948125	6.93818689232	-0.203227905491	1.67194	15.00674	0.340319948125	6.93818689232	-0.203227905491	False	325.270291286	36.00928	43.34351	0.0683211653915	11.9414742477	19.7736669712	True	28.0167034321	63.17927	70.67998	0.0461887831063	39.2765931642	26.0994813651	True	4.86382393821
E01	0.289963733676	4.09826500363	-0.565161091736	1.33849	12.50642	0.289963733676	4.09826500363	-0.565161091736	False	723.762411689	28.0083	35.67588	0.333694573799	34.9003410934	15.7934178145	True	12.1422851625	40.6765	52.34462	0.105519960261	37.5069852798	16.480361386	False	64.5133509008	70.17999	79.34776	0.0369394650706	29.1050843618	21.5824951093	True	16.0642669865
E02	0.204023753737	6.67381983477	-1.44972685452	7.83921	17.17371	0.204023753737	6.67381983477	-1.44972685452	False	307.354271182	58.8454	79.84786	0.045766641011	32.8222914934	13.4370620774	False	91.3909513232	87.34864	91.01577	0.0223649952573	-31.8264697124	10.0087236708	True	3.3907682379
E03	0.26476883384	3.98078990855	-1.21536662422	4.17212	13.83988	0.26476883384	3.98078990855	-1.21536662422	False	817.680468451	23.6745	34.34242	0.0477477347451	-9.72015152703	15.4517662019	False	75.491026309	80.84792	83.51481	0.218890626593	82.7707938782	37.8814479932	True	1.28554621598	87.34864	91.01577	0.451767815429	91.1078113305	39.4523728974	True	4.88405531853
E04	0.270877620064	5.78661083341	-1.25261615187	5.67226	15.17352	0.270877620064	5.78661083341	-1.25261615187	False	361.952572945	25.50804	41.67659	0.174184162018	35.4988697508	18.3916085016	False	19.1188448325	87.68202	91.01577	0.339006661068	91.066071367	28.6526325047	True	2.91691239259
E05	0.501520739185	6.68591833628	-0.138563836953	3.00541	10.17285	0.501520739185	6.68591833628	-0.138563836953	False	446.244988403	30.34188	40.6765	0.162496860195	38.1381261184	9.64144411617	True	13.0193967485	49.3443	62.01237	0.125763877833	55.099146557	11.6759943028	True	22.9187533918	74.51389	91.01577	0.0495203466038	59.1165742465	14.224433711	False	23.5656165879
E06	0.28810200055	5.68340799981	-0.685411419303	4.17212	14.00661	0.28810200055	5.68340799981	-0.685411419303	False	412.676939944	22.17431	33.34223	0.257215095863	29.5378160837	15.4855894874	False	20.9217173263	46.84396	54.51153	0.329033164697	54.6193659699	20.1722378354	True	6.35458359239	80.68117	84.84834	0.489006709799	85.1302115208	30.9575181077	True	1.91858284409
E07	0.328759048567	6.50147109174	-0.645078187172	3.8387	13.83988	0.328759048567	6.50147109174	-0.645078187172	False	233.973074826	28.67508	35.3426	0.138864654639	28.5796666865	14.8555512312	True	27.8939667139	41.0099	49.01079	0.189417834815	43.1018676945	17.7125069244	False	32.3558647246	70.17999	79.34776	0.0260796195758	13.9158859023	21.9484443439	True	7.40781724973
E08	0.341152742215	6.82158620664	-0.217493999118	2.83866	14.50665	0.341152742215	6.82158620664	-0.217493999118	False	529.290577054	20.17403	22.17431	0.521947282547	21.7400998677	21.7886120232	True	5.05440108573	29.67529	40.34307	0.0782650786463	16.8389358101	20.416688704	False	129.719991235	74.68056	81.848	0.176720169501	83.8598845901	27.4589896349	True	1.5533489087
F01	0.329772828159	6.47100582076	-0.673939034315	4.67225	12.67316	0.329772828159	6.47100582076	-0.673939034315	False	185.20712449	47.84396	60.84561	0.0537616931939	26.4907111294	12.935445684	False	43.7299963298	70.84668	84.84834	0.0268637263891	-0.227602875665	14.4625421753	False	37.6135890313	87.01526	91.01577	0.167690779838	85.5006356487	23.5963865829	True	5.95681101526
F02	0.312967168922	6.11036685291	-0.97685895314	6.00574	12.67316	0.312967168922	6.11036685291	-0.97685895314	False	194.363203625	41.17657	47.34391	0.0908588821754	36.1706507748	12.1400301365	True	7.95887358717	57.67859	69.17986	0.0314518409928	5.30449726506	10.8393831117	False	31.2422686962
F03	0.23235968321	2.8978828828	-1.87661984601	5.33904	14.00661	0.23235968321	2.8978828828	-1.87661984601	False	712.8869659	20.67404	33.17561	0.218868177668	28.6241595383	18.6963451995	False	22.0838135875	85.34841	91.01577	0.0904928957348	85.4505825684	33.8377065127	True	2.64895152299
F04	0.27042587817	5.72335553588	-1.500531304	6.50573	14.50665	0.27042587817	5.72335553588	-1.500531304	False	295.706742822	29.17508	38.67628	0.388277482692	37.1462815423	17.2628769146	True	8.96455339727	48.01081	64.84607	0.0756356683905	45.207444709	19.2138528494	False	30.7793010309	77.01416	91.01577	0.0239850175922	-10.7203527433	18.0658979303	True	22.6973397114
F05	0.411340300693	6.8204207699	-0.441148019133	4.17212	11.33963	0.411340300693	6.8204207699	-0.441148019133	False	393.203429456	30.17525	42.67674	0.168407633094	39.8898694871	8.83093721612	False	32.891932734	58.8454	70.84668	0.105410733529	63.0042938816	11.5966897787	False	18.1777441283	80.68117	91.01577	0.0139868874149	-104.068730186	2.34498535104	True	9.45172212931
F06	0.278419800546	5.61737908946	-0.141904165091	4.33884	13.83988	0.278419800546	5.61737908946	-0.141904165091	False	417.080892973	29.34186	37.67619	0.279738171735	36.4607219881	14.0144139119	False	16.9796875782	43.6769	53.67803	0.165194475502	46.7556663967	15.9114435768	False	58.8248496326	85.18174	91.01577	0.0891687608771	77.4429599404	24.1109310161	True	11.760330569
F07	0.262671532603	8.06616020617	-0.550169554392	6.17232	17.00698	0.262671532603	8.06616020617	-0.550169554392	False	1548.25502085	47.67732	58.34524	0.109368887437	45.2215271423	17.3189071734	False	38.1949157353	68.67978	78.5144	0.023233634193	-16.3117408234	16.9893136986	True	16.7818219913
F08	0.30860010807	6.13225385087	-0.398565223647	1.67194	14.84007	0.30860010807	6.13225385087	-0.398565223647	False	847.12306281	29.34186	40.17648	0.0794660502892	15.970599903	20.4776382496	False	175.194419185	72.6803	80.01447	0.680796807698	81.3502383228	27.9837585547	True	1.04577387175	87.51533	91.01577	0.601406217993	92.4147723027	29.0062437641	True	1.16050804295
