time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
0.00486	0.7100000000000009	0.0	0.0	0.0	0.0	0.11099999999999888	0.0	0.0	0.3149999999999995	0.0	0.0	0.0	0.09699999999999953	0.0	0.0	0.17999999999999972	1.0150000000000006	0.0	0.0	0.1120000000000001	0.04800000000000004	0.0	0.0	0.0	0.0	0.3019999999999996	0.0	0.1739999999999995	0.0	0.0	0.3260000000000005	0.17999999999999972	0.1529999999999987	0.11599999999999966	0.18299999999999983	0.0	0.0	0.0	0.17300000000000004	0.20699999999999896	0.1850000000000005	0.5640000000000001	0.0	0.041999999999999815	0.0	0.0	0.04800000000000004	0.07800000000000118
0.17153	0.854000000000001	0.28600000000000136	0.30400000000000027	0.14000000000000057	0.3019999999999996	0.44099999999999895	0.42100000000000115	0.14599999999999902	0.36299999999999955	0.19100000000000072	0.26099999999999923	0.04100000000000037	0.0	0.3489999999999984	0.16999999999999993	0.1280000000000001	1.154	0.06900000000000084	0.12899999999999956	0.0860000000000003	0.0	0.13000000000000078	0.4079999999999995	0.20500000000000007	0.09699999999999953	0.06300000000000061	0.04400000000000048	0.21399999999999864	0.1639999999999997	0.15399999999999991	1.9830000000000005	0.4169999999999998	0.08899999999999864	0.16800000000000104	0.13199999999999967	0.2909999999999986	0.2419999999999991	0.16600000000000037	2.844000000000001	1.0889999999999986	0.15000000000000036	0.5099999999999998	0.12600000000000122	0.17799999999999905	0.12400000000000055	0.44399999999999906	0.3960000000000008	0.45000000000000107
0.3382	0.7240000000000002	0.41100000000000136	0.4800000000000004	0.2680000000000007	0.3620000000000001	0.3669999999999991	0.4090000000000007	0.19799999999999862	0.3520000000000003	0.3160000000000007	0.4349999999999987	0.1070000000000011	0.22300000000000075	0.5099999999999998	0.29299999999999926	0.1509999999999998	1.1350000000000016	0.2680000000000007	0.3420000000000005	0.19699999999999918	0.008000000000000895	0.2710000000000008	0.5060000000000002	0.24900000000000055	0.007999999999999119	0.0	0.006000000000000227	0.23299999999999876	0.14899999999999913	0.27200000000000024	2.6759999999999984	0.46000000000000085	0.04399999999999871	0.006000000000000227	0.22000000000000064	0.19899999999999984	0.0799999999999983	0.3160000000000007	2.280999999999999	0.7010000000000005	0.006000000000000227	0.24899999999999878	0.03300000000000125	0.05400000000000027	0.1039999999999992	0.2959999999999994	0.34999999999999964	0.2140000000000004
0.50493	0.6690000000000005	0.548	0.4980000000000011	0.19100000000000072	0.379999999999999	0.4299999999999997	0.47499999999999964	0.35799999999999876	0.2740000000000009	0.19100000000000072	0.4289999999999985	0.07600000000000051	0.2640000000000011	0.45500000000000007	0.31099999999999994	0.0	0.7690000000000019	0.23900000000000077	0.6920000000000002	0.1899999999999995	0.2159999999999993	0.1700000000000017	0.5239999999999991	0.36100000000000065	0.0019999999999988916	0.041999999999999815	0.07199999999999918	0.03599999999999959	0.1429999999999989	0.4079999999999995	1.9529999999999994	0.6180000000000003	0.038000000000000256	0.0	0.022999999999999687	0.2400000000000002	0.07399999999999984	0.5229999999999997	0.8710000000000004	0.266	0.0	0.09899999999999842	0.051000000000000156	0.04699999999999882	0.026999999999999247	0.2889999999999997	0.34299999999999997	0.1349999999999998
0.67164	0.5980000000000008	0.47600000000000087	0.641	0.19100000000000072	0.4510000000000005	0.359	0.5220000000000002	0.4059999999999988	0.10800000000000054	0.238999999999999	0.6189999999999998	0.1479999999999997	0.3830000000000009	0.5269999999999992	0.31099999999999994	0.28500000000000014	1.078000000000003	0.23900000000000077	0.45500000000000007	0.4269999999999996	0.31099999999999994	0.3360000000000003	0.6429999999999989	0.5269999999999992	0.0730000000000004	0.11299999999999955	0.09600000000000009	0.10699999999999932	0.1429999999999989	0.5739999999999998	1.8350000000000009	0.8320000000000007	0.06099999999999994	0.14199999999999946	0.16500000000000092	0.31099999999999994	0.14499999999999957	0.3100000000000005	0.729000000000001	0.0990000000000002	0.0	0.027999999999998693	0.09800000000000075	0.0	0.16900000000000048	0.4079999999999995	0.20000000000000107	0.18200000000000038
0.83821	0.6100000000000012	0.5579999999999998	0.7219999999999995	0.29600000000000115	0.5549999999999997	0.25299999999999834	0.6270000000000007	0.34499999999999886	0.2859999999999996	0.41499999999999915	0.5809999999999995	0.23000000000000043	0.3689999999999998	0.657	0.4399999999999995	0.1559999999999988	0.8560000000000016	0.4150000000000009	0.6319999999999997	0.15399999999999991	0.22600000000000087	0.4660000000000011	0.6769999999999996	0.4670000000000005	0.08300000000000018	0.0519999999999996	0.08099999999999952	0.0	0.2240000000000002	0.5139999999999993	7.317	0.2989999999999995	0.0	0.12899999999999956	0.15300000000000047	0.25	0.1789999999999985	0.5099999999999998	0.3620000000000001	0.0649999999999995	0.009999999999999787	0.06400000000000006	0.10800000000000054	0.05799999999999983	0.13199999999999967	0.5139999999999993	0.21300000000000097	0.19500000000000028
1.00498	0.5250000000000004	0.7590000000000003	0.6859999999999999	0.3550000000000004	0.6859999999999999	0.21399999999999864	0.6150000000000002	0.33199999999999896	0.1769999999999996	0.30799999999999983	0.641	0.28800000000000026	0.45199999999999996	0.5960000000000001	0.379999999999999	0.33000000000000007	0.6950000000000003	0.2370000000000001	0.47600000000000087	0.3539999999999992	0.23799999999999955	0.5240000000000009	0.6639999999999997	0.5250000000000004	0.09499999999999886	0.03999999999999915	0.022999999999999687	0.1529999999999987	0.21199999999999974	0.4060000000000006	0.3829999999999991	0.21199999999999974	0.10699999999999932	0.11700000000000088	0.09200000000000053	0.3330000000000002	0.16699999999999982	0.45000000000000107	0.29900000000000126	0.09699999999999953	0.06900000000000084	0.16799999999999926	0.09600000000000009	0.04499999999999993	0.11999999999999922	0.4060000000000006	0.22100000000000009	0.20300000000000118
1.17166	0.5200000000000014	0.5180000000000007	0.6110000000000007	0.3280000000000012	0.5879999999999992	0.1609999999999996	0.5400000000000009	0.39899999999999913	0.1479999999999997	0.30400000000000027	0.5649999999999995	0.16500000000000092	0.37700000000000067	0.5909999999999993	0.4469999999999992	0.18200000000000038	0.713000000000001	0.4460000000000015	0.4480000000000004	0.3490000000000002	0.37599999999999945	0.37700000000000067	0.7080000000000002	0.44899999999999984	0.0909999999999993	0.13100000000000023	0.1609999999999996	0.19599999999999973	0.27999999999999936	0.4009999999999998	0.23499999999999943	0.20700000000000074	0.10299999999999976	0.136000000000001	0.08699999999999974	0.32899999999999885	0.23399999999999999	0.375	0.4120000000000008	0.16300000000000026	0.136000000000001	0.09199999999999875	0.16300000000000026	0.27800000000000047	0.23399999999999999	0.6150000000000002	0.2640000000000011	0.1980000000000004
1.33838	0.40700000000000003	0.7629999999999999	0.548	0.24100000000000144	0.5960000000000001	0.35299999999999976	0.5250000000000004	0.26399999999999935	0.15399999999999991	0.28800000000000026	0.5489999999999995	0.19400000000000084	0.33800000000000097	0.6440000000000001	0.2889999999999997	0.1609999999999996	0.45200000000000173	0.3600000000000012	0.7390000000000008	0.2829999999999995	0.40700000000000003	0.31200000000000117	0.690999999999999	0.35999999999999943	0.14700000000000024	0.11599999999999966	0.07499999999999929	0.10699999999999932	0.21700000000000053	0.4079999999999995	0.18900000000000006	0.1379999999999999	0.18099999999999916	0.19100000000000072	0.06900000000000084	0.35999999999999943	0.21799999999999997	0.4299999999999997	0.2729999999999997	0.09399999999999942	0.11899999999999977	0.0	0.21799999999999997	0.23599999999999888	0.16999999999999993	0.6679999999999993	0.19599999999999973	0.17800000000000082
1.50501	0.6219999999999999	0.6699999999999999	0.6690000000000005	0.26700000000000124	0.5739999999999998	0.4029999999999987	0.5750000000000011	0.3849999999999998	0.06099999999999994	0.21899999999999942	0.6219999999999999	0.26699999999999946	0.43400000000000105	0.6229999999999993	0.3619999999999983	0.11599999999999966	0.5260000000000034	0.38500000000000156	0.7409999999999997	0.2140000000000004	0.26699999999999946	0.38500000000000156	0.5749999999999993	0.36299999999999955	0.125	0.16499999999999915	0.19500000000000028	0.13299999999999912	0.28999999999999915	0.5280000000000005	0.19200000000000017	0.14000000000000057	0.15899999999999892	0.16999999999999993	0.0	0.3149999999999995	0.19599999999999973	0.6449999999999996	0.25200000000000067	0.0259999999999998	0.09699999999999953	0.07399999999999984	0.22000000000000064	0.19099999999999895	0.17199999999999882	0.45700000000000074	0.1739999999999995	0.17999999999999972
1.67177	0.5510000000000002	0.5750000000000011	0.7870000000000008	0.26700000000000124	0.6690000000000005	0.4029999999999987	0.5030000000000001	0.4089999999999989	0.2270000000000003	0.3849999999999998	0.6939999999999991	0.29100000000000037	0.4109999999999996	0.6229999999999993	0.3379999999999992	0.18799999999999883	0.45500000000000185	0.38500000000000156	0.45700000000000074	0.28500000000000014	0.4090000000000007	0.24300000000000033	0.6929999999999996	0.5760000000000005	0.14899999999999913	0.16499999999999915	0.19500000000000028	0.17999999999999972	0.28999999999999915	0.45699999999999896	0.21600000000000108	0.1880000000000006	0.15899999999999892	0.3119999999999994	0.2140000000000004	0.45699999999999896	0.2909999999999986	0.6929999999999996	0.3230000000000004	0.09699999999999953	0.23900000000000077	0.35799999999999876	0.22000000000000064	0.3330000000000002	0.21999999999999886	0.4800000000000004	0.24600000000000044	0.22799999999999976
1.83842	0.41000000000000014	0.5780000000000012	0.673	0.2469999999999999	0.6969999999999992	0.1869999999999994	0.6740000000000013	0.29299999999999926	0.20400000000000063	0.22299999999999898	0.5789999999999988	0.2680000000000007	0.5560000000000009	0.5289999999999999	0.38899999999999935	0.13700000000000045	0.30700000000000216	0.2710000000000008	0.5060000000000002	0.3330000000000002	0.38899999999999935	0.2920000000000016	0.5299999999999994	0.4350000000000005	0.12899999999999956	0.16900000000000048	0.1999999999999993	0.32399999999999984	0.2469999999999999	0.45899999999999963	0.18799999999999883	0.1609999999999996	0.23299999999999876	0.1490000000000009	0.16699999999999982	0.43599999999999994	0.2469999999999999	0.48300000000000054	0.25	0.07099999999999973	0.21799999999999997	0.09599999999999831	0.19899999999999984	0.28699999999999903	0.2469999999999999	0.5050000000000008	0.17300000000000004	0.15500000000000114
2.00512	0.4090000000000007	0.6219999999999999	0.6690000000000005	0.2190000000000012	0.6690000000000005	0.0	0.527000000000001	0.1949999999999985	0.08500000000000085	0.24300000000000033	0.5990000000000002	0.07800000000000118	0.43400000000000105	0.6229999999999993	0.47999999999999865	0.09299999999999997	0.47900000000000276	0.31400000000000006	0.6940000000000008	0.3330000000000002	0.43299999999999983	0.3620000000000001	0.5749999999999993	0.5280000000000005	0.125	0.23600000000000065	0.266	0.10899999999999999	0.28999999999999915	0.24399999999999977	0.19200000000000017	0.1880000000000006	0.18299999999999983	0.24099999999999966	0.07099999999999973	0.38599999999999923	0.26699999999999946	0.4320000000000004	0.25200000000000067	0.0730000000000004	0.19200000000000017	0.07399999999999984	0.24300000000000033	0.19099999999999895	0.29100000000000037	0.45700000000000074	0.1739999999999995	0.17999999999999972
2.17183	0.3890000000000011	0.604000000000001	0.6750000000000007	0.24900000000000055	0.5809999999999995	0.26099999999999923	0.5579999999999998	0.3669999999999991	0.1120000000000001	0.27200000000000024	0.722999999999999	0.3179999999999996	0.6769999999999996	0.5309999999999988	0.34299999999999997	0.30599999999999916	0.49900000000000233	0.2970000000000006	0.5790000000000006	0.26399999999999935	0.391	0.41300000000000026	0.5559999999999992	0.5079999999999991	0.24899999999999878	0.28999999999999915	0.24900000000000055	0.11299999999999955	0.3200000000000003	0.532	0.19099999999999895	0.1639999999999997	0.2829999999999995	0.29300000000000104	0.2400000000000002	0.43799999999999883	0.34299999999999997	0.6740000000000013	0.2530000000000001	0.049999999999998934	0.22000000000000064	0.24099999999999966	0.22499999999999964	0.31299999999999883	0.2729999999999997	0.5079999999999991	0.22300000000000075	0.15800000000000125
