	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	0.09819711320849422	0.01597579820582906	0.006249576049696837	0.002544155242649837	0.025473678623816665	0.0261059661732278	0.04807280136636122	0.033637544828005794	0.04967987627623305	0.04134398319551408	0.016326342259467497	0.034197696183238535	0.008418286942140918	0.014943875851910815	0.018816859041245804	0.04019444603751482	0.015457088235330096	0.010731111762520174	0.05342826100897241	0.03439255943889197	0.031841219238941953	0.04132050413869576	0.057378339130268186	0.03934008277375384	0.01898395605561859	0.001368597737029631	-0.016285666100691543	-0.04692125826880267	0.028575289028894113	0.005219125036206362	0.02504832294783177	0.02208563382096912	0.02838249625791628	0.0469248131309592	0.053040207002091666	0.05143431225993267	-0.0004892982966559489	-0.010596129470698434	-0.019317535553899867	-0.04209966862216402	-0.010855520270038999	0.01023353109564501	0.011343659414457419	0.039176987307343314	0.034901579233354074	0.044321720890189986	0.04333273935365456	-0.003176908497294517	-0.01614014171755679	-0.01395694581950968	-0.03800764729958955	-0.08786189074773859	-0.006959666763447114	0.018241393631125924	0.016833753470758828	0.03606725608114714	0.020672357077002546	0.02400603854425437	0.021554592973465014	-0.012047538028437388	0.03080238898355575	-0.010836347733260643	-0.03124084266534305	-0.055061674420318896	0.020197432354624345	0.02211651898760436	0.02469332844284544	0.014217349260902123	0.037766807542947145	0.024184449609249592	0.02628809833069845	-0.009975759167941078	-0.006183013891772893	-0.011114299475873779	-0.02667321167168979	-0.044880397944417116	-0.0035035991651231613	0.01854250185662415	0.0011216067979281652	0.023322902473598695	0.033887944538571246	0.025714106452573993	0.012602021250523066	-0.03425057827522415	-0.03351592654707708	-0.054029048125996404	-0.03692041970508819	-0.043788953638038364	0.004806658999772617	0.006566049314715439	-0.010821088184265082	-0.002713219929097843	-0.027542693129647855	0.03135231928312465	-0.040628468287125574	-0.04438614584968398
0.25	0.10328018159045171	0.01214143460015732	0.021311850558086654	0.003907298097727108	0.033881362377052804	0.026708280020473985	0.067413261507762	0.05115057848106741	0.050664133887061036	0.04557214760012701	0.03671828810048078	0.02627188997626473	0.006431338120785002	0.014614402716400465	0.006653302368895719	0.020521848567369938	0.0010759154240828073	0.015463388232423936	0.04470846263613715	0.039665888209052313	0.04574863382060601	0.02946700148347825	0.0602641232718904	0.03801188491772617	0.022569066525085224	-0.007539373523645865	-0.017095982783684738	-0.03516815744217233	0.012293056688220283	0.0008242996143877912	0.026516275044025484	0.028704361917866406	0.034548525079558245	0.05181125004368076	0.05295174914781281	0.04209380033202614	0.004369965538353449	-0.0029801117562054946	-0.020711744672900267	-0.05343587491200247	-0.01870473238668824	-0.005588120893946225	0.031899528514067466	0.05271878752044612	0.0432057380920689	0.029219335656180068	0.04721588893541245	0.005783918299684221	-0.015066094318187728	-0.005924103368890377	-0.026987141630095024	-0.08694836157452909	-0.011934354620296905	0.020532976044944695	0.020735510108696342	0.04295423211086136	0.027873131999807177	0.03076044309409609	0.02702403963784461	-0.012191584945572431	0.023921269735704298	-0.01240894845022067	-0.033256341702880665	-0.05755389767784602	0.006603613352974602	0.01596129693049808	0.03608363460813696	0.0312892559511711	0.039989278889519975	0.03790297722852615	0.024220302372643	-0.012460840276298013	-0.007503145959933455	-0.03368149679685223	-0.030874367383058654	-0.057674592559572024	-0.006514242375490253	0.011739002299606893	0.0017574149048686927	0.02764524846270433	0.031053936783701663	0.026760041502584597	0.019680070519533632	-0.03247776079477149	-0.04204651692906303	-0.059201234808251735	-0.050354038525526834	-0.054446820342685553	-0.008944797839634755	-0.005326173956165858	-0.0021698866621984725	0.008502546232778463	-0.027709371343992983	0.03251458264007584	-0.04359393034802739	-0.04521320547671609
0.5	0.10153798849605666	0.013804646712898383	0.015254615267305871	0.01215473541649964	0.04188734924419035	0.012789437296909179	0.058323563575468584	0.03476746195314323	0.06003227946611284	0.05623419940985991	0.016287404490909207	0.03971255780287952	0.0013225628967364345	0.0018401003498548785	0.025653030865003035	0.021037099392150427	0.011713628808004528	0.0033392205040978507	0.02174713410015766	0.028011250946843036	0.037279490711147556	0.022893093296377343	0.03650665395692099	0.04180681919840196	0.02096838750161162	-0.006706172654549258	-0.004859227171746805	-0.03436150825340023	0.02403547832979258	0.001623901365866709	0.014012240562379652	0.018331716820748134	0.0325068431101419	0.055131343213558615	0.04595628045332312	0.04507141898363398	0.002122341002316841	-0.013905290805856507	-0.02813466490940225	-0.05593231996752743	-0.008833315138119857	-0.01268808629780166	0.010774244718199655	0.042585698963979124	0.03050324881108557	0.040017975406199	0.03199590689916998	-0.010322054698035543	-0.012293875533100351	-0.017348747577471624	-0.037976743073906694	-0.09295124900927376	-0.010141116561683872	0.006379354932055603	0.020553942386619062	0.01769435622834159	0.0158082003685191	0.03240460468861028	0.014040037967597618	-0.013592582576994472	0.022261728755551324	-0.013540975709188718	-0.03497019531583151	-0.06665961089304195	0.015472102487366912	0.014391095192970382	0.022921548037420414	0.012708287690043896	0.027250508663227924	0.02929117027357553	0.011986581264214646	-0.036182383214661606	-0.020193197965933107	-0.03347594956080552	-0.031006038249661028	-0.06770651044013484	-0.010998954814820328	0.01123211971936	0.003873477512157275	-0.0013909978414656798	0.022218772868721648	0.014330873918452225	0.004835108696546797	-0.05283868368652633	-0.047929112676121044	-0.06337888567525754	-0.048696009227847004	-0.06414648265363934	-0.011429216664585795	0.002393766075978687	-0.006332419957401747	0.003114950776922587	-0.046188904627782856	0.02574339930821845	-0.0523171466961726	-0.07080675829811023
0.75	0.06294101765998783	-0.01650733630183704	-0.021653953615265953	-0.03735408636487192	0.0030901279067062637	-0.00994309917313857	0.015967407341723416	0.019418572431310843	0.015283443998831137	0.0023117830740179146	-0.016053352885231742	0.007059380366901402	-0.03185486964788542	-0.03081847819510447	-0.010326558144833964	-0.015412741592753021	-0.013194951151492107	-0.02085495810067295	-0.00790570776611188	0.0037451908443883464	0.004139687492396793	-0.0033816567984316648	0.012132797320850874	0.009748522452895092	-0.012463383274057382	-0.022525755164450767	-0.03853345885456738	-0.06728771613442525	-0.007902270722177196	-0.028870709401187467	-0.014195702685369294	-0.002445476366791155	-0.01433787139363113	0.019262474523439044	0.008085868526978235	0.0058479769415243354	-0.03623810444225417	-0.04552430478420294	-0.04211209863869014	-0.09333353961639279	-0.053553878624331475	-0.03465513615117649	-0.02500029814502297	0.013996189362083522	0.0005315988709762576	0.009272447172732234	0.006627495900693892	-0.03818874316006704	-0.040038401456120976	-0.045422236351993106	-0.05025750188111322	-0.10439330297768301	-0.030206655260432813	-0.015718979721639825	-0.006290297953812973	-0.002051057590616856	0.0026007736732566733	-0.002298966157885274	-0.010833948857463638	-0.04567924709668264	-0.008347345736582246	-0.0451892246231414	-0.05259735872984078	-0.10465139062488196	-0.0240950531943655	-0.009413086620774336	-0.012205721618915588	-0.013701030296426109	-0.008924188267835476	-0.004285200347453111	-0.015184263343184956	-0.05671244215282997	-0.044311164735045816	-0.06436406262955319	-0.05187923554696694	-0.08995752975943241	-0.05250736993570998	-0.022273833155782963	-0.03259630141160641	-0.01806860197944582	-0.003191850159143028	-0.010954085801880509	-0.029949904232992652	-0.06665715310973477	-0.07611399864440835	-0.07085048827300178	-0.07123145238980577	-0.08909322382335694	-0.03297900785269514	-0.02026926284348529	-0.036383208784708354	-0.021764775489157118	-0.06890398523009081	0.0055204864402564335	-0.06985416095015079	-0.08645659857956575
1.0	0.07814044805018755	-0.013609900545342057	-0.012685374970509977	-0.02380525296614794	0.009420192580560927	-0.01724112182963322	0.020769931207951342	0.008714745674608448	0.0426184700206777	0.008867387954261285	-0.012014376950311989	0.0055461647917701695	-0.03897935787354817	-0.005672862121377686	-0.00529822187641249	0.001751725217078559	-0.034307773627131555	-0.01738873036766514	0.006036786871973121	-0.004864890554659551	0.008295727876195536	-0.008309856911134172	0.01628628842789981	-0.004836109040421921	-0.014021954353958754	-0.029249236996606753	-0.044268410033920624	-0.06559047274106686	-0.020151107160714665	-0.03346609949628693	-0.02174349271930187	-0.020396055595328033	0.004889097335611325	0.017875600137860048	0.009592091428346439	0.0039843448937106896	-0.034950256289401405	-0.023934695827392494	-0.05234505380389087	-0.06802026054684374	-0.049427164520487676	-0.03572050264485155	-0.018675032602797403	-0.008402189306039809	-0.0039997546787046145	0.00025479014894969065	-0.0011116473867795462	-0.03593186945762877	-0.04285051262972078	-0.026895048552621037	-0.07160301460328594	-0.10871295908399964	-0.044567536029222254	-0.015124927903757912	-0.016777418525466825	-0.018067954407912756	-0.0015980048497047927	-0.01392201182440983	-0.010512564873803254	-0.045777144108938184	-0.015453704028900506	-0.048940074911263676	-0.06479518609899632	-0.08419016245209832	-0.026103192500738837	-0.011038272561184004	-0.009095881726771116	-0.023177336177754748	-0.002051626305081211	-0.0054546808351836895	-0.011740815237961666	-0.05613040614829029	-0.059936748873576196	-0.055102732690821915	-0.07173505110217879	-0.08841724747543953	-0.0445581349358104	-0.015613431483904983	-0.038730774331723616	-0.02998553465998105	-0.008096245614506281	-0.015156643482653998	-0.026223057545529393	-0.07597211907975376	-0.07122855066651171	-0.08773342201782836	-0.07324164016878845	-0.08570967699013704	-0.025788600577579535	-0.025412331564463098	-0.04055611123674946	-0.036878499758759786	-0.05680429581003632	-0.0011675217272547611	-0.06758910457666162	-0.08936973410440052
1.25	0.10018632869456878	0.010696969739804107	0.01648670719852513	-0.015587313095354327	0.032832800876850865	0.003986295755863956	0.04994824446373697	0.03612561915982765	0.02717650988176451	0.020182563998155822	-0.016640681290777004	0.025663262087787853	-0.003571518273951968	-0.005678022248399306	0.009709852679844144	0.027305925208033266	0.005149015140917423	0.012480495340326747	0.026852810094943114	0.018664174654656307	0.007133786210570148	0.025349882911818278	0.026069094801842607	0.035240105647458886	-0.002775303533148754	-0.024825654560120702	-0.02540731973344984	-0.04102817031402195	0.031186343861297594	-0.006829175341628857	-0.0028304685274513908	0.014016344938363623	0.012501902947789634	0.031510315856816795	0.01803064717288938	0.030939048542681036	0.0026052343000127487	-0.018098890484170238	-0.03144387948276345	-0.06125179807633807	-0.0202665026337161	-0.002192245774096102	-0.012689557391981798	0.025982051390942562	0.00786018036485181	0.02425244428970097	0.005390822988540989	-0.010188341713652349	-0.021969460334646862	-0.023036719336057554	-0.03071150876833001	-0.09522097969132776	-0.013173218163217038	0.010578079427313813	0.006321924766574283	0.02988728547884728	0.008499921755336648	0.023345679196381364	0.006513394510550385	-0.016027347338278708	0.018852083155295685	-0.015380760187119258	-0.03485933840858879	-0.07978253477317798	0.007304363465798935	0.01610002022454582	0.020717336587086688	0.01315665569119906	0.00860741763372308	0.024342970117633422	-0.0059043360564831615	-0.02741669751093584	-0.015350451195505765	-0.03845270099548276	-0.03694870479649193	-0.07188169559669103	-0.02493819292001137	0.0006539951065948624	-0.017734474128613953	0.0006758862450719216	-0.0038475437516565236	0.010998885859119012	-0.011553245465846407	-0.044106432120370076	-0.04696265763441604	-0.0680163331612991	-0.04834062849483578	-0.07801959781660958	-0.009861868412423425	-0.004995641154365682	-0.018051866010930506	-0.011738711965675941	-0.05393001004477238	0.020984598550207623	-0.07426464466496199	-0.05674422992229056
1.5	0.09233891214857287	-0.005752815637031339	-0.007293877927755377	-0.017506711612612802	0.027247784111688933	0.016206953545446712	0.03929333440193494	0.03344299101158932	0.05934876857318688	0.029744867336551795	-0.010078973888723974	0.024005136404083027	-0.02000043369678378	-0.011325732242356001	0.0014896847448004347	0.007643355472030933	0.0007159387626223812	0.010742539035918763	0.012405183271745224	0.015900999966073748	0.01599624253597054	0.02537165033306754	0.027787664328012718	0.03193756766096323	0.004463387563510557	-0.02370506432339603	-0.01417186227316175	-0.04156585743099506	0.019150971196454092	-0.010772157890985734	-0.00021009691763795857	0.024841939842462857	0.018945060891381926	0.03209669327065462	0.013889574023424445	0.0317897859127661	-0.01521738658385502	-0.022975856018547625	-0.03141216248276091	-0.06400276263048199	-0.02460684881825842	-0.018637006675201906	0.0036527509235370625	0.03830330245750674	0.03508351602470483	0.017355213063664165	0.01989195692019291	-0.015350129596742423	-0.015121902277994703	-0.02619292432316317	-0.04642692447503488	-0.09866750773109112	-0.021368852026557028	0.007813630056891396	-0.0008166165723169638	0.02383097415813301	0.016275075682269102	0.01342144349587343	0.0035107547772553205	-0.0236968000389588	0.01398976845358102	-0.025126396919160854	-0.038332170754993344	-0.07825470363320511	0.011414801977428335	0.01827508073022155	0.005742676523043222	0.015510767057945352	0.025828148993820133	0.007500342656252212	-0.002464535038235516	-0.026919993021150335	-0.01952452317827258	-0.03761264396826525	-0.03105942161827535	-0.07531164312526506	-0.01685886085530819	0.008610561385277604	-0.02251689521084954	0.008917199887154503	0.009676223672997364	0.008009184120964019	-0.0009148246514194547	-0.051612306840432054	-0.055626713392605553	-0.08001333742639152	-0.0507641029555459	-0.07627419837692345	-0.00731200642610208	0.004463548687739183	-0.010794150637878863	-0.0010892583003495049	-0.049369638590163856	0.01718059533787636	-0.057722672151144794	-0.06653085635611294
1.75	0.08099626181136954	0.0008460338420589464	0.0016870006346622612	-0.012773068535495424	0.01280006060624339	0.030196170730281136	0.051573691419395884	0.03628535515813863	0.054475427370237695	0.02351081009415612	-0.011721130900668675	0.03522476216464415	-0.0072039264244137535	0.0017114885432485405	0.01401910436208137	0.021490187030535457	-0.0008862476536211639	0.01426777719780642	0.02951542413701136	0.01830030684618633	0.03602423120332687	0.015575459411342807	0.014832870569849999	0.05587254700788202	0.000681130337757907	-0.018578686392280275	-0.00696830387738312	-0.05745069924509047	0.012146064038603743	0.004863929423018221	0.017339712274378916	0.01191918997829261	0.0363447777953253	0.022485063147355155	0.015371385803218951	0.029592141279556505	-0.010181459629642342	-0.021779517286673267	-0.01908687474380666	-0.06743319618613045	-0.03151421820518979	0.0032300416347328387	0.009694208808944227	0.03980447328559117	0.03554056871453842	0.00826752785010193	0.007435266286788145	-0.015045733183657262	-0.019415430530287547	-0.009438155477065446	-0.0347522491033293	-0.09026760335216846	-0.01866864694673437	0.027957208291564672	0.010959400570145827	0.024615137936925102	0.022941593519115566	0.008063095084623384	-0.008661228225431417	-0.021772174207222106	0.024672922782720208	-0.021753408597911195	-0.0344058803031459	-0.08362409537104637	0.01905509067929756	0.027833046943275097	0.02450809400377657	0.011708048888054323	0.034036683082848684	0.01069822238476742	-0.013032115879934358	-0.02283158709818539	-0.027365726575288463	-0.03686473230094689	-0.04041772560893697	-0.06979689205846248	-0.026576814025276174	0.013550446662328353	-0.005423871136733649	-0.005594958931313232	0.015962324866971023	0.002316775414204275	-0.025894350159050727	-0.05993399492522383	-0.059412694095713314	-0.065745708753316	-0.0538753170267412	-0.061493708859997526	-0.01893695296078013	-0.0006121262952821782	-0.02431815246425062	-0.0019852228542993067	-0.040893433872904617	0.009460651818551602	-0.07071929647494521	-0.06370052136978555
2.0	0.0638223198964431	-0.01361426098231161	-0.0210532007010375	-0.04085354477292896	0.010162454729455372	-0.010449974868638912	0.025167768130262613	0.024310463594033438	0.028788873033270712	-0.007155601780387655	-0.03644240058677645	0.02430540859948055	-0.02262113481224587	-0.0017340925534610752	-0.012731195633384762	0.004030841937572971	-0.0023870987202274097	-0.028556519527181412	0.010298982208594154	0.010934801607238698	0.018841548402104058	-0.005380426972970698	0.003989930107665074	0.035886025898926255	-0.006623001077873891	-0.037690680244232166	-0.03742802986996474	-0.08463293467603888	0.011479994573145635	-0.032299009037628834	-0.007086116638091222	-0.0048297164253354175	-0.0008585520781989597	0.010601033140139882	-0.005614749611437431	0.014703763732467456	-0.021056350374924038	-0.044731189895817314	-0.054308245418106554	-0.08814685454777058	-0.04214313065580105	-0.0488409392308401	-0.014238813531243955	0.02335717282749139	0.007177425374073343	-0.006245718363298514	0.008587017992726154	-0.03233510378061505	-0.04397739572000975	-0.03008033119270004	-0.05909114514403377	-0.10639628837596285	-0.03224372106460999	-0.006947940323675961	-0.006400246448016622	0.005979088365774543	-0.006373856728676963	-0.009749314120224561	-0.009259564111184615	-0.03519330247387237	-0.016362550222458916	-0.04840328949842315	-0.05876656653425252	-0.09926109478970177	-0.00833242202953638	-0.009933230408002092	-0.004301596149919373	-0.0002817414477941371	0.0037611330279266886	-0.0025127827455870277	-0.02997852106597143	-0.04256298694373056	-0.03346615578143075	-0.06423814624561566	-0.060701417328302865	-0.09872917859779057	-0.044395202328876726	-0.013464931874689556	-0.048544219388721166	-0.008697249789834494	-0.00023507396410116232	-0.024901858059447668	-0.0414301737104128	-0.060730284084297786	-0.08566578795848512	-0.09920201370699858	-0.07628492503451531	-0.10555915235794541	-0.024315526298699652	-0.02307701083431618	-0.030412409936266427	-0.01572455596831762	-0.06687893502143027	-0.01534104046395468	-0.08411823560491996	-0.08333237301420215
2.25	0.08711271396745751	-0.020062712602203436	-0.008861275788763612	-0.03465540782116372	0.011678433327349802	0.019408937271904347	0.04226558129211733	0.02950758356427624	0.06467863105246818	0.009560987983434466	-0.026057545364993995	0.010514319364645308	-0.01676146397778111	-0.005181423752516734	0.0028994972908068517	0.007548395539815456	0.019458655763979704	-0.012780313490049044	0.02910317683138286	-0.0010584444882152932	0.03186703281515524	0.0034806177791220083	0.003929347738018341	0.029769562378121783	0.0012172205920932821	-0.019903351200840247	-0.026729387116570524	-0.06566062666068082	0.02970710918115327	-0.014698471373426503	0.005459919279060643	0.01008246942188834	0.029408566404475533	0.013990909426181086	-0.0031264581007612313	0.0004157753137351561	-0.007104248006614022	-0.03328800242651664	-0.0373931925799636	-0.07984644676342681	-0.020767083819328125	-0.01753657601285641	0.0011277677672706932	0.009008027469714353	0.04627339159613442	-0.005687142232443265	-0.0023528120098719185	-0.037177529632540174	-0.027581466009522215	-0.03297523676901082	-0.037946348457080004	-0.10324340193636172	-0.006372186228909893	0.00397671816636308	0.01627487889834367	-0.00529320872825173	0.026996927731355036	-0.01781601323093729	-0.008957580148732713	-0.03905929531693991	0.01822898375467663	-0.034298348442533266	-0.050984888462415	-0.08867615335639714	0.011993634454801505	0.007617650133299014	0.02150459275530109	-0.008694438908169233	0.02849442796421231	0.0006963922611956108	-0.023643568734004694	-0.05093764731946715	-0.0369426836629137	-0.0568541676587504	-0.042935138597257116	-0.08553727773684766	-0.02062834932723806	-0.005350668323643615	-0.021626446972827174	-0.0051628254414402	0.020736380868657867	-0.019478856873658745	-0.023564363552116663	-0.07000900446601996	-0.060654358626974436	-0.06975125880647376	-0.054117802022060874	-0.09329696285465386	-0.0022476326384201495	0.0026855207751201315	-0.017951076593359483	-0.014261852928153795	-0.04949832928905257	-0.0016748659489247975	-0.06914495475342372	-0.07518422558263427
