	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0	0.2858467793218682	0.24918741594115662	0.1506700542102875	0.15402386370794738	0.1518152653104584	0.15653211872520256	0.15497620298037273	0.17072551010881148	0.21973809378529408	0.2149501969531203	0.2491532713007335	0.2714458489619053	0.2793937153205883	0.26175508005420955	0.25489868524027076	0.27166541454326404	0.26789913232439244	0.2805493571874496	0.2789148089122269	0.2842655059683785	0.31187455425121946	0.29517203554756233	0.3250038267584377	0.3527995842252129	0.3132653503879659	0.2740610737064466	0.28207854727880316	0.2989432309218426	0.3048552669044542	0.30055876521787916	0.30151015478771936	0.30743822092071804	0.273203508325683	0.3251662079479375	0.3244266719165844	0.3592375164129959	0.28076058725353026	0.28863016087790616	0.2806933590894609	0.2902044661309562	0.2881643986773253	0.30177885900323076	0.2934958502007168	0.3063330558599067	0.24345364152423787	0.29465487743354324	0.29630233623952273	0.362649156064155	0.3346495619180848	0.3053622619717436	0.3084592120808652	0.3078126202644703	0.31159905433116075	0.30798753282961966	0.32983445205678164	0.33188564561907596	0.2637341767279876	0.30679993456584953	0.3041844725345171	0.3589622754050833	0.31662958581225387	0.31327212152202893	0.31808908170679656	0.3229614054753908	0.3165715733458135	0.3115897146001402	0.30744489334148295	0.3228125827384458	0.32391888112701883	0.3264486685543375	0.3273522260454228	0.3718226288424033	0.3410742840000928	0.32246126222070326	0.33886347975254116	0.3286378954239263	0.32743128474309546	0.3325750409952748	0.34924151042138185	0.3378597354313767	0.34108761141709676	0.3345433914809182	0.3411088492870751	0.36474567694440385	0.33189330125071503	0.29560344340903516	0.33536558301789027	0.34442548542676693	0.3348833937733221	0.3358426890207052	0.36110498348421144	0.34906720167919575	0.35309238424796785	0.33159964281834126	0.35792581361513554	0.37186887459405804
15	0.29846956554247817	0.24938736169148173	0.16972796940786417	0.15348966812519027	0.17259252972254369	0.15623107543972847	0.1674290217478104	0.20079391802946434	0.23352293863503804	0.22616556276988495	0.25952519894977943	0.28532342431754565	0.29124078448267754	0.27325324551719526	0.26041986331362865	0.2811630332366972	0.27964573795706005	0.28105833241066336	0.285847050672997	0.2931019162074851	0.31612601852065725	0.3152179167282123	0.33437015713295926	0.3587014709824809	0.2915991260761914	0.27296169038647705	0.27526867070398375	0.30216082099663133	0.29467165920784155	0.30866014143402765	0.3029710052978629	0.31716546998938056	0.271842740238014	0.3303937309455607	0.3314359732806793	0.3599952518889936	0.28908424802920796	0.28560056188515137	0.26573613836001864	0.30292577163399614	0.3051188081877533	0.29208187705814925	0.293214358728855	0.30408734579555335	0.2374021355378071	0.29842078037006836	0.2950710523964847	0.35531760398843526	0.32052344167976576	0.3154446087270545	0.30419145512871615	0.31590150878254497	0.3060925433746835	0.3159076204835175	0.30698797433293834	0.32347631300472146	0.2594734016031484	0.3076802367978142	0.2974537898741253	0.37472256996213815	0.32910383116400654	0.3178962645686722	0.2963530823839069	0.31662381612440615	0.3162248756458995	0.32543377904088344	0.29918514414792763	0.3314395737613864	0.32691428517690757	0.33011047031353824	0.34009160086364565	0.3823412701573389	0.33680713644472215	0.3377940616794581	0.31736597667207594	0.3467202613941919	0.3411015546691508	0.35205860356635693	0.34719931620257605	0.3748739968262692	0.3430378028686158	0.3647408193447371	0.34811111190691957	0.38665046825426863	0.2986983013091963	0.3120409203558089	0.32179983291070535	0.33668126648310537	0.3318330491095788	0.33213690850070077	0.3438778195114307	0.36025746730719255	0.3403251528446589	0.3469625295986295	0.34566138840603705	0.3701376929873698
30	0.3063083543552704	0.2551583651406934	0.16747270685718052	0.1572396920003482	0.174787263157008	0.17225580466452395	0.17802007724626845	0.1859859365115068	0.21953932933915274	0.2351342430940101	0.2666491434984367	0.27962212735554937	0.29047705198502227	0.26038020552816066	0.25975502619196456	0.27984585812062035	0.27528571198647056	0.2812228421286742	0.2818843599551391	0.2798170531292705	0.3127582694937241	0.3237428597040578	0.33436392419960353	0.3525140210421815	0.2995928467671043	0.2614839190764596	0.2756787193015977	0.2814084445501117	0.2951618762328012	0.3043553425796124	0.30295243887563306	0.30149268477808605	0.27067435661348505	0.32031044586197704	0.3239514963032053	0.36055324233753944	0.30064415087979784	0.2935140668719456	0.2734079757939541	0.30132419615417855	0.3108764506464382	0.31035269292321466	0.29725987737137094	0.2941669665667659	0.25679816834950664	0.3000899778650809	0.31443366930454875	0.360821663439612	0.32647015270481433	0.312548091732756	0.30419743991862414	0.2906787600007321	0.3127667465901082	0.3101246782216764	0.31517977251192264	0.3142284450704307	0.2547058018609698	0.2941309661853351	0.3072760679149266	0.36683507094959833	0.327411614397081	0.32494457277874866	0.31441572879300156	0.3132518392035719	0.3259838032692196	0.31757720948465623	0.3149616861580284	0.32322226002819043	0.3222129216801942	0.3281390220721454	0.335795107865696	0.3670492860085365	0.33858869965062904	0.3255245606473245	0.3419114751431801	0.3301807817290767	0.3464670118076814	0.34342857239035923	0.34513555755258163	0.36162741741541016	0.3458989710540828	0.35749088062539475	0.355638899900295	0.3633389925168292	0.32570735619581537	0.2952959853469844	0.3130596916935844	0.3103148175934436	0.33529776017130486	0.33110730253888987	0.3400938694597628	0.3361762716138683	0.3343900946904891	0.33361281707471724	0.3530446710984677	0.3571373716929658
45	0.2963227721378384	0.2742934075832285	0.16915015100737646	0.16300888907399208	0.17090258484591042	0.15052404440405065	0.1756946005664598	0.19680488989341827	0.22237234834381991	0.23290646127556242	0.2559584870284267	0.27591993840327284	0.30913305294651006	0.27345639942060757	0.27188853642056393	0.27913051358612906	0.2752332174174339	0.29256811409788624	0.2844170406220212	0.288978372177234	0.31085365361294137	0.31615082501761516	0.33235315908504054	0.35561687417729193	0.3077117560025257	0.2919036586436048	0.2819339828235732	0.29206688414449045	0.3060813823833717	0.3032233556499381	0.30405748928943255	0.310875771513116	0.2763811249283119	0.32913103051458986	0.33291485107032087	0.3709332898270939	0.27564803350277317	0.2963212439367592	0.2752376776698317	0.3038998086551113	0.3222521681157884	0.31465224745245407	0.2962621756552254	0.29770650571887297	0.23894881024485418	0.3083757486300496	0.29113496329313815	0.3636583345831683	0.3416488601946299	0.31881449542240364	0.30632199866404175	0.31639590158751585	0.3022639081574232	0.301700877415622	0.30719091698462897	0.33263046183635786	0.2581167569229451	0.3161359787146506	0.3227404785177596	0.374670484696804	0.33259079826083515	0.3279964722239524	0.3038758356690787	0.32028231175834393	0.3231983323750245	0.31473056814196343	0.3132378129963136	0.32176494461056804	0.33086821812734935	0.32665738539717704	0.32808573129011265	0.3722976680234262	0.36727169907469276	0.35206178959972356	0.34897169798765715	0.3487338988651335	0.3505373888766491	0.34828294451959957	0.34904598492736555	0.3589839319901508	0.3654659095632165	0.3654181725519864	0.3636451636617269	0.3904529621347541	0.3269332257232326	0.31158735877105503	0.31713331296315395	0.3416287871967717	0.3286826118170586	0.3183533922504883	0.3510317236848115	0.3561028055347629	0.347430409321697	0.3316068006672931	0.3484347994708272	0.3496871540680395
60	0.30802513156137157	0.28260242076106	0.17703145753017963	0.1683514503842461	0.1689623691051662	0.16194747940414733	0.17673776776622263	0.18061167664744476	0.2197252565649575	0.24161713982171906	0.25420717669481635	0.28395663480522104	0.30489667417263355	0.2798886259764636	0.2801461879457791	0.28322100595108113	0.29236602549872426	0.29677760613674087	0.29327761422074694	0.2993948041856679	0.33117857901452147	0.32743490822885674	0.34974929182055403	0.378938155713487	0.3065957703357568	0.28697994000943877	0.2897071757793257	0.30701405304512064	0.3081492027359664	0.317625696621362	0.3096621742167499	0.3074704966020697	0.2860361214306226	0.3441738794492156	0.32568235598628237	0.37149528951454625	0.2909117374518032	0.2953722106123595	0.28880773742085325	0.3108579524507099	0.31420694250671466	0.31954826651485135	0.31325280471119277	0.30961676409224387	0.2666244840696782	0.3183159000545537	0.30648576113626624	0.3707461272670186	0.3451774484498555	0.3234697928910656	0.31714287010166964	0.32688665533541517	0.3279296397168077	0.32648179599057314	0.33158018338223155	0.3368676611950079	0.2881094428799974	0.334609180909994	0.3273455743461613	0.3953897445511686	0.3408403542731585	0.3331534802484474	0.31958083651789204	0.33161285680903546	0.3285389672866127	0.33910656687782714	0.32462346862035274	0.33833132671577115	0.34718780284883	0.3313358651583086	0.33883606455765136	0.37782799253434507	0.3634460024588988	0.3457082203908485	0.34592423000477257	0.3564394560445717	0.3574554909627998	0.35803013036730125	0.3560909168503337	0.37179605861374043	0.3709990798887973	0.37680087343295127	0.3631141140978652	0.3896677387832994	0.3301779882128108	0.28999235095353165	0.3358582012922643	0.342642503517852	0.34879828234116006	0.3487985340425436	0.34189213510831246	0.3645197838627603	0.37016486600089116	0.3346252289796776	0.34956232256947023	0.36031743656429877
75	0.3180893552591587	0.2837658506051491	0.16365586194340204	0.17170927687403031	0.17338110122064385	0.1624245251024497	0.17649428711983314	0.20430921739717978	0.22593549779979843	0.21891867139135845	0.26304157010539064	0.2946538548349988	0.30318530878742356	0.2763916145759232	0.2700240462677648	0.29447345691870025	0.29798683847578733	0.2966945430174698	0.29799922666744116	0.3092231370464258	0.33083525311934125	0.3279033941531646	0.3593066226047371	0.3778213953175559	0.31475584598853945	0.29518552965079753	0.30134313151427666	0.31659727350979905	0.32076671584951455	0.3069939846570391	0.31030338139298463	0.3356658103873286	0.2653082347459859	0.34646439172143173	0.3495200195439993	0.3923972523347249	0.31615352432145294	0.3108440790389071	0.28398837404264143	0.3149238791220496	0.31706357915167366	0.33212206002300027	0.30714088229674774	0.3278068457241531	0.2676867798522986	0.3182695464211078	0.3112810844723628	0.3705154668265609	0.33835731001474956	0.3286384635363814	0.3060530882056848	0.32594412171582143	0.30938709200221937	0.32023950966735637	0.3383926976729092	0.35485228404710156	0.2556108648980686	0.32449405870057546	0.326926010949919	0.39423967537633864	0.3558255610767148	0.34243490257763265	0.3208492891058614	0.35156266446225476	0.34005797827913486	0.349554067978676	0.3413626010853995	0.34467075341111336	0.35225587044954176	0.32960811652860245	0.36186969295636495	0.3912679427498381	0.3667709631525533	0.34721280772385366	0.3340525728506853	0.3574323392985338	0.3730801540417185	0.3491880828583735	0.3657509298116428	0.3786697887802183	0.36862931755115086	0.3657366512872291	0.3649448111770503	0.39890780665881154	0.33714671909114546	0.305339590944924	0.3353778888917893	0.35973209238358794	0.36189766499702153	0.3564200182813294	0.35247837411322097	0.3731049059787198	0.36031817369835906	0.3363985487545209	0.3672977216997816	0.37593748841886077
90	0.311067631950735	0.2954243657413895	0.15270714414858255	0.15533408370395718	0.17608270027809786	0.1584618389686352	0.16624358093496433	0.20183048307464102	0.22386875611294216	0.229799342652047	0.26194459687212956	0.290693545232347	0.32253252295366674	0.3043998689263039	0.2935851255347368	0.3130152548005087	0.32325299713873334	0.3528699198994142	0.31607813203418106	0.32520006389485867	0.3368067530830905	0.35660953492601566	0.3720043508031947	0.39836594181963386	0.3176405235415654	0.3123619667874838	0.3010522714481976	0.32697948301655544	0.3444908120876549	0.34008477047630825	0.3361217051836114	0.3520235488143495	0.2876567469018759	0.36338085421193456	0.36261425183188256	0.3969774722492327	0.32764718534585907	0.3245205923372232	0.2995989550315221	0.32593239953474773	0.340908746360112	0.33364358041398134	0.32129471242262697	0.33660149187496274	0.2543442197923509	0.3441099042616076	0.3355654806020483	0.38830404435382115	0.3525753183260453	0.3449347458470887	0.32550784526774446	0.35205861956886875	0.3331361882193403	0.3406411980182181	0.3548796390068666	0.36416306202900306	0.2894642552400012	0.34742837493384043	0.35870151722698607	0.40547387099978593	0.37261437612945	0.36082744925265064	0.3415771420654035	0.3522633342826891	0.36938338042138985	0.3587569084806099	0.36128300449054773	0.3675650358850544	0.36308487100943276	0.3479486643533899	0.36910489587692913	0.4053008122284528	0.37840073086293796	0.34389089223366914	0.3415898118977788	0.36473404115215524	0.384279344192745	0.36757302618363774	0.36814041189321334	0.3804560423665994	0.3786521513931913	0.38237836040227546	0.3792016749094782	0.41190507324996795	0.37044718527590803	0.31713485853914347	0.3502100769397829	0.37421488049689544	0.3686370436578993	0.3694336683724829	0.38128729741325673	0.3967309186099329	0.38748863006581474	0.3610427782988779	0.3891448449550663	0.3986070739711419
105	0.32791688214343667	0.306075311123694	0.16638496704520533	0.16160736249456323	0.16408753304143153	0.17053566026083578	0.17900278042839704	0.1886979775021292	0.23658307429325787	0.22103819604400737	0.249570743525176	0.2823105856050903	0.3171469283069955	0.3217596121964117	0.2878867369530463	0.3208035373276701	0.3368866561202839	0.3546089717603283	0.325643034077049	0.35664427750187555	0.36861157154133284	0.3582636592903415	0.37024595126246884	0.3961502395102865	0.3346713987946409	0.3363281979232329	0.3026597195437138	0.33905721086514246	0.3545928760626363	0.34422628597822236	0.34167185021846724	0.3479148674683148	0.3141830719698714	0.3784373571855455	0.3657909277204108	0.41835790448559607	0.3419058204022438	0.3373313924142739	0.3110420272235488	0.3515630615378469	0.3639296926234402	0.3634162839835422	0.3433875426225227	0.35350717793987624	0.2972295177683004	0.35615938011491854	0.34468998910251636	0.4028115650941879	0.3610491348072844	0.3628980880611583	0.32593103748385915	0.37234906044066424	0.33980472088212993	0.3621047799251066	0.36052884778765515	0.3719834660675886	0.2876086302879102	0.33909537628939185	0.3605183823545105	0.4229230659827631	0.39641061125964894	0.3872325263608931	0.342092752725348	0.3877617950397907	0.3786553009000453	0.378400981549145	0.36857772689837265	0.37810988550159935	0.3904297111350705	0.3386165878694762	0.38884996460950205	0.42310715168574625	0.39973611493093353	0.336783981845312	0.35998062868179725	0.3928813972023215	0.3972920462582973	0.3959140455957786	0.376274004267236	0.401684971250836	0.3994505255815972	0.3800663593563002	0.37307023013935026	0.42600407551820096	0.38402394611762375	0.317827123584019	0.3459238293844582	0.40750704681555994	0.40685792600109444	0.3915750382786817	0.3964881406322468	0.40725795002013343	0.4063414391879556	0.35231267016045065	0.3904956535142534	0.40609928524716843
120	0.34953251381873696	0.3268666558460429	0.17160578970478002	0.16613383931018205	0.17660098275897662	0.16917534727579134	0.1733815934042684	0.19356129022070379	0.2333477339168064	0.22573965124011836	0.25632692548425695	0.30012247725907315	0.3311606776334825	0.34163564288243997	0.28952948694279773	0.33615739683056345	0.3551255629546928	0.3693615353813026	0.3411488139597195	0.3776524252859814	0.3850766969661963	0.37866986952119475	0.3912891576989508	0.41952645269182304	0.3472263307243002	0.361672797780713	0.32742165381808075	0.3639659262677438	0.39072689681389905	0.37759656755110826	0.3683951818218526	0.39505667803582356	0.33011522252387326	0.40196329856121804	0.38210729021701584	0.44540712478162336	0.3520105374076364	0.3659659027382895	0.3224865747050537	0.3618347957721273	0.3760882411249675	0.3794126815733413	0.3522623534458281	0.3863849387493795	0.30287518766389904	0.37886737777162094	0.3540739696580137	0.43491075980494226	0.37393394266889934	0.39291002073295767	0.34089463275158727	0.39507096811459785	0.38433025031475765	0.38214303721049636	0.3928809621470146	0.40999186330312376	0.32349691474793507	0.35922517609121296	0.37173850209387804	0.45182440851010236	0.41301189758645684	0.40111529944642427	0.35303868734513194	0.4052195988715509	0.38745923380512026	0.38422661900681304	0.3840238270875943	0.40167917997567915	0.4091438894644057	0.36086055002491896	0.39402918202790993	0.4482904739707194	0.41616268496915965	0.3691206749339553	0.3749670384320627	0.41806745687817715	0.42883170081420263	0.4044295967282776	0.4184028267960809	0.43983860646510486	0.4395722728742734	0.3961135484204681	0.3991972067823132	0.4541724437934323	0.4052978752260075	0.3373715989004631	0.36466979008680567	0.41702767844225663	0.43805491585975737	0.42663214294560803	0.42031467435446257	0.4626174140519928	0.4245276853125942	0.38022752387987774	0.3939800049110249	0.44040344196453446
135	0.3502380112107799	0.3502238573700991	0.16401151622914645	0.15814205332164613	0.163815773929676	0.16496780744391648	0.16478385760661352	0.17010103136356042	0.21883953116737428	0.2301548281094835	0.25756325669530045	0.286352128892413	0.3388637903229178	0.3587424156476363	0.31568868870296857	0.36781519071491287	0.38486422966480827	0.42059149945852675	0.3636086539417916	0.37301563572280855	0.4155405255810814	0.4016557126814664	0.40010229192809127	0.44918525242857715	0.3615854342128819	0.3776533278564449	0.34665148112716865	0.38455766922619006	0.40166286142403806	0.39184539582117206	0.3851452665020988	0.4105277379089949	0.32984949006566944	0.43839048372337946	0.3856493424279942	0.4655351674214978	0.35484827956527376	0.38750806710420943	0.3264299128930932	0.3967025648387171	0.40357298488556037	0.4068874213420507	0.39048159535304044	0.41301838243418165	0.3135022348316733	0.4065780320396556	0.3725728443513154	0.4545265502626775	0.38613651809785066	0.40554722672159627	0.35180130870265947	0.4169745386523668	0.40438182643687703	0.40663763700410327	0.42092198460905295	0.417818250156516	0.3308492691311119	0.3797588319441131	0.3589694051024942	0.46375499708145074	0.4488801009102376	0.4288484273003373	0.37837932192051316	0.4421014227018236	0.4085305089357649	0.42974530611461087	0.4127282944869376	0.43059555028606605	0.4480068225871513	0.38996765658238347	0.4155670641823733	0.47153564048159846	0.4491695842351887	0.3670623617663711	0.3813062391498373	0.450100341426233	0.4661174018645354	0.44072585583146245	0.44360567068563356	0.44793935266242263	0.4670868279114409	0.4102307013028116	0.39645982725561857	0.4776748065010507	0.4282614184327884	0.3568921040030235	0.3683650945791852	0.4529850880237568	0.45481853815104917	0.43549335941611916	0.4444500594413776	0.46678340025447607	0.4521863005262893	0.39924753164922633	0.3983806757319117	0.4426846588084226
