	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	0.0265529950826236	0.013753620504867115	-0.10795028519349864	-0.10636500139112764	-0.10095992597941167	-0.08977380219656411	-0.10952794442417713	-0.08781611096041192	-0.0752210639567566	-0.08293888749598416	-0.06412197405497339	-0.0628403366237692	0.002405392985496302	-0.010544655986598261	-0.013985105090739747	-0.031028875490357544	-0.010021219579475105	-0.0025552052868377806	-0.004828474960013873	0.004279518835806295	0.039835418232554376	-0.021256289440564957	0.010834378078540763	-0.057021129406777504	-0.01764743490461418	0.0030336194826292573	-0.02051877519231482	-0.023177985500019038	-0.020623334249965763	-0.0016408740597476101	0.009418973792082286	-0.009624862405555601	-0.019073565818663152	-0.01348241129704053	0.006059010466362258	-0.08150438655047293	-0.02853948565910225	-0.03807188316593968	-0.039001112399440485	-0.036797271155079525	-0.02941827700110422	-0.019792234563328015	-0.03435801020473561	-0.034568746846101894	-0.032780836265245306	-0.028672483899534418	-0.015729426537878843	-0.1141421882588603	-0.03632282995583769	-0.06165359952602684	-0.052834788798461985	-0.050822363098540324	-0.05315048383702253	-0.023278269424542142	-0.03998909867487649	-0.03424507664746601	-0.0458153108690722	-0.03530488650316599	-0.034273244165923034	-0.10599533722531562	0.0053352821568092845	-0.06275280085346918	-0.0863122169631923	-0.06528291397389918	-0.053666743041035414	-0.030938843469376254	-0.0229066029138269	-0.0428291406422634	-0.05469611441325639	-0.05044120341546804	-0.014669624354592126	-0.10103304217583842	0.050627802865011506	-0.00629057327864202	-0.038811460756868865	-0.022017363011612334	-0.05183638883125896	-0.03731459135936066	-0.02655419051987773	-0.08423538096209848	-0.045976896768399944	-0.07296492499336099	-0.1209108378764997	-0.12521581024444184	0.03267681313099208	-0.004920118686360331	0.007338130491509276	-0.0006744944590984514	-0.01750564252007597	-0.029993513418520523	-0.029514701110140984	-0.02140256734708762	-0.041317996538683566	-0.035700431979494796	-0.11161852143942153	-0.09195259061568378
0.25	0.020359255828566514	0.002471737046854161	-0.09478962601483854	-0.09129186303866044	-0.10143297209907826	-0.08658849357878967	-0.0840011581457974	-0.08365755178922368	-0.06085442499497179	-0.07829475921467721	-0.058764935791743356	-0.05281219071861115	-0.00923962347688806	-0.025800192045375092	-0.025627921279423205	-0.03543933519116871	-0.02989681029510738	-0.005519701904121266	-0.01319315591498077	-0.005331075511588734	0.03605294406305576	-0.022644119903545257	0.003205020339333564	-0.07341309575010707	-0.000816442796916006	-0.007855321980815733	-0.021543733851608238	-0.024883265855762615	-0.01573716576602946	0.0002697850955239445	0.0072347695274436186	-0.01733840602263398	-0.006668097264697581	-0.0027591297377296264	-0.007334576461683562	-0.09261453360497296	-0.01762151185722266	-0.053914491048837165	-0.032067844805006684	-0.03293958108092787	-0.028098209071137137	-0.0237331634264078	-0.04102063653077498	-0.033531892620992154	-0.03780008881290714	-0.023213152080455213	-0.007777885724070566	-0.0929676218686753	-0.038085356021538674	-0.04813799315808881	-0.04260409870781634	-0.04558146335532981	-0.03821733811997863	-0.008652170547293503	-0.02910061849976381	-0.02030795091450205	-0.032233502498558664	-0.05338618639059223	-0.031735475325183726	-0.10393350324933509	-0.008940554286641644	-0.0717746854553829	-0.07570186622903247	-0.0723300063086928	-0.05248404523727351	-0.047522775390033245	-0.042180864749194746	-0.05295052735394318	-0.0475338924311306	-0.05180667876702266	-0.026089329562369812	-0.10114749852761856	0.060187740836971704	-0.01314282473517464	-0.020293129862769932	-0.017764254617289976	-0.03983445107424255	-0.0497767611408409	-0.03881845141713952	-0.07668161259536754	-0.04999394957411041	-0.06030737951397375	-0.12141690463250387	-0.11839322237139632	0.045767399300026546	0.0030840119105380315	0.013063577458676201	-0.004665888325654399	-0.009629485585793685	-0.047366083127203196	-0.02217681516246145	-0.027006798827288347	-0.04811721838502386	-0.03586149932476762	-0.11161105796893173	-0.10128785194490675
0.5	0.006427053117545933	-0.018510473306725284	-0.12888203782362984	-0.12652369880412695	-0.11929270811418158	-0.11542701708107572	-0.13338578857135125	-0.11178044963458234	-0.09836843578148657	-0.10080012814205236	-0.08279197642707536	-0.0800890140809637	-0.04064593970030622	-0.03789067206592206	-0.04394367178175851	-0.06812927935601931	-0.05528227437979061	-0.048436404602722194	-0.0406882086391116	-0.02178157374728945	0.005259919851492878	-0.025203028730378163	-0.030679575603800413	-0.09901298027152972	-0.025015385858777828	-0.036508381456971606	-0.04684075103401908	-0.04571236132556028	-0.055949761401613174	-0.02098667832678719	-0.020356228091517048	-0.031724856782023525	-0.03768053348033856	-0.023636607951733002	-0.01669519439488537	-0.12076811255853603	-0.05170678628816977	-0.06401813737899986	-0.06280158614635145	-0.07206953320165599	-0.0666792365886949	-0.0348780971618014	-0.05398465174349726	-0.05539592726542575	-0.06352967066667675	-0.06319292858326364	-0.036728482662358786	-0.11232605660780248	-0.05091145215445475	-0.06421930113769947	-0.08376974041624985	-0.07369210795034514	-0.0681155109250321	-0.050483661042895256	-0.05673224511837255	-0.051012884922720714	-0.06831174462732603	-0.04471395295762626	-0.04932449285310336	-0.134170752812112	-0.015432042251946942	-0.10162277831182237	-0.08677196480385424	-0.09781653745489516	-0.09228909868118185	-0.07500424428456076	-0.06644610736524287	-0.0698690940615197	-0.06745023013501056	-0.0689480577791508	-0.04271379702832051	-0.12045672962976078	0.038002039064553184	-0.040285596919463706	-0.06986416640309012	-0.05074566693314658	-0.08056313433739498	-0.0682138008852537	-0.0541795304606385	-0.09538863198600023	-0.06974711431733521	-0.08533319989061167	-0.14442939792810122	-0.1506687270853096	0.02366133852261748	-0.017881373139723322	-0.008832455771528802	-0.03636595597841458	-0.04081728249954841	-0.05927644107893132	-0.05989547672047363	-0.04389369016097616	-0.05898253309719825	-0.04320805680431927	-0.13054934604906332	-0.12014604264938428
0.75	0.010087923194878445	-0.024392396100978098	-0.11842494393230679	-0.1325340532369887	-0.10586761629475738	-0.12341748587622747	-0.11718440913423994	-0.10586091923283636	-0.11217424115254837	-0.10405761728253143	-0.09591748731040495	-0.08077441266012775	-0.030714088328864797	-0.04061848028171061	-0.028133923651482318	-0.049425854020944626	-0.04504210089248062	-0.03297383931170422	-0.02961318124010609	-0.006725383722116007	0.010823965301345495	-0.02840088100318705	-0.024943279800093643	-0.07832250016127823	-0.019352665891987364	-0.0430455325133241	-0.030530917402324498	-0.052816026698671914	-0.03175939714810583	0.002207596293557046	-0.01221419351192704	-0.0286921972914303	-0.03794182955971337	-0.025230519814164076	-0.03148748365144238	-0.11074081623419368	-0.03340576767093362	-0.06160940741604232	-0.04909214102250742	-0.05184448435054262	-0.054602411542584606	-0.04005276329260632	-0.05292798501608553	-0.048274063470236106	-0.06046309723074195	-0.05238748457218445	-0.037967368398160284	-0.12275973699807063	-0.041573344424585046	-0.061769218376214574	-0.05920656950570463	-0.0665022763357136	-0.06077539477805599	-0.0394247246429576	-0.0490890307314053	-0.04953644759409376	-0.05508884812293935	-0.05500315703083741	-0.05050336886072038	-0.12717487442788217	0.00303846189244511	-0.09245665108173273	-0.09342259261556451	-0.08017582023679837	-0.0756255927642544	-0.05938825852983365	-0.07367727022177778	-0.05720321816278506	-0.07105861592881452	-0.08797394506028511	-0.04848907792150636	-0.1051901979716412	0.03980381831281249	-0.03531880724518949	-0.052657446470861013	-0.042417128560971185	-0.06720518105400713	-0.05849454640820789	-0.05247569802584384	-0.09284254960350918	-0.06730723076934719	-0.06894240317719852	-0.1492103455995455	-0.14362769057205582	0.03327786281074846	-0.009731342865534287	-0.0033528864775702605	-0.01848777133470675	-0.04838054540001557	-0.05897999795856368	-0.05521839244308313	-0.053855729972393296	-0.06995241429940685	-0.04809940110683114	-0.13730697423427762	-0.1085958238940144
1.0	0.012544847006999593	-0.009669359684116974	-0.14046946216058281	-0.1236266223410894	-0.109972799223655	-0.12904667170401263	-0.1072710141405227	-0.1041684828890238	-0.09782409927461666	-0.10998254584428946	-0.08402981610138982	-0.08457479358323589	-0.026739273537881747	-0.045284653006780695	-0.05144200263395854	-0.05313203367116448	-0.04201553821215992	-0.020363662100187363	-0.023008345554079546	-0.006852097840793714	0.010273747177506454	-0.02919634677108507	-0.021134430192516707	-0.11530321543656175	-0.015874980838234687	-0.025177650919053052	-0.022437390907000476	-0.036172582856329405	-0.019404489923387946	-0.014923040535516241	0.012804793674479897	-0.02091951944900894	-0.014098761586216979	-0.01760360878264655	-0.00448053156575573	-0.12743327433586665	-0.031285360376316296	-0.05108510619066825	-0.05673893190607826	-0.04288925075162642	-0.04190977710269922	-0.025322076565635177	-0.03983630312745812	-0.03129247930183554	-0.04383359539369547	-0.04639382217298477	-0.028708270559215765	-0.12434315277041114	-0.03900815049231898	-0.06491225373324278	-0.059289211477555503	-0.06596352553071366	-0.06507873569626665	-0.03188421667369978	-0.046790954325349965	-0.02825823886306994	-0.05456476780882513	-0.04849345242862457	-0.047077762170883386	-0.12964913751194784	-0.00953820264120081	-0.08137012044234254	-0.07744581054969507	-0.10124181654166964	-0.07011953685103867	-0.06526092418240387	-0.062447144030785606	-0.0561719967121741	-0.06333369389471721	-0.07942508094952977	-0.0335212209036278	-0.11835011514944149	0.047527111035205516	-0.02573736600187293	-0.0522536927930739	-0.027943539788204463	-0.05874250478740761	-0.04916283225632467	-0.03109935240356282	-0.09948930918331828	-0.06251185735744291	-0.07310876945573075	-0.14096974340288249	-0.14243361148035072	0.04510180341581643	0.0155417310395502	0.00535370463498952	-0.02391986545376734	-0.02562403161118948	-0.06435261887191662	-0.05450494061615507	-0.05750138834894236	-0.05881958957151345	-0.05231076101343135	-0.14461296569251675	-0.1243505346787338
1.25	0.044045482853898255	0.008618391991490781	-0.10966864492330047	-0.11187562917167809	-0.11269479896847079	-0.08900340324086692	-0.10135663034914327	-0.08774682771759773	-0.0899304088701805	-0.08737535067361218	-0.056220487318485834	-0.057619740873232905	0.014178903667959986	-0.006339440547860731	0.001640151312981064	-0.014770437239367329	-0.005420010099361217	0.012939449883658083	0.03388010208236375	0.03836422785347954	0.05161632680341893	0.010054357043296991	0.02067460153787265	-0.06400860834841748	-0.0026828244870714113	0.007181619744157097	0.004604676965799026	-0.005525212114313782	-0.006569543253004351	0.02734178618360167	0.04791421021855574	0.01347061193334781	0.01240044424420711	0.013857458698887493	0.004863399692694947	-0.09321901077605488	0.0009082036231480295	-0.013405777271688402	-0.006991129002733243	-0.014464787015198877	-0.019393044544763705	0.0032557509439442023	-0.004297118061489247	-0.0008979013702773986	-0.0059530472025433046	-0.012273068376576546	0.0013496597518604658	-0.09620999065014368	-0.0009837233639266585	-0.015994515915937813	-0.009987167074751557	-0.02111345237784501	-0.034850311064882844	-0.002515984986636577	-0.010905140034688676	0.0002228932593454358	-0.007360621128513933	-0.019881748670839694	-0.0005751503648347978	-0.10108235584162734	0.023130021605455575	-0.04588213890783516	-0.03052780944710931	-0.04924040107719929	-0.047389807158759845	-0.009469703955740927	-0.02203369584672893	-0.004826919712318634	-0.02032724279717707	-0.035043837964150504	-0.0014305377816494769	-0.08950900888672803	0.06597667559242743	0.014968922129263873	-0.015048332264084752	0.0015062572805832342	-0.034850399150768485	-0.0137624673412306	-0.006812945869973386	-0.0741104039083082	-0.030506793846693636	-0.05651495944542473	-0.11683373835167904	-0.11578337082572415	0.08492228777903105	0.03705322400272687	0.05276182234914234	0.014224830851427395	-0.014384630677611143	-0.025940282633711953	-0.004830653538093033	-0.028664056258980997	-0.02955433031568966	-0.02719394950350107	-0.11148356356337064	-0.09452780291828183
1.5	0.02405147498826582	-0.016567436282614256	-0.14652685846014463	-0.13392778821406254	-0.13263808027734914	-0.13223098675094846	-0.11921804712093353	-0.12114110156866242	-0.1092433109362354	-0.11676917907952644	-0.10004987960506234	-0.08740875184232966	-0.0022188450991401654	-0.04309884509463219	-0.02597493354022329	-0.04478395269115021	-0.024722696958717094	-0.0017879936741303504	0.013317862340901432	0.020619233241765567	0.03508044114451053	-0.013608899875512281	-0.007334717283546788	-0.09592576348456155	-0.0010905765273492851	-0.027486600411991968	0.0010697694451436979	-0.02985975113312711	-0.027519652081092083	0.017703083044102785	0.0266901472890278	0.0003952219328002271	-0.015076265677008704	-0.005430655167662224	-0.012657522340741245	-0.11932942336511299	-0.009724732894354271	-0.03425426767542844	-0.012496011388775652	-0.026911990592329627	-0.026103229319619947	-0.003831285980223975	0.00229970741805291	-0.01684763907377962	-0.02429853099373619	-0.02761647196015532	-0.031477020548029144	-0.12754923909317545	-0.020673924252943954	-0.03796910412798238	-0.022401978182022997	-0.04459103349589988	-0.04598637899197672	-0.01733256300492292	-0.023052816609703597	-0.0008701463195157078	-0.04017474692554879	-0.03290295065720805	-0.034164674090651215	-0.12842513543036677	0.0035441195833260664	-0.0693306034401916	-0.04594587991937604	-0.06056034287522827	-0.06893525251877336	-0.02850680831446789	-0.03511313895664281	-0.03158420655889371	-0.04612413754023509	-0.055905800685756846	-0.027440667846472477	-0.12036595863659233	0.07397580150981847	-0.0026524318279061987	-0.022928440858114296	-0.008624644367310919	-0.0514196180659785	-0.028867578899137325	-0.00997067524526779	-0.08999416697341966	-0.054596573585312946	-0.0719735198313779	-0.14678080099154328	-0.1447643620575753	0.06701806849498199	0.014314894529242117	0.007662564836725172	-0.014474879223393855	-0.044096239618033495	-0.031117022119576232	-0.04046309827593342	-0.058066671404072345	-0.04068532579369383	-0.0499118939305801	-0.14805443740166357	-0.12238351567279665
1.75	0.02958054207487687	0.0018436020862054314	-0.14603356129352035	-0.1470888394656784	-0.14403763149376314	-0.13829212859311196	-0.12604536278425	-0.12453443948364734	-0.12232802444747948	-0.1250679124257515	-0.11148180695399945	-0.10553032613865487	0.014039799275897324	-0.02731848306459811	0.001979367109189112	-0.02506176088278289	-0.009067938824972699	-0.0030310640305926673	0.03855995274701712	0.029528424697685185	0.04991903693806571	0.009137800728376388	0.001058426399279	-0.11967657449330293	0.01343855493576257	-0.015781415019884115	0.010238638242114961	-0.019397826379641325	-0.025649118575773566	0.024417888100001728	0.04097539953369972	0.025882936044018312	-0.0021228193939509254	0.021435863970282576	-0.005702379746149566	-0.13144826431923662	0.006310642239231612	-0.034192391418289225	0.0035138549427352617	-0.025385907901369242	-0.027359716637097187	0.004269982471312939	0.012206652480157676	-0.013353305236268542	-0.0051761319326738	0.007234086047669341	-0.015212167308463032	-0.11978495865208921	-0.0083872937948406	-0.029464561446279403	-0.005995108623757184	-0.014427823054903088	-0.03807089096376243	-0.012967166881480752	-0.014577365317473057	0.0043846669074147915	-0.025315563659752183	-0.04409789896454297	-0.031163897845697064	-0.12705171442738317	0.032229197209826144	-0.027761278553622815	-0.032782430518648376	-0.05459611682556431	-0.06313843788413187	-0.00022184254513307744	-0.011978778279116697	-0.008671752696559287	-0.01277370025998159	-0.05859566302804042	-0.027991298969134715	-0.14619253652972047	0.0859227706452595	0.016985223029121255	-0.007112639527448672	0.01626226405028869	-0.05425964330089239	-0.021782212266560408	-0.011165688684418362	-0.10376967360794243	-0.038080361413094566	-0.05451342498339906	-0.15027538865835938	-0.1472764263453752	0.08920807815233661	0.03942647390915105	0.03945235453053003	0.014049588289547332	-0.028104743753522232	-0.017459644920060247	-0.029512972039685392	-0.049325339181035155	-0.032730399887300865	-0.03644429439890806	-0.13897831411499606	-0.12947466619236098
2.0	0.08829310857463196	0.0399765322524564	-0.10465677234329929	-0.11469223183336236	-0.0902602431318904	-0.11090357437954029	-0.1013599417465002	-0.08311099719435655	-0.07393441943123075	-0.08899841998514385	-0.08494770876409874	-0.06501608104592616	0.05057611960627234	0.02248669658954744	0.05133998112184207	0.02615396250337937	0.04214545282240595	0.02178259669687682	0.06887230743006606	0.0819143415339873	0.08639265418387626	0.05462397572906813	0.04626215144238016	-0.07240714383984331	0.05366679013440995	0.028208201237421016	0.06371739983408825	0.029126192825678243	0.03462645109603718	0.06731676673432602	0.10498941056481198	0.06282345165662956	0.05815958077773037	0.05369853041890166	0.03821334762288803	-0.08521285311801913	0.04751570399531552	0.028903038344335663	0.06142941494238091	0.01901985043172233	0.01453695462251764	0.035753120076207845	0.05574508976175224	0.044424182592048445	0.03474120242356543	0.0401788886141366	0.03169255809075949	-0.09395475991403596	0.052891256786468166	0.03404504921225787	0.052611162743684436	0.049350729373529634	0.018447526407560588	0.02553909061039844	0.054973239229211546	0.028747686622846713	0.014659269249481854	0.01686326741554539	0.014590953257557049	-0.09915246076784417	0.092587948355013	0.00898403730464209	0.010547942752868023	0.002113769842589319	-0.026896675116708013	0.03261637482736118	0.0064972223437940735	0.018232416944151508	0.017546071093120286	-0.02610111603930121	0.004463911353764893	-0.0956992873916479	0.14601684446810298	0.054904962667923496	0.041359397816885746	0.06948125706342095	-0.007639208727785951	0.04467221179500852	0.05100253926972692	-0.07708664469687093	0.011701584463509829	-0.016678402358567768	-0.1127424435847113	-0.12371975567654064	0.15123586735943878	0.07739281012157567	0.08750136356796606	0.042008885311842714	0.024274242141352043	0.04282293727781811	0.019795517166437404	-0.019188153867412572	0.01556489231188879	0.018099409455799076	-0.11038612897428624	-0.08284048285959456
2.25	0.053694745260997434	0.02614942518251412	-0.1392062978164159	-0.13560922914236456	-0.14115570075330514	-0.13030859980452725	-0.1139344944115191	-0.11297543546470623	-0.12625693202426175	-0.13038421643338083	-0.10045601019264228	-0.08934053474024672	0.04955670764444292	0.01325510229731025	0.05939844854820414	0.017077805857209583	0.03953347496625054	0.02813040111590287	0.10581588985591878	0.07466044626968665	0.07433401807993828	0.041744329373523514	0.029894019480678435	-0.10686260980838252	0.052250657451301474	0.0057162002708913695	0.05640665607072487	0.01441213953435122	0.018016614049527424	0.05608640675127646	0.130477773123782	0.06393097477100435	0.04248370748804958	0.047662481050116	0.0019351394547188483	-0.12309930869838537	0.03614972910460151	0.03094674630348021	0.05472758271425965	0.01478454121805145	0.016775435847196596	0.035681003539220935	0.0743947407221846	0.029553089202440763	0.036822077134334774	0.039968019761636275	0.02273094932710923	-0.14312535030996798	0.040948435469145894	0.029387210931951124	0.03398144734281555	0.054160220204988285	0.005410453615451893	0.02993392922508481	0.05712417712661039	0.03345268496947268	0.0030543179780120333	-0.0035249663645361418	0.011175135447102857	-0.12975085773405887	0.10104119661947036	0.009568931202315	0.012033851427935838	0.004246239593658552	-0.040339108069085194	0.048467197692047825	0.02179490705359649	0.029352635437578434	0.011667065721271908	-0.03182100200117194	0.0038943063734781513	-0.13674755026691066	0.16673812026263074	0.06208111524753951	0.039547867484258925	0.06837266702202588	-0.025032980888186895	0.04638196318745952	0.0433501445547268	-0.10946871531175117	0.008505218054768171	-0.032277968224289744	-0.1512311129013036	-0.1435064415816948	0.16200358786273766	0.08314522384610473	0.08342023281076821	0.04481852864590735	0.008190027677390799	0.04888557097841034	0.02367471044399322	-0.047471127847945216	-0.0005333299416817594	-0.011443399864281556	-0.14376309046079389	-0.11822665152420542
