	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0	0.2933340426176023	0.2799267861963648	0.20614018682416627	0.21878884929660128	0.24204588094009966	0.24152330782772552	0.2597733088539209	0.2709616670558544	0.25698071999353933	0.26690813891697496	0.24241529017759883	0.2273907903755183	0.30965477550014514	0.28097408903546467	0.2630741207672844	0.2817446597990576	0.2782204772304969	0.2704804218687984	0.30303369459986856	0.31609953688833164	0.3173773968870941	0.3383898707507975	0.36103394285366086	0.3058248123769258	0.31303350471789315	0.28081039344122133	0.2875037397855673	0.28246428586506855	0.2931093223605218	0.3073379257039026	0.37369620291825256	0.3711020830586843	0.3728314771081438	0.35356299475614816	0.3763824776762246	0.3060470395342151	0.30541034253920907	0.2654204957115628	0.281555155704759	0.2750560347749609	0.2942378855346882	0.28565551435788317	0.3671123032202107	0.3729304900877234	0.35648290105850133	0.33641969972570684	0.36431791088023896	0.27891641676118123	0.3077888867363042	0.27235931556627996	0.27100918725148093	0.2682565770171145	0.29800593348608084	0.2752857551569605	0.3255356015039153	0.3640710463424281	0.3543530943393454	0.3452193063529533	0.35650881811255797	0.27890776361769737	0.22468798072004936	0.2151480793663116	0.22567162008441966	0.23290325830837214	0.25752728937113634	0.25226727896206647	0.26516980296214615	0.34072939625220167	0.3377323409398795	0.31260575335922697	0.3340494537567508	0.27258714506730103	0.1908664093412727	0.20026586366992358	0.20988233435870302	0.2199740077763042	0.23962256815886518	0.25230141147479757	0.2949849884225881	0.34808435189352943	0.3462481936627776	0.33448366987926825	0.2669513963799766	0.2810047206654273	0.20218594422828423	0.2289667469376097	0.22354581629124815	0.2379337763643065	0.23587184664588592	0.2538041508875732	0.2622294620485771	0.35293728893768594	0.33070853120338756	0.32853364013930275	0.26285216680944257	0.2796079230452799
15	0.2782390578883432	0.2890771122347858	0.19184860910598378	0.19404121645792916	0.22963863803394602	0.22133870459948657	0.265122686822744	0.2514430525592545	0.23642988141190768	0.2867307867997392	0.2589962031772652	0.2161316755381147	0.3149738914485414	0.286296425568372	0.2810735726645668	0.27367349811463654	0.2584285055211653	0.2754558132316498	0.314240768667847	0.2994671666129282	0.31180831499512685	0.37577014654356283	0.3888280355180931	0.3127657586495083	0.29842422523039497	0.2881544782057291	0.2812612368274613	0.26890832936772435	0.26759914155273135	0.3082232902199646	0.38000194014702315	0.3523327522133376	0.36498832089143235	0.3760444307451034	0.38512950070556945	0.304906691823305	0.3143581760336037	0.27799744235047796	0.29032147996443747	0.26560538870875894	0.2784342882088031	0.2722983026141408	0.3619398368454919	0.35987783481547936	0.367320828057615	0.3631670811162908	0.37659408219993806	0.28654441624899496	0.3081820374059829	0.2642537892291097	0.2634799505244799	0.2549800862877782	0.26460933782853535	0.2662367229014846	0.34295707175940915	0.346721276252562	0.3502852109223803	0.3563829788769107	0.35747561980012266	0.2688019037619978	0.23106037758048292	0.23573589173840315	0.2412492655280942	0.22078729726590055	0.23960198734048088	0.257063102784451	0.2683549875687443	0.34397540839545593	0.3444227353961482	0.3389180691758773	0.3461785181655096	0.2807779408965638	0.2058587156825696	0.21017980933745523	0.22185726022054625	0.20365394997586397	0.22951900091164268	0.25587811341678746	0.298809977637328	0.3394511236943617	0.34514885719271726	0.34038917081992653	0.2835620314014802	0.2851075217185356	0.213917838536552	0.22206666405217082	0.23011652237964159	0.21949962804541712	0.22750913450817326	0.24158172400499056	0.2786573013359201	0.35159600083841347	0.3177460394400847	0.34452080796849927	0.2852621773087164	0.2930524454128596
30	0.3025111607861768	0.30800642689163366	0.19903658311379813	0.22341241147502772	0.24112352283753147	0.21247124879896312	0.25434714861844215	0.25331833419248817	0.2655275548152165	0.2750700744146408	0.2607270558736525	0.23317264085285425	0.3289331484490445	0.29873271146218894	0.28818910542334375	0.281407763230087	0.2884042094208981	0.2700001052605644	0.3095669095256416	0.32036168602772785	0.33962413827777727	0.37415359811859145	0.3765505920441432	0.3181316539269621	0.29469827308181873	0.2858834184651922	0.2895469045199819	0.27434183725894995	0.27896900223933524	0.28656821537186244	0.3634297180027663	0.3694608043310309	0.37869743274039547	0.36552880656689	0.38057406280429	0.30727278214698805	0.30782125659553605	0.27832444929490746	0.28962964038631545	0.28561231886047866	0.2973351476082794	0.2619867258778249	0.36031993153213515	0.3712834048644045	0.3744601837295184	0.35179893699462433	0.37337783058878904	0.28471050656607494	0.30373466473073263	0.2598753375390633	0.2746112986358913	0.2753338580402477	0.29078191706458023	0.25670565893806996	0.33070468546300424	0.36377638904828247	0.37022782101244656	0.3360608661039758	0.3547044291357162	0.277789504518844	0.2283061842799679	0.21416673925106616	0.23149566702012137	0.23120291932100326	0.25707100448887543	0.23811512138115098	0.26512192903382836	0.3430263554680394	0.35184576139217993	0.31986297513004214	0.3336682325583551	0.266672942771353	0.19520123101920478	0.20981733557298585	0.2225029827225254	0.2166387875591803	0.24591203121935556	0.24964593437269622	0.28402219365816517	0.3640259217396007	0.3634808952279226	0.33567732176098286	0.26337252739718675	0.28888731080804964	0.22561565653425616	0.2144950427747319	0.23429892764687815	0.23713204068809912	0.24699620630507652	0.24858465545123012	0.2664145575831657	0.3526385805907724	0.3475020389449951	0.3303995357641694	0.2718921316081353	0.2921683721797887
45	0.33317992932017515	0.3110479181688224	0.19217570632564096	0.21049230126888588	0.24867008168783453	0.23062861454487996	0.24027513497890862	0.27027619310990947	0.276120149550997	0.284881526211328	0.2711956529108931	0.21985645617171745	0.348483666943691	0.299938711522026	0.2744459637595287	0.28052868270364184	0.29139499908951494	0.2900315858698631	0.30833178822003926	0.3086346760462283	0.35513853559047265	0.39878347021562555	0.3927223221081101	0.3005233987050828	0.3271607348077563	0.29918448176051515	0.294688287993318	0.289280726735913	0.3147218406556203	0.3353446123932353	0.3816756636147878	0.3727905437069369	0.4069381423384517	0.4050105445237945	0.3896924007870083	0.3159344008134304	0.3267236658115444	0.27833519382352634	0.28472751074089864	0.27466876532471773	0.31184822284011326	0.3039689747769855	0.34903348617016416	0.3652765362186554	0.3978990187118225	0.37584697221088015	0.3883989988243589	0.2776259047355819	0.3238462410520426	0.28252074390868487	0.2700362110071076	0.27294904436425926	0.30966510535557834	0.28122727002978176	0.35241296193556526	0.36341713139102644	0.37712895226079124	0.36217310749271253	0.37002645471688483	0.2727335479868801	0.2615244151955901	0.21464214573222012	0.22686395368746667	0.2287933968463889	0.2707599304855677	0.25913715759962364	0.26926356357209236	0.3485374836002761	0.37476979359452367	0.34442796546618115	0.3580849193250203	0.2635110278210444	0.2129026708165852	0.2181408065445477	0.21269253567869173	0.21996327081215897	0.2518298448989279	0.2678683715387309	0.2934278213573701	0.3603169668518085	0.3707514773736773	0.3618700471071078	0.2763804054084492	0.2691480973715249	0.2310771640494021	0.223094323217199	0.23604393940432286	0.22617370734044168	0.24721802454292266	0.2664447054708424	0.2741547726244933	0.35338717422792565	0.3500678678754009	0.3553990613372159	0.2735236556235361	0.28377071664979603
60	0.3383090822385646	0.32131609303092196	0.21019062947657977	0.22019837480494966	0.24894304263383915	0.23901378976416535	0.25710513405436286	0.2775087493946313	0.2784083645998557	0.2905222710704292	0.2697540566319168	0.23521808466178423	0.3528794468622337	0.30054796423632213	0.27912489332288826	0.28532278442515235	0.29497912791055536	0.3020613937105076	0.31232214675000525	0.35310746216583305	0.36423189026003644	0.4061877041643035	0.41564699244708037	0.32495767580262025	0.3460058486335047	0.31570803390667224	0.3047165797522663	0.3118193092454317	0.3096226743453128	0.3211412275707889	0.39329994643461313	0.38943042065390043	0.40723282599683086	0.4111205352136289	0.4167581961876009	0.3261531446744059	0.3467544612359901	0.29292352277150063	0.29001258020552	0.2933156625864261	0.30945290494706085	0.29125304572391464	0.3797876611345812	0.38995637856863996	0.40365291970415873	0.39269951503341183	0.39441744077683144	0.2902730046374177	0.33393355634382116	0.2865786876584059	0.2916986179070834	0.28428075763227595	0.31823964766266566	0.28633262827393013	0.37236931283938546	0.38731992399429427	0.3984248493050117	0.37262836970332036	0.3878851735259276	0.289795441454753	0.25688316518426835	0.2390413527738231	0.2422476087600541	0.24112207899874216	0.2800831946794127	0.2584853915494214	0.289827121986887	0.35623071605304923	0.36999695918354825	0.34578233603931874	0.3624457973568167	0.27591555602802686	0.22221184604831368	0.2267188894139131	0.23434624894916145	0.2424131077075645	0.2669896350831989	0.26404621035635856	0.3187103601760504	0.37392624573506084	0.3771289681715963	0.3755718722203246	0.2846781256418892	0.2879362260837371	0.23046095135003722	0.2347317061019304	0.23532087186063605	0.22895010752702205	0.25359310457867323	0.2629046973721644	0.2938140829122905	0.36897169345623254	0.3442316687767222	0.36120405186984506	0.2789263507956651	0.29258035853619735
75	0.33245557520208935	0.3146780078071362	0.2241468420449615	0.2069583187247796	0.23510549744948545	0.23467487551528643	0.23085326768473802	0.25699182372237983	0.2638957643173095	0.28396246608414005	0.2706778627091103	0.24411746301726497	0.35879812158625934	0.3060861069250841	0.2976783902672624	0.2944425450866756	0.3058253745535908	0.3080054786807245	0.31158107542765945	0.3443588976170634	0.36683002747516114	0.39959088070614673	0.4192554645922194	0.31494744593374424	0.345707694372271	0.3264778519071049	0.3320935294749403	0.29756042482695466	0.32875775234929794	0.32476774338286724	0.4041449266197339	0.39702109666099794	0.41862561568363543	0.42545822075173556	0.43463483441509176	0.3308093779760708	0.3364878009803657	0.31261850450412393	0.3240628793297803	0.2907896132725694	0.3056284849614267	0.3215702994270996	0.3781697490983353	0.40146510841503114	0.4044977348685379	0.38727988612305136	0.4235417094425318	0.29356926701250097	0.32302749427933397	0.30587702218258495	0.3140362710606244	0.27150273221719934	0.31136094402844045	0.2902766730734092	0.36475642864031343	0.37736536566508583	0.3877962208583583	0.356671858495437	0.4173107558236903	0.28630114637155	0.25759922830852006	0.25186555453123716	0.278330862280321	0.23408115044402752	0.282619020500099	0.27846337999660997	0.2812755591496162	0.3676556429286122	0.3747427576706246	0.3593276284023315	0.3848715551745693	0.2911716000127033	0.2224721936014093	0.24285822632407106	0.263320092827497	0.2313719955146173	0.26580790477984667	0.28075414793669207	0.30590439701008154	0.3897268908488117	0.3824391704536748	0.36448212662186075	0.28654103914327445	0.2831228782414432	0.2396454443763411	0.24746117743376495	0.2630613053805805	0.24112329239534452	0.2533471726861173	0.2810916380287314	0.28006470149433293	0.38885605207477353	0.36219828651081487	0.351073310773233	0.30126576054640997	0.2989354828175689
90	0.3660851897372097	0.309872165902782	0.20956490566767605	0.22324906796435234	0.2380217360609377	0.2346345910667627	0.2655190183136018	0.2489876149419518	0.2688663425120261	0.280596206161788	0.2447736598679772	0.22829405965425856	0.3884197198817765	0.32328757669961405	0.31859725634772873	0.3150087131313083	0.3003535101110968	0.3217266212528939	0.3446732102391411	0.35772665776467816	0.3948621176306025	0.44027490763096483	0.4249154665162256	0.3214716388553097	0.37524860039089025	0.3323814242537189	0.33041554963618175	0.3154590911432043	0.308228448410958	0.3351160208055683	0.4197931082997368	0.390470262135704	0.43776717135178567	0.43872029721276035	0.4232623558507954	0.332861189637511	0.3585863711828772	0.3128308532062679	0.3432077595398134	0.3087697196106122	0.3196425511183221	0.32199153395199415	0.39565049631076077	0.3859376819574005	0.43320367462492015	0.418080111258351	0.43620987202768935	0.2961147237440601	0.35036022858587973	0.28822026899195224	0.31409609138107664	0.30324262098567967	0.2982430963492094	0.3011028762462392	0.38916528308229437	0.36914061415570565	0.4025766652334646	0.37946874120552315	0.4137113882460813	0.2768963199456812	0.272103763259397	0.2394236236238091	0.29426156475321985	0.25188783330295744	0.289102492673808	0.2913989335504872	0.3075853963955268	0.3536171468621352	0.39459324712305754	0.38320768229682955	0.3793225167567299	0.2745846492411461	0.25776368771382246	0.2526811749521987	0.27183884500872635	0.25871312662957613	0.2670095856221467	0.29946142109226015	0.3297027961856796	0.38592412330496584	0.4014358456635009	0.40034069460719784	0.274176366776652	0.3058514734470952	0.2543068043470099	0.24192157988227644	0.27308053488846495	0.27804736284595233	0.24872403592763004	0.29691277034391766	0.2919544121300487	0.36976450194854704	0.38224358348317056	0.388606080222388	0.2787007545386885	0.2998956441210282
105	0.37655984959362243	0.3722781898051365	0.20584773988980193	0.19954452169416892	0.25971415196040737	0.21868238819071695	0.24623874488022993	0.2706240519836926	0.2691004075765311	0.2656073632161067	0.2486413165916803	0.22762571371304596	0.4093796098623116	0.36708446764618075	0.3408710051401461	0.3406878352408955	0.3554198314537528	0.3513596201468244	0.36261500300643046	0.3955835088296292	0.435309912454242	0.44604727592520443	0.4622186868009265	0.3375362421024282	0.38834157861294694	0.3677931695323772	0.35850183786685375	0.33894435355877406	0.34747252771074133	0.35757322518541323	0.43234134427583437	0.4334633347436494	0.4676956451270149	0.44713224103205884	0.45597497082400684	0.33783165960371764	0.3808378075176538	0.3484549343600034	0.3492963641036154	0.3150221781779874	0.34470479070001636	0.3407075866383873	0.41507235197426523	0.4286562677049449	0.454290189528161	0.42788046637136934	0.47163297606697474	0.2984430919844076	0.3689553746603482	0.32923635082502867	0.3275114202452919	0.3109023018035695	0.3530659691437763	0.3249902640247113	0.40482133592643976	0.414675553404797	0.44279860195903314	0.3851642961351254	0.45514327996648435	0.30368402060715677	0.29538367664014087	0.2898320257144583	0.28143086520452465	0.28009551528097	0.3191617424113574	0.31382090799694123	0.31766295102488795	0.3904585096924864	0.41339726503642993	0.40891655562198426	0.4221274267139743	0.3084717687944959	0.2748269233110817	0.28332304949183107	0.28637642938706487	0.2634107337908818	0.3047300028511918	0.31935016284537365	0.3629881014326881	0.4204265138624818	0.4303593989960366	0.4332745224483423	0.28192044753602324	0.28992446499074426	0.28447593987014674	0.28080947791520117	0.29661590560860174	0.2883734770859403	0.29521544650895304	0.31856677224590135	0.32202712295516206	0.415079652112487	0.4029136778292647	0.4086647649599272	0.27478549109864675	0.31073328520760546
120	0.3973414347772648	0.36633469639557903	0.20437254171753505	0.22731707008470853	0.23423859736572333	0.24345964610120024	0.2718210985430777	0.25401708880876017	0.271304924419613	0.27978354051004506	0.28749141491398866	0.21487237411237936	0.40840580326291875	0.35129302841421095	0.3487563913059742	0.342482252307159	0.3298802794336628	0.3779114793368453	0.38697912762599984	0.3908412648464725	0.4338007664231698	0.4643359670064404	0.47740114221841357	0.28848955081684097	0.4105714314405887	0.3819015198115139	0.3865003482799778	0.3536397838719204	0.3460006512437895	0.38596460629437557	0.47444315536148496	0.43147155775630297	0.4816515653108381	0.5010323799767986	0.49724539229112275	0.31296453757294895	0.3943764886973991	0.36323686976388375	0.37289464128228955	0.3269118344060171	0.36814947885449845	0.3536175017727412	0.45042907159881085	0.4212829064867026	0.48137492828956085	0.4637793244018525	0.49544469267024327	0.2891672797424223	0.3862425638759992	0.34469131719440954	0.35799765515899595	0.3245467207281348	0.3607646134428837	0.3438648813912856	0.43846790345736253	0.4080308008913895	0.45247442899708956	0.4022805218634451	0.48952387240085704	0.273442890715332	0.30326093815376554	0.3001637088724463	0.3181476997888576	0.290768171952688	0.33792347532459266	0.35180645470715244	0.3646165665816785	0.38453643818514804	0.43241010228172655	0.45309929362191137	0.45901472755566053	0.2689168481904687	0.27810005427814466	0.28329847194278424	0.30585761312892884	0.2732124098795148	0.3179670437151113	0.36972508868869647	0.38597241558324374	0.431550557705779	0.4398917862626267	0.4638027417924736	0.29157027407610736	0.29402495882124297	0.3085213940115231	0.2971504477669582	0.32261824711933346	0.29452349665650746	0.31037728455067937	0.35286790676712537	0.3635551169058852	0.42248283033676326	0.42017150599389413	0.4372987814382514	0.2997584063051816	0.2970498588530039
135	0.4025154812220242	0.38272686756240853	0.21302994250800422	0.22702040356906955	0.23676452994220365	0.25004185505800164	0.26889323654919245	0.25928754792679887	0.2508265224175416	0.28118607223549497	0.29024233134331384	0.21969727310594322	0.45693105711557525	0.3915961948385762	0.3741795625228029	0.35696199912992865	0.35982271243326125	0.3942403396212584	0.40634065250493945	0.4206317947686567	0.46889524422951245	0.5019162969879254	0.5162818573043935	0.3120243767806751	0.42810979324259274	0.3986862137031984	0.4061002063607916	0.36372044236334233	0.3742496866171794	0.40617271236939456	0.5019454613089168	0.4506503040642106	0.4984791428144891	0.5240026560804611	0.5248000531667452	0.3094358043313165	0.41764735225326854	0.3862366303670227	0.3891728014648408	0.34903226825403877	0.3973562014145243	0.37027751723680513	0.48048508831784154	0.4410829822933603	0.49537077823240067	0.49565870504487075	0.5354859847930192	0.2942428780519304	0.40756607459732985	0.3606008997279539	0.3712973505033893	0.32379651597775017	0.38968296367435656	0.3556663839278811	0.4674554959575778	0.41704239358225975	0.4688793480184035	0.4209291133432725	0.5157256167971338	0.2767031836362063	0.3287175058604369	0.32569594544424574	0.3353778420994772	0.30326586056126803	0.36550873631684144	0.3789915603056407	0.3851853554413539	0.40927825796628436	0.45630662246851394	0.4816679081284204	0.49978486065464894	0.27526688276108924	0.3075927693398834	0.31719654833767963	0.32502263536521764	0.3006567398934622	0.343723389037617	0.38678499783785925	0.4196547186462437	0.446043247760724	0.4695251323441162	0.5073553090772934	0.30282237046707616	0.29991492088460125	0.3307220426648386	0.32012897903188386	0.34062090488220276	0.31740410767541516	0.3384246835565465	0.38331044272910036	0.3900060064574976	0.4433956023816701	0.44718873985646634	0.4646633284496235	0.2934791890291849	0.2940083737916934
