	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0	0.23988243104482404	0.23050464759942005	0.10906789769466357	0.11355648765656787	0.10996438337482128	0.12877021651861498	0.15646460338237425	0.1593164232510792	0.19163221837057612	0.15953570616097845	0.177282347924342	0.23174738356204166	0.26656415073749407	0.23625238791968606	0.2184976899454419	0.19321321464041985	0.20512933555337848	0.22494480817841062	0.2531254401197419	0.24543013534219388	0.2506717818482873	0.2901189916780481	0.32062876084849057	0.3046585025886703	0.25574431226175776	0.2552179834069532	0.2637983148586337	0.24399652323023216	0.23964044577852506	0.2362616945562213	0.31865269311505406	0.3073135108670202	0.3127971025805174	0.2907184933622592	0.2983405300924582	0.3624212366053515	0.23389259260992468	0.19993163983952658	0.20352801432968243	0.19266306149171586	0.2196054644236589	0.21480399541302947	0.298136430878037	0.3012632745836645	0.2939741942867895	0.2755888128838411	0.2952695334343019	0.3120469121180891	0.2976071768845979	0.20965940370461256	0.17871612263510875	0.1839902367738211	0.18243405102589144	0.17588770834800105	0.26280077182075773	0.26875597671139595	0.26449153498585865	0.26945211144185777	0.270099275757818	0.30443302555924684	0.21565992442173082	0.19055491756998405	0.22020720806042954	0.17302726390864964	0.18994911193484537	0.16940559389279655	0.2054543311905564	0.2780747869535727	0.27533368432401006	0.2532253822091504	0.25846452949648285	0.27505776439012175	0.17289169812796457	0.15501911573233051	0.1688610213397549	0.1820963603459147	0.19817016375572624	0.20593407639618938	0.22583987531236085	0.3043134609529585	0.30278918030942337	0.2794198389550706	0.2859097697983146	0.2803443418898669	0.1808710827228885	0.18478765265628105	0.18082952027363758	0.1515076499612342	0.19177030477495638	0.18278644391736848	0.2071680297589682	0.27465715155783554	0.2473076990787021	0.23415991387295257	0.25443891378857775	0.2519797755157751
14	0.19484345295731814	0.20267828448510483	0.07424804070275377	0.10629509494776931	0.10550553338437013	0.09146568424298651	0.12431769804988707	0.10277178022751746	0.16485957166910598	0.14664615425094663	0.1488595826146321	0.20325469091714116	0.22037594278133354	0.20984385920394238	0.18604939607770055	0.1989832424802154	0.18255939977946795	0.1908248157964859	0.2048548616426502	0.2055385751434839	0.22884102241086973	0.27414250222333225	0.29194202259309876	0.2903305474649447	0.24574918623296124	0.24770982508791597	0.24228882520255454	0.23451424662529297	0.21406140802550644	0.21790847490978624	0.2762141233322019	0.290794383513574	0.2800177836217529	0.2808229832918612	0.291476652994451	0.3303870374986938	0.2189580099896056	0.17525050285085628	0.18634328581365722	0.16619893694472523	0.19791723685513496	0.1721491528677721	0.28309191733418737	0.27128857212171553	0.27128061420280075	0.2582048170457892	0.27352840996484484	0.2947800697664912	0.25898645915205554	0.1620486182083341	0.14624188736774263	0.15333057771348818	0.14775041526204485	0.14636982626629214	0.2397545278783021	0.2457374301044133	0.24749882944479512	0.24705744113467848	0.24697427807079678	0.27834420355425293	0.1810988497285555	0.16050556339682623	0.18120108729818674	0.16220576238362142	0.1425183625790421	0.14275981131486493	0.14809123232511445	0.22692954861345488	0.2503456757784905	0.22982851294507578	0.2509445054093421	0.257495457827504	0.1372838137351186	0.1443568588510831	0.150199035632966	0.16522309753770542	0.18855129863227837	0.1567237167591095	0.1821139757638282	0.28245493151539536	0.283990454735015	0.2657637608704809	0.27078772529707473	0.27853281807749763	0.1299858909972199	0.1781364428805276	0.16681993754037605	0.14477175818044563	0.1569384127554031	0.15118169446774843	0.17967081232511162	0.24684346768481885	0.2219403449250238	0.22166248945189282	0.23926641605327761	0.22414712418433724
29	0.20966913574214668	0.223798928366315	0.07906231694016	0.07727345976002022	0.10154682300416204	0.1075820840044473	0.13949415018930872	0.12131239711113692	0.15301770534294168	0.13805517409662132	0.15803401185224003	0.21700284678870413	0.2302454925769887	0.2059757525352499	0.1950174157382512	0.19040895038006145	0.1921650656771883	0.21013051455431217	0.2262105800530495	0.23319839046981494	0.23575527575550576	0.29029284333907324	0.2930715048433873	0.28861602918400486	0.2294550857402355	0.2448855993707531	0.23811928307148955	0.2276081220350139	0.21009852398956305	0.22713837523796743	0.28562628667230183	0.27947104488137653	0.2888969519207846	0.285465976100748	0.2956093921568876	0.32497649062164813	0.20759853558748556	0.19579683011284008	0.20248177329416855	0.19503872929138433	0.21520217187889473	0.2052749173240875	0.28775137960660985	0.27509118932913756	0.256376057683095	0.26382390287118085	0.2774216140226298	0.2839540360470464	0.2542740602827037	0.1663460332289105	0.13292577222038324	0.15449409398888844	0.1552758790757209	0.15417978370243474	0.23942972063219103	0.2378423098528824	0.2382974834751666	0.2544249824568121	0.2523098449632596	0.2778202858907778	0.1759001975323442	0.17876186288453905	0.19074466643762306	0.1377239452010931	0.16360970986136553	0.1436203962028882	0.18791375738133814	0.22839371959958824	0.2504788393202022	0.22908270638103245	0.25074004776647907	0.26096921909382154	0.13445361995914595	0.1405944602203888	0.15348759143802	0.14579047410830187	0.18227201009524274	0.17603314536459336	0.1978894445373976	0.2824233083682024	0.2905334621454623	0.2721863603231567	0.2680835918403363	0.25893988118899003	0.1545036212787529	0.17586303499599193	0.16389412332399678	0.14988777556697896	0.1903368729635757	0.18808390510279072	0.18555630133036832	0.25915551501268963	0.21320613943909894	0.22966675853425506	0.23713319730575338	0.22896784821707628
44	0.21411606112279724	0.23169033553298923	0.09258677003288052	0.11304191224704893	0.1102899274905966	0.11442694022837498	0.10582406754886078	0.10919046779192673	0.14892446172537926	0.12724365967377393	0.15096818699962863	0.20980584594273344	0.2421030189015379	0.20774328564327932	0.18748050084182238	0.19380400237306733	0.18611535346411667	0.1891422062835066	0.21662909269540226	0.21734409370082114	0.22858039501565797	0.29396828120923246	0.30161751483576915	0.29888205428502956	0.22799913708752848	0.25741239932483995	0.23024443517962317	0.23065750800713491	0.2319817083150158	0.2252495564292134	0.2798787820575605	0.28927775292123936	0.2899610670303703	0.285027006547534	0.2991545993906495	0.32697257127283486	0.2156780521506802	0.20983471606226697	0.1812735922231726	0.17472972196647057	0.21507185394593453	0.16609685175523975	0.27819671993767836	0.2783012061971059	0.2653401414684512	0.27085607633211756	0.26003757912249503	0.2868351035465987	0.27081887412117506	0.17774008716946993	0.14886306573840485	0.16766265424414895	0.15975226972966663	0.16308610695195944	0.2398776773953935	0.2529451064010836	0.2364207704168283	0.24355608679441587	0.26066324800182916	0.284009691574865	0.19966022508292514	0.1723280913388755	0.18768233290584296	0.1746136500823003	0.1751986086646895	0.1491321102363892	0.1771760581670589	0.22030038059598883	0.2305628209487371	0.20721862101975708	0.2472946918056873	0.26110025110014	0.1633235709480998	0.15176196849784301	0.17729812797787747	0.17212948864213592	0.1997957119371267	0.17561631824110346	0.21401418161425118	0.29025008586786455	0.2873032067635685	0.26786382849270457	0.2725799190661081	0.26514149849603785	0.17479591121437393	0.18817704192831855	0.17506570358445966	0.17394230221981113	0.17119114148886724	0.16863581194490004	0.1904662788423613	0.25015613242664503	0.22286648261856773	0.2339246487255759	0.24072801522302112	0.23195023679179855
59	0.2304577168571582	0.23887673238204693	0.09284138768057512	0.0798316630821376	0.09286913934502268	0.0937773939165669	0.1248216387437166	0.11913905548972831	0.16596275768603436	0.13082583046708288	0.14136294092315582	0.24473933188004898	0.2549151401931623	0.22982303618567212	0.20999911877521554	0.22359913593687852	0.2107050204296947	0.2308941693705368	0.2372028917545191	0.2390465787254496	0.26222433822894287	0.3116014785860965	0.3191444865562624	0.3193187786811311	0.24427833500518925	0.24963441170400136	0.24608947927642688	0.23604936001834353	0.2337633136556305	0.2472514961005313	0.2975419241501064	0.3051085696898326	0.2944611038014049	0.3030083616013983	0.30177726750742623	0.3418659437466455	0.23940135665295287	0.2109130211978906	0.19893780267910463	0.20694446422344553	0.22845035594411434	0.2073600426185293	0.2871238488245711	0.27621360710853204	0.2914150811919175	0.2856348792489951	0.2875084854940414	0.31229432980496563	0.28420808582764734	0.1833379452507603	0.17447008276866438	0.1759104327368886	0.15618865179821775	0.1679479879203152	0.27401372503660637	0.26429990299890027	0.24901889671946592	0.26201575165857904	0.26831564992745527	0.29711956474360735	0.20291006590148228	0.1726968726913865	0.196662873111011	0.17382581862958546	0.17405907362164347	0.17942805100640777	0.21007468996503856	0.2506101967788136	0.2829259168048857	0.24814462390684072	0.2685275815160523	0.27372687455897554	0.17407206162692537	0.14163737752868502	0.17695691823612808	0.18507101768809786	0.2043903208169468	0.19767526160284687	0.22411947574955385	0.2959006561341071	0.309964776767558	0.2797082031599417	0.27897238916335776	0.28794128833806903	0.1746653673781236	0.1746703363727859	0.18084776178964967	0.16874103527803863	0.20068196516004896	0.20135313042083663	0.1919021813329161	0.27264724383952776	0.25099456868495895	0.23456574773844946	0.24607669091917478	0.25282848770013766
74	0.23557739369259895	0.26850182770185166	0.07594626964739618	0.08856874219122354	0.08344072440441955	0.081178783427416	0.10126308641735209	0.10904772927472092	0.12340432575931029	0.1327739287890545	0.13431654081644248	0.2405120381646621	0.2437123117908234	0.250068798118405	0.20252891433144277	0.22397272619410627	0.20671895840153032	0.2375038261253613	0.22786721148839623	0.2510598046023813	0.25306779417021735	0.3367046965032978	0.3115803122363401	0.31834397974540746	0.27003625522382735	0.26870483384313404	0.23438110142448326	0.25324882353726774	0.25380355517415887	0.24900265443499164	0.30870713324468396	0.31225024467996365	0.30799883563726277	0.32202445242536415	0.3174383144188808	0.34515522563792006	0.2516259987482481	0.24232464121757002	0.2041482337295205	0.2100896707698754	0.21381362052431702	0.21475266568290002	0.281690939655164	0.30376133996942356	0.2782476234387967	0.29224631940530515	0.284741817431314	0.31446045971318626	0.2840188222936674	0.21373449413278026	0.1586020030096315	0.18931808335220401	0.1875183071349778	0.18567124330490892	0.28638907741234104	0.27971063228040904	0.2571118924700512	0.28241680761336785	0.2911851442184694	0.30655425482833953	0.22853739095683157	0.20172458790210096	0.19026485318565517	0.20734721163628922	0.18920495397531634	0.1904741794323403	0.20215405754438237	0.2651125544141561	0.282803517235042	0.25473486321740657	0.2783057335403496	0.2905081022820266	0.19087140060566177	0.1539535032708992	0.17638260168245998	0.18949356947124113	0.200134980781414	0.20132645098563617	0.24780967815868904	0.30609134520269543	0.3142734860993055	0.29762649850546363	0.27403644511539677	0.27942435475489014	0.18741776959938555	0.17790209945925806	0.1603784016960651	0.1951354210104677	0.17459510083212448	0.206078453139117	0.19981795028550986	0.280620125742157	0.259202727510938	0.2403623109340786	0.2540166655711586	0.25406613036195147
89	0.2601989803739294	0.2975478414723629	0.07455671176980036	0.0753176727044233	0.07658796432773132	0.10474649903386403	0.11475740579514862	0.09259783790557324	0.1418345732579423	0.14300590635354693	0.13603485044032146	0.2594308915860625	0.2711761646926888	0.2822058294990876	0.23022007435830702	0.26001808760025524	0.2615136318145267	0.2558068784234392	0.2700083045972569	0.25632121104030015	0.30180413970138237	0.34520382757424306	0.32865692634560484	0.33807774345088804	0.2872221031490158	0.29640896304044667	0.25114196950818746	0.2709019676653525	0.27350907031110544	0.26691140456838286	0.3234890683411497	0.327915114291918	0.3251716617266942	0.3379109461490868	0.2975673538792539	0.3640003492287145	0.273051751332187	0.26159068700237953	0.19679082936240233	0.25163335248200513	0.24101122986805135	0.23326203204985532	0.3108434397962134	0.30021067207159857	0.2942518383192495	0.32307287424301784	0.29971582730485846	0.32452598041614406	0.2984640541206656	0.23231848231546065	0.16063191183974873	0.2201767788667195	0.21891113860541567	0.2323882579723937	0.30612602371329733	0.29477305028352707	0.28233648543136736	0.2918647312660579	0.30681062972012063	0.33868285093947303	0.25250840229739335	0.23010089594596808	0.19976374666124758	0.2230871709684796	0.21397991510604214	0.19903859401784207	0.25516671217285863	0.2781331913127647	0.3042037815369357	0.2689836646472292	0.26894494479751974	0.2900714245366205	0.2243098353499643	0.18110994201253106	0.1901394464877154	0.22773604600793834	0.23865819603762953	0.20718049739232064	0.28289321815968926	0.3242591553024353	0.32209002963077604	0.2946802317197572	0.3020962071860993	0.32324602235807354	0.21005046844740155	0.19824898615148379	0.18362692081334517	0.22104658053972495	0.21542826084989436	0.23029183660162764	0.2242922877143801	0.2836399724766751	0.2917164429972411	0.26986982373617463	0.27004953073170795	0.2823719499948997
104	0.29002494726474976	0.32745286728770595	0.09580492786817295	0.07469471361717536	0.10011113020627552	0.09840746524108751	0.10425655065540697	0.1267769033132337	0.1497341395349298	0.1358662942803731	0.13313718731899657	0.284364980783727	0.2895345660711393	0.2919765041963871	0.2511530680781613	0.2808063265490367	0.28330642974382086	0.27051206278408946	0.26805437558281586	0.28233767666570325	0.30894881156247184	0.37717996788615427	0.34769821102756454	0.35125540754474227	0.29718023546397837	0.3190715064365919	0.2794438746646938	0.29703123757863736	0.30104179579690094	0.28911099599184586	0.3323797322608455	0.36008598245031487	0.33136922204373886	0.3546058237532055	0.33692716852655447	0.3831464231048249	0.2810137120058697	0.2785992310698058	0.23747134496848515	0.259545710937651	0.27357206808394385	0.26642262156848856	0.3296749939868078	0.3190604596871889	0.3104209337471915	0.3386397518197041	0.32677081590692425	0.35237418103724394	0.32058463797441883	0.24801938899973755	0.19800739512403284	0.249851773939204	0.23479998230033775	0.22924242220638458	0.32257235013341967	0.3077843378607923	0.3027159848911827	0.296752448768026	0.31375933352845814	0.3328945275551115	0.2707714151084517	0.2522363694424111	0.21187814083970716	0.25510353345847225	0.2454989968267321	0.2357191182036826	0.2815286241795265	0.3038546383586903	0.33043467495676493	0.29569057561824974	0.3147654640038795	0.32146986517896314	0.24317087231976103	0.20636859344776387	0.21439963363159906	0.25451414572682524	0.25898770032916474	0.24963864333850996	0.2960588528042669	0.342502765698367	0.3483074775923413	0.3196033292123096	0.31014212480710796	0.3391304563692179	0.24666463608802192	0.22574635909375554	0.20216508003692002	0.25299707663875665	0.22210104146511783	0.2522251515368811	0.24516897479930638	0.29831911262794775	0.3016007164042177	0.28732686651724393	0.2803224300625746	0.2882308184755962
119	0.327982219557273	0.3846426477417234	0.0864628295937635	0.10834916133669592	0.1158506157111934	0.10201158609532196	0.11245818115822995	0.1392607989959677	0.14944791422177095	0.13772899331719404	0.17186304074315406	0.3203105054792637	0.3328553351871535	0.32323454685697045	0.27476720323234094	0.307680397220499	0.3250457489136776	0.2897918436481908	0.2846232354409639	0.3115455199995655	0.33036632931530197	0.40673278862475937	0.3569297039504907	0.36471717138397997	0.3439317204203884	0.3744953098865912	0.29453209673783853	0.33310707325050687	0.34525111704007105	0.32058224246207023	0.35156160770395434	0.3861733427600411	0.3451346482930468	0.38243851912394056	0.36629060334478636	0.4116375414893402	0.31548896285252936	0.308410104512119	0.24421028760454694	0.27048507545246464	0.3111586750612241	0.2732436294994589	0.3474828349147771	0.3571768922287224	0.3346363099940371	0.3781683667509301	0.3393653240249204	0.36981374339463846	0.3544084739674663	0.3016481464710341	0.2156524184976388	0.27732104553385506	0.2735143149323202	0.2511749310894033	0.34096894405394124	0.3442022036061677	0.307559904961564	0.3155071420116207	0.34797806002014764	0.359299379527366	0.32425221058451126	0.2997002623013073	0.24548937793261585	0.2907616428127773	0.28423105306294816	0.2539622146489302	0.3048840669567747	0.33749248802873705	0.3500079934593062	0.3058281604955695	0.33042772063491677	0.32374358191345626	0.2940018587346802	0.23857092621043202	0.24403790060096162	0.27664902208669706	0.2921848095198205	0.2505200738199849	0.3168043123045111	0.37159967121465576	0.3678749198931539	0.33783953866509664	0.3328939394055389	0.35439533185340655	0.29451696495425195	0.2451819994645476	0.23400536489536844	0.2873515626963336	0.2566838786109401	0.28842467837700747	0.2858246720077974	0.3392119361160569	0.34197401384605586	0.29499077267651275	0.3113689022689283	0.3205238160003945
134	0.3359031769971475	0.42843219962422757	0.08261245651625501	0.10466361506034826	0.10178538091993619	0.11442895473067777	0.10304926171809092	0.12437853771730137	0.1432900756150981	0.130215255355309	0.13985761605664782	0.33238854184916794	0.34721266415762114	0.38269242908291456	0.3218434916897901	0.36553265929067347	0.366557479290624	0.31469732762515934	0.31202756632734724	0.3256561882302734	0.37608514379438357	0.4626014205682301	0.39351836791471506	0.40722076550770314	0.3497498712136149	0.3940248903802004	0.32011867116139125	0.3647376415590242	0.37735549400901525	0.3391421142745396	0.3678989887801928	0.4027822956441107	0.3958829473230513	0.4263900819839136	0.38913971759264665	0.428909277932067	0.33414690624779453	0.35182003010895535	0.2940689330569472	0.3232662209832401	0.3439716588577736	0.30770269689498514	0.36373983078067085	0.36415552129959494	0.3644209113348582	0.4209224674871521	0.3712837194239643	0.39617164264600424	0.37530438736541394	0.34144372001727097	0.26360975104734535	0.3359437930990149	0.29463252331672296	0.3078089936248495	0.39073198464917436	0.37394328940452704	0.3507943345426483	0.34285662288501334	0.37926377196567673	0.3902071645292554	0.3569996278129382	0.3421422025332596	0.29192850006225635	0.3178888942650054	0.2932619271809266	0.28884441271574146	0.34241550522502584	0.34695445651365897	0.38562405842133485	0.3289111534814145	0.34498676097105596	0.36451022934766864	0.3386532835983914	0.2930661560970188	0.2629207948554004	0.31742325231661306	0.3030124907796927	0.2879062415155139	0.3490800487461164	0.38571449451946915	0.4092112359976561	0.37580721417253005	0.36139345582245663	0.3758186121066247	0.32386410970122614	0.2893758934952084	0.2680233660063853	0.31345644448279913	0.264485521222461	0.3084697046142505	0.30514814741945845	0.3621860363063	0.3490725516765605	0.3257413937099446	0.32203750446151214	0.3457224721125218
