	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0	0.24309483233101314	0.23577427817018742	0.11965514904870399	0.13353741746545295	0.14279766678225375	0.16789464782184133	0.17099649768969033	0.17228045732032699	0.1753648006029599	0.13962283828887861	0.1338980536245804	0.1266633940458122	0.2835187122938333	0.22601871712075167	0.21800597467903016	0.24546474931266005	0.2519442290345777	0.23001173918975698	0.2592493017673324	0.2593376871908027	0.252973363974497	0.24659812827255906	0.2624781108825258	0.13334849629011705	0.2698991758907362	0.20616833137463259	0.23219004915493968	0.22875313486854623	0.2110062276618045	0.23750242864061052	0.23896675096815737	0.26111584360717754	0.25250254495709024	0.2685168091084057	0.24703826967742432	0.11684200396689637	0.2586658396883561	0.1972177796382824	0.22139836108443361	0.2080815136372593	0.23922961946846688	0.22203816340796206	0.2028960690175357	0.2644727566373187	0.23945950411364308	0.24547693311135796	0.2185157728520422	0.0612803664670873	0.2725926165075375	0.23905236076532274	0.20941045121971802	0.19802691688638754	0.20249334731410656	0.1982618100431403	0.1934673977141101	0.20731507616547024	0.21832233204018922	0.22588788814774258	0.23646644772336112	0.11353370855510964	0.14899750135515683	0.17883740900412448	0.18263320365640479	0.16217628460996042	0.16816189622982272	0.17854700182979755	0.1794346442638811	0.18200099365050104	0.19334143674888432	0.2215960748274815	0.18021299901396037	0.08059685516859577	0.11219347421498069	0.19350092171094369	0.1525764428608439	0.16693203343019153	0.14197455388032695	0.17692903825129908	0.18541569343435627	0.19508668510120672	0.18203870565653135	0.21214994637051016	0.06385604949283469	0.08426660113146867	0.17700237490503531	0.17614482806386353	0.1649793107188685	0.15518887439215978	0.1627734132627247	0.17196605370589982	0.17953612317666529	0.1565642430829851	0.18102626715435383	0.2080464264641152	0.05105438838370108	0.12189783207025426
14	0.23813922152244274	0.217628889927298	0.08085966405638692	0.12367808299636453	0.12478298359507556	0.14945583859563086	0.1566203017969527	0.14280071418601376	0.14129223372349003	0.129585627723865	0.11639952516617809	0.09755234872162745	0.23935946904993505	0.16654672702744566	0.17666082583806791	0.20118576711622158	0.20724090789632438	0.18446278092071572	0.20408084735271365	0.2518126745257075	0.2112987232478039	0.2327039744375348	0.23105431187278674	0.10236184652865285	0.24931473462571185	0.18438119593439817	0.20863306003737292	0.19945506815034897	0.18705098828406302	0.2049563133087446	0.19833421777360516	0.24011177620354385	0.2416877829733204	0.248956218237293	0.24811105279158718	0.08624603733216482	0.2369843155504744	0.18014224171429727	0.1913333328695982	0.18637390428786355	0.215222573631281	0.1859271137743893	0.15461949659410035	0.2667151106765014	0.20926128591087945	0.22933379858863112	0.19100687011101414	0.06328766147432072	0.25312048821740096	0.20586632054405773	0.18775258843867215	0.17538446168642785	0.17902396404517973	0.17818483782578542	0.16238052659728436	0.1629137966240132	0.18116346931820076	0.19140292612067916	0.21630422769744106	0.09650842366715756	0.1007662237709921	0.13999840486741932	0.12313682221255969	0.13616273736422857	0.14199620660565676	0.13388240627516657	0.14305107820173774	0.14723658269124273	0.14479616380541804	0.18391027699206525	0.1516986152125296	0.052887389844808466	0.08772046925634536	0.1483578301520319	0.10983601223660175	0.14943813478820078	0.1277428846242992	0.13954764322575597	0.15471456879160225	0.15787383608683175	0.14967119475927682	0.17557857113136321	0.037658645429230225	0.07254284251121901	0.15495975533250578	0.1553302297421138	0.1333571213977644	0.1191671735728709	0.12984283911612476	0.1305411310670015	0.14052084554114735	0.13629582563028023	0.15260796302193447	0.18472455639110713	0.03040052082467546	0.09396815839774164
29	0.2369171724982823	0.21825056429380735	0.07918922180779667	0.09423235356371978	0.13553058917145275	0.17978924024640947	0.15858029392474482	0.1581339854046177	0.1444443088618509	0.12494318784298879	0.09827766350355296	0.09026001131949649	0.24813328145973992	0.19639832853012928	0.20472769956073766	0.21916449655073245	0.24378970104510453	0.22886211023921493	0.2486645826976337	0.23938839369751913	0.2534505724008719	0.22914107914069842	0.23233663691779285	0.10223940168024317	0.25708710230826026	0.18299375594559222	0.20733142573689664	0.21535727521926684	0.22944014475400804	0.23153915560120633	0.20226645690134354	0.24484950626126836	0.23898310575890508	0.26535166592014986	0.22826578544991655	0.09351079596937903	0.22624907591059662	0.20351569905536881	0.19823112591794545	0.186717236121684	0.21186139971567325	0.18725258231409453	0.18229075812161333	0.28225012658390314	0.2382968805684892	0.24377250620254737	0.18634167203115193	0.07761218621446442	0.2660837970711356	0.21022450183187785	0.19033271196195395	0.16795741805191555	0.16148158499688597	0.1684644264564365	0.17149121854580274	0.178711657966605	0.1928738834047018	0.18217612237590133	0.1857174278690219	0.08156824045648149	0.09503750203664736	0.16683522408823298	0.148198694317445	0.12651741267219685	0.1691969489944517	0.16489004384532338	0.15479117618037613	0.17536120534062827	0.18268936212219256	0.18176240703957156	0.1728672735636561	0.08219367203579409	0.08525066313621178	0.14463062841771296	0.12459783120536275	0.1517021581511468	0.1418337032579121	0.14304665291395768	0.16723117037081808	0.16596533739503727	0.16373372661611474	0.19094111363204963	0.025042066929072983	0.08891211146931811	0.16645234992209734	0.16069902407216935	0.12206425614652902	0.11174646144568896	0.13473351290446756	0.1571309271139866	0.16356430803416783	0.15663563552439386	0.16738077078036245	0.1781493387356542	0.021626236126223927	0.11414536576329351
44	0.2582703818864456	0.23485081872049918	0.09564349205230396	0.11896502685261273	0.1319335832006529	0.15803777601247837	0.15462438607981238	0.16041239494188064	0.16828344799039824	0.10417611790450199	0.11465378706672781	0.09754598095232073	0.25207990934492175	0.20228891994489412	0.19320583846402617	0.2186816671521265	0.23537952579028415	0.22142022194230235	0.2349039705000854	0.24812811341803195	0.24700437452023982	0.23264554201491983	0.23260399127259582	0.08574262044913554	0.26360078190821296	0.21232117671108974	0.20371423741426098	0.2095801770979429	0.2099851420861633	0.2279005226558855	0.2178023033624777	0.25440538343140773	0.22585789962134217	0.26599201533255934	0.23850350050253932	0.07789495286322164	0.2486815793645598	0.19728665218888292	0.1918505890217786	0.2021080637718048	0.21083459286585846	0.19641395717941126	0.1591091146765129	0.2751708733574283	0.2264204146922218	0.23676229567641827	0.20549969325626294	0.045334723905406965	0.2636134820199756	0.21331091983856815	0.20230061631053198	0.18828481434401906	0.18076209869509563	0.17283400418611883	0.15669800901931344	0.1909863443168655	0.19904461806725127	0.2157252074576971	0.21447424788123023	0.0965614873708092	0.12105846141579682	0.16883477602889319	0.14007956316072237	0.14964100729684235	0.15964247964894712	0.15490068562046483	0.16034382925490723	0.17870291917696024	0.18892006149536672	0.1930623447509974	0.16793179951959453	0.059088412250402275	0.09814191498777985	0.15745052285979844	0.13250784804836968	0.15952259583226067	0.1503897939890549	0.14043322997070945	0.1632751235986976	0.1718582093608862	0.17424453565813408	0.20358365031146242	0.03833218564843015	0.101111630751439	0.1801379956704407	0.17243538674155928	0.11775738688816133	0.1388319393791947	0.14503324279158308	0.14951311703422124	0.15712069995096112	0.1341391586427804	0.16378222610531207	0.16295449425398487	0.022372164938492187	0.10001588506013301
59	0.2560730173677067	0.23886127301855326	0.10849463200589603	0.11036062425503007	0.1399491913536693	0.16613553945713178	0.139055727758719	0.1532426730421534	0.13845816410142286	0.11247177874820968	0.11901650588254828	0.10211194858122952	0.2886177631660427	0.22141646033023726	0.20937010179110474	0.2289600111778679	0.24893664803981677	0.23532700309009977	0.25425373640702664	0.2760100871834791	0.25773449416568084	0.25638077269710413	0.2589485135357639	0.07964434584731411	0.26804703143413156	0.21293287981880693	0.20535053326070152	0.22834829981599872	0.23554636485366265	0.2277278496585013	0.2357536985398913	0.25312637745850386	0.24790496566720802	0.27642140488272116	0.253439367397561	0.0882528680872173	0.2674002620247091	0.21405831011011578	0.1992870623129245	0.21546907812163668	0.22128237059581218	0.2277152860261067	0.18172920289416258	0.3085395524679966	0.2368192266636163	0.26137649758823867	0.2197258030390445	0.05585342257678298	0.26313151171173005	0.21851229958183127	0.18725159767113037	0.188859396932111	0.19723700270666777	0.18828218359969495	0.19628799244689463	0.2247112966102087	0.19725462805616117	0.22674706821921065	0.22978572079071805	0.08649079690786937	0.10742141628430321	0.18183571561071238	0.16175707500181535	0.1531484500969617	0.170718842593965	0.17068569551624063	0.17280979155025314	0.2156659482064887	0.19719612275759285	0.2187812877122475	0.20355426589400671	0.03902021010431901	0.10802359475859569	0.15542410608895105	0.13323452256118218	0.1646774123046037	0.1609982343576976	0.1569520513272	0.17587748614424287	0.184948904177138	0.17887866599020985	0.2210339651279501	0.050299934976474704	0.08847784240326828	0.2012735268724677	0.152777472870878	0.1466842203906884	0.14905185231559348	0.14578298318192562	0.14971975180001695	0.16446155871247456	0.17319814475798148	0.16394024097672166	0.21669507427923512	0.032087802784439436	0.07987839300418442
74	0.27533489276854806	0.26892129696787753	0.09244684835775724	0.10246440049979122	0.10138686508283329	0.1554092517466111	0.13418906086800714	0.13691938124495223	0.12043482649532447	0.10542686750836949	0.07968854181627018	0.12378649575353881	0.26428393013032236	0.24377199585838522	0.21091418207059842	0.24703777904740054	0.2628475735489466	0.23749735818429135	0.26395593459803957	0.26927064332768946	0.2793719975703807	0.26579733402993583	0.25380910101589305	0.09192631229789729	0.2825957325812616	0.24920665477544443	0.21226645521827642	0.24064937767155029	0.25142086973321986	0.24657126105250637	0.25353466044133155	0.2623524589017211	0.27167194247559856	0.29477283170709245	0.2557889804686534	0.10882753803465212	0.2634228540145571	0.21934741495336957	0.18034227229481709	0.22824371730357768	0.242425214416842	0.20332427986193988	0.1901805549288799	0.3051875425538868	0.2486988330715566	0.2680353937217105	0.22169532185202084	0.05204981124447797	0.3039782214191421	0.2586585729189499	0.1968687445410336	0.21678988969767155	0.22855678356112719	0.2174662337602019	0.21511036363461172	0.239632633313536	0.2366161876527312	0.2315129167072778	0.24726345360089674	0.09600615174733357	0.12061405070646446	0.21357488515367473	0.1454471860997935	0.19867407218198194	0.20428900328513921	0.18223785770013434	0.1950345775871509	0.2087923853720609	0.21331654717892534	0.23245102394140532	0.21096929245493462	0.03893147174341631	0.10490752983858295	0.17330659588443276	0.12812420504353253	0.19077285994102183	0.17062206298050675	0.16335141982379314	0.18851589419238887	0.19702142003716913	0.19123403371375539	0.21229378236301963	0.030155919246482525	0.09412241954435947	0.19735528067732838	0.1554230082037539	0.11863431748097181	0.17017424002416853	0.15208912212017278	0.15979167915732478	0.1796239086482491	0.17131618010245986	0.1861109441324285	0.22375086415474832	0.008790399745623362	0.09231807913480053
89	0.28881809604893127	0.27783295640201044	0.09852035835265743	0.11996831803169686	0.12075844499373826	0.16530790325082645	0.13876475616542042	0.15651389854895498	0.11041352018728359	0.10717129252261579	0.09743907851521531	0.09696694815732676	0.3017782797720493	0.24978530252881004	0.23441070223146743	0.26826932550003535	0.2958464393396463	0.27045068821749585	0.3003294819531116	0.3067616773002766	0.2928614865958521	0.3067527870218523	0.28452926791452077	0.07140885657971457	0.30060834200121234	0.25618308645724636	0.23288704567207608	0.2754791036593437	0.2691738593203822	0.2747951225757469	0.25946995680514345	0.29241469216836047	0.2835210943974417	0.31691146502343515	0.28197279730691116	0.08567561787825749	0.2823873400446155	0.24677801025465226	0.21595968700488982	0.254855942016853	0.2562121149664447	0.23375873518934515	0.2226398234658037	0.32349855492901186	0.26716830620875387	0.30794151343139303	0.25515300913934214	0.060743732746442014	0.3080218550154501	0.2668572644238979	0.2107861375900965	0.2639582863859522	0.2475384221578962	0.23128625139069528	0.22853492707087736	0.2582641787170723	0.2581104976400701	0.2730379885465686	0.2771095320228692	0.06288504516397335	0.15000173757751323	0.2377356818667792	0.16574852633734885	0.21601265807310113	0.2195664295847946	0.20222410066798285	0.22452886346239154	0.23905921737599983	0.22856823306897261	0.23337995812458237	0.24397236872215994	0.03382506406257015	0.12819743173559064	0.18320294992872893	0.14924751647176893	0.21806818533115502	0.2041686303440269	0.19883060575375164	0.23683950887071759	0.22392069338113918	0.21687112979403642	0.24652805507236814	0.03627506567307902	0.06765607486473296	0.2374346898232808	0.15115752960012274	0.1430357009598815	0.19812671535185722	0.16508133109450512	0.19586931359367396	0.22727902464964556	0.2038233430340219	0.21083061881244727	0.23407439121526397	0.020335407973112785	0.08828951505931201
104	0.3060474028517913	0.3008452736877033	0.08327293416618053	0.11564524269345997	0.12495481024950114	0.14863263357928042	0.15317794509294735	0.15932991478642167	0.1266033353640586	0.10887863170478784	0.12109988083460027	0.10494245202982885	0.30367175980334205	0.2647122009211908	0.23747906151630482	0.2944584844737479	0.31586107083282	0.2931972531822823	0.30532212298145145	0.3298538842872544	0.31065253579506535	0.31415129112062934	0.3115922846260405	0.0862416266659398	0.3208159925660161	0.27030628815655766	0.24372469072652203	0.28863130910427526	0.30154692911539827	0.2853364607148898	0.29744684427220636	0.32720149783990093	0.3145184884095406	0.3416489979408974	0.3167081875320814	0.08507450808059637	0.2999148405762434	0.28770094062321416	0.22083961374765054	0.2762636251132573	0.2845035324961803	0.2723573149247359	0.2599357270506886	0.3588676719111079	0.28688885066757197	0.3323710997596403	0.29494097614161446	0.07880173777827043	0.30701201033101505	0.2865104594927586	0.22450944269771833	0.2685229535859657	0.2652465690723652	0.2630709441765543	0.2515663015733233	0.2884111228906445	0.28073511208420376	0.2791644896032287	0.30559636791995115	0.08994624088437062	0.1577042954458806	0.2624663753719406	0.1792093921388229	0.2464705126115994	0.24986168669034228	0.25143305380105324	0.24850784628629347	0.26967765023548795	0.26583369346414204	0.2607222194531401	0.27720258398533126	0.06956554680958724	0.11331774308797926	0.20126686782840997	0.17230093812801603	0.2507756670007885	0.2378995321792902	0.2251688934900858	0.2584947438387624	0.25185419205326787	0.24334947228689655	0.26463615071109864	0.03923664454791677	0.07068274407738978	0.2470486517755469	0.16077275278892666	0.16806540652860372	0.2283743160918006	0.19845382711720072	0.22944502684068963	0.24748907656067975	0.24134721295599648	0.23151781211325206	0.26175536849886205	0.023285650953571227	0.09282761960078079
119	0.34065461025967947	0.33242595682595344	0.08769146079027429	0.13011432441118417	0.1269140248674363	0.1652001145273938	0.14952614973925077	0.160036321440903	0.14938529932285166	0.0954600964213601	0.11076273488886332	0.13537445089347266	0.3000632708436944	0.29299672787757725	0.26435949914602286	0.3294070269453719	0.3479761225496676	0.32555673437301624	0.33150715004500986	0.36582021924625063	0.33911004811053613	0.3408530092024461	0.3459529614431563	0.08791928175379378	0.3349545143316527	0.3045890840128233	0.24394421577173372	0.3443748236338147	0.338083479372452	0.33338509084644385	0.3117577905531988	0.3625582226222815	0.34221576410012416	0.3761316017093184	0.34568067925757806	0.08443533410180432	0.30922981192885723	0.30913439345468063	0.22923484884764644	0.31141980663228885	0.3147498655239294	0.2942116223144141	0.27997980715315623	0.39132977878862313	0.31474574221813945	0.3634271334841024	0.30655415241877393	0.05965918098304832	0.34274614137710935	0.31381204593780226	0.22456087852018852	0.3164367891879764	0.30177993288346644	0.29821879734890383	0.2886288569594463	0.3254069295733	0.3172120155249436	0.30656916628788244	0.31815710634812755	0.10051054427810821	0.1468700720569316	0.303001708740971	0.1998820563041467	0.2703799803811105	0.2878880437210617	0.2753170412539002	0.27919448014068005	0.30160411500483164	0.3003988226718815	0.28450442451460317	0.3101616883235171	0.06500497857813625	0.1296514633118449	0.19921331763716071	0.20250466850152926	0.2842555993946543	0.25885904999979126	0.2624243615749433	0.28611085860577584	0.29639703380216087	0.29029124162231146	0.28650456734793905	0.019242594826996005	0.07174255640489688	0.28081591365976394	0.19401977985761032	0.19200746314006473	0.2662377848070472	0.24949337170941038	0.2609674752556427	0.2828617122353433	0.2831154382377976	0.2856478076338306	0.2935634222239205	0.028217014714413406	0.10032303255624615
134	0.3569806309824617	0.3368655264041366	0.07170112597660754	0.11525624916557717	0.11281416389475055	0.16050333251969234	0.14273167467502618	0.1659547889124837	0.14974453304309304	0.11630908868871678	0.10351536295720633	0.11997441635971393	0.35289492658767907	0.3117969294057815	0.2922948636359996	0.37890907237114285	0.39619573542022657	0.370243842125213	0.3776520337372523	0.4083161344305563	0.38837035874763737	0.3959157306167854	0.3815680280691268	0.1128268349267395	0.35641841982050737	0.32986076423727856	0.2644263379799815	0.3728396703307507	0.3722855606787047	0.3551267418372067	0.3448532010543451	0.3931537633395167	0.3909777786563293	0.41534126420056705	0.37682672689978014	0.08867864094584822	0.3472260018587524	0.36426158996607305	0.2629126519555687	0.3624557821919897	0.3603258084782949	0.3427322990337811	0.31876675801371424	0.4206746856074316	0.37629090611397187	0.41060889855997623	0.360552203113104	0.07091980189467613	0.35851871601443674	0.3577541739118121	0.2463557605170912	0.3567131810967967	0.3500241745213791	0.3321554645694518	0.3251985207597463	0.3644776221204966	0.37415063784173086	0.35618501394816093	0.3629669981430398	0.09187555189676302	0.18864694969323917	0.3334987095632507	0.20914769776339193	0.3034533418805244	0.32126317186517916	0.30679046572499413	0.29775283431341903	0.3434349754905849	0.3421054178253204	0.31915650460913686	0.33924524439976844	0.048409787667151	0.13992930075736898	0.23303165941295917	0.21153214001451695	0.325022987716287	0.29519205202408594	0.3056186058729973	0.31258117990677603	0.3367919465768346	0.33488879392873644	0.344159706405745	0.021387386300001508	0.07052117118786344	0.31650611407253715	0.20539248614882039	0.1989043306338937	0.3125622972837509	0.2879230437445881	0.29595317018318096	0.3085600516597181	0.3169851278817114	0.32715791148141266	0.32680257265450163	0.021469388422901678	0.10304532108387968
