	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0	0.266029599430557	0.22696353436897798	0.15293177614064424	0.15238790305539818	0.15782339003530582	0.15244332410833575	0.18100786378890232	0.18332322464114326	0.23668913369217276	0.23091540778433997	0.24283212261458614	0.25813318408169095	0.26138970554130464	0.2351510534992713	0.2226382333208751	0.22775882258955044	0.2238750745037383	0.2551266778851563	0.2500860820971767	0.2812612258146352	0.31373596864209485	0.22582697617617453	0.3084958941881112	0.29727972864602964	0.28865145166678385	0.2516004536958719	0.24958242082063484	0.2541102920968785	0.2540251241263821	0.27440466683482323	0.2914138715268524	0.29675520071164363	0.32015837386629037	0.24675967134013654	0.3235487510453991	0.3030112961133465	0.2907196468066382	0.24399304181729733	0.22015391046548172	0.24534127066690098	0.25532656402122833	0.26284533701951085	0.278696201140112	0.29144052258719577	0.2616763912426717	0.27829674948378286	0.30846972249743865	0.32160245299271784	0.3070717999978573	0.29358186749013404	0.2748882617966081	0.1966230032394581	0.24315668292568193	0.2910055967561195	0.3175044906580588	0.32600996829851014	0.3080025834302975	0.30491590818849534	0.3143101453536621	0.3849146059706185	0.32743749463491484	0.27052347919224373	0.27954125055146806	0.2863144936272994	0.2979804834842114	0.31690116272194824	0.31740530600976474	0.32867740924184596	0.2968084273494451	0.3113689022689283	0.3256954114620688	0.2646459019791966	0.3832535292604877	0.3096629858581501	0.3220317022324263	0.33373119369277837	0.31631598922751225	0.3744689566944297	0.34265860812097	0.3666000112858959	0.3541470973791332	0.337145158417678	0.34416864953861237	0.2613864953086402	0.3862007248337867	0.331438167090812	0.3397072307626734	0.3213503424368568	0.3395005052955814	0.3461800928701315	0.36496013634271024	0.3665646833344346	0.34188122760762585	0.34211549519318396	0.33187059388856577	0.27008557753068235
14	0.24526356971851832	0.22728436330475343	0.145143871184957	0.14045720664463945	0.149263447570414	0.1486534169601231	0.15723932636947902	0.17415646224957443	0.22816104599522813	0.2085263835426121	0.23918883037230457	0.2620653829367378	0.2590892259704589	0.2321823088756639	0.23559410710452566	0.23773039135578947	0.2317603234690039	0.24486764954019458	0.26665467993822944	0.2741184499515529	0.3111397431103545	0.22734117282960659	0.3051805691784578	0.2945129436541136	0.2805473317820844	0.24645489620671154	0.22373418803379497	0.23730764780272084	0.2324616940073022	0.2546319122825668	0.2696231263228977	0.27963432661384446	0.28607438679898606	0.23088091206006295	0.3055877271290931	0.28843651072787957	0.26261049357370725	0.242231199126449	0.24981506193726796	0.24940445076005407	0.2585873728869518	0.27459153605926356	0.28515330303087116	0.2757336495801924	0.2765655607525178	0.28096817257034046	0.2923287314103282	0.3225516801142455	0.3027698677616525	0.24163487159595148	0.27008495392156806	0.1777010044374846	0.20227215001429077	0.28306573094406173	0.29496266082355954	0.30989196096839045	0.2830862488079277	0.2891526827894083	0.28540378862033433	0.35603040305553707	0.32922446797217964	0.2814342020781703	0.28560475969249666	0.2833609432820957	0.29418668167903766	0.31260054093848033	0.2963489447467666	0.30617550722462994	0.313541986929632	0.2989593008822106	0.32845474926621654	0.266654758003222	0.38269837659008943	0.3006468565596545	0.3350616495573876	0.33293242973070347	0.33139036440165126	0.3545792155330222	0.34546045531384395	0.3556860763803106	0.34314683724826966	0.3517724194715085	0.33015779309527793	0.2837294637577398	0.3660094992817544	0.30995501747963655	0.3595896043969806	0.3304549168907877	0.3179479888019402	0.34269694993241573	0.3297306131610939	0.35342902392717157	0.3296940166618515	0.3223969827262676	0.31834928315290356	0.2355114054933784
29	0.2505475613046758	0.22015186934471198	0.14996593415970774	0.15130372696437233	0.14628398541360715	0.1576399935574147	0.15531951136206487	0.1808084310856211	0.21744581440453692	0.2151711528916464	0.23833607534862866	0.23637071305536295	0.2615308740560662	0.2541680680807198	0.254736825661203	0.2384917467542506	0.22876046329219335	0.25158418355817747	0.25499265266868487	0.2748284050105584	0.31249469671546704	0.22644092576447067	0.30965839917239857	0.3055896243185442	0.2734483636328887	0.24069874691303544	0.24199061789824927	0.2478194192336177	0.24114647807425293	0.24414719095649678	0.2646582612881194	0.28825170159773794	0.3027875195118678	0.2230673443495116	0.31132491335923196	0.30012242290887126	0.26911260874179654	0.25485580314396794	0.2504137440986849	0.2613246799386853	0.24977953422656285	0.25996303385329944	0.28047146477697277	0.27210182121721205	0.27273086945849734	0.27831869556513444	0.3019922933916615	0.3149616773162657	0.30437451558861495	0.2577456391200931	0.29468018297092213	0.1862189522373324	0.23150208527906235	0.2839948183830963	0.2893361043948729	0.31179129005549855	0.27947582532011517	0.31229683504292405	0.2984569844208577	0.3824971208683211	0.3346285337572917	0.27367518605696517	0.2877479422826278	0.282148650420385	0.27985199503327407	0.30529190946352136	0.2911778195598262	0.3188850588579674	0.29487784990636856	0.29261985342354024	0.30961769541056966	0.24979019750418602	0.3819606770030908	0.3077513977427945	0.3031210775883798	0.3149944021097755	0.3261863202566184	0.3465543604568474	0.3426850668957522	0.3593298453115478	0.3380441170088379	0.33467706279883536	0.3338492154394946	0.26440977266155236	0.39272125135362396	0.32472442265328677	0.3637233549477957	0.33813095194973064	0.3329413556383677	0.3424023211739293	0.3390739144250287	0.3527370680264761	0.34415403692726015	0.34393943210352496	0.3189050912304384	0.2573202711558267
44	0.24598647585352665	0.23451984672132964	0.15017711334552042	0.14132393123073417	0.15632883814829646	0.15571935244979737	0.1610140890186977	0.18511834078273753	0.22804225973951606	0.22645463417873546	0.23283381139509968	0.257700800999856	0.26870344304456006	0.25690317532720575	0.26021777071924523	0.24674484112623657	0.23187289260086608	0.26128262509069533	0.27755136809669045	0.28027223092387743	0.31498135090993185	0.22185874758761576	0.3195996282491178	0.3118549696515643	0.2704652559057311	0.24719995860278596	0.2581871894466258	0.2629509648454941	0.2648620711796418	0.26778614460709227	0.2757242480576674	0.26133292538303965	0.29044138187983254	0.22703845388709065	0.2897835142488988	0.3003255523358104	0.26640129629889653	0.2506640012562352	0.2575279106282943	0.2615243968435147	0.25354495149393425	0.26393259196230534	0.2725027688734418	0.268927274634499	0.2777434687480899	0.28124352318405677	0.30177276420928456	0.3149497614290833	0.29160504449542557	0.2626500962279991	0.2860446832236989	0.1691402356039381	0.20488019012901826	0.27432306173117493	0.2972199287697619	0.2978177365991018	0.2991154563063291	0.31013537156084336	0.29966520356473914	0.3744812336854285	0.3530665836112442	0.2664157770743727	0.30964890746816354	0.2700507047675727	0.30081145528525477	0.3093318237772663	0.3079837906784272	0.32402650482376144	0.3070583427939996	0.31588273445522375	0.32371692324055346	0.277748387480934	0.3644751625102005	0.32570903603144685	0.29490290401502334	0.32480195522505384	0.32821445361129886	0.35440485643553266	0.33713020402263727	0.34604661945838233	0.34770838260297315	0.32297527239200885	0.31716139374036734	0.2502280468816023	0.40809778800178476	0.3323470513562675	0.3729312449173663	0.3621176394504767	0.34574967348575414	0.3546691702437463	0.34955566445735264	0.34775305813047547	0.3559248145874019	0.34895623201415604	0.3411425505365586	0.27249092974255856
59	0.259126717797463	0.2402576228587125	0.15016876555537467	0.149622639131381	0.1589417992627184	0.16172160658521967	0.15586475894399404	0.17555239602262823	0.2331040575106937	0.2283336012504362	0.23508248813131005	0.24585149333251372	0.2623938028831233	0.25866010752113416	0.2571456794580183	0.25008942235425047	0.24118298632441082	0.2500221947472119	0.26559174538749175	0.2858400018590779	0.31083099079237175	0.21176119760342588	0.3168945631452389	0.3269336149767432	0.2724770291912898	0.2553576016449087	0.2686478987932689	0.2635462992550064	0.26246640057040993	0.2748555402318169	0.28078695125643693	0.26826385127980124	0.3149352407285464	0.2274454086777868	0.310379560921754	0.3019763304751123	0.27867520896972686	0.24759228301629793	0.25146139726835726	0.2459290175687841	0.2715711982144613	0.2634668575430983	0.29163052448623794	0.2779716294514886	0.2752679007737879	0.2851782349396286	0.30653300314818166	0.33213476043181733	0.3062829056020765	0.26346881918752196	0.2841541893081492	0.18370181710409061	0.20899172641085995	0.28233062437877554	0.29678080953398284	0.3158984750946293	0.30415487748030756	0.2972810644654478	0.30459545068554683	0.3705003136875803	0.34671492215291555	0.294461709239765	0.29130440717606754	0.26912482527397874	0.29563439894869376	0.32401130980472376	0.3163479842435867	0.3196722966163156	0.309139187808821	0.30410171899422767	0.3264359004481283	0.26619459152788805	0.3851329214026511	0.3254593078252883	0.333365975139452	0.3129767385590433	0.328448751944598	0.3638874622702971	0.3358916703692631	0.3588045047351871	0.3338336885748138	0.35511780091075235	0.3289748284832471	0.2628700083324851	0.39162677016397673	0.3469998991526587	0.38369476428609495	0.34193639860962083	0.3304025624261025	0.3644523847309337	0.3386579732925852	0.36350159192055065	0.34519941497371504	0.35543002851947336	0.36110412856182683	0.2598685061686616
74	0.27981693084693204	0.2553438552339624	0.1655453829443353	0.1576081188780828	0.15785479649492457	0.16361792436891293	0.1533077385672698	0.17303864612339892	0.2408650435416671	0.22850171022504612	0.23783832653231657	0.25443471342565527	0.2846477256612621	0.2752914993580705	0.27982888961839336	0.26615983403081694	0.2533410293317769	0.2445599383828283	0.2869981794402715	0.2940444338374655	0.3235021027922539	0.2245112650335787	0.31951182913795917	0.34292484909202603	0.28228873024471657	0.2649101685472739	0.28749773743563456	0.277427688217164	0.2705650944146899	0.26956884767166556	0.2796636449966865	0.29065658848330894	0.3276942490684404	0.24373653508260518	0.32521301980263695	0.300342319192707	0.27573366643566455	0.25471917484360285	0.27524021142788574	0.25640810619502635	0.27821602658801226	0.26506230319056845	0.2874770991432429	0.25952781863710717	0.29366632654718644	0.3096628465944469	0.31639149347094647	0.33158643453282627	0.2977160241842708	0.28118226943785546	0.2916580031469553	0.17862705363476622	0.2142540215980255	0.3018162183038267	0.31088242837140223	0.32343615589903096	0.2981889255814961	0.2963390373699576	0.32470216283281433	0.3781382058790575	0.3647628270593927	0.28990556284647695	0.3091866184801517	0.291160846673661	0.3153992010233376	0.3316197996077305	0.3285354758737812	0.3321061224626132	0.3306805208784175	0.31007892852051483	0.3434281887896257	0.27430075303589746	0.3821172032081823	0.331113898015594	0.3398173968123692	0.328218952923805	0.32984417900573404	0.35748929778210403	0.35279415966755034	0.36609866685918846	0.3541019647727873	0.3574113248934876	0.3273711492632425	0.25876498887026134	0.40448272541197927	0.36393583818243574	0.3838488174111792	0.35774111612825094	0.335910665099203	0.3690375086849193	0.35309453821168707	0.37312656260256133	0.34441968635842524	0.36185938549447483	0.36029289393483527	0.2713645655372763
89	0.2847228034581412	0.2658027814632724	0.15725993582172387	0.14942201119173176	0.1575640031675219	0.16442108761848578	0.16046265669445103	0.17362981121531157	0.21262036091718772	0.22132063309634492	0.2355306873664913	0.24737572506231073	0.299111215920678	0.30889833695722224	0.26382045876661897	0.277806901657784	0.2700607222866989	0.28261408337903765	0.29815094790386093	0.30772960881701267	0.34718558980107805	0.22696368846673373	0.35671966176219383	0.35704656860139317	0.2902645145540278	0.26021396905117233	0.2993714043431745	0.28235326909863717	0.28331364603257214	0.2721368664966523	0.29727646557763987	0.3086929560063534	0.32675718219871724	0.23531112002190147	0.3351422537972105	0.316159642527716	0.3036933670691831	0.2835258419495924	0.30463402928511757	0.28093003344707324	0.284451545772137	0.2988839110763387	0.30864272717424124	0.30862867423581686	0.31198057123666756	0.33261895443284706	0.3161337087202835	0.34595829182534543	0.3210256906076459	0.29277698364866633	0.3059848133450586	0.17280554378967394	0.22716524173185987	0.309223556087313	0.334840611405482	0.3361377567127546	0.31473124747949643	0.32987120751366533	0.33213476043181733	0.41364080975025885	0.35098932361742985	0.30675218013970507	0.322491748898583	0.29818758922973654	0.3134567277731255	0.3423151350433817	0.34288494188221663	0.3528315914675856	0.33366262904276006	0.3350800141883847	0.34083706578609596	0.28441446833676015	0.4192618107632366	0.3820801848985188	0.3493828983355023	0.372882322940928	0.36329238475146364	0.39205922767804513	0.3921150146912805	0.39838821071063807	0.3866997384598364	0.36863740978826076	0.3848647865846182	0.2846729464466185	0.437536169867961	0.37731372641249106	0.38809932274736325	0.35337986991823794	0.36424875509833954	0.361027864465292	0.36472703655821437	0.3959285289477199	0.3523030516441884	0.3731220585256164	0.36007776623290255	0.26998723318797047
104	0.29702279770583817	0.29729748616633567	0.1611641425902316	0.15588047287034734	0.16194746580885805	0.14975266333886705	0.16723532187201903	0.18252503710944762	0.22662873515565068	0.2266352333699449	0.2520511289735996	0.2657248725523159	0.3006072865805586	0.32005256892613576	0.3003424764648771	0.2951528265429716	0.266924576157325	0.2920710081034308	0.30344285182328046	0.3125407272830305	0.35288173724047206	0.22911206151410013	0.35515330589030336	0.37125082330898745	0.298898802886979	0.24154599777262184	0.31082095083301853	0.31473991867852413	0.3094715438580403	0.29584000668116917	0.3195202534769127	0.31892260041587533	0.34672133800048843	0.23637415299061276	0.35128343680916174	0.33535173140932584	0.30887240665817883	0.2920645287885296	0.3094484769078555	0.29279585678815034	0.28999983139670743	0.30077223546458287	0.3291024421866039	0.32325585782874233	0.3115273489733388	0.3600107578906202	0.34519070396156815	0.3563746964009812	0.32571875090201863	0.32668451063793835	0.3169086358068599	0.1789813979083973	0.22721760634700575	0.3375394019059792	0.35481291925835845	0.3456147274007007	0.3335708152034181	0.3436253706118001	0.3507394246305954	0.42519328140394064	0.37247475175351086	0.3251822551162378	0.3385793407646637	0.30819013558815556	0.3338215918091074	0.35016547676399645	0.3589598639692527	0.35385786961136634	0.3380995917975721	0.34974267727734154	0.3663059681725389	0.2588471034176649	0.4138956696525146	0.36996308376030873	0.34840804450846363	0.35206851450571613	0.35585807445833156	0.38656116429060766	0.39022988696070426	0.4041522128402898	0.3886162789846523	0.3810452480083151	0.39486806079428904	0.26615909439417124	0.4293927434171301	0.3846168508983452	0.40498964167954304	0.37952683557045513	0.3712273632989699	0.399511079910479	0.40613966133342894	0.39514359845127356	0.36628865004061767	0.4024666189609498	0.39459273318768684	0.2812206752416033
119	0.3130348559170062	0.31886724122302573	0.1623092128888777	0.15217591131321262	0.15032439459714858	0.15796290559435514	0.15966768667209752	0.1763029138031046	0.22874188225527417	0.21469760443610597	0.24501570807933615	0.25799686851087755	0.3051025756774699	0.3466909258620247	0.3237181970353869	0.33184281055953924	0.3017713026923953	0.3098546070445289	0.33185111914180343	0.33933499892467756	0.37259441537368365	0.23103314876510955	0.39106499494176616	0.3981276657858652	0.3158824426412238	0.26414665449766894	0.327142794001495	0.3464509362617709	0.3391569275622782	0.33542442422534674	0.3315671464729371	0.3425682947108891	0.3636517389072831	0.23510172337922475	0.3770280198708259	0.3525858504479717	0.31952512899439556	0.2958399070562151	0.32589142228031975	0.30148072806387327	0.31173924573484324	0.2978856873585922	0.33705391415350355	0.3166037155701188	0.34034934032053543	0.3571572502800855	0.36234485304026154	0.3718155540495386	0.3543079881312813	0.3398202341020561	0.3420115259062262	0.20524743785573146	0.24022385023496765	0.34717107160898764	0.3636442663430268	0.37918661742138327	0.3538208150263238	0.3659878448362928	0.3725506032854027	0.44920913334084805	0.388276704604212	0.33382155888909326	0.33552324232396563	0.31202127821130876	0.3456565618824175	0.35641112050283486	0.37763786597596016	0.3740727047860051	0.3646691856310944	0.3662586623537172	0.39180516344345273	0.26898302435685206	0.4337820398464616	0.3872961160674529	0.3757050596067265	0.39506456628704	0.38135897686746334	0.41197494828530556	0.4027677985875709	0.42973548785478655	0.40357900084656784	0.4277919651223633	0.41107944040397093	0.28071022756907166	0.4588601492051504	0.4052706492380889	0.41696750173916375	0.40864251507106725	0.38213655346909375	0.38907117548538717	0.39180711820711933	0.42941855555622266	0.38083787091405075	0.4175742405108146	0.42771809477324796	0.2852679986657089
149	0.3626004068036208	0.3859174122361235	0.16437923552067582	0.16609625601936606	0.15589166022463347	0.16381921706751917	0.17612609610935578	0.1832897148131351	0.22889824266098374	0.21943740126526845	0.24630270040448352	0.2554708634740863	0.3401002245905856	0.41642159507360066	0.35258306192602046	0.39752982254889957	0.3550845069875994	0.3398412189295185	0.3899344819215195	0.386958102224811	0.42969896111731715	0.22955564120498734	0.4360547669997814	0.45660016993653785	0.3638932128775761	0.251975886465054	0.36233819502410786	0.3910658557225113	0.3834967518789604	0.3480222096942543	0.3816019905611523	0.40497036019510324	0.4200661542949611	0.23871015125452166	0.4164665955829534	0.38802488694163656	0.35304662474058496	0.3826264046264126	0.3615585247316937	0.356350788165887	0.3542991260948649	0.35460848664653155	0.3829225947967135	0.3714720923700268	0.3893466243356681	0.4378130112351026	0.41836057586279196	0.40827969478208825	0.36257276107055725	0.3805839634711712	0.3768582921841339	0.18113797869412113	0.2506459106974349	0.35715160605166685	0.4088582100842919	0.41757550177723735	0.3888504487577251	0.42545155781192606	0.4234726954433865	0.4838608324688708	0.4565872662252705	0.39457219222416284	0.36027431752615696	0.3630643302469112	0.3781637700775169	0.4127617311747337	0.41105224689992154	0.4271683877958048	0.4183428916804265	0.421704364961439	0.44155150546667093	0.259259308965483	0.48596318020197143	0.4291979594152301	0.4057832080056326	0.44710981527305493	0.4181084217589768	0.44366742614925714	0.4375375209601017	0.47341634213951767	0.465527500217988	0.4576884491528702	0.467666537954266	0.28299187710085116	0.5312374608482302	0.4495419990811911	0.4520901144377082	0.47374147771810005	0.42201403433084916	0.4580605610174078	0.4551543215423592	0.48234833792582704	0.41693764026970104	0.4782368757512332	0.47949302772248353	0.2820619454740071
