name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
MG1655-1	0.461245424492	14.3410270745	0.179391529099	5.00494	21.17271	0.461245424492	14.3410270745	0.179391529099	False	1063.05997042	31.84008	38.67379	0.41912312585	34.120115488	43.5122193138	True	7.17462641367	39.34044	44.84075	0.351087322884	36.4165176479	49.7952689237	True	44.6254416214
BUT1-2_1	0.561684085432	9.15450704508	0.0958031678798	3.00491	15.00569	0.561684085432	9.15450704508	0.0958031678798	False	1639.14467685	23.50617	26.50641	1.59625753213	25.0415324017	46.9199482234	True	5.79426388292	51.00786	65.34215	0.0871981540994	54.9293326923	80.8232900974	False	6.84529038351
BUT3-6_1	0.514690130856	8.73972659483	0.0100358138511	0.17132	15.33895	0.514690130856	8.73972659483	0.0100358138511	False	987.643115893	23.17289	33.34011	0.125452147979	4.84831045302	37.6423634272	True	99.9134166255
BUT7-7_1	0.622999043486	12.0749113609	0.208463951852	3.67152	16.83913	0.622999043486	12.0749113609	0.208463951852	False	951.297855767	27.50647	30.17336	0.0781504642862	-17.0634432541	8.59537613826	True	141.73355225
BUT9-7_1	0.585502896562	10.0035474153	0.23073827134	2.17152	15.67241	0.585502896562	10.0035474153	0.23073827134	False	750.062277191	26.50641	31.67337	0.240061254508	19.7118488188	44.9196835146	True	31.9206380342	52.17458	65.34215	0.122917258135	61.5631628713	78.5545024389	False	3.92393573758
marC-1	0.408441644867	11.0372298387	0.0304495640907	3.50498	18.83917	0.408441644867	11.0372298387	0.0304495640907	False	715.336569869	27.67304	42.67402	0.128634123991	17.0097409162	36.9229430971	False	67.5238448238
rob-1	0.433832853615	12.1179695786	0.206740248228	3.8384	19.33923	0.433832853615	12.1179695786	0.206740248228	False	1131.06135706	30.33995	43.00731	0.143698009325	20.2223569575	36.533604081	False	78.878354528
yobF-1	0.436662611309	13.3451251569	0.302422559143	3.50498	20.17266	0.436662611309	13.3451251569	0.302422559143	False	1316.7528058	35.00689	44.67411	0.154668272629	23.9162726722	37.7335517507	True	92.2971607127
MG1655-2	0.456863459066	13.6928747257	0.427247283511	6.33851	20.50605	0.456863459066	13.6928747257	0.427247283511	False	1749.29343372	30.83993	44.84075	0.152335244856	22.62016933	38.8596116476	False	95.1621510819
BUT1-2_2	0.567984900778	9.27173691866	0.386878580279	2.67153	14.83886	0.567984900778	9.27173691866	0.386878580279	False	3066.27121309	23.50617	27.3397	0.715962967939	23.6481192966	44.8784071027	True	13.250662501	49.67449	60.00845	0.207368352477	59.5834528588	81.4090319058	True	2.53985149983
BUT3-6_2	0.472955442141	8.12136295997	0.183955686279	2.17152	15.17227	0.472955442141	8.12136295997	0.183955686279	False	1501.24323514	22.67283	35.17354	0.0549254471519	-36.9252810196	17.5532501697	False	60.4571536107
BUT7-7_2	0.63826012657	12.5451783909	0.476099015097	4.3383	17.33907	0.63826012657	12.5451783909	0.476099015097	False	1222.63652265	28.17317	32.50667	0.0290158901256	-124.661399582	-41.5286718225	True	86.3363079422
BUT9-7_2	0.571669875197	10.0258934079	0.538266128078	2.50489	15.67241	0.571669875197	10.0258934079	0.538266128078	False	752.375511734	26.00628	32.34	0.278667184447	22.0294708767	46.1357178111	True	47.8425522998	53.50802	65.34215	0.125212641417	62.8887378134	78.4939347889	True	1.82005969194
marC-2	0.390432801245	10.5575230129	0.339184424368	4.505	18.67251	0.390432801245	10.5575230129	0.339184424368	False	856.253380891	27.3397	43.84068	0.113082802198	13.2455168187	35.717407093	False	66.0236883337
rob-2	0.413902849664	10.6783385747	0.47963373199	2.67153	18.00583	0.413902849664	10.6783385747	0.47963373199	False	1502.20191289	29.00647	36.50698	0.15866709538	20.7373090883	37.1583900671	True	16.092495953	37.50703	43.34063	0.271939166973	31.958964309	48.0451893577	True	56.5211432308
yobF-2	0.406791186579	11.6431378127	0.291259952979	4.505	19.50593	0.406791186579	11.6431378127	0.291259952979	False	1372.68347406	31.33992	43.00731	0.1910113953	26.6158084758	41.1552213942	True	55.5497190156
MG1655-3	0.449820122746	13.1809702156	0.384547762766	5.17177	20.00593	0.449820122746	13.1809702156	0.384547762766	False	2882.78326469	30.67328	44.67411	0.161186757196	23.1309633205	39.4073738357	False	72.9118676153
BUT1-2_3	0.568151371887	9.33645629051	0.42151737365	2.83821	15.17227	0.568151371887	9.33645629051	0.42151737365	False	2563.22874075	23.67283	27.83983	0.688475451779	23.8422105585	47.0092415084	True	6.97236625713	54.50807	63.17536	0.0659168086479	44.4260660197	80.9053664785	True	4.09678912783
BUT3-6_3	0.487135676307	8.21177531992	0.211187106435	2.33822	15.00569	0.487135676307	8.21177531992	0.211187106435	False	805.071558436	23.8395	35.84034	0.0604883471762	-30.4172009606	19.4776514598	False	129.703352848
BUT7-7_3	0.615037698534	11.4496932362	0.480001089888	0.17132	16.00574	0.615037698534	11.4496932362	0.480001089888	False	909.585841158
BUT9-7_3	0.541367277235	8.95994179396	0.48529986495	1.83831	15.17227	0.541367277235	8.95994179396	0.48529986495	False	712.703880214	24.00629	31.33992	0.208513322363	17.2735018028	44.239803927	True	44.131793883
marC-3	0.39675684907	10.8703086398	0.275160168231	3.17154	19.00597	0.39675684907	10.8703086398	0.275160168231	False	1102.67128552	24.1729	43.50739	0.151092502518	21.3459381086	39.4917496219	False	56.8978160232
rob-3	0.410860339431	11.3196602911	0.480176560711	4.505	18.83917	0.410860339431	11.3196602911	0.480176560711	False	1169.8387303	29.33979	34.84016	0.392835997003	30.9157759078	40.8924383612	True	5.68377962371	35.84034	42.84065	0.100109626107	7.66406781115	30.6139104122	True	50.5142148359
yobF-3	0.430423142578	12.1796920564	0.398743151256	5.17177	19.67254	0.430423142578	12.1796920564	0.398743151256	False	1940.76578063	33.50672	42.67402	0.155675130216	22.2538911123	39.0509403878	True	58.866854896
cspC-1	0.457810525417	12.0472659541	0.245232396086	4.00497	18.50591	0.457810525417	12.0472659541	0.245232396086	False	1785.32675216	30.33995	40.50718	0.179828403445	21.5463734642	33.074330598	False	234.931926618
