name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
MG1655-1	0.150091824694	36.7150012338	0.265401911294	16.50661	28.00761	0.183896705693	34.1121254266	0.18285332211	True	1.78740913515	30.50787	49.34299	0.150091824694	36.7150012338	0.265401911294	False	353.962430958
PUTR3-1_1	0.466624100583	21.5933100614	0.410064852819	11.17272	27.84099	0.466624100583	21.5933100614	0.410064852819	False	311.276579886	43.17569	49.34299	0.115391780552	32.2663568317	34.0350753688	True	7.40754859623
ygaC-1	0.261830908195	19.7104192999	0.209143508612	9.33917	30.84123	0.261830908195	19.7104192999	0.209143508612	False	991.907919372	36.34169	49.34299	0.0917110145106	20.5058163478	22.1169792435	True	37.9863262348
ygaC_ybeX-1	0.395546291918	9.37063292433	0.391481832951	1.33844	16.67322	0.395546291918	9.37063292433	0.391481832951	False	1015.05179167	29.84115	40.67541	0.156622920049	22.6679117285	24.5370041032	True	65.9194165609
ygaC_mpl-1	0.249086691561	14.9382956751	-0.0159597133859	10.17265	27.00756	0.249086691561	14.9382956751	-0.0159597133859	False	1045.98347338	46.34267	49.34299	0.0227897087125	-103.129068772	13.5311207474	True	1.53855751977
ygaC_ybeX_mpl-1	0.384527818371	11.8677868236	0.535710107549	2.67189	19.50695	0.384527818371	11.8677868236	0.535710107549	False	2234.09607209	32.84141	38.50856	0.429047882359	33.3961691537	30.3045990138	True	19.213000248
PUTR8-10_1	0.396192523955	13.4921482074	0.235854654218	0.00513	3.83863	0.869739623651	5.56357170395	0.0792880570466	True	1.76145427821	8.50567	21.67365	0.396192523955	13.4921482074	0.235854654218	False	395.642049733	28.50769	38.17525	0.147321808803	18.8598176586	41.7211845352	False	114.422813981	47.17603	49.34299	0.00574259067549	-785.468647435	-47.2077076447	True	2.06722278702
rpsG1_mreB-1	0.354129905078	10.2647491434	-0.282072620683	6.33894	18.67338	0.354129905078	10.2647491434	-0.282072620683	False	906.160328479	33.17493	40.50883	0.175540884829	26.9722326026	40.6768614099	True	10.8502326906	46.50935	49.34299	0.501081471907	47.1887947437	54.7985627628	True	1.44952006293
MG1655-2	0.12966554047	30.94878708	-0.0742148729089	16.33987	26.0075	0.349835879006	28.8272940742	0.283933058454	True	3.60214775846	30.67456	49.34299	0.12966554047	30.94878708	-0.0742148729089	False	362.71462834
PUTR3-1_2	0.462729543615	21.0939282621	0.647958024067	10.8393	27.50759	0.462729543615	21.0939282621	0.647958024067	False	187.659373489	33.84147	42.67569	0.185115778011	33.9771277335	34.0986806527	True	5.93280976185	46.50935	49.34299	1.33646500957	48.5108702107	42.4434993264	True	11.4361391795
