	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	0.008865430331265356	-0.0036949602641812573	-0.08094395358511342	-0.08256062756648158	-0.060311568479160166	-0.0720332378780825	-0.06545828369675188	-0.049719770302782296	-0.015905325110550983	-0.03397598085309289	-0.025860793056951048	-0.02856357318997721	-0.011127399333208221	0.006781191152681998	-0.0034684852554125456	0.015248338672476935	0.00941198523730885	0.0006303906999925446	0.01994775639098101	0.01211424051305765	0.039973133901123226	0.04354244966637999	0.05091904925350993	-0.036431807648737435	0.004527719308618727	0.02374964033581406	0.036648414580884414	0.024010651768247737	0.03689531829174425	0.009162407740245515	-0.0015873320462295726	0.005010419568615088	0.05765720234360494	0.04192091473698778	0.03711260699583313	-0.026525182381686663	0.03216390846060596	0.03240209645427794	0.03209176571558947	0.04142238677281612	0.03112481398955208	0.006446900358078045	0.01231781377081409	0.033280542137358704	0.03643840145580041	0.054072627575001586	0.07280073372079288	0.020712315356068545	0.007258845276276238	0.023369291595607133	0.047803488284187456	0.07404044647217811	0.013585321376753834	0.005736458857009519	0.02759303701136251	0.041825485353670644	0.05309294622457039	0.05956669954223853	0.07373360670216117	0.0014721065120155696	0.05347071004901682	0.026086931162299487	0.04099930973028604	0.05775108839238491	0.05908598704949097	0.019695129159992497	0.051936576346616026	0.057895381645167665	0.10150660045742754	0.05646925059050539	0.057922579567622534	0.003802704587179795	0.0500863579233346	0.027889056031167037	0.03479165977660931	0.060301053276685834	0.06882376608758584	0.04758656497904362	0.053619575293826105	0.08432585909455309	0.09616649095704172	0.08479077922432332	0.06081182193855361	0.0022778864587576497	0.07201435533916517	0.06102392664001188	0.09039638955728968	0.0757687017352291	0.10599663329807657	0.0636379580745457	0.08144191877331558	0.09186612448719689	0.10594424847623024	0.08320259336523672	0.008489593853980959	0.008912396532688716
0.25	-0.004520316115682321	0.010734720506595519	-0.07025449029890138	-0.0772441697466961	-0.07195214255558946	-0.08208901947909733	-0.06909794857707624	-0.049863716442390515	-0.044739431583896705	-0.03939501583552163	-0.019484701831390783	-0.02789428292709567	-0.010280541417088007	0.008970701892506372	0.008752799216984353	0.006764467677903618	0.02062809025678569	0.00738221379110654	0.0019220563622503462	0.003796488109703955	0.0071644188024991284	0.015345956393934213	0.02574425182595086	-0.047994892149645974	0.006823806870205007	0.013756717447527489	0.03056697589838253	0.01124169029994393	0.030110215359169357	0.005364960615902692	0.014867374784300391	0.0027107694456928733	0.03369005759755367	0.021258809764688247	0.020011162509827485	-0.02822489083659513	0.040797877165997365	0.034157064024455674	0.03557934480082564	0.03381532683516886	0.026597209683788314	0.00028306220099966195	-0.0026410195518560275	0.03227504569260237	0.01806057076781603	0.02969025522113261	0.07405862389272916	0.0075286436859401396	0.011374646521722154	0.04427044683186049	0.042726861697313934	0.053276275717510924	0.031018013204316686	-0.011005533329288109	0.00786843419210137	0.025509769244373703	0.012303728034765593	0.045787316334569894	0.04546214566240492	0.0008597906759690299	0.04942387408012566	0.026055552957879813	0.031151029208478898	0.045654284317982685	0.053578067997769596	0.01131013171825096	0.044692743679808744	0.06324770001561225	0.10405699050203088	0.051347759005758775	0.04925034997238048	0.010679563720084495	0.04091674859092542	0.033077682868250136	0.03419720503881907	0.053951186307210575	0.05973611955549851	0.03851858260827373	0.053291820344603114	0.07491656179662037	0.06865556259981309	0.04538746142211375	0.049075653482903714	-0.02019990244802894	0.07308309609834457	0.06487579468362281	0.08321949152714225	0.07904748704600184	0.10578767158070895	0.0877720058533904	0.09526871326365366	0.08703163028076305	0.09989424002244068	0.06538517353213469	0.01245372525705779	0.018245012319871134
0.5	0.002704024729547283	0.011188179136090104	-0.06864508633079355	-0.07017890304362207	-0.06265814235466	-0.0794009643071244	-0.04659791695865162	-0.031166130276305826	-0.010066948153304778	-0.040227471352987376	-0.025041971749337977	-0.012782906993570875	-0.01846886240300538	0.007277925583607847	0.014800336629640642	0.009407335791604243	0.028986548480073204	-0.008698321010441268	0.030087484789570518	0.017163400547499208	0.033725468499663014	-0.007788553541616727	0.017889374411010017	-0.03185700723883611	0.017178435687645877	0.016916835656941187	0.030533527683480166	0.007992864088671281	0.03172834781806411	-0.0033597899453071123	0.023787870948594747	0.03630084924656102	0.05379934122625102	0.00666930461493187	0.018673417777757162	-0.016421833543014575	0.03036187578026789	0.029906459654096496	0.043670496280838134	0.03661371515517564	0.02884055398534785	0.002007073276041438	0.028337891043127228	0.043135061450191525	0.03969082657540868	0.01533885841010102	0.05885174273705002	0.012926285114490954	0.008259092244995103	0.04341698599216054	0.03369367490463987	0.053187596136085036	0.020305815656051385	-0.017243885644941226	0.024814811088721134	0.03501490028536147	0.052435931752019216	0.02247017178770594	0.05325806190014176	0.002052319231544586	0.018313607689581346	0.02779342922788114	0.023424834435471553	0.040660079075636346	0.03761406681649837	0.010246489981696139	0.046917028905837044	0.06295226299823764	0.10574693926206774	0.034750566375358116	0.044184650318778884	-0.004188695150425581	0.04153017192189423	0.05542490302104486	0.03578663856166192	0.053067089105514886	0.046493363420821554	0.018105028515076782	0.05277900464189167	0.081655679056363	0.09067279539170742	0.041575126334605805	0.06901464211519748	-0.0015304339554651492	0.05278781815177691	0.06262432487373715	0.07905846074852774	0.06205634482098271	0.09856461137873163	0.08777808581392116	0.08784085780754858	0.09049646990220073	0.10716916377915187	0.07178540585106452	-0.0007749189944054047	0.01578575664851911
0.75	-0.014869982021823713	-0.027277614266920103	-0.10317392904467193	-0.09319848273529102	-0.09672889833393358	-0.09789018863066001	-0.0786565362373596	-0.07497873653732176	-0.05249533827613789	-0.04759816908310138	-0.05907526345384423	-0.03927844937558905	-0.03976166145036242	-0.0288660647847358	-0.02109498193306475	-0.02059338226509827	-0.004734094409626466	-0.022052032762250373	-0.014370535384914174	-0.014749516296384102	-0.001653874157683255	0.008735565490272879	-5.113445568105668e-05	-0.059346102031977294	-0.02195545250514014	-0.009338959639727917	-0.0081058055543905	-0.016378325172973995	7.0488607114505e-05	-0.02763634027504186	-0.0006477396057781304	-0.012900359645181325	0.023670946806034987	-0.0038431672707872067	0.0029131480535347087	-0.04613078705170215	0.0030952092640573747	0.005400335352048979	0.02252835044868451	0.003672863092438361	-0.004097798974659617	-0.009258760701695845	-0.01179219943113452	0.007388219176764188	0.013438128826707585	0.0007236190937959797	0.04568823339524808	-0.00488236880804499	-0.009957435051094143	0.006328512919335727	0.003358875575700526	0.006775047732093753	-0.0016692626342908468	-0.03703284528977263	-0.008087224272237403	-0.0001865957123220463	0.017374779087198478	0.02533320478917428	0.03665321288365614	-0.015438078390510424	0.0203090959641839	0.001686465868582232	0.0033908459637418398	0.022536445151578877	0.012102363573083974	0.0008465105400020101	0.03301585254530792	0.02645907216556792	0.08139377192600988	0.025453259858417454	0.04671497167059596	-0.019976880870511582	0.005119592661704753	0.012753876800648767	0.0008507946555325607	0.007591701607658319	0.019030241168886075	0.006024104209397585	0.026994730724349048	0.012413208001822607	0.05678322054434115	0.027368492767562758	0.03352835104509905	-0.03279563862651924	0.027442203598199544	0.027431602140651823	0.06481173352869607	0.05345387430718318	0.049388581968714984	0.06915579953101642	0.06681985149356068	0.046455236115230336	0.0746243074741681	0.05027652672098637	-0.02197397631219039	0.013070079388386224
1.0	-0.011412364915881157	-0.02327186814116039	-0.08357117360167252	-0.07489293445106351	-0.07741490214549407	-0.06701517824500253	-0.07999401716843052	-0.05324065947540685	-0.030560560977395845	-0.04245766033793441	-0.026384335814729654	-0.021872649268159516	-0.010408801025243275	-0.01541769487836675	-0.011578482093071996	0.007119087555894021	0.0005893077352814857	-0.00011785863948110542	0.0006372181709274338	0.0012109226059678901	0.025618435828916875	0.02202319893340654	0.020354344249003564	-0.04509343336290217	0.0017221150276073294	-0.0020667381266952223	0.012436518245937889	0.010907042621000174	0.0016658483355539433	-0.0019100283750169145	0.0005255077663087748	0.006229886372057847	0.021625296001960226	0.004264537734891549	0.026626730678074417	-0.02332030589381906	0.023071511618567075	0.020716524769349376	0.01517907206713548	0.019259344033642323	-0.0036645642389618316	0.0017043030464151676	-0.013600050401341768	0.02795024110983335	0.01300213608358547	0.02601950919586432	0.07942284028805635	0.008077869271330806	0.013438587996754237	0.021129938812152194	0.02351288058213824	0.0347931285775549	-0.0022603574757079636	-0.006253317974611705	0.004428524956945568	0.022137188030454502	0.03242706599217482	0.026335305486839267	0.054374307716763826	0.0006530500784979187	0.044757844644941536	0.0020604756432212046	0.0256310777760293	0.041268022566722296	0.03756782044133272	0.03049811325023738	0.032803120519230955	0.060705983800319774	0.0876677545234038	0.030167040601670803	0.061553222604828484	0.012796259189442438	0.030945492248112216	0.012431278645946953	0.004576294231983524	0.035524738340780126	0.03591451532614981	0.030815171284593323	0.022306792837474443	0.051358517701372064	0.06570046792302559	0.03414875515058663	0.052682890713102504	-0.0021525425590123715	0.050569898721193274	0.0363175750175046	0.0675432169800878	0.07403929187967878	0.08100350751694385	0.08689228212447869	0.07791271342754058	0.07443521714154083	0.09667532147213981	0.06683208590136591	0.017922053436794427	-0.0034865513950760874
1.25	-0.025976529578281893	0.004334358218401113	-0.09226625936773153	-0.07292666045271073	-0.07913496167945949	-0.0798216833307806	-0.07280077508672256	-0.0365742489592536	-0.04495525915758403	-0.025751635504076942	-0.0423911271528154	-0.019557539873500673	-0.03602401253259324	0.0031061364935084934	-0.020564084128544713	0.0138350949549646	-0.005528599206792051	-0.005570788622682787	-0.004502881557387706	0.004160299603178985	0.006249339567591772	0.026439435367346886	0.0036418950868152278	-0.03589217799019628	-0.027000251885959947	0.019235012767719384	-0.002651988045850262	0.0022663612899385677	-0.008629537237216767	-0.020829505291000527	-0.01416539962213742	0.01124213409571656	0.01397456310992301	0.018463590734749513	-0.01839041813504455	-0.03268703011377938	0.00016876225648293497	0.033072480496221135	0.011149694000907151	0.028565587570691386	-0.001611144239637985	-0.0023432372529298418	-0.011613129185109927	0.03192245282087125	0.01065463062153521	0.038128029625400184	0.046334658915353155	0.010149379076124065	-0.013859768464944466	0.035205042959689736	0.021951272568359992	0.049979572237738856	-0.006123166882165076	-0.014271135185396022	0.0032527239325460533	0.02627339204469825	0.02381455449426062	0.04916034759247123	0.020658672417867674	0.005206907250270232	0.013454603604959703	0.018740284008181285	0.021157270820767737	0.04741915647299966	0.03238124699950773	0.01543245018313888	0.019540653902075933	0.04724865013970875	0.06336723502834646	0.03490429320905103	0.03501449320167205	0.007430088643612887	0.013818653169829942	0.019824393935474416	0.00870820718604054	0.05350630677751128	0.03056170199349989	0.02925179438796288	0.01777698976734865	0.05215178048172353	0.04961010474324268	0.05561752537256065	0.03361931504656318	-0.01966826021049678	0.03289128840471489	0.059955719319374545	0.05575706957147669	0.08991047460306423	0.08656984036194026	0.07871913466810482	0.06950937677620278	0.08274171054830232	0.07921670461309904	0.07563580476078713	-0.02072398262361247	0.010558489177327712
1.5	-0.017162192924788766	-0.022981774390705645	-0.09218679769757895	-0.10524169151322338	-0.09675571760633961	-0.08930530738011364	-0.07693805352326252	-0.06510704584093491	-0.05786634743865479	-0.04311609618716278	-0.05699974760420362	-0.03008351587273439	-0.029006843779896985	-0.029546685268464157	-0.025864808631923752	-0.05007162634150836	-0.008721919226610919	-0.0277565728753304	0.0013718471148815858	-0.014979428552726104	0.002401892737042166	0.01705505748091435	-0.0021944574618041335	-0.05633101485496603	-0.027470983685720984	-0.010709971042619004	-0.007237655628653694	-0.0402948909433023	-0.019900399436591165	-0.02273701058336891	-0.019212358267614305	-0.010500852711569642	0.016867586289493808	0.005788554742768792	-0.008354277761095763	-0.03635013741111026	0.005113144023024263	0.003238210782761819	0.005685009975532784	0.0012923878227568686	-0.005854035673343527	-0.010961084948317046	-0.013876173011564241	0.010301429402543083	-0.007604748090586033	0.017138208400031607	0.0441050283796417	0.005370931065584672	-0.012046053033416992	0.015276637769635393	0.010409895965546923	-0.0003724157740531142	-0.0280207434197558	-0.03188184047305176	-0.007536536769329749	0.0013144736642968224	0.012405844406864985	0.033321123135143516	0.02128688784267796	-0.02547066778575957	0.010535490142185355	-0.0012312640713511014	0.0047210792229886445	0.013192004506549393	0.019784837260452603	0.0017171895113728408	0.01953339027326728	0.0266622718741526	0.06652881594962634	0.023534074574772357	0.01235920668925089	-0.012029767610145514	0.000919864741510179	0.007928916498132932	0.0029810863129273724	0.005560824284647992	0.021495680075711676	-0.004334097523153002	0.020733279212996003	0.03754476371263016	0.030323967852256883	0.03173671457208388	0.01863289014285785	-0.028937440623006683	0.03009829147918308	0.026429822759983457	0.059047181313860164	0.031401662304426425	0.057379210228214905	0.04842899861286115	0.0472807341687288	0.038689272082222725	0.06530867386326883	0.05578532344172199	-0.03519824282152889	-0.002132654779596066
1.75	-0.010326641303507522	-0.016145127620046384	-0.07622330601890798	-0.07662412779996663	-0.07174825752798111	-0.07301501332983623	-0.06418497772388648	-0.04908298972591418	-0.05022537697841506	-0.04202314240652255	-0.02492292323844708	-0.038938265591463794	-0.01280304340729238	-0.028567833972200085	-0.006531626196906448	-0.009886450452340712	-0.00943922095096894	-0.0008108583336944308	-0.0060930468072054045	-0.003436911564132006	-0.0054037935104789825	-0.000639939595554917	0.014711148132690754	-0.05958068569006794	-0.008168557988226244	-0.01041508496226129	-0.002372266827319225	-0.013878760512679944	-0.006271800211871015	-0.01531166929626554	-0.004772177072844497	0.001212686161136678	0.008706752049859878	0.0014756748887363447	0.0060618287076673605	-0.039731083729857786	0.01777073412959479	-1.0052003993732406e-05	0.008944565615905065	0.014540318571335253	-0.0043722548669994366	-0.007109678263749197	-0.007176624751435878	0.013807899246345956	-0.0043023602312290965	0.0039545535769673346	0.05536726797128527	-0.005846683036856537	-0.0015809952527578441	0.021263866823375333	0.024440381674495526	0.034223997406603424	-0.0037721232767948254	-0.00638703918975414	-0.004001728623887035	0.016827688114479822	0.01226189492072921	0.026340194502878667	0.0426280274304231	-0.016346017205241148	0.0071492961543079825	-0.0011386805777453546	0.030020499023257596	0.03205891245680148	0.023720538558446802	0.002253614719364694	0.015988432610046788	0.04408586322844599	0.07564881952836494	0.006765267389441332	0.04337600861171237	-0.01706833281469311	0.01324748596364117	0.00806789861575069	0.01547177596011684	0.03167808650534015	0.02885094064539606	0.028752750995497678	0.014050032347707575	0.04708809994427193	0.06819489212877317	0.028928407231258446	0.0373383529961161	-0.028743264818784475	0.04288497412287556	0.031392722846762755	0.0564436997475945	0.061979871700307276	0.05576363766792353	0.06511927000204676	0.06768345161470996	0.075181637230542	0.07984083511794898	0.04008938464549505	-0.025790318602200768	-0.024182271470690186
2.0	-0.024060026945667445	-0.013514266285205467	-0.08567930980752	-0.09363103385943505	-0.09922596092714844	-0.08319803653235594	-0.08292536877600365	-0.07328241544424391	-0.059596699313160445	-0.0512659020917941	-0.06354147614882191	-0.045768874640680524	-0.017121905613686705	-0.014135521160596076	0.0012438915546379992	-0.017513983747642015	-0.00811744882693538	0.00043448627160341813	0.00443709773774098	0.004624984066706028	0.01710850358046212	0.00053302569205399	-0.01583368459890333	-0.039240549750923226	-0.0004212999445057375	0.001962179803954023	0.020738051517796785	-0.01366022085148344	-0.0020171039548600445	-0.005205377047132642	0.0027885581872942877	-0.0017644845950080534	0.03159808385549673	0.006909396243665711	-0.013919214960405824	-0.021494655223273818	0.018455792771548407	0.013347835546584197	0.029709821288744942	0.012786172870430712	-0.01021922251151458	-0.005915543861652717	-0.0009976676732500467	0.009490148426863465	0.010051167283708473	0.023208149557846558	0.024244534550817654	0.0004220613024072395	0.010853159016812164	0.018032874669942245	0.02632597543249765	0.019417876567903614	-0.018494396289897685	-0.010160853027362582	0.0047171353493831725	0.005779500359333056	0.025131537889060696	0.025941305702436135	0.0034843612351525	-0.002849957319926877	0.017979671428564048	0.0036277642327368076	0.029469738672137535	0.031900990884613956	0.010729835343211924	0.010159059969606588	0.025382172151117932	0.034565834075018564	0.08437308488477913	0.0074260396333923895	-0.00029535221893761676	-0.004390812997901172	0.029272273637460877	0.02392762135333054	0.02940364981826249	0.043598611584791225	0.030916019053364163	0.021838627660876297	0.038653343738048684	0.041670787943309195	0.07513584498267906	0.029083480067368106	0.013322653501697423	0.012636752894221115	0.03823591009596633	0.04001226992196788	0.08144357889277165	0.05119939091124476	0.06315829892078689	0.04772051427380092	0.07428582703530251	0.04761509475579967	0.09238018296073164	0.041485260178128036	-0.04145851497968189	0.005127086142570236
2.25	-0.026370836061776426	0.003826479995054588	-0.06333401311412024	-0.08052726087962406	-0.08637987833777322	-0.07378809257377233	-0.07085645341308533	-0.06653427174704835	-0.046266479991170506	-0.039254649399146635	-0.0477216590861394	-0.021944721633201048	-0.036911685388333615	-0.0024612779272782936	-0.0026877297083500173	-0.014899855910231796	-0.0020511445396939054	-0.002846657005235398	-0.0018112975877592197	-0.005201075195260585	0.011963914157742228	0.0026748265907411972	-0.005776687090148835	-0.05102930148220619	-0.024876751536636876	0.0069970816136610825	0.01829654473459008	-0.023431015351999096	-0.01528296588076139	-0.011134691044747125	-0.000656462917431655	-0.004067471261114897	0.004047021006246598	-0.003777558100845513	-0.023849716631198892	-0.039181351116095775	-0.0007979738843363338	0.01776784985120322	0.029578661568612996	-0.0024331061416459354	-0.006431454741290921	-0.004341785598423797	-0.00038928512458291653	0.01675920760207389	0.0007210474069404005	0.010128976542370882	0.040019826871571906	0.005673672619061765	-0.011334045090636236	0.030051230344268487	0.03824035568650486	0.028579005414847147	0.011750167434191106	-0.012263474689091336	-0.005973811648376182	0.02219652399382499	0.008316706518587735	0.028021512114888236	0.017726539065599956	0.00720738329625592	0.002924071760546265	0.002507422969198647	0.021935969130640498	0.03151585172304833	0.01874657039073585	0.008339465778059219	0.0190510535200501	0.029100773705010963	0.07145643418654463	0.020098727698242058	0.006744193384600861	-0.008408297400077702	0.011794546698728592	0.03593760656545286	0.026460024631650036	0.041388343985706344	0.040570919960618845	0.028372911118880517	0.028764177775508215	0.04333209964836532	0.0383508208984813	0.024863597061780818	0.027359861003993735	-0.009197828743116643	0.028762304541628425	0.046279329464263164	0.07978485621020726	0.0627240466847494	0.06196677467320344	0.06661636473370758	0.06232526450872422	0.05685334041849899	0.08492568476236328	0.06758809382056974	-0.02734911601677026	0.028925348201714995
