	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0	0.13813414578445155	0.10503553303823607	0.08827513748102128	0.1089439377590519	0.0732471848746448	0.10417819237541198	0.09463210183373576	0.11265139680470969	0.023590073687315586	0.009943341991593135	0.014250105844110753	0.08719271773969545	0.14816607406076227	0.09033936758261155	0.048855932246582384	0.09165723302912293	0.08577764078550508	0.09655629352968348	0.08959048529964564	0.1250247127871171	0.1312848939772031	0.07368987309176966	0.08847799431013674	0.013974475849038825	0.18956036508991225	0.14670034837970403	0.10876655982157121	0.12391716954693334	0.08700732105541734	0.11113145679173411	0.08540295989576199	0.1242454761401087	0.08519988700665804	0.10057309346390092	0.10309387326439085	0.10245902376669638	0.20064604697471236	0.1531713962641028	0.12112804745482544	0.10861010612558257	0.10181266213679149	0.1062330512575474	0.09882112368837187	0.10164432218237304	0.08237445803306584	0.10979481390413597	0.10687183395480469	0.1315495466031239	0.20128893909496703	0.1383288261690706	0.09813257960157779	0.12088449843626485	0.1246649621218537	0.11255315421027681	0.10936033024638031	0.13525473424182455	0.14543879355663694	0.1644956787116028	0.1378512315974861	0.13822507570985532	0.1982187815933039	0.14319421164982438	0.11553977842182239	0.1459697271551061	0.1168788358938071	0.12087431904811546	0.12618386456396158	0.14344210944695113	0.14982282608057862	0.1532094607152133	0.1320688860232475	0.2005751484685489	0.2169860558451207	0.1175275181818585	0.13228370289475694	0.13986131913570748	0.15281563254423036	0.15125397628871134	0.16655775871118145	0.18387477895533352	0.1756907810206057	0.18806491935837263	0.1265996327797624	0.19226346143455536	0.2180613603035736	0.15147417936749843	0.1463476701530074	0.16238944777632064	0.1564531992286462	0.14435269344683443	0.1710237025435027	0.17679416458367597	0.15092770352094748	0.19258624230789395	0.08936871876715553	0.2047598867480136
15	0.15016874566592056	0.10893903189365348	0.08524470101039491	0.09631483173983005	0.08311682406688836	0.08352908945348914	0.09611222335324748	0.12945746182181464	0.02787622266630331	0.013132678657298752	0.002267169340144222	0.09287580071623425	0.17007294334780998	0.09615242785181011	0.07084966593600654	0.07650531288848261	0.07612716926761051	0.08265565504914676	0.0855513944759918	0.13128635140749179	0.11587895117326522	0.09857544795053469	0.07503805564972499	0.006403005192080657	0.20216400582191302	0.15542732841276222	0.09911405856443803	0.09627449058971443	0.12864195431912137	0.10705179158298234	0.10098774135341482	0.13498917978852573	0.09452568062064806	0.11047514996008886	0.09365671153785822	0.10248598317809747	0.20980013170488515	0.1610562507812682	0.10543803417493805	0.1085549389901056	0.12613267330609046	0.10435863536088566	0.11407607448768171	0.13483646044165393	0.10825062438991068	0.13125078298536336	0.0996952218795996	0.12461824041870365	0.22164520256529985	0.14428879947896986	0.09350965828107338	0.10137373297134307	0.12769174471948275	0.12125379765286418	0.12103680468582616	0.1862838496746906	0.166793225407654	0.18261209175769932	0.12477114587844083	0.13677180260874316	0.2243410583396582	0.16163063684555018	0.11428549151674997	0.13172693285175305	0.12096879966733642	0.11693633071074301	0.1326363607591529	0.17116352696069942	0.1598732913988639	0.15173664245563717	0.13272526417105696	0.19614197819395482	0.22647337352176977	0.17204140799269696	0.1229555612108344	0.13539819395111308	0.13974745777550962	0.13860052713034485	0.14712433560943575	0.2095593092133322	0.17768009685150674	0.18853551309645772	0.12107635041234024	0.18203177595887518	0.2296353976361265	0.1514022501423603	0.15773888179933815	0.15499019813761516	0.17636782953330124	0.14610708356269975	0.17664583818985546	0.21782446335446748	0.16920820896807015	0.2031127890665797	0.07430546206910363	0.2162319974188867
30	0.10638555062209702	0.10094431680883457	0.0824825943906709	0.09697547306679903	0.11494854362393905	0.1008850992540218	0.08729392648681579	0.12698191601104983	0.02935357512382302	0.009213448844703246	0.004233138055099082	0.08146677557519243	0.12131274463526098	0.1098731547354506	0.035339994243417355	0.06726470090736308	0.10287872907449996	0.0857124402392897	0.09227794123500245	0.1317889254926075	0.1447364309079821	0.09087291920971721	0.09709841188642748	0.009514994567341378	0.1747734166931902	0.15007551512159295	0.11263971858441674	0.10563333144539083	0.13143054231154597	0.12749146847998327	0.08606388603520929	0.13104767240929666	0.1094047965754274	0.08867288435322104	0.12628178669620177	0.11725325771071657	0.1597040711451424	0.1649267457803601	0.08687289763773232	0.08835515266791158	0.10431880815576469	0.11307445132008839	0.1185311265552193	0.1228935836447713	0.11703562035379164	0.10905654711390048	0.12122160699117546	0.10795218011775139	0.18261321591157154	0.13699243607089906	0.0884743808810099	0.0898688047223544	0.14339118738341572	0.1335550961993489	0.12171566930373756	0.18119057226995264	0.14855148484849168	0.15608091481582947	0.14846404960480938	0.11606305389140745	0.15922798599981408	0.16102411420399645	0.10030048474026282	0.1082779704593679	0.1392335517517665	0.1325096309255818	0.13002266050927164	0.15775787301623478	0.16010733254424278	0.1499595798167554	0.16387305440183453	0.1788911389119746	0.1926688806235477	0.17253050849229384	0.10259739708326379	0.12772916384826216	0.17754681441286999	0.15738824861726777	0.16278628311395366	0.21228788020407907	0.18263516143108394	0.16986658037615826	0.17673250514325653	0.167605710611446	0.1933701803596713	0.17132252317052343	0.12319800865447378	0.12630245533057827	0.18211247704667327	0.13873652908717285	0.1795274342454812	0.2091224712894733	0.1955071450221978	0.19617434705391573	0.12709423584393276	0.19348973447189477
45	0.1322754616074536	0.11625903818898642	0.09708893621748182	0.1339195020219418	0.13468480932092444	0.12436120509944981	0.09505612568269539	0.09864550507485796	0.03758326770324301	0.03159106343122274	0.03024296548086044	0.07484601295687286	0.15711372416598246	0.08410637778368503	0.05875448285828956	0.07385326788234726	0.0990879370066739	0.09957502682415056	0.07377201314194996	0.08244085652042848	0.12883225329473563	0.10651962145374676	0.11687179547962084	0.0038206372085263056	0.21643355609456114	0.1488580277181234	0.12311557316233007	0.11999384351545028	0.1192088220116764	0.1388182923590195	0.0925721094141799	0.059619544308134195	0.11411440423579906	0.12348625415341782	0.13943478856550018	0.12167215159962184	0.1884915143302079	0.12379320396955336	0.0872990361566828	0.10249911844588236	0.14018864375731105	0.1344446037977593	0.12117999983224893	0.07401933206556334	0.10459187896074648	0.13197231532640552	0.12387749469516697	0.1383645660710728	0.2147080163425894	0.1404168619956468	0.10203121680259898	0.1262933082981632	0.15942609264672086	0.15316193997968014	0.12450418428735664	0.13060427963629345	0.16167721606477634	0.1816092210332067	0.1640214945262367	0.1426241079912542	0.20939019623069507	0.1462085613722453	0.11651590296736189	0.12173873492641941	0.14237824891240716	0.15832641476306808	0.10911389540898145	0.11573385909836412	0.14270194328833297	0.15181876885871737	0.17112206886528797	0.16292322256474565	0.23192447543422212	0.1434243680971207	0.13365172082082338	0.1475192775715871	0.18533400602344247	0.19436607694856017	0.15336284003093598	0.1730811207430639	0.1950584483034456	0.2158021682083502	0.19721416351991106	0.18257249385044885	0.23172702921355587	0.15858937625796965	0.13357937325475722	0.132320789023719	0.1928597239885237	0.15923463361685036	0.16363665618609996	0.16580965699203176	0.18531779683718325	0.20806759030418032	0.11091669060775206	0.16625809523276722
60	0.12695784829239282	0.09602366946704531	0.11570126638366596	0.13474074384081977	0.13130657758911404	0.10254437899272496	0.12963449140373945	0.13612474336413	0.013405981362020347	0.002125114799970988	0.004529443180039229	0.09843124884011217	0.1377546744159417	0.0782445316073028	0.0739038551934543	0.0785275915896115	0.07286414449223497	0.09492669064715772	0.12507830698496045	0.12250397878829203	0.12722325037361548	0.06848555364014385	0.0823105874062311	0.010497198548420376	0.1883417637781014	0.12235487008655983	0.11948623342081494	0.12291067291673047	0.1184310840240165	0.09123461349520641	0.13149883804599408	0.12549697307456426	0.08651643694268343	0.09389707580411849	0.09669966991739212	0.09020057947327978	0.17620688923263272	0.14319077803750788	0.10070225426163998	0.11276839411971942	0.1313002878228452	0.10903708643986615	0.15244675216539463	0.12693337967718407	0.08620339536457003	0.11439949720699573	0.10822910942930031	0.15131766444733227	0.18887114963913085	0.13259411542714944	0.10386606064294175	0.11990257084923009	0.13601434683823627	0.12509432298564088	0.1604970055062707	0.1642792798717864	0.15954782779967858	0.14157546713492797	0.15695694867393506	0.13310454738531588	0.20918958617105762	0.1390004553233252	0.1221438928593887	0.14317700184629945	0.12949106001607447	0.13512185392239842	0.16361207202130862	0.16616005238474868	0.1350611363996322	0.12891514126093465	0.15283154210756195	0.18633021892710755	0.2107869499395331	0.14571321858099873	0.10349950929680599	0.14537970643885884	0.16850686191164052	0.16097365167135097	0.19073580486895725	0.21067782527545753	0.15582512200013648	0.16111222803891845	0.14102281284943824	0.19333482445636707	0.20347167529929772	0.13756855609159938	0.1402899259089938	0.1382751665998314	0.17548793930346512	0.171541101090198	0.20511007329234338	0.19359294203144872	0.1435758514134982	0.17310650380843212	0.05275631363365667	0.17018167339028872
75	0.10728314723435309	0.0831718735166389	0.10711237606738552	0.11008686977231986	0.11977522157618489	0.10873948516960552	0.12206714177203451	0.12047439433157181	0.011761387172310903	0.0028357906346858992	0.0009906081825780196	0.0935464773169549	0.14451119012513156	0.08301091365250546	0.07286280986409982	0.06166390593485559	0.06484223580212581	0.10841588060360982	0.10488626308818408	0.12707257076566852	0.11991782410092368	0.07215586218334132	0.10174223784740188	0.005376968131183077	0.18454669761195258	0.13521185934288477	0.10420000997347559	0.10908100741236357	0.11822461777222991	0.12147439082902028	0.12348287463496732	0.11360913629599191	0.06265240470017157	0.10694956860187001	0.1340557074565421	0.13197238154339114	0.19132590007940536	0.14062566079235872	0.09228615754505023	0.11674189971834734	0.09300953499610332	0.13782636356825723	0.13566046552471958	0.11598831473826918	0.08145140977968159	0.1286157951780207	0.12269044878780755	0.13237091469946466	0.16872596912043847	0.14189476244437982	0.0622176688518868	0.1086883165539802	0.12881476015499715	0.1503670167850057	0.16884713636366838	0.15304426006967675	0.13847134146331452	0.14515546764647055	0.14966153454707437	0.14193196903731714	0.19997854448986782	0.15872454873943392	0.12607866625242994	0.13321752448743013	0.1443655322558512	0.16828439508411708	0.14267551593169842	0.15930722982759	0.13052120264543945	0.1517918661601501	0.16619515575740584	0.1855222844098236	0.21303640757152925	0.1542968913243551	0.12025462316055624	0.14068587734273946	0.1577962330459695	0.1773735883519073	0.19028353304629508	0.1799361309168532	0.1419395611837653	0.16033826631690373	0.1640621414828815	0.16939298862487528	0.2072704717046699	0.1483466173782945	0.14715929953010098	0.14461343748642874	0.1612497708119181	0.18674695547318387	0.2090761722572295	0.1924280230138412	0.15541711470381198	0.20014240596647542	0.045195877216276166	0.18456748015018767
90	0.11258029097946334	0.11819594155280112	0.10394341098360485	0.13312067215017823	0.12624737678702003	0.11284762401664936	0.13422698176410236	0.16298388648078332	0.039987206236324874	0.006254750367032878	0.004259240661865914	0.08716161693266945	0.12997960267297576	0.10360655052951742	0.06402306738239032	0.09068210311909217	0.062268008717821156	0.11072356949440074	0.13613654574070982	0.143407642869665	0.1429068974952278	0.09832061118742302	0.1381648964210123	0.004240955388675605	0.17882073672259902	0.1506008198998351	0.09820446467663085	0.14249256986858178	0.10562195328485098	0.1206197452361995	0.13036833779648171	0.15504196251853317	0.12098949933783669	0.13833649888128546	0.12436859359046488	0.13992485582576036	0.16049388017035457	0.15089144084788708	0.0804443716543189	0.11083152316801648	0.1102944857364006	0.11004361041912587	0.1430162270352618	0.15579742623857507	0.12081434745829217	0.12376139466428254	0.12791778536634285	0.13740231711945666	0.17098384705951175	0.13617107651204552	0.079635954950109	0.1285605470625813	0.13308866652048137	0.14807478673998065	0.17946428740668416	0.17815462284049577	0.18670230813412042	0.16106410520283582	0.15756495304529822	0.1510294622581616	0.19817003796559024	0.14409265866613313	0.10106109737878544	0.13492102786962457	0.13079554399390256	0.17158015015559896	0.1644038669167301	0.1919267258854706	0.15309323433380362	0.1522536345986663	0.18454251767875238	0.18497872503525037	0.18406004524016595	0.13906841743418896	0.10256390219523598	0.14971762386227822	0.1418138444851697	0.1831280560643604	0.20468432017329116	0.23499531901777998	0.19126202336256506	0.1554553965775632	0.16655309059258216	0.17080004592809084	0.20843068660457492	0.15910043175568514	0.14814144852812808	0.16178148995948638	0.1749685540669586	0.20583057407056268	0.22716036105470355	0.2349303186368795	0.19763787323496573	0.19909828635546567	0.08501254334859507	0.18473312969698763
105	0.15190907130675396	0.1162640682625037	0.12181532894172416	0.11458785618437985	0.11845273071637252	0.10095828405724794	0.10454761517966267	0.132522721986515	0.023272102908479753	0.02666987346511715	0.023509849581936887	0.12381502519108997	0.1550520501262367	0.11010586760265398	0.08489228494050569	0.0760655238505181	0.05620620948508964	0.09549236512935858	0.10770529668166764	0.1175842991782863	0.1387028644616431	0.14840939988493057	0.15747518549344522	0.022837631111601295	0.18618102828625538	0.16180093403982926	0.11997914185618536	0.09251405434440868	0.09493564445357391	0.11106976691216222	0.0786355308521223	0.09966306888925076	0.12486387214592587	0.16659347514567635	0.15803105237516707	0.14036893528321465	0.20681248983553208	0.15899818648622546	0.10531351359022754	0.09874855225800204	0.07906219975456877	0.10710383721317776	0.12999983907936097	0.12252320245743183	0.1370116935079429	0.18367946247335823	0.1937514062818791	0.15141185725948103	0.2012663896550487	0.16223458460744009	0.08762647519460856	0.09770272955593667	0.09528066517992914	0.10838515860808665	0.16030301659722612	0.18358483093287947	0.17187744335146515	0.2014652605885318	0.1666105070614446	0.16695275456369102	0.24707305086363857	0.1795427067848288	0.14461823169051327	0.1346888576477993	0.10606484751462632	0.14968172181556755	0.1514824503155061	0.16773235049082633	0.15617036365500186	0.1890724583818703	0.20684356672049586	0.19738530189209808	0.2235503747909861	0.12884401586935226	0.12692887142262516	0.13578025677448388	0.1310615778527035	0.15467651586715497	0.18895505914814625	0.17337820411896784	0.18115950520067448	0.20786672741292297	0.19920905606358918	0.21331077200741838	0.22069293908534665	0.163691554814623	0.161244321625017	0.1325487394014544	0.154039860349445	0.16091985583907398	0.18106086300739554	0.19180839991858795	0.17242899505718295	0.2419734288183028	0.14164347577079678	0.20201316419677207
120	0.11673258123396575	0.11144495127447224	0.1316067529687828	0.13438745136551816	0.1397885002670671	0.09243976244675976	0.09788104660745	0.12728882843664246	0.01787084795052262	0.004259564544609632	0.018883284799092015	0.1271226413275477	0.13621275360845167	0.09984349458648381	0.10340265944861313	0.09570082799710025	0.07042530526056025	0.10934762968556805	0.1063037563135659	0.12614056175277286	0.13504418748662114	0.1292959929252709	0.14955624355818062	0.022817724814593463	0.19890852297532982	0.15666485364026667	0.11972149742342243	0.12009122640332084	0.11801055783763709	0.11306479839636749	0.1166195767262056	0.1256116379845686	0.13256141432616406	0.15181743115424245	0.15280758692633362	0.16033198660458253	0.19104558945320643	0.15591272197699274	0.11240108165659263	0.11037874358431261	0.10747344525602862	0.10255525544372068	0.13878122874234447	0.13901413824614084	0.12759024884956882	0.16144548154249805	0.1550157494684945	0.1475512602331712	0.19501222052521427	0.15909348207078042	0.09813234050699174	0.13308657521632222	0.11621605537029692	0.11137234614575403	0.14681272406507556	0.15699900228546834	0.17953666846668187	0.17150739331460269	0.16627777114841585	0.14369201042784957	0.20968832286271794	0.1729474094409336	0.14965203850101583	0.15889284385492813	0.13030690116622345	0.16608503036191385	0.14504488581590896	0.1673286331262997	0.15469040688911848	0.18008568452348672	0.1993473210283487	0.2170025728539669	0.22143401210164593	0.1331773545400145	0.14957992339198078	0.1485219017345431	0.15016558597999008	0.1864179006751997	0.20420513369287982	0.20929617474932868	0.17129957942180463	0.18055418887797986	0.19978716627581566	0.2071256959842272	0.21936838462143027	0.15988780667656963	0.17363869740833893	0.15222914864695553	0.18068236958784462	0.1626932711938106	0.21117517176513934	0.2027979127004405	0.1760543710896371	0.2371479405178689	0.12565579981502753	0.2078247540255319
135	0.15009582111759967	0.15149406075603877	0.15326168280402164	0.1693653207652248	0.151012893352954	0.10534022372086128	0.11809580666978542	0.1541391278451714	0.04473049662253206	0.011402757995261819	0.03346627103649594	0.12800599426356854	0.15820019297993582	0.11413823008010711	0.11776082814506925	0.11132996717708606	0.09335451378513585	0.09387489169067617	0.10122522054696426	0.13362667888765	0.15975469946782306	0.1314421652618696	0.1557044430345822	0.032898743639247774	0.21714613008690248	0.17447028318041669	0.14623542556455338	0.14761252269062103	0.12578655931699928	0.12089249785630934	0.12189579729979777	0.14464815973694004	0.15136159731522833	0.15673224813744793	0.18095348760187838	0.15361064386544893	0.20249094258671108	0.19408598977589414	0.11796896174195934	0.1428520301981037	0.12701687289518881	0.12072543967109076	0.1319667115918216	0.1536164879049371	0.16049827969239555	0.17635619191408164	0.1812971930819738	0.17664112031377868	0.20633604155293606	0.1854682841311841	0.14835649931327388	0.15983497115168283	0.1566352763696153	0.13111044742822497	0.18154441313784775	0.20125043112328983	0.2080274292877719	0.1868595713195508	0.20481318894005593	0.18393794407139763	0.2349303241609852	0.18269298757196029	0.17325038490012545	0.17399526455404368	0.13250022681882595	0.17480372284503204	0.17497634326639872	0.18744028874347674	0.16711762207274342	0.15787031950343217	0.20196342206327902	0.2196580662857196	0.25592591265078246	0.18188607030047377	0.17948497318742324	0.18172848228882463	0.17271146593782866	0.22352947939688644	0.19833319175667374	0.21518059187927246	0.21232634168161857	0.2178444936422052	0.22523463482818	0.22408459655438523	0.25066346674131634	0.18102472158488198	0.20256301548099456	0.18570143636524386	0.182053568415948	0.20115448544330408	0.20584496541947878	0.21893870266522153	0.21879306133361293	0.24226023496224014	0.1226013535202623	0.22666894745685806
