name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
C6	0.302515200594	13.1407749549	-0.0475115828758	2.5	11.75	0.302515200594	13.1407749549	-0.0475115828758	False	134.856128455	21.25	30.0	0.129896121276	35.9516453784	0.879016954665	False	15.8150963414
C7	0.272346649351	13.4006448786	-0.0903668049397	2.5	12.25	0.272346649351	13.4006448786	-0.0903668049397	False	201.250381607	21.5	29.25	0.145545041688	35.3609220294	0.890831128248	False	10.7484247988
C8	0.28256782937	13.0426561003	-0.124541801032	3.5	12.25	0.28256782937	13.0426561003	-0.124541801032	False	252.602500553	24.25	29.0	0.392012898611	32.8132194862	1.16275616114	True	4.01127344597
C9	0.652745809326	6.33671670458	-0.081544901834	1.25	5.75	0.652745809326	6.33671670458	-0.081544901834	False	258.636444517
C10	0.698194291739	5.83266499903	-0.0929610143818	0.75	5.25	0.698194291739	5.83266499903	-0.0929610143818	False	147.093273196	9.75	13.25	0.377712976866	17.0783742022	1.10654459957	True	6.99763497242
C11	0.562744485334	7.91113476274	-0.0937600644491	1.5	7.5	0.562744485334	7.91113476274	-0.0937600644491	False	267.166933157	14.0	20.75	0.216720722883	28.0448301692	1.37170351927	False	3.006257476
C12	0.751149627685	6.72900796135	-0.0767224628491	1.5	6.25	0.751149627685	6.72900796135	-0.0767224628491	False	151.81648922	11.0	14.75	0.111174098186	19.9888632687	1.02475709885	True	5.59816886456
D1	0.441823297802	11.0085538834	-0.0804446778604	1.25	11.5	0.441823297802	11.0085538834	-0.0804446778604	False	329.433127866	19.5	25.5	0.243706694479	27.1471576007	1.95915934799	True	7.82766583263
D2	0.573249625911	7.16995009132	-0.0902206460545	1.25	6.75	0.573249625911	7.16995009132	-0.0902206460545	False	140.574079231	12.25	19.0	0.194761174647	21.1631939243	1.38094488176	False	23.5697393185
D3	0.281458962025	13.2349123973	-0.112336942769	2.25	11.75	0.281458962025	13.2349123973	-0.112336942769	False	172.081609949	18.5	25.0	0.284497208338	29.3610686441	1.01132708446	False	12.0330739345
D4	0.416313695354	10.7392589928	-0.0677560383181	1.5	11.0	0.416313695354	10.7392589928	-0.0677560383181	False	145.644081604	17.5	22.0	0.342990328151	24.7656812766	1.70770013868	True	10.2796483893
D5	0.266283555382	13.4313884865	-0.0958934719195	1.75	11.75	0.266283555382	13.4313884865	-0.0958934719195	False	151.233473195	20.25	29.5	0.143020713929	35.0205732351	0.852173391847	False	16.4961947018
D6	0.284616020921	13.4358022159	-0.0780596107297	1.75	11.75	0.284616020921	13.4358022159	-0.0780596107297	False	153.646375355	21.75	28.5	0.0924642538895	34.9661878326	0.632202182634	True	18.8824437905
D7	0.2906456947	13.2189779121	-0.0904130910356	2.25	11.25	0.2906456947	13.2189779121	-0.0904130910356	False	99.7326577629	20.25	27.5	0.155100202326	34.469643914	0.860695837017	False	15.4636059234
D8	0.637320999846	7.10815515141	-0.0971759629811	1.5	6.75	0.637320999846	7.10815515141	-0.0971759629811	False	161.212927531
D9	0.693530338386	6.51319756423	-0.101734578664	1.25	5.75	0.693530338386	6.51319756423	-0.101734578664	False	183.884115423	10.75	15.75	0.100777623306	17.694664821	0.738969243119	False	10.648572363
D10	0.705784614695	6.11128613959	-0.0979606857507	0.5	5.5	0.705784614695	6.11128613959	-0.0979606857507	False	155.29223131	10.5	15.25	0.00550806177985	-420.922938417	-9.6424082076	False	16.0505777737
D11	0.572393252546	8.06207875371	-0.0970210867644	1.75	7.75	0.572393252546	8.06207875371	-0.0970210867644	False	242.241300433	15.0	21.25	0.0646212979466	32.5741606945	1.12325025785	False	5.44618706269
D12	0.802565353301	6.78806055422	-0.0909051709988	1.5	6.25	0.802565353301	6.78806055422	-0.0909051709988	False	142.93888633	11.0	14.25	0.175205777886	18.1056809074	1.02763398981	True	6.43054546708	46.25	48.25	2.40756027381	49.1425456597	1.64199120073	True	1.64568496054
E1	0.443222346088	10.858557885	-0.0964780192672	0.5	11.5	0.443222346088	10.858557885	-0.0964780192672	False	316.114640743	19.0	24.75	0.204552036681	26.0820143913	1.79199301948	True	27.7392107798
E2	0.534471740641	7.42595385007	-0.0958923274315	1.25	7.25	0.534471740641	7.42595385007	-0.0958923274315	False	152.475438925	12.25	20.5	0.0940776728535	18.7498649495	0.93097795173	False	28.4528951095
E3	0.714229761425	6.50005255774	-0.0569317349547	1.25	6.25	0.714229761425	6.50005255774	-0.0569317349547	False	200.548725742
E4	0.430804236199	11.0435357355	-0.0386669462778	2.0	11.0	0.430804236199	11.0435357355	-0.0386669462778	False	185.6205265	19.25	26.0	0.0662001309628	25.8033007948	0.97438945714	True	12.3527038085
E5	0.255829441888	13.4920286281	-0.0935112141816	2.5	11.75	0.255829441888	13.4920286281	-0.0935112141816	False	130.445435647	20.75	28.5	0.120978478006	34.6175501771	0.775046263243	False	21.1056007865
E6	0.261755036978	13.3374323431	-0.0971543669187	2.75	11.75	0.261755036978	13.3374323431	-0.0971543669187	False	135.123756663	21.25	28.5	0.216278092993	33.7033661888	0.909232863155	False	15.5341564237
E7	0.740482985864	6.32379366419	-0.0365713154991	1.25	5.75	0.740482985864	6.32379366419	-0.0365713154991	False	120.370638609
E8	0.673661937193	6.9163740284	-0.0453399568682	1.75	6.5	0.673661937193	6.9163740284	-0.0453399568682	False	108.255107428
E9	0.718763904246	6.53385002159	-0.039436875917	1.25	5.75	0.718763904246	6.53385002159	-0.039436875917	False	151.340692646
E10	0.306775517122	12.9608974356	-0.085764064579	3.0	11.5	0.306775517122	12.9608974356	-0.085764064579	False	162.315929383
E11	0.663989933186	7.78076493548	-0.0327618947038	3.0	7.0	0.663989933186	7.78076493548	-0.0327618947038	False	82.1715871293
E12	0.756290179611	6.19303907338	-0.0524575731703	1.25	5.5	0.756290179611	6.19303907338	-0.0524575731703	False	172.684688116	15.25	18.0	0.869131356608	20.1061705021	1.69902156892	True	3.34520771184
F1	0.596051301169	9.63179468746	-0.0475085044625	4.0	10.0	0.596051301169	9.63179468746	-0.0475085044625	False	264.594072445	15.0	19.5	0.165382349684	19.1744941247	1.60798488545	True	12.5797916147
F2	0.391504136723	8.38120519369	-0.0964262347596	0.5	6.75	0.391504136723	8.38120519369	-0.0964262347596	False	90.5355480325
F3	0.746279338021	5.6884583888	-0.077472174263	1.25	5.5	0.746279338021	5.6884583888	-0.077472174263	False	173.00264609	9.75	12.5	0.45203207857	15.343217046	1.4717121921	True	4.78003091913
F4	0.429337171196	10.8790076651	-0.0306123198546	0.75	10.75	0.429337171196	10.8790076651	-0.0306123198546	False	231.103264688	19.25	24.5	0.194902737659	29.0215379178	1.38438446697	True	7.68017476648
F5	0.247321664561	13.3726766599	-0.0720803012792	2.5	12.25	0.247321664561	13.3726766599	-0.0720803012792	False	136.918578225	20.5	28.5	0.152185664713	33.7931084765	0.919948525925	False	21.6647311799
F6	0.688944988631	6.54290197252	-0.00976089445056	0.75	6.25	0.688944988631	6.54290197252	-0.00976089445056	False	263.178435203	11.5	15.0	0.525835406601	17.5099987382	1.51035993107	True	6.13096203105
F7	0.731416063484	6.22814106277	-0.0286498219103	1.5	5.5	0.731416063484	6.22814106277	-0.0286498219103	False	126.761581504	13.75	17.5	0.0421189449137	3.59875723472	0.0880112319435	False	10.4342514544
F8	0.664585210572	6.92789625194	-0.0399342761885	1.5	6.5	0.664585210572	6.92789625194	-0.0399342761885	False	224.741823568	15.25	19.25	0.156107813695	22.9753006056	1.36018874272	True	4.83402282645
F9	0.273752903326	13.6099029983	-0.0777952586323	3.0	11.75	0.273752903326	13.6099029983	-0.0777952586323	False	117.29408031	22.75	30.0	0.0132376745277	-36.4690811516	-1.20010542364	True	8.6088249446
F10	0.431715412676	11.2046424104	-0.0377979769823	1.5	10.75	0.431715412676	11.2046424104	-0.0377979769823	False	178.517011539	17.5	22.75	0.241217157557	27.3693219468	1.18774028027	True	16.1449020226
F11	0.621550180779	7.87372217371	-0.0352663148801	1.5	7.5	0.621550180779	7.87372217371	-0.0352663148801	False	211.242286743	14.25	20.75	0.177762788395	29.3073053169	1.43647462368	False	1.54016836749	46.25	48.25	1.06588672107	50.2297829748	1.8596170022	True	1.03548166148
F12	0.448069842534	11.2264667687	-0.0125364409459	0.25	11.25	0.448069842534	11.2264667687	-0.0125364409459	False	280.06870513
G1	0.623386064263	9.00505884513	-0.0406099605678	3.25	9.0	0.623386064263	9.00505884513	-0.0406099605678	False	231.852925509	13.75	18.5	0.0545964163359	4.92666117155	0.307751381751	False	34.4140257088
G2	0.699578680806	7.8110664175	-0.0892406081961	2.5	8.0	0.699578680806	7.8110664175	-0.0892406081961	False	153.286589138	15.75	19.25	0.19761489883	24.4485003148	1.91396446601	True	4.43527586287
G3	0.564579798905	6.11298873079	-0.1219600334	1.25	5.0	0.564579798905	6.11298873079	-0.1219600334	False	85.0727586196
G4	0.383106077794	11.5170040309	-0.0546179828897	1.75	11.5	0.383106077794	11.5170040309	-0.0546179828897	False	171.921826314	20.25	26.75	0.0562957592823	26.5267010468	0.771552374101	True	9.605564844
G5	0.424226563873	11.1580665417	-0.046687381587	1.75	11.0	0.424226563873	11.1580665417	-0.046687381587	False	198.208034241	20.25	26.5	0.106693542304	29.3916922792	1.12947956441	True	13.7293979377
G6	0.651137103835	6.78625200867	-0.0390829654839	1.25	6.5	0.651137103835	6.78625200867	-0.0390829654839	False	128.91153429	11.5	17.0	0.188107525516	20.0930034038	1.30360862211	False	17.1367109063
G7	0.766346678583	6.13034078955	-0.0385241271553	1.5	5.5	0.766346678583	6.13034078955	-0.0385241271553	False	295.931920508
G8	0.231810340347	14.2199962339	-0.102063881925	3.25	12.25	0.231810340347	14.2199962339	-0.102063881925	False	93.0244444988	22.0	29.75	0.096026890126	37.6462870719	0.668473862078	False	11.9227978009
G9	0.30496227516	13.5543087213	-0.0614974616404	3.25	11.5	0.30496227516	13.5543087213	-0.0614974616404	False	86.5633419391
G10	0.558592722636	8.8892195904	-0.025772616105	3.0	8.25	0.558592722636	8.8892195904	-0.025772616105	False	278.966322674	13.75	17.75	0.36295921346	22.3445630464	1.14742901326	True	3.7646558338
G11	0.497076269622	7.44464169793	-0.0650696286532	0.75	6.75	0.497076269622	7.44464169793	-0.0650696286532	False	126.957057001	12.25	20.0	0.0307224165341	9.06446385692	0.0989173359122	False	17.081364425
G12	0.300149322027	12.9316060028	-0.0642265515448	1.75	11.5	0.300149322027	12.9316060028	-0.0642265515448	False	137.279248161	25.25	34.0	0.0643317109527	36.4086513945	0.614089636923	False	13.4175830134
H1	0.594571307829	9.06040470949	-0.0933703123901	0.25	9.0	0.594571307829	9.06040470949	-0.0933703123901	False	329.354744626	13.75	18.0	0.440075710929	19.6762156715	1.63474368926	True	18.0809587457
H2	0.78653660777	5.91107709458	-0.0942391123578	1.25	5.25	0.78653660777	5.91107709458	-0.0942391123578	False	142.894603988	14.5	18.5	0.28902967339	25.1601571929	1.63356242564	False	2.36988177186
H3	0.8780285387	5.80656530248	-0.0540155608906	1.5	5.25	0.8780285387	5.80656530248	-0.0540155608906	False	216.983788557	14.75	18.5	0.574379783413	22.3076472361	1.71026105552	False	1.4995968012
H4	0.413976374373	11.4770733938	-0.0420165733041	2.25	11.25	0.413976374373	11.4770733938	-0.0420165733041	False	144.34437706	20.0	27.0	0.149905283948	31.6893041757	1.29103474369	True	9.57472199406
H5	0.221739414987	14.0107832649	-0.128013751335	2.75	12.5	0.221739414987	14.0107832649	-0.128013751335	False	232.065241632	22.75	28.5	0.240140359331	33.1876063116	0.892185611265	True	14.0718591015
H6	0.589549183654	7.52031651086	-0.0702546618927	1.25	7.25	0.589549183654	7.52031651086	-0.0702546618927	False	119.226577673
H7	0.297239502447	13.278545884	-0.0763198188898	3.0	12.25	0.297239502447	13.278545884	-0.0763198188898	False	174.826160009	22.0	28.5	0.143525501581	33.9969555387	0.963428040298	True	18.1655554266
H8	0.437394896089	11.7181634408	-0.0523608737327	2.25	11.25	0.437394896089	11.7181634408	-0.0523608737327	False	171.40793266	19.25	25.25	0.125251240287	30.7239222644	1.1030070119	True	8.44610504099
H9	0.304689205735	13.6787404019	-0.0799608480061	2.0	11.75	0.304689205735	13.6787404019	-0.0799608480061	False	92.6486891264	21.75	29.75	0.0526227356423	34.4280908244	0.401385898435	False	15.5276005933
H10	0.636374676876	7.76771036381	-0.0581050551598	1.5	7.25	0.636374676876	7.76771036381	-0.0581050551598	False	277.348325945	14.25	20.5	0.357286331497	25.4750596452	1.33870619004	False	3.19392834577
H11	0.526894863031	17.9475351615	-0.146785417809	9.75	17.25	0.526894863031	17.9475351615	-0.146785417809	False	210.443095173
H12	0.389305606145	11.6162051212	-0.0724179193394	0.0	11.5	0.389305606145	11.6162051212	-0.0724179193394	False	243.738495955
