	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	-0.04351883313272625	-0.040360919224755654	-0.0912016566701957	-0.04177842886574262	-0.08387451195992252	-0.0906620769538806	-0.08932124088832774	-0.0896133891216522	-0.08196362787370345	-0.08105542091171045	-0.07727412542574752	-0.08584378809162158	-0.03299372973546838	-0.06378078194166437	-0.04122025156524767	-0.03695793274134729	-0.031443517890274275	-0.01901301979930975	-0.03359066041926706	-0.049980309626817654	-0.014119390258329978	-0.02991841160390374	-0.09488120509326495	-0.08352658820831163	-0.0547462814390344	-0.0653836354888706	-0.04940771214183054	-0.02698354113464496	-0.03346711076912412	-0.023776591315567586	-0.034970188675625236	-0.05866215537379671	-0.017205929129603226	-0.038788362863181436	-0.08128949275043901	-0.07782672312998548	-0.052544330174802034	-0.04769369014264613	-0.04906520532282649	-0.03744532780880999	-0.022379552347337517	-0.052283286017971664	-0.03114591343219658	-0.08211310440423805	-0.033456240208455335	-0.001936414100603412	-0.08093248060520053	-0.08388678734615124	-0.037434657412973915	-0.002361993503251447	-0.009761967672759997	0.00643647653661078	0.0006566463785907528	-0.07040515054271254	-0.021131215349812105	-0.06910859861049026	-0.008252856641186967	-0.009051753351969616	-0.085792016733275	-0.08563989513372128	-0.04730789431868915	-0.018963335530143566	-0.02075992049394726	-0.0028943329182071764	0.0025670039189802374	-0.06528646723865128	-0.018808094843680734	-0.07137836922960264	-0.03167283034933388	-0.06567492014990986	-0.07088037403112402	-0.0752276241150952	-0.036807258022390765	-0.018569292619393996	-0.0044495220692792326	0.003329113273464801	0.014405503127297714	-0.02237917244444121	0.02550079163636576	0.006772565064794012	-0.011926683415520167	0.009257713848109472	-0.07537348363934271	-0.08487988734804233	-0.05562756312225456	-0.05863887061450582	-0.04411135785487302	-0.027779534224945335	-0.024215419774710922	-0.00932229541952434	0.00587901776364147	0.03849852073532922	0.025848783821146026	0.031736604964781034	-0.050350072175034066	-0.06487463792297254
0.25	-0.0548368986770123	-0.05763678480938858	-0.11542604498517386	-0.05937564967361453	-0.10550995677070069	-0.11128373560299268	-0.10590155659923112	-0.09789016394885425	-0.10366851340878452	-0.08626306301336328	-0.08532934056534808	-0.1059013859478316	-0.046293435309421094	-0.08114869495553317	-0.071950867861241	-0.04730464190565142	-0.04205355140591477	-0.04105051771232665	-0.04653175968370393	-0.052824205176420114	-0.039603479308374934	-0.047371052451284756	-0.09128646039688529	-0.11083216694874129	-0.06368480310222738	-0.09007224944491446	-0.06860743676519002	-0.04672452393480381	-0.04444454352364274	-0.05343778451564418	-0.04696452665556172	-0.07873478992728339	-0.05197720511178061	-0.04961500403070268	-0.08530446171033612	-0.10580809029755939	-0.058578815370209786	-0.06224834622052047	-0.0702764958917721	-0.06195502589035798	-0.030896530359947993	-0.06312979978321381	-0.035821183582931015	-0.10358877907406802	-0.054700839098245024	-0.03520819921531254	-0.09115442682940136	-0.09305560866471077	-0.044881472404051104	-0.03433091555601597	-0.041674492566010135	-0.014044807136746551	-0.020586454626702055	-0.08879648212889196	-0.033098655198005866	-0.0855443991802105	-0.04592784492158292	-0.019069870590905535	-0.08020037014239578	-0.09779955094463125	-0.06144860961692428	-0.04545597079408337	-0.055344065611889565	-0.028518358833951818	-0.01959037645888906	-0.08768565453564311	-0.032041563670985096	-0.0909232336552892	-0.045466976643038004	-0.0820823832839164	-0.07448462157159441	-0.0964075645190535	-0.04178856815967685	-0.03941037857886165	-0.03319215204902887	-0.008574679739268898	0.000690092794597752	-0.04553247646068037	0.029369579667676837	-0.0007354830038426297	-0.04221514210486549	-0.012815132776215266	-0.07488540021275705	-0.09346074828617643	-0.06227847938602571	-0.08784360666855792	-0.07014402838598602	-0.04313938900544989	-0.04029570895713219	-0.03419119136800841	-0.008842030823060232	0.01564773821042159	-0.0068833622723432075	0.014092532538766467	-0.052731873010225194	-0.0738292405436067
0.5	-0.046853208915198064	-0.05445710116548305	-0.1060253496836763	-0.055577960913597124	-0.10785497504700772	-0.09315401063028414	-0.09653826849722305	-0.10911387413921958	-0.09166322248505435	-0.08222049358047842	-0.08692577124930814	-0.09143371972747313	-0.055604725206534644	-0.06890427726307471	-0.06628824696303337	-0.05667921884236318	-0.043355114183782295	-0.024911673652141086	-0.03986990348480557	-0.0649067563774483	-0.030800799118407052	-0.04408430938490199	-0.09913472861625033	-0.09465497949681442	-0.07902647649001016	-0.08598155972970287	-0.07792273096251814	-0.05690588410617878	-0.04058141206272953	-0.04120050685801613	-0.05065575316736409	-0.0871225796826301	-0.05850199797947525	-0.05025576756628425	-0.1040094436977643	-0.0887520857228041	-0.0603137931113599	-0.05238895481479683	-0.07641369899585893	-0.0700014734799084	-0.03940372956919019	-0.05494349826470399	-0.05635668539002192	-0.10189457510203292	-0.05666134760847333	-0.03867410531709242	-0.10031941507030967	-0.09470262983536873	-0.05124543100333612	-0.018525120789989913	-0.033038455937486944	-0.02834178547794791	-0.015020143325320368	-0.07419846663911009	-0.03663709674447968	-0.08560821110826522	-0.033675230246140275	-0.014892354932159624	-0.0847376948121637	-0.09048101863798749	-0.06567176671180622	-0.042101594565062406	-0.048229134946013	-0.044480868253574446	-0.011809055713915106	-0.08125642272757044	-0.03318828332924961	-0.09498994305489267	-0.031338528558865986	-0.08104873939079599	-0.09154100508624671	-0.08637568398301648	-0.05503849218034923	-0.032564379468814575	-0.029968254656338178	-0.013630221949913257	0.0033145555387765757	-0.03305922686710239	0.018313442412937697	-0.010326711440419356	-0.03420098797449628	0.0011548305300492223	-0.09552995646679438	-0.09811973730161369	-0.06942306771053883	-0.08402738645229327	-0.05721364035859894	-0.056266564340888114	-0.03983935213654677	-0.04093775721143894	-0.0065138918587504535	0.012837674371831809	-0.003697636221945466	0.00499406864616353	-0.06535373147386914	-0.07916687404573006
0.75	-0.035685006174597245	-0.03903884060701901	-0.1102399679399394	-0.04913393104677083	-0.10262889077904311	-0.09059837362588075	-0.08712636041675931	-0.0906112976031844	-0.08773629789442666	-0.07436908038087689	-0.08591465166340681	-0.09043992547164387	-0.04839611425049101	-0.07379753029922362	-0.06270236750097621	-0.05131455048451283	-0.03557926489742336	-0.030574965110613417	-0.042962343183976515	-0.05830495194600155	-0.032958061421683005	-0.035322643285702726	-0.0952441407633427	-0.10941437196742249	-0.04812799298607312	-0.09060974932649682	-0.0642665897698878	-0.03864074857696742	-0.03593742015126128	-0.03843125902196409	-0.039394983891919644	-0.07340838052988008	-0.02991810103466941	-0.04573359770831259	-0.09025544161425555	-0.09898266499271063	-0.05978894664573994	-0.05004913249490872	-0.0737621956054097	-0.06558641281897334	-0.02455017417593469	-0.04584303462451145	-0.056707968268899345	-0.10472823587108049	-0.047782393854741534	-0.029009050178924245	-0.09886694217804975	-0.10317409841084815	-0.037528408686858084	-0.027168384645032795	-0.027271819339322045	-0.025756379907485083	-0.011349412100178424	-0.08082406491576677	-0.04062618288085407	-0.09216411285392878	-0.024233970069657107	-0.015226824506354986	-0.08810090770943091	-0.09703964723981315	-0.0601113745057717	-0.03840491145581676	-0.050812644581215594	-0.026380256005779812	-0.0058866164180612635	-0.09027953389807641	-0.032308128113534784	-0.08986721486698485	-0.03257417148793479	-0.07435660070100805	-0.0881531997474374	-0.08730849187316192	-0.0475251009917268	-0.04330745577894746	-0.032782339928536464	-0.008954542161394241	0.0023409311499406615	-0.03399114551013488	0.020268408233634683	0.0037879667434437825	-0.03742711000286286	-0.0024640415313544883	-0.09534155067234418	-0.10565353241502098	-0.06558772160996343	-0.08699829347791455	-0.0736733181545518	-0.04671278540921614	-0.032436427022578485	-0.038505143847723855	-0.017538571506738876	0.008600988739435211	-0.0019895436914915132	0.012136198419258282	-0.07435701492915614	-0.08778986122760027
1.25	-0.04169906560988157	-0.035447011117007154	-0.09677250031949672	-0.031167842151205993	-0.1054948065162265	-0.09989848552831965	-0.08031596045739448	-0.09905552036073967	-0.09339055499467919	-0.09060596026515844	-0.0811562569115033	-0.08564977009544167	-0.04299558859776209	-0.05421309237390792	-0.038519996562086045	-0.03705844835006922	-0.03218226439835453	-0.021033335764607475	-0.010677214939772861	-0.03296720919107066	-0.029448084925312146	-0.02075208728808875	-0.07474720822947309	-0.09201507644223134	-0.04981122347219952	-0.0662375654830287	-0.04143324837194007	-0.0367131488459983	-0.020770143474668212	-0.027571669480040695	-0.02638917586871048	-0.052798918095843084	-0.03379370208072119	-0.03412406413980673	-0.06450638243709186	-0.09140902807040435	-0.03741206377089623	-0.04333543681905139	-0.051004802083638	-0.039854101791226726	-0.018837521202064167	-0.038359780450037406	-0.013536437919815458	-0.08413903881236384	-0.036381586170914526	-0.01268313635572249	-0.07641171166676933	-0.09551951676349846	-0.028000668446391874	-0.0157715869605346	0.002263526308832753	0.004092096658928901	0.020108191503887096	-0.06988784188913821	-0.002870340562034668	-0.07363117627765028	-0.014107955853093157	-0.0010057749489753576	-0.061983838070166664	-0.08038343002036863	-0.04257951356882994	-0.025946172791921407	-0.02618280440593218	-0.016480064176711162	-4.387960474372399e-05	-0.07997505853837814	-0.004346344334615115	-0.08625860858897882	-0.024937781708632145	-0.06790959562521556	-0.05795970414238785	-0.08298361299837134	-0.03218003012015569	-0.024661487468005172	-0.024904373885995645	0.007566442314676347	0.02093326949006219	-0.03211219957426431	0.0313669150926108	0.021659030862640483	-0.026599409673560448	-0.005158358592323553	-0.07808450900832259	-0.09536103121564363	-0.05354317726785729	-0.0679663700387457	-0.05976897863110647	-0.03823518930053743	-0.030221447257973544	-0.02224434520712959	0.009125218235707722	0.023608403476909012	-0.001864735464779943	0.013966617310904872	-0.04659545115449404	-0.06848012396480044
1.5	-0.019365333101317828	-0.027663263586812425	-0.090951431918777	-0.025972488015140627	-0.09111294592849095	-0.08988021737448279	-0.07908448881941657	-0.0872870868394687	-0.0772846887174625	-0.07182042001785663	-0.0872858669440233	-0.08919858818406434	-0.030450846691046696	-0.052306127937032654	-0.044404392056321906	-0.022415781829323744	0.0004363364571154382	-0.003305964675757278	-0.019852376068003996	-0.028164890347354588	0.0014023975559650514	-0.008097548548348321	-0.08010535297769666	-0.09478637443547344	-0.040366607057702175	-0.0608441541028652	-0.04343794127155476	-0.019456487967826175	-0.0010696128709245523	-0.03215023436420206	-0.03458226667048969	-0.0497668147240255	-0.03576220355098764	-0.02477272170409689	-0.07012209189785026	-0.085814261827306	-0.03951504412758311	-0.050498327511485974	-0.04533938480049304	-0.031035168497571597	-0.004658573600488325	-0.04044450968103308	-0.02674929466774978	-0.0928365200594202	-0.02536420089804775	-0.013936624845263257	-0.08336228831902343	-0.08956153077562853	-0.02287548009319762	-0.01704642796996697	-0.014826126567909548	-0.0004049378059547415	0.013207128719871175	-0.08003482925628419	-0.015203403941595584	-0.07477686257715985	-0.008560432099005644	-0.0063111412272194856	-0.07986312905025858	-0.08371498957349999	-0.037065872030976055	-0.02679322654453964	-0.03005150195261108	-0.008946015835120669	0.007666028744097164	-0.08344456030589123	-0.004341507377152387	-0.08057646534915783	-0.006533676040407443	-0.06951439012195038	-0.07011349587306162	-0.08199673275912378	-0.027418827660238065	-0.030283460953706542	-0.025053475084882426	0.013732105398029215	0.013828988203852532	-0.04446957937589657	0.036210779408765825	0.02093364115575208	-0.015881474166675014	0.001430457538164398	-0.07874148450593887	-0.09051565819079527	-0.047974704629369314	-0.07658543828897613	-0.0579910325641492	-0.01879053670267694	-0.0290654813793787	-0.02049515271626773	0.017576550168158345	0.03244221021537047	0.00968982906997995	0.02205641552449461	-0.06486683670263549	-0.07395510004253036
1.75	-0.020356081906868995	-0.01582138342862449	-0.11662977070108238	-0.041317372015912956	-0.10346609020204331	-0.09238602885225203	-0.097677703683092	-0.10390853517512749	-0.09119722895676347	-0.08543995178672095	-0.0797610522883985	-0.09926107456237282	-0.03565025307494185	-0.049695418459888785	-0.04949223000795383	-0.03221925012048171	-0.0029024219528337447	-0.0023461654148992372	-0.02310219521679524	-0.04259228476544402	-0.00463589759809796	-0.00662897049441874	-0.06969140220485778	-0.10160559716600057	-0.04388677486301229	-0.05073552653578545	-0.0550561831936868	-0.02768898885751747	-0.010155060870923716	-0.02439975056792204	-0.030289456744992338	-0.05439692268738622	-0.027290496459912328	-0.019558476672238756	-0.06700430144278222	-0.09472976880634837	-0.04161124024158552	-0.03912181937916864	-0.05734402391121168	-0.04596649743672809	-0.001705451815772585	-0.03021315080517528	-0.01950263593885998	-0.10703497068274517	-0.031198198408286748	0.006880181437969812	-0.0739973984599556	-0.08642813593257456	-0.017919893243045715	-0.0006966891892339899	-0.01786905230409791	-0.00026270483420931523	0.010746356607175489	-0.06479129101321598	-0.005379840165127159	-0.0822135833897237	-0.01424530874645441	0.000489502041767842	-0.06911869402206777	-0.08774883191813038	-0.025053779827531042	-0.025826942192476	-0.03792057716925468	-0.013251987640286844	0.01918915723022796	-0.0775044149793713	-0.0070276959578252085	-0.0972297037231658	-0.018727861438739224	-0.08593203646641645	-0.07218783367120793	-0.09057123294231853	-0.017138197428412882	-0.02975616574037432	-0.016720596922196962	0.011269944608579496	0.0338427749802972	-0.039646940248872664	0.03646132356719678	0.019782696808585243	-0.01466125189597517	0.013399541053589537	-0.06796189930012994	-0.09660013718649887	-0.03781064500387915	-0.06641958397126349	-0.05491330590171467	-0.02881546839065008	-0.030120816313140508	-0.01795593656629557	0.019819557147414624	0.03153859513118756	0.010841059416573318	0.023716633795396236	-0.062412177544906466	-0.08879265779413356
2.0	-0.027299855445093224	-0.012108126299774757	-0.10893038106197431	-0.02656879389913286	-0.10405196438132694	-0.10238778462716913	-0.09919309634623952	-0.10607251983441801	-0.08546989222825413	-0.08004829484292994	-0.08722846795197448	-0.10606810438036413	-0.036109033815962366	-0.04546873897575976	-0.04418451418625641	-0.027053903489763942	-0.003342787124766211	-0.009657956334472695	-0.020505882692584743	-0.03349355548370042	-0.001669310500100274	0.00013029493957783522	-0.09300335151994207	-0.10041075029185675	-0.04206521173393751	-0.048114426897957085	-0.0502652802085215	-0.025815811415595025	6.299361314054952e-05	-0.02008219972789521	-0.034822551688096504	-0.051302149999749136	-0.015727574793420906	-0.017315736438721585	-0.08415387700828261	-0.10320886877283614	-0.04167406596335638	-0.04627700438571897	-0.054179378983158194	-0.04130914215485071	-0.004352867282790829	-0.025573259156532968	-0.016361125135595067	-0.09141612848461586	-0.026359015354483595	-0.002876281345842946	-0.08643306165457285	-0.10705250533137708	-0.026362381237989285	-0.009019917885187967	-0.016334973987373713	0.008531310971220507	0.01705908387951749	-0.0829573757484898	-0.011804830112604026	-0.08444984499155178	-0.006298954654318567	-0.001005013262608323	-0.08344463318676407	-0.09140294558119066	-0.021168511491660547	-0.027937790148388875	-0.03391654069180222	-0.014630443142512994	0.01785564806853318	-0.08367683240458082	0.0029882820968550883	-0.0938580997304965	-0.011828133138186148	-0.08227298545597014	-0.07493678876674137	-0.08908091053925088	-0.006415210353564127	-0.02059679340481818	-0.019642478186167378	0.014390651313476277	0.04235685638179648	-0.040888388908549844	0.04224532849115381	0.021815428052079366	-0.002972346521327607	0.01693095797734051	-0.07572600158014836	-0.09977532227785652	-0.028705355525959375	-0.06758771488531828	-0.06586903076713274	-0.025320878881494813	-0.009750357789485964	-0.011180406634548001	0.017113623183626525	0.03606519741651237	0.022353535270859592	0.03381343706910256	-0.07116500560933381	-0.07347690506208207
2.25	-0.032566772243742326	0.00016772485652816194	-0.109220682858574	-0.03348204998467014	-0.10626347228022284	-0.10809208968695147	-0.10077393123055556	-0.1083938106072812	-0.09423552273509303	-0.09448609652483872	-0.0885061032113299	-0.10762218540340357	-0.035097711286842526	-0.0378181554668765	-0.05194933745847191	-0.03318477867361713	-0.001027234750464956	-0.005119869832019008	-0.023333788844685344	-0.03057934603907092	-0.0016403199075966657	-0.013971970085508267	-0.09787683844858772	-0.1124346036117028	-0.04313700133662457	-0.05140983883413952	-0.048006778812015205	-0.03156075523654561	-0.010954913186389748	-0.028126619753117144	-0.034112348408598225	-0.060019261260401774	-0.02628602432487659	-0.02901255517675133	-0.07148820335334885	-0.10528747293025487	-0.04628244794555364	-0.04447330816426126	-0.05184411973855496	-0.042289730928859015	-0.015549682478028404	-0.018953714697121093	-0.023847705185058465	-0.09743372698538713	-0.027155496875778395	-0.014184104142297205	-0.08490530645784619	-0.10022382103704502	-0.03157490199504581	-0.005478516471080108	-0.021777005413388784	0.0003657697917476277	0.020265751954964606	-0.08334097143079858	-0.005604863492321643	-0.09009868271429619	-0.00735016279759515	-0.013339752984490805	-0.08440096495205629	-0.09872186457457155	-0.017886547815406162	-0.021884666404497655	-0.03387097575766268	-0.01994126395128848	0.014742775573904465	-0.0824649395109644	0.004915451641965274	-0.10310102421609357	-0.009229249047720378	-0.09037700500058449	-0.0772517517618003	-0.09682158398114485	-0.008876983631326552	-0.030675346299717465	-0.027286436312686013	0.005822322261170576	0.039540971288937854	-0.05123478905920836	0.0408770915299978	0.011598970080961724	-0.017035144888319864	-0.0025529372900526814	-0.0814130738276426	-0.10550023978914236	-0.02716898148146135	-0.06496754164734175	-0.05924360230850417	-0.02632644685968971	-0.017695151169781265	-0.00541646808510976	0.019277395095631145	0.03388642736833586	0.01282389354277913	0.029888219880274403	-0.05409017723132306	-0.08193783015933154
2.5	-0.02730728160685414	0.0060057842411056495	-0.11000381647878646	-0.004790750661218812	-0.11224387504158784	-0.11121289723428607	-0.10208678610108296	-0.10337281122698352	-0.09965561495336278	-0.10628357585324602	-0.10137474395609436	-0.09439500639719889	-0.033346266551021686	-0.04136665316381127	-0.04721357204267612	-0.01512952555154895	-0.0067663378947999675	-0.024293361721627382	-0.032511019178625866	-0.024023127804408906	-0.00802829362107843	-0.02332925191943369	-0.09456060884170711	-0.0950256255417129	-0.051204471020755815	-0.038712355220592964	-0.03734646791530505	-0.020104944708297212	-0.00891064373517958	-0.016387566631193617	-0.02067056260935818	-0.04894766709727344	-0.021420178883773844	-0.014960169797903322	-0.0712349380439681	-0.07689051422213622	-0.04814238318635855	-0.052779843548369565	-0.04531933548143058	-0.010350577993015142	-0.01111407041633955	-0.004708565235361228	-0.004953309094313629	-0.08798979392171125	-0.031400878168558355	-0.009904797590231162	-0.08778863872095954	-0.08978131746275367	-0.02573986517285709	-0.019436655504046274	-0.005887857887095338	0.02176688738822563	0.0288016455878633	-0.09136274211615777	0.011519845511401061	-0.078213335511615	-0.00162849979826446	-0.003287686304259796	-0.0769191126138403	-0.08210575913612375	-0.016019079665046343	-0.03571555210036137	-0.019635962088810355	0.012072675520736986	0.022331970947206292	-0.08516955090560399	0.01382260841415045	-0.08048405049244517	-0.002850844070854397	-0.0914771886142082	-0.07123458825295212	-0.07957445010045502	-0.006069386084626149	-0.03820147298673804	-0.008419501663611717	0.024942494513411795	0.04573039723867234	-0.048389615378435225	0.04796813471791689	0.031186018382280578	-0.008862967818468626	-0.004775054928298883	-0.08818895129220683	-0.09141071948471138	-0.00145362041330388	-0.054151923210167624	-0.04250117522156849	-0.00017716069466744422	-0.0181715256655392	-0.012944717973281561	0.037221188618724976	0.044654571321461334	0.013813199871883397	0.02389410655832014	-0.06343957925078234	-0.07048769532381607
