name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A1	0.182042749387	18.7271961527	-0.0474787803921	1.25	24.75	0.182042749387	18.7271961527	-0.0474787803921	False	563.136481109
A2	0.119336824358	33.8020165689	0.104246129841	1.0	7.75	0.0779779520391	26.5672241697	-0.156676604829	True	5.09138418543	14.25	37.0	0.119336824358	33.8020165689	0.104246129841	False	176.64659164
A3	0.251103248738	13.6756972171	-0.053711788007	1.25	16.5	0.251103248738	13.6756972171	-0.053711788007	False	354.671892831
A4			
A5			
A6			
A7			
A8			
A9			
A10			
A11			
A12			
B1	0.191979188965	17.9737976879	-0.0406002343052	0.0	23.0	0.191979188965	17.9737976879	-0.0406002343052	False	541.588664985
B2	0.123622148751	31.7589733156	0.114499097949	0.5	7.5	0.128691845823	21.6910411427	-0.071635943259	True	3.4672398862	13.0	33.5	0.123622148751	31.7589733156	0.114499097949	False	113.892432152
B3	0.220752324085	14.4116206698	-0.0863936070381	1.25	17.25	0.220752324085	14.4116206698	-0.0863936070381	False	293.708719331
B4	0.191424634312	13.4278059606	-0.124564717395	0.0	15.25	0.191424634312	13.4278059606	-0.124564717395	False	55.4671503548
B5	0.176920780984	27.8263490394	0.111619055454	1.75	9.0	0.166622425177	20.2218742706	-0.0631164240386	True	9.64792917702	11.25	29.0	0.176920780984	27.8263490394	0.111619055454	False	148.487622649
B6	0.0975384568854	30.5780870512	0.0148202091323	1.5	7.75	0.00874780365231	-38.881507018	-1.43532856246	False	5.68645569576	11.5	18.25	0.0975384568854	30.5780870512	0.0148202091323	False	16.0400681566	19.25	30.75	0.107331507212	25.7583764693	-0.19292789454	False	5.82507653855
B7	0.29663197687	14.7706480669	0.0135182010188	1.25	17.75	0.29663197687	14.7706480669	0.0135182010188	False	298.595667172
B8	0.0256689077704	26.2550086414	-0.516435579282	0.75	17.0	0.0256689077704	26.2550086414	-0.516435579282	False	20.7761492468
B9			
B10	0.184134692062	14.9566868429	-0.0482324769043	1.5	17.75	0.184134692062	14.9566868429	-0.0482324769043	False	65.2349208216
B11	0.100254925541	27.1702909977	-0.0584731431569	0.5	7.25	0.0256627362301	47.1645172251	-0.290790920424	True	1.13756503975	8.5	25.75	0.100254925541	27.1702909977	-0.0584731431569	False	132.801324556
B12			
C1	0.186382173258	18.2339684705	-0.0356270495998	0.0	24.5	0.186382173258	18.2339684705	-0.0356270495998	False	389.143975324
