	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	0.06350669200328851	0.025155279310005274	-0.06935911830552716	-0.075806360282273	-0.07786499405625696	-0.08098710579669025	-0.07194454379409834	-0.06217089562016684	-0.057106827307242064	-0.07844553718649455	-0.08373914214227446	-0.07908910362874416	0.06883923482952031	0.04684976319376688	0.012595244756124058	-0.025050461824103476	-0.03972534709994158	-0.001693834901550506	0.0048634305858175075	-0.058617694390443065	-0.01745934498215551	-0.0240857232086768	-0.022382777480176252	-0.06909395125133538	0.04920936625440059	0.005600956000743784	0.014200064107374455	-0.01601480673353539	-0.024340672536824537	0.02066467014962725	0.028817857830060467	-0.015651143803183276	-0.040794910248572125	-0.04286704099171168	-0.07534878075732035	-0.08872201398682339	0.033515234500790414	-0.028819637659178166	-0.004914467045703919	0.003095677726211332	0.05753116634332606	-0.010035119797962344	0.0010184592887815258	-0.020242493280858254	-0.0489097404638138	-0.05730318446354454	-0.040218366224267166	-0.10921113867756974	-0.016411631391909265	-0.03074638807264385	0.02232944426107314	8.022890595210663e-05	0.01455788173439404	0.0029037508182804816	0.007103929213608806	0.006541936233955714	0.01867079108155556	0.009402648762659116	0.0010388751868385393	-0.03741415631538786	-0.05537507091007793	-0.003261441413093702	-0.010169580216371044	-0.0048935305690717135	0.023040820151014496	0.01422811498585208	0.01518137375333195	0.00336940759073584	-0.0059111246749734	0.015921733643826652	0.008594423456980804	-0.03352368924252097	-0.045180789296496326	-0.00011694731057476648	0.03159258323604208	0.009249847519635312	-0.008443496720533628	0.040000725018785266	0.022235050808566637	-0.01371227866070901	0.010470169641043359	0.007858216769964677	-0.049661202784138936	-0.04223440182085619	-0.07928159429550422	-0.01416498189479748	0.017307343254188146	0.010324946765881193	0.0015341558573415681	0.014085535712724362	0.004628356544410461	-0.0033404999189228235	-0.006351105244570887	-0.021995917488447814	-0.0724988035316195	-0.07859005206635575
0.25	0.06533774209731558	0.029882301603737504	-0.07610085666523497	-0.06663855732834972	-0.0872648166623704	-0.07580221753877742	-0.06478839080865578	-0.05598786928273572	-0.04189817314242683	-0.06229711633368573	-0.08773759108763793	-0.08636709041807972	0.07254029394154687	0.05029589951039759	0.005842895153406802	-0.02134730217663766	-0.027786543461146063	0.01115131949559861	-0.005006320220653726	-0.060796500506160756	-0.016366710592529865	-0.008355972819151403	-0.025952485632031452	-0.06382058936079318	0.04923013076835919	0.014256586079110456	0.012896758037546086	-0.029409909814831714	-0.008908462282608887	0.025797246390174333	0.03271888049152699	-0.017466457880164432	-0.03789401510300017	-0.032051815566495445	-0.08495274907476777	-0.09651372533236702	0.021334637924316113	-0.024167261762896908	0.002397143508017452	0.014637542002587378	0.056551672218968674	0.0036260137795777747	0.008762305670117876	-0.01807327073839643	-0.04577595094478798	-0.044015908161454675	-0.03810126754173465	-0.09095840737898833	-0.019657801791116314	-0.026596733736998446	0.035374643511165205	0.013681518651291746	0.020335814621338377	-0.005202046887007983	-0.00700726883739522	0.0020263218934520877	0.013867842241035266	0.0035315490351912615	0.012351933537543658	-0.018714674359147143	-0.052384772866638285	0.0022853648418629247	0.0007353423596725417	-0.00016444819577449143	0.03676183454547505	0.01657830190180104	0.01114828738743151	0.01246141936663736	0.00609926967233948	0.015523911813665747	0.01721882438186445	-0.02958262018581931	-0.044949167728053685	0.0015445080161943237	0.02740839626111713	0.02780666933117687	0.0047162367752367484	0.04768302334917052	0.029165615160834935	0.0038474701685684565	0.018119213589169736	0.01602489348059727	-0.03490378703984248	-0.04168900443766038	-0.07451014387193108	-0.006286536625182804	0.005709314775195817	0.0018073148036164555	0.004205562986316302	0.015104171663234578	-0.0016019882304188493	-0.014384174636181357	-0.015809267742618593	-0.01616140240401459	-0.07400967189911964	-0.07236750755827762
0.5	0.04771062681888755	0.006909235980394668	-0.09151199478649422	-0.08474751403864716	-0.09910871442933192	-0.07762561121856171	-0.08437540143660435	-0.080806515897723	-0.0744404204032644	-0.07371386721111153	-0.10564520166255068	-0.08744955890885886	0.05252666309232784	0.03817496968839862	0.009838662188793201	-0.03325835748002731	-0.037812156789650275	-0.0034057260162935754	-0.013514320912196398	-0.07376166643949578	-0.026366610139557767	-0.030770860878346074	-0.03987497977312171	-0.06762309542431111	0.03904968615139259	-0.0020382670973614347	0.007929312045097503	-0.030913071659217306	-0.015237618015483623	0.008955917532641189	0.009947505710642679	-0.031512443801598955	-0.057323533652061665	-0.04947547264830732	-0.09700500668716322	-0.10187787387942182	0.00614060444940151	-0.053266571141885266	-0.010690731462491776	-0.018095969837251813	0.03422530395620049	-0.014461197911165236	-0.015641864320052656	-0.04551848085891974	-0.059830842616134666	-0.06672607840834241	-0.0541984868430381	-0.11121128956901938	-0.042403527976140276	-0.0435715490852282	0.011806257068059878	-4.472908655467345e-05	-0.0007332333669844981	-0.01661332295098117	-0.0223321984838325	-0.017456276255805314	-0.011063017628109628	-0.017510077000731594	-0.005308237397070759	-0.036854678528571216	-0.07402604868197238	-0.026287201305293606	-0.00640917283367981	-0.014098781857905363	0.02465154275794046	0.008075551095027	-0.006935264032210509	-0.02019760777563051	-0.010553679176061537	-0.0005454954952911484	-0.002764302259419704	-0.038139928815939694	-0.0685606634351098	-0.016867215927665435	0.016574553009186754	0.0027577856911851772	0.0014716338471988943	0.022878840534714395	0.005942008868837556	-0.02116906696206483	-0.01626323331988605	-0.010445216409898372	-0.07091689419885314	-0.04781480995263149	-0.0870401758704187	-0.015929066998659425	-0.002167777852015995	-0.013648599206029066	-0.015033490207379152	0.004325725006156522	-0.020325095807352367	-0.0366094037799497	-0.03441085166584035	-0.04420199821293841	-0.09260769716750766	-0.08195352745347725
0.75	0.053244453117753776	0.012139135094763776	-0.0862905454442541	-0.08519145440495848	-0.09006799784693856	-0.08556055424588202	-0.09268244673682793	-0.08920238559357668	-0.06129842027201288	-0.09274760737432963	-0.09870466566731692	-0.09989867688946427	0.053703584334009846	0.03419885960628899	0.0048551384919856555	-0.03590614875268644	-0.03533682996684001	0.002541445190299252	-0.003853757272556546	-0.0711852732087935	-0.02045793149157782	-0.021830040616657165	-0.043754567965142044	-0.07289134713265474	0.04014087945045974	0.009206451437382301	0.0030345745899993948	-0.03410624621850905	-0.02034775385748916	0.018859181139271985	0.027640526292221412	-0.02843567263158281	-0.044156182637742514	-0.04021681723587217	-0.08558464284794759	-0.09752953581688478	-0.010462408617228025	-0.03075547627713021	0.0038580830922325116	-0.017119502537871922	0.03871734620513989	-0.00436733637351483	-0.02131689493747968	-0.041583024831608306	-0.060349574079409746	-0.07201627099151411	-0.06521633603844895	-0.11378169197204152	-0.046427925931663505	-0.051143211586615556	0.014093966144711367	-0.00353706938579329	0.0058480023703268436	-0.01720391675152244	-0.03548690074087779	-0.01947087898965122	-0.011624968882876674	-0.02058611022063689	-0.024562534405828618	-0.03250584939954526	-0.059123542960609815	-0.012443673405458267	-0.016245097328461355	-0.013496752083863583	0.015270926148242991	0.006105658324396024	-0.005212526554642105	-0.008915223776422121	-0.016626283986343027	-0.008680452186715704	0.00951736134983222	-0.036958855443426364	-0.05625638505227837	-0.010780612027690817	0.018555147677548678	0.005562993151910001	-0.012036353159908197	0.02477357603046082	-0.00715638292826315	-0.026469695444362895	-0.020009654605072758	-0.012771265669068554	-0.06246103043436213	-0.05840478431823218	-0.0929587819147295	-0.016575943252729375	0.0029413284514748783	-0.008697025989273965	-0.028100404931271583	-0.005447022816130964	-0.015975439091118426	-0.032304039969557385	-0.03360277255135963	-0.046847467414870836	-0.10189716118159103	-0.09335355644239399
1.0	0.02485037881493385	0.0038746655269612518	-0.10372194753469377	-0.09953547123092474	-0.10510416068283901	-0.1071627357679768	-0.10101088898927693	-0.09347450114285358	-0.07563808316121726	-0.09107726442988709	-0.11182173487681665	-0.10650162426758092	0.05961544263651486	0.02690492681231149	-0.02031477807369686	-0.06285755689832476	-0.04812728954203943	-0.01711295161133175	-0.026128424206957546	-0.07591324638373981	-0.02460812433678944	-0.02757162268574387	-0.05285455396480848	-0.09184734325005547	0.03847322834030836	-0.007214658927153561	-0.009617160158553295	-0.052972594802982165	-0.04904790161059014	-0.011009347486151011	0.006085426451113041	-0.0484521337560741	-0.05534992564762817	-0.05263177146934267	-0.09380579539681899	-0.11204863310846314	0.007600710006409606	-0.04581668797662947	-0.012897195781131021	-0.028656448686044056	0.01206161751545276	-0.01874071202186678	-0.017992690053923843	-0.035755689962556236	-0.06334885244696525	-0.0680178661659677	-0.06535602331354687	-0.11682373618724445	-0.04413954683141813	-0.046857150113361334	-0.0033992122788613632	-0.031561856759303286	-0.02090760392081009	-0.03777698484195657	-0.037339871209214726	-0.02606473298357692	-0.012110777990202215	-0.019619480036337733	-0.018127659768113813	-0.06521522399414062	-0.06101326739500845	-0.022918869240439788	-0.010657574787471813	-0.029530239457918495	0.011644063929482529	-0.011626396725863575	-0.015903858789120595	-0.01972618702598028	-0.011926231079912919	-0.006982919813723787	0.001238196119516477	-0.06175755615819056	-0.05620656912207789	-0.013475915444858322	0.013556863880613945	-0.00906678668409705	-0.0234606300382727	0.0023953447008132067	-0.01783184463676868	-0.017547644371877724	-0.009733621400249748	-0.0170020297171794	-0.07447475449814106	-0.07523044086347508	-0.08275263501798943	-0.018537222773306272	-0.0022856751426993394	-0.02215370986032067	-0.018911457096853046	-0.017226217900127794	-0.020480717943850868	-0.03981507336980267	-0.03445015812361352	-0.03442060930175084	-0.10201184781002018	-0.10459043144217059
1.25	0.0614833481542314	0.033788350884487894	-0.0694637997804721	-0.07527546951114578	-0.0902410616506985	-0.07410786557603499	-0.07523744858776563	-0.06386949485432691	-0.047781102494466765	-0.06830975117927371	-0.08648831098856272	-0.07877316895764105	0.08508899013277066	0.0633626999132304	0.0124919306133911	-0.029065232033626598	-0.018631500257384193	0.019272934275283593	0.016015043483667724	-0.04557949216278079	0.016240798347928465	0.0037584157011468222	-0.029647445373341852	-0.04911401916454672	0.05227094313014441	0.010452541314588393	0.019321941917732732	-0.01394371857654253	-0.013737438016282688	0.025618149467430795	0.0443441045619935	-0.0033976144112699558	-0.028150463693290273	-0.027701125534456195	-0.07774813306952133	-0.08524601749360924	0.020412940709756577	-0.033530217205486657	-0.00041587531913522824	-0.01906113945645188	0.03622576842973907	0.004463583430625528	-0.007298090885162201	-0.02471808094774769	-0.037399726353320895	-0.048359561457318845	-0.054185965112092616	-0.10455416979849638	-0.021082181745362583	-0.018520427520457183	0.025977779631845055	-0.0008548224062712717	0.01992387581634575	-0.002959063775318016	-0.005206400325661442	0.011127550096119543	0.013098182497024158	-0.0010225987987567131	0.00348008283826845	-0.022511803766526783	-0.03500490105266335	0.01166784056215886	0.005667086037860092	-0.00594772927056697	0.04032986763027824	0.0281262782176413	0.009980422395871325	0.003593644206038582	0.015898155044936413	0.0235145711057253	0.0346186088954622	-0.0363947613589094	-0.03177891801019328	0.006993795306278083	0.0317182187424061	0.01191080570234676	0.005559968836878926	0.03311728858882984	0.014941395197693663	0.008007590093866257	0.005054689886195174	0.012129601580415261	-0.05966190625459372	-0.05290039377480893	-0.053687020881404535	0.009690242412650152	0.016869971911010584	0.003011146989783553	-0.004923557639878062	-0.0008431049107338606	-0.003988187358026307	-0.0102809103112656	-0.007290034854904148	-0.017919264626334364	-0.08328550069400337	-0.061025942271131006
1.5	0.033942713197931906	0.01538477438338326	-0.08685007931560848	-0.08975501750327722	-0.10506493722870977	-0.10798800372751546	-0.08981891839131431	-0.08777480318680561	-0.07607805224540382	-0.09916397989743672	-0.11277974391238041	-0.10772485286941227	0.04478827112434902	0.03118597741299145	-0.030394029039178816	-0.05738120827404383	-0.04558608242955481	-0.017323119616340865	-0.028460506841391175	-0.08697797763401474	-0.039496028514383	-0.04000103699962676	-0.04856318037130947	-0.09278941996553819	0.03953716278035263	-0.010760150258244394	-0.0029946216024591132	-0.05220576058726034	-0.03142924794322022	0.0041216492096794455	0.019937412411076993	-0.034024937645368514	-0.059062433291711486	-0.0391229439115523	-0.100639373604715	-0.11133441176167452	-0.0006125306649663043	-0.04956156858019323	-0.017144907715897495	-0.03492186994952701	0.027957334047322868	-0.018660488979698575	-0.033311308864234	-0.03215308376491555	-0.06827687107453817	-0.07779509287483019	-0.06424751093323441	-0.11695393087438954	-0.044127873250247585	-0.057006063904736115	0.005532956969582781	-0.023807214513194952	-0.013667592829986419	-0.03518221406814992	-0.029399404183339972	-0.019615722623430865	-0.01703688013428356	-0.024701406814979565	-0.00738475795569804	-0.04923235899808659	-0.05378445469216275	-0.01896996397306777	-0.01755553897769646	-0.02785138248074437	0.01082214566810269	-0.004045953355021503	-0.017637682333737748	-0.015763366833479175	-0.018147494135986875	0.0030937677346588033	0.006693678040879392	-0.0716914862797205	-0.04428687133469461	-0.023122748135454785	0.013604947870710371	0.0010055099111198618	-0.013064518166320982	0.015532770713530875	-0.0007917227176278963	-0.024011578780555765	-0.025607369074838182	-0.008726239909260358	-0.0677626108093774	-0.07813197856156717	-0.08317335683382338	-0.010780543517352803	0.00042955204467953756	-0.026287746148266566	-0.022745009796024507	-0.019856152113836012	-0.03745873790482601	-0.03715676807135826	-0.03513065762842432	-0.039592157469146405	-0.09630655332954316	-0.09405204730176192
1.5666666666666667	0.07926182038763485	0.04066324048212039	-0.0643638704244921	-0.06334133624803373	-0.06748307528765135	-0.07708121411551047	-0.06431077634583252	-0.07438117301806646	-0.040705760646346234	-0.06569753461101488	-0.08130203451536508	-0.07429313101392379	0.07557099778810267	0.04974746694810683	-0.009745816321814038	-0.037775084368815215	-0.024502845237641124	0.007868747757208028	-0.004176886553526882	-0.060515321109951614	0.01192742481304343	-0.010407471868152496	-0.033332413101323954	-0.05769209707252809	0.06924779707783363	0.024576172698775156	0.01701812423835325	-0.0272271867312186	-0.0017927518808197873	0.03059166688181364	0.03752409514224331	-0.008758782973150026	-0.023089102545385654	-0.019284571965948627	-0.06577576735856586	-0.09517084589058405	0.019953540898918376	-0.03634661063549893	-0.005083129288317667	-0.019268114666817326	0.041775280955040295	0.002688869543111261	-0.004485341703389323	-0.01624344469858624	-0.035606539933596804	-0.05805898122002082	-0.04044953545073049	-0.10384685823639125	-0.007866896149202107	-0.012697192351386666	0.03398435776476283	-6.432858149635345e-05	0.015426969354741082	-0.0007796796123314409	-0.005233075935700826	0.009689556005021582	0.024427731158177646	0.0004815671591137938	0.028955478521791367	-0.025253144982365472	-0.03350633477827303	0.005463425799574928	0.00013553282992145865	-0.006963218738623322	0.045494246014322504	0.022394407390061544	0.014582888545942474	0.009701544483836255	0.006811960586777577	0.01938267601395227	0.02883619090135736	-0.04202309982810054	-0.027543058640584206	0.00020845763295351816	0.017959695956204946	0.014064094761704393	0.002067676515504435	0.038068122038569185	0.023215004100047287	-0.0005973494462455098	0.013394744259973668	0.013904448059202157	-0.04483601869223497	-0.04921042725058772	-0.057115887702057694	-0.0010991644979111426	0.017606553083373666	-0.000175360166610683	-0.0025957386420619732	0.01199685110473614	-0.0009447091206353786	-0.023797285571026894	-0.0036024588124080603	-0.011398124278923394	-0.08107757465171123	-0.07228325171115751
1.8333333333333333	0.07034254913287324	0.04293211133788416	-0.06409160902414493	-0.07539882471776252	-0.0772192669754109	-0.07771868511873925	-0.06764254173870979	-0.06493835560612748	-0.044182319473697274	-0.0689194492585607	-0.0841669331467928	-0.08443274408637133	0.07203564002289464	0.05511299198624414	0.008811660474212168	-0.023556296697184564	-0.01887684893201569	0.01674382911565686	0.0006300159819692674	-0.061217365737616464	0.002991838746159492	0.003807255079982086	-0.026083417714180712	-0.0525113807065547	0.07025846094446647	0.012549037586931933	0.032229870684261475	-0.017753878662809697	-0.008799888974345804	0.024834718369181996	0.03876120134996658	-0.009389849298705955	-0.02937712009356358	-0.015489591234163769	-0.06427495329513952	-0.08512237248439794	0.03645991178101904	-0.038295092786291174	0.0025697729919099688	-0.0033635757085033746	0.05041735572656625	0.013773433090481735	-0.002056920678385532	-0.011249399204496524	-0.034870086202588524	-0.05384348705143771	-0.0320671025695744	-0.10087639128923637	-0.022790625619173832	-0.021145373318317007	0.0403714896525868	-0.002042728645777425	0.01968224604506713	0.00024762474694833836	0.00014450137781513162	0.012629116511656102	0.024025259795075082	0.009230503037966242	0.019895919351051394	-0.020697467438320905	-0.02692505935518852	0.011127655913950096	0.001553514997063632	-0.00315883651610116	0.03473473090202894	0.0211059750557539	0.0182495242490317	0.021621353668356214	0.01725047631242138	0.015705401723518475	0.042972126847526326	-0.038923579583339585	-0.02159385445124168	-0.01877265674329437	0.03256623569112854	0.01771958603254481	0.0007841238476157253	0.034998736894852944	0.017151264628143092	0.007621120544441917	0.00869667391730472	0.010122650567285174	-0.05688299582808273	-0.051667736108912954	-0.05474457346874967	0.0025638468389115876	0.011953251249739227	-0.0005930728318415124	-0.0017393900647912908	-0.009208907839220126	0.0014556143920560483	-0.01740756837821772	-0.0006920225753873077	-0.011220071478366456	-0.07585685540405279	-0.0745176896183406
2.066666666666667	0.06776313857642824	0.04684589387272925	-0.07407584604928302	-0.07069436099213883	-0.09200236024410335	-0.08182918088329885	-0.07183569524301625	-0.0588830545450868	-0.03795727050572206	-0.06547155737337132	-0.08698797765307664	-0.08501575577224907	0.08072322409676358	0.05795762650365144	0.009985953037917161	-0.039332665744417905	-0.0203863366366267	0.01920475128374982	0.02466778348124332	-0.05422807049601816	0.01740821619213423	0.019771768686020874	-0.008939495700218902	-0.05775530433426068	0.06101221177239491	0.019950119647890008	0.012092276293807547	-0.02316832436180105	-0.01144726624746123	0.03111656824058029	0.054958118605528294	-0.013222327105413989	-0.024747698945383867	0.0043974756900616585	-0.07090155194110254	-0.100454795055537	0.03732179956476073	-0.028601864473390137	0.017038291344077472	0.0008284279388096061	0.04996214619801859	0.01501980780858786	0.019926920663290437	0.0008351081465139409	-0.03730115804479078	-0.029026313040294682	-0.0223248336213423	-0.11081429881253924	-0.016920083355765725	-0.02482969275885083	0.030385717857533523	0.0023076024110387783	0.020313628871247935	0.001169244279671744	0.005413458174772845	0.012536334584671016	0.020434644702206683	0.026361061298042443	0.030964168802277592	-0.011783600239671121	-0.042613367764912036	0.009210572273367135	0.007439322736260245	-0.005242387322433928	0.03225326034412601	0.019764355930949884	0.023597765260420067	0.02564663295081332	0.017889379865194233	0.03887646601901995	0.03259033821409835	-0.03927330644461269	-0.02511081521824149	-0.006226325547130096	0.024977740238108503	0.01326217827864623	-0.006948889175912187	0.02649204228987484	0.0262020706864452	-0.0005713069064591791	0.02030840777530818	0.024468585080998806	-0.06186167882495927	-0.05047524032280615	-0.05785908854025179	-0.007148538743915633	0.021147685675081296	-0.007883230629458338	-0.002765787955939014	0.016274922003847225	0.006357343754031131	-0.010314093733061414	-0.009547506495633629	-0.008533882354792133	-0.08420893467050905	-0.08528626293292896
