	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0	0.21171008324894006	0.15948450441315992	0.09798457445137457	0.07473025686534876	0.12523657686314899	0.1557212078151945	0.1450585789784339	0.16016189249757268	0.1830768309637496	0.15083264362208243	0.15364604908773655	0.18320075390116752	0.23310020225441344	0.18841063362612892	0.21572836016313535	0.19673650291134234	0.19152141470675188	0.22671786921610765	0.2426665782272449	0.15412073937230128	0.22395217590869793	0.2455601187760812	0.266114025850487	0.17661229671259143	0.2541079875084185	0.2103961197467432	0.24820252516126728	0.20818273496358544	0.20618774827016983	0.23195492908755283	0.26925113271221385	0.22708758556201517	0.2166311711849052	0.227975113929316	0.19653856731441893	0.21402376672365567	0.2645834259387447	0.22410341822569302	0.230936810858397	0.2003364338448676	0.23414803933517583	0.21761577040390373	0.27642322259165286	0.25394906263064587	0.24141909394544037	0.22911939761692035	0.2160159297502293	0.20642157215976936	0.23910983157563506	0.20025867099863762	0.23229571842122768	0.19215111913248387	0.22835955154641507	0.23241563459038572	0.25600153295238837	0.27583649908814306	0.24592674912253737	0.23074089806281828	0.25095488071538746	0.20811012231790463	0.24551964970402665	0.2143669037949605	0.20198240243551158	0.20485350694248383	0.2532433349777949	0.24431278336328194	0.22182907266659913	0.2715857360975628	0.25257582361726616	0.2509972632553323	0.264670355638127	0.2225819292528109	0.24040723564286798	0.22791632310191062	0.24480499952147075	0.20432640433173166	0.2191803039503528	0.25193030605032135	0.2420641241634422	0.26469489103866484	0.26710530517311504	0.260951861792006	0.20020931256215768	0.19285297856730682	0.298112540312363	0.30117042704782016	0.25762502048538727	0.24408908228561732	0.255876105832474	0.2653179965309203	0.27191701725122586	0.288604980519401	0.25806047005944815	0.30571701099114595	0.2097238985395979	0.2261886610800911
15	0.2060607834353258	0.17560278458526588	0.09662267924940551	0.1064001914970026	0.13781495779418634	0.16220776402920803	0.1420586785850649	0.1519046305562628	0.16248296675231355	0.13260319228840017	0.18266530801158623	0.18738871191882542	0.2280940034586694	0.19912939536262092	0.21440439455613805	0.21151211574449125	0.18915929805145057	0.22716541049185768	0.2250240399476648	0.1521713893541713	0.2179796369328058	0.24369318599905404	0.2564454346923757	0.17670798443844649	0.2589166581692172	0.22370098751831055	0.24174337632880366	0.23072185871830417	0.22482543092544993	0.24018389322581585	0.25035007520769836	0.22400840471078343	0.210199976680044	0.2096649144277281	0.2144741536380137	0.18286193705195392	0.26415364544600417	0.23180709640102246	0.216895558799899	0.20866514130396857	0.2331361639492145	0.23716572380418993	0.24681844356729607	0.24593760073470214	0.22844439306018377	0.22375965855051877	0.21958662864889916	0.18230411294577142	0.25153300699250836	0.20639364297884044	0.22007317089887452	0.21427235360225516	0.23552702053576044	0.23174080104674497	0.25541373946061374	0.27508143642929284	0.2525432715965166	0.23311018233397438	0.26994309548411155	0.2156709802545506	0.25594193105614577	0.23416481690273272	0.2157008085560001	0.2349769520624041	0.25302924043419095	0.24821090698137716	0.2384303868109384	0.26542035250034746	0.25538475325273613	0.269537777159246	0.29361986215621266	0.24001932149264155	0.2377553826746445	0.2566187880766366	0.23592093819065185	0.21877047226534496	0.23365885842619055	0.2576995306486276	0.2670255087324754	0.28549643960943594	0.2797178896434557	0.27305575132486926	0.2278405057259495	0.20300339324604832	0.28523706880038435	0.29389688153663235	0.2785144325118444	0.2456986228988929	0.25860347563637515	0.2706537323139578	0.2755917943056373	0.27985772280164645	0.2574082738063017	0.3240090341472297	0.22763550295025098	0.2285178946501529
30	0.17933423511995686	0.1525732072005363	0.0541512933815156	0.04229866625967564	0.08885088407966768	0.12580433766708873	0.1251655537291436	0.13457535844580765	0.14148519579395213	0.11959475251114746	0.14076644260384577	0.15825698572222413	0.19955509984892922	0.16042587052033336	0.18294363659748397	0.16758668952382566	0.15612194726527057	0.19771792235501245	0.19691334958948428	0.12101550245665323	0.19550915308642738	0.22084004377086636	0.2375882989548758	0.13366324996548554	0.22009221392381756	0.20177924515380408	0.2200565559992218	0.19201352284930612	0.20124978115633485	0.21962567616261172	0.25032581642932195	0.192775615303921	0.18054688477360792	0.20027900165454093	0.18761093172144422	0.1716144924552609	0.23123752026084632	0.2136732651806877	0.18522690968305594	0.18595544560434524	0.2035955814684404	0.20909133733042284	0.23857757128531026	0.2343650910162055	0.19016238536998575	0.214485372619967	0.19724311748713433	0.17585990387463157	0.2138435610243584	0.18207352088378265	0.18870065224736132	0.19841478512204486	0.22277006857597131	0.2280466062400494	0.21634225909444516	0.24098057021399222	0.23587890142287726	0.22538035887628577	0.2472363222389302	0.1876613648106228	0.19710774239752488	0.1929647260785725	0.17027008803582044	0.18588228421431405	0.22690098100852102	0.2254885045838616	0.21523784260199338	0.23006305144362016	0.22234198117812606	0.2337478549304518	0.23836659760839032	0.20759039642982546	0.21377075086623226	0.2019758592858958	0.18486654972086908	0.16744170020743243	0.18201475359556182	0.1993675480478307	0.2249637293646607	0.22609661209794135	0.21784666223592158	0.22042151357264728	0.19887750332098597	0.14463675150910715	0.2571784367931207	0.28200181243900363	0.24836891002440936	0.20340339564555143	0.21511134638360735	0.19308994835886029	0.2499138308247577	0.23966417375492038	0.2640080083602795	0.29451866463207976	0.20709944900812544	0.21207001882100218
45	0.17139750516148075	0.13462545538029996	0.05809609123304396	0.03668676908898082	0.08173413391730579	0.1401913905995468	0.1273502862347068	0.13389482581361234	0.13777690892556232	0.12480874697337035	0.1452865611414116	0.15299680571016874	0.1925580025420728	0.17339061520982083	0.1827681248996719	0.16388528690460272	0.15304994839539465	0.20786163323374132	0.2050379532035539	0.11982518168887146	0.20773693667733106	0.2196408833685783	0.24278430197276407	0.14231343499102433	0.24039581865968818	0.19242033562229774	0.21985936167128323	0.19583704120210824	0.19423615662556748	0.22695903285904237	0.2481791617324445	0.18294053269420962	0.17435295885166568	0.209691948589529	0.1757806626344098	0.16400409838099894	0.22062365035666662	0.18938027206161298	0.18955350496258094	0.18291238434145504	0.19570230648903703	0.22059340152782378	0.23726963035795284	0.21839399616281324	0.20530965120543215	0.2095399179078787	0.1894908392539494	0.15210516347157127	0.2173615833142375	0.186947487581271	0.19478260391265279	0.18222782760558692	0.22455333549189213	0.20471288089300285	0.2146406122012356	0.24632594956629297	0.22780517697386327	0.23315835469079751	0.24865408063862915	0.18498381927250263	0.19635328018897485	0.21335492427679775	0.17153417831111634	0.1875639433006003	0.20272714758296553	0.22570285167234955	0.21445699824734404	0.22889470029888664	0.23392637796991017	0.21623174002594334	0.2547273333408451	0.1942688558392919	0.22254441532121713	0.2027064858974516	0.177845725575701	0.18792811074366805	0.18018634318335444	0.20036928578435792	0.21011283192886773	0.22839326257788628	0.2378325872417143	0.2445214904780832	0.17579899877053318	0.13557873331174136	0.2846806317599777	0.2870596216089986	0.24960163472513414	0.22157956556931663	0.23187349289977405	0.2262092124217858	0.25318557780679274	0.22897151378738834	0.2611647202133872	0.29233271768756275	0.17650236465398117	0.22233812793634453
60	0.17098014344543022	0.14167588501773437	0.05046274851137168	0.06818438453693311	0.07866287135357297	0.13397710512223623	0.08943112672662107	0.1325232502353152	0.1305751130357085	0.09732806050225361	0.14275979905079034	0.1523270331487082	0.1903497694076625	0.15116519190146627	0.19296637622189255	0.17952617716406427	0.13239893930955754	0.2136102660318328	0.2101429785469346	0.11285197109273382	0.1963123964610976	0.2245316601096521	0.2211842431965711	0.1463023154739265	0.23367154423241426	0.1840118768535619	0.21126137613548918	0.19171689241509138	0.18353842104928397	0.22316316335126773	0.23827317399434492	0.16603091390011399	0.18221027529018824	0.19438200687154109	0.15909170333509215	0.16497108264447266	0.23153050148682006	0.1857780990223991	0.18424193643289205	0.183852544760919	0.19951582570484833	0.21465290929113018	0.24845368477854532	0.2249866070368266	0.19508637303245707	0.19886558449073655	0.19187498048427085	0.1723021430183931	0.19525513003425143	0.1578727989771589	0.18121374593012568	0.1732941688625811	0.21555869527243143	0.2267134298579124	0.19483318378330206	0.23473438633043442	0.20844574058275944	0.1960966998136635	0.21347593659654945	0.1722758564873855	0.19202706979343878	0.19626280583647876	0.17842812677548758	0.19528255631518876	0.2134975431949973	0.22526418773810897	0.20886940176182747	0.23459371203654933	0.23436446565205696	0.21669414426305855	0.23099818765336452	0.18350334263314277	0.2087919571641063	0.197931213019152	0.1749184467572757	0.2037471419809277	0.16297790348908886	0.20922773165945008	0.20767373978542206	0.20579999047685416	0.2282208141695625	0.239360007767966	0.14838234207457873	0.15159089281027965	0.24991127008737446	0.28312390932755316	0.2425135591271304	0.22781030851416623	0.22438119283286173	0.2287598803631838	0.2497234884465454	0.22437697417487468	0.24728566820630382	0.29021917687647264	0.18301582061194593	0.21101252083913702
75	0.18216954538598853	0.18305694221609856	0.11600508835466225	0.10293937287183197	0.12010859142146281	0.17125521271181177	0.1700256143215937	0.16328462117115594	0.15586145786238592	0.13847975779346844	0.16824743523783908	0.1866013805367282	0.22702087771185325	0.2059990946393927	0.2331795986437794	0.22170703237402548	0.20405499407240724	0.24037289701350123	0.24227611553423695	0.16963896135155443	0.22191871904378763	0.2590760113446952	0.24863053737997257	0.1813654460673389	0.25767614412607237	0.21643109940541067	0.25034209155393894	0.2229219383000148	0.22863897213078582	0.23821567936835125	0.28096324366574055	0.2296839515831262	0.20314653251673467	0.22721148655608597	0.20112147853998957	0.20622639721542035	0.2510144882977943	0.2370568831014185	0.2420711047085918	0.20514388403570533	0.2524644537382468	0.2510363978001383	0.2731910090630054	0.2593689161163568	0.2251144257160635	0.23796196840709719	0.222738432926063	0.1843375201631128	0.240854947035879	0.2118982755739257	0.22967510053297152	0.20394404484701578	0.2501090207222874	0.24765073386955086	0.24307524443246287	0.2808397079565431	0.2434268656749652	0.22116606329557797	0.24900853450463353	0.21027325185695767	0.23100127677868781	0.2308913586700253	0.23363867746959277	0.24009174528853292	0.2556370220242731	0.2712830484298748	0.24813600902770533	0.26941291187743865	0.2603485665574017	0.24633676710018487	0.2636292981135723	0.24482373152576453	0.25521538989933373	0.23794477224002833	0.2461574653927345	0.2177481709238378	0.23144717632427617	0.2468863465266594	0.25471729618108196	0.26400899860836835	0.2442490184957266	0.2611647017197331	0.19165846261958824	0.19716517871504047	0.2817950926688333	0.3028313460153307	0.2824883632045022	0.264519852807763	0.28941341182917346	0.25232901302909955	0.2769937723582645	0.25276298233190997	0.24231449671820665	0.31819497309866257	0.21737547293660314	0.21972048952657003
90	0.16209899825292956	0.1465270582110539	0.04257383789780818	0.057221016468345355	0.09400158171620016	0.1185045291816936	0.10535795206594759	0.14197251841583478	0.12973963555574314	0.10773096347341507	0.15057612279309351	0.14583784833700214	0.19691139077082204	0.16828688839103345	0.19633361045904602	0.1688873665753998	0.1742428601870662	0.2012548687606709	0.22439277679637393	0.11295634006630324	0.20256256249291335	0.22942165135178783	0.2307282438615867	0.1147388441950841	0.22549912174292272	0.18791763670698286	0.20487005412015963	0.1909732715895845	0.1974751181953479	0.21856214867357807	0.23629735556953213	0.17507350959164328	0.17987112144221162	0.19291157993293223	0.1702447635427844	0.15342446002887364	0.22840513511852237	0.19060045503631268	0.19889701593607145	0.16968653055020974	0.20110178373937326	0.206458327020148	0.23697122275034996	0.22774102016069236	0.19230531205009183	0.20491204754127784	0.20141217118577992	0.1297742043858218	0.20904740932713473	0.17134151792474647	0.18470958365897022	0.1689133953694893	0.21893742175194197	0.2151917031667358	0.21093316349367705	0.24812811442781313	0.22355325090080505	0.20414724020502203	0.22349983329097478	0.16124970721480247	0.19484395926581463	0.20884471404618932	0.18433411432558947	0.19992722114415573	0.22380771926673187	0.23927311130316398	0.21979232419060657	0.23376868647418614	0.24015910596653123	0.2361293665305154	0.2525358617838515	0.20571356877055208	0.1912635564404259	0.20330479543298774	0.1861637023816336	0.17763839209921184	0.2131159690852398	0.1995712481903995	0.21583663444484846	0.2324272329430236	0.2228826507671065	0.22541405792041902	0.1576422777268814	0.12672272507674337	0.235472890303737	0.2606557514727903	0.23371789046268163	0.21477935766326373	0.23420261127369152	0.24061897299686844	0.2322443298644195	0.21021764810936097	0.2407765390862156	0.2577686438945511	0.19873336628724647	0.17956765486225906
94	0.1973292585045628	0.17881264944221686	0.11312774923406917	0.10720009893523008	0.13466695767595144	0.15640353449233763	0.13326164627865916	0.18975360385794945	0.1647077402669701	0.14931704685716363	0.16202243121395082	0.18829573838834293	0.23118050333569107	0.19669319865010243	0.22059543156232042	0.21517452765451306	0.19968385046838838	0.23141517166311118	0.2235231754492375	0.16960222829570618	0.23222371396895736	0.27036072875731165	0.25580089238199105	0.1863214344383495	0.23966042863315482	0.20461836211770698	0.25537851546930795	0.2307413053603804	0.23033069821882432	0.25071548577435687	0.265979303188884	0.23990332055794172	0.2131367074562387	0.2318845089086874	0.21167401742524145	0.20363877213440143	0.2512470541325329	0.21557752996228907	0.2453034203762437	0.20286877115889232	0.24649936091500121	0.2260593187596708	0.26655484331878565	0.2593359386342369	0.23581593969253073	0.24109821726937625	0.23217282741022371	0.1794861766680493	0.22715881883683536	0.19606529936111766	0.22268187153066438	0.2203949612442756	0.23792404100269354	0.24703766067566002	0.25055294191502653	0.2810401083664514	0.2411932395915964	0.23451104323676125	0.2520730098704862	0.2099943406567012	0.21769650017828382	0.23372400157912732	0.23431920835998984	0.21935358377378064	0.249733694864269	0.24731429875099792	0.24209720439179094	0.26089571096292563	0.2636347976375454	0.25399220093563935	0.27074018316761045	0.2394160819941865	0.22298944726182734	0.22509936124774144	0.24023351439538582	0.21197236795906588	0.2079606326107949	0.2387004018572574	0.2286082631599592	0.2624226797589626	0.25319822730456676	0.2519714245535717	0.1584165762481981	0.17806442905418926	0.2898207375152508	0.2736875645260496	0.2847202945146079	0.2661043217638875	0.2761917520328788	0.27189895325179136	0.25144830777386434	0.26716738354350467	0.2712684800278017	0.33195640382204156	0.20838917798454906	0.23279631137622986
110	0.19186405662603254	0.17583830699379743	0.09470653513363599	0.1074027827853862	0.12533784754058297	0.15081319954523564	0.15417948789725622	0.16215795096480373	0.1630647842489781	0.1694399239819631	0.15844081100780633	0.20456834181316125	0.22511720534299862	0.20383454547161745	0.22731115084568543	0.20216911674859245	0.21323735656170792	0.24060567637937452	0.23888374330785866	0.15191101310638427	0.24012787798159196	0.2761694893181281	0.24796372897114297	0.18080010016781473	0.25083326658047966	0.23291931490567866	0.2334825805776098	0.22004046175764308	0.2247549613681472	0.2499959255221872	0.26644636627021223	0.21461369109806328	0.21567052905598874	0.25801618674263405	0.17402128450713245	0.1923645252855615	0.2523269428617566	0.22777147270227707	0.22798006986060176	0.225827821677404	0.23271316674468123	0.23245329903446854	0.27988208967599326	0.25301928143548735	0.23243676088335807	0.26000822998392303	0.22015381571397824	0.17906960142640857	0.24774315447648965	0.21310117819530422	0.21922835740489915	0.2059115882333985	0.2477189373619496	0.24099920192589092	0.26900165844013535	0.28180546524400485	0.24199314425690527	0.26202882193825183	0.2546806956294676	0.2172118192022907	0.233900031574517	0.23089160740339604	0.20824770506057755	0.2278832431307869	0.24302626248474743	0.24866819273971602	0.2549665295208832	0.24248928405956216	0.2615384100126322	0.26983116598643025	0.2534799590039883	0.22959510102447533	0.23245399386478588	0.2282142488225614	0.2006392152253143	0.22288229758358002	0.19245577867984726	0.2392177682343032	0.2605939419756508	0.25944145834389176	0.25444060105997307	0.2696512956248114	0.1346387170762053	0.18559146087375067	0.2973600039240707	0.29787375075326794	0.27369461977450327	0.2575162564338648	0.25888128202128136	0.26802753186213973	0.29052551014172334	0.24661468210536142	0.2618339624025946	0.3184128166063548	0.19658412843535206	0.22537823175684363
124	0.2071034063567661	0.17680883985836687	0.11342091480284658	0.07566635210265424	0.11592052293077458	0.18100327177857695	0.1376788910191212	0.16103300383873287	0.17887855305138073	0.11553232282344221	0.15800554227912722	0.18852063835492644	0.2214216700729692	0.20854284655405678	0.23742977595463177	0.20494622482432706	0.21940579441113284	0.2459205650486961	0.23076066491081287	0.1483854030101121	0.24746484664275753	0.2350664842626352	0.25768749105511524	0.16346868488307087	0.2503969583161621	0.21713163546315062	0.2615164226307104	0.2212540783789848	0.21591323937878631	0.2652314349082242	0.26744344761377453	0.23624792694496474	0.22840109055384383	0.21997927571664833	0.19792826496520793	0.1919987324828648	0.24944533552528264	0.23574893925423318	0.2553667160454988	0.20311422305727367	0.2235739014862093	0.2422403728240896	0.25139745773104216	0.26813297476756565	0.2676340501776896	0.20916213886199056	0.23751853325299	0.18219106991826597	0.24356892127441468	0.20551991486447468	0.24529778042917338	0.18923363569729257	0.2545254964915309	0.2385308066770338	0.24448352751516017	0.2783248960553848	0.2635440208456956	0.2297137761151742	0.2615043370758364	0.19420519827720145	0.2315343434223115	0.23653287348739127	0.21944666882342617	0.2340220667771346	0.2441863115994816	0.2714380745201678	0.24158853211701575	0.2712864643800551	0.27274796992937733	0.23753426753787996	0.27436712592004575	0.2364132450357625	0.23982580707313533	0.2404933540561711	0.25667080511848617	0.20713270325437536	0.22484557163012647	0.25798713837065146	0.24312576346498246	0.2770506075932868	0.2671132117330983	0.2493967572550781	0.15724599162750263	0.1703694482922002	0.2934036809994742	0.2865603681811934	0.2609194098340667	0.24287378540229856	0.23854466507189673	0.25868921944238576	0.2588734433376413	0.26155951009305023	0.2626896792909541	0.2811108904622849	0.16268971264113596	0.22639608361231842
