name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A1	0.373415034744	12.6963949918	0.0200835558166	0.0	15.0	0.373415034744	12.6963949918	0.0200835558166	False	21.1547671659
A2	0.702081568679	8.9981880892	0.0336448983686	1.75	8.0	0.702081568679	8.9981880892	0.0336448983686	False	92.717848903
A3	0.560054401068	21.3185911131	-0.0525678310709	10.75	19.75	0.560054401068	21.3185911131	-0.0525678310709	False	195.746938556	30.5	39.0	0.486673085299	39.8391594181	0.978597600433	False	22.3008652829
A4			
A5			
A6	0.401008898218	21.7566730367	-0.109854246212	10.25	22.5	0.401008898218	21.7566730367	-0.109854246212	False	282.480904461	33.0	40.5	0.211529210476	43.1004110663	2.62059608826	True	2.02126658037	42.75	48.25	0.286357892364	51.6049992624	3.09450420681	True	1.42472714585
A7			
A8			
A9			
A10	0.618320798147	32.2627417669	-0.0486055918564	19.25	29.75	0.618320798147	32.2627417669	-0.0486055918564	False	35.7868591084
A11	0.482450058383	43.7850709091	-0.0763772077236	25.5	39.75	0.482450058383	43.7850709091	-0.0763772077236	False	20.7953048976
A12			
B1	0.377140448001	12.2921952627	-0.0232929507618	1.25	14.75	0.377140448001	12.2921952627	-0.0232929507618	False	1008.9776114
B2	0.667044153238	8.45694675351	-0.0173053894596	1.5	7.25	0.667044153238	8.45694675351	-0.0173053894596	False	135.468094067	12.25	21.25	0.459261943168	22.0062206252	0.989764064949	False	45.6397274673
B3	0.335848910623	17.2278525092	-0.127193349206	8.75	18.5	0.335848910623	17.2278525092	-0.127193349206	False	19.2651705332	46.5	48.25	4.20345481206	48.7345158996	3.232784121	False	18.9682596641
B4	0.579281555304	17.6458683903	-0.0180252346272	8.25	18.75	0.579281555304	17.6458683903	-0.0180252346272	False	200.21043109
B5	0.611329966541	7.06676898888	-0.0144657990495	2.75	5.75	0.611329966541	7.06676898888	-0.0144657990495	False	101.788645795	8.75	12.75	1.03454343746	13.2695085704	1.09351991685	False	38.5938120516
B6	0.493398056448	6.90717575052	-0.0968627974652	2.5	8.5	0.493398056448	6.90717575052	-0.0968627974652	False	136.739032044
B7	0.592926880496	7.60139096714	-0.0707847618291	2.25	8.75	0.592926880496	7.60139096714	-0.0707847618291	False	285.242722237
B8	0.614986128531	8.30218206462	-0.0473818723242	1.25	9.5	0.614986128531	8.30218206462	-0.0473818723242	False	1292.24355249
B9	0.646322349841	11.1353869227	-0.00608324179853	1.5	12.25	0.646322349841	11.1353869227	-0.00608324179853	False	383.516341006
B10	0.71649271212	6.72523759828	0.00381923234662	1.25	5.75	0.71649271212	6.72523759828	0.00381923234662	False	148.679979254	9.0	12.5	1.3552140668	12.4959154105	1.07378220066	False	45.081180351
B11	0.606441110141	7.27132717481	-0.00519033524856	1.75	8.25	0.606441110141	7.27132717481	-0.00519033524856	False	630.696754639
B12			
C1	0.364587752422	12.1053861057	-0.0420731647475	2.0	15.25	0.364587752422	12.1053861057	-0.0420731647475	False	515.351960645
C2	0.660346984748	8.21808307667	-0.0246713319499	2.5	7.5	0.660346984748	8.21808307667	-0.0246713319499	False	186.097429207	15.75	22.0	0.485248203257	22.3907854789	1.19223642942	False	54.3372987976
C3	0.819336236872	8.45924371951	0.0167234913078	2.0	7.75	0.819336236872	8.45924371951	0.0167234913078	False	280.107368227	43.25	48.25	0.186289555784	57.280712098	1.88405410874	True	1.71083321472
C4	0.774878831882	9.00159321244	0.0341879296774	0.0	8.5	0.774878831882	9.00159321244	0.0341879296774	False	239.581403479	14.0	18.25	0.480638086965	18.2632259436	1.35658115954	True	42.0668096106
C5	0.80641392313	7.1294627197	0.0280912790399	3.0	6.0	0.80641392313	7.1294627197	0.0280912790399	False	118.566653773	9.5	13.5	0.883851250615	13.3303323765	1.04951247289	False	34.2332302716
C6	0.587735248535	7.74559755387	-0.0330836074778	1.75	9.0	0.587735248535	7.74559755387	-0.0330836074778	False	290.961269862
C7	0.558341426008	7.14280688139	-0.0863810940947	2.0	8.25	0.558341426008	7.14280688139	-0.0863810940947	False	460.651588939
C8	0.574583827135	7.50309909487	-0.0885504981416	1.5	9.0	0.574583827135	7.50309909487	-0.0885504981416	False	1092.46511034
C9	0.641875433322	6.8412950391	-0.0406279757505	1.5	5.75	0.641875433322	6.8412950391	-0.0406279757505	False	206.180402609	9.75	12.5	1.62792965766	12.5628553385	1.09151362476	False	137.862613445
C10	0.529996741566	7.50040304196	-0.0528093303612	1.75	8.25	0.529996741566	7.50040304196	-0.0528093303612	False	484.60831731
C11	0.542859212566	7.21946652709	-0.036715674714	3.25	7.75	0.542859212566	7.21946652709	-0.036715674714	False	12.3036074854
C12			
D1	0.374440436477	12.0708829708	-0.0264928500171	1.5	15.25	0.374440436477	12.0708829708	-0.0264928500171	False	439.800430016
D2	0.680165407384	8.54716694331	-0.0211941445151	2.0	7.5	0.680165407384	8.54716694331	-0.0211941445151	False	123.539491468	16.25	21.0	0.662263001008	21.7796164485	1.09486325791	False	96.5051984104	32.75	38.75	0.0637492747789	44.0761624238	1.74280364894	False	3.23960204756
D3	0.797661187574	9.53544046909	-0.032326368559	1.5	8.75	0.797661187574	9.53544046909	-0.032326368559	False	189.422994618
D4	0.755952396748	11.1615486064	-0.00610118118863	3.25	10.5	0.755952396748	11.1615486064	-0.00610118118863	False	178.910531132	15.25	19.25	0.392883705116	19.2162942565	1.25944848879	False	69.8701208566
D5	0.472089787317	8.19357484511	-0.0799610732667	2.25	9.0	0.472089787317	8.19357484511	-0.0799610732667	False	162.071299445
D6	0.559724476925	6.60466561352	-0.0757193697817	1.5	7.75	0.559724476925	6.60466561352	-0.0757193697817	False	361.376315523
D7	0.529875056389	7.77612235046	-0.105699112448	1.75	9.0	0.529875056389	7.77612235046	-0.105699112448	False	220.078204726
D8	0.553262300747	8.96070824877	-0.0534657113472	1.25	10.25	0.553262300747	8.96070824877	-0.0534657113472	False	165.734409021
D9	0.513364837889	7.38832924058	-0.0616212293286	1.0	8.25	0.513364837889	7.38832924058	-0.0616212293286	False	409.039430761
D10	0.477381840374	6.92691902154	-0.0857989780099	1.0	8.0	0.477381840374	6.92691902154	-0.0857989780099	False	220.980481535
D11	0.62308209677	6.94898246796	-0.0381462591418	2.25	7.75	0.62308209677	6.94898246796	-0.0381462591418	False	383.773811236
D12			
E1	0.386071834693	12.426773216	0.0275937226422	2.0	15.0	0.386071834693	12.426773216	0.0275937226422	False	877.359575551
E2	0.682846259879	9.24604511223	-0.00462923553544	0.0	2.0	0.405296878299	10.198610242	-0.0235282699691	True	4.9239505359	3.0	7.75	0.682846259879	9.24604511223	-0.00462923553544	False	81.3614061825	14.75	21.25	0.706324273315	22.3842278513	1.00676433771	False	34.1093326729
E3	0.821957213233	8.80267908256	-0.0012034735683	1.25	8.0	0.821957213233	8.80267908256	-0.0012034735683	False	343.95802138	22.75	33.5	0.290514342117	37.4627359962	1.63242232375	False	5.1920443202
E4	0.610359470092	7.75579408231	-0.0435330507759	2.5	8.75	0.610359470092	7.75579408231	-0.0435330507759	False	309.215043385
E5	0.399873402513	7.13538409503	-0.188876994301	2.75	9.0	0.399873402513	7.13538409503	-0.188876994301	False	162.744997159
E6	0.577402594516	8.1277156998	-0.0341430893545	1.5	9.25	0.577402594516	8.1277156998	-0.0341430893545	False	313.307169099
E7	0.492336697988	6.77402032863	-0.16185341227	3.0	8.25	0.492336697988	6.77402032863	-0.16185341227	False	155.606410649
E8	0.575207172619	7.63455197082	-0.0460041389117	1.0	8.75	0.575207172619	7.63455197082	-0.0460041389117	False	313.711883165
E9	0.654690772799	6.54303828759	-0.0147724848342	0.25	6.5	0.654690772799	6.54303828759	-0.0147724848342	False	504.977250869	9.0	13.25	0.45596452474	11.6578131938	0.650169018559	True	24.1042240662
E10	0.600890574874	7.27746971444	-0.0211222895605	1.75	8.0	0.600890574874	7.27746971444	-0.0211222895605	False	337.193638029
