name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A1	0.170474147776	14.0007774854	-0.13223724786	0.75	21.5	0.170474147776	14.0007774854	-0.13223724786	False	369.173102305
A2	0.438770020091	21.8914027267	0.0204844510715	8.5	24.5	0.438770020091	21.8914027267	0.0204844510715	False	428.621540042
A3			
A4			
A5			
A6			
A7			
A8			
A9			
A10			
A11	0.39874389909	33.6102763126	-0.0784434893093	18.25	36.5	0.39874389909	33.6102763126	-0.0784434893093	False	315.853498873
A12	0.322916697832	52.2537077785	-0.0963400743363	38.0	47.0	0.322916697832	52.2537077785	-0.0963400743363	False	8.18535715476
B1	0.184231052492	13.7085354685	-0.111929760566	2.0	21.0	0.184231052492	13.7085354685	-0.111929760566	False	438.555893434
B2	0.471309948895	22.994185336	0.0168624933268	8.75	25.5	0.471309948895	22.994185336	0.0168624933268	False	760.565319656
B3	0.424410989047	9.11378216601	-0.0528982972789	0.5	11.75	0.424410989047	9.11378216601	-0.0528982972789	False	489.201455417
B4	0.47204914072	8.38350720848	-0.0396083314491	0.75	11.0	0.47204914072	8.38350720848	-0.0396083314491	False	533.92732062
B5	0.452678779711	9.55040847085	-0.0435602528151	1.5	12.5	0.452678779711	9.55040847085	-0.0435602528151	False	319.959188399
B6	0.439239752503	10.8785969601	-0.0267542494514	0.75	13.5	0.439239752503	10.8785969601	-0.0267542494514	False	466.538790023
B7	0.241556277467	29.3277524372	-0.148016606235	17.5	33.5	0.241556277467	29.3277524372	-0.148016606235	False	33.537932018
B8	0.398431040132	10.0511585367	-0.0317035424878	0.0	12.75	0.398431040132	10.0511585367	-0.0317035424878	False	292.332454072
B9	0.41952781738	9.65587712217	-0.0320661069988	0.0	12.5	0.41952781738	9.65587712217	-0.0320661069988	False	563.780036348
B10	0.468537083931	8.88849657574	-0.0345016013304	1.25	11.5	0.468537083931	8.88849657574	-0.0345016013304	False	813.574685541
B11	0.519966787287	8.13859380525	-0.0510734083592	1.0	11.0	0.519966787287	8.13859380525	-0.0510734083592	False	219.339964782
B12			
C1	0.194547317024	14.3160445619	-0.0872377118246	0.5	21.0	0.194547317024	14.3160445619	-0.0872377118246	False	484.830763557
C2	0.489653738181	24.8820777111	0.0158066389189	12.75	27.5	0.489653738181	24.8820777111	0.0158066389189	False	890.233213627
C3	0.446014810262	9.72920879538	-0.0536419493901	0.25	12.5	0.446014810262	9.72920879538	-0.0536419493901	False	453.593545521
C4	0.468210787355	8.4541985753	-0.0553372281607	1.25	11.25	0.468210787355	8.4541985753	-0.0553372281607	False	328.526524508
C5	0.450820228824	9.73025492253	-0.0546587497701	1.0	12.75	0.450820228824	9.73025492253	-0.0546587497701	False	339.930113623
C6	0.455868073468	8.22460535591	-0.0579574787151	1.0	11.0	0.455868073468	8.22460535591	-0.0579574787151	False	437.663533884
C7	0.492278055408	37.7190782464	0.0162897004173	31.75	37.25	0.492278055408	37.7190782464	0.0162897004173	False	209.910471865
C8	0.402150366396	9.88506971454	-0.0434096461767	1.5	12.75	0.402150366396	9.88506971454	-0.0434096461767	False	313.209126517
C9	0.437548071202	9.2940447807	-0.042955182947	0.5	12.0	0.437548071202	9.2940447807	-0.042955182947	False	366.911956396
C10	0.482652499832	8.7048685367	-0.0208626871894	1.25	11.25	0.482652499832	8.7048685367	-0.0208626871894	False	780.99767136
C11	0.518994094101	8.18898266612	-0.0569814271864	1.0	10.75	0.518994094101	8.18898266612	-0.0569814271864	False	216.982444625
C12			
D1	0.19062339049	15.1379116447	-0.0846910715986	0.0	22.25	0.19062339049	15.1379116447	-0.0846910715986	False	387.813542181
D2	0.533134426001	11.968009323	-0.00855239722054	3.0	14.0	0.533134426001	11.968009323	-0.00855239722054	False	537.965491914
D3	0.421623468334	9.20856757669	-0.0718894326438	1.5	12.5	0.421623468334	9.20856757669	-0.0718894326438	False	288.103846189
D4	0.472722904741	8.23557283805	-0.0549402279089	1.25	11.0	0.472722904741	8.23557283805	-0.0549402279089	False	433.202157705
D5	0.451636347199	10.0254291788	-0.0299537433067	1.0	12.75	0.451636347199	10.0254291788	-0.0299537433067	False	461.898038909
D6	0.45089411624	7.78204268772	-0.0797207742509	1.0	10.75	0.45089411624	7.78204268772	-0.0797207742509	False	510.555060057
D7	0.378178047637	33.0940100461	-0.0481365873748	19.0	35.0	0.378178047637	33.0940100461	-0.0481365873748	False	87.7879708809
D8	0.423935255958	9.39274384154	-0.0588798675208	1.25	12.0	0.423935255958	9.39274384154	-0.0588798675208	False	245.197775155
D9	0.429763209227	9.17703142375	-0.0686901433977	1.0	12.0	0.429763209227	9.17703142375	-0.0686901433977	False	389.825155605
D10	0.454363808102	8.8476925986	-0.0603220535877	0.0	11.75	0.454363808102	8.8476925986	-0.0603220535877	False	351.626491568
D11	0.539919925959	8.23760837609	-0.0615043855229	1.25	10.75	0.539919925959	8.23760837609	-0.0615043855229	False	247.039077467
D12			
E1	0.190502012109	14.7779641884	-0.0897671480139	0.0	21.75	0.190502012109	14.7779641884	-0.0897671480139	False	427.615661575
E2	0.491454923999	9.84590921045	-0.0380954899137	1.0	12.25	0.491454923999	9.84590921045	-0.0380954899137	False	726.485394715
E3	0.431214172264	9.15398587711	-0.0758082398028	0.25	12.25	0.431214172264	9.15398587711	-0.0758082398028	False	306.310281065
E4	0.452702953391	8.03541513855	-0.082850524335	1.0	11.0	0.452702953391	8.03541513855	-0.082850524335	False	328.877288213
E5	0.427316009124	11.2333351861	-0.0563075307224	0.0	14.25	0.427316009124	11.2333351861	-0.0563075307224	False	385.158890426
E6	0.430801921369	7.90038396762	-0.0978732220156	0.0	11.0	0.430801921369	7.90038396762	-0.0978732220156	False	417.85684011
E7	0.452240617965	36.5863350343	-0.0394061229791	20.5	36.25	0.452240617965	36.5863350343	-0.0394061229791	False	163.495110656
E8	0.433771067147	10.6136268773	-0.0386413199653	0.0	12.75	0.433771067147	10.6136268773	-0.0386413199653	False	341.004567269
E9	0.422445362018	9.0207351877	-0.0840851059311	0.75	12.0	0.422445362018	9.0207351877	-0.0840851059311	False	257.686902781
E10	0.483778757096	13.1727821058	-0.0408992510946	3.5	16.0	0.483778757096	13.1727821058	-0.0408992510946	False	299.20321221
E11	0.512558621087	8.54980694329	-0.0664533530211	0.5	11.25	0.512558621087	8.54980694329	-0.0664533530211	False	272.163918613
E12	0.469003038516	45.7471807831	-0.0745726844838	29.25	47.0	0.469003038516	45.7471807831	-0.0745726844838	False	452.650876574
F1	0.474017009238	25.8286068753	-0.00656940250002	13.5	28.75	0.474017009238	25.8286068753	-0.00656940250002	False	934.35432694
F2	0.484938048769	8.42646232042	-0.059311426181	1.0	10.5	0.484938048769	8.42646232042	-0.059311426181	False	688.347066264
F3	0.51606260611	9.48817464117	-0.0644179754328	1.25	11.75	0.51606260611	9.48817464117	-0.0644179754328	False	798.661817071
F4	0.458130654995	8.41505711043	-0.0857624452398	0.75	11.0	0.458130654995	8.41505711043	-0.0857624452398	False	366.176138328
F5	0.424668751582	10.8562555256	-0.0695421803119	2.0	13.75	0.424668751582	10.8562555256	-0.0695421803119	False	361.454176196
F6	0.367455721129	37.1290117836	-0.0694156143723	21.25	38.75	0.367455721129	37.1290117836	-0.0694156143723	False	79.5244510348
F7	0.460113047186	36.6214607542	-0.0253288213784	21.0	36.75	0.460113047186	36.6214607542	-0.0253288213784	False	230.523558784
F8	0.426626566893	10.4663369494	-0.0426349446304	1.5	12.75	0.426626566893	10.4663369494	-0.0426349446304	False	387.518853155
F9	0.394804028088	9.01448614633	-0.0713946875447	0.0	12.25	0.394804028088	9.01448614633	-0.0713946875447	False	279.223826375
F10	0.497235387604	11.0584073342	-0.0507750199261	1.25	13.5	0.497235387604	11.0584073342	-0.0507750199261	False	799.262116177
F11	0.508970018522	8.02426837579	-0.0742726053496	1.0	10.5	0.508970018522	8.02426837579	-0.0742726053496	False	235.658943872
F12	0.408551408864	47.0890859835	-0.099657606417	28.75	47.0	0.408551408864	47.0890859835	-0.099657606417	False	213.528426825
G1	0.465593368904	21.9615226533	-0.0103883158593	9.0	25.0	0.465593368904	21.9615226533	-0.0103883158593	False	592.097144025
