	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	0.0334586604913773	-0.05289438963994236	-0.051560576341498576	-0.048801442015601326	-0.059330362711074586	-0.042831728401959535	-0.05013649303436474	0.042769925807297604	-0.041733972715145506	-0.04612656017620331	-0.05587717795849742	-0.02107255185948742	0.035061717755210775	0.014098444398905896	-0.0005229273034454418	0.0036436116067364854	0.0052466199641626465	0.0016742287465026928	-0.0031604441006235495	0.03644683613821925	0.05227309895549065	0.062322619891611586	0.051552513570579606	0.02331655601660182	0.044764422370575874	0.0040784849627888975	0.007400905671805069	-0.002618597990377114	-0.02357986620285829	-0.016098116196246737	-0.02907377876962869	0.008369314345528733	0.009955269948073331	0.013588667817810929	0.008253378901118602	0.014276739604851985	0.03637523505272039	-0.022576007647504115	0.012615360031943967	0.0014685451112121939	-0.004956463547570122	-0.026253705582792275	-0.014896447856841188	0.006245368718199751	-0.0070223466028609405	0.005663900284842649	0.024792957887661893	0.015471595325609211	0.01191590387009156	-0.08879599402474195	-0.031113121560862378	-0.0073083398029129	-0.031372987960201715	-0.040378220987567104	-0.017837725698462314	-0.005224179173242305	-0.07154853511915374	-0.003541856315421532	0.0008260855595378369	0.013399783254782582	-0.009053220778193594	-0.08896349900586567	-0.02350834358916737	-0.0282964549005843	-0.02418754825592201	-0.05916124363147984	-0.07648809821679384	-0.01718486075736414	-0.06835263738959405	-0.008764591476907169	-0.009008035033760686	0.014250342331823707	-0.01226448123921492	-0.05022968001013478	-0.02657368400047111	-0.05659725861634177	-0.017455594810801445	-0.0542838019569655	-0.078610163807254	0.004600723402837736	-0.03359649102461543	-0.00433032457268151	-0.05837096684912205	-0.009085254189564518	-0.021403232616756973	-0.01649015182067426	-0.044478976255358016	-0.058580670185639255	-0.037633064838765495	-0.04299126967736061	-0.07250825295868904	-0.029510414901647963	-0.03875411456517491	-0.02619791072734845	-0.04977090594956307	-0.003686762714641856
0.25	0.036978130309365975	-0.0319573867307722	-0.04137709597580547	-0.02654756891124721	-0.031304603928743846	-0.0066268240324514616	-0.0047703275707999815	0.05570866772054517	-0.025430120782059196	-0.023021936453240188	-0.038581415492025095	0.02375521210748821	0.037860217946964536	0.037138377584476745	-0.0012443684454058745	0.014590394708959564	0.01969358555369355	0.03136799271561774	0.014589533557846923	0.05670883663835263	0.05530452601758723	0.05104938647839413	0.05325236196255678	0.052096282854540266	0.06805044717998188	0.03070115736570539	0.030505658818846648	0.017251381955228073	0.0016169694153199687	0.02265715030380583	0.0001964362263706665	0.0373020351441376	0.042027766252669574	0.023960527448582514	0.0343485072244622	0.05556462701909465	0.052709646874991245	0.010978424549397015	0.03260110319330578	0.029346095208740985	0.007539542413176892	0.005115895289541372	0.002682585165704243	0.030236514269409265	0.007400523176529117	0.020099977626478194	0.03460361876372686	0.042569096319582445	0.024393032316137764	-0.050907075384087674	-0.01487438450642653	0.011839804370007145	-0.0008391645855372332	-0.013465295194710014	-0.010775654208409091	0.01461999970242428	-0.05742637672573511	0.013207729076477714	0.018496223492216468	0.042604628303312464	-0.0014319807347192293	-0.05918131174368768	-0.012186869641996945	0.007471989076710095	-0.0016105611295958444	-0.035308413967771846	-0.05993600114759995	-0.008657012557023003	-0.057566615752785044	0.020568937074755544	-0.010792350694240116	0.03752723048344897	0.018078148690490514	-0.02568637264669338	-0.02083286319844352	-0.03905408168332797	-0.0063883792670358375	-0.026096122935868493	-0.06508370003583736	0.015817487937391184	0.002942468992084335	0.009086588796658523	-0.03914415354694384	0.02123809123082121	0.006989933279444416	0.003815300274127076	-0.026588371921404563	-0.03158751140683985	-0.02577327642891386	-0.012500358470872941	-0.07083732896851574	-0.0272963220813785	-0.011537428992261067	-0.035438405563744335	-0.048850996201446784	0.015321979301211763
0.5	0.05261499612969078	-0.022951126382742215	-0.03620092280793846	-0.007525153528108397	-0.021646975104144595	-0.013818132301952557	0.0005320676252195122	0.05744013849319962	-0.004878315413810119	-0.009584684508346542	-0.030261601223595114	0.011575057156148094	0.04698435239889315	0.039493867003968564	0.011624466411961298	0.04703111455341907	0.02496964788692818	0.016250998648133785	0.030386139027036796	0.07117655623095126	0.07668278447487603	0.07079822982620776	0.06232004290346066	0.04565810219507754	0.07981225086231691	0.03080304686777363	0.045535433253259094	0.05496886625416514	0.010547981889230895	0.004675653452920425	0.008316391096867826	0.04821767567011109	0.05274480420441374	0.0399866086712099	0.03586094767732989	0.045674126747241195	0.06629615020657365	0.005751352638005913	0.02707559546396132	0.044991292704376074	0.0133791804970817	-0.008094829603239151	0.025090997189438358	0.04524706416341068	0.014280045852115897	0.04555834555252647	0.04402215579093677	0.024573037314962853	0.034834685310953184	-0.0535623815446557	-0.01363689928877232	0.01615752785680208	0.013837949019815887	-0.02585549847996016	-0.0004989548429411017	0.016493516589195734	-0.043107171148187684	0.03172129279254893	0.02014060745171742	0.03076057677831029	0.02423314491742795	-0.060554324800347226	0.0027659826847725166	0.014580578061367366	0.0012719971693042065	-0.03315139742354817	-0.04985340993446269	-0.005746520467190208	-0.0426122361907057	0.028698538951570873	-0.003059157348223651	0.026735919778002326	0.02445151284385272	-0.02195956195103138	-0.01599025688802075	-0.027651486116483215	0.009047632752334667	-0.025544508782350206	-0.05017046622964888	0.042516638748948676	0.013894327686494179	0.041892541139103734	-0.037061882873830665	0.019519719658814827	0.025028621707747667	-0.0037002156150927057	-0.016112322649841915	-0.027918155145630785	0.0009766875999148716	-0.017669857254793253	-0.04922509185057905	0.0016978375567744952	-0.0038776797369030613	0.005709110940241013	-0.03371688362698916	0.007359970056193155
0.75	0.06087601864250325	-0.024788572815427568	-0.013404460679497687	-0.03981916315344042	-0.03733057993087879	-0.011021874416410005	0.010478553236630106	0.07443658667190156	-0.00875094425517381	-0.02049720470844152	-0.03896178211653989	0.023728109445466106	0.04204313993048886	0.044523959288054527	0.023932706668683967	0.017513412289219044	0.02204581993663335	0.025327891351877907	0.029079199006713963	0.06279743098017382	0.05663070328506592	0.05203598493392064	0.06128793577342684	0.03623417490402364	0.06617706567273896	0.04001171487917743	0.04355494716523911	0.012685708195989742	-0.006133488857554381	0.011590014505319601	0.006398792085676397	0.0545990157146371	0.03152232559692231	0.02412699182858441	0.056769226834694486	0.052785860979084775	0.06334042394729295	0.013457799848855423	0.04514724507313328	0.02213545313683446	-0.008313973107331951	0.004584450419295838	0.023146010030811404	0.04066331715111182	0.001455644024792202	0.01701929937705149	0.03256179815376847	0.016324327418936246	0.018757949469340673	-0.05549040439845865	-0.004767385077631692	-0.003784484256130316	-0.0010587516184923929	-0.018418984770751656	0.0027802410286969503	0.029589055980845325	-0.06476437624470255	-0.0019377026823395038	0.010453455912699583	0.035292774598337795	0.018675949953904813	-0.04175168275680963	0.011847118581509941	0.00011719982078078894	-0.006100851353785464	-0.0222683028276095	-0.047402158827142826	-0.005181285606296326	-0.05770488667243365	0.02190085968962452	0.018634654316391608	0.03039361477602831	0.014380881852346705	-0.021946419559719044	0.005048943451888943	-0.03888469475320783	0.0033074457019625636	-0.015793700214511708	-0.05605300520391418	0.030045914719608935	-0.0072667526536753235	0.010003221736033019	-0.029726050751282596	0.026125805630588805	-0.004778745909956861	0.009199279322851084	-0.01135192933620438	-0.041367760962727096	-0.0263116708591159	-0.014190289368696152	-0.051403130982966394	0.0022269134289246706	-0.01598205330459096	-0.00705787693944665	-0.03293478714271669	0.018045416742612563
1.0	0.05007634294742147	-0.0286597262956379	-0.03135992541695537	-0.0141137522029407	-0.03635869981306539	-0.01213214809658214	-0.03342225359063128	0.05492690652297705	-0.019264196615876472	-0.021601594611220576	-0.04246800422610614	0.014870981157613206	0.029012999709164156	0.03383668874576967	0.0052281185718392464	0.02282251583634448	0.014037545870304646	0.004752478172097507	-0.00328096638322134	0.06419358900648481	0.07228321753270023	0.05154178850267299	0.04902920623509771	0.051283697513948234	0.06444491973655958	0.02007801040709717	0.022377409650817803	0.02721559133747753	-0.0010467769998436793	0.0005850198572461829	-0.029023108818435506	0.03165711943842975	0.03380843953484869	0.017997860268342103	0.029834677489200434	0.03420579373158977	0.03204286870759232	-0.008450701129316673	0.015954520627777746	0.030949755869112694	0.0025273685148408664	-0.018860829010683366	0.002343030722402384	0.01658454497711842	0.0017829313072829645	0.029177534635641378	0.018918058290889772	0.010636973003360639	0.01518965838535219	-0.06291931203359219	-0.005936642726509511	0.013427015078900928	0.0001990346999306003	-0.023659758080797677	-0.013785407024467122	0.01558683348208062	-0.06024379016035725	0.019369707096939692	0.015282021183657957	0.04144317086514504	-0.016288290312411247	-0.06705088431430375	-0.016302160101242913	0.0005738765763240172	0.0024376338025187683	-0.046627367558461585	-0.08149383659547377	-0.023384389848317533	-0.05968147725438744	0.024456877157382206	-0.003823037357647996	0.024734525471546087	0.003791459331205671	-0.03218404897760002	-0.0075627429678775115	-0.03621160839994347	-0.014079796652364585	-0.03815081283591237	-0.07778417019452	0.01893143955381904	-0.006254483502052377	0.013161670027116434	-0.04119039855287404	0.009877030813607801	0.01600944959731876	-0.011181570068579672	-0.022892865161807663	-0.028759468898441443	-0.016547242531906203	-0.029012289158108107	-0.07822976407951687	-0.02739522686216933	-0.013309971036911283	-0.007503059689867531	-0.039657514843910224	0.008247461610323026
1.25	0.05021513101975	-0.02540829249209059	-0.03385128907154572	-0.01660932972960083	-0.03721098976189868	-0.008348631910396087	0.003287229673325509	0.07629638525039356	-0.005517654355028656	-0.01858573981382189	-0.020375942510510947	0.0238838304946562	0.03841876156339441	0.03634524271345313	0.009843650325484843	0.018791974313069726	0.01890028700235097	0.027600198251624797	0.024776203434315802	0.07378423447494764	0.06426708241071805	0.04814037124794951	0.0710445993100296	0.04918473255212974	0.05982253537799176	0.01890314809150917	0.027724440297576924	0.01939038850525643	-0.0007679507030204369	0.01324306076315257	0.003948326475265662	0.0387777472547125	0.03864380076586599	0.02881565712837042	0.046955166525373015	0.055958420771450135	0.03350034774448468	0.0030218821552397412	0.0323548810551505	0.03184044302301364	0.0035972266743560244	0.003058823885758455	0.020378704010497906	0.0420441861851385	0.014575620473895157	0.025701467073142692	0.046825918058658045	0.034037097302360875	0.008129537934584596	-0.0733690541941599	-0.0035714871238331503	-4.421557319056468e-06	0.009792801495068948	-0.00924792350191872	0.015576986194767495	0.02539888459778794	-0.04810947160534568	0.006169107462900614	0.015437886489802544	0.03865808349014904	0.011884415888659627	-0.05039810401257022	0.01020433605217358	0.009875060515739054	-0.0016011788348488376	-0.020177958036179	-0.05885604647836376	0.006091762678594959	-0.04582984099119575	0.015466040408217363	0.021697857093067707	0.04853276284724689	0.022866546363659757	-0.026092679161209498	-3.7989241110092387e-05	-0.035622371200118574	0.006360139127900566	-0.008141803185681473	-0.04294176850322057	0.054288472783900255	0.005655253234966295	0.013550194887531786	-0.008041505950722727	0.028891111018573057	0.01636032095954676	-0.007133125687356079	-0.024218880626826145	-0.033776060258244534	-0.015731028774952138	-0.020227426865741582	-0.05184308242957608	0.01394933305882895	-0.017976713706862324	-0.01503074192806475	-0.030770766098643876	0.010928066700503891
1.5	0.03946164287058801	-0.019930106930667046	-0.014917661732030962	-0.01615786280815862	-0.0430246950574687	-0.013988679231295043	-0.022058158346191903	0.05435862004238723	-0.00217104876013241	0.01434967104234447	-0.01867105461390156	0.007151635839519943	0.038118549972389115	0.049186826741003276	0.014030603184118806	0.017617892008560898	0.00747118103601907	0.018380255480236307	0.019209460634968756	0.049237037049623955	0.08528715986942503	0.07331848186306639	0.08510463164057874	0.058238331808442345	0.04647565395771991	0.036997288858203636	0.04531558237555766	0.01676689089667044	-0.014558559793992842	0.01251468812399642	-0.021206330214682434	0.034453977901396815	0.03831257124731685	0.04438478568392523	0.0627658507162886	0.029380154540598558	0.025438698398339454	0.013297375315638793	0.0399597224799616	0.011409665262336777	-0.012891220442043494	-0.017044339066325243	0.013278917834948112	0.027107867951880193	0.012562577335948566	0.03956652285059159	0.04683687515031898	0.012235326518560241	0.014730010445073105	-0.05113569184231492	0.005517442350663981	0.005279988334113694	0.00022806768093519558	-0.020056366853256846	-0.005647239454343256	0.012925037748017676	-0.04379308621453143	0.02497524481496044	0.03547024684215583	0.01626487776705532	-0.0026083248294672123	-0.047512795052102375	0.008911458954829143	-0.008335509816951747	-0.01178187435889172	-0.031418780540731994	-0.06628261961712548	-0.01622257270389965	-0.04874674651740141	0.04245967483990337	0.016887710479673412	0.029801474487880064	0.017034314457723965	-0.023248763084179613	-0.002569830334026746	-0.04321605965149883	-0.024293248825335345	-0.029433570734738068	-0.06850280790394206	0.016906122091442544	0.010798418739955018	0.022909226222277812	-0.012114520750954594	0.01901520032659948	0.001047863200576038	0.0036892629933212295	-0.010161517203527648	-0.04220936925457308	-0.026611005263351306	-0.016845016353107978	-0.06004533253828706	-0.020737228691640963	-0.027952709325208935	0.01052158813003945	-0.023050574351007325	0.006611220851481858
1.75	0.05576910851348127	-0.03277402395510004	-0.022192051699370274	-0.032074960518342355	-0.03010508360108105	-0.03203328132143923	-0.04991133578236956	0.03922104710298335	-0.007837566499822535	-0.006031727693006639	-0.02934516613068694	0.030744185473434604	0.03790479256501156	0.020160663405589252	0.016477595167540937	0.04091728699621949	0.025583559685791846	0.021987533875850784	0.0006832034083882332	0.04823925822370584	0.08278185844309155	0.06992432630210965	0.07418808601302851	0.0577147692438334	0.03628278950844055	0.022034735585430454	0.024294410167920333	0.029113862776507182	-0.006945273124968232	0.00885246343962931	-0.017282606668284017	0.03364520727957565	0.04549672703551211	0.038133465314281245	0.04999870545565105	0.045987895727021055	0.03775796850552854	-0.00023003622753786646	0.035675110212162076	0.04227052156405792	0.010806505042450065	-0.0011467925374934462	-0.00012053452896571004	0.029804601786086793	0.014233970282941877	0.040762540480873355	0.03943818601387988	0.030014947588640317	0.004907996908091405	-0.0700937338068564	-0.018633074333930244	0.014902009005877515	-0.009232473392801976	-0.025147384723507582	-0.0269351405729249	0.01093252881376161	-0.04704534957816969	0.02270786594524471	0.02730466217107358	0.03062135256515075	-0.003678751065400443	-0.06370265348858972	0.011020948318695378	0.012301026249038227	-0.0058150927393259555	-0.03696911830325128	-0.07805462065684185	-0.027633454847166283	-0.050249481173867794	0.0331711312691641	0.015884194661167417	0.025562472832425187	0.008005508045347831	-0.035783198612139466	-0.014881278241160811	-0.0257730453174545	-0.00038532641034194626	-0.03049715301576278	-0.0774974890778383	0.0283209414051232	-0.004504556554475736	0.03139209453326136	-0.021865233765702485	0.021908436805282983	0.0013346294369250833	-0.010079234381637325	-0.032277062930370914	-0.03507096701791429	-0.02501551278657954	-0.046392483918525296	-0.08202861119864843	-0.003137453188384043	-0.0405496119047975	-0.01098124007062612	-0.0460377993460484	0.029727228129069472
2.0	0.04991461679431225	-0.021990885655329306	-0.0158274107571848	-0.010330549959132906	-0.03257880948123154	-0.008593842085276082	-0.013285517082916087	0.07536954645825988	0.002342482177336236	-0.034496376656232286	-0.05908670138844957	0.0056286346401760445	0.041811856520710844	0.05474938984392452	0.027069856732525044	0.019895445514940713	0.025961047459758857	0.026107336673380666	0.020670783420902505	0.07338949465759376	0.0834375937379081	0.0601650600027393	0.05116508134479253	0.053183856563854104	0.056550121422902555	0.017246204048650793	0.03364378303868926	0.009257548828445317	-0.0016267521363412807	0.009682046673929579	0.00034994715064295967	0.054545642476793776	0.05477537403659849	0.023258658713550817	0.022205719258065748	0.04349293927017811	0.04874778335943031	0.004977838639569243	0.03878828719529648	0.024700847071398913	0.004644969898590867	0.015165577955342013	0.02138630360628735	0.051339405073081656	0.03187534534762371	0.026022640667981822	0.019019083901773814	0.025725901856571753	0.015307034017425225	-0.051036967565927405	-0.001165527012919998	-0.0038319209146087663	-0.008644744569253071	-0.01442436832963756	0.007251742026784358	0.0377617688862274	-0.039239445324316335	0.004957012377050374	0.009985885617730728	0.023439818256422884	0.022704630507806967	-0.04867089027002497	0.011972134384639121	0.0011919444896532627	0.0015667680258587557	-0.03473164226058767	-0.05303708392209222	0.0041992719863857	-0.03706466601316555	0.022241463744880174	-0.0004076832782497486	0.021626280833236977	0.011127323853579507	-0.026474535813493516	0.0007048289674493891	-0.03675360580346587	-0.007234157396870333	-0.020279529875071645	-0.05385109083444445	0.051729445548808206	-0.0001518588944586785	0.007786926128082072	-0.044476658645234646	0.009751522201271123	0.015475794217280958	0.001634787272599525	-0.0068669778353885325	-0.03861890779515281	-0.026693270755220044	-0.018541895714984602	-0.05494769293823071	0.007428701190839715	-0.013941563894005138	-0.01219566757299656	-0.048802016035309315	0.012203002659663231
2.25	0.04939808223860864	-0.01633232143819463	-0.031648215307413186	-0.029590564509355044	-0.027081176351815228	-0.014223050870827703	-0.009894620017923128	0.052554608898025545	-0.005026629332296362	-0.017683447905089744	-0.035088371078519864	0.02402919224138056	0.04511848026469428	0.01958023301558509	0.001700438088211853	0.009707239385036981	-0.008674718740447784	0.009299157678864634	0.015547519504842955	0.06495115039516419	0.07382570764634705	0.045305965473421084	0.04705395042893168	0.06731542333830903	0.04835248351978205	0.011760799168062774	0.01517931342172757	6.350426518619834e-05	-0.001725127263833559	-0.003634751170888406	-0.01385349921571194	0.04495032949950689	0.03970548217393716	0.03043026025822837	0.0322594820339242	0.052296822396817266	0.038199739872772476	-0.0036006393213216525	0.009788265179321132	0.018101347231807507	-0.009720972548421525	-0.001343107830747925	-0.0007463051371953133	0.02142524685599373	0.0033591162936227326	0.03301137595169129	0.03307639054946182	0.025281883376994274	0.022096460801593665	-0.06847592934862917	-0.027249890149289524	-0.0026891126590609105	-0.012180304763727723	-0.028626335444385198	-0.0033068089217794805	0.02390376283043849	-0.04434934111347211	0.013781086164329548	0.009753465234315917	0.04920892560768103	0.009185307494236794	-0.06834695759423945	-0.011430355347366139	0.002583932254989929	-0.003426893531541131	-0.023953908640738986	-0.06456131326510328	-0.0027129717701508405	-0.05497314873388062	0.02635886931345216	-0.0003806658759890613	0.03456710542819902	-0.0032655357849430966	-0.033914188415504365	-0.01810300156618233	-0.04292608053601077	-0.011424805534474669	-0.030378604858516733	-0.06282884364689253	0.03369773241939489	-0.019215361725047064	0.019426764861158186	-0.034932009974401546	0.019859353020947323	0.007143671251928219	-0.013087066624900612	-0.027007669267573142	-0.05185663688237957	-0.027049443525406835	-0.0277541959960656	-0.07855613295705535	-0.004472388622547341	-0.021856030512874824	-0.00604913108604449	-0.04579390656428384	0.020606630494601486
