name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A1	0.156495533554	21.0489905487	-0.062039519062	0.0	22.25	0.156495533554	21.0489905487	-0.062039519062	False	378.562400668
A2	0.443556123875	7.86677259227	-0.0597323100024	1.25	9.0	0.443556123875	7.86677259227	-0.0597323100024	False	303.957649632
A3			
A4			
A5			
A6			
A7			
A8			
A9			
A10			
A11	0.186899403699	45.5881919487	-0.0930400022312	16.0	47.5	0.186899403699	45.5881919487	-0.0930400022312	False	31.2306576544
A12			
B1	0.158848237547	20.3383829438	-0.0543707547845	0.0	22.75	0.158848237547	20.3383829438	-0.0543707547845	False	283.047667087
B2	0.443970667521	20.1688428381	-0.00725884549037	8.25	22.0	0.443970667521	20.1688428381	-0.00725884549037	False	447.056433304
B3	0.432816359706	20.7169601994	-0.027796202765	5.75	22.25	0.432816359706	20.7169601994	-0.027796202765	False	476.666022972
B4	0.412762931552	8.69504675382	-0.0703125854379	0.75	10.0	0.412762931552	8.69504675382	-0.0703125854379	False	622.731145181
B5	0.398461505191	7.88765331962	-0.0903218954014	1.75	9.75	0.398461505191	7.88765331962	-0.0903218954014	False	232.079345036
B6	0.152904639826	21.5866710096	-0.0482178102336	5.5	21.75	0.152904639826	21.5866710096	-0.0482178102336	False	279.734345237
B7	0.173664533762	21.0529286176	-0.0356826340757	5.25	23.5	0.173664533762	21.0529286176	-0.0356826340757	False	299.471413391
B8	0.307739214626	10.4838162894	-0.0711647307154	1.0	12.0	0.307739214626	10.4838162894	-0.0711647307154	False	30.2486782656
B9	0.33259311267	12.5853081788	-0.0682267018344	1.5	11.75	0.33259311267	12.5853081788	-0.0682267018344	False	13.7417008431
B10	0.0568809337448	8.49209338241	-0.665241440198	0.0	7.75	0.0568809337448	8.49209338241	-0.665241440198	False	72.9118391902
B11			
B12	0.242289659475	26.2416896163	-0.0749968670777	14.5	21.25	0.242289659475	26.2416896163	-0.0749968670777	False	63.8077153832
C1	0.156449133531	20.9852401338	-0.0530128190429	6.75	23.0	0.156449133531	20.9852401338	-0.0530128190429	False	256.492447044
C2	0.451008026449	17.2284361059	-0.015615537695	2.5	19.0	0.451008026449	17.2284361059	-0.015615537695	False	343.325112995
C3	0.419632701703	24.8892066964	-0.0189008865175	9.25	26.5	0.419632701703	24.8892066964	-0.0189008865175	False	712.833741998
C4	0.413666124665	23.7873107569	-0.0177356470497	6.5	25.75	0.413666124665	23.7873107569	-0.0177356470497	False	936.353368635
C5	0.384878232055	33.1264232296	-0.0161565867723	17.75	35.5	0.384878232055	33.1264232296	-0.0161565867723	False	743.602967923
C6	0.388155099435	11.2419437999	-0.0136200227479	1.0	12.75	0.388155099435	11.2419437999	-0.0136200227479	False	1145.74226721
C7	0.14870604253	22.4415933131	-0.0492426148165	0.25	23.0	0.14870604253	22.4415933131	-0.0492426148165	False	234.248579304
C8	0.291476008625	13.0089362477	-0.0613260366978	0.5	14.75	0.291476008625	13.0089362477	-0.0613260366978	False	427.1958156
C9	0.374083767698	10.5152965395	-0.0610920338004	0.0	12.25	0.374083767698	10.5152965395	-0.0610920338004	False	276.532861212
C10	0.30810137821	14.0817775252	-0.102396161165	2.75	15.5	0.30810137821	14.0817775252	-0.102396161165	False	5.45837221469
C11	0.257878464978	12.0828710991	-0.0910104521286	1.0	14.5	0.257878464978	12.0828710991	-0.0910104521286	False	175.663308718
C12	0.376005405309	10.121708308	-0.0530360917964	0.25	12.0	0.376005405309	10.121708308	-0.0530360917964	False	357.875548357
D1	0.15738863914	20.844619037	-0.0481848249246	0.5	23.25	0.15738863914	20.844619037	-0.0481848249246	False	407.130684088
D2	0.382993466208	36.7293216184	0.00696650644589	17.5	39.0	0.382993466208	36.7293216184	0.00696650644589	False	2102.97718371
D3	0.404470408235	29.0202329438	0.00763732210537	14.25	30.5	0.404470408235	29.0202329438	0.00763732210537	False	697.692805352
D4	0.408519232803	22.4401738407	-0.0214906400151	10.25	24.5	0.408519232803	22.4401738407	-0.0214906400151	False	1134.13453789
D5	0.373869746287	11.4112980921	-0.0430361415025	0.0	13.25	0.373869746287	11.4112980921	-0.0430361415025	False	686.197888141
D6	0.380948849109	11.5953028487	-0.0256165178576	0.25	12.75	0.380948849109	11.5953028487	-0.0256165178576	False	1434.41299189
D7	0.162028622632	21.1541198313	-0.0579556017929	0.75	21.25	0.162028622632	21.1541198313	-0.0579556017929	False	277.287621056
D8	0.235338123752	15.4993183233	-0.0622372558043	1.0	19.75	0.235338123752	15.4993183233	-0.0622372558043	False	116.092299953
D9	0.375789009204	10.0204664887	-0.0790921622717	1.75	12.0	0.375789009204	10.0204664887	-0.0790921622717	False	214.112915266
