name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A1	0.347750347831	14.2414954414	-0.00558052946642	0.75	16.5	0.347750347831	14.2414954414	-0.00558052946642	False	275.282963828
A2	0.476150153255	9.26611790212	-0.0280926620927	0.0	3.5	0.476150153255	9.26611790212	-0.0280926620927	False	2.61089650236	24.5	32.0	0.0820805371122	57.003529826	0.104095271632	False	2.08525630185
A3	0.705462820692	7.0379611228	-0.0147311317136	0.0	3.25	0.705462820692	7.0379611228	-0.0147311317136	False	2.33640393138	31.75	41.0	0.163833455378	57.3825056698	0.186333626808	False	1.36635512565
A4	0.189155031866	37.4095442906	0.0570548109613	13.0	30.0	0.189155031866	37.4095442906	0.0570548109613	False	37.391272991
A5	0.189355548101	52.786444101	0.0925473970027	25.0	48.25	0.189355548101	52.786444101	0.0925473970027	False	83.1516662426
A6	0.267642917382	15.9075424962	-0.0478394798643	0.5	16.75	0.267642917382	15.9075424962	-0.0478394798643	False	304.60811934
A7	0.294199641894	16.7532111075	-0.0265673956343	1.25	17.0	0.294199641894	16.7532111075	-0.0265673956343	False	312.654508879
A8	0.382928357211	19.5720114087	-0.00562882081786	7.0	17.5	0.382928357211	19.5720114087	-0.00562882081786	False	128.041651994
A9	0.843582696754	51.9823533977	0.157118447251	45.75	48.25	0.843582696754	51.9823533977	0.157118447251	False	5.5957785722
A10	0.234042669058	49.262675624	-0.106832677129	25.5	42.5	0.234042669058	49.262675624	-0.106832677129	False	26.4407825013
A11	0.277870488929	44.3131598835	-0.0732061116229	30.75	38.75	0.277870488929	44.3131598835	-0.0732061116229	False	18.3399405222
A12	0.142419949705	27.3377098453	-0.0322130009935	0.5	13.0	0.142419949705	27.3377098453	-0.0322130009935	False	4.97874238955	14.5	16.25	1.40042271009	18.5358515991	0.140728770775	True	2.13729010485
B1	0.376858462579	12.673385192	-0.0681200452426	2.0	14.75	0.376858462579	12.673385192	-0.0681200452426	False	672.681091617
B2	0.269545620582	13.3706837924	-0.0897484103508	0.0	6.75	0.269545620582	13.3706837924	-0.0897484103508	False	11.1277760031
B3	0.217137507445	13.1927171775	-0.113435779405	0.25	6.75	0.217137507445	13.1927171775	-0.113435779405	False	15.8424422554
B4	0.252327210305	14.4575332863	-0.0645285985596	1.5	16.0	0.252327210305	14.4575332863	-0.0645285985596	False	363.253195193
B5	0.2755415699	14.7613352298	-0.0392616958351	1.5	16.5	0.2755415699	14.7613352298	-0.0392616958351	False	399.268416294
B6	0.322352262746	14.5320210985	-0.00296091062148	1.25	16.5	0.322352262746	14.5320210985	-0.00296091062148	False	878.084606883	46.5	48.25	1.1758837511	49.072321406	2.79057295985	True	3.67423036049
B7	0.281977821362	15.724023545	-0.00844027407086	0.5	16.75	0.281977821362	15.724023545	-0.00844027407086	False	287.136767336
B8	0.258744838393	17.0847613978	-0.0531665330323	1.0	18.0	0.258744838393	17.0847613978	-0.0531665330323	False	307.386500572
B9	0.26054911785	15.7013868203	-0.0643098470004	4.0	17.0	0.26054911785	15.7013868203	-0.0643098470004	False	251.593884537
B10	0.224949726564	49.3846258814	0.0796952465441	0.0	2.0	0.0408769106896	13.3992624672	-0.60041955112	True	2.12493660945	27.75	46.75	0.224949726564	49.3846258814	0.0796952465441	False	125.776543954
B11	0.0887721824538	24.2833987837	-0.114409485952	0.0	7.25	0.0887721824538	24.2833987837	-0.114409485952	False	6.99260637884
B12	0.334678457776	23.8871738472	-0.0871462926118	14.0	24.0	0.334678457776	23.8871738472	-0.0871462926118	False	249.467935225
C1	0.357830808461	13.8055854958	-0.0565915698284	1.25	16.5	0.357830808461	13.8055854958	-0.0565915698284	False	1142.30226971
C2			
C3	0.286017909674	15.2540539783	-0.0724295324496	2.0	16.5	0.286017909674	15.2540539783	-0.0724295324496	False	378.151625124	37.0	48.25	0.0294461550798	46.1938606751	1.74982222106	True	2.0314101422
C4	0.288595449084	16.0790026732	-0.0401851070646	0.0	16.75	0.288595449084	16.0790026732	-0.0401851070646	False	453.667894833
C5	0.320838474266	13.863519442	-0.0427941729379	0.25	15.75	0.320838474266	13.863519442	-0.0427941729379	False	427.438896013
C6	0.280943158663	16.317409857	-0.0320910163547	1.25	17.75	0.280943158663	16.317409857	-0.0320910163547	False	283.468530898
C7	0.27862210808	15.8445463763	-0.0472266050482	0.0	17.0	0.27862210808	15.8445463763	-0.0472266050482	False	380.440144524
C8	0.270601728277	16.0128777562	-0.0759026438251	0.0	16.75	0.270601728277	16.0128777562	-0.0759026438251	False	479.810006815
C9	0.0544626276747	51.7861695599	0.00814802019543	0.25	4.0	0.456302441509	9.35404570893	-0.0580038753378	False	3.66684995771	15.75	25.0	0.0544626276747	51.7861695599	0.00814802019543	False	6.39663803373
C10	0.238032225267	43.7832583561	0.0614836912407	20.5	40.75	0.238032225267	43.7832583561	0.0614836912407	False	70.600839614
C11	0.0600395595334	27.4845122131	-0.220677296443	0.0	7.0	0.0600395595334	27.4845122131	-0.220677296443	False	6.82485597756
C12	0.147602857761	48.0086067367	0.0268538745463	22.25	48.25	0.147602857761	48.0086067367	0.0268538745463	False	96.0504964912
D1	0.395120190579	12.6101618296	-0.0389066591709	0.0	14.75	0.395120190579	12.6101618296	-0.0389066591709	False	793.822705792
D2	0.386773118604	11.3934203697	-0.0051814039388	2.25	11.5	0.386773118604	11.3934203697	-0.0051814039388	False	248.332165824
D3	0.282889332758	15.4712024786	-0.0182980016312	2.75	16.5	0.282889332758	15.4712024786	-0.0182980016312	False	271.236792224	35.0	41.0	0.123611132431	48.3927565787	2.25063902515	True	1.1503463758
D4	0.313525403682	14.3082356537	-0.0371722371757	0.5	16.5	0.313525403682	14.3082356537	-0.0371722371757	False	558.164539957
D5	0.277652741852	16.8684699397	-0.00861024575985	1.25	18.0	0.277652741852	16.8684699397	-0.00861024575985	False	316.508941175
D6	0.284706616772	16.2069208393	-0.027190548878	0.0	17.0	0.284706616772	16.2069208393	-0.027190548878	False	336.832619995
D7	0.284200961518	15.9830829818	-0.0167194424385	0.0	16.75	0.284200961518	15.9830829818	-0.0167194424385	False	297.528864555
D8	0.557332975715	9.26860019697	-0.0225403966676	0.0	5.25	0.557332975715	9.26860019697	-0.0225403966676	False	5.41590107655	46.25	48.25	3.58906506026	49.2784276804	0.231213489136	True	1.53920035047
D9			
D10	0.101899425016	55.2209405365	0.0675403890094	19.25	35.5	0.101899425016	55.2209405365	0.0675403890094	False	5.05058012229
D11	0.0700958817954	23.8291121379	-0.219768619528	1.0	7.5	0.0700958817954	23.8291121379	-0.219768619528	False	5.91868589938
D12	2.20848691993	49.8840487223	0.125052775916	46.25	48.25	2.20848691993	49.8840487223	0.125052775916	False	6.18342843056
E1	0.36375437216	13.1512424544	-0.0311743466482	0.0	16.0	0.36375437216	13.1512424544	-0.0311743466482	False	711.902034433
E2	0.374001159031	12.2119124394	-0.0429387175437	3.25	12.25	0.374001159031	12.2119124394	-0.0429387175437	False	142.132550545
E3	0.218311183063	15.3455735984	-0.0717021147114	0.0	17.25	0.218311183063	15.3455735984	-0.0717021147114	False	214.587960433
E4	0.326979825139	14.6544822798	-0.0262330217838	0.0	16.5	0.326979825139	14.6544822798	-0.0262330217838	False	593.751185258
E5	0.288092843381	16.2948643366	-0.0212949500396	0.0	17.0	0.288092843381	16.2948643366	-0.0212949500396	False	449.485278669
E6	0.289935536952	17.2247698461	-0.0234389676098	0.0	18.5	0.289935536952	17.2247698461	-0.0234389676098	False	279.65170962
E7	1.14941149992	6.08113171012	-0.00617043249282	0.5	3.75	1.14941149992	6.08113171012	-0.00617043249282	False	3.84626965617
E8			
E9	0.102491313146	50.3649479389	0.10087576892	0.0	4.0	0.51912726991	8.81038940313	-0.0316320869271	True	2.30368164875	20.0	32.75	0.102491313146	50.3649479389	0.10087576892	False	9.4312207426
E10	0.25667563313	14.7329935508	-0.083871329432	2.75	16.25	0.25667563313	14.7329935508	-0.083871329432	False	317.980175741
E11	0.0985629404133	22.6449751541	-0.116421244027	0.0	9.0	0.0985629404133	22.6449751541	-0.116421244027	False	17.2093444095
E12	0.191931345689	46.5747243793	0.0493535743874	17.75	46.75	0.191931345689	46.5747243793	0.0493535743874	False	238.84065861
