name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A1	0.11826352918	21.0181857351	-0.194498225349	4.25	26.25	0.11826352918	21.0181857351	-0.194498225349	False	46.4983633883	39.5	43.5	0.219498813823	47.863380015	1.87539983576	True	3.38445440458
A2	0.291238936395	10.684657102	-0.0844002224332	0.0	10.75	0.291238936395	10.684657102	-0.0844002224332	False	170.710625859	31.25	35.75	0.393837392633	38.8724096727	2.18419257122	True	1.56035815474
A3			
A4			
A5			
A6			
A7			
A8			
A9			
A10			
A11			
A12			
B1	0.175915840132	20.9131146135	-0.0168137535398	0.0	23.25	0.175915840132	20.9131146135	-0.0168137535398	False	123.532698273	32.25	36.0	0.612822160661	37.9388766388	2.05107729298	True	2.75369826063	39.5	44.0	0.164252233939	47.5952774153	2.11104553155	True	2.41878885427
B2	0.19268776625	16.1794904507	-0.0961648984934	3.0	12.25	0.19268776625	16.1794904507	-0.0961648984934	False	52.7877189819
B3	0.272595667914	18.9678028592	-0.028607654207	2.0	17.25	0.272595667914	18.9678028592	-0.028607654207	False	74.0035266664
B4	0.299912102074	10.4525826529	-0.0323501927878	0.0	11.0	0.299912102074	10.4525826529	-0.0323501927878	False	121.425048882
B5	0.329245598632	10.3314353747	-0.0202543552163	1.0	10.75	0.329245598632	10.3314353747	-0.0202543552163	False	175.557840946	22.25	29.5	0.267439506461	31.2685707263	2.18308982532	True	2.37066859392
B6	0.182066846375	24.2305201143	-0.0305902845154	1.5	23.0	0.182066846375	24.2305201143	-0.0305902845154	False	123.075159172	37.5	41.75	0.840862681024	44.2881856158	1.43457998986	True	1.34082411747
B7	0.178671005899	28.1715750305	0.00468003800209	11.75	21.0	0.178671005899	28.1715750305	0.00468003800209	False	25.628760896
B8	0.226088699374	13.8835554591	-0.0473169383223	1.25	13.75	0.226088699374	13.8835554591	-0.0473169383223	False	117.15856951
B9	0.0277071393936	31.3317097768	-0.462054465726	0.0	22.5	0.0277071393936	31.3317097768	-0.462054465726	False	30.5216266215
B10	0.303657675459	10.0718629121	-0.0958091536594	2.0	11.0	0.303657675459	10.0718629121	-0.0958091536594	False	171.096187787
B11			
B12			
C1	0.177090730554	22.3196451771	-0.0131969509393	4.5	23.5	0.177090730554	22.3196451771	-0.0131969509393	False	115.045192607	39.5	52.75	0.0917298087149	47.188252956	1.87276218508	False	15.1221535235
C2	0.259099962137	13.5771611827	-0.0486607457096	1.75	14.75	0.259099962137	13.5771611827	-0.0486607457096	False	174.283945617
C3	0.271770917327	18.0876790904	-0.0358219472806	2.25	16.75	0.271770917327	18.0876790904	-0.0358219472806	False	90.1690137381
C4	0.31588275842	12.5861428192	-0.0541031857383	1.5	12.75	0.31588275842	12.5861428192	-0.0541031857383	False	176.333382632
C5	0.281460417882	15.5240307869	-0.0578638531871	3.0	16.25	0.281460417882	15.5240307869	-0.0578638531871	False	227.565936031
C6	0.194902700228	19.9577189691	-0.0435714673882	0.0	17.25	0.194902700228	19.9577189691	-0.0435714673882	False	89.5715992941	29.5	35.25	0.105403466276	45.5072693071	0.827601398691	True	3.12516988123
C7	0.149908041852	28.2694913815	-0.037534072893	1.75	21.25	0.149908041852	28.2694913815	-0.037534072893	False	26.6159791318	30.75	35.75	1.44596284703	37.4345090187	0.537586074029	True	1.66274312312
C8	0.230653734611	16.3680042621	-0.0392090240664	0.5	15.0	0.230653734611	16.3680042621	-0.0392090240664	False	104.510082557
C9	0.0537351840348	25.0827136307	-0.271565302949	0.0	20.5	0.0537351840348	25.0827136307	-0.271565302949	False	62.9807667668
C10	0.291367381936	11.6756308854	-0.0674736653383	1.5	12.25	0.291367381936	11.6756308854	-0.0674736653383	False	172.438776266
C11	0.248925311114	13.5880511352	-0.0386563960848	1.75	13.0	0.248925311114	13.5880511352	-0.0386563960848	False	107.000110072
C12	0.188004548273	16.2317996931	-0.0512498634597	1.75	12.75	0.188004548273	16.2317996931	-0.0512498634597	False	41.1476667052
D1	0.174263709528	22.7193860372	-0.0188526660982	2.75	25.0	0.174263709528	22.7193860372	-0.0188526660982	False	130.463358021	33.25	36.0	0.285985142923	39.082725796	1.92694014976	True	1.49746687	39.5	43.75	0.325635612071	46.12948901	2.2201633541	True	4.50589237307
D2	0.284995473532	15.9050543207	-0.0325066414042	2.75	16.5	0.284995473532	15.9050543207	-0.0325066414042	False	218.266019876
D3	0.265837559303	19.0329851014	-0.0340465061408	6.0	17.75	0.265837559303	19.0329851014	-0.0340465061408	False	87.5983545588
D4	0.218891106921	14.9149323495	-0.0954393761657	2.5	13.0	0.218891106921	14.9149323495	-0.0954393761657	False	64.4127069373
D5	0.198128503829	19.1939209497	-0.0606972205283	4.75	19.75	0.198128503829	19.1939209497	-0.0606972205283	False	178.950544149	29.25	35.75	0.586983458456	37.4980997626	1.90213350507	True	2.70517403201
D6	0.208497550778	21.630518125	-0.0340553829163	3.25	19.0	0.208497550778	21.630518125	-0.0340553829163	False	97.9939871552	29.75	36.0	0.18415537917	43.2292088328	0.838281855766	True	3.50631937141
D7	0.195791602603	22.16398181	-0.0320785076642	0.25	21.5	0.195791602603	22.16398181	-0.0320785076642	False	137.090606697
D8	0.169683140863	24.4662753192	-0.0488106053905	7.5	25.25	0.169683140863	24.4662753192	-0.0488106053905	False	97.320462958
D9	0.201126231558	12.8590506958	-0.127377304935	2.25	13.0	0.201126231558	12.8590506958	-0.127377304935	False	156.142410456
D10	0.288435086271	11.6203447434	-0.0704553014484	2.25	12.75	0.288435086271	11.6203447434	-0.0704553014484	False	248.614603139	23.75	31.25	0.0520172042573	25.0653520957	1.60549425807	True	1.58284467245
D11	0.252675294628	14.0672935364	-0.0376896751801	1.75	13.5	0.252675294628	14.0672935364	-0.0376896751801	False	127.01839006
D12	0.272565051801	12.2526545202	-0.0231213776053	0.0	13.0	0.272565051801	12.2526545202	-0.0231213776053	False	140.707255039
E1	0.170187053122	22.2623291521	-0.0148407066799	1.25	25.25	0.170187053122	22.2623291521	-0.0148407066799	False	120.136531802
E2	0.284189606677	13.891288586	-0.0414632674713	2.75	14.75	0.284189606677	13.891288586	-0.0414632674713	False	191.607357311
E3	0.261290109527	18.2638264749	-0.0318238640452	3.0	17.25	0.261290109527	18.2638264749	-0.0318238640452	False	100.766648136
E4	0.29470567055	15.9654253591	-0.0488457139212	3.25	17.0	0.29470567055	15.9654253591	-0.0488457139212	False	190.48768059	27.5	36.75	0.0670161936937	37.1381696655	1.82769708731	True	1.99320968216
