	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0	0.31341446909066206	0.2226008797906032	0.1420340199237986	0.12950466663557764	0.1713951866581813	0.14557053443458773	0.17397239956900656	0.2151004211044233	0.22835034756351447	0.19059798998383942	0.18190632494362663	0.19311573426256534	0.23361492546606993	0.20645018450485325	0.20808738107742117	0.21358489967225577	0.20763241569360597	0.21253170842002428	0.237236175604182	0.25822929884835666	0.25791844478535625	0.23324166397041757	0.24046638753751715	0.18195431671682616	0.24336989273758292	0.1990358277702649	0.1947341251370954	0.18698099105494193	0.22146161860831942	0.2122261936213508	0.19896552289536457	0.2612289805929915	0.21651372311069375	0.2735514728630706	0.2271637746704861	0.21038909726527288	0.2156837305237566	0.2365566722547095	0.17960048562436148	0.21241720516460055	0.20975919838032958	0.20454106791253843	0.22805036702218384	0.26151943947500866	0.24427242073546773	0.21240668908569366	0.22683715929470968	0.21061532569822594	0.20922882190590314	0.2060759170364423	0.15741013823305144	0.17565644278366066	0.18953404696981774	0.20977408718580093	0.21691484698433353	0.23576955776262604	0.21664338264219046	0.22311402296345084	0.2195909626196097	0.18428217378833306	0.2218723882999582	0.21094956724110608	0.17571622259947053	0.15439863144372104	0.19345016828455583	0.20726811698367137	0.2338782287588617	0.236592421314631	0.2222290630835221	0.21849849066200064	0.21868348898073336	0.16362483079888748	0.1535070579361698	0.17058221227081097	0.16749974712723184	0.17655641867328803	0.19485119744397714	0.19592973678199577	0.22050972346544026	0.23671713597977284	0.2316277192881008	0.19483302791678928	0.14185717440887868	0.12980348471843606	0.17073322308851419	0.14463215308136806	0.15630673762766578	0.15498896717524374	0.196781394229465	0.19674731775251553	0.22000644569832548	0.219043438480118	0.21036483013196844	0.23197591788905406	0.1456727563645213	0.1516780933862843
15	0.2626866818207965	0.18186787191882434	0.09489474229491861	0.08822766477739447	0.0967544182457856	0.13207535026263828	0.12190636900842852	0.1553437365671284	0.15969677934056287	0.1292179827224178	0.11778367116613034	0.1268019947547015	0.18560623195327836	0.18517809186537604	0.15217784569799148	0.17092758376326578	0.14715309905783805	0.1673209997573452	0.17455746027070018	0.20439328660061337	0.20988734534928236	0.19794915369304586	0.18930835825011783	0.1559158737260738	0.19488496378843678	0.16669472911532796	0.15288376826910627	0.1529110204973685	0.17540981271034378	0.17760612299360712	0.16971431444972968	0.20681991462993587	0.17616907153829553	0.24274450114510357	0.19460741076603832	0.17013460882258577	0.18853591642933493	0.20820986136596278	0.15698451387988213	0.1705987705242431	0.16946390360897573	0.1921681240509615	0.2018902595000591	0.21729400172255706	0.22690433224455608	0.16483009136437576	0.21143441868201138	0.1705742387046983	0.19057801747629471	0.17049267166912224	0.12645660453560334	0.1534603776278529	0.1588879659668651	0.18819741017667557	0.18526000396081194	0.20056362671759084	0.199483943227549	0.2061704688125869	0.1875476566247895	0.17653090182988135	0.1877425309640443	0.19770258514037337	0.14202061008933062	0.13914335045138015	0.1600029583518907	0.1752230918917768	0.19030948066825737	0.2028931985411485	0.22281827042983493	0.2147603743299904	0.18903975604070378	0.15158467670497383	0.1264226476363981	0.11520190035680711	0.12561001861914542	0.11500710694254605	0.15645972834246227	0.15728103505398155	0.18005024213256574	0.19301820474575315	0.20153540520544821	0.16593203572454718	0.09577908734042018	0.1143089537483733	0.13663117198471889	0.09583721286141117	0.10179603880623206	0.12259047973240861	0.15525700110017648	0.17792560350560643	0.18653659827611502	0.1854760037738991	0.18635495943808877	0.18584925076742886	0.09072602931847187	0.11616492156194541
30	0.2531192630416071	0.16938481891477314	0.10565117398067214	0.0954704274747839	0.1277485378385625	0.12692204528305684	0.13853006680191066	0.16993645499326032	0.16529735962880673	0.13487945200597617	0.12847259108310333	0.1523546294759096	0.18040250485782366	0.15333703295240042	0.15869273688422358	0.1707737814648062	0.1486209980376087	0.1671100894123697	0.1737011613895621	0.18216234214315885	0.20780890459579143	0.19997099778339159	0.17920050516317787	0.12544757485733016	0.19762609132711434	0.1326170580058492	0.15188134188100536	0.1504572819526846	0.16544707436929917	0.17691802504512383	0.1627452362339181	0.18335127511409166	0.17351601507928013	0.235623805384566	0.17832673928837556	0.17158431330478074	0.1698702578833861	0.1955862417190265	0.1309731279840235	0.16909937397814828	0.16790697562755777	0.17518431468258389	0.18544168484238635	0.21598353914056012	0.20660407100429518	0.17542509249904675	0.18633969871474915	0.14772789590254734	0.15206119629619114	0.14161882460517344	0.09632380240039258	0.12562189058846357	0.1392975574349963	0.18708484178202378	0.1685900205973916	0.19192858874279242	0.18517001979718956	0.17176343499431324	0.17920535917712693	0.14848871533180735	0.16462884145303427	0.16899148087273447	0.1295691421197634	0.13372131499086126	0.15017309197402207	0.17401330452407573	0.19475951109905365	0.18842893325439058	0.17401614768276796	0.1825415760226089	0.16557538281621248	0.11068548391770794	0.11665355504770411	0.11279208212112812	0.09717389669035546	0.11995666635045849	0.15902236487200255	0.17493113233578794	0.17152734908930195	0.18725947414755112	0.17967115043289117	0.15546197036662876	0.08472914792343317	0.09949567658061653	0.11398525717906643	0.08568611854419156	0.10305015766246253	0.11969016074140842	0.1540029460265907	0.15650899258327325	0.1782097677041079	0.17353091596752443	0.14209904152406747	0.17743236745071736	0.0823387662082859	0.09484924787869498
45	0.26039468970285296	0.17036179284461378	0.08367571959729418	0.1113297538913145	0.10574530039985397	0.13001501416428257	0.1357528532250286	0.162453236016196	0.1681865899907237	0.13110637170587808	0.10337683540513531	0.14487061473266444	0.1930477250975411	0.19300534640633277	0.15095634842276204	0.17045526870187583	0.1584479344618507	0.1601424880597916	0.1758879228052142	0.20777746862142726	0.21466858964733368	0.18602174368348012	0.17917353733119284	0.1165864042732862	0.19949074195357616	0.1523824281283213	0.12746014966935715	0.12479141833867437	0.15614847610661353	0.1517692000426754	0.14993492896264465	0.21274760840705448	0.16814262972747124	0.22816675728090852	0.18257688721547471	0.1829149302727176	0.18507627289905923	0.19472175399024247	0.13536941031634142	0.14555781949541685	0.16102978150678499	0.17294626022160012	0.1725275423235041	0.23307301520184326	0.22393790427504306	0.16673059097923787	0.1859504745627486	0.15707769041879843	0.18066185681420405	0.1596105972762781	0.11798618827332003	0.12820437794433634	0.15789058115554278	0.16809074867082974	0.16721685612088588	0.20539387870221495	0.1931208242026332	0.18135009398720175	0.19604527537701677	0.17525570518166608	0.17610103641557562	0.1879973583276447	0.14483939921461397	0.13988664454413813	0.154368679644203	0.1691146430744319	0.1928586289409453	0.22043469203396102	0.22045780867987225	0.20772439192716347	0.1662092137084958	0.1318339530387974	0.13220929643221413	0.12776996104412264	0.11760922720811559	0.14612679787285138	0.15614483189967449	0.16573322570432053	0.1637213262533547	0.20596757696215603	0.19761239702648353	0.16892800482339665	0.06832054019759255	0.1014283257399891	0.140279848004162	0.09281377417938297	0.11168610177824956	0.1101235263038953	0.16013027051812015	0.1532927349039529	0.18556645173824732	0.20392510802936123	0.17971287147606596	0.18957648436378094	0.08578000623619687	0.08339435348915525
60	0.2538737591655237	0.18347607408067812	0.07574065401578976	0.11102009104083163	0.10054551239000514	0.1087235597318475	0.13623612387772666	0.1204272915541709	0.1572982516279557	0.14640830105601194	0.0991255319214978	0.12741083839599376	0.189315928080039	0.18170576900813148	0.15644285964164362	0.1857450327858441	0.14204539838369012	0.18181792453485635	0.1915527678768566	0.20664554243630415	0.2064871598024892	0.20988813295434294	0.17593782195005322	0.12127588207653318	0.2059667785495506	0.1701692177747707	0.1344683260764819	0.15690639335603274	0.16155876581541	0.17203067136928385	0.18629878524022286	0.19775276699826594	0.1911100842524093	0.24528926618710536	0.1687924141820316	0.194266481320793	0.18682462716870343	0.2078045622943432	0.12537681667354003	0.164532495058211	0.17120426566154762	0.18984908282576776	0.20017653483300982	0.21852986774078725	0.22733306984080298	0.20888599590297185	0.17847231915067618	0.1624605428085193	0.18572141099309	0.19710808748402614	0.13668070310487374	0.15297804916711855	0.17443643028128092	0.19089434276488426	0.1891074058972259	0.19788887440544622	0.21791020919801385	0.21659316011378296	0.1835410058672723	0.16983453193894657	0.19819695644390856	0.19973014089455893	0.14593777201286662	0.14787528169078668	0.1710872607420318	0.1997335186257474	0.20840383839299725	0.21287906413688282	0.20603064115331182	0.21317956098015142	0.1489932105781702	0.13048404371463873	0.12379060428925695	0.12552665796429718	0.10121672702902816	0.1481338492126006	0.15734135458429427	0.17954093226610918	0.1991882563239708	0.18725349307158515	0.19968557559801386	0.18991918156047574	0.07595957027739518	0.10177453915323484	0.13861953474954042	0.1154848838043003	0.1140464736243684	0.1426616827474933	0.1684398805383695	0.17488757402335858	0.18965191291631353	0.19647322099129932	0.18125166406698237	0.1979038455515551	0.08873372881684788	0.0964312355838439
75	0.247710238331652	0.16223121158531667	0.07389531676787636	0.07366255158168229	0.10577633295450817	0.10942431127973515	0.1307019305547172	0.15066997193081072	0.1537628540558262	0.1134180206188498	0.09256864293325834	0.13586331193579637	0.2127717163898629	0.17963432314561764	0.15988989693554762	0.17430016800980727	0.17095551538048825	0.1792555514740255	0.19895744742829247	0.20825974186312493	0.21027415294388205	0.19847511384311106	0.18530785850794923	0.14814011582477432	0.1983909154792787	0.13811915379615752	0.15058277042562046	0.12484385717562411	0.17071551999112178	0.1604576646250594	0.1701940597373928	0.20738118732178096	0.18854313200900974	0.22714442803246232	0.16396846639038842	0.19148933597386747	0.1776877293143797	0.18967349802140432	0.13378120844931785	0.15076052093933862	0.16432007347435032	0.176103589806483	0.18516281150076405	0.2338446058704459	0.22444677860069093	0.1762616577968656	0.18872031100101438	0.16661342864545547	0.1611741005998582	0.16110010696919252	0.10671714751018811	0.1056443786273664	0.15699236331440997	0.17476180766306953	0.17907293777508884	0.19740376481938632	0.1896747196320679	0.18213588165960165	0.17845352870859837	0.1681837017000761	0.17969188333177383	0.20441864201092325	0.14335487966471375	0.1210487097574243	0.16701536953686777	0.17854126569932138	0.20852997059561662	0.20288617269234868	0.20477841817490938	0.1924057037952161	0.16522319663189078	0.13188066229382017	0.10625589491939808	0.12432206340877415	0.12424565381035604	0.0963772095033879	0.1595959561595195	0.18327083161989022	0.1764685222616208	0.19924807032990455	0.19226396171793733	0.16779880838575717	0.06773336762915477	0.11021387865012025	0.12097766866301074	0.10567753015739563	0.10604040737200683	0.10574585676544128	0.1536231658573829	0.16851846176466412	0.18646500464649415	0.190224568444549	0.16472818259453906	0.1752211725272342	0.07345533515382889	0.11126799930225037
90	0.2388468427362151	0.16271256503972725	0.07629841707515322	0.11795285595854663	0.06920667184313722	0.12863094868533093	0.12238298631473168	0.1563432909203925	0.13434746343591425	0.12675877858840257	0.0837585820680814	0.14059492278638647	0.16322403571924166	0.1408291558689367	0.13125675607087275	0.1409772682993734	0.12770392022943042	0.16658948103564045	0.16238443629995553	0.20181053667948257	0.18370667951983313	0.19234071787580825	0.16669131647734783	0.11948162991106298	0.18302512242184688	0.13324224119567793	0.13764264895344996	0.14463198956011797	0.15461688319454026	0.1640907500859583	0.15704705249032136	0.2228593779034295	0.17523992344393813	0.21428655537837793	0.17599975575976107	0.19190652974423456	0.15871854909332161	0.17974422232781295	0.11554110181712234	0.15883506655358132	0.13144325415520763	0.17988193942066277	0.17021057843740345	0.2150394108384894	0.2204323224626583	0.1812648815286194	0.16660014921232183	0.1473013890579231	0.13751077550417667	0.13119420923445285	0.10651680890462625	0.12265810270195919	0.1293395240080421	0.17523555608060645	0.17775580815015257	0.20665641324706596	0.1821130932685614	0.18541997103113894	0.15143015902709125	0.15371721560289298	0.17057167106736293	0.18030320347987064	0.1188615303601239	0.14100473432199095	0.14601943150744798	0.19633845083182713	0.18132670310643156	0.21169212178625266	0.20728981704091842	0.19437636463586624	0.18087872411909905	0.13339561148314072	0.08581241636157086	0.10582242367787109	0.09142073691423883	0.1174541793967705	0.12619591247355696	0.1778913367865086	0.1810716184603908	0.19108724210845984	0.1840145416142135	0.16321420358322833	0.08075921148882456	0.09049408194998637	0.10707433004306227	0.07967940435421464	0.0925179570454386	0.11068983510121677	0.12556181266886385	0.15681588162854493	0.15667664548193166	0.17911941943315968	0.15628542512284088	0.18025065768167953	0.07579497114729922	0.11351389251292027
105	0.2273409061318612	0.14937248680788318	0.06315720168658134	0.0810003912886581	0.06911596586968098	0.09952525272649407	0.10864200427298926	0.1427235550815943	0.16067535873667094	0.11570420705227072	0.09204280218364516	0.09854816830533078	0.1151225065822546	0.14013319266737162	0.13726083228314495	0.14278347692236465	0.12936756782989312	0.157993418502134	0.18521923681725033	0.18714822876540085	0.20067726615608894	0.166798348194649	0.1784496416704063	0.11297730792716906	0.14739156883727597	0.08379337946606341	0.15225835114241001	0.12562162605084276	0.1426259460032719	0.15600550856946566	0.17126288537117362	0.19686194917974736	0.1744636986409147	0.22055897745176983	0.1703617859120265	0.16814844749689636	0.13559225442257727	0.16595242557400086	0.10421061064619475	0.12909473459367377	0.1455601029083223	0.16873521823847348	0.177826120030605	0.21899145631508732	0.22191687702118743	0.16703493634770708	0.1767326571222705	0.12884636320915477	0.152043802169943	0.13992646301632747	0.1121303639580333	0.12205357673698516	0.13050882069876302	0.1593915915496814	0.18175302728665782	0.1895765468214137	0.19150519577832661	0.1783238367318521	0.16364863703291255	0.1474840155929744	0.14891224171358347	0.15954836458420618	0.12733709851901168	0.10896257795205912	0.14386166138590006	0.16725138928187272	0.18494937281514773	0.20304313720464318	0.19786631515251077	0.18240937550335573	0.16160111570357286	0.10948880157421317	0.09454902690475898	0.103588072701256	0.09786067019462005	0.10564593393478171	0.12535721537008465	0.1517106195095992	0.1615688792155709	0.18966726443093396	0.18348328177456985	0.145775044888173	0.07266183677270993	0.07475047837128405	0.09240709283592471	0.08635755096352161	0.06663881340930361	0.09976015760793625	0.13259921203354744	0.16245335042220024	0.1759256420242661	0.18045805026637254	0.15187385042929974	0.16112257060274984	0.07295749496824272	0.08099116755686181
120	0.22709118272830647	0.13863729050419923	0.07037403987640184	0.04539602418872213	0.08686596434604539	0.10372043866167491	0.12663052558598653	0.12739396259078362	0.17231835452141173	0.08121018769814299	0.10506917936611623	0.11152185222839757	0.13215063639311045	0.11321137253747754	0.13557493098568563	0.11882859146311467	0.13716287909505456	0.15417259809918346	0.1676654641806855	0.15732772916356197	0.20328436320671678	0.16653159648289756	0.18933808637326183	0.0784661395462524	0.14699169623490219	0.10805196662533834	0.13034834969775894	0.12128889253449182	0.12742373969690987	0.14406779736853959	0.15893240399840047	0.16665047715476589	0.16652677245462477	0.2166701998358762	0.1694141849821961	0.1821772265771233	0.11924736238186656	0.13796003929468395	0.08999223589389121	0.11902728044584962	0.117994232489468	0.15915967432571665	0.17058229502644656	0.18895253579848753	0.2014503729139973	0.13915172178471924	0.16818272469107062	0.13104711584633388	0.11283210182455872	0.1193720366693052	0.08468880099531156	0.12189984395675976	0.11955863554569414	0.17156220870626382	0.1593520521281609	0.1825634676738664	0.18300471998273637	0.14893926491901727	0.1685214644915377	0.14984418408178257	0.13291494184169764	0.14010001872771105	0.1083181674490973	0.10988790397457948	0.1120488993203089	0.1584266133194977	0.1750112051274902	0.17760242260214326	0.20143160086811468	0.14118797338999534	0.16405657124943895	0.1169177399257311	0.06089563232616982	0.07712450604926527	0.11141828021030278	0.11129438046719858	0.11275527879122327	0.16310146194636094	0.1680927760938929	0.17244267993758144	0.17499988535908623	0.11720260371347897	0.0864672194988615	0.06856909780579418	0.07194790537605564	0.09011151429355627	0.09092440442148333	0.10239954571058467	0.11585129027805766	0.15937737178910472	0.15100624964140402	0.16936624701001424	0.1443569077242971	0.1343818283133791	0.06601491508032031	0.07939759390241605
135	0.2080523224728355	0.1312248230517491	0.06643791129627871	0.048497690426326956	0.09302481531801413	0.11482823217575797	0.10373151810265849	0.13261251839910343	0.15622998839912483	0.1224200623185408	0.10346424770236165	0.1362382149670916	0.12378225736188678	0.13386886172761708	0.1489745165801567	0.13518663994913033	0.14363536560539403	0.17141588185037004	0.16457375018906722	0.1861634872333317	0.20083138200335315	0.18638909699749712	0.19540883699475542	0.12304465892038678	0.12717010465735423	0.11240982808752649	0.11820919300767574	0.10710573988145185	0.14320889762374212	0.13988400868088707	0.14472112763570028	0.18122227844988206	0.17032704645015737	0.2281383225725197	0.17877978444044837	0.16668869074547177	0.1058446592620981	0.15490555452764523	0.13072332823430102	0.10255688988696943	0.14261367130839697	0.15987212356158909	0.15072225614088572	0.1943648954704149	0.21500661320963083	0.16437513787109123	0.17724339914686182	0.13751566836595167	0.1192201613297592	0.1498440079586052	0.11128618276734584	0.10046820920968696	0.1431968387228683	0.17140979569622283	0.1483435046830135	0.19172758434391807	0.20212751946462154	0.1668288575858365	0.18184583245683614	0.17355261761835866	0.14965225880993283	0.15261091185620723	0.10011809486402765	0.09080049671360343	0.1445332572920683	0.15595954151314495	0.15415740698345534	0.18923996412956318	0.19225518248384751	0.1697201728255791	0.15735169947835886	0.1229236676406362	0.056904426649307144	0.08339379658755586	0.08950286761022089	0.08875020973736769	0.1218407101061238	0.1608287255745729	0.13444796420381747	0.18089597524031958	0.18792068102526008	0.13339383580962974	0.060074719549290334	0.08756653699105021	0.05453706785192337	0.0683344130116425	0.0939800006303444	0.09392250214994514	0.1432842290798593	0.16184870162203613	0.14168264953427145	0.17764206800380405	0.16346689166565387	0.1565319207236954	0.07689882369209722	0.09285184383674558
