name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A1	0.426505532695	30.5004987322	-0.0271871948233	17.0	32.0	0.426505532695	30.5004987322	-0.0271871948233	False	516.802477068
A2	0.629823543986	35.2541738191	-0.00638358087535	22.5	35.75	0.629823543986	35.2541738191	-0.00638358087535	False	304.827073274
A3	0.659507451374	46.1700845516	-0.107282424969	39.25	46.25	0.659507451374	46.1700845516	-0.107282424969	False	591.359730429
A4			
A5			
A6			
A7			
A8			
A9			
A10			
A11			
A12			
B1	0.505554202174	36.4714239334	-0.0255975492148	23.0	37.5	0.505554202174	36.4714239334	-0.0255975492148	False	322.934693414
B2	0.563073051604	48.6354250055	-0.0693878603973	35.0	48.5	0.563073051604	48.6354250055	-0.0693878603973	False	190.750327127
B3	0.532797545757	45.145269732	-0.0422825517954	31.25	45.0	0.532797545757	45.145269732	-0.0422825517954	False	271.263924459
B4	0.613624208962	42.9455993573	-0.0399214622742	28.25	43.5	0.613624208962	42.9455993573	-0.0399214622742	False	441.929685856	48.5	52.75	0.173302854343	54.6456561708	2.48295374788	True	1.19852742459
B5	0.55479472245	41.2308257638	-0.0389468787338	26.5	41.75	0.55479472245	41.2308257638	-0.0389468787338	False	438.902361928
B6	0.448108715655	48.6775282602	-0.0655079917887	33.5	50.5	0.448108715655	48.6775282602	-0.0655079917887	False	428.961889503
B7	0.403879769364	48.1392846331	-0.0739916989592	31.5	47.5	0.403879769364	48.1392846331	-0.0739916989592	False	255.932119658
B8	0.437218303571	37.7496208063	-0.0544036763049	22.5	38.5	0.437218303571	37.7496208063	-0.0544036763049	False	222.449321565
B9	0.429696886272	49.890168162	-0.117676257038	38.0	51.75	0.429696886272	49.890168162	-0.117676257038	False	137.155353998
B10	0.576481354307	41.632141158	-0.0448328241547	26.25	39.25	0.576481354307	41.632141158	-0.0448328241547	False	29.5359146397
B11			
B12	0.581199482456	54.7712618114	-0.0890512274102	39.75	52.75	0.581199482456	54.7712618114	-0.0890512274102	False	31.9170234669
C1	0.468674297033	38.8887012918	-0.0296409403602	23.0	40.25	0.468674297033	38.8887012918	-0.0296409403602	False	519.471962629
C2	0.624940479403	48.7904478255	-0.0662429228272	44.5	49.5	0.624940479403	48.7904478255	-0.0662429228272	False	236.075058954
C3	0.485196173788	45.8888597435	-0.0605306912297	31.5	46.25	0.485196173788	45.8888597435	-0.0605306912297	False	371.455476025
C4	0.626229676224	55.1046483725	-0.0536150101438	39.25	52.75	0.626229676224	55.1046483725	-0.0536150101438	False	22.705450653
C5			
C6	0.496461089146	47.0127823748	-0.0588622100038	33.0	47.5	0.496461089146	47.0127823748	-0.0588622100038	False	478.7273388
C7	0.364277214597	51.9569330383	-0.0872846038911	35.0	52.75	0.364277214597	51.9569330383	-0.0872846038911	False	131.759116433
C8	0.472442856892	54.2453792342	-0.0559701914482	37.25	52.75	0.472442856892	54.2453792342	-0.0559701914482	False	64.0410336444
C9	0.443171870513	44.644342885	-0.0637637331199	27.25	45.25	0.443171870513	44.644342885	-0.0637637331199	False	170.821994514
C10	0.560741233867	53.029735765	-0.0683701812967	40.5	52.75	0.560741233867	53.029735765	-0.0683701812967	False	205.389672448
C11	0.492993698468	55.3865922801	-0.0645026619744	40.25	52.75	0.492993698468	55.3865922801	-0.0645026619744	False	48.7649030149
C12	0.200086642266	36.9347337378	-0.0802583511793	18.0	33.75	0.200086642266	36.9347337378	-0.0802583511793	False	7.06233971017
D1	0.45787386666	39.8721805951	-0.0459890078213	24.75	41.25	0.45787386666	39.8721805951	-0.0459890078213	False	537.928880723
D2	0.608572683095	54.4604917141	-0.067026150047	40.75	52.75	0.608572683095	54.4604917141	-0.067026150047	False	41.2698505761
D3	0.529838757015	46.9495925702	-0.0722208521233	34.5	46.75	0.529838757015	46.9495925702	-0.0722208521233	False	235.357387922
D4	0.660101931653	55.6669943949	-0.0844041609919	40.0	52.75	0.660101931653	55.6669943949	-0.0844041609919	False	9.90313108112
D5	0.4598617049	57.1187761983	-0.0828871357246	39.0	52.75	0.4598617049	57.1187761983	-0.0828871357246	False	10.1185871323
D6	0.464683163793	50.0806784956	-0.0801773845784	35.5	51.5	0.464683163793	50.0806784956	-0.0801773845784	False	373.085812112
D7	0.482455408192	53.288198578	-0.0687823312078	38.0	52.75	0.482455408192	53.288198578	-0.0687823312078	False	169.797987667
D8	0.517130935505	53.9901272008	-0.0765663471395	38.0	52.75	0.517130935505	53.9901272008	-0.0765663471395	False	81.8395354906
