name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A1	0.252146539756	34.9401772152	-0.0200348382259	20.5	33.5	0.252146539756	34.9401772152	-0.0200348382259	False	331.91317652
A2			
A3			
A4			
A5			
A6			
A7			
A8			
A9			
A10			
A11			
A12			
B1	0.252265017284	37.5761786091	0.00594613105353	16.75	36.5	0.252265017284	37.5761786091	0.00594613105353	False	513.793118601
B2			
B3			
B4	0.481431350592	28.8323678762	-0.0539482997248	15.75	28.75	0.481431350592	28.8323678762	-0.0539482997248	False	608.308814658	38.5	49.25	0.379886986429	49.1575465449	1.8201495749	False	43.6956825669
B5			
B6	0.309229130734	26.9285963377	-0.114868901987	14.5	27.0	0.309229130734	26.9285963377	-0.114868901987	False	54.1485102811
B7			
B8	0.191112602669	22.9332460311	-0.268673246472	11.5	27.0	0.191112602669	22.9332460311	-0.268673246472	False	34.8336851667
B9	0.194827057218	30.4374899495	-0.225944768733	17.75	34.75	0.194827057218	30.4374899495	-0.225944768733	False	41.2674417135
B10	0.128233804388	71.702607653	-0.0651762569757	31.75	50.25	0.128233804388	71.702607653	-0.0651762569757	False	3.5132860708
B11	0.397203119926	27.6227565548	-0.103804658478	15.75	28.0	0.397203119926	27.6227565548	-0.103804658478	False	40.3717374102
B12			
C1	0.256646816	32.9672742611	-0.0233366056585	13.25	36.75	0.256646816	32.9672742611	-0.0233366056585	False	441.135330868
C2			
C3			
C4	0.545843081496	26.6582300911	-0.0518248775396	14.5	26.75	0.545843081496	26.6582300911	-0.0518248775396	False	156.063394943	39.25	50.25	0.276006520018	53.0444565535	2.37324693941	False	7.1366797523
C5	0.561541690663	33.9660165762	-0.0684549076573	20.5	32.75	0.561541690663	33.9660165762	-0.0684549076573	False	226.625212605
C6	0.491623962018	39.1214917574	-0.088314710693	24.25	37.75	0.491623962018	39.1214917574	-0.088314710693	False	207.359020344
C7			
C8			
C9			
C10	0.354178819701	38.8405577102	-0.0983711709393	24.5	39.25	0.354178819701	38.8405577102	-0.0983711709393	False	60.6102934214
C11	0.534410717377	34.2058055404	-0.0630684445496	21.0	32.5	0.534410717377	34.2058055404	-0.0630684445496	False	136.613555616
C12			
D1	0.16672314124	33.2726212514	-0.104172498477	10.5	38.5	0.16672314124	33.2726212514	-0.104172498477	False	73.4049100714
D2			
D3			
D4			
D5			
D6	0.466571981902	35.940232796	-0.0753351446056	22.25	34.5	0.466571981902	35.940232796	-0.0753351446056	False	186.670934291
D7			
D8	0.185409635793	25.1520778405	-0.272270222362	13.25	30.25	0.185409635793	25.1520778405	-0.272270222362	False	36.4524426395
D9	0.273109422567	25.1321470513	-0.136129857153	12.5	26.25	0.273109422567	25.1321470513	-0.136129857153	False	39.8930107465
D10			
D11	0.494512400746	22.4533744471	-0.0814254024906	12.0	22.75	0.494512400746	22.4533744471	-0.0814254024906	False	52.6401107055
D12			
E1	0.350578002977	31.0551391428	-0.028071536111	14.0	31.5	0.350578002977	31.0551391428	-0.028071536111	False	458.589791542
E2			
E3			
E4			
E5	0.299015268753	24.9428373348	-0.147582848767	13.75	26.75	0.299015268753	24.9428373348	-0.147582848767	False	35.5447408604
E6	0.506546371839	37.5808844141	-0.0569366331943	23.5	36.5	0.506546371839	37.5808844141	-0.0569366331943	False	239.946749021
E7	0.550445891444	25.4750807513	-0.00789727818235	14.75	25.25	0.550445891444	25.4750807513	-0.00789727818235	False	128.514645151	45.75	50.25	0.503359261499	53.7168456944	1.80932966434	True	1.50395753542
E8	0.304643725383	24.142477373	-0.130590428279	13.0	26.0	0.304643725383	24.142477373	-0.130590428279	False	38.8461314743
E9	0.373179960035	23.5850408898	-0.0902337029558	12.25	24.0	0.373179960035	23.5850408898	-0.0902337029558	False	65.28126783
E10			
E11	0.489167321299	25.3775489005	-0.0852024579347	15.5	25.75	0.489167321299	25.3775489005	-0.0852024579347	False	69.9120038091
E12			
F1	0.649441632694	28.6273749052	-0.016446439105	21.75	28.75	0.649441632694	28.6273749052	-0.016446439105	False	1089.90822856	38.25	45.25	0.143104699888	49.3917136001	1.85758174557	False	1.97020207342	47.0	50.25	0.270266667431	51.9822407081	2.43591097264	True	3.38630459922
F2			
F3			
F4			
F5	0.390765780864	25.3697596697	-0.0919828072308	14.25	26.75	0.390765780864	25.3697596697	-0.0919828072308	False	35.2123884274
F6			
F7			
F8	0.251336521848	34.5138483495	-0.113266276173	19.75	36.5	0.251336521848	34.5138483495	-0.113266276173	False	35.8404592929
F9			
F10			
F11	0.493111988154	26.627378857	-0.074811977508	16.5	26.75	0.493111988154	26.627378857	-0.074811977508	False	57.7745830013
F12			
G1			
G2			
G3	0.606358581139	27.9427729674	-0.0369761401365	17.75	28.0	0.606358581139	27.9427729674	-0.0369761401365	False	104.146181957	39.5	50.25	0.380550338865	54.4241332955	1.9601391772	False	1.1326859866
G4			
G5	0.308944606956	25.2698756949	-0.0884783394257	14.5	26.0	0.308944606956	25.2698756949	-0.0884783394257	False	40.4479885591
G6	0.418833095498	34.4690199494	-0.0470761570464	22.75	35.0	0.418833095498	34.4690199494	-0.0470761570464	False	52.6221467097	47.75	50.25	4.04281754153	50.7126640692	2.33180989972	True	2.5606952103
G7	0.627045241565	23.787749549	-0.0108813486087	14.0	23.5	0.627045241565	23.787749549	-0.0108813486087	False	396.668237858	39.5	50.25	0.222956236848	55.0972877158	2.05665366537	False	1.9493092501
G8	0.141369409899	28.406614426	-0.35184196066	17.0	36.0	0.141369409899	28.406614426	-0.35184196066	False	49.1425533185
G9			
G10			
G11			
G12			
H1	0.0620723461824	11.8176354966	-0.458758288013	0.25	2.75	0.0620723461824	11.8176354966	-0.458758288013	False	1.79860812211
H2			
H3			
H4	0.646512975052	24.3017375807	-0.000529706240155	19.0	23.25	0.646512975052	24.3017375807	-0.000529706240155	False	116.313125749
H5	0.298111424071	24.8637297179	-0.070526909153	12.0	26.0	0.298111424071	24.8637297179	-0.070526909153	False	43.3458781057
H6	0.505777123253	31.8605402723	-0.0294964247579	25.5	32.0	0.505777123253	31.8605402723	-0.0294964247579	False	76.5030643742
H7	0.538673534856	43.5667605534	0.0219561096154	28.75	39.75	0.538673534856	43.5667605534	0.0219561096154	False	7.33158532804	46.25	50.25	0.283557382524	57.7483275035	0.21360999217	True	1.64569270342
H8	0.163412222102	23.8686297383	-0.393372852238	15.0	31.5	0.163412222102	23.8686297383	-0.393372852238	False	41.6253215992	45.75	50.25	0.515839599004	51.1163909027	4.81690504144	True	2.344972139
H9			
H10	0.40963392971	29.0424028218	-0.0614644981563	17.25	30.0	0.40963392971	29.0424028218	-0.0614644981563	False	29.624913549	47.25	50.25	3.17166649474	50.6468230292	2.56457845948	True	1.17895252803
H11			
H12			
