name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A1	0.227231546915	14.3878471629	-0.0763506660547	3.5	10.5	0.227231546915	14.3878471629	-0.0763506660547	False	37.3600412511
A2	0.242909768014	30.6990146149	-0.162721694775	19.25	25.5	0.242909768014	30.6990146149	-0.162721694775	False	2.93205424154
A3	0.490615523109	20.7517847555	-0.119078019688	13.5	18.25	0.490615523109	20.7517847555	-0.119078019688	False	101.738713568
A4			
A5			
A6	0.560316028154	32.86766051	-0.0784140373517	20.75	30.5	0.560316028154	32.86766051	-0.0784140373517	False	54.4212406887
A7			
A8	0.643844333625	28.7374285209	-0.0292380873157	14.75	26.0	0.643844333625	28.7374285209	-0.0292380873157	False	5.1363285501
A9	0.554735917833	30.1729957305	-0.0462065733419	21.25	25.5	0.554735917833	30.1729957305	-0.0462065733419	False	1.86460759017
A10	0.849637703345	28.1498676314	-0.0553618970013	16.75	26.25	0.849637703345	28.1498676314	-0.0553618970013	False	15.919253577
A11			
A12			
B1	0.449328825945	12.9305659706	-0.059432871316	3.75	12.5	0.449328825945	12.9305659706	-0.059432871316	False	429.698175331
B2	0.870151805487	5.63695340705	-0.0789324499852	1.25	5.25	0.870151805487	5.63695340705	-0.0789324499852	False	397.810827364
B3	0.768899903982	6.73813963449	-0.0795274478918	1.5	6.25	0.768899903982	6.73813963449	-0.0795274478918	False	462.829935283
B4	0.763974294309	5.7179223174	-0.0760868124586	1.25	5.25	0.763974294309	5.7179223174	-0.0760868124586	False	583.02737618
B5	0.894756566724	5.80458295985	-0.0571235304971	1.25	5.5	0.894756566724	5.80458295985	-0.0571235304971	False	427.755537565
B6	0.569876501735	7.47213249119	-0.0542163517918	1.0	7.5	0.569876501735	7.47213249119	-0.0542163517918	False	484.942907417
B7	0.679913000056	6.77080115093	-0.069801131426	1.75	6.5	0.679913000056	6.77080115093	-0.069801131426	False	242.836147365
B8	0.893879964266	5.98277611687	-0.0184314113624	1.5	5.25	0.893879964266	5.98277611687	-0.0184314113624	False	490.299959056
B9	0.825897660617	5.72871905352	-0.00250824702906	1.0	5.5	0.825897660617	5.72871905352	-0.00250824702906	False	453.765186358
B10			
