	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0	0.16312884310960235	0.06695355420851298	0.050830839129306096	0.07841008293285101	0.07689221577772873	0.0756096173846261	0.10747968564053378	0.07545317186736972	0.07523418734388602	0.055200006988168085	0.04900539196282706	0.06253612253919834	0.22580145118963	0.14687134210174846	0.16803449351180713	0.11094023909664358	0.11666392613593085	0.17781277895800507	0.17750187189446953	0.17965451980556893	0.17155165349998794	0.03187488263211611	0.037920620615898376	0.09764897421840693	0.20044152864549308	0.13349953291813227	0.12341346358188343	0.12285535797821334	0.1302773449654746	0.14134107870896329	0.1628924963282941	0.16388472112593866	0.1428265010551145	0.010496164735881122	0.08678975410759608	0.12372733784396299	0.1974444930614192	0.1420678882720875	0.15163155708061887	0.13863814151765771	0.1357053449125475	0.1422903070645907	0.13787195173004085	0.14508109455943446	0.13856295615996822	0.12114223719572964	0.1065096093550493	0.17019236590893175	0.23093835820138991	0.12933617891509047	0.15562528653860003	0.07410197951131484	0.0936516569710026	0.06162040622221446	0.10559109788388696	0.06286854485744417	0.136551182763481	0.11967309954592373	0.08157093774932905	0.1655746832572876	0.21311765736429814	0.1296421577881825	0.13592017805807882	0.13466674659266648	0.13265251226389688	0.12907668580259632	0.11307640901711213	0.12816587973269483	0.12342959829436873	0.12560377203193196	0.1248762636328922	0.020101141645657863	0.16714524976919792	0.1497058827849906	0.1277409049570169	0.1150410403222058	0.12320677903314253	0.1363012919726342	0.11030759770425241	0.12966545300234403	0.13470938538320984	0.11872550775197839	0.032638685509023185	0.03226957403862961	0.16016884384607544	0.14210641452522343	0.12172951371609506	0.1481583582905797	0.12130064421424717	0.1393529294135703	0.12235219769565743	0.11663837142057455	0.13071034782619517	0.1478302424202514	0.0983599586329783	0.049562196602634376
15	0.15115318566012725	0.07791390730451195	0.0638170888252226	0.0693490192302723	0.06284632030703916	0.07115137226563734	0.08344472400871969	0.06531679162366044	0.06453951687684904	0.0395509425124808	0.051893692190323304	0.08472508465019837	0.2209491899414082	0.13893229954685665	0.1659790143966508	0.1186540018532356	0.1038893943704485	0.18477749226438123	0.16818967441952296	0.17184000859254855	0.14628327108428624	0.028832177242932855	0.03274155293450688	0.08623839907768507	0.20573011565201865	0.12531698852444823	0.13993770377685477	0.11392588873000005	0.11963243413957476	0.14307477108949754	0.15076221214129498	0.15993245493632816	0.12554967937916978	0.011529027134293017	0.09584850685805842	0.12903395100192178	0.19963078445667493	0.11983213937555248	0.15787700681549305	0.13513539206608938	0.12855205328184544	0.13967600342761483	0.11969227689150566	0.14152757972657284	0.1205512105860901	0.11989771293005166	0.09900229256116852	0.15780379047034115	0.23071756218794304	0.1334098511062568	0.16117931782236333	0.07004674699658416	0.07806298687798802	0.0816872484303561	0.1034106534372897	0.0735118023841527	0.15134549615820436	0.1264248373262289	0.10550840562230117	0.16253575516107543	0.21348791165972766	0.12214748423196436	0.14685052931533954	0.15410408157680022	0.12248372735904778	0.11325578184558266	0.11246634992084897	0.13068304301313388	0.10651564850639582	0.13593962916366542	0.14390094447709573	0.027963929467755447	0.18693411567935336	0.17461375959941067	0.1384338291097113	0.12488792578863653	0.14190397294101093	0.14783595824776893	0.11347390427835602	0.1275093861482583	0.13267850053231178	0.12466498643289736	0.0439925737397484	0.03674297909052324	0.1732449105607306	0.15201139535018848	0.13073462346161996	0.1510156013563206	0.13121796972047198	0.1276938617188537	0.1176492570482087	0.1291385830329937	0.1368293710186151	0.15580302796071155	0.11173251777802701	0.057352311764459776
30	0.1412337153142857	0.04984770508091282	0.026030693595173904	0.061136871256212866	0.04558125433141578	0.07880912988209275	0.0887752692412222	0.06297414666414151	0.0959553937207269	0.04221712092999272	0.04674645088055021	0.07725587559018818	0.2236114065644923	0.14595622289119092	0.15569822442922804	0.09119737095200903	0.1130484221846554	0.17319503059619562	0.17241176117392878	0.16954638589434923	0.1627872694187637	0.02870073517833182	0.03388695150991869	0.0522121678494081	0.17786871591069825	0.12697019372322765	0.13268175249294706	0.12705073399263236	0.11129572442234782	0.13915415928288463	0.1355402509367349	0.15913084665421645	0.1336406805586809	0.012644399477700633	0.05932892682092885	0.12744611600906952	0.18773102660742774	0.1422973435633974	0.15417358607650597	0.14298034985562966	0.14525680802300744	0.15665644467803774	0.14645342018108978	0.13208693559612278	0.13188565109020517	0.11607102360819825	0.10575832792638659	0.14335671855513343	0.22369014000353388	0.13075421366779225	0.15537338416863414	0.06808849772178915	0.10208962468443736	0.09802853263440942	0.11222194576841588	0.07503904712252446	0.15483564624602514	0.11220043220832915	0.09659735347228718	0.15449003163833286	0.19743946626646858	0.13684334374824603	0.12286737618967948	0.1346149349048043	0.1276175378528542	0.11426165616616865	0.09809523677608492	0.13193928752095754	0.11030420657703029	0.12330450367432139	0.13070599172672262	0.019140367326338493	0.16581850192080147	0.1680966485840465	0.11701259026298617	0.11644317246027683	0.12675686783647455	0.13656552468448546	0.0988314896664594	0.10754610505344409	0.12216651058890364	0.11470963937735373	0.02416397203230159	0.027691074579848006	0.15376849769886097	0.14044519619845897	0.12750983105899052	0.14144001421567298	0.13040854893326934	0.11869070810568039	0.12423474248466494	0.11774606916603753	0.14632760624880092	0.14557883486048956	0.11673062280183805	0.04915266265275374
45	0.15196600017556552	0.06790348427072479	0.044793795130255026	0.05481037015702223	0.04005935927535362	0.08726141470656554	0.10238694463268097	0.06340343777131623	0.09344963664327942	0.05982376795874782	0.040068383062213025	0.07655826266600894	0.22748154975644824	0.15685664314277348	0.16718380861585985	0.11253601047364113	0.11669334060291933	0.19422668278068073	0.19866231569645543	0.18762970659277609	0.1916822063274784	0.04502337821619136	0.030769475335042144	0.07139818464584087	0.214747961062269	0.13842590859625714	0.1283667168881389	0.12352736038554735	0.11566809507966624	0.17227491467833844	0.1710898188272582	0.18045768960479558	0.15373379149650918	0.0311592168619377	0.09192536257047382	0.12317698243417094	0.207330913332656	0.13950252002417973	0.14462862469516286	0.1604244679484273	0.1400920878964797	0.17105433232845885	0.16589835930497882	0.18996521226261814	0.1477519886849143	0.13752527988077595	0.10819667059592314	0.15873022220368396	0.23584608029104065	0.11930227795492654	0.1592437667889488	0.07790728232452963	0.09670284616809632	0.107398845119372	0.15095079421123792	0.0831630381394732	0.16068326104985758	0.12857453954176548	0.10668672823187256	0.13647130587231843	0.20756400658938495	0.13550819047285448	0.12314747511116717	0.14707277991585171	0.12800691275768974	0.13303113076221917	0.15317355131147442	0.13917130401944935	0.12233707859946465	0.13765501605227276	0.12695942142816463	0.03306278864986557	0.19969288967720428	0.17424807385585048	0.13367036933602044	0.13536784934632573	0.15358007236853005	0.15882951557458208	0.14156521793625937	0.13627775663375052	0.1530047799293366	0.12913904221819922	0.03574212736571876	0.017878385355541287	0.17040695230661476	0.15310005254694026	0.14200764998521997	0.1372393873080598	0.12913261929870465	0.14322609464292346	0.14669358726359516	0.1340086634493842	0.1775009530302717	0.16052313014674618	0.10479875072494395	0.05944944320866537
60	0.16101597941448564	0.07619828464886022	0.047538013798001384	0.06134324263521109	0.03722952259308193	0.08551387616183981	0.1066134211036058	0.06006227493059318	0.11319749164829161	0.08066247970585973	0.0568260957994805	0.08036057075985359	0.23384964897855853	0.16706498906320522	0.1682047033564244	0.11041880395785768	0.1286592769379558	0.18350383206803017	0.1852989066983431	0.18256591954051737	0.2053189872803288	0.07372327700324756	0.06441217393632405	0.08127222357582652	0.20818129957999748	0.15170198182336014	0.14791732764604665	0.13226893214172275	0.12621017941920815	0.15290718475513138	0.15498610707975558	0.17369047901888868	0.15016764736550658	0.035824908308754205	0.09967988975561008	0.127116676377454	0.20310205841846052	0.14296769793100458	0.14746636438925775	0.15352367437708525	0.1278187249490134	0.16931717663561116	0.14426260179581002	0.18195224775530255	0.15223824758970464	0.15281847417370006	0.12963214918750887	0.15546146619000206	0.235816570386358	0.12837594678691785	0.15874163889884707	0.07471457944628282	0.10480050570936958	0.10152472628852711	0.14610708613329942	0.07393791546593792	0.15471162568848684	0.15112148427231703	0.1201346302008497	0.15934239334310119	0.2159382322728034	0.1404604259907619	0.1226720550469577	0.14410681856087842	0.12923864619447314	0.13371706036269443	0.1402370889183459	0.15110497507773912	0.13697617671576345	0.15478824184182383	0.14189398897918729	0.030394186885132558	0.18658143462274349	0.17847979698456656	0.1375530827691897	0.1302352202339764	0.14599414700505942	0.14545692421273054	0.1236238731799956	0.13466876557189433	0.16825052431230786	0.1396439973928151	0.036052155898386055	0.02048606344105405	0.18050472997880618	0.14942139175404873	0.1304298248679687	0.14144320368782975	0.14522258524143866	0.14213332807474174	0.14213757535222693	0.1390347412091097	0.18474550437386633	0.18236906417932242	0.14030386927443264	0.059565333186347505
75	0.1441779147591019	0.036519982614273555	0.04890088057028934	0.0752205379155256	0.04640373575831686	0.0897666786794089	0.09710068993346505	0.032112720370736925	0.09757201387631322	0.04988346498465135	0.027584870176248485	0.06486023049447523	0.23388154860028781	0.15611606461664448	0.1808175554806832	0.10978626250116386	0.1046756856460072	0.20422901599910623	0.18177694465466876	0.17829010158553804	0.18191088742885964	0.04555154757070442	0.04264051499758007	0.08750847172433428	0.18687359998866504	0.13230109760586523	0.1340851923324803	0.12051858992061372	0.11682770496369232	0.16039973749334885	0.1550100981886161	0.14612102366927357	0.13316867084230738	0.03020477835388918	0.0788172816190791	0.12973571958318386	0.205327922595347	0.13778868026755187	0.15889314587527525	0.17104541655414446	0.14768574340435964	0.1900001835024991	0.15039094411602322	0.17754043043850842	0.13493348819673592	0.1364526010704175	0.11616776242694053	0.1839585018634176	0.22841693283874032	0.12834520651913323	0.1585830075847251	0.059223344579835545	0.10839121862129844	0.1113927512791949	0.13557110522966814	0.03738569622361139	0.15036917040190612	0.13973008725143315	0.10516710057071083	0.16545834888471175	0.21103691948155953	0.13176998502610254	0.1507285384350637	0.14337676233145502	0.1316066781963951	0.14269219848102657	0.135406616491774	0.1282664184669196	0.11899491766027408	0.15252412319700595	0.14174431749817681	0.020477688431922977	0.17814991802944122	0.18144875280311226	0.13623720692987135	0.12626191120595154	0.1558517390754673	0.15224101538782453	0.13321295704847375	0.12200704653464678	0.14869310877944342	0.13161570507638615	0.030259361989585384	0.015785684150892352	0.17233742405638486	0.1531627215189513	0.15265434583682175	0.13757493840297852	0.15229556775529451	0.1521349179106059	0.12591243710123434	0.1228999981375179	0.16578426146597816	0.15860638391792786	0.1273474496901716	0.05617717584650041
90	0.18252535663295144	0.053588932362002996	0.0340757075394222	0.06964738233312193	0.06976050162951634	0.08262668257164049	0.10761327346092306	0.06625872825401144	0.07558262031653204	0.08038667725937869	0.04846120835467972	0.051660024867174754	0.25093145348008183	0.17807295106090737	0.1603071245682166	0.14112335573219686	0.1357099419028312	0.19219970899861594	0.20384240039579116	0.1804217452985854	0.17592367699492287	0.06071834831388738	0.0620893568372253	0.08543470908863018	0.192260705743189	0.1308865990364356	0.12503034989611128	0.11422860683010674	0.12109122238076256	0.14977917657129952	0.17822452320222992	0.1635460821511954	0.1313479725001304	0.024418179940127547	0.09457755280683987	0.10861894970627362	0.21519194954566004	0.15537856945344822	0.1537464989518435	0.1719545380103219	0.150160221030671	0.1699626020787502	0.15609063609105667	0.1684623572450541	0.12441487861509629	0.1375297875484074	0.12462127986189447	0.17655068415933714	0.24900200802951653	0.13893360677664202	0.1598679732729922	0.07742302656566537	0.10196086060372556	0.11088656925166267	0.16157300279373982	0.07807254475639583	0.15920872940137526	0.16085834872311133	0.12180092523086972	0.1761299395387449	0.2336481281559233	0.13792691153011266	0.1333763025229672	0.1419671986697653	0.1290815634107737	0.13494019557370784	0.14813814104704576	0.1561790134080862	0.12767004222187023	0.15338445696215403	0.15025982324581427	0.024641214912945103	0.2095893585167814	0.1983439256102394	0.1480038707756267	0.1441418427488727	0.14644050105450476	0.16794139597375374	0.15212684805866594	0.1543552056742144	0.16888080662623497	0.1684599986029532	0.059405301949760306	0.04085632117806745	0.19489295046397942	0.16408761531499527	0.137249127172879	0.15114904247297084	0.1544706751039872	0.13944635778531403	0.14724624193948632	0.14008890574147384	0.17690662186401623	0.201905567132183	0.14448331649268942	0.039061373657181986
105	0.15320012221954982	0.06809006083290038	0.05108621517767816	0.07844531902870243	0.06002386636658284	0.08542337327368338	0.10333871862523372	0.06599663797438962	0.09370655671782399	0.07427503476678912	0.05209437226338877	0.07013911244378021	0.22894362443193012	0.1848936709650871	0.16212734988719782	0.12158968439941839	0.1299645984706721	0.19805029855995865	0.19492200010704658	0.19900366149506485	0.19049471634568077	0.040207426823974234	0.04941155052334649	0.05574507998030742	0.19201064423957384	0.13878321733257626	0.1412041910777242	0.11697000308158567	0.12302012133402965	0.1414427826662491	0.17618057259589434	0.17264040794535196	0.12480034795596778	0.02379529787689364	0.08733398273053888	0.11218695364913711	0.21103034960009337	0.14005406353386576	0.1590216656910597	0.16696093354978842	0.15485289406998182	0.16879708538789567	0.15647202163731755	0.17688842939774152	0.13135750350923842	0.15196194462580437	0.1415548511510484	0.17548750298223842	0.2343001735448318	0.12960430535469583	0.15375276657795872	0.06285186685042354	0.11140145339941687	0.1026948525884529	0.14389852733877	0.06368174570457309	0.16244360091073978	0.1678898988851582	0.13043849020478043	0.1702953856759445	0.22660407025340565	0.14833942700122751	0.13118707803516255	0.13298446643378725	0.13244445569069485	0.13477222558391888	0.12706380517004856	0.16306199501767765	0.11236209594852078	0.16657354205923303	0.14757868949134462	0.018578124040865725	0.19127773695367237	0.19309741975902373	0.13688925973163152	0.14509725868508133	0.15282402637456938	0.13865342648409418	0.14008304611140485	0.1476040894459247	0.1531623065633005	0.15651660905905873	0.043014253249472854	0.01653883271302938	0.1847767995229706	0.1612385519171731	0.12945141796751752	0.1386902491118704	0.15026867803341346	0.12843503132374978	0.1406636285536387	0.12451468997684269	0.17806121846430242	0.19493361196469494	0.14432772577039002	0.041605819356927407
120	0.17417998997555	0.06329327001641957	0.06560723491439277	0.04944399430261001	0.061190254286114576	0.09647328955941886	0.08164328997862418	0.058969752219219164	0.0856360517225957	0.06043816463307704	0.035641444725835705	0.07978611457372889	0.23591694243781786	0.18511949332688923	0.1763467464817003	0.11894111795643691	0.14594565542722734	0.21743922899207896	0.21020838664242	0.2005930335733087	0.20656839697151896	0.0255326203393356	0.045870170284285985	0.08118708267320307	0.22142698841586594	0.15537605949957667	0.1428146567375373	0.12165265394109509	0.13925717345743227	0.1735354110383258	0.19747744824226096	0.18830029983897562	0.15165083770891236	0.01771876301502836	0.09541486976151509	0.13801642621603116	0.2213855486497655	0.15820688517146686	0.1720101055064438	0.16998582955058272	0.16957425230311346	0.18683897784654374	0.1645895979945587	0.19026841803390626	0.14038697656292282	0.15056535651138847	0.1387976613539105	0.18943589031297714	0.2532184410294923	0.15166681893208087	0.1802130838933631	0.08474391000894574	0.1116914454401764	0.14961180519369305	0.1800431829096778	0.09607330803075673	0.19408448631151867	0.1822491385432315	0.14536845683516642	0.1953931375700655	0.23407259994706398	0.1556135872019525	0.1535312125906185	0.1384950382961	0.14886420637550735	0.17017286973887824	0.1480982804525668	0.17806263317337953	0.13372949011263663	0.17365773650025843	0.1644408121099415	0.03146786121909531	0.20149773650957037	0.21619781344351435	0.14835432034131824	0.14248703409585342	0.18046842124855533	0.17040618671288976	0.1474165924248056	0.16051350099969217	0.16557475661399834	0.15587129294876884	0.039677247167288786	0.03718035101172508	0.1992775991579641	0.17223427294205265	0.1500725832695866	0.14343086617895515	0.14930377067864847	0.1599520411910651	0.15428773478220503	0.13357276719074318	0.19161951506518954	0.19849146025327002	0.14215095382847132	0.05284715018620323
135	0.17303324798928205	0.0740139805901439	0.045651597652692694	0.06500522351062231	0.052461393098617165	0.08856015703124384	0.1034457329907235	0.05916718304411131	0.08860209418759904	0.06406812736590907	0.04661505572201846	0.06320029965008409	0.24459445052701467	0.2030291118535494	0.19906081167279271	0.14843097170040526	0.15482801534291313	0.21759767049252243	0.21405182356468894	0.19968490718027693	0.199074060900613	0.03457258749680717	0.06621061044054397	0.0687387763767616	0.20468692553862916	0.1578273305211062	0.1536645851251055	0.11979080469363804	0.12848313720091892	0.15910465323027984	0.19882906375228593	0.17826836428061502	0.1286202166250059	0.03119678638631113	0.10628713912697699	0.11862492460350554	0.22166608272492916	0.15703788249256417	0.18858822414313892	0.1715096969488722	0.1563433029959419	0.17802986287793277	0.175599127930299	0.19248041658694753	0.14946894597579335	0.1671041551994848	0.1570794678309505	0.18973116630983822	0.23895688600394313	0.14445729848994227	0.1819636217747737	0.08178629698614978	0.1023089885850564	0.1318694536152169	0.16557933758570384	0.05852164503866267	0.16635369460280044	0.18655036445568696	0.15083706851985162	0.19905256939732813	0.23816261210292822	0.1510875754702009	0.16824035522451197	0.14686904044132404	0.14497768399027863	0.16198036637660906	0.16153494179119715	0.16481897376135296	0.1226505069575086	0.18724100760129764	0.18789662000502744	0.02056409043748202	0.20392961287886752	0.20392079407129285	0.1452606017603289	0.13940984163764553	0.16735319443973798	0.17332613966851795	0.149853794589797	0.1593311622947354	0.13738424227205465	0.1833522207136089	0.05948624050473014	0.013790153137284697	0.19352661978571342	0.16085781696473128	0.1524220545056546	0.15284390349977522	0.16125454488619478	0.16693970486019616	0.18202601323141088	0.13308444500336541	0.18992165683081516	0.21331041474385726	0.15952679518857188	0.04041994954597766
