name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A1	0.190069021116	15.4181847862	-0.117176049562	1.71666666667	21.7166666667	0.190069021116	15.4181847862	-0.117176049562	False	231.733326094
A2	0.406276271427	9.06839588866	-0.0595433526634	1.21666666667	10.7166666667	0.406276271427	9.06839588866	-0.0595433526634	False	269.490044837
A3			
A4			
A5			
A6			
A7			
A8			
A9			
A10			
A11			
A12			
B1	0.199658084244	14.60311222	-0.102669619146	0.966666666667	20.4666666667	0.199658084244	14.60311222	-0.102669619146	False	370.163221997
B2	0.403233232387	9.1904366997	-0.0600573897704	1.21666666667	10.9666666667	0.403233232387	9.1904366997	-0.0600573897704	False	391.949796209
B3	0.197131021879	21.9075278333	-0.0314696432932	8.96666666667	25.7166666667	0.197131021879	21.9075278333	-0.0314696432932	False	248.968207039
B4	0.499508282751	9.36237854475	-0.00829146404629	0.716666666667	10.4666666667	0.499508282751	9.36237854475	-0.00829146404629	False	441.557507285
B5	0.524499336223	10.0171971718	-0.0106727615784	1.46666666667	11.2166666667	0.524499336223	10.0171971718	-0.0106727615784	False	364.783817837
B6	0.218877525817	16.2282916978	-0.00923883446149	1.46666666667	20.4666666667	0.218877525817	16.2282916978	-0.00923883446149	False	163.53713381
B7	0.460270092176	9.79067385849	-0.0317101521173	1.71666666667	11.9666666667	0.460270092176	9.79067385849	-0.0317101521173	False	214.649145703
B8	0.467914214608	9.51134236611	-0.0277079530599	1.46666666667	11.4666666667	0.467914214608	9.51134236611	-0.0277079530599	False	580.808946433
B9	0.360050652594	8.71740539145	-0.0893019207194	0.716666666667	11.7166666667	0.360050652594	8.71740539145	-0.0893019207194	False	113.158941036
B10	0.386236818956	10.3077838455	0.00539052241678	1.46666666667	12.9666666667	0.386236818956	10.3077838455	0.00539052241678	False	376.539823813
B11	0.270117926031	32.9996719462	-0.0270770028997	6.21666666667	36.9666666667	0.270117926031	32.9996719462	-0.0270770028997	False	445.305830668
B12			
C1	0.214545546662	15.0133868404	-0.0744432117135	0.216666666667	19.9666666667	0.214545546662	15.0133868404	-0.0744432117135	False	303.267455378
C2	0.403918272015	9.2484073287	-0.0705083129413	1.71666666667	10.9666666667	0.403918272015	9.2484073287	-0.0705083129413	False	233.943387596
C3	0.203568343904	22.0207571176	-0.0309621932206	8.71666666667	25.7166666667	0.203568343904	22.0207571176	-0.0309621932206	False	289.433115976
C4	0.518244620744	9.778195777	-0.00704222766195	0.966666666667	10.9666666667	0.518244620744	9.778195777	-0.00704222766195	False	587.664946405
C5	0.532205024581	9.66081534928	-0.0152612442056	1.21666666667	10.9666666667	0.532205024581	9.66081534928	-0.0152612442056	False	497.308368413
C6	0.212322066132	20.0015193035	0.230906531233	1.21666666667	9.46666666667	0.149029698591	16.0083664522	-0.109640568189	False	26.6791478724	11.9666666667	24.4666666667	0.212322066132	20.0015193035	0.230906531233	False	242.197188158
C7	0.517359318417	9.689502559	-0.00268756058116	1.46666666667	11.4666666667	0.517359318417	9.689502559	-0.00268756058116	False	713.236920526
