name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A1	0.181870169156	22.0427854347	-0.0178056877166	4.75	24.25	0.181870169156	22.0427854347	-0.0178056877166	False	436.79981646
A2	0.23208387225	20.4701894392	-0.053914173926	5.0	21.0	0.23208387225	20.4701894392	-0.053914173926	False	437.150344675
A3	0.266441390988	54.1478664488	0.0147292662119	37.0	43.75	0.266441390988	54.1478664488	0.0147292662119	False	2.67222301553
A4			
A5	0.042607412292	81.9296583529	-0.0981692307894	18.25	31.75	0.042607412292	81.9296583529	-0.0981692307894	False	2.45452839009	37.0	42.25	0.65950352277	47.2554404412	0.0587312332721	False	1.33907552807
A6	0.103543572772	65.6383923761	0.00730285057677	18.75	30.5	0.0114999074052	127.813366377	-0.316107935928	True	1.38806463215	34.75	50.25	0.103543572772	65.6383923761	0.00730285057677	False	15.9566315857
A7	0.64399840035	47.588686803	0.0412703129123	37.25	42.75	0.64399840035	47.588686803	0.0412703129123	False	1.70663473994
A8			
A9			
A10	0.0356581010431	90.1548839545	-0.122185318889	24.5	43.25	0.0356581010431	90.1548839545	-0.122185318889	False	5.32628004058
A11	0.144011186294	66.220077129	0.044473048163	44.75	50.25	0.144011186294	66.220077129	0.044473048163	False	4.09469323857
A12			
B1	0.187375497544	22.884431586	0.00540176207928	5.75	25.25	0.187375497544	22.884431586	0.00540176207928	False	83.2706898765
B2	0.247544477353	23.2232442289	-0.0362988996021	5.0	23.75	0.247544477353	23.2232442289	-0.0362988996021	False	72.18433638
B3	0.245651732595	31.2508362753	-0.0225259114414	9.75	28.75	0.245651732595	31.2508362753	-0.0225259114414	False	268.801053733
B4	0.12177523586	26.9200696855	-0.0743841787251	0.0	22.75	0.12177523586	26.9200696855	-0.0743841787251	False	155.90076176
B5	0.309011932897	37.1618710856	-0.0199111512394	9.75	36.75	0.309011932897	37.1618710856	-0.0199111512394	False	269.95330306
B6	0.270074464146	17.3689776185	-0.0199516584552	0.75	19.5	0.270074464146	17.3689776185	-0.0199516584552	False	649.49210257
B7	0.294178355781	38.1675352958	0.00329831806928	16.25	39.25	0.294178355781	38.1675352958	0.00329831806928	False	335.903066431
B8	0.220492614884	15.3592328359	-0.0248986286902	0.0	16.25	0.220492614884	15.3592328359	-0.0248986286902	False	326.204143371
B9	0.236418636862	17.9698216931	0.0086143432751	3.5	17.25	0.236418636862	17.9698216931	0.0086143432751	False	178.117825125
B10	0.411667623178	44.384720873	0.149269323647	33.5	42.0	0.411667623178	44.384720873	0.149269323647	False	29.2211397141	46.0	50.25	0.0714195348417	45.0366734974	-0.23946682576	False	11.9163809778
B11	0.211422845349	16.0906791941	-0.0322522090749	1.0	13.75	0.211422845349	16.0906791941	-0.0322522090749	False	17.4013253056
B12	0.20030694894	63.3237408134	0.0912090258622	46.25	50.25	0.20030694894	63.3237408134	0.0912090258622	False	2.64063983732
C1	0.187463261153	21.6764969876	0.00184929903627	3.5	23.75	0.187463261153	21.6764969876	0.00184929903627	False	373.10159766
C2	0.228695264944	27.8349065993	-0.0282284922033	8.5	28.0	0.228695264944	27.8349065993	-0.0282284922033	False	432.427158813
C3	0.283782289746	34.2673352871	-0.00574199908045	14.25	33.75	0.283782289746	34.2673352871	-0.00574199908045	False	212.94492832
C4	0.103837547568	30.4089283973	-0.108252083978	8.0	27.25	0.103837547568	30.4089283973	-0.108252083978	False	163.85675324
C5	0.328435419736	35.2030670807	-0.010537790493	11.75	35.0	0.328435419736	35.2030670807	-0.010537790493	False	270.716996162
C6	0.263175496849	17.3023034048	-0.0146915723541	0.75	19.5	0.263175496849	17.3023034048	-0.0146915723541	False	795.966875935
C7	0.263855117452	35.7895789316	0.0428129482544	11.75	36.25	0.263855117452	35.7895789316	0.0428129482544	False	431.805698374
C8	0.19241543085	19.5769390546	-0.0261891816794	2.5	22.25	0.19241543085	19.5769390546	-0.0261891816794	False	244.019288807
C9	0.219565419125	26.2850126288	0.00285041398807	8.75	26.0	0.219565419125	26.2850126288	0.00285041398807	False	273.379960857
C10	0.191232553671	28.9221273065	0.0552596276261	0.0	6.75	0.416456471878	14.1257179412	0.0286675687507	True	2.11302556672	8.75	31.0	0.191232553671	28.9221273065	0.0552596276261	False	603.797427281
C11	0.254222149256	14.6330757162	-0.00358003216661	0.5	15.25	0.254222149256	14.6330757162	-0.00358003216661	False	359.585811142
C12	0.36135024344	35.6762379684	0.040794154333	15.75	36.25	0.36135024344	35.6762379684	0.040794154333	False	427.663613214
D1	0.191257539236	21.4572982892	0.00848737225627	0.5	23.75	0.191257539236	21.4572982892	0.00848737225627	False	412.784721177
D2	0.239642815121	36.1900306445	0.00530835678686	11.0	37.25	0.239642815121	36.1900306445	0.00530835678686	False	744.203922698
D3	0.295346862572	34.8973102725	-0.00420413753095	11.5	34.5	0.295346862572	34.8973102725	-0.00420413753095	False	236.989586587
D4	0.119753056388	31.1700220612	-0.045579181873	0.0	27.5	0.119753056388	31.1700220612	-0.045579181873	False	160.490967583
D5	0.171206001243	31.8481814157	-0.0210346734931	8.25	30.0	0.171206001243	31.8481814157	-0.0210346734931	False	531.044692394
D6	0.240648109251	17.5793819501	-0.0406947410185	1.25	20.5	0.240648109251	17.5793819501	-0.0406947410185	False	603.248908684
D7	0.337663203709	40.3258985763	-0.00133325024113	23.75	41.0	0.337663203709	40.3258985763	-0.00133325024113	False	309.072351484
D8	0.21040805131	16.2837281003	-0.0192049619053	0.5	17.5	0.21040805131	16.2837281003	-0.0192049619053	False	380.723613091
D9	0.338506704744	13.0313517008	-0.0353762560168	1.5	15.0	0.338506704744	13.0313517008	-0.0353762560168	False	796.883555161
D10	0.305402005835	44.0936309956	0.0398609906399	19.5	30.5	0.425727972841	37.7297174607	0.0154371904812	False	1.7276645504	31.25	47.0	0.305402005835	44.0936309956	0.0398609906399	False	248.538876069
D11	0.327067351405	11.4677186851	-0.0455905026735	0.5	13.0	0.327067351405	11.4677186851	-0.0455905026735	False	482.616578383
D12	0.195275850442	63.5799493781	0.0998436125232	46.25	50.25	0.195275850442	63.5799493781	0.0998436125232	False	3.38613377251
E1	0.190726588624	21.765415821	0.00735274088436	3.0	23.75	0.190726588624	21.765415821	0.00735274088436	False	509.621799925
E2	0.240242862651	34.5852936144	-0.00548728913279	9.25	35.75	0.240242862651	34.5852936144	-0.00548728913279	False	515.053870745
E3	0.296691860523	34.0849485431	0.00423313787907	15.75	34.0	0.296691860523	34.0849485431	0.00423313787907	False	293.124224196
E4	0.261861318768	32.1445612836	-0.0068838790665	10.25	33.0	0.261861318768	32.1445612836	-0.0068838790665	False	624.830064242
E5	0.177664496394	37.3242647766	-0.00404762220338	3.0	35.75	0.177664496394	37.3242647766	-0.00404762220338	False	432.018484141
E6	0.257064745238	17.3689291828	-0.0381166209685	1.75	20.25	0.257064745238	17.3689291828	-0.0381166209685	False	409.950591418
E7	0.321105849391	39.4358636911	0.00749149867527	18.75	40.5	0.321105849391	39.4358636911	0.00749149867527	False	405.462487995
E8	0.200971228787	17.6466432378	-0.0477570948378	2.25	19.75	0.200971228787	17.6466432378	-0.0477570948378	False	453.989265937
E9	0.347339722032	11.9783403491	-0.0289401929283	1.75	14.25	0.347339722032	11.9783403491	-0.0289401929283	False	1013.72430002
E10	0.356103886878	37.4021945764	-0.00158038368975	20.5	37.25	0.356103886878	37.4021945764	-0.00158038368975	False	255.066091663
E11	0.32649955008	14.2569019708	-0.0344715454546	2.75	16.0	0.32649955008	14.2569019708	-0.0344715454546	False	599.129274627
E12	0.288539006703	37.8388646695	-0.0551899444989	26.0	40.5	0.288539006703	37.8388646695	-0.0551899444989	False	484.25245384
F1	0.289723542832	35.1651501969	0.0207708875442	13.75	36.0	0.289723542832	35.1651501969	0.0207708875442	False	481.751705339
F2	0.243322215291	36.2249458086	-0.009930191379	14.0	37.0	0.243322215291	36.2249458086	-0.009930191379	False	565.16266671
F3	0.274554562442	33.4350784397	-0.011877978998	12.0	32.0	0.274554562442	33.4350784397	-0.011877978998	False	529.763945191
F4	0.313574781487	34.3061619418	-0.0299785112569	12.5	35.5	0.313574781487	34.3061619418	-0.0299785112569	False	522.692915123
F5	0.192733417343	37.9610441969	-0.00754658471224	10.0	18.5	0.313573896868	30.546181081	-0.0118372340254	True	1.16262372545	20.5	37.0	0.192733417343	37.9610441969	-0.00754658471224	False	439.416288648
F6	0.303997223692	41.1252572767	-0.00945607592311	28.0	42.25	0.303997223692	41.1252572767	-0.00945607592311	False	505.635286146
F7	0.282650288534	34.4870186371	-0.020446639873	22.75	35.5	0.282650288534	34.4870186371	-0.020446639873	False	570.159508055
F8	0.214126789143	17.7999954814	-0.0466201847923	3.0	19.0	0.214126789143	17.7999954814	-0.0466201847923	False	748.469407691
F9	0.255309866203	21.7662369467	0.016963811483	1.5	5.0	0.266760768501	15.6121549994	-0.0249157101188	True	4.50679749307	8.75	24.25	0.255309866203	21.7662369467	0.016963811483	False	351.459146075
F10	0.321098272003	37.7261362645	0.00653702961423	19.75	37.5	0.321098272003	37.7261362645	0.00653702961423	False	304.706230962
F11	0.329253784639	15.6251003971	-0.0360074289529	4.0	16.75	0.329253784639	15.6251003971	-0.0360074289529	False	405.229379616
F12	0.0188178525103	106.507817965	-0.237776341037	28.75	44.5	0.0188178525103	106.507817965	-0.237776341037	False	5.10538483501	46.75	50.25	0.0697809352706	73.7659782568	-0.0465341272218	False	5.76516008506
G1	0.276817120728	32.7819588339	0.00387338556645	11.25	33.25	0.276817120728	32.7819588339	0.00387338556645	False	364.704441441
G2	0.366811740695	37.2910378097	-0.00811538854869	21.5	36.25	0.366811740695	37.2910378097	-0.00811538854869	False	380.948778766	44.75	50.25	0.0167766286173	62.9832780739	0.482409972992	True	1.44499398859
G3	0.178906975424	28.3879820725	-0.0378146055452	4.75	8.0	0.087203495674	35.0992960671	-0.0856570302498	True	2.94010034024	11.5	26.0	0.178906975424	28.3879820725	-0.0378146055452	False	351.984736805
G4	0.27114444229	32.7643057742	-0.0140810105525	12.25	33.75	0.27114444229	32.7643057742	-0.0140810105525	False	398.701300459
G5	0.237633065256	17.774242653	-0.0518046908587	2.0	20.75	0.237633065256	17.774242653	-0.0518046908587	False	381.110905318
G6	0.282280945	36.8855334956	0.00581855240833	9.0	38.25	0.282280945	36.8855334956	0.00581855240833	False	531.821219639	48.25	50.25	0.10598438999	52.3834195317	1.69209819403	True	2.58993796439
G7	0.281139440434	34.2231441099	0.00276175915368	15.0	35.5	0.281139440434	34.2231441099	0.00276175915368	False	687.261054328
G8	0.183901003882	19.4511754676	-0.0526502480061	3.0	20.25	0.183901003882	19.4511754676	-0.0526502480061	False	505.960510199
G9	0.266382196614	21.6649128627	0.0202701616864	0.0	4.0	0.49223758586	10.6904675438	-0.0120178068528	True	2.33635187769	7.5	23.5	0.266382196614	21.6649128627	0.0202701616864	False	356.273421507
G10	0.296123561273	33.7828019852	-0.0038283156495	12.0	33.0	0.296123561273	33.7828019852	-0.0038283156495	False	294.149554281
G11	0.0184725923681	73.3587873263	-0.522503192276	45.0	50.25	0.0184725923681	73.3587873263	-0.522503192276	False	7.63625345642
G12	0.0696488239095	72.8053847026	-0.0703784791704	47.0	50.25	0.0696488239095	72.8053847026	-0.0703784791704	False	5.43697774524
H1	0.242823338739	34.4819995255	-0.00729760817496	19.25	34.5	0.242823338739	34.4819995255	-0.00729760817496	False	392.858005813
H2	0.305040356174	34.7599164906	-0.0201246996474	19.25	33.25	0.305040356174	34.7599164906	-0.0201246996474	False	206.495084717
H3	0.18265735679	24.0982974694	-0.0519123122974	3.25	21.0	0.18265735679	24.0982974694	-0.0519123122974	False	305.395149308
H4	0.3481303076	36.5525060792	-0.0218850228042	20.5	36.0	0.3481303076	36.5525060792	-0.0218850228042	False	292.449472782
H5	0.231477910388	17.6724517888	-0.0593299789235	1.75	20.5	0.231477910388	17.6724517888	-0.0593299789235	False	329.486637393
H6	0.30837521781	41.482407497	0.00380073857477	19.5	42.5	0.30837521781	41.482407497	0.00380073857477	False	534.930152959
H7	0.25081522397	36.2827954667	-0.00800310176618	15.25	21.5	0.0842679941803	55.6767716417	-0.019516354062	True	1.17803175683	24.0	37.5	0.25081522397	36.2827954667	-0.00800310176618	False	341.341810181
H8	0.171605347523	19.717835605	-0.051578247984	0.75	22.0	0.171605347523	19.717835605	-0.051578247984	False	335.317545889
H9	0.223585689049	24.7636418336	-0.0115511471012	4.0	26.25	0.223585689049	24.7636418336	-0.0115511471012	False	463.906189869
H10	0.318780075072	37.520332426	-0.0152836868803	16.75	36.75	0.318780075072	37.520332426	-0.0152836868803	False	489.91289524
H11	0.307227177761	47.1795467515	-0.0539207611578	17.5	50.25	0.307227177761	47.1795467515	-0.0539207611578	False	308.436653302
H12	0.0290717654155	79.7555368793	-0.286284884705	47.5	50.25	0.0290717654155	79.7555368793	-0.286284884705	False	2.16548803977
