	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0	0.09623423493201369	0.17698624342205185	0.061949025451901465	0.014816265957933533	0.021959645582679797	0.03212853846682942	0.02992664829278959	0.04101430488703729	0.06125824503009004	0.03482872448850134	0.0427422784538371	0.03525288124354663	0.15536915883987956	0.16242558350537267	0.19754301556826498	0.16710592295860016	0.161842466211977	0.16805385587212796	0.17482881470719286	0.19727726471049406	0.18963893308020796	0.19067660448552431	0.2365336415254612	0.20297942798961371	0.15277683596687286	0.18612059300688286	0.16601037107606603	0.1483424305527043	0.14463742339640284	0.16809095513690805	0.16237640020620459	0.19343990727081561	0.17197313560403715	0.17567521133115355	0.17661072009607032	0.21522881725655907	0.22629260293106127	0.21436813462597182	0.19511881783807078	0.1485989205611921	0.14851184356979216	0.18117894748087707	0.15782109380851833	0.21264641747533564	0.1994117318945735	0.201161043367678	0.20864775266975705	0.20840184414817797	0.23154146745132417	0.20432330173294327	0.21115909994022086	0.1616114755761483	0.17886342324446303	0.19107207302602314	0.16215492514547153	0.20088262815610244	0.19222498416195577	0.21142972931855292	0.22244992678635533	0.2252498873060373	0.3054264239769774	0.26769231905990937	0.2758205954626599	0.2674803399931198	0.22960128246992284	0.27558222981098696	0.25028493849059025	0.2526577165238069	0.25889391364302655	0.24180170624507483	0.1395557218435619	0.23347387867946293	0.2959412204230184	0.26799845836070046	0.2521450925941747	0.23603674510156358	0.2370644584092983	0.24421204082000203	0.21857603676927218	0.2672414093704294	0.256543883904101	0.2798584262195638	0.2426560828846978	0.24586030070191128	0.26435352981555804	0.23405641992513843	0.24421554908592785	0.2129607552117258	0.23081770406600516	0.23384351929141609	0.22264743523286462	0.2674917250472038	0.26896261690041323	0.21480856074608154	0.2584819784359121	0.04154342328632357
15	0.10314518613833104	0.14872303629907674	0.050621401011795124	0.0066719185515532655	0.047722244388422354	0.03486480180446329	0.04297713094555296	0.05599090058656858	0.025091632372930155	0.04053092230692162	0.021536187160224096	0.007925147974472465	0.145082823471822	0.1346609017076369	0.17954693429142232	0.13239830724054497	0.18491340911959578	0.17441326655359207	0.17841806425800194	0.20130163028474873	0.1646449469109471	0.19952263400726455	0.1962628976125654	0.16543486730138407	0.1274775134407043	0.14702203753411058	0.14186049907592507	0.1260626939046271	0.15408182342502375	0.1788729065630939	0.1542432083986709	0.19232490116681694	0.1451818061852924	0.18217132528197594	0.13615758114498472	0.1841574635708677	0.19610334858921227	0.21912418666920916	0.17724050053440765	0.14097901591152623	0.19185262730336086	0.1580544974290493	0.17956634544990996	0.20272195989536013	0.16098290224270556	0.22344828382663184	0.1761239091671576	0.20754744996219843	0.20123911593280358	0.22729030853488147	0.20815131609345117	0.1546194809882253	0.21226227653213314	0.18271781782243113	0.19079798725131444	0.21040354162818214	0.18884901196244322	0.21810841362752348	0.1883339344296217	0.21270575402217298	0.2660381997766562	0.2480621740876259	0.26224374713377896	0.25010805849692863	0.24957738490786927	0.24729005471166726	0.25649301622914134	0.24891392569938417	0.23026155682371469	0.24175032120366344	0.0989872378650627	0.22201309765515942	0.2642561513548014	0.2680312597133321	0.27208667254864366	0.2374964211995514	0.2578928408365956	0.23174608605550778	0.25264770618278887	0.24831477077700836	0.24524262748336306	0.2812761387784962	0.23540543215166768	0.25570646511356476	0.2544946575749178	0.253168826741096	0.28461893512030045	0.2292160659464076	0.2856330730193542	0.23318100972759598	0.27237395634646755	0.26203407092273034	0.2494325446204651	0.24026659057530886	0.24578613419517417	0.10253921957089243
30	0.11012541601965106	0.18930365341363384	0.02430293645296447	0.043757319100617656	0.04252765882357341	0.02976769930993906	0.06839614978091907	0.03445388596180217	0.05184264349408524	0.052235177898322584	0.01886669523772675	0.048702569734254325	0.16108005143564919	0.1791348296403087	0.15542588384466888	0.17627090628518632	0.16326009184361184	0.15627900927717991	0.20082588331379495	0.1821964879259611	0.20390346226688472	0.16350908566620237	0.18380828846965724	0.21353633134353062	0.1473692673548132	0.16920589406180353	0.13338893835326276	0.17383056644258973	0.14910372762054255	0.16650479213600008	0.19585946639297788	0.15874152046839018	0.17114003667245747	0.17991165386315505	0.1402765588895487	0.2273121725596014	0.21746989309652795	0.23654534908827285	0.17022860924052582	0.18981773401574475	0.15429519074013848	0.15666289817250556	0.18170597040271125	0.1803703590500021	0.18922257063297804	0.17308228662149913	0.15463605089966737	0.22345188947076755	0.20920848952000323	0.23713842874045404	0.19409982662881936	0.20434264218924347	0.1944766353218233	0.19378028254363522	0.2237140898310354	0.19219576868117483	0.2105175778878733	0.18513311214867392	0.19370848403279067	0.23753598212511418	0.2956747237645395	0.2744233779364653	0.26381416174804306	0.27414250255543626	0.2680396038728382	0.2837714723240864	0.2888746736806306	0.235698714939655	0.26487623408289906	0.22706195632983556	0.12735312661424697	0.26802949621996586	0.2546388005568451	0.28623468174060934	0.23647632620147396	0.26505100647287405	0.23836173139277145	0.22600442579563407	0.2562349805464662	0.22587538740384772	0.25223445821198287	0.26051949932423557	0.24548363403789922	0.257500544680883	0.2777593044283231	0.25285611750208636	0.25904464543935013	0.24980941057323952	0.25343642043533865	0.253912437461528	0.2739403338382873	0.250272905242895	0.26392456841886985	0.23640065092139664	0.24608339156309897	0.10896662854697606
45	0.07756216261862386	0.17059169582264527	0.01001777746585562	0.05176750044037577	0.024941540600152086	0.01874029345711445	0.06502339578332941	0.08314570579987235	0.042617925937917286	0.04232294889341676	0.02873019725207069	0.007954568719745612	0.17269763179198294	0.17293794512579258	0.1534142238914687	0.16664456429477226	0.1574613531386933	0.15113913967765286	0.18491655900366322	0.19102944048835224	0.1637241190649581	0.18081683409546584	0.19527899858681352	0.17789710722328078	0.15737702469430853	0.162167049646192	0.12638305567937033	0.16351769032195906	0.1402676329946386	0.16164950864320493	0.17151753007099013	0.18525652531915593	0.14290020756190955	0.17072959703452856	0.16959460065344048	0.1756003123119457	0.2300801870995553	0.21462479637145188	0.16408385562013694	0.17961351523271785	0.1676877190530656	0.1595268824247796	0.19141195855002896	0.20448080051742218	0.17392902187980142	0.19818784742720885	0.17062408081613292	0.2129893014520421	0.2334622779513949	0.22279477209839965	0.18235266652751442	0.18612653020191894	0.1713033451181707	0.17788287904880926	0.21066868395050636	0.19855977858678756	0.17129054326728668	0.20954804260356552	0.19646088397761613	0.2218635583581876	0.3009908381034313	0.26811695553520554	0.240857594767876	0.2678571233775704	0.2485384994270734	0.2513091200689307	0.28259495006807966	0.2507398911393244	0.22118339394069114	0.24195204539327456	0.12545307475246054	0.2335970880982118	0.3036723685239805	0.2915195461400149	0.2540431169335254	0.2566456752511251	0.2513871367552556	0.24612418864648444	0.2590164889050909	0.26103906044994973	0.23723197650114194	0.2824052493837582	0.23478685184553758	0.2592524183942445	0.2872355960482269	0.22652892940444047	0.2510807352709613	0.25778234782264986	0.2336320013082987	0.24751428369243073	0.26168901620734897	0.2595149593137007	0.2631673989279867	0.2299931368664479	0.2366881523551685	0.0758700731582162
60	0.09464306515549545	0.16356031989029873	0.03420792238922075	0.029695080990503768	0.032057302815039206	0.016932050829630257	0.0645585634384937	0.048024109765523626	0.019798383300495957	0.006754354053986408	0.024846073017859703	0.02489738564298854	0.17120488093381753	0.14638990644150418	0.15088792300409562	0.16107152099968655	0.15436764665910493	0.14255966564941444	0.17523137000243658	0.19173620670921848	0.1740072386888574	0.14276314273563057	0.18196492146029936	0.19967196384735122	0.1784439272887789	0.1547854747387726	0.14025427062802204	0.15777898070689822	0.1272839726698464	0.15497090588639917	0.16457495959687113	0.18981217587971402	0.14745476064339325	0.14628767871208972	0.15702426792231786	0.21435341287328286	0.22795218995411537	0.21008061795391159	0.1597206115718662	0.16079305102869382	0.16250910746450922	0.14719244434623752	0.17940327323141086	0.2128525727109193	0.14313952544503838	0.15254005651271707	0.19003144118511658	0.19237729720196667	0.23296995577074314	0.2107330026516712	0.18849263620932163	0.19480799863545364	0.1955267391772621	0.18911429153020132	0.19863022142400003	0.2126642091102351	0.17598000196725833	0.1810993752098978	0.21846683176667925	0.23550316675394017	0.304039836451235	0.25073976009329524	0.25046524662852504	0.25353878988750245	0.2420524534726956	0.25423671702684875	0.2635126179682179	0.24413312713697555	0.21973890189149067	0.21452990686792006	0.14292134423491393	0.24696635617858803	0.29544752838866184	0.2641065954096651	0.24674964652163067	0.25284329824155255	0.23601064879680606	0.24784826025448398	0.26974108481168146	0.2506250108783601	0.2192885364642585	0.24199728499126893	0.23103491155035194	0.2617761750919394	0.2882173173564024	0.24154968270568428	0.2587217407689125	0.2518361722517557	0.25885461319112957	0.2547412825343282	0.27342449895020426	0.2649768379936657	0.24771554661283868	0.23881908162698134	0.27643099550297945	0.11273549467207891
75	0.11638747210353986	0.18147558336272346	0.027784248127969924	0.060914820811440104	0.029155777692376136	0.026065532045474966	0.04604020461110364	0.0625242346732881	0.03468280043858267	0.03900930113172529	0.042800981701689084	0.0318694639431663	0.19772399340623953	0.14773616013796673	0.17374431345352692	0.19084254446891125	0.15429726990809728	0.1721983621878313	0.20634452886864582	0.20213933723616107	0.17323508498788026	0.17301423712909797	0.19865690020995858	0.2140147157874389	0.18824632639263933	0.15666759633056707	0.14384740613071856	0.141801904687575	0.1620827439612522	0.16566702028491248	0.18722047980501688	0.18941313371937962	0.14441367259231058	0.1760970545806346	0.1787398873296964	0.20373776902490315	0.2247418855839522	0.201018786908518	0.18346478001991887	0.19103753808043394	0.14776523160499005	0.18337003022978354	0.19602073353126367	0.1938548236318865	0.17670552894415298	0.18604146072799055	0.19261543877680198	0.206606641516229	0.23643531877512688	0.19746753805002293	0.21766932470317268	0.18827986936652225	0.18719614581467292	0.19280885486932697	0.2224104082291597	0.2192850998342134	0.1632987892931232	0.2128302704455837	0.19944527110434923	0.2168712777019346	0.30537035943636914	0.24463444479817775	0.2713944810013048	0.2590141340095038	0.2505284351877873	0.2872696456555824	0.28163672418393704	0.24456274992367114	0.23747732288353446	0.24256790099659647	0.12763036596386046	0.25690533294783713	0.287558409481057	0.25685403026616105	0.2649104455564838	0.26988715999276597	0.23146122304639877	0.26285349566831206	0.27777084634954413	0.2369167476374049	0.24282666880182152	0.2710870314784292	0.24642093512783425	0.26846615724360057	0.2794598802243155	0.2300488524691066	0.2768515584166895	0.2599387322762405	0.24489061805888113	0.25152191532205614	0.28351235261262664	0.24666626201765118	0.23137665189645776	0.23720885308436518	0.2637903340681299	0.07905580149614852
90	0.08570795791350444	0.17273603065723303	0.07468683826845264	0.028990704495629578	0.012218023266493532	0.06525275601841268	0.061987452710936176	0.02989540940595238	0.06206834129073015	0.05018645514811389	0.0197295325549181	0.00889950890731585	0.18379674723059147	0.15632941007159482	0.20882388032823906	0.17153173902140578	0.15223471306406397	0.17922860214813974	0.1847821345718159	0.15218436607706798	0.18991434742146246	0.18767851364229382	0.18740394171296176	0.18515758996589285	0.15713345365816558	0.16667761621231142	0.1584075835252636	0.160315146856144	0.14217587739993565	0.19843507069223787	0.18299393359600535	0.18475169177162573	0.1670081458520792	0.2055187433899694	0.1678032522697396	0.21227422863300693	0.212525000180454	0.21846701385329514	0.19821352662386466	0.1549444454607236	0.15775895471874724	0.18498287613733944	0.16517092958352447	0.1749167199927255	0.19368919666413043	0.20789885053769824	0.1804296775543876	0.2367999251587869	0.2313221381289991	0.2266637920925665	0.23629049606049696	0.18453469911718223	0.18595597298784938	0.23209566235150259	0.18518873635000666	0.20773397004784722	0.21281796811407966	0.20984396913438796	0.16879561886977765	0.24700352559131267	0.27738945651382463	0.26429861962725326	0.2733048022032337	0.24374173082930856	0.2365612550466375	0.2702467589490827	0.27102422512404767	0.22742844243307736	0.2552597860334519	0.24334631047174415	0.13310759322554502	0.2712041027014205	0.29401227612340863	0.28747903778471917	0.27673516447574886	0.25042492864787463	0.2457280955240756	0.2879911165685214	0.2705519918116366	0.25374436716913923	0.2736163685628434	0.28331869930556464	0.2549039280502433	0.28339222793467256	0.26044883775717204	0.25010041847326164	0.26491041419497574	0.24823115273564328	0.25028059670818437	0.2847755012228841	0.23772039163334036	0.2522142842309966	0.27612722087248387	0.2344143093803135	0.25341184721799587	0.10250908550915906
105	0.0883589311292449	0.19648651875497647	0.04732815614470065	0.02899509706644553	0.06222353908777842	0.04599180399230868	0.03606301397102156	0.06884936386328536	0.06758379250819956	0.018304882415186782	0.026490822704012068	0.06076676786333912	0.196662873111011	0.18918167744836012	0.1832189287787967	0.15217073243502463	0.1750735969024504	0.20947383193712577	0.18379417392226816	0.19339315663719517	0.22234843855406258	0.15759424976756628	0.18275461004072335	0.22158651396583667	0.1969502098742489	0.1864560337311585	0.17015311118191156	0.15371000930935835	0.20283183730124005	0.21151500239880605	0.17092862804212547	0.20898013136984603	0.2063814084508216	0.16309530992761706	0.19970202963434974	0.24376949450497798	0.23920024222011327	0.24767761162913646	0.1780765997415314	0.16277576646863945	0.2040923058236507	0.21229486352409432	0.18217681641419137	0.21378626919657184	0.22516850192498727	0.18056180663900379	0.20655482205550676	0.2680240856128522	0.25165504349524426	0.2289089639168982	0.21931585489572566	0.19499236419271754	0.20900022235038962	0.2311187159284307	0.20472341107859443	0.2334395940211449	0.23194731545000252	0.1819629967325197	0.20570408930986167	0.27709929194402294	0.33466426846777375	0.30212482097219856	0.27196763266125823	0.26957459998237154	0.2778949880656484	0.29661167774899855	0.27688936965370947	0.26827132806064075	0.2664250234650616	0.2340759321050409	0.15195890784801191	0.29705351960065224	0.3082343866404397	0.3051356681814319	0.264700475061955	0.2591520021633918	0.28237524826166394	0.2762140271184868	0.27277964272316685	0.2643807111731179	0.27572723277214894	0.25075758640204	0.27134747921109215	0.29942949969459165	0.2917245940822351	0.2681544292204957	0.2813087835556255	0.2668951802896423	0.2916972829287674	0.29011557143785555	0.2695860106764689	0.28715010404717334	0.2737245829400807	0.2429091367880005	0.2905142739363853	0.14094062002019106
120	0.13087255537702597	0.17691685606954646	0.04421115670397012	0.05006453902566375	0.021217500810252535	0.018021250597970974	0.07594036711369487	0.05587810765286961	0.016828528540340892	0.040308801467122304	0.032107128728229094	0.017247542196640632	0.20600881775461743	0.1719540639188577	0.18670207893251495	0.18906039918466266	0.181808998220215	0.19618682869703152	0.21766608521939862	0.21835614881431856	0.2033167045098236	0.2068421513209181	0.19512946511458273	0.21084774819466046	0.21182801232296933	0.16781092537920442	0.18007210158839415	0.16065248496861717	0.16639738377266844	0.18663222007183303	0.20566911666842128	0.21694466421772973	0.17631626150218568	0.20109353155889464	0.20845170177409314	0.23708517639602608	0.24437827712869808	0.23520097870053602	0.17940634161674318	0.20297254815083207	0.16006083470289706	0.18957818069147858	0.21721840576353796	0.2467435359522578	0.18982962441685267	0.18502161160602026	0.2147264358085222	0.24229162231670984	0.26943781642078535	0.23328475524976905	0.24662186944326414	0.2201952945906912	0.2020540757051193	0.2095322948437076	0.24451921444923305	0.2370611889509625	0.21787967142107642	0.21884082943085675	0.2185111501208033	0.25774273730022274	0.3316911630821634	0.2830866422834712	0.2835656276119721	0.2792115640734246	0.25449464339428324	0.28893076672895013	0.29530865427520214	0.26021938068920214	0.2489745390878616	0.23328417786296207	0.14972533894983558	0.27440594271264596	0.31644977726130635	0.2896041352476614	0.2815052844053158	0.2814322913435457	0.25560289364015865	0.27547474783704007	0.30723299603082166	0.259883988233487	0.2605781663334749	0.2911852466907348	0.2821797195052016	0.2902665780729786	0.31814825432413973	0.26585395649690374	0.290276673634649	0.27372113029880296	0.27161226558593754	0.28777878452463257	0.32004526363959307	0.30968732528020065	0.24819600403466344	0.26259509008152515	0.287993746822902	0.08257939731974445
135	0.12362183120024955	0.21687660074111337	0.03177789475808641	0.04141305537348902	0.06200877604572172	0.03319059974507978	0.03879222909692402	0.06936249161079179	0.0669700722724604	0.029901400722278825	0.0298777155647943	0.059545465066438485	0.20183477212120687	0.19629724619361782	0.1971114995004783	0.17356231964024332	0.20971705438833094	0.20671017209969897	0.20248206596577276	0.22578948372918012	0.22006227710231746	0.19789458534189056	0.19924496259230123	0.25507411084579246	0.20392014101895684	0.20588683080391143	0.16402989913103547	0.17198193278077623	0.19836855339654286	0.19620790599545035	0.1845485564704058	0.2304180288389418	0.19580578616596056	0.1845248677102424	0.204515697324535	0.26269502728554817	0.259132654665166	0.2604364433727518	0.18378044716720804	0.21044499240153625	0.2325832045516935	0.22268226990173698	0.21168588538526273	0.25438870244828116	0.24062958045874883	0.2020637409680507	0.22411414001491414	0.28353246977821045	0.2614087905757564	0.25179505476273245	0.2363589572456417	0.20895387797486192	0.24875716754079374	0.22652413696134172	0.2321513910414328	0.25108525384004377	0.23515187968680168	0.20524195319069893	0.19898944406572885	0.2942957101996029	0.33368347505035373	0.29424505173987503	0.2671820385022381	0.27005203942546385	0.2709230350649471	0.29896007210210507	0.2772059004282652	0.26909932461158514	0.260230479036177	0.2355977260440631	0.15175107326920212	0.3053224995755468	0.32767102235014306	0.30369290101137586	0.2732240997258823	0.278442565768119	0.27844826539833767	0.26892648826132204	0.2754726872346659	0.2923643486776244	0.28634220170752267	0.2669003035110168	0.26210397944482056	0.3105832995179647	0.3006312764069665	0.291513748860036	0.2829262689220553	0.2862663873084264	0.2935320992964909	0.276715846764216	0.28284803553102483	0.2958800136890727	0.27358947655330645	0.2559887548606672	0.29406132249879113	0.13209460891574026
