name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A1	0.125940199072	32.9630340102	-0.179012519396	14.5833333333	39.3333333333	0.125940199072	32.9630340102	-0.179012519396	False	54.6989574087
A2	0.409720244831	28.8983160354	-0.0447924169676	14.3333333333	28.3333333333	0.409720244831	28.8983160354	-0.0447924169676	False	258.014392342	56.6666666667	63.9166666667	0.266290676848	69.4630742911	1.85900630729	True	1.62566012019
A3			
A4			
A5			
A6			
A7			
A8			
A9			
A10			
A11			
A12			
B1	0.367311599392	30.3281027626	0.0158189331513	16.8333333333	31.0833333333	0.367311599392	30.3281027626	0.0158189331513	False	202.859422161
B2	0.458676903418	33.6453081867	-0.00968247813702	19.5833333333	33.5833333333	0.458676903418	33.6453081867	-0.00968247813702	False	174.411349938	55.4166666667	63.9166666667	0.443734021716	65.8351418838	2.81290783412	True	3.20694574068
B3	0.21360599001	60.1620434594	-0.0398328355081	36.3333333333	54.9166666667	0.21360599001	60.1620434594	-0.0398328355081	False	51.691723111
B4			
B5	0.233399295144	60.8996055811	-0.0650314171766	38.5833333333	58.4166666667	0.233399295144	60.8996055811	-0.0650314171766	False	162.557815939
B6			
B7	0.390442089711	29.6320396939	-0.0421789732152	16.5833333333	28.8333333333	0.390442089711	29.6320396939	-0.0421789732152	False	150.226958683	54.4166666667	63.9166666667	0.483213973056	67.1244518775	1.56328884078	False	2.60718660197
B8			
B9			
B10			
B11	0.390928663964	29.980818681	-0.0686259602584	17.3333333333	29.8333333333	0.390928663964	29.980818681	-0.0686259602584	False	62.7526196524
B12			
C1	0.314555048755	31.1546615798	-0.000650209071917	15.0833333333	30.8333333333	0.314555048755	31.1546615798	-0.000650209071917	False	150.876089226	44.4166666667	63.9166666667	0.109831465021	58.9552372759	1.88675036088	False	35.6888196053
C2	0.460676899182	29.707120198	0.00226863374363	15.8333333333	29.5833333333	0.460676899182	29.707120198	0.00226863374363	False	270.330801989	56.4166666667	63.9166666667	0.407215991639	65.8727983196	2.50021442376	True	2.87587563997
C3	0.256394895161	42.3020121996	-0.0241396892872	25.8333333333	41.0833333333	0.256394895161	42.3020121996	-0.0241396892872	False	187.547760731
C4			
C5			
C6	0.273695322536	47.4346789994	-0.0924979922397	29.8333333333	46.1666666667	0.273695322536	47.4346789994	-0.0924979922397	False	220.539611267
C7	0.40421461968	27.2932211745	-0.0385141875361	11.5833333333	26.8333333333	0.40421461968	27.2932211745	-0.0385141875361	False	213.837547603	47.1666666667	63.9166666667	0.243573356167	66.0803525579	1.66813749121	False	9.7582194809
C8	0.233485867662	26.966935811	-0.133525709386	12.3333333333	28.0833333333	0.233485867662	26.966935811	-0.133525709386	False	50.6348491838
C9			
C10			
C11			
C12			
D1	0.338576268855	29.50621658	0.00547301025102	13.3333333333	29.5833333333	0.338576268855	29.50621658	0.00547301025102	False	197.444625201	41.0833333333	50.4166666667	0.0408716285897	22.2299626741	0.134272393187	True	11.3104557397	58.4166666667	63.9166666667	0.286242194079	66.3657131743	3.87167508264	True	1.63213688907
D2	0.417400098167	26.3941298953	-0.0283905478884	12.5833333333	25.5833333333	0.417400098167	26.3941298953	-0.0283905478884	False	177.027919994	55.1666666667	63.9166666667	0.249026788539	68.7780084247	2.06123499998	True	2.86113113316
D3	0.255913095203	42.5833215715	-0.0274260810905	25.8333333333	41.8333333333	0.255913095203	42.5833215715	-0.0274260810905	False	173.573319719
D4			
D5	0.434526817119	34.109225332	-0.0623473181156	20.5833333333	34.0833333333	0.434526817119	34.109225332	-0.0623473181156	False	263.415669577	49.4166666667	63.9166666667	0.275315169244	67.2027088118	1.96791614902	False	3.72895065901
D6	0.255718981969	57.7673297009	-0.0735336340998	36.0833333333	54.4166666667	0.255718981969	57.7673297009	-0.0735336340998	False	69.7597877634
D7	0.424132991367	28.2738926329	-0.0287334809205	15.3333333333	27.8333333333	0.424132991367	28.2738926329	-0.0287334809205	False	196.209618614	48.1666666667	63.9166666667	0.267197541769	68.2145499306	1.61178522236	False	3.26315841891
D8	0.254498898898	43.3178956721	-0.0408121350927	25.3333333333	42.0833333333	0.254498898898	43.3178956721	-0.0408121350927	False	146.339357475
D9			
D10			
D11	0.406935237355	26.8744498149	-0.0298580022229	13.5833333333	26.8333333333	0.406935237355	26.8744498149	-0.0298580022229	False	187.307490917	60.4166666667	63.9166666667	0.038103958805	55.4617579789	1.11716947461	True	1.16123194706
D12			
E1	0.115643460011	28.2204759648	-0.352062588614	14.3333333333	37.3333333333	0.115643460011	28.2204759648	-0.352062588614	False	25.5338763519
E2	0.402674352183	31.4627069184	-0.038195925238	18.3333333333	31.0833333333	0.402674352183	31.4627069184	-0.038195925238	False	243.404755612
E3	0.261392526535	40.7898422384	-0.00483522596463	21.3333333333	40.3333333333	0.261392526535	40.7898422384	-0.00483522596463	False	129.224894282
E4			
E5	0.385584301452	38.0041956836	-0.0587492189778	24.5833333333	37.8333333333	0.385584301452	38.0041956836	-0.0587492189778	False	173.521060807	58.1666666667	63.9166666667	0.690557014654	65.938816335	2.27424697279	True	1.86346590128
E6			
E7	0.411953841214	28.037885086	0.00100291363545	15.3333333333	27.8333333333	0.411953841214	28.037885086	0.00100291363545	False	280.060272742	55.4166666667	63.9166666667	0.613866137615	66.5703489815	1.78673545897	True	1.44371247755
E8	0.583498461908	25.6221570462	-0.0180688711501	14.8333333333	24.8333333333	0.583498461908	25.6221570462	-0.0180688711501	False	91.2412498892
E9			
E10	0.456915353003	26.5378239437	-0.0290988922445	12.3333333333	25.5833333333	0.456915353003	26.5378239437	-0.0290988922445	False	160.340303371
E11	0.421820403845	22.9284780895	-0.0267520322936	11.5833333333	23.0833333333	0.421820403845	22.9284780895	-0.0267520322936	False	174.937171137	29.8333333333	32.3333333333	5.50338446303	32.5792284796	1.90310309696	True	3.08710597926
E12			
F1	0.406376999014	31.6944971397	-0.0129841561606	18.3333333333	31.5833333333	0.406376999014	31.6944971397	-0.0129841561606	False	207.949876922
F2	0.404369081004	34.5263345889	0.00154686401424	19.8333333333	34.3333333333	0.404369081004	34.5263345889	0.00154686401424	False	172.091847076
F3	0.242695079224	44.1310603488	-0.0176078558335	25.8333333333	41.5833333333	0.242695079224	44.1310603488	-0.0176078558335	False	77.8185887496
F4			
F5	0.420682623987	31.6315899083	-0.0237597537142	19.3333333333	31.8333333333	0.420682623987	31.6315899083	-0.0237597537142	False	359.567947835	56.1666666667	63.9166666667	0.36574108331	65.8847276806	2.14210365241	True	3.18049207276
F6	0.349688687282	31.587611108	-0.0251668898459	15.5833333333	29.5833333333	0.349688687282	31.587611108	-0.0251668898459	False	71.4777517541	48.4166666667	63.9166666667	0.21132867525	66.2124664428	1.07464198799	False	17.1555651703
F7	0.410768392834	30.7413658159	-0.0129831205083	17.0833333333	29.5833333333	0.410768392834	30.7413658159	-0.0129831205083	False	84.1315883223	50.4166666667	63.9166666667	0.332538913879	66.88398179	1.36009884766	False	6.53310343372
F8			
F9	0.547100173675	28.6415122238	-0.0137786680587	21.0833333333	28.0833333333	0.547100173675	28.6415122238	-0.0137786680587	False	207.824901574
F10	0.524153085034	27.6781155143	-0.0102294720669	15.8333333333	26.8333333333	0.524153085034	27.6781155143	-0.0102294720669	False	157.80901979
F11	0.440312619238	23.9146187463	-0.0124249176483	11.5833333333	24.0833333333	0.440312619238	23.9146187463	-0.0124249176483	False	178.485169487
F12			
G1	0.414588247075	28.7544702648	-0.000230793846763	16.3333333333	28.8333333333	0.414588247075	28.7544702648	-0.000230793846763	False	258.851219148	46.9166666667	63.9166666667	0.0836579680009	72.6248781724	2.20529785565	False	3.05027274134
G2	0.253988668884	45.5050747634	-0.00464997922212	26.3333333333	42.5833333333	0.253988668884	45.5050747634	-0.00464997922212	False	73.2140768034
G3	0.261986803267	44.0687271851	-0.0274003057775	27.3333333333	42.5833333333	0.261986803267	44.0687271851	-0.0274003057775	False	113.682484333
G4			
G5	0.337841048267	40.5698074031	-0.0145330127573	25.5833333333	40.0833333333	0.337841048267	40.5698074031	-0.0145330127573	False	129.777448202	56.9166666667	63.9166666667	0.0593308939901	80.0255664679	1.31759677432	True	1.07716368669
G6	0.408441721958	26.0654044832	-0.0052815604937	12.3333333333	25.5833333333	0.408441721958	26.0654044832	-0.0052815604937	False	186.711482321	50.1666666667	63.9166666667	0.245571781884	65.4283580175	1.89551332874	False	15.5347176213
G7	0.412964957754	27.0226708734	-0.000471391579216	14.5833333333	26.5833333333	0.412964957754	27.0226708734	-0.000471391579216	False	184.627398448	49.6666666667	63.9166666667	0.342801034273	66.0716729267	1.84104432814	False	5.61411408353
G8			
G9	0.535636872434	28.1045393244	-0.000299922247447	16.5833333333	27.3333333333	0.535636872434	28.1045393244	-0.000299922247447	False	137.700542018
G10	0.546476839591	25.3480552016	-0.00301171079632	13.3333333333	24.0833333333	0.546476839591	25.3480552016	-0.00301171079632	False	82.4544293559
G11			
G12			
H1	0.343044349316	31.9713258781	-0.0102589364952	17.8333333333	31.5833333333	0.343044349316	31.9713258781	-0.0102589364952	False	93.2244215844
H2	0.150043365881	56.0621711776	-0.0509435098942	40.5833333333	51.6666666667	0.150043365881	56.0621711776	-0.0509435098942	False	40.7034668122
H3	0.329498127959	36.8853397494	0.000576614111014	21.0833333333	35.8333333333	0.329498127959	36.8853397494	0.000576614111014	False	102.708450391
H4	0.338811578714	61.4551925769	-0.0457443347212	51.9166666667	53.4166666667	0.338811578714	61.4551925769	-0.0457443347212	False	2.21189882564
H5			
H6	0.418736431518	28.0399682393	0.0149792556367	14.0833333333	27.8333333333	0.418736431518	28.0399682393	0.0149792556367	False	183.513633608	53.4166666667	63.9166666667	0.0706877731628	59.3205112227	1.99197849959	True	4.75472933968
H7	0.246476302016	23.9707220734	-0.0951312363695	12.0833333333	26.0833333333	0.246476302016	23.9707220734	-0.0951312363695	False	45.5990422745
H8	0.556699120524	27.7805040095	0.0253626263605	15.3333333333	27.3333333333	0.556699120524	27.7805040095	0.0253626263605	False	140.892278901
H9	0.396870894942	33.9844566095	0.0232517557644	20.3333333333	33.3333333333	0.396870894942	33.9844566095	0.0232517557644	False	115.897498214	55.4166666667	63.9166666667	0.54595913551	65.7871092538	1.67357091694	True	1.35611751265
H10	0.526206673848	27.6446496827	0.00626858503689	17.3333333333	26.8333333333	0.526206673848	27.6446496827	0.00626858503689	False	134.794911219
H11	0.421697872003	42.8828144702	-0.054880844943	25.3333333333	43.0833333333	0.421697872003	42.8828144702	-0.054880844943	False	205.283163729
H12	0.425045056571	43.0123461364	-0.0391444214378	22.3333333333	43.5833333333	0.425045056571	43.0123461364	-0.0391444214378	False	149.648607334
