	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0	0.23033691704416698	0.22979508541812588	0.15362958597934925	0.23354707591883037	0.20766955829419437	0.15357461427055386	0.13841585790729688	0.1347035196065092	0.1480001406122576	0.12115402278595246	0.112410935699145	0.10191716913623985	0.24175782802869908	0.24110927864246756	0.22235606196240515	0.21403701296127656	0.25471445047810776	0.18453428482260625	0.22098084998786416	0.23011334399643418	0.2577934407924209	0.22570461025529387	0.18616341754569876	0.12265253032109644	0.28061693646789687	0.2849804545052189	0.24324321691332315	0.23388165079341378	0.20996433255573566	0.21277299392315802	0.2055672744380202	0.217784022287615	0.2223206551710526	0.231391992644439	0.20055932063108683	0.14609532749234477	0.2739983378319061	0.2619817423370041	0.25224200816979214	0.21953086160025692	0.1903171312310038	0.1806152515423074	0.21821450631031486	0.20624873025629015	0.1872200392346819	0.2000083803401489	0.21849580986212175	0.15497949779675357	0.2936219873626741	0.2480050217776279	0.21769468595625371	0.19274861887889677	0.2046484081966249	0.2005913445763272	0.20711447044328785	0.20017286827919178	0.21370683620911057	0.2559052593717677	0.22691953581377194	0.18473979206956925	0.29319425804881516	0.2693642798033209	0.21588377791703667	0.22057654721491912	0.22212949100500717	0.17980693875025586	0.20608695258809434	0.2269716293406958	0.2406229754954273	0.20914654685920825	0.25000926739416557	0.16624988130257085	0.3020137370097835	0.2599176552383373	0.21588206246163028	0.233530882982312	0.21306446373312007	0.22952027247667398	0.23531372366977257	0.2784466150442566	0.2339370157933188	0.22694562306182114	0.26028700559172724	0.2059081377292519	0.28242332742441145	0.24555907762219314	0.2060812193163606	0.22264727415387114	0.2451757267665021	0.2347861107026164	0.23833604674761272	0.23272366933017347	0.2272860210848297	0.24504120410185595	0.1525406675832368	0.16822882749021373
15	0.22193960566060864	0.2309953486496174	0.1359647202114093	0.21154160565432045	0.2075282939840573	0.1458511477289882	0.14426217430158245	0.13253911914698324	0.11627713860539285	0.09986407490022338	0.13506492093607886	0.09354540924430163	0.23809117461246032	0.2345743523372778	0.2061069382685009	0.20172627895299566	0.22214500348252092	0.1762437516438153	0.21258354150510922	0.20707035888494962	0.2421740804379407	0.18851662470877306	0.17433187105445505	0.11246978766724328	0.27311929033116333	0.26567543200828225	0.23314111668154036	0.224999907487532	0.20702985213625835	0.17689171733565534	0.1994009544771738	0.19269021120878155	0.20051493405374932	0.21041307824623057	0.19083676097468344	0.12442597392546026	0.2735715654216023	0.2577745153319092	0.25483097920728737	0.19916524418035156	0.1863280291645304	0.18990402823495803	0.20867344155507456	0.1956529824979389	0.16811459694177647	0.18710293848951653	0.20414345843794962	0.149684698035072	0.2841093701209376	0.2373286448723339	0.20452520448607991	0.1959647980117585	0.2081010257925252	0.19592768308865888	0.2008401719522459	0.20006180140255714	0.18326475291055322	0.24497681462197246	0.23147904322824542	0.16943013723430128	0.28673767901460806	0.2641240330792439	0.2013098519543215	0.20959189589480637	0.19356187404126066	0.17695108109843422	0.20892788079275892	0.19914054601584869	0.23442893097877676	0.20148550135605586	0.24886941206055796	0.13934142712583256	0.27431149041615577	0.2543220836273716	0.18660993949148855	0.23739456462450464	0.20041328465957026	0.2117888413329872	0.23606493273601864	0.25437425250613854	0.20720567420058267	0.22477425165187098	0.24957198531774416	0.16901319325720782	0.30226380256497754	0.25886588771036334	0.22091734684616077	0.2223214445510039	0.2210678789129056	0.23764263411389155	0.24800108165538837	0.23435722122884245	0.22678554128926176	0.22055583462808084	0.16589695354397896	0.17480525984687972
30	0.21607813304603463	0.23124880562575773	0.15921024531579192	0.22397795454837033	0.21794011594115875	0.1476167563512436	0.14349057273747468	0.13615712478912717	0.1326483565343983	0.12898825826978796	0.14676460725723112	0.10450902558741616	0.2401450466776352	0.23611225250460222	0.2113750014724221	0.2222642825239165	0.2388599710748229	0.18940261723627574	0.21695988487340573	0.227131730919648	0.2424450269298808	0.22486220103306204	0.1979381354336066	0.11464547558254089	0.2796194347949444	0.28920340030100966	0.2514700467957925	0.21748261529592217	0.22374882655417436	0.1941590501832124	0.21853094888352892	0.2015420022578473	0.2157138328676174	0.23269075679506568	0.2055355167093817	0.1369701322259101	0.2866604287853134	0.2663380563445359	0.25174841939262943	0.21595683876134508	0.20144690370558166	0.20151670000214117	0.2210875428015125	0.20304466616583772	0.1827965106169797	0.20881407755318154	0.2280105471677762	0.16555783179956246	0.28569106005937595	0.2631032053182881	0.21936692872145325	0.20927901033571922	0.2195042324055626	0.20158501669254186	0.22628728797119424	0.1990170883172498	0.2144305647864647	0.2695115192659608	0.2440921155263321	0.1805216910167341	0.27511738463954705	0.25965917125217675	0.2131297822991109	0.23165693246164049	0.21993901276923844	0.218716229855888	0.22140494575363118	0.21426002133316352	0.254551497966248	0.2209136132016594	0.24996156400167097	0.17360682629449986	0.2891151606381417	0.26635495058715175	0.22950270894655772	0.24155366083063806	0.1999253751159832	0.24498409312360153	0.24104219749027492	0.25998096148070204	0.23918496291443342	0.24109936984439323	0.2535876736699453	0.20565040353699848	0.2908576921684265	0.26305849662175773	0.1939056935879146	0.23247351744990097	0.23762424196660759	0.2533002463388755	0.24911212081528447	0.18846539391517164	0.24124986274375465	0.24957063216739145	0.1659693573025679	0.18494705382574633
45	0.20437312626276416	0.2080566434951175	0.1083826550701712	0.18896287020815244	0.1731743602166061	0.11701344124282041	0.10719035660232379	0.10447013694533017	0.07773525233883276	0.07827367598658394	0.08840818976278432	0.07987661041149625	0.21125961060986598	0.21074815932705143	0.17121738638924414	0.19260183409735807	0.20938777033341005	0.1591577316050456	0.17549598638732672	0.20703945411819585	0.2049366182241057	0.18030320773236624	0.16280157025515074	0.08799192073437238	0.26241171860273593	0.2511890723700575	0.20898572778969238	0.19434892263610082	0.1898784605862306	0.1694074000839833	0.17869974541325095	0.16810718591778084	0.1749314344886749	0.17724949166656945	0.15984375955615088	0.1135462900520787	0.2527834749202176	0.21595458205991952	0.21640405342520697	0.1775143890632473	0.14915022823832264	0.14968818827976182	0.1862021511054403	0.184412096858542	0.13608435326582086	0.16681678215399726	0.1705716553835975	0.1146577982432576	0.2577320293226887	0.22965949426860413	0.16647474924443512	0.16404858191749316	0.1705525141413506	0.17254769448198043	0.1790764498683543	0.1620471437434156	0.1796152328534802	0.21565434898555835	0.20116928033731687	0.1269230472186752	0.2536628190200133	0.2327599812789029	0.1848414224565133	0.1888442721789143	0.18625761692007084	0.11965513114224526	0.1876710538294848	0.17470406168403907	0.2103842523594764	0.18407054744363172	0.2261590773146019	0.14174477071723401	0.23550972467741266	0.22135511654000717	0.15425470626521223	0.20242638526294937	0.17723538362975966	0.18058351505801476	0.18906313720859502	0.199935091464791	0.1900598269544326	0.1832358635935104	0.2104871724278073	0.15748981479058588	0.26404058492736343	0.22663337820693563	0.17287725656471317	0.19145140639583086	0.20191270931487276	0.18213885563436832	0.18790961269826584	0.1961302111289741	0.1742417631294234	0.21449865137781726	0.1273369800750352	0.13110197946368496
60	0.23607837615413685	0.22344672416325656	0.14568140554390202	0.2098112330026975	0.21448925953774328	0.1356154338303655	0.13537563836432537	0.1219641291363717	0.11596882965581842	0.08367088054647581	0.1001686491004315	0.10324830609503464	0.23709658390243116	0.22586969832321036	0.20819732966961163	0.2145446128258391	0.21593593582189455	0.1734692317445371	0.21484737158184275	0.2088253558830787	0.2112235453750374	0.1951764386270658	0.18176582738322966	0.09081341727569585	0.28938180725486223	0.2707743922485333	0.24295538746434314	0.23267240872242803	0.2201094459785239	0.2009862394310712	0.19997703917695625	0.19727569120744692	0.19597778552108308	0.20856633871168467	0.18409013375192657	0.11609644001163066	0.2764169978032272	0.247179180123006	0.23697574107012465	0.2206321359671719	0.17062235579501736	0.16853646231004418	0.20271309337701543	0.19258520670541557	0.1589526706535816	0.19443885288450566	0.2017385897815345	0.14553929060015047	0.2838316549282086	0.2438301401464354	0.19973965813490585	0.17875270235707524	0.1929445055543717	0.1993264013985821	0.20173129398411627	0.18266412344639482	0.205054009534263	0.23316404182020856	0.2172793855603782	0.16618146736573275	0.28280716674808737	0.24740095581537144	0.18760864983531023	0.21030640076079382	0.19013048973213656	0.20262615050273905	0.20230931188344856	0.21358590427702961	0.23287041733150055	0.20777699253667056	0.2547583762106157	0.15160949172234806	0.27783258605497785	0.24500359619957784	0.18009713546700662	0.2234687139853016	0.2021071066284576	0.21090117069524078	0.2276079418463804	0.23217016331052093	0.20933833607422744	0.18884287047900133	0.22252207262292056	0.17160907603350767	0.28269379813475937	0.2431254690847409	0.1841430515583386	0.22457809625174696	0.20251728768875993	0.23936441561039973	0.21812040481039094	0.21428710248053706	0.2303744089991105	0.222028496561665	0.16645644627454087	0.15485315230531305
75	0.17718892024240085	0.19208132194274327	0.14440652665519033	0.2255516470795541	0.19291981889699616	0.1282581068333546	0.1304688216532487	0.11766223167592597	0.11505084793605241	0.0781466620512541	0.0891835028519356	0.09927401437561416	0.2031035110096877	0.20068005760646157	0.2079088899927289	0.18960197699446224	0.21984234974583297	0.1636984865265664	0.2006599458295148	0.20370485906839564	0.23359355026343093	0.17130989343145614	0.17321458718553995	0.09589929070288201	0.2514035349694873	0.24007208211597902	0.22518200683665435	0.20112551525766356	0.19398376848222526	0.18521242367778182	0.18949242850476825	0.1816630885468905	0.18129199372425764	0.1815664870210203	0.18088943808439753	0.10326984922006635	0.2511662409466642	0.2220706438686497	0.23351448153487095	0.19514431080583772	0.17914318568149187	0.17462743211548076	0.21212461185285886	0.17620660123975207	0.17297818723871716	0.17276576306345892	0.2020730763062758	0.12134996570330589	0.262733280745994	0.21876003982597259	0.1970444391366125	0.19336321579837296	0.18087948557015582	0.18430093590960506	0.20551338168417385	0.1705353418836178	0.19957353920075246	0.21484241254431288	0.2024543311561925	0.1454032513327581	0.24782384382899303	0.20250230260582194	0.20295612302212857	0.20534987256924292	0.18835782265730416	0.1800911355236	0.21155985940232896	0.19723145271459025	0.2390174330151318	0.1754714435641626	0.23862483142789662	0.12918675579349012	0.22205735768453227	0.2053820800764585	0.18212675305056325	0.22234551507750372	0.19913423211987846	0.19181586121511118	0.20330351223327858	0.2174570812643794	0.1903802448375117	0.1810432510669867	0.22169916968949785	0.1565347085727198	0.2615832702289991	0.21252269640162047	0.20296926799529502	0.22526742994108195	0.21584601853160645	0.19084605882849007	0.2063924528158368	0.22478923367104942	0.22210489241787482	0.19860802235482333	0.1747560951826825	0.13812357102312198
90	0.15687470646739812	0.1712737638064189	0.11325565275476387	0.1977786286847409	0.18663983156937547	0.13768791190286483	0.1234812985353334	0.11316159076932732	0.09450522112898935	0.07980556882417453	0.0971386977198343	0.07932035478935225	0.18448111501421072	0.1715800447434428	0.17372812745022742	0.1787572682505958	0.21339366818196476	0.16865004123484134	0.17601876252290602	0.20084995312880843	0.22973686827095435	0.17676591380440648	0.14607413523121324	0.08754246213606973	0.22166191229110754	0.21354311610070972	0.21216986334788468	0.19757331342696677	0.19346433607991875	0.16956866042615593	0.17562971621241652	0.17021483589016256	0.1823102791643557	0.17861133663449952	0.165996165760187	0.09224004889764095	0.2355454817346972	0.2179355244853061	0.2102205926764109	0.15941267724921476	0.17907525965656554	0.17448273389656527	0.197706784661663	0.17153502320511743	0.158202560849203	0.17789714303380383	0.19852688282507788	0.13219857463360524	0.22822561701569483	0.18609103792089954	0.17784159593296844	0.17499351909990954	0.17971936334910918	0.17871456392012616	0.16908457632973456	0.18011974492925936	0.19890353738777117	0.21674991181780034	0.19890340886262886	0.14625783195955694	0.22465540142915313	0.18340541467565624	0.16015956600554776	0.18365778382185527	0.1859799788361521	0.18989188077893443	0.1694765041018068	0.19250601530967124	0.23349092428931467	0.18367221794640298	0.2395200922999294	0.12354184483589736	0.21234365523356258	0.1539417075074487	0.1584647519484021	0.1915918633592935	0.18397377147036034	0.18186016905693225	0.17716598487626378	0.20024727854393465	0.17996450471480352	0.16757164327773041	0.1851368582009854	0.12422173042619596	0.2132206508319749	0.20186645858894225	0.18123150451220055	0.21339420860614183	0.19845029411790233	0.1869480165554273	0.20354090137682548	0.20053196101253334	0.19806409248944107	0.1985037046006526	0.15129310268844864	0.14502218124643157
105	0.17763156387499768	0.2125891917609626	0.14312508755252618	0.20864560341685207	0.20240709017718567	0.148821654888252	0.1336772122715078	0.14553277087942953	0.09828592752053339	0.10440282616027327	0.07822439374582832	0.13137829413789162	0.21656454355736296	0.21535530386588939	0.19794267338643257	0.22114512656224716	0.22027758772992523	0.19138758333347605	0.2123426726024164	0.1993158566257236	0.20973331451406801	0.20598826127397749	0.13284960559590553	0.12176421420667558	0.24445994517391892	0.2574106912046544	0.2272872818304283	0.20992073626521185	0.20055461713511455	0.20256072811071085	0.19438484254519173	0.20186297430281308	0.174872315449849	0.21439315611279575	0.18301986147961768	0.13453065921237697	0.23636959703267765	0.25191235145548774	0.22684346417098766	0.20554565549441978	0.198749666162219	0.1930318363882651	0.20466369939572884	0.1957437325229003	0.14238127051527577	0.20540694830779915	0.1863426993120696	0.1545533143399156	0.2454157833260287	0.22796695851081478	0.16607261693368894	0.19157351126990618	0.19603591750744875	0.2020940073578199	0.20439500106860825	0.1764376605012769	0.17571922591285843	0.22316817635578223	0.17992953758239547	0.1780941364919172	0.24714511575634573	0.2017140854661636	0.1658798291243533	0.20083418966904548	0.210466607550818	0.21770923145890075	0.22312363073155378	0.2177813153451547	0.20708475049868053	0.1992506594523612	0.23061732384016925	0.16179790037020012	0.22375301332235464	0.22368018617284996	0.1683883140169647	0.21357244740615933	0.20145910712073845	0.21537230619310116	0.21834459063179043	0.2339494233380599	0.18104414993561577	0.20554058328870373	0.19757630830750753	0.1923036527716426	0.2354533479991353	0.21810601616639363	0.17850199538992217	0.20277162789322983	0.2210653233037304	0.2220117224956486	0.2116301090287016	0.20961498150401442	0.20121201976588857	0.22624720635275244	0.13841031027308487	0.1694008689963981
120	0.1801054962365809	0.17486146078795842	0.1426866413100195	0.20513727489749473	0.1840723559071908	0.12672629925359297	0.09956694710229223	0.08145064039472517	0.11762693466544043	0.09358523053740704	0.09177344594002838	0.11639232304241631	0.20788614809479633	0.1892284409983313	0.21821252963176047	0.196884492201144	0.20715427487948668	0.1881779024181961	0.18877605044756135	0.17881244178921263	0.24370270111954306	0.2020906907965614	0.16852765565703762	0.1403797390613539	0.2490434692169049	0.23914184296654048	0.23087960012435538	0.20252293888483133	0.1890519591822237	0.21365210400799423	0.19531324985084403	0.14856213455670841	0.1979375890857053	0.19777952809219773	0.18441803062085477	0.13544681047692386	0.247947000172343	0.21317344814641387	0.22283998825994503	0.2070895728646077	0.18063975285325684	0.2041916209941619	0.1952129451390495	0.16533499869846258	0.16779268334109104	0.1839836345499317	0.19447016198199046	0.15853323340719777	0.24405961757797268	0.19789635079207327	0.20085320234883677	0.19741576308223013	0.17969319378853316	0.20432430297934773	0.17402237155569483	0.13734988341942936	0.21727970949769387	0.2136655537304486	0.19188402934099202	0.17136253964568854	0.25491911979711734	0.20343868069367133	0.19627836846837282	0.18601404683328782	0.17553417554642492	0.20126637035847741	0.20694023083595448	0.1784920161449695	0.22794520096509785	0.20122495824007552	0.2429432754499154	0.1612760377712826	0.2390707115154432	0.20709860566595428	0.2130692671391915	0.24052775958922848	0.20796242092898926	0.2069411156824018	0.20828304149438798	0.20009305395019122	0.2309156181283264	0.21048279476714093	0.21405157704000444	0.20694286809372592	0.2405101137299825	0.19501723986252895	0.2137360816344498	0.2231277274014177	0.1997734615527173	0.21807149155631422	0.20332117839830738	0.18177494447156742	0.1992837008849459	0.21968864798629073	0.14379316899167638	0.17043430040857832
135	0.18127806706526262	0.20649588574586109	0.11689422181455186	0.1974404155390227	0.20792152575119394	0.12601822100019142	0.1277133113954761	0.13036249248834927	0.10587286474909152	0.10178326998031856	0.10105004132392872	0.08112419282813657	0.21649568641152767	0.17875431959118362	0.1987713311037308	0.21274203082459703	0.21501677630131844	0.14597129050985688	0.1995957952893964	0.20339686832116344	0.20989789682919513	0.1966836697021238	0.17749964814550906	0.07345397104691653	0.24964732607921541	0.2319726142782358	0.20798069960801663	0.20371475164297773	0.21498958844788205	0.16984765839794308	0.18494992907669028	0.16667516446583167	0.16604299228890196	0.17874444507698067	0.1903778720578155	0.0751065456239295	0.2566820162961825	0.23216046554156686	0.2203172302753854	0.1993596934735174	0.20176787538648658	0.15989190024146296	0.1863308897556073	0.17233809165708347	0.14432660372951692	0.1916490991853117	0.2190020141314573	0.11897279624491158	0.26961086589090477	0.21768520817267398	0.20457877531415664	0.2098034094337165	0.2037814926252836	0.17974523504891693	0.21333841627093714	0.19000826068644555	0.19740899424683483	0.24772719361891005	0.23201514214368088	0.16218919993127795	0.26184857755654967	0.21488306545985303	0.1765259892315395	0.19270352946001174	0.20557427353685948	0.16641069659209012	0.21138890453732054	0.20047358054883097	0.2159028259021279	0.19802419950263672	0.2516260876774344	0.12412942763560514	0.2389107098729215	0.19029345588689717	0.210695402852947	0.22916385111318927	0.20518263516094687	0.1790453310489168	0.1953212592556428	0.2281158915418217	0.19300856564700475	0.19458645371682914	0.21827112029475876	0.13009673796060908	0.2760472722506635	0.21923824892975913	0.19000808811951614	0.22943442163407568	0.22647713987412138	0.20206455978733806	0.23030026522644464	0.2078706475909809	0.1835181819202148	0.23280186181829904	0.17267427415968456	0.15495708407799713
