	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	-0.0475988872423706	0.01963690745833485	-0.10299716916337526	-0.11772996372441386	-0.12493579173150504	-0.13789637136091415	-0.1293839049582583	-0.1378451762331156	-0.13202304124850095	-0.12634170168137782	-0.11499761958704918	-0.10163992963485874	0.03428882741379341	0.01645772809653495	-0.014148533885044334	-0.04184181952168459	-0.06632095768857527	-0.0035982041048712166	-0.020925889045809665	-0.02735346686814344	-0.04189974993901474	-0.035602678099201146	-0.0169453610081039	-0.014497563581065631	-0.00813834229903565	-0.014849719166009634	-0.04186141003007293	-0.05400873113491311	-0.07276425403702802	0.01595683059401215	-0.03741999476187907	-0.08318880313513305	-0.0856682919904449	-0.08267201303139526	-0.07878282877242104	-0.010319183673238641	-0.08775411349602102	-0.0658280465947591	-0.08013464579962776	-0.05436570433994792	-0.044925798502553294	-0.028147582176788477	-0.059185938761019574	-0.08709802315189152	-0.10166425652138195	-0.09364462823472297	-0.08153409243859872	-0.04572352892528092	-0.11247434626346481	-0.0666903451206795	-0.04845107183437125	-0.042437553460669686	-0.04198500819239137	-0.010734861890317249	-0.05467050544375435	-0.060204786470298755	-0.037591686392204005	-0.042013588559399184	-0.022165066460688998	0.009455408636733609	-0.1124318560586125	-0.0468737357932526	-0.0362984488852382	-0.028211529646217703	-0.012049087212125165	-0.012003716178739854	-0.029536693660737467	-0.02725103049955291	-0.03422032339342196	-0.03669486282949841	-0.08979260741677109	0.01573750153341541	-0.10301123843177945	-0.06327277056941111	-0.03836189621310521	-0.042047634429130565	-0.04981828421253037	-0.03330469648271245	-0.05902575801035764	-0.059721992197119544	-0.05071811306522528	-0.056281311528847244	-0.02909279826598632	0.0005145335813724339	-0.12303348941818337	-0.08962725662710785	-0.03630629263070928	-0.04938784779405042	-0.05929703379276541	-0.037980303631297285	-0.0453901681841668	-0.07334381747946872	-0.05055540580762824	-0.10187084705239641	-0.0622352029545552	-0.1412671650371604
0.25	-0.029981061524412433	0.018110056365538363	-0.08637305131283668	-0.10511696899940709	-0.1344522949868286	-0.12391800712727641	-0.11623835853378373	-0.10675601762067144	-0.12894038905791788	-0.13530837249711586	-0.12181483205089505	-0.12885287659398387	0.051233432022878056	0.028100657736123413	-0.021882223046574223	-0.026850894447743134	-0.05766253052168335	0.008534844398009056	-0.016222890278689395	-0.014176101859715295	-0.016793097433350446	-0.03556285259377251	-0.004479069103299149	-0.0053734915107180314	-9.86185925384575e-05	9.844444837397992e-05	-0.028501514348752588	-0.04414938477368019	-0.056698528284340355	0.03394080958802498	-0.025747017403360384	-0.06029141128673826	-0.07385156282334876	-0.07426207550936686	-0.05509648837667386	0.0037735554558803175	-0.06732952245209478	-0.07503082717993131	-0.08771766072299875	-0.05666603108381013	-0.05186661126647901	-0.030258221451339995	-0.05681517208467729	-0.07582304709696086	-0.09691538141194006	-0.10110776861731652	-0.07822854496967557	-0.049197630819441895	-0.11092779800373587	-0.07278388913466621	-0.04314795994028081	-0.040742994508127295	-0.029706477013241084	-0.01406002443645804	-0.04451966447559913	-0.040328494850384644	-0.027554276940122358	-0.03570235301163888	-0.0204613327684951	0.004510152685923974	-0.09251599911726938	-0.05285666919680304	-0.03604620289901933	-0.03519068934047137	-0.001258096935767672	-0.014832522446623198	-0.01816884629197829	-0.022393365240594598	-0.01882362925183262	-0.021390031008565735	-0.07803764280970582	0.011420911962494229	-0.11129785683954313	-0.06221858319056023	-0.037339279515991086	-0.04221904254257719	-0.05195356814564289	-0.023342827712986847	-0.04296465261330484	-0.04125196760649619	-0.033752073956189343	-0.05169092986252649	-0.030615402432896677	-0.0014789566347963579	-0.13001588672426384	-0.0973376763960731	-0.047693399801243486	-0.05229257735403342	-0.059070555601349606	-0.032712333563033213	-0.04380274242698212	-0.06447014746920282	-0.06382061219722579	-0.10117505540364657	-0.058472420871745645	-0.14558144238049736
0.5	-0.029041152141896343	0.041457797816239095	-0.10303254308993182	-0.10828754531417728	-0.11925430136976428	-0.12327841866030426	-0.12172376460079565	-0.11862834214055484	-0.10235482323215939	-0.12663630874805387	-0.1194636619061622	-0.09227371942492513	0.03905389812528176	0.01739895179599099	-0.022053227169557377	-0.03366625967414816	-0.06253514296591833	0.008765570956155544	-0.020160806234434336	-0.021335006417179114	-0.01599418783881007	-0.03052389540881506	-0.021076724850626227	0.00539054706269293	0.007333720634765728	-0.004374043027382701	-0.03483534409236194	-0.03919327719859461	-0.06809776694259811	0.03464829462571345	-0.023488750269705982	-0.058874099280686265	-0.06475881353955404	-0.06195474324623129	-0.06696926502924433	0.008145794694460029	-0.07586272747725503	-0.07089282564610705	-0.08422767825945088	-0.04705793199767655	-0.04477782339707842	-0.027575782191685216	-0.04782245518525652	-0.08014466549710847	-0.09250500767680675	-0.10562846525014769	-0.08214239696080955	-0.03948791885275904	-0.10022716320915215	-0.05523227509551276	-0.04309743056651205	-0.048231924652425096	-0.03117464035814993	-0.01455788229305166	-0.03407535917584781	-0.03408582581299929	-0.028064708947231787	-0.029109551224607788	-0.005982873065379868	0.014329736561678186	-0.09825156101745347	-0.046931034781946046	-0.024334744318968482	-0.033620281758385884	-0.008569911224842242	-0.003219674119057714	-0.02223766236864444	-0.029562305656512355	-0.01869499025372423	-0.026227219739239194	-0.07418033108274819	0.02572015156353563	-0.09192215823962319	-0.05756965781704082	-0.058597849093646626	-0.04075703862055513	-0.049107182743629685	-0.019695093024342913	-0.052656228967577656	-0.05383660146797559	-0.03764323546457182	-0.04239601706309676	-0.02552675812149663	0.004028576178768228	-0.11547518006627139	-0.08205575957031686	-0.04905558756300138	-0.05546628271513143	-0.06851185413398742	-0.03513460742570451	-0.04163130815796251	-0.06029183780802572	-0.04823611207964312	-0.08904820516549211	-0.05738547533350297	-0.14405797894482525
0.75	-0.04711620519746457	0.034888570610797254	-0.10362347459957988	-0.12467021573277232	-0.1376159061852874	-0.11783891617293213	-0.1307226281412714	-0.12205057022690807	-0.1270505547207268	-0.13703042301419832	-0.12773314963653126	-0.11974337857459905	0.047213332987198375	0.024623098356838458	-0.006143150495737049	-0.03921724252102593	-0.055409562365192955	0.002373381524923779	-0.012283292870939877	-0.011309421877514103	-0.016334918514255836	-0.03531483347067027	0.0003511490756201163	0.004472915464373506	0.0074653559733247055	-0.0037952936695986317	-0.036884588646392436	-0.04156624060119235	-0.06541072284744465	0.018094573824147753	-0.031267170770097996	-0.0534697815378915	-0.07375884657902138	-0.07607056125619888	-0.05965970139016219	0.004510465088585325	-0.07288365507737327	-0.07799785740147364	-0.07299908005680483	-0.0658891347094912	-0.043208569698592214	-0.03899337191788638	-0.05168759697687708	-0.06806809526549701	-0.09848296166113907	-0.09817059359834357	-0.06875779440502561	-0.04498684804040298	-0.11064763913460951	-0.060423321113088346	-0.045203853046751785	-0.05134716708401277	-0.032547071842187136	-0.022109266791002558	-0.047605815821206154	-0.046016651482625126	-0.029498914614119687	-0.029146805092687245	-0.009802099639884487	-0.001108056061541296	-0.10858689768511676	-0.032209961493312844	-0.025204769328981358	-0.0322615178821245	-0.003076268391610959	-0.02101384677232121	-0.03875297090218566	-0.02434931510195748	-0.022946514596803913	-0.01898417806633157	-0.08300393675211154	0.026127205021274358	-0.11192187083515087	-0.05121558612548743	-0.04029241587685639	-0.0401286543749213	-0.04289926504424252	-0.031147693912364105	-0.0457364383452048	-0.04146713080941511	-0.03540144479061752	-0.03974982180469783	-0.01639621014181769	0.0031217262887029973	-0.10188795904040943	-0.07270134526952371	-0.04344983125341034	-0.04690174377217515	-0.04786452849969125	-0.04231328456093475	-0.02941311907671218	-0.059070108702880875	-0.05066928267256532	-0.07698507540153515	-0.04931481409425992	-0.13685393295631348
1.0	-0.054447982250054205	0.03393533736328186	-0.12276706350018707	-0.13647654923663777	-0.13719843028994888	-0.13051634408799395	-0.12829429496740857	-0.11448095935878538	-0.12719477530648915	-0.12197219218918909	-0.12302134811363608	-0.12288757206834167	0.05374271118462087	0.031155054566707252	-0.019046768993195518	-0.025772286719999427	-0.04967006329306062	0.023510890766961168	-0.0061706270008505815	-0.021347011057690823	-0.012159730257662038	-0.01211816881638672	-0.006121702245642013	0.008174330264513474	0.010931504692516192	-0.015858003457612124	-0.03936793586661702	-0.04501404690622518	-0.0511793875497798	0.036629065462134236	-0.011622012517142344	-0.05245209565804032	-0.06425886396003111	-0.05445015344143861	-0.05470848650070981	0.013698074631550095	-0.07425971850321272	-0.08656345702473012	-0.08127456311393733	-0.06171582904773287	-0.04086631312929512	-0.033603786962801474	-0.04375554185039138	-0.07049533548545256	-0.10068278581650203	-0.09147828373098044	-0.06759649341165092	-0.046696561524281366	-0.11003460927161385	-0.0650161420738099	-0.03534988262808558	-0.032783253918349964	-0.03245146674043148	0.0003336002687545081	-0.0406447596018889	-0.03478314746903649	-0.028993196291367818	-0.019902316587748548	-0.011162372206896698	0.013236386437862346	-0.10333820741186739	-0.0424188723621744	-0.030018497505068964	-0.028785354639355887	-0.0031899341344549526	-0.007620893572149956	-0.021304927469363022	-0.029479485790206872	-0.018857412612187707	-0.01740762267669399	-0.08131097945223542	0.031595304227789056	-0.09923969697354879	-0.031684582754861745	-0.027213159536140452	-0.027433576922436143	-0.030617003294853395	-0.021059544441552225	-0.016784135295872804	-0.03340833963471007	-0.033127114176784156	-0.015120376789806045	-0.025247956450269837	0.01887405098434164	-0.10361424501863209	-0.07931815461281855	-0.030201158930861116	-0.05236461387715802	-0.052133228002084364	-0.03315227637604595	-0.022387701835250906	-0.06533065160696927	-0.05336557452967838	-0.06321996583354156	-0.06522752908408258	-0.14878351995522637
1.25	-0.030383035717696905	0.042721114532043136	-0.11295966529456059	-0.11385070133435748	-0.11852440723572599	-0.13320436111603068	-0.1316537422607103	-0.105389775810666	-0.1158737643775159	-0.12746999579430346	-0.10936981409401719	-0.11350412095297874	0.061436886337285	0.0287096404573412	-0.016613841138290675	-0.030605325133798544	-0.0531009139926133	0.0037863502361593637	-0.015815636966509117	-0.007341314117862319	-0.028812542442654132	-0.016137963092130725	-0.007417681569438561	0.0008067496231328741	0.013094234471161814	-0.00325701856356031	-0.03654976081518846	-0.03946361339022603	-0.052612211736195125	0.019057714993696517	-0.012421886539916771	-0.045498372950780686	-0.06680486097597554	-0.06149854867417426	-0.0498786431001737	0.006947150857615769	-0.054746560683418655	-0.0624115926631828	-0.07450295630821757	-0.04494727149312544	-0.03598288226971352	-0.02598807871395198	-0.028859107061743272	-0.058169639873734635	-0.10002046690597138	-0.08841449689519038	-0.05360191030632794	-0.018757263135650015	-0.09052087445214174	-0.050709724162493364	-0.030602090753812317	-0.024856416839929174	-0.024976256864097768	-0.012214911231446413	-0.03290422291603812	-0.01471447106250845	-0.02388720242137443	-0.021962589914319763	-0.0003619546816238106	0.022486969691535352	-0.09138194951088374	-0.026206127308317895	-0.02615377366976096	-0.019568758702971034	0.006971047451647283	-0.009132198943928527	-0.003422640398883625	-0.00747307107388151	-0.010912560391433124	-0.005902757505238276	-0.06384706122523282	0.030417867785735686	-0.08999368793501261	-0.04042892355581418	-0.023848887560628362	-0.032773129674086854	-0.029912649820069248	-0.020992576664816742	-0.02178094406529163	-0.041386983715280046	-0.021971250303010892	-0.031339198316229555	-0.002289246207860307	0.021542151953896138	-0.0948533590295576	-0.07186995740142871	-0.03746079058937335	-0.032429479168266995	-0.04848629231939405	-0.03143087060279037	-0.030458962205914375	-0.0479049765090217	-0.05624012203201134	-0.060754142481473206	-0.027405074636187854	-0.14722198160863764
1.5	-0.03738670905493985	0.04610285795512342	-0.10724394752024646	-0.12616421384942428	-0.12717928113392296	-0.1345785686228151	-0.1398206528887626	-0.12845504750105946	-0.11913237113110742	-0.12354511684233105	-0.12424057123761567	-0.09749300795846072	0.0541956472159319	0.023493734026981572	-0.022215559263525253	-0.034421797697968215	-0.05468133647933643	0.013695847778292303	-0.031294149877544086	-0.02857165145251983	-0.020622940938279433	-0.00570078126496848	-0.0320054024989081	0.016259913130833248	0.014574656435861366	-0.01966953186896181	-0.02821837857247128	-0.05515624798629726	-0.055652536629177296	0.02649630137572162	-0.023857153025552413	-0.06886670194578914	-0.07299574726264835	-0.05177570978317925	-0.05837668304480825	0.0044664171849124745	-0.06421898624035016	-0.07731793014346633	-0.0681851548904151	-0.04308143793298247	-0.025068539316786542	-0.022861148411358445	-0.04025562862131382	-0.08006897613066755	-0.07225409412104561	-0.08200733801842397	-0.060976043909659605	-0.015219817317481732	-0.0937290550159468	-0.05644955051114531	-0.03841514965305848	-0.03788875847007733	-0.019347289196391004	-0.008442890933866243	-0.04468467472035098	-0.030028281481807084	-0.031241615356166874	0.00023708606207978322	-0.0076762218876844646	0.039473776723354226	-0.08931481222866011	-0.02634855078148607	-0.02449388864479357	-0.024027036388939438	-0.0012369194876715173	0.0034097136916838577	-0.01997571807174131	-0.018991361048714794	-0.012209475375037804	-0.012204730741157022	-0.08362341678100088	0.03547540685758094	-0.09077431820416682	-0.04066963460751977	-0.04529743128681152	-0.0362902399752994	-0.027772677560255976	-0.02011049653256064	-0.023127016288734925	-0.04627823805725906	-0.032539800695442433	-0.03029235939735886	-0.024398554825739216	0.021670073227815834	-0.10538632524981861	-0.0750896715592046	-0.03465013393067223	-0.041941936813444824	-0.04098022820206049	-0.026911476012494717	-0.030818450911920814	-0.05910429357662528	-0.04999629690845081	-0.06124614364276215	-0.04294024502377053	-0.1395404946686581
1.75	-0.011801265304959063	0.04858634230011499	-0.11931801533627034	-0.11579484619632235	-0.11634704218770014	-0.13130358042061951	-0.1361898124151606	-0.12756474274788987	-0.1155452942342875	-0.1378174092639196	-0.12369161089117425	-0.10396327561075758	0.07475213518848284	0.031348791115191454	-0.005502247426485696	-0.025608023103774857	-0.0461255552229487	0.021144811863061885	-0.006681962600547653	-0.003997351445160058	-0.00372796158913824	-0.012273546620541809	0.002214417387347234	0.03560983437004678	0.032321523224114024	0.007791518959487098	-0.02937483724437051	-0.03716371621978659	-0.03898687133812406	0.03354580009780145	-0.0014115512011286246	-0.03971676133351859	-0.06379625392588223	-0.0621954382729909	-0.03370582896432894	0.02516597901298273	-0.052792243925433524	-0.06114222150449672	-0.08147713530813755	-0.04242183913667158	-0.01502352158250242	-0.018906695988403666	-0.029154684629121297	-0.05444598922241023	-0.06425171674540858	-0.07868285541273679	-0.050306913333953374	-0.003582354962186396	-0.07214726893311946	-0.039370996769385214	-0.023878411607106076	-0.0315972731807978	-0.012569742413961027	0.00119544399074889	-0.020922147347488373	-0.013723351755138502	-0.011886901101130443	-0.004751074929986054	0.011052797693544003	0.04006322289217973	-0.07242793383981122	-0.021068789527770637	-0.025101636582465225	-0.01469316127210163	0.004668276621324852	0.0034585217753907993	-0.004600062281277684	-0.008259430205685259	-0.0007085455691582809	-0.010423489941743636	-0.059817518782334045	0.05696857928744786	-0.07570223840718304	-0.0360818713367258	-0.030145911509155077	-0.018651383581353043	-0.020178419385623036	-0.010911371629876099	-0.003419807129950325	-0.01805727086346276	-0.012302083691059174	-0.02409068126777747	-0.0025241060048926123	0.04570080079746058	-0.07384500446687792	-0.05934544063004604	-0.022602135941140744	-0.024747608580457492	-0.027070848865935693	-0.010894359496784245	-0.013901405087081598	-0.03698086022491176	-0.039173586427243834	-0.05796149344378687	-0.031036606186496285	-0.13546663470733372
2.0	-0.010299234610389507	0.04779737751464458	-0.1048223574308983	-0.10442618093480832	-0.11647931877405837	-0.13209764916813332	-0.1359268877789666	-0.12457312952212468	-0.13520386539970802	-0.13574530218306075	-0.11232350412487535	-0.1049205012180997	0.0742552012875875	0.038039371225646657	0.001489934448385577	-0.016757596706875266	-0.04045183690365872	0.020500003280447376	-0.015207416284249264	-0.011975806455828186	-0.02359695651117255	-0.01989560102841803	0.008369158281406552	0.02408592589489328	0.03700907162840589	-0.012349665887164019	-0.01837055732735321	-0.026692575422192888	-0.028130049413457092	0.04345673354605678	-0.0032563293264175064	-0.03762749525759135	-0.0588440252555405	-0.038612795858338156	-0.01661801208706709	0.021684490303876258	-0.06660797025375453	-0.06603684890419109	-0.07732418904420324	-0.026679035745050983	-0.017575551026030645	-0.01421148455299287	-0.027591296199347415	-0.057129851387672514	-0.079194086773416	-0.0815392428081308	-0.04124428558745763	-0.006112051392455686	-0.07794193115401321	-0.040387402258575955	-0.025481933752597385	-0.00947882520745763	-0.014353196603299256	-0.009586253962459546	-0.024195821439177534	-0.0026006956696957295	-0.01153515100504543	-0.008971943502126156	0.009057390046439073	0.046791052106347764	-0.0626242382274389	-0.017579877389048926	-0.015180716777818737	-0.0049234659041232365	0.016492034685534673	0.006168583515747228	-0.0022064179365510195	-0.007571634547277772	0.004074341609182686	-0.00013731232866392995	-0.059245682404066025	0.05312860340304543	-0.06301807326293934	-0.025100089293313643	-0.02240491545715756	-0.010284892862720774	-0.008617647129442907	0.005179516285444885	0.0008538942982570519	-0.012869916403824566	-0.011245129397026543	-0.01689732953541745	0.004000863600026328	0.04106452456992865	-0.08961928399781022	-0.057703541900730404	-0.03268828752039632	-0.03735725979996857	-0.022858349001290412	-0.010750047379554206	-0.01637720876415194	-0.04590152330851799	-0.042755947216998325	-0.05265917626772576	-0.021610250783682672	-0.146395612670896
2.25	-0.031278778695201626	0.06302491683132322	-0.12505107020241873	-0.1350698009342136	-0.1306393150932137	-0.13629016152300888	-0.12425574619804514	-0.13259246248381873	-0.12116447531728636	-0.13992871119937594	-0.13424583120274441	-0.11357382133942084	0.08712727653425006	0.05061629266326212	0.00016750563554146503	-0.02539292908274038	-0.03695159641021656	0.03938762731957729	-0.0047762294047005716	-0.007692878925389113	0.0020797608666308642	0.0015565576727310515	-0.013075508860377394	0.02804916155117526	0.029391845361918245	0.013533211372345588	-0.022148526942279978	-0.03365403639904485	-0.02546735707025194	0.054240487247159186	-0.0015719068717060525	-0.03966835507200861	-0.03585700570566447	-0.03152987431002302	-0.03010159837268389	0.02900749457309254	-0.04737262046244056	-0.05388099714674527	-0.05480522445426422	-0.02647522722762763	-0.002648375340501552	0.005002910837847541	-0.015537556021559984	-0.04973463723557964	-0.05592887695413845	-0.053736232224969815	-0.04372033650231566	0.0034267013890022513	-0.07518039485252775	-0.03214836344181948	-0.021626302002429543	-0.013165635488431249	-0.004133432391968783	0.012835645422789643	-0.013545606005322952	0.00857024422061875	0.007351881468567634	0.005014088237948355	0.006759607914466059	0.04655354774208681	-0.05558154746842714	0.0034646844367960394	-0.011392123052924197	-0.009951709906679373	0.023149226659609	0.02448873052056838	0.014103825950576299	0.007859641649762217	0.018136787728242842	0.014126233089324092	-0.06614225765966175	0.060849414774962696	-0.06394802393208282	-0.023499167420925893	-0.022750369076118493	-0.006599753942053477	0.003261708160865129	0.008706919771142851	0.006414572260564966	-0.007912239431186685	-0.0009844904766124207	-0.005559769903437539	-0.002197204418796783	0.03645362627707821	-0.07078347883020963	-0.05850105205483502	-0.02621881056965375	-0.015265191200277806	-0.01913157426243489	-0.003603156487626158	-0.013041912497393005	-0.03506210640360652	-0.024680956621924544	-0.03680000803907146	-0.03518505095350627	-0.13607598076977212
