name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A1	0.085142092659	61.5489898364	-0.0689658427803	36.0	48.25	0.085142092659	61.5489898364	-0.0689658427803	False	45.5105483001
A2	0.524993864971	11.4733236268	-0.00238494465199	3.25	11.25	0.524993864971	11.4733236268	-0.00238494465199	False	159.865115642	26.0	41.5	0.181730963279	40.6557274478	1.93340943434	False	34.7070688151
A3			
A4	0.18635259195	23.705360961	-0.318158582087	13.5	28.25	0.18635259195	23.705360961	-0.318158582087	False	36.1959460814
A5	0.289263491087	11.549360195	-0.17279185005	2.0	13.5	0.289263491087	11.549360195	-0.17279185005	False	30.8746978932	46.0	48.25	2.29021783945	49.1822767461	3.09254181478	True	1.12360262831
A6			
A7			
A8			
A9			
A10	0.403734725165	44.3048909749	-0.0674868731447	25.5	43.0	0.403734725165	44.3048909749	-0.0674868731447	False	234.472707363	45.75	48.25	0.333238359202	49.2358689936	0.528332823303	True	22.7035318316
A11			
A12			
B1	0.258871198332	41.0747342362	0.0221198028418	21.25	40.0	0.258871198332	41.0747342362	0.0221198028418	False	220.117036322	45.75	48.25	0.166597883933	52.351158042	1.00680701275	True	4.47453684511
B2	0.559756133939	10.8699924087	0.03809589797	1.25	11.0	0.559756133939	10.8699924087	0.03809589797	False	99.1317017694	27.25	42.0	0.215074403705	39.3966919472	2.40924462263	False	55.1274060532
B3	0.22601332806	8.53518685224	-0.314863588173	2.75	12.0	0.22601332806	8.53518685224	-0.314863588173	False	42.7650422599	43.25	47.5	0.591656273524	48.8080280109	4.08842098391	True	4.72816673542
B4	0.232038709217	11.2417563043	-0.234965021608	3.25	14.75	0.232038709217	11.2417563043	-0.234965021608	False	46.7084059126	30.5	36.5	0.0853905319132	39.7860774498	3.92669947483	True	1.12109354257
B5	0.378805993895	14.4711494946	-0.00783329548803	3.0	15.5	0.378805993895	14.4711494946	-0.00783329548803	False	30.0217177994
B6	0.310290321204	26.9871652379	-0.119251453728	16.0	29.0	0.310290321204	26.9871652379	-0.119251453728	False	42.725903807
B7	0.281702561434	42.4589195646	-0.0135494471075	22.0	40.25	0.281702561434	42.4589195646	-0.0135494471075	False	190.528102404
B8	0.496184559263	24.1086329893	-0.0340613520403	13.75	24.5	0.496184559263	24.1086329893	-0.0340613520403	False	114.259942778
B9	0.378827297595	16.3507762517	-0.0580934900019	6.5	17.25	0.378827297595	16.3507762517	-0.0580934900019	False	32.8694151232
B10	0.234663525764	44.787612838	-0.032320325946	30.25	41.75	0.234663525764	44.787612838	-0.032320325946	False	182.433902973	46.75	48.25	0.619215318427	52.1777865723	0.767449042757	True	1.41070271005
B11	0.280165691822	21.757944786	-0.100451643506	9.75	23.5	0.280165691822	21.757944786	-0.100451643506	False	36.0006660519
B12			
C1	0.281768141841	40.9576103741	-0.0076768551511	29.75	40.0	0.281768141841	40.9576103741	-0.0076768551511	False	277.250204406
C2	0.501719015582	10.4210156937	0.0140743480512	2.75	10.75	0.501719015582	10.4210156937	0.0140743480512	False	49.7506651451	23.0	33.5	0.169294325092	31.6209149991	2.47284340158	False	25.3411877278
