	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0	0.22746285871138128	0.1613852628509478	0.1221339364949249	0.17323355924173506	0.1914123492082655	0.19601654165997676	0.20568034152976641	0.16595551574130835	0.14883511489349172	0.09157941040859523	0.10463135589474304	0.13236099702423892	0.26557731206902857	0.22900831029245675	0.23651848150141921	0.2180617745683488	0.21606212938618846	0.24604146209994113	0.24569799209070275	0.13412966593925155	0.14179994796029105	0.11189299560845822	0.12055021985495783	0.09901566044669748	0.2619796824865265	0.24813390007554942	0.24163822057261952	0.2157354016089411	0.22098849261607756	0.23739027861219172	0.254681175057344	0.11622965800511087	0.1019157537959616	0.1195110128755999	0.11290593014975846	0.07842723619222337	0.2755204124434396	0.24743671856368904	0.23080452250807132	0.22532331004473816	0.20302316749387955	0.23443489196159895	0.26569834253470237	0.10636460227478542	0.12489519757048649	0.07011239718271262	0.08052855777699017	0.07260377488606906	0.26626814472084304	0.17529117723294718	0.22123838080720276	0.22640312373006055	0.20903725264161585	0.22623123310730073	0.2608900525500226	0.11182818857084191	0.1049335936536775	0.09848639996872952	0.06062574071489979	0.030024715884646468	0.25187924048263116	0.16078653008613458	0.21049094822674042	0.21013923291583247	0.22120870208330567	0.18524603718236957	0.14828751293062753	0.10260066773861183	0.10146477555741545	0.08589981834921004	0.048342506273470795	0.017203490563366806	0.2701203371266906	0.225173913392868	0.21817219769935348	0.1798995555589213	0.2191446149890821	0.23821481940071879	0.20901177310930513	0.1211397945793273	0.1136105034154957	0.08942366055341064	0.03454162397740335	0.035558042438155454	0.22208451710820715	0.20451150962695547	0.20793982045256265	0.16925146536655888	0.20085736573070923	0.22658753685560967	0.1874502372716243	0.05213733288659657	0.08049459898543637	0.04549709556458302	0.11187038502376691	0.10480721888222766
15	0.22134157908803748	0.14845707061539834	0.1196168946942707	0.15198231145321062	0.1954239913065693	0.1792400267302116	0.21848189025849563	0.1543286431929337	0.11723471315699052	0.06907514679108853	0.08696550954174298	0.1425894494782242	0.276193331924685	0.2314431047714119	0.22495041986297432	0.20808374222178183	0.2141446966809594	0.24131268521151128	0.24507263022265682	0.12674706939212738	0.12962342070158878	0.11036909280932822	0.11463181586652134	0.10769607623244579	0.24713203480958065	0.2519550153697646	0.22596999797071393	0.2111139677069055	0.22281070024541252	0.24062745499009197	0.25355720861291026	0.11330181794198024	0.09662265632936828	0.107555423791316	0.10566118185001158	0.07650254407228367	0.26152876534173236	0.23789372252731317	0.2188773995752571	0.21701564801715106	0.22431930247408527	0.23195205407364922	0.2761322925592775	0.09565948070270672	0.08482986767799693	0.07744431212367053	0.07983349652367339	0.052500871859200604	0.2617303960078729	0.20985080517400104	0.22159900658195314	0.22224480343341174	0.21318372797203733	0.2157890520528417	0.27115873608727525	0.1114106982626488	0.10687355009482938	0.10173679604164977	0.06328884662676998	0.05757703350129879	0.22379258233028454	0.1717749052876347	0.2011938462620036	0.20399558428933212	0.23001172119253283	0.17921636379737518	0.15969252084260216	0.06540499871361082	0.05877707526315308	0.08061613871893929	0.05373819522245102	0.033351193992688835	0.2810887363154615	0.23772690446569655	0.21053947712816384	0.18817135114421485	0.21293737180842237	0.2605176521308132	0.20699442135886248	0.1139835645231358	0.09043276785327448	0.0834763038874466	0.02808619220612995	0.05083812481365313	0.20515275658249504	0.1954252829616575	0.19598857172602485	0.14849049429964373	0.19951882135001697	0.22366809036725793	0.1731022847574749	0.04344093268399893	0.05139264706197535	0.03257030531106002	0.10961097074652228	0.07755691771088077
30	0.22305277272377055	0.1468650034411635	0.11476035455459549	0.15256100418395813	0.19338251094891412	0.20148855851503392	0.22904047558391843	0.16484892562052492	0.12730409529643466	0.06647696597279448	0.06513967287528398	0.14726108463719106	0.25201427944590693	0.20857642032631907	0.2259129421811285	0.21772549952523196	0.21183354407795202	0.23975258245397846	0.25208515414548405	0.1119065652978882	0.11882012284142876	0.08379691542185475	0.07573199431330527	0.09920011590239741	0.22998297764913483	0.24035166627833446	0.22428541789384507	0.21888728654544665	0.20757043026593375	0.24878449678367442	0.25079383614442974	0.1121093678762779	0.08960213751654075	0.0883579513278692	0.05846259626766373	0.08038766945774675	0.26006914155554384	0.2279046817126212	0.20903249421386616	0.2368397688756316	0.2197266791965691	0.21663854279532962	0.269195967321852	0.08844861500098158	0.08976419268967366	0.05816329380304142	0.04081584912175487	0.05796054447114003	0.26491991019645567	0.18261891798154065	0.2213322826507414	0.2321951443066131	0.21641015647426243	0.22289483445867164	0.2564558906161992	0.10190451810830664	0.09601446601608396	0.08507406383124108	0.03027008388618196	0.03883959476844801	0.2207705747762637	0.1533227439640209	0.20005530016143075	0.21263144589584015	0.2212233793662807	0.18234521914396956	0.12157695102489316	0.0861361326351396	0.06005925746636061	0.0729930924178206	0.01357277534735577	0.031239033744681385	0.2633589506842686	0.2241583271424726	0.21859170573703876	0.19954280800788798	0.22775338535729261	0.25580914208515537	0.2044175995540094	0.11975294570755256	0.09905671869603272	0.08815514163970062	0.008384832304466185	0.037443513089214855	0.22107316452424464	0.17950948828219476	0.1954200563314058	0.16631317147264113	0.20226541740624104	0.2266787511653946	0.17151474416174822	0.05114857629654966	0.0319687602273192	0.01718085702587781	0.08439264391946977	0.08158004689418086
45	0.23578380447149522	0.16424773761143702	0.1389668550373007	0.15009681348937515	0.19696419256717676	0.21393600414294928	0.2393420869865423	0.1583753527807226	0.1191643764500252	0.049008691534845994	0.05919217601836346	0.15466852999374364	0.2897580467969204	0.24913503328628553	0.23050395543761515	0.22599471797999304	0.21062974322961664	0.2478829021499776	0.24982149971490725	0.12372315223930966	0.11041198280305795	0.041004395721775375	0.09749830655767978	0.09933551569223593	0.26560059010537396	0.25886388287361917	0.22841631202100326	0.22968187228917308	0.22162802047458796	0.25066081814609154	0.2466044165139129	0.10859538803819925	0.08665212590097637	0.05595404047395714	0.08119447121134382	0.09143765113914515	0.27258599956852536	0.24465798270614425	0.2351688756876096	0.2273824084021762	0.21616648200017718	0.230649897566566	0.2599788894052214	0.0952897257734151	0.08172995308649986	0.02470387305973128	0.028112099914618077	0.06599763518824237	0.2728412543534531	0.1973790604189405	0.21242755843894423	0.2366578238554064	0.21271202488865593	0.2270582024661124	0.26071135142493695	0.09097808202529373	0.08783662210993579	0.05209327501247218	0.03300749305979242	0.0588948071976195	0.23390817495191224	0.17227642108670083	0.20922642362473248	0.21809443113154506	0.22397981708365977	0.18843683204166445	0.13772844059157804	0.06687081604949457	0.05560427061471883	0.04780714268045336	0.01269322549691379	0.0405056781870468	0.2907467279131264	0.23669283815522602	0.23698616713656595	0.21129333636618086	0.23692297703333737	0.2721279139384867	0.21038357187955287	0.12231477687890689	0.10588148046427118	0.03845541947917541	0.009695452218218405	0.07210256846168375	0.21420094113617288	0.2104705712108401	0.1983355788514388	0.15361626009802198	0.20986599431983616	0.2192793485002167	0.16506959769965074	0.038604666867624836	0.04767128945299239	0.011665905320849976	0.06699846551457417	0.09554023405303544
60	0.20534093801545686	0.140952614615917	0.13476782314153934	0.16395746044388157	0.1812516458267207	0.21118410039904362	0.20515224984042912	0.1640146058684517	0.14059965503775268	0.06740604928821649	0.09377223124766537	0.15651722540945853	0.27843289504818536	0.23554234662836268	0.22707135815722668	0.22599093092360834	0.211342479938056	0.24005119543762488	0.2367806286274599	0.14591041581440706	0.14792576620245945	0.10267299408126986	0.1029353700691313	0.13013495289101135	0.24459389616255356	0.23848160010986108	0.24666693374541157	0.22986546757697715	0.20954579565757817	0.23541262416897665	0.2437879196018226	0.12566028401503884	0.11216003566899352	0.10848791875495342	0.09288885761326446	0.08204453612442011	0.2637966320916592	0.23210579812168786	0.23814933356330703	0.2233674365907184	0.21305142895733484	0.23428822466229343	0.2628663060617655	0.10205743624561678	0.10438380192686594	0.08873106290128553	0.05881147391780933	0.08266864200569797	0.2734885236815311	0.17475382325161826	0.228740988794771	0.23542990767553873	0.20635922625958814	0.21479048404996165	0.257359945152251	0.10648309016461618	0.12380573109720405	0.120739971212393	0.0672015834924562	0.04969684606098579	0.232369282075623	0.15996399805970324	0.21770567746135505	0.2076171932114007	0.22295065645443174	0.17891895794024162	0.13285991091241506	0.08977246407664335	0.09093546339282149	0.0944381834960909	0.020501911451403003	0.04476006444856248	0.2882637954892424	0.21709583089223003	0.22948052808232658	0.19156052320421763	0.21711319835287626	0.2514331309449766	0.209622486936692	0.11042958597353579	0.12442250968814221	0.0936042778811218	0.012937211684715306	0.06293809860919496	0.20880293407384143	0.20671248066736642	0.21003764805727426	0.16484262382261325	0.18966553281052717	0.22165858744954167	0.15663523052654685	0.03877959572015521	0.056535551555986496	0.035717272976610814	0.09699951669493324	0.10102321614173052
75	0.20021030620766936	0.1349363635158696	0.1418153961551027	0.17229778306148555	0.18026103691175405	0.19795682180141333	0.22959211679086372	0.15541633853286974	0.09865352183656793	0.04422016921332043	0.08555400646511083	0.13966119264178947	0.257920778213416	0.23187282003237314	0.23399828585148352	0.22472732133899392	0.20359431876872036	0.2505144901465582	0.25160662752892476	0.10823416797851847	0.10490009710511614	0.07655233446475845	0.11105926059513846	0.11942997861794186	0.2505454478991924	0.2507369394506755	0.24953004906865922	0.23698136380737134	0.21827350427865386	0.2546845737239538	0.2615469999638278	0.10704399853683996	0.06654915220414352	0.07684219603665218	0.11321170310967707	0.1061784352989317	0.2564163040667935	0.2340785830323333	0.24394506751507972	0.2314437572853541	0.20895938488243024	0.22830785579161988	0.2798507103117104	0.0988400100649455	0.0644003988135105	0.0460261096047732	0.06502263796648912	0.08118175715670534	0.2579723053516899	0.20269766425540753	0.23017811658112583	0.2415883949301591	0.21335339182501364	0.22160374972402136	0.26965303951547126	0.09378686198017186	0.06150524244534625	0.06716377122787656	0.06298708775907935	0.05895269472124186	0.2275600705150842	0.141874488742588	0.22859328011308733	0.21063203218475018	0.20740881797961241	0.1886843603359133	0.16447993344664777	0.07265973101463984	0.03881550986816158	0.05163120703184425	0.026949982756363136	0.039027967975637984	0.2678214428227653	0.227093001603906	0.23692369402952088	0.19348327497703283	0.20675325669031047	0.24163331084802642	0.2204870513488535	0.11398461915905445	0.07426297779336549	0.05232732930309901	0.014796855398759447	0.05932038201760867	0.18556112291398208	0.19462894275288012	0.2020817591009213	0.1617054203181303	0.18516843055243815	0.23024847598881382	0.18935685976386235	0.04940613856794783	0.02402603923471845	0.012964347523641756	0.08423340032845968	0.09770662540128486
90	0.2217922959653894	0.1372519036386673	0.1366664351618151	0.17731302573422947	0.2041248241328742	0.20576180315567222	0.22657800247029297	0.15486781369768168	0.10496884756533256	0.05849449077039939	0.07698938018243065	0.156354816418384	0.27094208868865943	0.2247745218826514	0.2219925461667469	0.21865553986591912	0.22682625027260545	0.23828498989237257	0.24052116121636993	0.11325875167467636	0.12236491493416742	0.10104923080847025	0.07839328980524965	0.09847742002788912	0.26254873832563497	0.22710512229166208	0.25452873573965784	0.23298576635788998	0.22919912005661636	0.25077203773385176	0.2600861460281252	0.11586657800672669	0.0936248732163229	0.09500931868212359	0.09806154557862624	0.09766505748131239	0.25848132286448433	0.20764763251200374	0.2305315445844281	0.23228472652339965	0.2199166655212662	0.24570978590727244	0.2703062776863341	0.08055067352571059	0.08257741773398587	0.04814026580330305	0.0655698425818607	0.07793786683517724	0.2649260839952873	0.1695816411499876	0.22824031044551965	0.24489470424502235	0.21407181247111512	0.24664378406777276	0.26381755658106937	0.08839611830596383	0.08859690536709416	0.07183388677924096	0.0455757492334416	0.04941424172656434	0.22120834409114337	0.16325186337714295	0.22534676476818224	0.21874435873531917	0.22893035412599047	0.20402801206392476	0.1399197782641654	0.0628951489541199	0.05701373379766016	0.048986088234498244	0.023779341131700205	0.049110724380276555	0.2730197962791788	0.2174881052481758	0.2397800970926282	0.18983693947764252	0.22731996288706294	0.2349517498132594	0.2239873282431784	0.1234425278497081	0.07969344209532987	0.07638230888494489	0.009942187740727642	0.0652636252827214	0.18751899483393114	0.2016315187871132	0.2027804659033913	0.16862505199975064	0.19906700977964145	0.23317270309099292	0.16794405410718127	0.04602643723295492	0.033571581623826244	0.015437341954083613	0.09831258930900041	0.0776237410793502
105	0.2207218103438601	0.13014299181756156	0.11928276661335477	0.17189549080307653	0.19824811014963184	0.20374669180862323	0.21210885561546564	0.16420962225493738	0.13471721405040216	0.09718941826864572	0.09503386856271556	0.15767912276378998	0.2573222876650383	0.19421108470120135	0.20558826701965016	0.21422284276125148	0.21245980716777946	0.2221424746564688	0.23815099284898578	0.12009111192410107	0.14786721067785744	0.09572162148504493	0.10247911476077187	0.10766119303024124	0.2570544181676019	0.21787327878233534	0.2441544686402684	0.220635903627244	0.2294639054828856	0.2547232830558933	0.22960162966809905	0.11967332926675614	0.11080553128684675	0.11960007350028273	0.08430378215302668	0.051316508700754236	0.2733541523659639	0.2187291534542541	0.23155210201011917	0.23836237177421005	0.23578712533836527	0.2443516457386835	0.2576731256411454	0.10208437078064855	0.11838069844244226	0.09489270456202939	0.06749097231179374	0.06118953156399099	0.27048776598166535	0.1651472774940723	0.21870380147253823	0.24398870655587976	0.2122728764709718	0.21805472486380176	0.2555464193546695	0.10167936380891647	0.11239412576812416	0.0966756481098264	0.04542559030106967	0.0177279642797977	0.22519579427006176	0.14884804163717474	0.21722557002508636	0.23238252460689485	0.2354574219385966	0.19202040096254855	0.14487368143280194	0.10194206022354368	0.10267407020305175	0.1041044530717499	0.029690811485326908	0.02345930475630658	0.28153615257999426	0.21398304622160835	0.22461807988033503	0.2083848389365373	0.2298293448553122	0.2429605352799816	0.19515322151189557	0.12232415721388898	0.1350728238989024	0.09489527661380094	0.014121267622050914	0.047302662519327215	0.20960141565687002	0.18539879040732227	0.22270303832719796	0.17033569804174592	0.1949105279166759	0.22154606022128223	0.1674430189171785	0.05979393285577415	0.09174017565313705	0.048218340499905574	0.09344434861188652	0.09235710814744694
120	0.23466206617836172	0.17217723852101557	0.12993281202008658	0.18408341502951575	0.19908031680490734	0.21453459665208652	0.2286782720212449	0.13550281524212332	0.11980706142953573	0.08712771308452061	0.07810647950987365	0.13230982917273645	0.3010477876674983	0.2489010139710507	0.22874877742819677	0.2177891663628112	0.22982680145919504	0.25845198561515353	0.24831114472125776	0.1396559345304581	0.12259779513310975	0.09578032866869718	0.09985439163218726	0.08644013601452927	0.2709496173817799	0.25465361506712025	0.25025749290257043	0.23468507417845186	0.2157429154351324	0.25572360330684074	0.25225491864554234	0.11190179685042764	0.1025743007072214	0.09393126865049245	0.07214397828740099	0.07317675493004122	0.2750647674443021	0.24306140489581823	0.23768039987537998	0.21738573607377154	0.21828307264001107	0.260458417306043	0.27251195802247874	0.11303772389830184	0.07892011731107629	0.06388901524187747	0.04687734097354996	0.06314181283507292	0.28606089710162363	0.20107461165216273	0.22290177897125296	0.23748206658668175	0.23104051345570964	0.24850975786097818	0.26067499642657777	0.10377642396907828	0.09786312534716361	0.10390947863587688	0.03634239636821319	0.04381975894676776	0.2459208152651432	0.1630634707735545	0.20521318911241276	0.23214037947630034	0.22999670607165418	0.21901196433810516	0.13225529116898138	0.06615736682667112	0.06984211980739752	0.0756694876152027	0.01690056077870865	0.021338986946118223	0.28909158834735693	0.2247835698232561	0.22664950777399911	0.21693283807244737	0.2381652879835789	0.24393170089404081	0.20783084491374687	0.11691074383605629	0.11033140278862788	0.08618648053995293	0.009683858142317816	0.05265974766101986	0.2077630613820587	0.20270146426596647	0.21378285097784136	0.16764656219996382	0.21517459784790816	0.23520426278611833	0.1623136745851499	0.03580862859485653	0.05068901969168748	0.024463505518303983	0.06480141680746247	0.06883977681906905
135	0.20993559131422465	0.13208526633350376	0.10390691497046015	0.14775124071022977	0.19821866992370107	0.21530051760758456	0.22538720494066042	0.16306330947798658	0.1423432125997683	0.10079521716347195	0.07991120193538723	0.15359640502929245	0.27298265689175716	0.22228773049212863	0.21062341473343665	0.22141506223258484	0.23191880348472194	0.2573096322991566	0.2611256101865371	0.14726558832992287	0.15433980757177088	0.1144732769247169	0.09608662535981434	0.10874488862964708	0.2624278456038252	0.23274737062195727	0.23704154689338722	0.23191751158844828	0.232613524290591	0.2619676623148247	0.24385945145498872	0.12785044589047287	0.11022503078929977	0.12218521348738946	0.09948567212656655	0.07663932241046742	0.26201030146171145	0.2213930259927665	0.22940080247628908	0.23251998868826618	0.23035415981602972	0.23918274550599733	0.2689749395114094	0.10832895513374544	0.11629282931865294	0.07028039981351952	0.05290189071303954	0.050230453558968234	0.26799672212306824	0.17488321346944746	0.22140708089441208	0.23942242819546533	0.23684456991565772	0.23253966809095789	0.25778195808628007	0.11859646615851949	0.09970887761880366	0.10156607600987849	0.03966469680773187	0.023389388054204083	0.23024307245211934	0.14830836142848866	0.21789842236036766	0.22920210152735376	0.22856075955730276	0.2000012150538036	0.13664524773498835	0.10670218568520756	0.1003948280790243	0.09518455951299151	0.023299131814225896	0.034501645029663235	0.28940605393423025	0.20822471459042047	0.22946263334134862	0.2212688667667603	0.2414019059311059	0.23175498890602064	0.20921251822387488	0.1455947106136012	0.13317920969735553	0.10554488807819001	0.017031870858584656	0.04530471814530761	0.21339952023513337	0.1960731080130003	0.21358116131744986	0.15462127750211854	0.21247433147929262	0.22500225416556419	0.1663357994248122	0.06517787647547665	0.0719944101964834	0.04323174538383359	0.0917873250007428	0.05963731817303776
