name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A1	0.42383949701	11.4590190747	-0.0117068877931	0.0	11.9666666667	0.42383949701	11.4590190747	-0.0117068877931	False	338.723796008	17.9666666667	24.4666666667	0.311531629579	25.9952692384	1.97417746203	True	10.4287047997
A2	0.411270912592	10.3885731648	-0.0108323376642	1.71666666667	8.46666666667	0.411270912592	10.3885731648	-0.0108323376642	False	162.774347288	17.2166666667	24.7166666667	0.201925417641	30.4373226283	0.792617122486	False	22.2608325709
A3			
A4			
A5			
A6			
A7			
A8	0.482441737952	19.6167334439	-0.102913449017	6.71666666667	18.9666666667	0.482441737952	19.6167334439	-0.102913449017	False	259.24158514	29.7166666667	34.4666666667	0.218694125935	40.6195347539	1.17552020615	True	3.01962957297
A9	0.419606536774	40.1396705646	-0.123376534767	24.4666666667	38.7166666667	0.419606536774	40.1396705646	-0.123376534767	False	95.8673225635
A10			
A11			
A12			
B1	0.381299095771	11.1444114179	-0.00977163941681	0.466666666667	11.9666666667	0.381299095771	11.1444114179	-0.00977163941681	False	167.764208401	20.4666666667	24.7166666667	0.574181220681	25.9374882462	2.30988323823	True	3.05784818016
B2	0.411453950813	10.7201807605	-0.00690410195126	1.96666666667	8.96666666667	0.411453950813	10.7201807605	-0.00690410195126	False	179.221331706	17.7166666667	24.4666666667	0.277581825441	29.1137819763	0.814989907356	False	20.0429801705
B3	0.422293508176	11.3951564892	-0.0594422667195	1.96666666667	10.7166666667	0.422293508176	11.3951564892	-0.0594422667195	False	177.329070422	19.7166666667	25.4666666667	0.0457889609923	20.6941624293	0.286323573564	True	7.29124731296
B4	0.668300909946	8.46983609253	-0.0384915907002	2.96666666667	7.46666666667	0.668300909946	8.46983609253	-0.0384915907002	False	197.885329113	14.4666666667	20.2166666667	0.0820937448217	22.90513539	0.771983038054	False	29.398731651
B5	0.652111322039	8.71719650451	-0.0541716041363	3.23333333333	7.71666666667	0.652111322039	8.71719650451	-0.0541716041363	False	364.958889373	14.4666666667	20.2166666667	0.0625532842309	21.5632899584	0.600332787699	False	17.4212905846
B6	0.517803046668	11.6921442613	-0.0128045984559	2.71666666667	10.7166666667	0.517803046668	11.6921442613	-0.0128045984559	False	150.729820515	18.2166666667	26.9666666667	0.163077241743	33.0320298064	1.16753847457	False	8.45380615707
B7	0.587996927009	8.61842892941	-0.0306966212044	1.96666666667	7.96666666667	0.587996927009	8.61842892941	-0.0306966212044	False	128.934490633	16.7166666667	22.2166666667	0.0432033624945	10.0219053962	0.189827579151	False	11.702446985
B8	0.458126057492	9.29902989806	-0.0785804733998	2.21666666667	8.21666666667	0.458126057492	9.29902989806	-0.0785804733998	False	117.962813169
B9	0.500081521559	10.1491434212	-0.0443246535747	0.216666666667	9.21666666667	0.500081521559	10.1491434212	-0.0443246535747	False	339.266339876	23.9666666667	28.9666666667	0.390200134252	33.4203554987	1.51700477755	True	1.41059299705
B10	0.532435928595	13.8218358628	-0.0379364156518	2.71666666667	11.2166666667	0.532435928595	13.8218358628	-0.0379364156518	False	38.7001939022
B11	0.447212122453	32.0373050805	-0.101335027659	19.7166666667	30.2166666667	0.447212122453	32.0373050805	-0.101335027659	False	78.5289670197	41.9666666667	47.4666666667	0.545012410775	51.740790609	0.72891653433	True	1.19420545297
B12	0.565155992628	32.2636037724	-0.123202246283	19.2166666667	30.2166666667	0.565155992628	32.2636037724	-0.123202246283	False	58.6554642203	45.7166666667	47.4666666667	3.58491477155	48.1563180467	0.423454842895	True	3.29046366818
C1	0.40079380535	11.2731468113	-0.0235057125053	0.716666666667	11.9666666667	0.40079380535	11.2731468113	-0.0235057125053	False	206.547232442	18.7166666667	24.2166666667	0.251376705431	26.0712478298	2.02573702537	True	8.86304983164
C2	0.438576808789	10.7287307595	-0.0205630569062	1.21666666667	8.96666666667	0.438576808789	10.7287307595	-0.0205630569062	False	176.903421445	18.4666666667	23.4666666667	0.24896001281	28.8233599794	0.742505229283	True	9.59327515803
C3	0.449352373233	11.1441064356	-0.0570336718573	2.96666666667	10.4666666667	0.449352373233	11.1441064356	-0.0570336718573	False	310.313461351	18.4666666667	26.2166666667	0.0661815239716	23.7682953431	0.52906790661	False	17.7265399628
C4	0.626443429827	8.79601937785	-0.0455610144194	2.96666666667	7.96666666667	0.626443429827	8.79601937785	-0.0455610144194	False	416.472530824	14.4666666667	20.7166666667	0.140650898284	24.3903085901	0.973165513661	False	28.1826945967
C5	0.644328714096	8.69872582647	-0.0350376279693	2.71666666667	7.96666666667	0.644328714096	8.69872582647	-0.0350376279693	False	158.104542022	14.2166666667	20.4666666667	0.180320003232	24.9243687141	1.10620407315	False	10.8433655434
C6	0.505770981562	12.0916120511	0.0120750583082	1.71666666667	11.2166666667	0.505770981562	12.0916120511	0.0120750583082	False	130.78741056	19.9666666667	26.4666666667	0.0996642215382	32.6026205543	0.998984269662	True	11.404052482
C7	0.60857266399	8.75651891498	-0.0118207141836	2.71666666667	8.21666666667	0.60857266399	8.75651891498	-0.0118207141836	False	135.739216358	14.7166666667	19.7166666667	0.117278576583	23.7459510056	1.12583678441	False	11.3013304807
C8	0.395936340255	9.59731033535	-0.0990054845727	1.71666666667	8.46666666667	0.395936340255	9.59731033535	-0.0990054845727	False	106.834728624	15.2166666667	23.4666666667	0.239675273462	27.981693806	0.978245447152	False	11.1870673331
C9	0.459052351069	14.5367639973	-0.0672889889487	3.48333333333	12.9666666667	0.459052351069	14.5367639973	-0.0672889889487	False	79.4679891895	23.7166666667	29.2166666667	0.545039012014	32.6967380859	0.861808023429	True	4.65197151467
