	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	-0.054616365410151635	-0.06802857494917339	-0.09833221126125324	-0.04253856593570349	-0.07842072770517883	-0.07356754679999811	-0.0779434544511349	-0.07619386259582375	-0.0019088630218759284	-0.010258925058274249	-0.017231002444925814	-0.024577372211821102	-0.06263757231654285	-0.034919077564531	-0.028694567473285915	0.006364978405316912	-0.014536843861456594	-0.010015263679355124	-0.026376193090437983	-0.027969928149681578	0.057585120603539264	0.036274545937935554	-0.011539884081132101	-0.006050067217791166	-0.0381408127480925	-0.04356605828305388	-0.04834319724707953	0.003743542051715898	-0.010365953422610208	-0.01715601094565178	-0.011245971401353028	-0.012947250432611912	0.044481881746040064	0.03882635290950903	-0.017800743669514174	-0.01065345492451869	0.01769329976664874	-0.05619777531437478	-0.02467613269850677	-0.0212848044997061	-0.033047394529706675	-0.026864270603961127	-0.017295931821662724	-0.04619550888197771	0.0032968366820249617	0.0005318368881408464	-0.058212117664208085	-0.0035289913960490638	-0.016186229571679978	-0.003910996830957747	-0.0015949111991686027	0.002543830301370009	-0.010108511090506977	-0.05056474760758439	-0.0005704273315254582	-0.05432640909012321	0.022145658584889094	0.029848694911965623	-0.021695418996331872	-0.035824383357803524	-0.0036012087794681236	-0.023250656797854152	-0.008986026810088421	-0.0006125174987312576	0.0190432219002567	-0.04543177334788612	0.00849275321789894	-0.014681370329472587	0.040677069084745276	-0.02692826318831959	-0.027261421264767605	-0.03116943491901203	0.046747833923162396	0.03306380168359507	0.008475569736334787	0.026333000909321502	0.019080894427075723	-0.014540574722379851	0.05655336944136452	0.0910171471226427	0.08826657069992383	0.07322305325622841	0.004680685157057385	-0.00773331505413799	0.0029840638113192153	0.02049290636602613	0.0018414820575197166	0.010571675546696191	0.010068842195478767	0.0035072581552649806	0.0064493010842339715	0.06648666842824608	0.046783618850446906	0.04860887873551206	-0.05049058503923548	-0.06814136541744481
0.25	-0.02771363061855897	-0.0585336222157693	-0.09542843664787973	-0.019962510566137515	-0.07839450286512681	-0.07244858263896267	-0.052566520051970766	-0.0550276779401995	-0.008341984660920287	-0.008653943940732212	-0.019266946697875653	-0.037724152713201176	-0.019379534849511493	-0.025806171817623458	-0.03532112612678179	0.006004034755624665	-0.008225879375433398	-0.014539148807643842	0.004529578440781223	-0.017470710833421	0.03384653884930061	0.04917879706427086	-0.0154825399774432	-0.02053116271203176	-0.020350598200981007	-0.0364256740269856	-0.04265163510255676	0.01606995358766683	0.00037625653522666003	-0.001427143927908603	0.03639850062318617	0.014294748616466901	0.04950154037719284	0.03475612916247156	-0.00773789485489601	-0.007348741947730997	0.023371259878618822	-0.05335023607896583	-0.0366001080122666	-0.013532216078217418	-0.04245371551017879	-0.02691110239194605	0.016709642592073526	-0.04363519934177573	-0.010704069849410469	-0.0021103921905042955	-0.054070217039148966	-0.012692899862167095	0.011706805715179236	-0.014240377467863274	-0.018517633945943857	0.021129953086682418	-0.022926609020539335	-0.04648903569448726	0.03476394558188228	-0.04965029626753559	0.005449752498340676	0.04658545722871216	-0.0311514330333148	-0.022134623314867707	0.019441561278957686	-0.009335022234554124	0.014260026419710359	0.026288181997339677	0.021831184627521982	-0.006850285189349825	0.058026820036592985	0.013606197910019435	0.037933955986655055	0.015333334103413976	-0.01882134719022971	-0.019569924672998118	0.08506786971263453	0.019904496171837593	0.01427076067691252	0.03621646529554251	0.018793936547786716	0.0002391941266125519	0.09064026169689177	0.11537784855810096	0.0677244551132668	0.08876050535227042	-0.018612223794827965	-0.010682565186628357	0.03370331467162396	0.021157327820151173	-0.0027670404395438997	0.02265536691995157	0.009102725237569553	0.03514849191851177	0.052723595774083865	0.06852521364320968	0.04359751188213745	0.06144194729311303	-0.016772101216272706	-0.05666619281226795
0.5	-0.058289222600249185	-0.06104502407433143	-0.08808247087338417	-0.021405667650739924	-0.0825524223318514	-0.08068012224344359	-0.04985374154880501	-0.05747274933808816	-0.003293554836284518	0.002807459305105675	-0.013808285385941699	-0.04593776911032266	-0.04235434703477409	-0.037153320130375256	-0.022496629567224313	-0.004059639715287111	-0.021424454243349378	-0.010622418549980972	0.00762211663987733	-0.02181450185781686	0.04237549585456568	0.06044652296952885	-0.012243086757612931	-0.02356579498146749	-0.03807561642924345	-0.03545353045341726	-0.025875151573339084	0.00535016267494226	-0.012825099403980411	-0.009090825587995899	0.030921735843666254	-0.008200780037486644	0.047610357447628204	0.0349415600400656	-0.0029379833955749945	-0.007124872837202256	0.013039575572879769	-0.04428093756328605	-0.013516515157469489	-0.021304118840567987	-0.038173683311377604	-0.017813143435928325	-0.0006886743140054885	-0.04360772875876001	-0.002893872844967893	0.004058803480225026	-0.06285350709741053	-0.005910750642053375	-0.019682412918265835	0.002156638927242438	0.006446103965200178	0.0011243414393571904	-0.01378797677267457	-0.02736319916169816	0.0329231453835821	-0.0506400843597411	0.008778566204921234	0.05551447595251485	-0.026906819401219917	-0.017786199341787934	0.003668642435892433	-0.00536681928627214	0.002831651302592053	0.016870309585062637	0.0021160337287504105	-0.027649481452331925	0.0567207527623948	-0.01267663506822142	0.04943538864467717	0.008328839612507744	-0.0011370113396068637	-0.00846982761828513	0.06668685476846403	0.05255436831901156	0.036232487631672194	0.025327030803180106	0.027380569241659714	0.006310781107526031	0.07950747502009742	0.106422616010586	0.07793466498589474	0.09755344240728753	-0.0005829955707015166	-0.02089681589006165	0.03301896822126782	0.03001630152782825	0.018024130247786374	0.02038176399967606	0.02116850452772384	0.03514196805233538	0.0517250214406238	0.046639563220715496	0.05212360064840915	0.05899912426473547	-0.03131362697471507	-0.050831525692612456
0.75	-0.027927439420125766	-0.056019078450348536	-0.09850967091830384	-0.023750785515742334	-0.06664809175204095	-0.06811407985684786	-0.05980024821927388	-0.04191163839371226	0.02009969468570144	-0.011208323186658486	-0.01939028774608098	-0.019671017164073767	-0.02831150298081364	-0.03863326074743523	-0.027014738578106323	0.004851396140057029	0.004399314377255437	-0.014206664111299394	-0.015086994609935178	-0.004227034393592011	0.06757018490353728	0.04621818132331956	-0.021553154420599352	-0.02227108845936704	-0.01175196486470087	-0.029092334642534523	-0.04395970514207864	0.02260468217812145	0.005534272428507625	-0.0005177289557999343	0.011408072206910924	0.019016836419058214	0.061194047115830874	0.03667374087336228	-0.02598803822699719	0.0036185473642754706	0.04270865284241604	-0.054753223089225145	-0.027976432350796054	0.0012513926286880084	-0.02051008328981374	-0.015790013234790012	-0.015803272710177174	-0.03165498175578324	0.018894870542187858	-0.012795213358514523	-0.06619443906162686	0.007209967141699303	0.01156369451291045	-0.0069687127047317055	0.0015792459690610605	0.011259770353748533	-0.00039213182049802064	-0.051277857055170184	0.022659628993774605	-0.024534390787388338	0.02543418089790106	0.035370781043467525	-0.040624670668600815	0.0009449955786869912	0.035122816603575246	-0.0069835955478939615	0.011451771292572799	0.03364363619762528	0.04162513078463331	-0.0253136192025179	0.03767685515423552	0.03364565909046707	0.06590187551360221	-0.0036308829300911727	0.0012876887739171616	0.01258019779408126	0.09201308860231716	0.04180558183064964	0.020943702049696755	0.039601962183753336	0.04915792806509506	-0.0038593339141454464	0.09012790466096188	0.1327089261002926	0.09996430821120267	0.07110367540107992	-0.00878312826301153	0.008427458454084047	0.03845738187068076	0.020058608611776163	0.015285489483334691	0.016163387621722813	0.0313184478542069	0.02670586119793794	0.03079592373270218	0.0957216396020768	0.05076919562298238	0.04341141783830649	-0.02894809271031734	-0.03378423850337098
1.25	-0.01926342754556848	-0.03470924653805796	-0.09748312407645901	-0.02406325888739219	-0.07088993633028401	-0.06074676340054053	-0.05121781679423326	-0.041922281479883694	0.0017490242369748166	-0.021336919262353704	-0.03545077735114244	-0.032455924921622525	-0.021018968942038307	-0.01407802238598238	-0.021148964413611027	0.005039041957133783	0.008860181743404139	0.016223495222002116	0.005680820804369713	-0.01541329763990651	0.05596307194261391	0.05477593836433298	-0.029385826924626657	-0.014867009253529295	-0.01757309881918573	-0.011960383172153644	-0.0371635621471732	0.011460562412151709	0.011637981971963307	0.025115388471769307	0.03222075446651507	-0.012806005834026468	0.07208236981031863	0.022140055986295204	-0.023707602051625865	0.005034484619433233	0.03571736965536931	-0.03107123203596529	-0.03230712122709478	-0.01589448789905823	-0.008768309349499237	0.016584500327277485	0.021307817213621683	-0.02707981530039366	0.017055165874824307	0.005157183254255349	-0.06488621973212477	0.013527527882829182	0.012267833740259193	0.02211982538573337	-0.0026324586569123065	0.0044854153935174335	0.010718537081359336	-0.023345754018899767	0.04400868214187248	-0.03658107604409028	0.019274564699492625	0.030779983306595537	-0.038688550554606904	0.00497244898604543	0.041553853448847544	0.018099168709602653	0.007927225631576273	0.0017887880082421148	0.034890449727146056	0.002476778921846945	0.05728295561874591	0.002925754097782729	0.05334634756256057	-0.006719599144423272	-0.015037307608896988	0.010436850838695388	0.09176136603350227	0.048765494648562946	0.015917891389242267	0.022115000883232372	0.05884193436904861	0.02133579093248783	0.0998047498224175	0.124274258508703	0.09374385246595962	0.07195026701498425	-0.011028361882942983	0.011559982442899075	0.05347574163010388	0.044049797699540594	0.01769418100287723	0.012071904776144504	0.05034486772552754	0.0587868240088959	0.049132817467515355	0.08685836897157334	0.046040956516126996	0.04567430553529345	-0.036826104961832806	-0.031807797485077616
1.5	-0.030177194410947794	-0.05208960530931184	-0.09976193818220774	-0.006996325430885075	-0.0595690096867835	-0.06763585707274272	-0.06364838762688788	-0.06082572766794542	-0.017075592755597113	-0.026119007408231032	-0.013818962897253928	-0.022414492922860296	-0.023822261151470236	-0.01337204178570045	-0.03497823387007298	0.010480514876123004	0.016890578410342416	0.0008043215820096039	-0.011236465916663052	-0.01707784369645937	0.05572388464132616	0.06339711799804221	-0.009973390501148316	-0.0045236366037751385	-0.011034045266042902	-0.03257523468789564	-0.031722030826766945	0.02024593035079103	0.0069272096577405184	0.006619421188702457	0.014979812915285773	0.0019467666940894968	0.04998553313604703	0.023644042269103882	-0.012175993371780991	0.008848442688859315	0.02615107970469077	-0.055884834512813425	-0.030514075066159108	-0.02104863245225902	-0.007632811426592889	-0.016893769111740176	-0.010047075660137572	-0.054115290051691994	0.006476407523076377	0.0023325825023973734	-0.05628812642662687	0.013995371429369241	-0.016406789492927232	0.009299709166039671	-0.010513376179345335	0.004849322020496483	0.010796720269491134	-0.048905306684716376	0.02736331078572868	-0.04373650721460781	0.02553017595766144	0.02194765791916342	-0.019670125868960442	0.005869710497746483	0.026834844380622225	0.005377163169091814	0.00023509371534774504	0.011041026784026686	0.04550178688252732	-0.023443328298482113	0.043988699347244475	-0.010938229750364736	0.05002006668722914	-0.0160427921638735	-0.009068384958641151	0.005765311962788233	0.07301658789497295	0.05882973769774069	0.009495558120540148	0.04445228414013874	0.056380548530389374	0.015355887574992344	0.0825353929894137	0.1169075129893361	0.09489308214349806	0.06901797727332942	0.009253643552746271	0.00467309090566409	0.05194706715142716	0.03345941321952395	0.016015799833288713	0.026788547677578822	0.05697641405472925	0.03595719682199561	0.04036370688448809	0.0703799619451031	0.04225076847188808	0.041024787630290216	-0.023878198234004666	-0.033574443091421935
1.75	-0.020123332570325447	-0.022753100026295214	-0.07452443432961248	0.006486114654042585	-0.08142599812141435	-0.06425803441118602	-0.05745780339335588	-0.039611717662581036	0.026143235934459885	-0.00026308861590473853	-0.013935220487684974	-0.027306599788411712	-0.02758465199872623	0.004088383603044143	-0.013973677854412614	0.010264651763933486	0.007418723850136921	-0.008443015844565638	0.00035765297555701014	0.001542664113036274	0.07937125247556809	0.07453323001847262	-0.013569051917232011	-0.023952058393918507	-0.015864871155928162	-0.0014861900003302342	-0.017074876387099203	0.022536382826584656	0.004763770413965307	0.01859880699638311	0.03222063992667151	0.01617020163077093	0.0920814661273886	0.051959465709100705	-0.010462596007963676	-0.007549560608621275	0.027962947092881163	-0.03168136412570127	-0.0020461290120483144	-0.0003758981186089416	-0.020578232119079498	-0.0013122253781538418	0.009636264410138373	-0.026127406756900562	0.041601432258452475	0.023055354692065322	-0.059884354272542906	0.0033211154549668276	-0.0026888719535759775	0.020974392818718268	0.010648528170416671	0.00347777315541542	-0.0007171664199601691	-0.042989226556989224	0.04629078512796275	-0.035283572732666246	0.04761581039896423	0.04730647995964882	-0.03714838530408726	-0.01282987444601752	0.038846756026984786	0.028826387987795132	0.03028296668904329	0.02866381848153332	0.04629376952836395	-0.0025107849062818155	0.0703524811459269	0.02175340074818527	0.07864433523316167	-0.009943555429655138	-0.015643437055833265	-0.013663309728256356	0.09408373455124142	0.05392727533622965	0.028499152049818843	0.042032516234249806	0.041469726994052436	0.016697401761444963	0.08971015889123324	0.12792592294513444	0.12503708292915688	0.07742353171775451	-0.0221614939564867	-0.022400108634426208	0.058583910260685046	0.04745921297509792	0.012111065323216097	0.022629564435936833	0.03511781775842798	0.06904140443241236	0.04752496698131836	0.11093082150201733	0.07010843102679809	0.07389895291502235	-0.04396973309412011	-0.04791960330573214
2.0	-0.010481225480124035	-0.01620822207157263	-0.09720401828679548	-0.008882175890180644	-0.07861539287015423	-0.06801498510905538	-0.05027963933287033	-0.03437805095249957	0.00024196176199287045	-0.015337056755221345	-0.018690875704889143	-0.0338503183873371	-0.01306970305970867	0.0053874933431330985	-0.01999766234258693	0.0032942027696103438	0.007478608777149676	0.0021449420880756964	0.0006639280460513097	-0.00541586841464925	0.060299137714582784	0.06322387198089063	-0.02084439847508901	-0.019042540728059276	-0.008380290112357025	0.0005359579945600212	-0.01632214205958138	0.03697380957134372	0.026358385444561816	0.02887817757212302	0.02708547926891064	0.013626447971878841	0.07065561388406383	0.033112331059100664	-0.013810593731104992	-0.00023224908192920335	0.06388179149660761	-0.022704558498998384	-0.016476034222612568	-0.00612658929900034	0.0003595443480636784	0.014417737948853093	0.017826194017069974	-0.014171823091797375	0.024595448837328338	0.014602968365073854	-0.06189457530526857	0.015012096463101421	0.01857332288184338	0.022780211167699127	0.011772383537895392	0.017215037617727413	0.01592777119765898	-0.0406889792282612	0.05491588938803488	-0.03219707393533888	0.04585807652597185	0.0324432249438828	-0.023178327744568628	-0.009058945214658831	0.052699140094610464	0.01730585216006736	0.02208541794963992	0.03261940918727191	0.04491759306209081	-0.026808407950466406	0.07140053312378086	0.0043303525685415845	0.07101044557251102	-0.025443325394033434	-0.01999391346372692	-0.0016028307059675617	0.117898668486346	0.09323933005066948	0.04076194251312254	0.04955156172386582	0.07608007476077372	0.02608443601056093	0.1024527683979845	0.1434557309847445	0.11362162168599116	0.08577252789172213	-0.01666060446720552	0.014694716969125221	0.06792252014973682	0.03525270033600192	0.019260686955956674	0.02473073421405636	0.05698272393610215	0.052742232140689904	0.05096443183266097	0.1017207058736917	0.055939068401538006	0.04027836358795828	-0.03845627199429269	-0.04219417743889198
2.25	-0.004034954584111183	-0.013836347928719739	-0.09348645784607496	0.017706959867508365	-0.07615078308155565	-0.0674175404930554	-0.05928233403867891	-0.045367324208048565	0.0073416948494177126	0.00017239113340311585	-0.0025929814655680783	-0.043931326579044916	-0.029680576118991497	-0.013924104305455709	-0.01139257844894026	0.014381416693254767	0.016993444712578243	0.0002668777045463089	-0.014669062207080585	0.003423121155794462	0.0767476912986011	0.09374940281925581	-0.008020842437629405	-0.027299949685963554	-0.0013726704416161528	-0.0041408827090811395	-0.001526706001900635	0.052351636387684586	0.011265372847220623	0.029579874835333864	0.01160416946980708	0.024558325964055716	0.08850806277940676	0.06439335792060841	-0.0011022753771179894	-0.0008574807429174158	0.044615745889794056	-0.03959346101190053	-0.00022888289794842365	0.011795210495585184	-0.004230570594049798	0.0016080820575263277	0.01324968855939096	-0.018846786701034124	0.04276489510243692	0.03181856603908445	-0.05711381902815896	-0.0015825787323650586	0.004504367578835933	0.0005719309548589124	0.026156198186679802	0.03402917281059137	0.028486470771010908	-0.0593345263498779	0.052992376673486496	-0.01760991609137047	0.04566824601687297	0.05637097263514873	-0.012221497806207182	-0.008965545444132916	0.043009454244238354	0.012249685453033232	0.03294813608635405	0.039235600547713356	0.061535667523949455	-0.021146026078584845	0.06695600546579966	0.012744874513582638	0.08807242470932308	0.009282447989283071	-0.0024682420833109786	-0.009580199508910148	0.1001516839879214	0.057161111295060574	0.04874893849111528	0.06330469803699251	0.070404155634471	0.0024411215728860625	0.08454307842393027	0.1413645265189143	0.12779379087230014	0.0947285758905177	0.0008300855696155574	-0.01049163684933968	0.07754337393149785	0.06142501152175733	0.03920921479312012	0.052338483180518425	0.0631693047513105	0.046852561234402346	0.045662755672783495	0.10921510597483963	0.07987656889837652	0.08134454491115611	-0.014378505489681337	-0.054762521557046806
2.5	-0.005950665013208956	-0.006249643984228392	-0.08847207174072519	0.008050387087931266	-0.07058266718324496	-0.06804978883723883	-0.054953915031839495	-0.04605575917225191	-0.012488855311880542	-0.015329188457883114	-0.028062492345716783	-0.040767852574261465	-0.021210431116963524	-0.007685266393898937	-0.006580816199567352	0.007886595698770316	0.0033369556236793607	0.012262989003784197	0.0017763309792908633	-0.009483565047850528	0.07121779273067813	0.06635131069898104	-0.03159953956210915	-0.025764415569065058	-0.0010046975674928849	0.005167316276244949	-0.005505202367858231	0.05037143075563105	0.02865166989212259	0.03611471546253969	0.037552201125870543	0.01455070739496872	0.0803210102850141	0.04477161218629627	-0.0198502009478983	0.01155086446463982	0.058067238899435325	-0.028076220186917022	-0.010203335490668264	-0.00746923138697192	0.00033931562639705204	0.021326019052928025	0.010467258113389943	-0.017469772088012703	0.01761416891861939	0.009608449445624945	-0.06448144342388393	0.006274008109214524	0.020541322262339845	0.02793429593914859	0.021631449096530253	0.012731987984099191	0.030291379836949073	-0.04023110871222879	0.05690990522760403	-0.019780496845110185	0.04475219981790113	0.036266580811235904	-0.015363089316379586	0.011094240141017564	0.03846979337908063	0.021587043207930923	0.026285874250119412	0.02423236186118316	0.06866727761860969	-0.012203696702009048	0.06249288572295725	0.0007888192478518463	0.07410979994264372	-0.035736763992384846	-0.024466455684744592	0.004547818860381692	0.11486308195751987	0.08113062532213816	0.051975074913690134	0.050145875116324956	0.09586978269692997	0.025082606021404108	0.10789207107767079	0.15511341609909318	0.10995310051306328	0.09582382009396995	-0.001671414707105412	-0.000272849535880193	0.06968729818727293	0.05716039620493141	0.011165543222623031	0.026346144264135285	0.0721050032636969	0.05390616235621015	0.04743276388390266	0.09399729173922677	0.06210587843983628	0.05857331134700133	-0.025241488463902284	-0.024972323405224317
