	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0	0.12712061303469946	0.12590746249754176	0.051732728728645594	0.09515618861514175	0.02209254893165669	0.03854701328822256	0.028281720771964017	0.04697399341121586	0.06585059196301156	0.06064838897345878	0.05906435726197201	0.0711370125294748	0.1328595610311752	0.13318596642133718	0.16179155442529297	0.1399301604793845	0.14170482052015398	0.16404551065344827	0.15170061582464123	0.13220317562164452	0.16545482093021197	0.15734437158421843	0.07340160919222523	0.080807070591222	0.15638355411094296	0.16967443048138853	0.1498078281927688	0.12084142943180927	0.12325495706092854	0.16676462385328877	0.1569059321169962	0.12942016566691644	0.14529946568529123	0.1306387472647182	0.04530208356334387	0.07133411805761594	0.17634842300107761	0.14847583218146237	0.1777331278585111	0.16595885761233767	0.16297603129594068	0.18924874724489782	0.17442301399231275	0.12517301344667436	0.17905280946515523	0.18556599312719468	0.09525806535888635	0.09764458460280154	0.15711663396187714	0.15876698013323115	0.1395513374790473	0.16257083376329629	0.16406570262688214	0.09715468539586923	0.1676545954313099	0.10000084033416401	0.1884593354828401	0.17666836481435516	0.0760528886787529	0.07853967299014056	0.17767568869952596	0.150788271301015	0.17093775362358055	0.16239478518687317	0.16258992098177164	0.11114575139334756	0.18100825437253498	0.1095877330857391	0.18398116612632354	0.11761522380504444	0.10454999196487436	0.09092334504019545	0.1829284080605787	0.1899860182097392	0.16709487640226356	0.15614335742278695	0.1540643935638612	0.07719388538121544	0.20138175578700956	0.19387027770853532	0.17903744946714384	0.2053108596537194	0.08988439280056962	0.06808628723708743	0.2503558330109976	0.24643576932465855	0.2401362960001274	0.23923987458903362	0.20133702138182263	0.22022752412023092	0.22877216955258542	0.22064543308499296	0.25430307475921876	0.2822570708573362	0.1659069527699687	0.17966421742571592
15	0.10454400213841636	0.0583321936692313	0.006673877784425766	0.08338533055697431	0.003689327621166261	0.00638742760611043	0.006395447861204278	0.00952594449656443	0.006670297624209998	0.05092921196623295	0.05362300729196515	0.03290798501637619	0.14047140726400603	0.09908550308107666	0.10859245022083008	0.1465622140840877	0.12970460106306628	0.13186819724136867	0.13736130572144029	0.11380866488844582	0.12994603069103922	0.14416903251218524	0.062351696367418184	0.05288540474690219	0.14661860443856883	0.1519585314584981	0.13735330233095497	0.13746375199782143	0.11761437504198535	0.14767839401236094	0.13631486454055838	0.11170156440018075	0.11145496022714527	0.1447024355383355	0.02268723284471282	0.046799300285215915	0.15676260780747517	0.11771116383422098	0.13741133928195545	0.16446489992204316	0.14747742333426456	0.1598026358174624	0.16814176087404084	0.10601980261671	0.14303674104398179	0.16691082153020032	0.0855106748818627	0.07618394033657622	0.15731495704723095	0.11396629117688212	0.09781299985924768	0.16755342145124041	0.14747228631073273	0.07760542758782052	0.17071115362364914	0.07179965124015071	0.16310020138187403	0.17673286297638013	0.08048140808848732	0.06779566466105888	0.14719868500797045	0.11631973639105948	0.11988649952833463	0.1728920716198579	0.13705326660740802	0.07522278913153632	0.15993668823218155	0.06637189841006783	0.14654255581943998	0.09793645223877351	0.0993693166202608	0.06320127187528458	0.1613005439888382	0.16258659672192305	0.1272725675288559	0.14238355020513277	0.14950550996261444	0.0653616844460751	0.17617530621540867	0.15077374616622596	0.14551180321687118	0.19341781267586639	0.08711597013856175	0.05333400088965765	0.23847772206847206	0.1979522094587481	0.23164377022679383	0.24164348522362877	0.18835635163129524	0.17755110189271117	0.21296763181108191	0.16681177679822	0.20576356085934022	0.28309102980027634	0.128166410725882	0.1357714941656564
30	0.09134231286655053	0.08963974632541749	0.004259564544609632	0.029899231051007127	0.002117630109003379	0.01019291113064667	0.0031198995778635432	0.01353931585075965	0.009497474296682884	0.0294810386404517	0.01787224954206764	0.04760887635228937	0.11272545181051832	0.11695282781309296	0.10199488011161309	0.11467276485763256	0.11594070457323769	0.14830997034293564	0.11675669363986727	0.10246186822822262	0.12620830403273248	0.13777919957490614	0.03934364981745756	0.05580995522174095	0.13099413690907202	0.17275446284290802	0.12195760787548592	0.12377535505357179	0.11266111314458102	0.15280667079875293	0.13220074529067632	0.1229192473257616	0.13278445898703772	0.11928382556626237	0.01340363045482433	0.04300934831457655	0.1504318599377668	0.13665945178853312	0.13237196176683863	0.1273564560849737	0.168868163332826	0.1674001398659884	0.15713535679334778	0.10623936965101322	0.15785472469387413	0.1549033260942895	0.06792787529421793	0.09567228153664825	0.14735009320203574	0.12751402599441414	0.1136255679598769	0.1539057748816236	0.152716510257781	0.08514745736619601	0.14655738311534772	0.08153325620947964	0.16164220386870837	0.16557246957341187	0.055595631784459094	0.07175852577448527	0.145928989666972	0.14893947815743258	0.12964835309503853	0.1594887994264792	0.16585626085503455	0.08570646940864655	0.14231246842068362	0.057978881566902424	0.18105005826149212	0.06478191191083171	0.07920086580921992	0.09276978265878623	0.19429976566295415	0.1863621971768711	0.13379655308322524	0.13902596378433169	0.17034200223781876	0.06980731696499098	0.16884846143570473	0.1674881834097487	0.18062726998836764	0.19269467376963545	0.08618137123509034	0.07551632311192644	0.2252366342720517	0.22948828177796532	0.22020868698785007	0.20884332875522252	0.1885241865816283	0.18916558248873647	0.19040661538923226	0.21135379875705007	0.23106355344678414	0.28925273459650835	0.1189557730854505	0.1348530297637638
45	0.11655870203028548	0.0933793025248249	0.005401172810324957	0.06536366735816826	0.005220657363290826	0.013566386890376885	0.004829963409699057	0.011777861720694005	0.0225579562782907	0.037021216689152245	0.02402644629449076	0.029915509971029063	0.12800513847485356	0.10800864886832123	0.10619609211578201	0.13080825872004803	0.12491139469500609	0.14880671979821128	0.13361716760966433	0.11363555234820064	0.143542916499945	0.15450728333089803	0.04291302652456337	0.05531447146034303	0.13913890063928203	0.18116893681705742	0.14033423980958626	0.12997417381050547	0.13052057118109522	0.15451410660496104	0.12564848895091507	0.11767910310534105	0.1379562559864723	0.15000925960107941	0.02739599441477032	0.03976428693786249	0.14562309114534652	0.11864869158764348	0.13629932727774985	0.14836011948662986	0.16831605379406983	0.16863531083787592	0.163754924057184	0.10309529897267797	0.16770276720720362	0.16715969630661331	0.04712169653059681	0.04554045958655596	0.15899698908526533	0.135126833753121	0.1141119334673609	0.15489079044176093	0.16334126166959284	0.06227294353114683	0.1524470136902601	0.09121099388619933	0.18220098990285113	0.18800534380503692	0.0546212416632467	0.06299033419446295	0.17594382225878802	0.14088496369259076	0.14397726543689904	0.1914199600985834	0.16938838517315	0.0849784816168439	0.16201404802826075	0.06585902709764582	0.19051304888021386	0.08713087288871144	0.08236227533002932	0.0844632198521702	0.19600336063286475	0.1608888169183688	0.1261631453045854	0.15090829095626285	0.17764228175670466	0.0767846981003866	0.18394680133937194	0.19084041788886613	0.1927675964391421	0.2061883265015204	0.07507505602787191	0.06691126043273148	0.25821521324553354	0.22545424014948567	0.22420324203918773	0.23431569928676949	0.21647919088402967	0.20198693206924234	0.18381226214804355	0.1978787799517826	0.23449981557239852	0.29656627314041506	0.10971226080812199	0.13574344361583085
75	0.13544633429102346	0.12772590255963917	0.008536495007322158	0.10617933397856566	0.006960486546219071	0.019198210625925843	0.010510735719880995	0.015679629585842954	0.015122623082500715	0.03930649974388663	0.07471362366777219	0.030117636930688297	0.15636342398574812	0.15484537641295018	0.12505062001278056	0.13956195319434436	0.16348599968150102	0.16145512320148378	0.1562564494245336	0.1354794126504918	0.15545817893711306	0.18357880976454038	0.08600576569503524	0.07021680128970989	0.16025740901699148	0.20207782226662696	0.1731394387590312	0.16185940279384708	0.1627856784528565	0.17095039071196694	0.17474028210888196	0.1438047733602451	0.14840205053534208	0.16579748369849134	0.06192795398287966	0.04654832402709466	0.15803183642498264	0.13490826703259262	0.14722894116158236	0.15823709604261954	0.18422589543326306	0.1834249195478516	0.18346466525804633	0.10897401239962273	0.16365826019805732	0.19072721072050303	0.09026220218296704	0.03752094747013551	0.1696700088886573	0.16085779669888436	0.15715629323524774	0.1863584484631362	0.17532456130429944	0.0946300469948376	0.18396194399686905	0.0812587287866153	0.18750967557176693	0.20147191346046212	0.08104158471579523	0.07614726960948431	0.18893327995677375	0.15270284042358756	0.15322034666806233	0.1747704194831417	0.19458750070758507	0.0891327172591008	0.19789405289509043	0.0806427346835093	0.19103624041996528	0.10497135409528432	0.11775389631022529	0.060277394572625626	0.21835051990394297	0.1881291779857372	0.1609188610247576	0.1531479604054997	0.18627580729087284	0.08066926496109902	0.21084812313783324	0.1905174304488268	0.19049236836793462	0.2186158316660889	0.10476780142190997	0.053450384932219604	0.28329427090334647	0.2510319048239603	0.23542877018241104	0.22245473584404138	0.231359972620491	0.22298495426155682	0.21727250706932977	0.22960191923884019	0.26452156791989223	0.3169996513368839	0.14691812890948525	0.13583748036679022
90	0.12702254255802778	0.14087930261506204	0.012046311571857288	0.1382972967366048	0.004402022562137517	0.01064945650041614	0.011645514592622981	0.02487698808829967	0.02110680980903431	0.03347145991037963	0.045158830756490784	0.06384783135110231	0.13902430905628105	0.12394515686528715	0.11711495255843582	0.1521448912706874	0.17038756833815003	0.15272473522237737	0.14785542488984	0.14803485677331854	0.15010640329699784	0.1673543251297236	0.05181146416164174	0.043367804075878584	0.15082220119387646	0.1896858918867239	0.1601310999038487	0.17503704554589883	0.16073349992866534	0.15285446564283442	0.1637075455891725	0.1491088509111607	0.17096341413798127	0.14267826707391043	0.02708891822057055	0.0659145275653025	0.16408643349669125	0.13343963699445527	0.17225509267889405	0.1919119270690519	0.19627825078452893	0.1963010050184443	0.19606627481380248	0.12214287613871652	0.19224362438744508	0.18344437812957665	0.07458313901311794	0.08090489673842469	0.16541028039069627	0.15706002148588216	0.15239034817538036	0.1962781989422925	0.19026399254183826	0.0647556431069313	0.20845952053827593	0.10687414820308408	0.21731391209295	0.1954890805723823	0.08252262500266799	0.08761661669209263	0.1869701090169048	0.1260970874948409	0.1673449416728826	0.20907586879023204	0.1721146718637915	0.04718501375305869	0.20138588324842527	0.08874521157885354	0.19852933629235242	0.07206722258231776	0.07400322036841966	0.09065216368329726	0.19231426806840518	0.20154820542328972	0.1874268322904294	0.18818200355563602	0.20603507340004912	0.053040108714595184	0.2120567007670094	0.21938919247725203	0.21363439839328918	0.21915135050737386	0.07404293927181654	0.0790491316143838	0.26186841604461	0.2377165933439664	0.2511582872727494	0.2501471823275332	0.2284559641282471	0.16709606370364444	0.22853327765436238	0.2294329266673734	0.2609459076166819	0.2811434155166025	0.09982020475798209	0.14481433991928777
105	0.147780048400638	0.1488775815659687	0.008667603117657081	0.12663076254953126	0.0060824761231351165	0.02151954470306203	0.015272309811871533	0.00721704146920076	0.018408555346468115	0.04511570823769578	0.05652419249837412	0.045650176455118104	0.15132725189912133	0.1408705920352493	0.11710756844876793	0.15802478499117922	0.15805491159691648	0.17852182544112988	0.16857356351176195	0.1446409460631325	0.15521725230582126	0.1967843390852494	0.07150347464423483	0.041298970098873816	0.16920589699525324	0.20824347673934807	0.16769809347326203	0.18381102461092577	0.18471882662040706	0.21066679507691524	0.1820610644158257	0.14096140825799558	0.169247079445287	0.17773183342821713	0.04437835392278268	0.05969016873866655	0.1733285162758991	0.13663199515118973	0.17135482820483042	0.1971218327151161	0.20926917364864178	0.211449910598078	0.17967482801695334	0.11623970598520553	0.1906496647896953	0.21685923325613343	0.0824735578513397	0.056435967001433864	0.16792379274954225	0.14890034512415012	0.147598667475495	0.17588060383438103	0.17586964571267588	0.06485244961932746	0.1792930416331765	0.038251794181966614	0.20741074898460504	0.2018783697456481	0.07388764814415896	0.06649304981552981	0.19548080643947352	0.1624004581710613	0.19077802874475192	0.2090814225438391	0.21522454727475743	0.09873566248430976	0.2021203684252097	0.06668517836863397	0.22461083809178167	0.0984896429355708	0.09443009862583551	0.08101109890359942	0.23624426589472436	0.195857535446133	0.19627362207416998	0.18067582499487664	0.22901512661577306	0.07677857287985158	0.21564851283386233	0.2180826535714694	0.21017872915313218	0.2479148179012739	0.0957263079935563	0.07706729533616916	0.2801444228007531	0.24580719334555107	0.2269283679396858	0.26311285075987517	0.24741487627852504	0.22900620134132285	0.2164428558468307	0.24136084501088848	0.2716955265379444	0.31405108636170603	0.13625626476571367	0.11733505820864593
120	0.15101700317164696	0.17469171484949908	0.005401172810324957	0.15189726799811346	0.006545704872115407	0.007262872247806561	0.003963169841687226	0.021872048418399223	0.022379197446743843	0.04468548804054448	0.040487107025965044	0.04237054483865029	0.15157073287554174	0.15845342362967452	0.13292340547016546	0.1686135097283344	0.21077436280556405	0.18838653861754823	0.15455814233235315	0.16171773920685817	0.17323762236537382	0.20706173721136417	0.049306503973341145	0.04166135891893992	0.16319464791646088	0.20950740839506626	0.18676860498020997	0.20494452617322867	0.1987437338816639	0.21116629298333275	0.16791687929405774	0.15597437633053765	0.1767136349765192	0.1838904162113448	0.022553112027389396	0.037455247221913374	0.18992300926429817	0.118161866837413	0.1797285862632782	0.20721813634483116	0.20972955648237646	0.22702889620098793	0.20883126602383723	0.11532722340206836	0.2096519152802249	0.22607943389932866	0.06909580492585332	0.057782221283216625	0.18415565780802287	0.16070799127139973	0.15415430163651736	0.19883388225403698	0.220198283508274	0.08293528313742643	0.20838282116968265	0.06713960269740372	0.22225544121093443	0.21838559814476757	0.08480909551184944	0.05620168436893327	0.22357499403497566	0.18526479152949865	0.17650616054297347	0.21805757237167597	0.2401060941151627	0.09631823370686654	0.20584267715102875	0.06999725512925878	0.2304806178792974	0.10579474939785702	0.09047915878470886	0.06663539687011355	0.23223143584490552	0.20666604684785217	0.19782927423938068	0.191663358352283	0.24185183736608107	0.0711672778966724	0.22610884594204433	0.21618191827533878	0.23474998184303728	0.2254272484635867	0.06173687175869963	0.06391213875221805	0.29955180446862134	0.23696199607470075	0.2543308775271791	0.2688101810547264	0.2505015086591885	0.21341353501959265	0.21441417643562738	0.27283936479605364	0.2509670095634571	0.30878088855619895	0.11572571604827585	0.12628532152942848
135	0.15245746111068667	0.18890050871127786	0.005258472019140216	0.12952698282439054	0.0034048154754388956	0.01569960075856828	0.004240972658399019	0.003689327621166261	0.007671405623203809	0.036027082696793736	0.04244731018495324	0.014500683104282116	0.17138797635307262	0.1741468498066125	0.14914696214566714	0.16368800709921674	0.1976503561632913	0.20857482912172293	0.16875278799287427	0.1570975162147834	0.17808216088864115	0.20433843131011742	0.0635362987579406	0.02752169795030977	0.17233655676326573	0.23055891090338224	0.19337676003962173	0.19251610655947018	0.18987125777896013	0.22694005751084181	0.16912006337757096	0.1569463800132059	0.17234412001144928	0.19192473128436432	0.04583377598957058	0.030841043692811328	0.20868508203872038	0.1612849805398114	0.17676756532658777	0.21583169941006564	0.22380412090354063	0.25804657262224595	0.22843485953150525	0.12250451699754056	0.21686083563781822	0.23324790174757656	0.08719438821301054	0.05190129505699091	0.1956720855348879	0.18224129471778944	0.17194037377952692	0.2003171847656931	0.2306356724949507	0.08132890643858967	0.21736748816119822	0.0753574855663448	0.22815227316715042	0.23345807803743784	0.09707930022419606	0.062772276018806	0.23749960374104484	0.18396492853606827	0.1901390530280474	0.21541174411462843	0.22511471346821826	0.08266724055723199	0.23949231273684152	0.042667300982891454	0.2389390132719284	0.0945321874130107	0.08700025870387972	0.060938564844601036	0.25681511659435274	0.23930389306726546	0.19749375802989624	0.1961667763708252	0.2577933882259209	0.06492558315343296	0.2403692049615967	0.2211767428002297	0.23773441383693206	0.23737948701528552	0.10427596063270306	0.060574269862071733	0.3175212323440272	0.2810398218960663	0.24208376136462245	0.2938364807819371	0.2642908490907978	0.2552385004991159	0.2414306972500177	0.26903652677184464	0.27756292755834083	0.34124211501235646	0.15068986732226514	0.1536167955682814
150	0.1563845062838377	0.21212190289093424	0.008937428892136143	0.1881660165605225	0.0024091433905610925	0.007377527298696925	0.005093180858395271	0.017607619559471634	0.029335853388730723	0.026223117490595305	0.05297866549575017	0.06574390628668604	0.13400947819238102	0.16829376976876037	0.17432267684624014	0.2053729752970219	0.19367434792050606	0.212711008545324	0.18105250885915586	0.1802176579141554	0.208924441909642	0.2214336039918081	0.05737733072000601	0.06245541937076257	0.19010107839045978	0.27810110082049333	0.21340076977136885	0.24013464006800922	0.21880404770632755	0.23591851953026555	0.20009065709739438	0.1769117458174268	0.192096775095626	0.21936841234553695	0.04566746998080559	0.06225222000913018	0.1731356963525263	0.13486472630034063	0.18462551351792317	0.21916535398393677	0.22401245276403128	0.24145225245586333	0.21791795791368446	0.132340873870694	0.2004718496441668	0.19464840431901287	0.06881588178140653	0.06711080093243446	0.18751032051668357	0.17630753109412556	0.1930150135233483	0.2263979531758718	0.2227054650977015	0.08474190967594517	0.24216644349903468	0.08924083715012847	0.25411938688295005	0.21968546459662586	0.08641146432979335	0.08301850192691626	0.24744824507247853	0.17942515089204444	0.2186790691821789	0.24655063328782212	0.2498490291695779	0.08516818569346493	0.2566745434698509	0.09765243961983311	0.2483277719809761	0.07485076620698733	0.0905146589942032	0.09987668039590136	0.2728308936934928	0.22959447316739817	0.24204178911613106	0.21953364409844506	0.27113356429683033	0.048233865014217586	0.263301879309853	0.24916991112619685	0.25318271830361927	0.24727492317193447	0.094564345925116	0.08016880762647743	0.30425452162895933	0.25936058037451415	0.2557747062275173	0.2803886061746216	0.24798875083165609	0.22271885542363878	0.22707395069385836	0.2628321144967525	0.27073694156863015	0.30119680127044984	0.11969141851674917	0.13203769071849564
