name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A1	0.167269352365	20.7426497519	-0.105512573889	0.25	23.0	0.167269352365	20.7426497519	-0.105512573889	False	341.895202711	32.75	47.0	0.106032605068	41.5812926892	1.92333479768	False	40.7649828036
A2			
A3			
A4			
A5			
A6			
A7			
A8			
A9			
A10			
A11			
A12			
B1	0.178589291866	19.3214492607	-0.108853624662	0.25	22.0	0.178589291866	19.3214492607	-0.108853624662	False	406.700719377	33.5	41.5	0.142554931253	41.1950795458	2.45151852356	True	7.96522896636
B2	0.186733747606	42.1595683007	-0.0958675655836	19.25	43.0	0.186733747606	42.1595683007	-0.0958675655836	False	352.58006716
B3	0.166718289839	21.7580077423	-0.110572662559	3.5	20.0	0.166718289839	21.7580077423	-0.110572662559	False	115.339107095	33.0	42.5	0.0533377663702	54.3044411219	0.809670874962	True	7.47741941588
B4	0.137850053723	18.4429541326	-0.154499036292	0.0	19.5	0.137850053723	18.4429541326	-0.154499036292	False	181.368376148	31.75	36.75	0.206911388058	41.2071918953	1.55715033997	True	3.27524298841	38.75	47.0	0.0396214018368	39.6379985692	1.05285358197	True	6.86541439292
B5	0.179262658875	16.4525410851	-0.1434514	2.0	17.75	0.179262658875	16.4525410851	-0.1434514	False	182.82150366	29.25	42.0	0.0305241335705	9.85397656509	0.213015483297	False	22.3054109061
B6			
B7			
B8	0.17334312989	23.6710498509	-0.07371277863	2.25	22.25	0.17334312989	23.6710498509	-0.07371277863	False	100.502550949	34.0	47.0	0.0452298314478	51.0560319453	0.772827285635	True	11.6937324859
B9	0.115876902011	32.5239674857	0.000116075425	6.25	28.5	0.115876902011	32.5239674857	0.000116075425	False	81.6570986174	42.5	47.0	0.15206391628	60.6080092554	0.846340878305	True	1.5928320761
B10	0.237850553682	15.0627815435	0.0140713215261	0.25	15.0	0.237850553682	15.0627815435	0.0140713215261	False	115.997427954
