	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0	0.013527120594952511	0.08523875778969163	0.0	0.0	0.0030864333753109594	0.021491440485140484	0.030471271586124424	0.07109390517925732	0.16433105091626504	0.1461173823676662	0.15053445337009647	0.11738187770718332	0.10496653621370372	0.13614721907619687	0.12784168750891875	0.12480143383965515	0.1290939038999983	0.15515178346741376	0.17379223724028015	0.1789036634170213	0.2848405376906388	0.27301489027947123	0.28387667568350106	0.27586413700277096	0.10613936240507396	0.13697880310541183	0.12334459866919334	0.14594671890645394	0.15732047618079698	0.19056216575715992	0.17591707770978332	0.21068462588253764	0.2563043529611978	0.23951056476357352	0.25146391857177125	0.282384445865997	0.1684069504465158	0.14214082555463686	0.11101193394072087	0.1407951926157969	0.1587489235745611	0.1788782121202451	0.1920233965985882	0.22141699744388102	0.18106133600999225	0.19092536275698738	0.18270355152951712	0.2865475261140057	0.1571400400972563	0.1709334483465929	0.1763360365882406	0.1614821354453071	0.1873917172663354	0.21316392413190421	0.20730524774293116	0.23028610179764153	0.17337553019059132	0.18000654726582804	0.23409842727062405	0.3010987170587949	0.20948478968688916	0.22391215987289584	0.21977062191997987	0.22056517163831213	0.25799387880612296	0.29228926871870736	0.25134252660816625	0.2714496760130558	0.26364925870710065	0.26028623595704414	0.2093526477241002	0.31767880773163165	0.2417897248815278	0.22187503689450122	0.24872958631533085	0.2559719249356348	0.2823621917583844	0.2954275989141873	0.2840403336723999	0.32467533026090123	0.30753479320264154	0.31870019275360884	0.2920859072473043	0.30799951798376546	0.21570346035034096	0.21291717917705377	0.21258750787805078	0.23916580605345206	0.23974706449956792	0.284450598688156	0.29293206898272217	0.2967073953622339	0.2835479342817374	0.23983379650251568	0.26341242049308866	0.14822904292685363
15	0.0241513958452678	0.048225198238489274	0.00014141253272003572	0.0011322609570981455	0.0005658101561745897	0.010625651458955977	0.01521536525287176	0.035612452934632124	0.1611751904923336	0.15225494020608904	0.15351484651772837	0.143985545596342	0.09442482295821938	0.10289027211831056	0.13070996731851214	0.12907196654732594	0.0939366144114855	0.13373823246695635	0.13699712747632115	0.1561784660456836	0.2854086894154937	0.27394120341874995	0.27490571870642566	0.2787077347329305	0.1399199841229406	0.11224623661430688	0.1524825562883046	0.14880865126281237	0.124521310664084	0.18812669735699256	0.1426360219929231	0.19145516823749356	0.2575224565726205	0.24409146901933387	0.28262798425458113	0.30201024328127213	0.1632856112518459	0.12773168270815302	0.14581192529876147	0.1426140972062298	0.12005160166954279	0.18647704875846077	0.14083646791982712	0.20794884579345863	0.18029215220449007	0.18083270992645223	0.2272336035896651	0.2982562631856424	0.19394629960334425	0.14431109126076655	0.19488585901011535	0.16825576648788726	0.17732554788178406	0.21326092902402416	0.1947225548538275	0.23410861403309108	0.22078035717466105	0.20316271083806625	0.28678212877249865	0.3215718990075761	0.238795562517422	0.19578864241262703	0.22726355464248563	0.22373160990732516	0.22563599662897488	0.25998000253937187	0.20850848636831662	0.26019963824520215	0.2522345553112867	0.24029107602167982	0.23180107334452604	0.3239910646463849	0.2685146458478632	0.26020539199690984	0.2708027252833737	0.2641999406292156	0.25711192766253754	0.29943317530628255	0.24634679659086445	0.3242737363052367	0.311640253656032	0.3184461461444037	0.31713492759753525	0.32077064639986885	0.22538599611673338	0.1785493267284422	0.23908997342972088	0.2244619114701587	0.23479133661300594	0.2676055396382231	0.26111013399733096	0.2839657493010836	0.30331926379826535	0.25744218409313074	0.275242049275667	0.12518221092266968
30	0.03591316050035959	0.10408859431784984	0.004646507543563477	0.00028282506544007144	0.007044078851110381	0.017283459564567956	0.02266336557925358	0.06174084933096968	0.16027770575383415	0.17529328246887255	0.17057027416345158	0.14943242445691884	0.11292805156428752	0.13866408858952375	0.15695266395618102	0.1181103240582195	0.1350242919742041	0.15430852590957667	0.15510025187043996	0.1767548482276901	0.261745984100899	0.2985204641288969	0.2897908205620341	0.2789143930051819	0.13504156444385812	0.16217917803387383	0.1463824999010237	0.12752908290787657	0.1556323777391869	0.19232564789529663	0.16787307382313732	0.217406021667606	0.2566537542779007	0.2763376018453837	0.28178571793816687	0.29324100779739193	0.1549981877040308	0.1561460632312969	0.12141689764065576	0.12254978134553415	0.1503704958250572	0.16084968959420298	0.15350480216638923	0.2071637674002879	0.1604308029093116	0.20011980653286732	0.21890186706644388	0.2864285573592036	0.18890667569665728	0.20923965809385475	0.20317183407768494	0.16499700488480668	0.19147712003869227	0.21038593467068123	0.20660607022179422	0.24160566428713764	0.1895126512322088	0.22185129903426198	0.26336754408921625	0.3137429272676882	0.23925566438167112	0.2514834324494249	0.23390088468517928	0.22704293723761565	0.26026121345348907	0.2705650175891675	0.24675907505008637	0.28499278378861376	0.25496118332108875	0.277836377463375	0.2439898217536679	0.3454920247663277	0.2522910294491393	0.27617050356786216	0.2571215472834895	0.25921680022126714	0.28428814799925994	0.2789864197942558	0.2798408106916823	0.33115308023854817	0.2898532837714135	0.3392008472884598	0.31446998150996486	0.3202702550751064	0.223312063087036	0.2160627817676934	0.2249686831022219	0.2175496632568958	0.2649139546198084	0.2660395103910613	0.2911836424195884	0.30469790347135034	0.2870046033342371	0.274148232174502	0.2823263225696772	0.1492859272979567
45	0.027962777218165674	0.11323825509003735	0.0	0.00014141253272003572	0.005781456255702039	0.006930671761408472	0.011931747222626635	0.07817502433392767	0.15090651405333816	0.14959620765346648	0.13497683235158953	0.1341204498899221	0.12105905879167811	0.16755210472961402	0.13776300650889384	0.1309116367240957	0.14830674246514966	0.16924748635861114	0.16708339755766582	0.19624286262955248	0.26891159608848747	0.2847519502161129	0.30820836728900347	0.316703107226231	0.13849970945425	0.16743195257168986	0.12484451562695556	0.14684245745729885	0.1485469722759022	0.15645511000134188	0.16974581858749843	0.20960126572371218	0.23933172866287628	0.24414471323689163	0.2830986572373807	0.3079601400765245	0.18550078750144078	0.1498632563736646	0.12555561192168202	0.16328299800151114	0.20008763632973797	0.1816588326057523	0.16887222397883606	0.22984441044131101	0.19190598283797444	0.20069837398526974	0.2372347174883177	0.3090447178449327	0.2040872400368177	0.16317499988115408	0.17552648727991474	0.1857133628951535	0.1975962725059074	0.20294423274829776	0.21082602913951126	0.24534530013871297	0.20411092767399436	0.21543821307543104	0.27108466229604095	0.32082127116274983	0.2546583386690616	0.24705596304802468	0.21115862928293522	0.23668812414520551	0.2536006134804532	0.25277977536931545	0.2633506437143104	0.2748254098582948	0.24984668068669605	0.25067098622808204	0.24794214918593196	0.33218145695071	0.27889402722310497	0.27508808245143357	0.26174980345906373	0.27771529432779973	0.29661623308231694	0.2769296215942485	0.30703782581319367	0.3254542529344603	0.29866627357228065	0.3381810000414641	0.3229878160157497	0.3282254168776265	0.22390154123756156	0.22213051816465157	0.22091384786581475	0.22270227310545307	0.2725837873685711	0.26234940921268546	0.2923390159990935	0.3143809645560647	0.27989215199780276	0.26554066138627674	0.29801392748389866	0.14832574106478233
60	0.037124274802811434	0.08883118713140212	0.0	0.006052856413392203	0.0019834624350959368	0.00014141253272003572	0.023680666114106963	0.05403052771750169	0.15609497090263902	0.14337679167656023	0.180545171952525	0.16064791557735614	0.10546232326950952	0.08926422278072678	0.1378879169399735	0.12354989322199128	0.1177980866949632	0.1603543043722222	0.15187396269285763	0.1563551772051896	0.2727923323464302	0.27622731095391484	0.2966447139169993	0.30748388490158585	0.14590134223825468	0.13540322720558862	0.1363801152825035	0.16751413688608907	0.15244476072559418	0.16943049943574928	0.18236920376166954	0.2061397052312711	0.2609076071357011	0.270955816384965	0.2821364913227399	0.31505005820581966	0.1687258306601477	0.12930850745754466	0.12053335873172158	0.15856065690260945	0.15498752287403994	0.16304356487868765	0.15997214825737538	0.19261614087167273	0.15809827582402736	0.20004964050683705	0.23778093216640972	0.3049786694629242	0.18415673172426786	0.1648414952852662	0.18242720773618426	0.18687113669978433	0.19210135882429696	0.19381557992080545	0.2152047401974802	0.2387771785927711	0.21188708583025911	0.2379571990775087	0.2612982380810943	0.3289706969789197	0.23074680683658177	0.24490079206385373	0.21584639257441443	0.2323781967678969	0.2505547826540139	0.2512456994580635	0.2504604822280213	0.2471990215598216	0.24749764355520698	0.244795532635611	0.24264948736120218	0.3429182433627985	0.2591609561339525	0.2596248234255423	0.27437307551212636	0.2700394872690909	0.2773912347020017	0.29306120794487067	0.2935250505352862	0.31133363729810554	0.2975680749045977	0.32918223550633885	0.339650882016564	0.341511511519047	0.21483864370159667	0.18763960673793953	0.22919824073335537	0.2573415101096951	0.2474810202111581	0.27199451808579106	0.2866896951709243	0.2876787077806381	0.28600564998646144	0.29301641848490995	0.29865120335438866	0.1625124440587754
75	0.00821174383346164	0.09241861481319641	0.0014066915574124427	0.0018136533353956207	0.0004244777040289469	0.016951014148668182	0.03266661796906502	0.022995795307404233	0.17496448962957661	0.17395688266784953	0.144493130667152	0.13574154193869897	0.10914310756326662	0.12566390276310407	0.16712060910658788	0.14013745121118082	0.12447464824459689	0.180005217125282	0.18124865709475088	0.1511431956603711	0.2879425356347485	0.30105244188337454	0.29428392158812383	0.29100644687223465	0.14169161421598064	0.1445531023757633	0.15138533423900563	0.15423786372723153	0.13849277703338175	0.20489129699250958	0.1842313705528847	0.18635548842119395	0.262214395708571	0.28657986208111774	0.28842946532740665	0.3104003651887238	0.15417249127171556	0.1402377751745194	0.1429189168442372	0.15407227627063216	0.13872012734608366	0.19306251535452298	0.1482632147891753	0.17087590208211018	0.1679866470657171	0.22689358628897557	0.2152241005102976	0.2900814806208012	0.1695596933678821	0.19600182671299302	0.19499055474090893	0.18236391861334023	0.1757287857841353	0.23453921401025307	0.22313481957482273	0.20728689292460048	0.20793286663850194	0.24913492662690923	0.2503566855197484	0.3255089225911984	0.22665744843815394	0.2376478068240464	0.2390288629290513	0.217251829674538	0.2364655183379984	0.2657970207557521	0.24383872329499837	0.25014983472946806	0.2679937448763249	0.2746117195311984	0.22597349777225822	0.3401859757983712	0.24972081837977003	0.2824653134368952	0.26406396344960004	0.2718955275360111	0.2903044620999046	0.30850867581635016	0.30333822386766074	0.2986031919617689	0.32669125331027105	0.35035380287842804	0.30608452321335544	0.34215579106217614	0.21245187350374967	0.22035926551392415	0.23796869856615338	0.23023538189264492	0.25851782205894036	0.2840600772464599	0.2823731544293223	0.2746610934835312	0.30347597457923997	0.28843431474525594	0.2757641760859784	0.15622853296595887
90	0.03693631834312974	0.11717839076341222	0.000991089278446315	0.0	0.0072072483833719465	0.013719191788306813	0.0024107538726954782	0.05684731245578306	0.20143419366487325	0.1693901481447449	0.16491082979818608	0.1682313466890435	0.13139540430913427	0.15860667517402943	0.16448712945500948	0.10653566996494347	0.15358159000015462	0.17482938515750468	0.1417299691130584	0.18317582987631026	0.3065578408520643	0.29258711052791686	0.287954244889271	0.32183327137771056	0.15598002584161047	0.15834418759817576	0.14447395769039384	0.15296652814134037	0.18332447411727143	0.197516794501565	0.18636550812732985	0.21590649187074343	0.28981623649953114	0.2645509921125194	0.283949568937104	0.335193363941659	0.18373320982291674	0.1619456791092101	0.11912102026700702	0.15104077059999227	0.17926172379612432	0.1876884674922074	0.13949829600080588	0.2049736286051782	0.20439922463517154	0.20820682696601645	0.20884737185501218	0.3211093953743822	0.2050591250997399	0.20171861015216336	0.19729656868932482	0.1946339149377787	0.19924715532560391	0.23001447599218047	0.20209527882037892	0.24590957014914247	0.237730417553133	0.23792892797457216	0.2567845466597695	0.3469565733909259	0.2293670851704032	0.2548625932462655	0.20731598383535374	0.2360295427098222	0.24170069387787235	0.27130560657459646	0.23472629666201436	0.27234329297492565	0.27671561432646563	0.27045558038894874	0.23133353417260433	0.3580574092357241	0.282763008417983	0.28796153637075084	0.2779007427201513	0.27458030538676703	0.31677211437229724	0.3073256695387434	0.29719719467413086	0.3375912893706013	0.338231658978808	0.3381515695415628	0.31741074554893534	0.3600495436662122	0.23249945801999056	0.23215930531976575	0.22690365856114297	0.24613879376967002	0.2640833756806259	0.26032415764976347	0.2745647297273547	0.29944381594975006	0.30113130242617103	0.2867327891149888	0.30515542889198455	0.1820862700196682
105	0.0506743201332238	0.12783694553907146	0.0	0.0016847224613327299	0.009893724849800403	0.009913169435712039	0.013958833271369183	0.07055257903273822	0.18948206737967255	0.16608129868981478	0.12742019140388172	0.17243056583690536	0.15054718621571198	0.1631452914453409	0.1443233167824639	0.12769027304384456	0.15780189640386788	0.17528213931673192	0.15637142136541277	0.17436796612041505	0.2980501673131082	0.2959859727197887	0.2914447274841372	0.32599066712004965	0.18795776752590937	0.17633814654628888	0.13319176490001744	0.17610439748711712	0.18753202319036877	0.1984241287281642	0.18140143129964192	0.2208216216815599	0.2786901669574059	0.2776130776910173	0.3054014919420375	0.32420700212466946	0.20146041927146055	0.16724382505650992	0.1299652447357485	0.17169010381954938	0.18768275214448063	0.1876673798297006	0.16050033080929188	0.22554963828812125	0.2155216129640827	0.21980912712033024	0.21540157451907896	0.3344194510917588	0.23704517286832222	0.21649833536038546	0.18492944722027405	0.22162098784974568	0.20041944376074725	0.23698564767735292	0.22632302714010133	0.2687425156291115	0.23341917348662855	0.23888921684127104	0.2686990064102278	0.3614151854634854	0.27024013377482126	0.26182870919199697	0.2209017841444167	0.26200090561897355	0.25425898102224387	0.278039120819802	0.2511469491431695	0.2879019894802448	0.29310344855551246	0.2611497047201382	0.2483394621901887	0.36704167552172756	0.3054158079823772	0.276231072311514	0.2691915456191976	0.2933241974836941	0.3044102654094589	0.30248441630812445	0.3061179879187675	0.33393460391802077	0.3462299730500755	0.33868406133852547	0.33073910983332677	0.36706980960714836	0.2623645077935245	0.20741950286819466	0.22521232058375118	0.26356699667078165	0.2828223099420598	0.278120043273509	0.29290550208635424	0.3281528094272499	0.31715561069877574	0.2919291690818525	0.30251041979137927	0.19550505696131
120	0.030218835128868873	0.1024668347215402	0.004928398153702151	0.0012592022449304495	0.002525915709247818	0.016872731731376007	0.056983023317379186	0.037645158329255954	0.17110625044748512	0.16266058372800818	0.1503169068828006	0.14645954359779234	0.14279323074293768	0.13410134633466197	0.15564880757912955	0.1483892703107329	0.130765584006167	0.1829915886173479	0.20185016236700926	0.1834324641342153	0.29477556713024783	0.30062986121918756	0.30204892399032957	0.31022664101891906	0.16478773961007498	0.15786885218472085	0.1767632181661521	0.16352556694209422	0.16674112705726174	0.2100188400788094	0.22505765552455959	0.21052461413287055	0.2700684702301507	0.283745685462489	0.32428068564464474	0.31791672205204524	0.17034718854182274	0.16475405411246088	0.1550042144768787	0.17357126538778206	0.16180266267837468	0.20694119000635075	0.19731310048885575	0.2282615763653573	0.2039140281841222	0.21538805609890144	0.24201221865004174	0.3285165643547409	0.20799411937667728	0.20025696466028678	0.22790054083204264	0.19460520873734805	0.2065604427126451	0.23421684111508462	0.2546335930296666	0.23277794285662995	0.2241666526512281	0.24523445898634028	0.28633293922456243	0.3386805533742637	0.2606174679466736	0.2538171500704981	0.2481998588804044	0.2570984338766411	0.24330670973888185	0.2874550863002939	0.2818901598803307	0.2548565429991109	0.27323731195567114	0.2937730386562222	0.252313930567984	0.35518072063291595	0.2638762221627854	0.2737702357377062	0.2714347632846301	0.28828999086232027	0.2941880596527309	0.3338411056898555	0.3349175885044432	0.3225064941058789	0.33538261811993175	0.3572753725377282	0.33693918321204674	0.34727444634290133	0.23892109890667257	0.2194909642475278	0.24123582928045964	0.26536116221421563	0.27214157753364876	0.3011197168164207	0.31306732393856307	0.2845390632221226	0.30889687123932413	0.32347598067684113	0.31307333435503204	0.16575156875592367
135	0.06494393848816434	0.1261411069054657	0.0	0.010038082980762659	0.007192110982338025	0.010185043591707943	0.01664905338999726	0.08698132289501775	0.15894191793198054	0.1667425115199226	0.1800398970519076	0.1784610857064422	0.16277960522533366	0.1629758677202249	0.15410653402842744	0.1678911056989365	0.16612738494631196	0.19175821571429258	0.19468793785771923	0.20972343518546904	0.29088568538426246	0.29676177572396406	0.3116426707783111	0.329629836303968	0.20317183597785948	0.16159152085879072	0.15983685959127186	0.21209699183619068	0.18851916836356686	0.20826912292893396	0.20524061124222975	0.24573756859912743	0.2737710546214959	0.2927469235356137	0.33719213990987207	0.32352400558184047	0.20698575274039405	0.1745147137118297	0.14537395947220572	0.20100641430685384	0.20105612658342986	0.19321914703934828	0.18830917576955813	0.24204245576745081	0.1923826524000437	0.22959239377353086	0.2691605949530498	0.3269424395630466	0.2359520170217825	0.20859776993627677	0.2172495092556994	0.2506998792322771	0.21113365213351087	0.23528868429142816	0.2374317292127478	0.2653790640092972	0.23985696181391974	0.26059538721145015	0.29519701050447616	0.3515930070123504	0.26110801439952436	0.25885339211399105	0.23027973168694027	0.27255334969368594	0.2511969985670678	0.26919174626663134	0.2659629032439355	0.2791549835997259	0.27386675720320225	0.2835316719792492	0.27034960902043664	0.3739550823956066	0.2967989051550324	0.27923185262127515	0.28151983539318187	0.3157530194815181	0.2969189049728608	0.3147768247002346	0.34271740081601343	0.3399698766862372	0.31816281311137495	0.34998711779404373	0.3449309213777286	0.3702581172359708	0.24995170440086467	0.20935454635278355	0.24719998954481096	0.2870539034500159	0.2842695685601757	0.29552065878262723	0.3105950708066079	0.3006633893623777	0.3015429697768399	0.30769108202317846	0.32467835956132896	0.1520288739317549
