name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A1	0.392811224744	20.2480051621	0.00647067704745	8.75	19.25	0.392811224744	20.2480051621	0.00647067704745	False	121.810441769
A2	0.61458299381	13.035255017	-0.05712134002	4.75	12.5	0.61458299381	13.035255017	-0.05712134002	False	301.210487069
A3	0.781712563936	10.8321335488	-0.070536116215	4.0	11.0	0.781712563936	10.8321335488	-0.070536116215	False	502.846972705
A4	0.800327799388	8.4514002638	-0.0668674047652	3.5	8.5	0.800327799388	8.4514002638	-0.0668674047652	False	630.136504357
A5	0.660589418708	9.83517045856	-0.0837442520316	5.0	10.5	0.660589418708	9.83517045856	-0.0837442520316	False	254.951808802
A6	0.344852775122	21.8326402037	-0.0439286351195	8.0	19.25	0.344852775122	21.8326402037	-0.0439286351195	False	80.5268504041	26.25	29.0	0.770154367943	31.9150990965	0.865130963926	True	1.69149052248
A7	0.609625727604	14.7742565683	-0.0322080561001	6.0	14.75	0.609625727604	14.7742565683	-0.0322080561001	False	470.578498668
A8	0.500226131383	12.6467441305	-0.0370509140493	4.5	12.5	0.500226131383	12.6467441305	-0.0370509140493	False	277.760273858
A9	0.718764293631	11.8304589461	-0.0654215333217	5.0	12.25	0.718764293631	11.8304589461	-0.0654215333217	False	303.517742549
A10	0.788187817163	12.1925652145	-0.0663826942927	5.0	12.5	0.788187817163	12.1925652145	-0.0663826942927	False	483.024142661
A11	0.775233169145	16.775415964	-0.0785073180637	8.75	17.25	0.775233169145	16.775415964	-0.0785073180637	False	704.323131974	22.5	27.0	0.12045427746	28.3612836537	2.40867980144	True	1.18886005727
A12	0.43924908055	13.5745208697	-0.0559883244826	4.75	12.75	0.43924908055	13.5745208697	-0.0559883244826	False	165.320247555	21.75	26.0	0.421507533541	30.217037219	1.58335862611	True	2.01312300258
B1	0.350745827151	26.8797136227	-0.0698113156454	11.5	25.25	0.350745827151	26.8797136227	-0.0698113156454	False	325.497108501
B2	0.554988301238	16.6905640604	-0.0501494783999	6.75	16.5	0.554988301238	16.6905640604	-0.0501494783999	False	436.743638721
B3	0.790759980711	8.68312871012	-0.0422817353098	0.75	8.25	0.790759980711	8.68312871012	-0.0422817353098	False	310.406968275
B4	0.709099276873	8.82393337153	-0.040862081667	1.75	8.0	0.709099276873	8.82393337153	-0.040862081667	False	257.724314773	13.75	16.5	0.294546736558	20.6430240298	1.20478022743	True	2.54704916977
B5	0.31767508307	23.4227478902	-0.0833720385816	10.5	20.5	0.31767508307	23.4227478902	-0.0833720385816	False	104.281340189
B6	0.413417480494	19.5754030427	-0.0525208582735	7.75	18.5	0.413417480494	19.5754030427	-0.0525208582735	False	262.434680007
B7	0.322952480194	20.0530907342	-0.057292676501	8.0	18.25	0.322952480194	20.0530907342	-0.057292676501	False	160.615696408
B8	0.580586683062	15.4736370571	-0.0140810184307	5.0	15.5	0.580586683062	15.4736370571	-0.0140810184307	False	486.71355466
B9	0.66894062483	12.7392019279	-0.01986654317	4.75	12.5	0.66894062483	12.7392019279	-0.01986654317	False	306.105960595
B10	0.724093552828	6.94472047859	-0.0376440925772	3.25	7.25	0.724093552828	6.94472047859	-0.0376440925772	False	344.176190441
B11	0.657157669386	13.2080136421	-0.0318066069389	5.0	13.0	0.657157669386	13.2080136421	-0.0318066069389	False	359.633971465
B12	0.745472632225	29.2274792258	-0.0688964624062	24.75	29.75	0.745472632225	29.2274792258	-0.0688964624062	False	385.015167075
C1	0.404631650832	22.1696723844	-0.0338011649105	8.25	20.75	0.404631650832	22.1696723844	-0.0338011649105	False	233.142604335
C2	0.580555000732	16.1111800574	-0.0739768741409	6.25	15.5	0.580555000732	16.1111800574	-0.0739768741409	False	308.278115641
C3	0.676464620616	14.6446568098	-0.0815897312229	6.0	14.0	0.676464620616	14.6446568098	-0.0815897312229	False	246.217227066
C4	0.688968206303	15.9029447221	-0.0880972177811	8.25	15.5	0.688968206303	15.9029447221	-0.0880972177811	False	404.464772994
C5	0.387173556257	21.9092432269	-0.0825417720118	8.25	20.25	0.387173556257	21.9092432269	-0.0825417720118	False	258.739010141
C6	0.339040257263	21.6776491492	-0.078817585074	8.25	19.0	0.339040257263	21.6776491492	-0.078817585074	False	126.751372824
C7	0.55139316042	17.8486210756	-0.0591217054143	9.0	17.5	0.55139316042	17.8486210756	-0.0591217054143	False	615.12024537
C8	0.701592897009	14.5716964818	-0.0382519142196	5.5	14.25	0.701592897009	14.5716964818	-0.0382519142196	False	393.348169045
C9	0.642573720334	10.0136330687	-0.067307889263	4.5	10.75	0.642573720334	10.0136330687	-0.067307889263	False	205.129506937
C10	0.731281621093	7.24037038373	-0.0520518700632	3.0	7.5	0.731281621093	7.24037038373	-0.0520518700632	False	149.624417426
C11	0.678992959592	12.514304352	-0.0447241705289	4.75	12.25	0.678992959592	12.514304352	-0.0447241705289	False	273.983995203	19.5	23.25	0.117677932632	32.66508666	1.77400310584	True	1.15939580181
C12	0.844037637457	13.1332344191	-0.0566016044393	9.25	13.0	0.844037637457	13.1332344191	-0.0566016044393	False	1133.92803437
D1	0.341469117194	28.5684678349	-0.101930900239	12.5	27.0	0.341469117194	28.5684678349	-0.101930900239	False	291.971552107
D2	0.540056276736	19.6442950664	-0.0905524767839	8.75	19.5	0.540056276736	19.6442950664	-0.0905524767839	False	556.13660453
D3	0.661443473734	16.7878065536	-0.0918196530497	7.5	16.0	0.661443473734	16.7878065536	-0.0918196530497	False	374.923708672
D4	0.68023066334	14.5675432825	-0.0720652172178	5.25	13.75	0.68023066334	14.5675432825	-0.0720652172178	False	349.726626589
D5	0.327030899815	21.2911682762	-0.100221414643	7.75	18.75	0.327030899815	21.2911682762	-0.100221414643	False	109.296754615	24.25	26.25	0.183395324991	32.6228500178	0.421940839259	True	1.66797535189
D6	0.331085349965	21.0815404146	-0.0845250437859	6.75	18.75	0.331085349965	21.0815404146	-0.0845250437859	False	107.857387783
D7	0.546906837133	17.0555877163	-0.070806846117	8.25	16.75	0.546906837133	17.0555877163	-0.070806846117	False	350.631213942
D8	0.678198026987	13.2378673706	-0.0308608741921	5.0	13.0	0.678198026987	13.2378673706	-0.0308608741921	False	301.432140997	19.75	22.25	0.828998095016	23.9760920214	2.36825973948	True	1.15461487183
D9	0.682075144082	11.0738657376	-0.0515183980673	4.5	11.5	0.682075144082	11.0738657376	-0.0515183980673	False	516.976106705
D10	0.651042188087	8.33695087736	-0.0780614053777	3.25	8.75	0.651042188087	8.33695087736	-0.0780614053777	False	223.895684185
D11	0.647188087401	15.1815939827	-0.0547290432913	6.5	15.0	0.647188087401	15.1815939827	-0.0547290432913	False	382.692274917
D12	0.816514697027	13.1836467149	-0.0512946227336	9.5	13.0	0.816514697027	13.1836467149	-0.0512946227336	False	1057.49588925
E1	0.355229510137	25.1272889515	-0.103655597476	11.75	23.0	0.355229510137	25.1272889515	-0.103655597476	False	143.468886556
E2	0.573523829635	19.2294953017	-0.0968727572244	8.75	18.75	0.573523829635	19.2294953017	-0.0968727572244	False	349.225859057
