	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	-0.0015451509962579046	-0.018962940443762843	-0.06999976962013199	-0.026764388443401677	-0.0680829070171792	-0.05578372833846215	-0.06201952735158123	-0.055223738051275006	-0.05789195480897688	-0.040865865319147376	-0.0451877963747398	-0.03649540221312447	-0.006462507126629657	-0.046652034579721724	-0.06059313497021268	-0.0287872708105254	-0.027581940776454927	-0.0004003383701868257	0.01572725874748937	-0.0018128753026491196	-0.018864660108630027	-0.03881182216113954	-0.07071894133404491	-0.06275588568499224	-0.02417062442647483	-0.04318105283548074	-0.017041102895368365	-0.04207722774504852	-0.025357380290696285	0.014064355206166224	-0.003349392547264185	-0.018447997244453118	-0.014521169969486825	-0.016442038679228055	-0.06120153752754173	-0.06307750774985152	-0.00806799868344743	-0.041123942572116656	-0.03837785536750399	-0.021925878617571393	-0.020357183150213676	-0.005073860186768586	-0.017492386990936137	-0.06617972998551419	-0.006197721184225458	-0.018299829773246734	-0.04504101457046522	-0.05759249171636707	-0.03269090396529495	-0.04111750857043478	-0.048587141313863935	-0.029285088540594306	-0.023961291155090325	-0.07178943803891849	-0.021966373520155347	-0.06638406279750628	-0.03568561416473309	-0.03253045671653465	-0.061717912057565855	-0.0643775767447747	-0.04580824236288028	-0.061701978035983485	-0.05195281812318309	-0.037081250329433935	-0.0242250433129364	-0.06683088403449969	-0.023456574371436667	-0.08448542905186038	-0.029029365679899943	-0.07174899457856368	-0.05151104417148872	-0.05581233255311632	-0.0475379437570107	-0.0634306159076869	-0.04776972354718545	-0.05454105966013073	-0.03330804205909654	-0.06933880713509238	-0.04097751904937136	-0.033456861214410494	-0.029714736290823274	-0.00706232347636343	-0.06344215817584722	-0.07044593620033429	-0.05942392968463622	-0.07592347969808538	-0.06862766481262467	-0.050605043830155516	-0.02490156601682847	-0.04357639641704275	-0.03422179373605905	-0.028882803922277267	-0.041882817499989344	-0.0316507109370478	-0.05419101166376644	-0.060310198941920495
0.25	0.017407302096619448	-0.009372113653476954	-0.053069449520674605	-0.003571611338313019	-0.0628449383782766	-0.03646159287200057	-0.059756128313017104	-0.03686808012707332	-0.022712700060463664	-0.03305608579416158	-0.04097046093055895	-0.016250457083182013	-0.0032221116353574053	-0.04783822376801533	-0.04923016046927858	-0.014164708182309083	-0.018392200266002245	0.00653530092583221	-0.006934250015280308	-0.0028681027508821733	0.04236081664845193	-0.015500847251944783	-0.06822059494888094	-0.04569268133184268	-0.01922718255661149	-0.06048751305009459	-0.014860895506788097	-0.043895262895922604	-0.016573365547698504	0.028029751118144264	-0.0026798249329430535	-0.020658168739651317	0.005426383728675488	0.0020144337234609955	-0.06752480718249099	-0.039905188719126294	-0.01108979824359363	-0.03866630903822882	-0.030489955558884785	-0.026930091309639637	-0.023607092638468885	-0.0007449349871233579	-0.009025662844552695	-0.058512794907628146	0.01653621474098166	-0.007686298295710159	-0.05002786736205922	-0.0560944971447285	-0.03721406563411167	-0.06518027672539495	-0.03926059407191074	-0.03905307418247023	-0.047863835536887056	-0.058722877825814285	-0.016499474593790364	-0.06580288406240173	-0.010396957500366288	-0.017063287978002994	-0.06569893899439017	-0.05358812591470835	-0.06263672551079921	-0.06940314556122165	-0.05616172572273459	-0.045917576167231744	-0.047680574746747306	-0.0685339251418674	-0.032845613487868075	-0.07865570118125831	-0.006577089371279543	-0.07158735726625381	-0.06425947298958701	-0.045701496287934185	-0.05219698820473473	-0.07791321384844993	-0.050543021377773445	-0.05228803701683471	-0.03410026640326619	-0.07530741234545221	-0.01278887751746366	-0.020081935102493287	-0.019843661402995483	-0.025151843158764953	-0.06763301031846361	-0.05840253264306722	-0.06201269717106131	-0.08047087768675146	-0.06587773015471665	-0.04845011923771114	-0.047193729582490074	-0.03695525764080654	-0.025704329882266397	-0.02035403835791999	-0.030646318559703456	-0.023686772131115474	-0.05523476562735244	-0.05163511582081515
0.5	-0.009344601005851827	-0.02349954744014221	-0.04703520753947066	-0.03058340452433428	-0.058842576297459315	-0.03634713935680406	-0.041217859469190266	-0.034361543919690374	-0.018597596116838477	-0.04829361933651044	-0.028746366568959514	-0.02293965424870731	-0.014695600482770521	-0.045240662821049216	-0.04335080629321775	-0.03908996542501786	-0.014238523007500281	0.004868333856596907	0.003387707732026235	0.005646925984870876	0.033724964805514845	-0.02687868802861265	-0.06548226921679326	-0.04530061252173451	-0.01814711975712552	-0.05050528661402598	-0.007319546052682202	-0.04783557854799053	-0.0017366582114489715	0.020421487128598037	-0.0027036194118462142	-0.00540397069368137	0.013192944817088936	0.00179968442781403	-0.054550789790301035	-0.04668883409824065	-0.03491421062889877	-0.056485727869520275	-0.0444309477967651	-0.02909363467971743	-0.02465275497214131	-0.011806160549209688	-0.03282493855434421	-0.04370227955028094	0.007040902192373799	-0.02717509909510657	-0.05801621117995179	-0.041814738212631375	-0.048261117912146934	-0.04274782265520616	-0.055733232061431826	-0.03712682226614683	-0.015635337385262127	-0.0666062488007067	-0.013490212822756031	-0.05582825019720805	-0.014158148756494127	-0.03194810332844894	-0.06540504829349522	-0.050201617504107565	-0.07116234957587875	-0.06368550638178008	-0.06330282536926252	-0.041959093761156196	-0.02848370404051037	-0.07381021915112579	-0.01922261092076505	-0.06984377548606863	-0.020473242782163337	-0.06749850523385614	-0.06313289090796562	-0.04161452342426214	-0.06430889373205442	-0.06324140598716446	-0.05606560817158934	-0.06372845994214965	-0.03999065821125691	-0.06580745334212265	-0.02199100522770414	-0.01690135819550237	-0.02216656827864344	-0.022135192753963417	-0.06515584882560019	-0.05624696976327087	-0.06689672163361882	-0.07563403557360407	-0.07372763516348099	-0.04918247605239351	-0.04095419629100411	-0.0425533411891485	-0.04272763883059483	-0.009794297853485845	-0.033051038266181276	-0.04104909372563875	-0.06272747227064501	-0.049147282202090525
0.75	-0.006238024103738027	-0.025224224753876867	-0.057319884763587625	-0.02613434834132261	-0.06308566486924211	-0.04585186416320358	-0.04774107748074591	-0.03890623899254281	-0.0404349634324806	0.0041315441793629	-0.026225641770711183	-0.04859119484764002	-0.018621931021889027	-0.06032541496751792	-0.05631626044290819	-0.0393948859837181	-0.03158826004798332	-0.011537930169968014	-0.015415468767892127	-0.029196743496819333	0.010344636651097583	-0.027447947947518925	-0.06339182881176283	-0.06714855249346258	-0.03601200441589669	-0.06087785749433636	-0.01340797006614114	-0.052507974250491196	-0.023073682187612465	0.010846463467271639	-0.01246757133611509	-0.05036237142089561	-0.003505596770340569	0.009849275353259024	-0.05285819431929978	-0.06943247104282887	-0.041598038444508656	-0.06541642209399492	-0.03830326091296393	-0.0376726280811609	-0.03456971987884527	-0.025781082537669864	-0.017591348050554345	-0.06800706527937972	-0.010385297532413684	-0.006669483053455938	-0.06911076961020221	-0.06719700516012533	-0.041669728382273674	-0.05154295280108523	-0.03727562784378363	-0.03950587452476029	-0.03285352206072034	-0.06943503991134398	-0.022967304588084603	-0.07320716491818918	-0.02254171763005891	-0.01856906315983181	-0.06934907519299904	-0.06495740491575702	-0.07754464314255563	-0.0722498482755235	-0.06783979444316446	-0.05414398106871235	-0.04356456370880224	-0.07726439915644565	-0.02166009521594764	-0.08814232923890403	-0.035090608912842214	-0.057007292954793815	-0.06321168581866932	-0.055944409324680894	-0.07481749951005146	-0.06539644934950922	-0.05185462007418806	-0.07085693629903175	-0.046305973070023654	-0.07653357559735693	-0.016755012555374316	-0.033514235841969664	-0.02783839796115245	-0.014130928559004996	-0.07743174934093358	-0.06826433876303001	-0.06921532193161473	-0.0721426700254921	-0.06450270726791571	-0.05798340084278744	-0.056910476133935184	-0.04935520815144895	-0.025664173250010303	-0.03877732763100378	-0.04419062200789259	-0.016348857474289546	-0.06411083748651197	-0.06568181091195793
1.25	-0.013920856929350578	-0.045321797699844124	-0.06305523933897819	-0.018545848693843403	-0.07062000644794533	-0.053218823439991236	-0.048915310289446345	-0.046955540927670236	-0.02808281203005686	-0.041175213697376145	-0.0343069145045915	-0.033742786324586216	-0.03201062665613463	-0.06360314132191072	-0.05554380534787076	-0.04494511208360813	-0.026697526275596017	-0.014085821675944632	-0.034521620660788954	-0.021801405372123772	0.014022243861471884	-0.03211341152562691	-0.0665371066937612	-0.061595939171399994	-0.047092020906562115	-0.07175166866849894	-0.03759466110378057	-0.04382976231488622	-0.032677411560113945	-0.021592718462237703	-0.026488251687918518	-0.03682732246845627	-0.013207802167587601	-0.002629530932063917	-0.06751009987591855	-0.07538232744571843	-0.03279968331607502	-0.06500655211966483	-0.048687047700760266	-0.04154231846961076	-0.03409002120721444	-0.04027914277915112	-0.039871112294450284	-0.067345434687417	-0.00798686037698354	-0.02560252946752717	-0.06365411694220321	-0.07467513449950414	-0.06517796155238803	-0.07105674137384371	-0.05808311391651891	-0.037078093043630134	-0.04012573733109176	-0.07903719598028211	-0.04461180974290224	-0.07490125916378648	-0.022352765311054734	-0.02141500814567754	-0.08078254904636306	-0.06882769023319793	-0.05748609476202127	-0.08201508312307834	-0.06818626772137262	-0.05925747849652027	-0.04118833432402014	-0.07722475040880003	-0.044637969089311225	-0.07388443861432667	-0.03718362679274084	-0.0690585923730114	-0.06889905936587587	-0.05695741417805317	-0.06691341543634022	-0.08439512849456818	-0.07308358732819797	-0.05956007195180385	-0.06105332877771416	-0.08899108957473251	-0.03915855464305057	-0.03424983804104603	-0.038283914773546035	-0.04145086428319206	-0.08405881233244991	-0.07520443672069621	-0.07776595633334485	-0.08832929697333369	-0.07563989513326574	-0.06399973875005036	-0.05342427367835112	-0.06434509822151979	-0.056375462657946074	-0.03612413359628269	-0.05020165625817519	-0.03609257684398326	-0.08192494214432383	-0.06725723193803199
1.5	-0.03436717907789727	-0.03740413963545125	-0.06834821078393138	-0.038493172529323216	-0.07842785595771318	-0.06546752408030435	-0.05301330112475755	-0.03811374501392378	-0.04608874822155018	-0.059430949447629666	-0.04304003834210318	-0.048111841061592	-0.03727497346718239	-0.06825874174343013	-0.0662766555980838	-0.04985761054549731	-0.044264846268136315	-0.02202046275370312	-0.017691040950216952	-0.03160267580989795	0.004841442829422837	-0.03802963936195264	-0.07674281000851627	-0.06816031045561863	-0.05632224700986682	-0.05791378438503991	-0.048477014402190544	-0.04700313700950942	-0.02858815576615137	-0.003513842078057161	-0.037454517253228736	-0.04682964388518446	-0.03369371072093813	-0.029487569861228302	-0.07437013760615932	-0.0700370784004278	-0.04520043018713388	-0.06438181198038612	-0.07138201617566703	-0.05958116013778686	-0.05086916897212723	-0.05107389561745174	-0.03121550423442304	-0.06428586991389557	-0.03431672501313082	-0.03780375804078584	-0.06919934280948092	-0.07446602785823897	-0.060955901031064075	-0.07709869407688902	-0.06777916513489257	-0.06041338790720435	-0.059639139627497006	-0.08709068983970045	-0.037035084735181356	-0.08386607467140511	-0.04013850557698023	-0.04040768410638956	-0.08203519032241852	-0.07818125050785377	-0.07598757606825399	-0.07826514142803803	-0.07095742239861666	-0.05787054652286808	-0.05373367508896776	-0.09627986341305372	-0.03263528280354411	-0.07585927965152414	-0.04103720584588183	-0.07598025850629647	-0.08316762454227616	-0.06431927681761593	-0.08882569328820378	-0.09084419758424905	-0.06947540527028875	-0.06415709341838158	-0.06408397829245704	-0.08721740589141086	-0.04998233200248503	-0.04096810158210268	-0.04479785974494699	-0.045694531535824756	-0.09451720845737605	-0.07158065377192235	-0.08592563277035539	-0.08850493215735095	-0.07368719655777595	-0.06936824234169262	-0.06284943792403955	-0.08282496674509826	-0.05230886882854152	-0.03917355415470741	-0.06250191785093634	-0.04261835257135399	-0.0728922489180161	-0.06281307773118452
1.75	-0.02042550877507049	-0.03193069021434786	-0.07966662686498799	-0.03826606610235844	-0.0711562687501835	-0.06374757649747193	-0.06282598358197822	-0.05286352521870041	-0.04472091691715452	-0.04749398837033558	-0.047860771800944335	-0.049257221509235394	-0.029265788766156264	-0.06928946940650113	-0.06172535829012635	-0.04884687277441624	-0.03321789672615455	-0.01748101737230212	-0.020651263029289768	-0.029243182901831033	0.007069467891812231	-0.027161733325401338	-0.06959679098304553	-0.05823910900910115	-0.0483668958406826	-0.06253567578673108	-0.03540594222878607	-0.04964222444143157	-0.02148968474066404	-0.0031294417708598865	-0.02517740425540732	-0.03695921915055628	-0.024555986698514165	-0.010660588846839514	-0.07279870277698627	-0.07369756444941208	-0.04180051458806855	-0.07586025038430236	-0.05980262800313246	-0.056495777473774184	-0.05156592231536333	-0.04461484071426303	-0.04277586173999365	-0.08089718972983903	-0.025812987411359622	-0.03337227816138594	-0.06405122720087858	-0.08397863636586908	-0.04607162407731741	-0.06781620899856694	-0.06739305061110942	-0.05969590084301435	-0.04596428577030415	-0.08711504464781356	-0.05464821683199231	-0.07518959141664139	-0.03519637150809829	-0.03518261529153266	-0.07991133952692067	-0.08066792085773572	-0.07761707833270806	-0.07910760786208793	-0.07628424410328186	-0.054311174241415794	-0.04729182779658847	-0.08299001540829742	-0.04891756574160877	-0.09270650075618564	-0.03344710760439451	-0.06908911128736497	-0.07558050200709793	-0.0620184478433809	-0.07098291927957526	-0.08616539521532612	-0.06764598746783099	-0.06167525701924864	-0.05265372368173826	-0.09501030014795653	-0.052515038954844606	-0.02976698095140773	-0.053379168883493755	-0.03828358450353925	-0.08900704693633665	-0.08381997186503959	-0.06331746506608885	-0.08474873527504675	-0.08549220690147621	-0.06315383406734418	-0.04870825928235584	-0.06011140323693953	-0.06065458669003129	-0.04684556624699704	-0.051739444107166244	-0.04045616743566327	-0.07386476418842142	-0.07565433524533047
2.0	-0.03331851619282167	-0.04427013239417571	-0.08012119117825386	-0.03519493293035025	-0.07514474802632848	-0.06907154647933533	-0.06884212596264513	-0.05025742303141156	-0.04934525879991608	-0.04030440224332066	-0.036282281124613125	-0.05083962822819493	-0.03953407072785625	-0.07196896410729423	-0.068227752247873	-0.05550816431203329	-0.03869507261263411	-0.028839828985377458	-0.03847721929336151	-0.025108420466185055	0.003325522539101289	-0.037081889814681246	-0.07142318945726095	-0.0768762374638311	-0.055796847739604	-0.05905136210421444	-0.03911812031945744	-0.049705106697766566	-0.02940224021805027	0.008300524170381463	-0.032101243241752564	-0.04458421833011639	-0.010188346549512839	-0.02581993065617233	-0.0616151284456839	-0.07717916251118614	-0.0399110956883838	-0.07273913917586786	-0.06601064987507937	-0.0610303882192742	-0.042869368520038975	-0.04508614116411497	-0.04464482201679554	-0.06802807236214378	-0.035974580768954045	-0.039041177842323305	-0.06679534152384986	-0.07909835557755024	-0.0652416336114961	-0.07772624858282365	-0.055626648386976646	-0.0627159335969592	-0.04626913680055866	-0.08327134312481488	-0.03618845174734486	-0.0815373727174919	-0.03985693454755934	-0.02490237708762083	-0.07806188995020044	-0.07917281815604596	-0.07653843439948582	-0.08224119274601668	-0.07048964823017118	-0.0507483070091298	-0.04357458708797035	-0.09580805816109009	-0.051854015909279516	-0.08921339318678628	-0.04174492042486094	-0.07468906231631167	-0.06982565782210307	-0.07144882822627877	-0.07660880923224309	-0.08005384866725748	-0.06980045147003358	-0.07028935521776711	-0.05938796330014437	-0.0986078203252547	-0.04167240306077169	-0.04581872711622098	-0.04151276429727957	-0.036396436157669465	-0.08667596609831274	-0.08331897275711131	-0.067121144551195	-0.08856603310882297	-0.08713185310256227	-0.06938796990358923	-0.04969941738657463	-0.07386552466317053	-0.05460367036131922	-0.025915967459196	-0.04610570959182475	-0.033419051037749836	-0.07053223254789551	-0.0741794796115903
2.25	-0.027681666441764397	-0.028327834773826943	-0.07654337230244146	-0.02340200970669004	-0.06315389051278741	-0.05623048132397254	-0.04238269086116214	-0.057102750702738264	-0.059307048485594094	-0.04346033547925782	-0.030820903883087725	-0.033842128029866136	-0.038391506578476065	-0.06392157852298871	-0.06310599270224768	-0.051611572249153026	-0.05098779250136953	-0.02188133162567385	-0.018070108022694098	-0.03296190084060996	0.0011037131907912778	-0.04062145686066232	-0.07700427239069865	-0.0751234920875597	-0.036309595587090626	-0.04571056656592182	-0.03646308017226191	-0.056559763706201804	-0.031807905959209626	0.00252214889288338	-0.01820418411452618	-0.034061467179380966	-0.029507513780781924	-0.03309784126912074	-0.07756900399219516	-0.06682465608158908	-0.03584904142823292	-0.04704345839911783	-0.05463128421163346	-0.0426251664148955	-0.037555008944430146	-0.03250329046501399	-0.03998687300471149	-0.07282226242897721	-0.028858465184708137	-0.03405180193350593	-0.06092868267697854	-0.06893064884521066	-0.06569031060428837	-0.07124361188533157	-0.07901031842704698	-0.06786208368355987	-0.05668994755434037	-0.08695502600712049	-0.051306477623315916	-0.08647582457130429	-0.0470471980583656	-0.045624177107702224	-0.08789585487330967	-0.08727572141561071	-0.07380929547711143	-0.07891252469030899	-0.06665733581584166	-0.05753903541484667	-0.05976667580956754	-0.09797612717375767	-0.042745883664956796	-0.08290828982365506	-0.05127707536145615	-0.09102432017401876	-0.07364329244951182	-0.0715412378990492	-0.07600738297579046	-0.07281280284458727	-0.06094737643935505	-0.06356767903517832	-0.0581779507831961	-0.08821109256537552	-0.05184944032741756	-0.03550119810364577	-0.05759786041760742	-0.04454692012865169	-0.07859294814708356	-0.07372403645546907	-0.08262208022886672	-0.08788883151628124	-0.0853605852498662	-0.069605122831676	-0.05942353053057234	-0.06509386593517971	-0.051430686702356454	-0.04901292943432195	-0.05724577012952725	-0.030612134894686338	-0.0751647812381093	-0.06479339291192948
2.5	-0.017032288908396198	-0.02914768988891675	-0.07257465554917242	-0.037295280741922676	-0.08208499707583788	-0.06222657443073307	-0.0514409156719679	-0.06578652491691098	-0.05895435386058104	-0.054733208607227524	-0.048121768369215556	-0.049863808554916234	-0.04733471072511475	-0.05970030716300001	-0.06651306969582885	-0.051543886309952824	-0.04253322018016564	-0.024156141669038733	-0.01738906218056885	-0.03938508509087041	-0.006801759745291014	-0.02533020409181702	-0.06971140185273556	-0.06897564365851744	-0.046253250234919274	-0.05380804210962642	-0.03362283168415375	-0.05558901481492623	-0.03359663455962575	-0.005219670121792919	-0.026100429990529694	-0.04596397146203007	-0.027189837110980497	-0.012514627518744936	-0.06780233695937324	-0.07745971216542685	-0.045683390688995684	-0.06802706414069107	-0.05916815760996527	-0.06293020211982081	-0.04960499490173864	-0.03743736076125409	-0.04732803996402324	-0.08039524439312926	-0.029123118630239198	-0.03685392918256558	-0.07577613237248507	-0.0846844099843864	-0.059710176846348495	-0.0649715854214897	-0.06397317440744213	-0.05789587645992175	-0.04083941787498535	-0.0769947911456984	-0.0431262683388442	-0.08473497380638415	-0.03754568235589767	-0.0325389399988289	-0.08376392584382497	-0.08519163810346778	-0.07924440762837609	-0.08083857196460356	-0.07644823846582494	-0.06748381490224795	-0.05532228702857597	-0.08547187769192774	-0.049086989910539225	-0.09313660493977	-0.05714910637220155	-0.07161874507398802	-0.07631631008050696	-0.07159170529765113	-0.06479182571159475	-0.06590305812180697	-0.07550264203607404	-0.06652593749332283	-0.05563839699902082	-0.07975202684493932	-0.033184332259368066	-0.04020587393335934	-0.041097519086751466	-0.03510378258119895	-0.07964926798798488	-0.07413325584464925	-0.08009165418766054	-0.09180463070993058	-0.1017648958325289	-0.08892514227362108	-0.06139211071696132	-0.0690310198629353	-0.0699077835071236	-0.0533909240903892	-0.07098658244715292	-0.048480881146391375	-0.08059249374507652	-0.0845931319330902
