name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A1	0.348054389427	10.3821724412	-0.0657995032101	1.75	11.0	0.348054389427	10.3821724412	-0.0657995032101	False	207.446467712	17.75	23.0	0.383029801495	25.0503455811	1.88739888052	True	6.25680614008
A2	0.457851955342	7.32575195775	-0.088814578577	0.5	6.5	0.457851955342	7.32575195775	-0.088814578577	False	171.328450154	14.25	20.5	0.0157935986133	-36.2695669567	-1.08172194863	False	2.54663770717
A3			
A4			
A5			
A6			
A7			
A8			
A9			
A10			
A11	0.290736647816	44.9287092597	-0.132038381585	27.75	43.25	0.290736647816	44.9287092597	-0.132038381585	False	119.656781803
A12			
B1	0.366038437474	10.3879090277	-0.0515447117748	1.75	10.75	0.366038437474	10.3879090277	-0.0515447117748	False	160.757976176	18.0	23.25	0.318947453656	24.5946586805	1.86245857043	True	6.69226381699
B2	0.346070266115	10.6862900305	-0.0904217979495	0.75	7.5	0.346070266115	10.6862900305	-0.0904217979495	False	117.283278257
B3	0.461131827589	7.5660785252	-0.118614382359	0.25	6.5	0.461131827589	7.5660785252	-0.118614382359	False	96.7981131792
B4	0.46069555952	7.36587113847	-0.127315561033	1.0	6.5	0.46069555952	7.36587113847	-0.127315561033	False	121.900638432
B5	0.494428982296	6.68078281361	-0.122079994125	0.5	5.75	0.494428982296	6.68078281361	-0.122079994125	False	366.806575401
B6	0.392431787354	11.2736282632	-0.0570610813544	0.0	11.0	0.392431787354	11.2736282632	-0.0570610813544	False	474.230493499	19.5	25.5	0.0858744135925	26.2557062942	0.89299959706	True	5.94472835271
B7	0.240027631973	13.9435381536	-0.115795187014	1.0	12.25	0.240027631973	13.9435381536	-0.115795187014	False	307.247823338	24.25	31.5	0.10737119966	36.729545215	0.715076144865	True	6.37198628016
B8	0.421021990322	8.5244453291	-0.114807523865	1.0	8.5	0.421021990322	8.5244453291	-0.114807523865	False	183.895374876	18.25	23.0	0.0736119371509	24.7610819353	0.970276633007	True	3.27305539889
B9	0.414129720728	9.28674286344	-0.128239915092	0.75	9.0	0.414129720728	9.28674286344	-0.128239915092	False	268.060654811	18.25	22.5	0.324081749597	26.5844192167	1.39824909743	True	3.37226781978
B10	0.44912165257	6.87853411696	-0.125444256149	0.5	6.0	0.44912165257	6.87853411696	-0.125444256149	False	225.799090195
B11	0.494401595268	28.5020659523	-0.129651010517	15.5	28.25	0.494401595268	28.5020659523	-0.129651010517	False	133.51498737	40.0	43.75	0.135726914948	49.0308417547	1.1414219311	True	1.32915544251
B12	0.398778018041	20.7295789164	-0.114867181807	7.5	18.25	0.398778018041	20.7295789164	-0.114867181807	False	109.344872524
C1	0.370620231447	10.7011299896	-0.0681227364572	1.5	11.0	0.370620231447	10.7011299896	-0.0681227364572	False	241.088891317	18.75	25.0	0.0857432949729	21.6491817295	1.08755848419	True	13.1408540222
C2	0.474051498728	9.10256861493	-0.094638777934	2.5	8.0	0.474051498728	9.10256861493	-0.094638777934	False	236.572978782
C3	0.432808532378	7.4780316284	-0.133675423276	0.75	6.5	0.432808532378	7.4780316284	-0.133675423276	False	91.5110397868	15.75	22.25	0.0936750993249	26.6103235588	0.769674905339	False	4.44173303755
C4	0.543711280105	8.38552786041	-0.099475788073	1.75	7.5	0.543711280105	8.38552786041	-0.099475788073	False	419.898143218	18.5	23.5	0.203467098615	28.8224543377	1.10266041769	True	1.45126482935
C5	0.509038044269	9.21838474839	-0.0819419174713	2.75	8.5	0.509038044269	9.21838474839	-0.0819419174713	False	263.495109014	20.0	25.5	0.0466013342659	29.3053528724	0.647308174499	True	2.23006302335
C6	0.47092608153	9.40928406971	-0.0552397813998	1.5	8.75	0.47092608153	9.40928406971	-0.0552397813998	False	184.052379237	16.75	23.25	0.167013973341	27.1048117673	1.27583463532	False	4.02248295906
C7	0.26221865726	13.7457495964	-0.0731887790381	0.5	12.25	0.26221865726	13.7457495964	-0.0731887790381	False	146.402937165	21.0	27.5	0.239984844064	32.4885746007	0.885102670703	True	10.9211763338
C8	0.405583507541	10.8523218143	-0.0989259359847	1.0	10.0	0.405583507541	10.8523218143	-0.0989259359847	False	490.387014503
C9	0.427222360272	8.86624329725	-0.134559798066	1.75	8.5	0.427222360272	8.86624329725	-0.134559798066	False	291.180883185	15.75	24.75	0.226766194515	28.2468674407	1.40172672889	False	8.58640719678
C10	0.530630260235	8.2637584307	-0.0767060511471	1.25	7.25	0.530630260235	8.2637584307	-0.0767060511471	False	285.965784969
C11	0.361598264729	9.90134548867	-0.130884200603	1.5	8.75	0.361598264729	9.90134548867	-0.130884200603	False	657.167899461	24.0	30.5	0.0810789048212	37.2383254816	0.807728113617	True	4.24134554621
C12	0.325459359662	10.1747289584	-0.114690968765	1.5	8.5	0.325459359662	10.1747289584	-0.114690968765	False	76.4323769307
D1	0.385773095507	10.6019257363	-0.122639354106	1.5	10.75	0.385773095507	10.6019257363	-0.122639354106	False	242.725142878	18.25	24.25	0.126620906804	25.2579251558	1.30074724272	True	11.4504264809
