	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0	0.15722827128205624	0.14730468071132402	0.1448801530459246	0.1005434118802824	0.13547214881774292	0.14662401815389692	0.1768435960921845	0.1553637583172504	0.17107025261058362	0.13135272619466903	0.13902995944273644	0.1270911244752812	0.21062974880766877	0.16655433640134684	0.19132615342819864	0.17783109337949116	0.15357434225029848	0.18518382544453832	0.19872326370202933	0.17230574861161183	0.16912351136484238	0.19369447922406513	0.21282807664961553	0.08729841367315383	0.21589984147507013	0.18896471948789897	0.1800458710853833	0.1827900178934374	0.17021254679241998	0.17456354831477638	0.19562816978200226	0.2093361079866783	0.2120472220747902	0.2357614439330551	0.22803323949188528	0.15735547629695618	0.2285911734171699	0.17212578414079036	0.16389674390767328	0.16765131293156327	0.14645468067316963	0.19065366472841772	0.18396884063595448	0.20650678693740004	0.1774620844141432	0.17743643978895446	0.2116209129514875	0.14320299278945475	0.2205942288018045	0.18654998258435845	0.15727965447631953	0.1659449850159448	0.1692569159411082	0.2033269627930687	0.20312695304355127	0.1796492051972044	0.18059958213131316	0.19287031668304463	0.20201724003947297	0.11270190917382747	0.21224237742618918	0.16856971992319492	0.15121109008997713	0.17149898978274314	0.17338323325929433	0.17207061351709235	0.17149992200414643	0.17961793324494946	0.18573415950315797	0.20170100030023716	0.23041760073092615	0.1258570320891963	0.18616181768329304	0.15105496847870897	0.1549446326926632	0.140588123356861	0.14533031954674683	0.20316313777089662	0.20379928449448567	0.2008928764276958	0.20636080715759675	0.17617955616499487	0.10028202040843882	0.10978784770964681	0.177835303148421	0.12238224966864547	0.12477021718383444	0.12756002335980582	0.17171938104444784	0.15432894983680065	0.1884649894615593	0.1605410935209402	0.1547353763335694	0.14930315064230562	0.04786439089185439	0.08908099346076245
15	0.17103192394179512	0.16100213234353183	0.1424200858567389	0.09664890590252619	0.11346531121323346	0.16251429862028063	0.20272591524644618	0.18055562241926393	0.20630826676321595	0.13509352119251702	0.09792978248758952	0.1089519392496367	0.22845951191888292	0.1763365482673367	0.1684412633977569	0.16747805480492234	0.1344420984500454	0.17120775995552595	0.20589955310238786	0.21021765711790302	0.20637758340436338	0.19299081698352866	0.16022965849466075	0.09135252075901903	0.19944218101636596	0.18661202921262887	0.1627066615702119	0.16810536670550416	0.1418459184843455	0.18782892600101392	0.2122546219224682	0.23861278009359896	0.2238977186522342	0.228960676467571	0.21815101670999704	0.13309240519440035	0.2516081289745821	0.18057649289071204	0.16520663561220633	0.1672396010728605	0.1438008223719252	0.19801141280062032	0.2002272333019439	0.23789503621086208	0.21757432455661194	0.16414407437963274	0.17713274425822098	0.14844344195568807	0.2293151918907136	0.19638031207764495	0.15548663020754827	0.17227191269878522	0.1578917118994436	0.21351604978877037	0.23686739408179946	0.20532437364353265	0.21556866571515254	0.18135559728016087	0.18210260087579042	0.08950590397141545	0.21373548355752525	0.15666269561001023	0.14147638130463597	0.1663070372963094	0.13758010145789218	0.19120853648398373	0.16893177322462538	0.1919802667644332	0.2062848964784586	0.19661856918637322	0.20328686988916	0.11411239758883732	0.1858602057846242	0.18007481183095747	0.1364631306599295	0.17209297178877703	0.13315586714775318	0.19686120920230474	0.23919410593613807	0.2329775620828448	0.22372229298804644	0.16214378777889987	0.07150150643947868	0.09697282978857974	0.15081370902020044	0.12341062985889906	0.11526058694402053	0.11170885917695308	0.143785951252731	0.16325370503317116	0.19939980842723593	0.18351273326907339	0.19862456731685896	0.13086736154207848	0.01124181605929793	0.07495692710827348
30	0.19639505217472233	0.1424543373226959	0.16323494942375555	0.09505648603622273	0.13192438315898777	0.14813625067466218	0.1986936643066941	0.17356807078918768	0.21985259910466987	0.1271815361227203	0.06888034155182912	0.14033322382038843	0.22784356687553858	0.16893442308041512	0.2007962127195253	0.17303454389281664	0.15316838641390249	0.1705656450843167	0.20221910126127435	0.19445957594818425	0.21654053714032812	0.19397003145949174	0.16671506950243703	0.09718569945560045	0.22178968532203577	0.1872939818138186	0.1932462899110346	0.1730958389994593	0.14654356139372637	0.18842766428420554	0.21232336872961732	0.23695337687454945	0.23896104831686452	0.2176353388640353	0.20424038544680054	0.1463549203997584	0.2424424361559403	0.18136398044384916	0.1687993768680442	0.15847468401584117	0.12244589567013626	0.1833151240645323	0.18608145161140516	0.22871192302772042	0.1943922917642848	0.16760079343473666	0.15403872341485145	0.14498360238416746	0.2456233882045536	0.22089270104458394	0.18028630186159267	0.17763449682612414	0.15159718278473588	0.2048970982446463	0.2159497713855253	0.2089743622055784	0.211619047441522	0.19572388722683587	0.17620553379293616	0.0983017709932416	0.2264553367333767	0.18713332666889293	0.156282480628794	0.1587869139458738	0.16251504808749861	0.19361780315365018	0.1613474250121273	0.19999594068836407	0.21914432968137604	0.22596155258931505	0.2141713343965367	0.12739449718056592	0.19765241640586706	0.1837712528354845	0.1535018420608329	0.1535156201686897	0.13843148282437556	0.18781271145367223	0.22306674230149998	0.23030458384095953	0.23029834430766055	0.17906960142640857	0.06569245706247087	0.1031570639286494	0.16713132123366048	0.15711193871127732	0.13775402516902	0.1087702428371011	0.14960606225870213	0.16023694577386777	0.2009703700429588	0.19064205251797714	0.19070224194172328	0.14957316440905924	0.014570346465098923	0.09043590496529068
45	0.1666491850900846	0.14840964897530973	0.11964382805962812	0.09225535226391104	0.12355228244035577	0.12510547493617513	0.2016351879312958	0.14545438694089677	0.1802780225503135	0.143395960123834	0.08235685752807223	0.10102318601246947	0.22478849293686565	0.18037875215310728	0.1880698017120505	0.16387193875300332	0.13657840600912913	0.17651528965778135	0.2035802602549771	0.1915129972360412	0.19461960420830265	0.20556196751488648	0.1713399669914837	0.07915671847937464	0.22514807063376074	0.20636796910995292	0.16364354241884327	0.16085941294292228	0.1446177025074531	0.20399053090230432	0.21957205875342292	0.21634963333784368	0.2107515565998107	0.24128241704292414	0.21533993237318633	0.1348964333991071	0.23472580617449423	0.1882650616976223	0.12836965078471807	0.15727040837217682	0.12461729554252284	0.1853141874459435	0.19106677417557583	0.19233703212545955	0.19740871060849338	0.19132095119644604	0.15874496221633436	0.10315971268067672	0.23707317352853416	0.18482744046093225	0.15895633534855014	0.1634719371670985	0.13394280165182165	0.1876742733126987	0.2210609251717171	0.17551011657312338	0.20615259202341957	0.2120295856352854	0.18193616100869334	0.08946330129943572	0.21100901061782862	0.17606557836230982	0.14209087784756252	0.14741844333018617	0.127766272742192	0.18394218907787502	0.18186165566555923	0.16344594072041335	0.19807156412615387	0.2186520312504881	0.2120906410765694	0.09956154504258867	0.1968767741776243	0.17251878100265614	0.14303651057354486	0.14101133111867015	0.11950922084153437	0.18399898293595018	0.2345045757561176	0.2226991484033206	0.21712899761073612	0.2128951886194808	0.04359002569003263	0.08709208082622759	0.16134346912413666	0.1303690294757685	0.12083848560903418	0.09306775820853512	0.13392597233191023	0.1482421459287898	0.1887523586526474	0.16880313599133928	0.16755144728436555	0.16841928450787713	0.008233511758476739	0.06957246113710366
60	0.18726517821927902	0.16120696777092336	0.15821694607491255	0.09532239289695879	0.12345462301726988	0.11891275767946147	0.19773112753165828	0.16229305874075564	0.20963688667571478	0.1502992485994662	0.12474677695005001	0.1129394828052919	0.255138126195239	0.1720404388768536	0.20696070119797066	0.19454272746782397	0.13332288495701225	0.17259630057581227	0.21179288447706376	0.19283433462034946	0.22512888028407807	0.23236405933078638	0.22724959369244008	0.07811330608241243	0.24311780466908245	0.19792373912595712	0.18445662472939128	0.1916152687108214	0.15669248861636592	0.19359893952270965	0.22529053371760427	0.21739463140356655	0.23573021898454635	0.2463430380409074	0.25937105923955117	0.13339140408838368	0.2548776916383757	0.1848550268802935	0.16958923503244927	0.17604784913191637	0.11713430713270606	0.18608795802898162	0.20419456680138687	0.21042620372128262	0.213314819420228	0.20720705630203645	0.2051330910917548	0.13029977776998997	0.26043797108933847	0.20186192521496618	0.1604520007774658	0.18670279992233746	0.14985807863530143	0.20221689662584424	0.2266674035032762	0.20010605749179372	0.21859399755129433	0.22202223420028505	0.23643061719379752	0.1153004927549641	0.2029837087334193	0.18172601238385336	0.1538843344264548	0.16231105960136338	0.13170104937513577	0.17854368399495674	0.17360099624535275	0.17361600796781027	0.22267143232176315	0.24183863523672766	0.23554946093718832	0.10207909712116764	0.20843892621789373	0.18758405827784083	0.18277172621680354	0.18972580952325252	0.13151938339503355	0.1798243387007622	0.23352572500420835	0.2444126361061501	0.2508498527178814	0.22497322758572763	0.10997838069318985	0.08914888126122072	0.18421093076225942	0.14125749199840426	0.14031272776324835	0.12724423602744125	0.13601802957492937	0.15029412261994077	0.20483440709807244	0.18413707795614226	0.18374230215707327	0.19342860387644495	0.03992651751165548	0.07093234227327475
75	0.1929844654752615	0.1780359132640348	0.1805871059570569	0.11880862281464441	0.13228664290344616	0.15971879011090961	0.2040645887491216	0.18175928634127514	0.18817923697346967	0.16066553425512514	0.11111493394589161	0.13951774367695907	0.2471627811308802	0.1956544886331193	0.2077472835732117	0.15791537384896812	0.13421304811601464	0.1592173868233403	0.21615433516531576	0.20085924401250627	0.2114336284036195	0.22999657857156652	0.19497972796047053	0.09495308701728183	0.2279054601578899	0.17624968780582526	0.2108190919048996	0.16759447343454836	0.13643859021679855	0.21728404911825042	0.2176451868901586	0.22602644236951086	0.22291591856626897	0.23857626212924893	0.23383540975621694	0.14950005032702418	0.2680474251409946	0.19344115885442012	0.18968988565876455	0.17152139708776687	0.11774497066690084	0.18825917507119413	0.2077421975899589	0.2132582314078581	0.19538364012998538	0.19725235487572665	0.20168477827663117	0.14149907506010123	0.268963560548798	0.21024054855785865	0.18890010612200078	0.18243058131714007	0.14399860576700182	0.213372606704417	0.22707424912081328	0.21849312735964516	0.23218947657921898	0.22834395136503927	0.23048053171952596	0.12589945252532364	0.21659503102813055	0.1898438255002395	0.17120751143909843	0.17902777546839857	0.13139573532886922	0.190190675597176	0.17808513782866833	0.1953440412772688	0.2176893259217759	0.24659142806764794	0.23958143975800333	0.10906993689256864	0.21289242355889473	0.18160621511578667	0.17407816483384914	0.19471888257113407	0.12788418082664121	0.19602923622901153	0.24110455886636134	0.2348624401144711	0.2308005439751719	0.21890012199055042	0.1035182082793959	0.10581539860447138	0.17652242831445406	0.15107842214102732	0.14023249311477287	0.11707104414331992	0.1408071655952432	0.1667949156451316	0.1772480773904239	0.18863850759081652	0.19003880381534805	0.18201178200276202	0.03379076883700674	0.09563943164401009
90	0.18670274623918692	0.14598633248310935	0.17407397508298225	0.10716799808219615	0.11974865366071155	0.13675212487486477	0.19681907700526158	0.18585232411074554	0.19843234967698908	0.15170978031649512	0.09661399165239296	0.08106356899632691	0.2350815459633318	0.17701397908880723	0.20917343538656485	0.17092817718117567	0.11315742254810361	0.17233066349853088	0.20164932045380232	0.21952683657267302	0.22333043874989447	0.23118610656636168	0.20771263100831963	0.052422310204281966	0.2315288779320539	0.18512414477385458	0.19370177810929345	0.16571565341644856	0.13739309230116442	0.21228910129008743	0.2256695808038094	0.2442817537840338	0.24141713431751827	0.25002795308564246	0.22915175800793885	0.11917339464945131	0.24135489377134836	0.19527289832623523	0.1820043665603062	0.16973979873081857	0.11196032609017545	0.19604089139468134	0.20740313445179923	0.2317385327042326	0.21911232137321615	0.2205398345703709	0.16972868734449348	0.12514881924446092	0.23644694167912098	0.203736926526079	0.1821814825817833	0.16534942719252022	0.12341202653844517	0.19466235542908777	0.23919952743755724	0.22515102120604458	0.22906542059890156	0.2170431743387634	0.1987738084333363	0.07015782650516472	0.20678038083973166	0.18199831581006046	0.18502718199685653	0.17279178851036295	0.1353442656311764	0.19346468624337101	0.1910019161256272	0.21180977463531941	0.2384084175344508	0.2528955078370716	0.22880607909426168	0.08772703218996768	0.21368231951545757	0.19449904905990517	0.1831768470025435	0.18450954441246603	0.11481301515767972	0.1969791344990019	0.24502058435073806	0.23726478926148464	0.24034964171128304	0.22725077642768832	0.0747142010350851	0.08557002934715112	0.1793242956548334	0.163008664193245	0.1445083566369913	0.11663563261757433	0.12827941528911255	0.1693330321871875	0.20044527741326654	0.20363492560593094	0.19949117175001924	0.18806785184714905	0.010517733103202311	0.0512974675205377
105	0.22237002750442753	0.18296815817288686	0.18021050287578305	0.10291790344961077	0.11220657997262393	0.14008025444775318	0.1911138328814223	0.18862011013209212	0.21446864433067422	0.1669122148538431	0.10593110275130341	0.09643366613464467	0.24939677316909323	0.19361024990241124	0.1984636642290345	0.18776726339416214	0.14786741023685251	0.1809656436708612	0.2152426769660053	0.23194283289950565	0.20828509179181015	0.243120750435145	0.19622390038476165	0.07269597542256265	0.229574991115703	0.2073223730066034	0.1969168275476101	0.18751365707335257	0.15131643972772757	0.21530996933128482	0.22904374106970957	0.24692040841356167	0.24164987547769104	0.2649290347825396	0.23373069018940207	0.1557025057067432	0.2592922533375773	0.20549965144119658	0.17836935576101676	0.1810126726350795	0.12374028479230942	0.2110465879770384	0.21600884418323635	0.24051310178155072	0.20298334419478486	0.21170877394129045	0.19708639743899864	0.12568859714519928	0.2591252507038029	0.20995016331672595	0.19110031431870872	0.18650312772844607	0.14901129125611856	0.21335750272778778	0.24442631829537276	0.24074988797840158	0.22042802708767267	0.2292368061870279	0.21766923559829487	0.10871872706485292	0.20030678674356603	0.2020392206928581	0.17251114125228073	0.17825799963923486	0.1364321623755293	0.18352366726581787	0.19282020466764405	0.21644596375060365	0.2295965149131115	0.23991359049361433	0.23322630542477163	0.10404842183963947	0.22120504816163877	0.2151426000559836	0.1745842725995599	0.19451227063671964	0.13240186068209644	0.19762105972711896	0.25684485658126277	0.24986772749262878	0.24149044392825608	0.2243424078751542	0.07583704459963772	0.09769428273988184	0.18726704204380437	0.15500123917156564	0.1332814598684749	0.1193022029380193	0.12527099765973937	0.17726144084192041	0.20085986647660714	0.2030336649721933	0.19199697871115665	0.1771817680492867	0.016013990456310433	0.07420605063326524
120	0.21379836176235517	0.17426007696968285	0.1642960393054009	0.11613595353766845	0.12956008257224177	0.1658864412555452	0.1858797614466093	0.17747557583151208	0.19000071568742216	0.14792153353839788	0.0913704775565365	0.11785867740342758	0.26149840121378043	0.1923962995320171	0.20307776526316146	0.1782259699051736	0.15608821658832384	0.1826793601505471	0.19673523898492337	0.2292811521629023	0.2282402433784122	0.24246458205558286	0.19290761026974912	0.08232503688070156	0.25669616024322073	0.20281793811122356	0.2115774977792758	0.1970341689140386	0.15223403624940213	0.22239506710892915	0.23779090979781642	0.2335449641904736	0.2618204987374927	0.26712580878394687	0.24578954436262418	0.13235633042822997	0.2432808792940198	0.21887327984582514	0.18746380005582827	0.16455759918576568	0.1310310162553387	0.21644267429205322	0.20772616296066915	0.23063862407784824	0.2164196005951573	0.20142262430042812	0.19230994608855034	0.11983350860829069	0.25054144892654945	0.21390073475694482	0.184012976339125	0.20429610964178946	0.1620449078542484	0.21843932557882384	0.2480026161664769	0.2251869768954462	0.25378905474336777	0.22241012839502972	0.2093453444001231	0.102778898533401	0.23195726340499762	0.20236782776616843	0.19048668512883038	0.18505801948726025	0.1620387978707119	0.20715964223137145	0.19583777176164435	0.20754324050597808	0.2409577404056973	0.2398978545756356	0.24139237150892587	0.10189046153221835	0.22582780665677993	0.21335598518633286	0.17279607650855372	0.2110928955623841	0.14957329953932247	0.2043147500766588	0.2676991564296388	0.2408788765755746	0.25066113641465326	0.22489892929464267	0.06496306403193129	0.10054104126281851	0.18981458337962936	0.16077146260074215	0.15176675041630652	0.13015934392401068	0.13592384078297354	0.17285625404106106	0.1890042570638517	0.19760573205665277	0.20476670633794608	0.20542851303948795	0.03211585352824086	0.09546930940850668
135	0.20667083777744824	0.18927737424877664	0.1918270221347761	0.1083908260976674	0.12674340255181799	0.14667679904153835	0.20136764356056625	0.17537324273406213	0.20868275208896214	0.14361291230574075	0.09992870994704706	0.11739947706818785	0.24850794926363762	0.20221414277141347	0.22727160489947193	0.18566260682252167	0.16184344297418068	0.1962569375253709	0.22961702441151693	0.2398858552359806	0.22290875146980826	0.23788453669439824	0.20488523401853073	0.07025449388881846	0.23813962616530743	0.22152177237754134	0.22410726296291816	0.2175872055546066	0.17090976631683716	0.22200702413450493	0.24957965409945723	0.2487114564203614	0.252968203589488	0.2659593539272045	0.24651732934744225	0.1394559137695632	0.2533837792553889	0.22687546377409884	0.20557923188904226	0.19586409771909113	0.1454500239294386	0.21871305025702037	0.22698443943273866	0.25133783013071964	0.2113722206415043	0.23017510166735214	0.2057464608836991	0.12903403662056756	0.2605013113994894	0.22653662120332113	0.1884706492964596	0.20490056342056384	0.15062435694757897	0.23044169552050378	0.25839313592011093	0.24134052248386073	0.24048623130694236	0.23192921910629044	0.21333571214345673	0.0899943515471815	0.2317859950771238	0.20596415320427697	0.1965738950592243	0.19282006934181506	0.15497231776084835	0.20415272912107635	0.19427822048064913	0.2404226067491989	0.2531016365172172	0.23946340046161918	0.2372941452591102	0.08959331216046729	0.23200729417066207	0.19062648625481127	0.17197010010571312	0.2096375376310514	0.13627801901946185	0.20030025640530064	0.25252615459472166	0.24105542612177375	0.25601073463369084	0.22558206442720205	0.07433486475289153	0.0840312726339676	0.18459171888211773	0.16044755869841246	0.159161600237132	0.14117496563237206	0.13941204051093548	0.1888707081091384	0.2089674064856637	0.20478976643342145	0.2200980819040998	0.18261531342310322	0.018157332032183643	0.09043233318879383
