name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A1	0.184558339566	27.342073116	-0.0234039794368	4.5	34.25	0.184558339566	27.342073116	-0.0234039794368	False	945.873717758
A2	0.268915857895	10.4801305801	-0.078931503427	0.0	14.0	0.268915857895	10.4801305801	-0.078931503427	False	1309.7394867
A3			
A4			
A5			
A6			
A7			
A8			
A9			
A10			
A11			
A12			
B1	0.226450316313	16.9934292041	-0.0120711382009	2.5	21.75	0.226450316313	16.9934292041	-0.0120711382009	False	1411.23990602
B2	0.296260764532	11.026096045	-0.0327761013663	0.0	14.5	0.296260764532	11.026096045	-0.0327761013663	False	1062.17368014
B3	0.126442595963	15.9562882301	-0.163311888624	0.0	22.5	0.126442595963	15.9562882301	-0.163311888624	False	439.594776715
B4	0.295081562143	11.9063658075	-0.0215934235481	0.0	15.25	0.295081562143	11.9063658075	-0.0215934235481	False	1110.12884541
B5	0.287038730353	11.7729577243	-0.0177618951616	0.25	15.0	0.287038730353	11.7729577243	-0.0177618951616	False	1023.29942061
B6	0.326825614032	10.1488442841	-0.0172732176872	0.0	13.25	0.326825614032	10.1488442841	-0.0172732176872	False	821.673532733
B7	0.299173924481	11.7378588338	-0.0076149584042	0.25	15.25	0.299173924481	11.7378588338	-0.0076149584042	False	1577.37096991
B8	0.313510823907	11.1064517192	-0.000710716514743	0.5	14.5	0.313510823907	11.1064517192	-0.000710716514743	False	1663.66440524
B9	0.305458952267	11.0901504943	-0.0111447900687	0.0	15.0	0.305458952267	11.0901504943	-0.0111447900687	False	902.591258761
B10	0.303311378216	11.059029229	-0.0160200705128	0.25	14.75	0.303311378216	11.059029229	-0.0160200705128	False	1836.03042465
B11	0.0812756617097	28.999464143	-0.184469096614	9.5	48.75	0.0812756617097	28.999464143	-0.184469096614	False	167.267858523
B12	0.259065575511	10.9412455654	-0.0409167784535	0.0	15.25	0.259065575511	10.9412455654	-0.0409167784535	False	1132.54982725
C1	0.222401558909	17.9915447453	-0.0186156243715	1.5	23.5	0.222401558909	17.9915447453	-0.0186156243715	False	1080.0456687
C2	0.293172307827	11.7809146676	-0.0176051298645	0.0	15.25	0.293172307827	11.7809146676	-0.0176051298645	False	1160.08549882
C3	0.140640688287	16.0719745891	-0.135292907637	0.0	21.5	0.140640688287	16.0719745891	-0.135292907637	False	906.332441627
C4	0.298865775452	11.8627673542	-0.0241690957162	0.0	15.25	0.298865775452	11.8627673542	-0.0241690957162	False	1542.75603354
C5	0.290352745475	11.4799022255	-0.0234888485567	0.0	14.75	0.290352745475	11.4799022255	-0.0234888485567	False	1418.36879414
C6	0.298579084725	11.3023483474	-0.0119905121691	0.0	15.0	0.298579084725	11.3023483474	-0.0119905121691	False	1362.18631413
C7	0.299642595061	11.8432279132	0.00466192719194	0.0	15.25	0.299642595061	11.8432279132	0.00466192719194	False	1118.45060663
C8	0.30914901647	11.1491335748	-0.00752234668107	0.25	14.5	0.30914901647	11.1491335748	-0.00752234668107	False	1543.80869067
