B11	0.102305820146	21.121048774	-0.122818971857	0.5	6.5	0.185862202395	14.5328403396	-0.135622941674	True	22.208963582	9.75	26.0	0.102305820146	21.121048774	-0.122818971857	False	108.391216318
B12	0.335369291818	9.45421187409	-0.0967435866274	0.0	13.0	0.335369291818	9.45421187409	-0.0967435866274	False	999.249600064	29.0	36.5	0.122504199934	34.4818933173	4.21285407538	True	4.54739950566
C1	0.196685515783	11.8453337877	-0.213126748016	0.0	13.25	0.196685515783	11.8453337877	-0.213126748016	False	591.262789832	26.25	29.75	1.62272446189	29.766262069	1.25326166654	True	7.00716792113	36.0	46.0	0.193629311985	45.6431897783	2.3926445242	True	8.29219297336
C2	0.172872006059	19.90808523	-0.125875785152	1.5	22.75	0.172872006059	19.90808523	-0.125875785152	False	199.612827879	35.25	41.25	0.52658009844	41.4968138484	1.06082381747	True	7.19702183576	45.75	48.75	1.2953608741	49.360521061	2.31051218631	True	6.55282116311
C3	0.329671937294	10.479984311	-0.110141160674	0.75	12.25	0.329671937294	10.479984311	-0.110141160674	False	727.719855606
C4	0.317016027526	14.0889726117	-0.0859195618508	2.75	16.5	0.317016027526	14.0889726117	-0.0859195618508	False	1898.73218999	32.0	37.75	0.502913015773	38.1662899342	2.43219930932	True	3.61021107117
C5	0.239691261731	15.8023654843	-0.0962539800499	0.5	19.0	0.239691261731	15.8023654843	-0.0962539800499	False	1140.45369369	37.75	41.0	0.405286474933	39.822317129	1.90260078538	True	6.33797214078
C6	0.29156451131	13.7158831548	-0.0854965947215	2.0	16.75	0.29156451131	13.7158831548	-0.0854965947215	False	1050.58957792	34.75	39.75	0.127878762611	37.057347781	2.52125404305	True	10.2266704612
C7	0.271810787491	14.2895271316	-0.111196337443	0.75	18.25	0.271810787491	14.2895271316	-0.111196337443	False	1119.05474803	34.0	40.5	0.405537167977	41.1393364375	3.3044740803	True	7.45340637679
C8	0.29064022884	13.2124111142	-0.0923625506143	1.0	16.75	0.29064022884	13.2124111142	-0.0923625506143	False	879.473249145	32.75	40.25	0.166230937557	41.6012949269	3.43157157583	True	2.07264833244
C9	0.254910683104	13.0100834237	-0.129093515424	1.5	15.5	0.254910683104	13.0100834237	-0.129093515424	False	711.167264378	35.75	42.5	1.19467060357	42.3726952526	2.60986013187	True	15.7981347065
C10	0.31053354451	12.9214683266	-0.0836509829078	1.0	16.25	0.31053354451	12.9214683266	-0.0836509829078	False	2020.76316935	32.25	38.75	0.170757971439	38.0255072076	3.46336495806	True	3.80082013381
C11	0.113897732995	19.1116702516	-0.0905770992809	0.0	6.0	0.115680939297	15.2120025891	-0.244454426999	True	43.0821163472	9.5	22.75	0.113897732995	19.1116702516	-0.0905770992809	False	205.13021379	32.75	39.75	0.366843501776	41.5149886224	1.93864444731	True	3.36303646508	42.75	48.75	0.243092534437	51.5728369271	2.26113908847	True	1.1845910037
C12	0.353073701374	10.0230415603	-0.0490912054665	1.25	13.25	0.353073701374	10.0230415603	-0.0490912054665	False	1135.5005018	29.25	36.25	0.174455944087	38.0308752045	4.3513662942	True	2.13496092705
D1	0.146606592963	15.5117207812	-0.201987571857	0.0	20.0	0.146606592963	15.5117207812	-0.201987571857	False	319.771309375	29.25	34.25	0.722378148507	34.7807717753	1.1777789925	True	1.96734115981	41.75	48.75	0.0523850640277	45.6163786448	1.77534435124	True	2.73865650966
D2	0.182912690389	21.1186469977	-0.0866234126663	3.0	23.75	0.182912690389	21.1186469977	-0.0866234126663	False	424.21794151	35.0	41.5	0.881640105451	41.5890082008	1.04489703114	True	4.18409059695	45.5	48.75	0.936396798696	48.9440750529	2.32847708334	True	5.4459288702
D3	0.30834761371	12.146134977	-0.102742474408	2.0	14.0	0.30834761371	12.146134977	-0.102742474408	False	448.225155591
D4	0.323210089507	12.2365444759	-0.0856740922287	1.25	14.75	0.323210089507	12.2365444759	-0.0856740922287	False	617.13099796	30.5	35.75	0.804986726263	35.5937520069	2.94342538543	True	8.03334021231
D5	0.271088803428	14.2139710397	-0.0849454606517	0.5	18.0	0.271088803428	14.2139710397	-0.0849454606517	False	385.506298566	34.0	41.25	0.229979442337	42.3530676175	2.99252632443	True	2.7558669868
D6	0.29384009803	13.7034555706	-0.0726421130025	1.75	17.0	0.29384009803	13.7034555706	-0.0726421130025	False	759.988037216	33.25	39.75	0.349674910597	40.464254372	3.26770427831	True	4.77707297552
D7	0.295608811117	13.1632278065	-0.077221753234	0.5	16.5	0.295608811117	13.1632278065	-0.077221753234	False	587.677840508	32.25	39.0	0.185233022935	39.6834723451	3.27673038491	True	3.60929033375
D8	0.301394711987	12.9884742122	-0.0600046632782	0.0	16.5	0.301394711987	12.9884742122	-0.0600046632782	False	1073.16700323	32.0	40.75	0.159245220267	40.1062577333	3.67604389245	True	7.47411868998
D9	0.249335539222	12.7953869964	-0.105788121162	1.0	15.75	0.249335539222	12.7953869964	-0.105788121162	False	322.148552165	35.75	42.0	2.22554850389	42.0338104895	2.81569283887	True	8.90891823662
D10	0.295796102168	13.4300735577	-0.0572975781266	0.0	17.0	0.295796102168	13.4300735577	-0.0572975781266	False	907.308252247	32.75	39.25	0.245330987205	39.8538592356	3.84717626993	True	3.42684748304
D11	0.203802086751	13.033138615	-0.0981893699645	0.0	8.0	0.203802086751	13.033138615	-0.0981893699645	False	75.0100978245	13.0	21.0	0.117832570404	17.4198736801	-0.0732673964602	False	63.4480589011
D12	0.358874712706	9.78508131871	-0.0328074694418	0.0	13.5	0.358874712706	9.78508131871	-0.0328074694418	False	634.071812593	28.25	31.5	0.528332276041	33.0358453647	4.80864675179	True	2.9380564851	33.0	39.5	0.263633874821	38.3114002782	5.05723004713	True	3.8521750155
E1	0.177933310976	14.8209605198	-0.141762988554	0.25	16.75	0.177933310976	14.8209605198	-0.141762988554	False	412.379189419	41.5	48.75	0.162386676719	50.283278356	2.36330670987	True	4.25860808273
E2	0.237721725531	15.9826204124	-0.0745272864334	1.75	19.5	0.237721725531	15.9826204124	-0.0745272864334	False	792.072917985	35.0	40.5	0.729978849962	40.0223369784	1.26071796423	True	5.75618063408
E3	0.345646048745	10.6965116229	-0.0588761405281	2.0	12.5	0.345646048745	10.6965116229	-0.0588761405281	False	975.894802483	23.0	28.75	0.112024322879	17.2566707922	-0.838111934791	True	3.06169294037
E4	0.230201307311	16.8340452668	-0.0423181033987	0.25	20.0	0.230201307311	16.8340452668	-0.0423181033987	False	875.370963277	38.0	42.5	1.05815321043	41.8764318505	1.91989646156	True	10.6253345684
E5	0.282617207047	14.9506371349	-0.0512042095839	1.5	18.25	0.282617207047	14.9506371349	-0.0512042095839	False	1482.03263798	35.25	42.0	0.223781741527	42.5716087378	2.74192145932	True	3.76025491685
E6	0.285810079209	13.8851564556	-0.0652293029415	2.25	17.75	0.285810079209	13.8851564556	-0.0652293029415	False	746.42893612	35.25	40.5	0.299660929943	40.6374945971	3.10770122836	True	8.33225341446
E7	0.301870714927	13.4463706843	-0.0606577775332	1.75	16.75	0.301870714927	13.4463706843	-0.0606577775332	False	901.956008588	33.0	39.25	0.358729947208	39.9448523999	3.67768402858	True	3.84686027036
E8	0.31884355079	11.6445586993	-0.0541340510627	1.5	15.0	0.31884355079	11.6445586993	-0.0541340510627	False	978.253158796
E9	0.264891359988	12.7344070012	-0.0903969115915	2.25	15.0	0.264891359988	12.7344070012	-0.0903969115915	False	464.753513879	36.75	43.75	1.05600206782	43.682330518	2.7150436172	True	10.5661216577
E10	0.129551244016	15.7337003612	-0.119910790617	0.0	7.25	0.255028004537	11.9280503032	-0.0726963679737	False	40.8560104107	8.5	11.75	0.203215629518	15.9553735482	0.0894682910234	False	39.4699373967	13.5	21.0	0.129551244016	15.7337003612	-0.119910790617	False	57.48288338	40.5	44.75	0.722677508895	45.7562700877	2.36579918691	True	1.75086609794
E11	0.12861098125	15.6354620787	-0.158080657511	0.0	11.5	0.12861098125	15.6354620787	-0.158080657511	False	128.971262251	15.0	23.75	0.136776938807	20.028696339	0.090779099969	False	61.1553190245
E12	0.368914533182	9.81117827448	0.00244564514531	1.25	13.25	0.368914533182	9.81117827448	0.00244564514531	False	1177.17669266	28.75	38.5	0.17166773358	35.5635750258	4.87507594284	True	6.62736237074
F1	0.236042460545	14.5477219012	-0.0716477715327	2.5	18.25	0.236042460545	14.5477219012	-0.0716477715327	False	556.528685365	32.75	38.5	0.971790130639	38.011624424	1.60254481065	True	8.12852590651
F2	0.244618076945	13.3503128847	-0.0752818137784	1.25	16.75	0.244618076945	13.3503128847	-0.0752818137784	False	350.327173887	31.5	39.5	0.426408027666	38.0276401244	1.44704676117	True	7.9898767887
F3	0.351388119954	11.0126493677	-0.0411877957026	1.25	12.5	0.351388119954	11.0126493677	-0.0411877957026	False	731.927881834
F4	0.240083987778	17.0137246147	-0.0217803702334	1.0	20.5	0.240083987778	17.0137246147	-0.0217803702334	False	1627.02012282	38.25	42.25	1.53402544865	42.3923759817	2.5659910295	True	1.29448332325
F5	0.28253582318	14.6460826073	-0.0446860629196	1.25	18.25	0.28253582318	14.6460826073	-0.0446860629196	False	516.673970089	35.75	42.75	0.223645578936	40.4773505515	3.11998581428	True	11.174118463
F6	0.294664892415	13.5431326835	-0.0401780871727	1.25	17.25	0.294664892415	13.5431326835	-0.0401780871727	False	1147.92875423	33.25	39.25	0.194818777892	40.4911753842	3.498119127	True	1.79918024213
F7	0.302594875972	12.8519023302	-0.0463349906723	2.0	16.5	0.302594875972	12.8519023302	-0.0463349906723	False	978.349969872
F8	0.308326192879	12.2373010062	-0.0368389214248	0.0	16.0	0.308326192879	12.2373010062	-0.0368389214248	False	1531.2574218	31.75	34.5	1.07091513273	35.8600255391	4.37043317944	True	1.11888524879	37.25	41.75	0.0364260846776	-7.50792962368	-0.389680363009	True	6.05131729637
F9	0.308495151131	12.2312712562	-0.0411641061358	2.0	15.5	0.308495151131	12.2312712562	-0.0411641061358	False	505.307950168	32.75	39.5	0.291384220714	37.4970052637	3.97868804541	True	10.7433786142
F10	0.107557189832	14.4181571065	-0.244313543295	0.0	11.25	0.107557189832	14.4181571065	-0.244313543295	False	63.58883777	13.75	21.75	0.131078547197	16.9961035917	-0.0461860707525	False	50.8901044165
F11	0.243996563418	27.939219108	0.0405431258971	12.25	20.5	0.243996563418	27.939219108	0.0405431258971	False	17.4817839209	26.75	33.75	0.109515610098	31.1161217119	-0.369032220218	False	14.4136785917
F12	0.335937328677	9.11473372203	-0.0321572860112	1.0	13.25	0.335937328677	9.11473372203	-0.0321572860112	False	740.444510904	28.25	38.0	0.250522467193	36.622228908	5.3951431662	False	7.3370888573
G1	0.239009208148	15.956358141	-0.0279074869456	1.5	20.0	0.239009208148	15.956358141	-0.0279074869456	False	1219.10074143	36.5	40.75	1.6736917503	40.7688016384	2.24511572261	True	1.36496999114	45.75	48.75	0.949197285382	49.1533241788	4.94811692817	True	3.79659110336
G2	0.333348504049	9.00834860039	-0.0495765747031	1.0	11.75	0.333348504049	9.00834860039	-0.0495765747031	False	743.930364942	26.75	35.75	0.218733744106	34.4339493299	2.96086926598	False	3.10911350348
G3	0.325353099325	10.884054749	-0.0720459759528	2.25	13.25	0.325353099325	10.884054749	-0.0720459759528	False	718.672976303	30.0	32.25	2.73080197367	31.9354673092	1.23360752699	True	6.12963684016
G4	0.238993133378	16.0240058514	-0.0485882884178	2.75	20.25	0.238993133378	16.0240058514	-0.0485882884178	False	578.913357903	38.0	42.0	0.329319566444	40.2077625585	2.19780403253	True	5.102603308
G5	0.311296514297	13.6880024009	-0.0304002150802	1.25	16.75	0.311296514297	13.6880024009	-0.0304002150802	False	1191.01056279	33.25	39.25	0.245336590776	38.703272313	3.44249953259	True	6.13450835968
G6	0.296653786523	12.9923883394	-0.0493623138431	2.25	16.75	0.296653786523	12.9923883394	-0.0493623138431	False	619.396842912	33.75	38.75	0.181870182679	37.2858325371	3.31469487911	True	5.63360839972
G7	0.32429731523	10.452992256	-0.0558039476598	1.75	13.75	0.32429731523	10.452992256	-0.0558039476598	False	489.844196242	29.5	36.25	0.316275551132	35.7969752604	3.99130015422	True	5.94115319564
G8	0.313066041478	12.4111256584	-0.0221402911598	1.0	16.0	0.313066041478	12.4111256584	-0.0221402911598	False	608.999598136	31.5	40.75	0.214760275171	39.6613213771	4.28394995301	True	6.96720375006
G9	0.315307872889	12.143882354	-0.0226699695094	2.0	15.5	0.315307872889	12.143882354	-0.0226699695094	False	600.216209448	31.25	38.25	0.44622727828	37.9592643726	4.284944894	True	5.6729678276
G10	0.131098784684	16.6323618344	0.0250246684202	0.0	7.75	0.292032518219	11.8682124438	-0.0222127992459	False	56.4981403573	9.5	20.0	0.131098784684	16.6323618344	0.0250246684202	False	54.0688421653	29.0	37.75	0.0394236557588	36.3063505848	1.7366522961	True	1.2712098524	44.75	48.75	1.23341302024	49.564802054	3.16812311782	True	1.05404421179
G11	0.32342308421	9.51732473372	-0.05179508779	0.25	13.0	0.32342308421	9.51732473372	-0.05179508779	False	2084.7320274	31.25	39.5	0.27212697817	39.7029454784	4.31667981513	True	4.99323115906
G12	0.352390804308	9.06557567691	0.00311043560161	0.25	13.0	0.352390804308	9.06557567691	0.00311043560161	False	805.465694397	29.5	36.25	0.119968301889	31.9916923386	5.111973034	True	2.93151369565
H1	0.0935189439793	23.383491742	-0.148406435253	3.25	17.0	0.0935189439793	23.383491742	-0.148406435253	False	61.7045150107
H2	0.253052610057	10.9194413968	-0.0899352458752	1.75	14.5	0.253052610057	10.9194413968	-0.0899352458752	False	294.985833913	29.5	39.5	0.300761400143	38.0674531623	2.84874822718	False	3.94332565134
H3	0.326276121233	10.3202295739	-0.036664572916	1.75	13.25	0.326276121233	10.3202295739	-0.036664572916	False	701.916895465	35.75	40.25	0.179645307892	35.4328636662	2.6856422871	True	3.56938778875
H4	0.23677767897	16.5453764888	-0.0225342484053	1.75	20.25	0.23677767897	16.5453764888	-0.0225342484053	False	606.158261128	37.25	41.75	0.857807451166	41.4397087924	2.65423752379	True	7.66524125986
H5	0.282388142129	13.5496610872	-0.0373872373598	2.5	17.5	0.282388142129	13.5496610872	-0.0373872373598	False	629.723958195
H6	0.292533941818	13.0034565767	-0.0209684347798	1.5	16.75	0.292533941818	13.0034565767	-0.0209684347798	False	837.068504438	32.75	38.25	0.343877212719	38.9767556348	3.87105605334	True	4.24618671841
H7	0.287954809471	12.5318506137	-0.0340755806418	1.25	16.75	0.287954809471	12.5318506137	-0.0340755806418	False	547.51371499	29.75	40.5	0.167589197084	39.8782196669	4.17341726191	True	5.08086041425
H8	0.296683996281	13.3765089642	-0.014075704749	2.75	16.75	0.296683996281	13.3765089642	-0.014075704749	False	574.968528382	33.0	40.0	0.236105571782	40.5152392624	4.08962775776	True	3.89457001603
H9	0.283815578186	12.9228240831	-0.0471107890543	3.0	16.75	0.283815578186	12.9228240831	-0.0471107890543	False	1316.48523857	32.75	39.0	0.503794517528	39.198357853	4.14067276507	True	4.28137922178
H10	0.118491582424	19.2944958805	-0.0291833516827	0.0	5.75	0.179134443392	13.2959395672	-0.111983183138	True	17.6290097809	9.5	24.0	0.118491582424	19.2944958805	-0.0291833516827	False	138.800478573	43.5	48.75	0.64505626453	50.2690211881	2.63675013877	True	1.22589956926
H11	0.298369437468	8.70172832949	-0.104411763866	1.25	12.5	0.298369437468	8.70172832949	-0.104411763866	False	1218.55366221
H12	0.24100433926	31.425839772	-0.0718453105945	8.5	36.5	0.24100433926	31.425839772	-0.0718453105945	False	478.35158039
