name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A1	0.217715507791	17.3159751489	-0.14023871046	2.75	17.25	0.217715507791	17.3159751489	-0.14023871046	False	284.362352678	43.5	47.5	0.515261196019	49.5066239561	1.79622561736	True	3.20137183398
A2	0.193896095599	44.1230823755	-0.135002553494	21.25	41.25	0.193896095599	44.1230823755	-0.135002553494	False	195.937039148
A3			
A4			
A5			
A6			
A7			
A8			
A9	0.298802409432	58.8271647341	-0.0501716125923	35.5	50.25	0.298802409432	58.8271647341	-0.0501716125923	False	3.60642229554
A10			
A11			
A12			
B1	0.203402531348	18.8953135157	-0.137751696282	3.25	20.25	0.203402531348	18.8953135157	-0.137751696282	False	455.181405325	31.0	35.0	0.113377170553	37.4711793482	0.805046541068	True	1.17193233191	41.25	47.75	0.735229670854	49.2835848532	1.69523032136	True	2.97986394653
B2	0.234026967106	46.7193018138	-0.110917979063	22.0	47.25	0.234026967106	46.7193018138	-0.110917979063	False	421.945311568
B3			
B4			
B5			
B6	0.11831598868	14.4770419284	-0.319747529127	0.25	21.25	0.11831598868	14.4770419284	-0.319747529127	False	126.346827306
B7			
B8	0.217512725777	37.696890102	-0.0220282230492	16.0	36.25	0.217512725777	37.696890102	-0.0220282230492	False	176.817142279	45.25	50.25	0.26078063607	51.2229444427	0.48043036462	True	5.60833464806
B9	0.18645282144	35.1157312912	-0.0253941812624	15.25	32.25	0.18645282144	35.1157312912	-0.0253941812624	False	126.932956406
B10	0.214597361699	17.8293188248	-0.0462973564151	0.0	20.75	0.214597361699	17.8293188248	-0.0462973564151	False	448.383077859
B11	0.22069636934	41.0891898636	-0.0125952096429	12.5	40.75	0.22069636934	41.0891898636	-0.0125952096429	False	223.657015998
B12			
C1	0.227974269573	16.8562109208	-0.12512603686	2.75	18.5	0.227974269573	16.8562109208	-0.12512603686	False	408.836036047	28.5	40.25	0.0375340798885	7.85283598738	-1.2524874844	True	5.93694453197
C2	0.218101969444	56.8283825283	-0.100340555575	33.5	50.25	0.218101969444	56.8283825283	-0.100340555575	False	34.8021021483
C3			
C4	0.185963933231	49.3551869054	-0.0947570111282	24.75	50.25	0.185963933231	49.3551869054	-0.0947570111282	False	101.234497717
C5			
C6	0.323225978041	14.4294017891	-0.0615851112917	1.25	12.0	0.323225978041	14.4294017891	-0.0615851112917	False	85.1225263275	16.5	20.5	0.615820184454	20.5001981902	0.548721556308	True	5.41379178904
C7	1.08072935814	46.7653635609	0.0	40.25	43.0	1.08072935814	46.7653635609	0.0	False	1.0
C8	0.236417424058	46.5740476148	-0.0320717115205	25.75	45.5	0.236417424058	46.5740476148	-0.0320717115205	False	189.324704238
C9	0.244738570087	25.5187943057	0.00320732876475	9.5	25.25	0.244738570087	25.5187943057	0.00320732876475	False	265.231476002	44.75	50.25	0.149365928679	51.2458330821	1.20904452263	True	3.6051267648
C10	0.256146086316	14.343291759	-0.0712905414374	1.75	16.0	0.256146086316	14.343291759	-0.0712905414374	False	311.854988585
C11	0.145690533476	30.9111063841	0.00201950288844	0.25	31.75	0.145690533476	30.9111063841	0.00201950288844	False	221.338960501	43.0	45.0	0.962654084648	45.9687615177	1.2698729328	True	3.88990375679	48.25	50.25	1.06329312972	51.856280284	1.70324794166	True	2.46930999054
C12	0.317682702094	24.1775209665	0.161745801065	12.25	16.0	0.243724605224	23.2848961488	0.0398418093965	False	3.84959562968	18.25	24.25	0.317682702094	24.1775209665	0.161745801065	False	8.25120008803
D1	0.241440919934	16.7051882975	-0.0991134466038	2.5	18.25	0.241440919934	16.7051882975	-0.0991134466038	False	435.067253688	38.25	44.5	0.166766173503	45.3622885165	1.5425920369	True	9.93179776365
D2			
D3	0.236247965871	58.1416349585	-0.0864194799654	28.25	50.25	0.236247965871	58.1416349585	-0.0864194799654	False	12.8629099002
D4			
D5	0.186333808315	43.04591298	-0.0986732943596	20.25	39.5	0.186333808315	43.04591298	-0.0986732943596	False	141.873290967
D6	0.27392680956	14.3287052812	-0.0736014601826	1.0	13.5	0.27392680956	14.3287052812	-0.0736014601826	False	124.962408021	14.5	18.5	0.231643902775	18.1084063096	0.461675940892	True	12.5173386902
D7			
D8	0.248010285167	41.2522535538	-0.0378963670533	22.25	40.0	0.248010285167	41.2522535538	-0.0378963670533	False	113.664797893
D9	0.172284438245	14.9388236299	-0.148133720168	1.25	18.5	0.172284438245	14.9388236299	-0.148133720168	False	209.680690133
D10	0.275608103281	25.6000860687	0.0412164893933	12.25	25.75	0.275608103281	25.6000860687	0.0412164893933	False	178.510693688
D11	0.174167340182	50.4485661494	0.0856324914239	22.25	44.25	0.174167340182	50.4485661494	0.0856324914239	False	24.5225431781
D12			
E1	0.237525121414	16.3758374776	-0.0975701787168	3.5	18.5	0.237525121414	16.3758374776	-0.0975701787168	False	476.348107679	41.25	48.0	0.220469023644	48.5581459649	2.26063270504	True	4.70698013952
E2			
E3	0.214826845556	57.888741976	-0.0561832997325	22.5	50.25	0.214826845556	57.888741976	-0.0561832997325	False	23.2224709588
E4	0.247274925322	51.45086677	-0.0595500124962	29.25	50.25	0.247274925322	51.45086677	-0.0595500124962	False	242.527545269
E5	0.222777267183	45.6118697926	-0.0856534615128	31.5	42.5	0.222777267183	45.6118697926	-0.0856534615128	False	61.9802898608
E6	0.318757578567	13.9118372324	-0.0590483128561	1.25	11.75	0.318757578567	13.9118372324	-0.0590483128561	False	113.586698518	15.5	19.75	0.601978033702	20.0635473185	0.670241714268	True	6.23469385521
E7			
E8	0.303598967616	43.4636934641	-0.0189768120087	25.25	43.75	0.303598967616	43.4636934641	-0.0189768120087	False	90.563853274
E9	0.189260636455	15.4301475489	-0.0677577990725	1.0	9.75	0.189260636455	15.4301475489	-0.0677577990725	False	40.420002342	14.75	19.25	1.88230790649	19.6464914344	0.499796570979	True	4.62320314193
E10			
E11	0.187508922705	55.9561125588	0.0369884971039	45.25	50.25	0.187508922705	55.9561125588	0.0369884971039	False	1.17517663176
E12			
F1	0.184534574236	57.1094915421	-0.0798638813718	31.25	50.25	0.184534574236	57.1094915421	-0.0798638813718	False	36.0940148246
F2			
F3			
F4			
F5	0.239566951058	51.7578370337	-0.0424861835128	39.5	49.0	0.239566951058	51.7578370337	-0.0424861835128	False	12.712373599
F6			
F7			
F8	0.271093451756	42.5511876669	-0.0251088280594	24.0	41.75	0.271093451756	42.5511876669	-0.0251088280594	False	165.42556395	45.5	48.5	1.81287756784	48.7151147156	1.25257312343	True	5.54095409648
F9	0.27325567159	15.6373055666	-0.0189809184073	1.75	17.75	0.27325567159	15.6373055666	-0.0189809184073	False	427.475094798	35.5	42.0	0.851065929735	42.7749985311	3.31531828203	True	1.42480742444
F10	0.501250006231	55.0780031351	0.0713055836665	45.75	50.25	0.501250006231	55.0780031351	0.0713055836665	False	5.51075190376
F11	0.313010934453	53.3354675329	0.164302240057	21.0	33.0	0.470159495992	39.5962006451	0.0337195691511	False	1.30619492334	37.0	43.0	0.369388140244	49.4031773747	0.0926639254678	True	1.59330571513	44.5	50.25	0.313010934453	53.3354675329	0.164302240057	False	6.89268533028
F12			
G1	0.194907300598	53.1699749219	-0.0726146633557	31.0	49.5	0.194907300598	53.1699749219	-0.0726146633557	False	57.782980106
G2			
G3	0.208033911862	53.9492528501	-0.0495723394993	25.5	50.25	0.208033911862	53.9492528501	-0.0495723394993	False	111.797335576
G4			
G5	0.155824754567	14.759487041	-0.187400715328	0.5	19.5	0.155824754567	14.759487041	-0.187400715328	False	178.459298084
G6			
G7			
G8	0.196146544504	35.9833429191	-0.0418353725759	17.0	35.5	0.196146544504	35.9833429191	-0.0418353725759	False	113.165721707
G9	0.275500207962	15.3822290442	-0.0109840200998	2.5	17.75	0.275500207962	15.3822290442	-0.0109840200998	False	345.087840411	37.5	41.25	3.29148619573	41.5039718905	2.77807015755	True	2.44574094791
G10			
G11	0.0166781017418	121.629199994	-0.230694822863	25.5	41.75	0.0166781017418	121.629199994	-0.230694822863	False	2.13184490959
G12			
H1			
H2			
H3	0.153828814724	46.925266119	-0.0570044101065	18.0	44.0	0.153828814724	46.925266119	-0.0570044101065	False	175.568597758
H4			
H5	0.146060579398	14.2012282674	-0.211424242869	1.25	19.0	0.146060579398	14.2012282674	-0.211424242869	False	191.300918861
H6			
H7	0.237810783532	52.7164901389	0.0183388598113	29.0	50.25	0.237810783532	52.7164901389	0.0183388598113	False	45.5972445868
